-0.22471616,-0.22471616,-0.22471616,1.0284653,4.457968,5.3441944,5.671973,6.212665,7.36296,7.5540056,6.336427,5.0417147,1.8105414,0.4459126,2.319054,3.2026422,2.9339995,1.106621,-0.64018345,-1.7022151,-2.1051092,-0.30009347,2.5590768,4.471287,7.353952,8.335483,6.124359,3.6785374,2.4482286,1.226623,0.37364683,-0.17753294,-0.2016358,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616,-0.22471616
-0.34518784,-0.34518784,-0.34518784,-1.0459932,-2.032367,-2.48461,-2.205392,-3.0642903,-4.136927,-4.672176,-4.2360635,-3.6127577,-2.1114192,-1.0350527,-1.3344353,-1.8818026,-1.0062296,0.33252522,0.99959385,1.3758323,1.4282757,0.2643813,1.8090411,3.6428494,4.5449386,5.142196,5.0474176,4.79981,4.508278,3.8164325,2.337825,0.78879124,-0.0621777,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784,-0.34518784
0.19053812,0.19053812,0.19053812,-0.17201227,-1.4330416,-1.6926897,-1.6541268,-0.67392516,-0.54091114,-0.5391886,-0.18100429,0.30065215,1.1070318,1.0641756,1.0112242,1.354927,1.5397453,2.0627353,2.4777136,2.4253528,1.9539917,0.806552,-0.08945028,-0.9287016,-2.507529,-3.3253589,-2.312724,-1.3869205,-1.1021533,-0.72152907,-0.31084245,0.032939617,0.13789828,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812,0.19053812
-0.0078297,-0.0078297,-0.0078297,0.60127103,1.503668,1.9237077,1.9330207,3.5245767,4.745652,5.14389,4.7023044,4.1974707,2.6772058,1.4629961,2.389128,3.386141,2.927996,1.8545811,1.103345,0.38764676,-0.23573892,0.18489528,-0.3501981,-1.3897276,-2.1393228,-2.8166103,-2.7822506,-2.827341,-2.906296,-2.6680634,-1.7838728,-0.7934688,-0.2111539,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297,-0.0078297
-0.13454178,-0.13454178,-0.13454178,0.004415166,0.7353336,0.8417747,0.9282401,0.31791642,0.12149117,0.009845006,-0.18837729,-0.40033922,-0.7697896,-0.6429801,-0.48643088,-0.68467534,-0.5874095,-0.7108442,-0.93721604,-0.9373131,-0.7460338,-0.29121447,0.83466536,1.8970354,3.1880996,3.8315885,3.0845687,2.3133976,1.9682056,1.4819947,0.8286118,0.22344054,-0.03763894,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178,-0.13454178
0.23963791,0.23963791,0.23963791,0.07859656,-0.16493073,-0.28650466,-0.16409276,-0.14445151,-0.3153817,-0.4598697,-0.3770314,-0.18378256,0.12881538,0.27829543,0.34549722,0.34209746,0.6142748,0.9364279,1.052469,1.0541245,0.9335981,0.5099312,1.0922455,1.668065,1.9052782,2.0152998,1.9851328,1.8600886,1.7003365,1.4495887,1.0017784,0.5501487,0.31552547,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791,0.23963791
0.22082783,0.22082783,0.22082783,0.10977488,-0.2756822,-0.37156877,-0.557976,-1.0027344,-1.225483,-1.181964,-1.0270988,-0.9234777,-0.5075322,-0.26470613,-0.81795037,-1.1593705,-1.3351068,-1.2390448,-0.97739476,-0.670961,-0.32917947,-0.17823048,-1.036834,-1.667824,-2.095213,-2.1717074,-1.8689681,-1.4197793,-1.0810077,-0.70258975,-0.3019393,0.04296553,0.17875522,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783,0.22082783
-0.24481794,-0.24481794,-0.24481794,-0.2792984,0.08317914,0.084936894,0.41578436,0.54311836,0.44654346,0.20357418,0.08989744,0.10772247,-0.045799393,-0.0014016195,0.6138081,0.8119027,1.3087974,1.5508558,1.3707446,1.1134741,0.768494,0.35898197,2.173414,3.7749074,4.9164968,5.363413,4.768023,3.939806,3.3444786,2.5484023,1.4453001,0.40269154,-0.08393354,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794,-0.24481794
-0.070713736,-0.070713736,-0.070713736,-0.2260988,-0.48290426,-0.57988924,-0.40565068,-0.09238412,-0.14406228,-0.27766252,-0.20262967,-0.022705417,0.21572076,0.27094978,0.5213146,0.6899505,1.0099047,1.3359904,1.4080958,1.2922332,0.9966483,0.4152828,1.039544,1.5969622,1.6825635,1.6670763,1.6957461,1.5858902,1.3878716,1.1095766,0.66591024,0.22654818,-0.0008372996,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736,-0.070713736
0.27185568,0.27185568,0.27185568,0.62045664,1.0080533,1.2221177,0.9343724,1.0607829,1.514241,1.8505038,1.6835387,1.3601371,0.7287035,0.2849421,0.089368515,0.15036216,-0.48052514,-1.2130738,-1.4445288,-1.4506223,-1.2208189,-0.3784513,-1.7909046,-3.216507,-3.9250216,-4.268354,-4.073975,-3.6863236,-3.3065372,-2.678418,-1.5860975,-0.48720562,0.08479979,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568,0.27185568
0.028054418,0.028054418,0.028054418,-0.42665523,-1.7443167,-2.056471,-1.9865668,-1.3057555,-1.3962685,-1.4848459,-1.0769352,-0.5408945,0.4685428,0.6474573,0.5106893,0.6934319,0.9995624,1.7103765,2.216312,2.2579336,1.8733361,0.6631443,0.06642398,-0.40813947,-1.6890479,-2.318263,-1.4130253,-0.5985314,-0.36792016,-0.12207653,0.014615771,0.07472757,0.02802772,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418,0.028054418
0.14141084,0.14141084,0.14141084,-0.094345845,-0.10037608,-0.25959542,0.10824314,-0.015289222,-0.4065962,-0.78168833,-0.7554894,-0.50911844,-0.17996356,0.13828604,0.55939955,0.56880504,1.2569795,1.852625,1.8959008,1.7916162,1.5128505,0.7970115,2.8706033,4.8291287,6.113211,6.68995,6.147254,5.3464084,4.726846,3.8246415,2.4157212,1.0406842,0.3653646,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084,0.14141084
0.21582784,0.21582784,0.21582784,0.399763,0.8948408,1.0147986,1.2214873,1.871329,2.238305,2.2194133,1.998896,1.8803426,1.2896972,0.87052757,1.5473171,2.0139294,2.1650548,1.9453808,1.5837734,1.1857123,0.7581577,0.6227149,1.5856485,2.232414,2.6857724,2.7313101,2.387937,1.8636819,1.4583255,1.046366,0.65956265,0.34749892,0.24573283,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784,0.21582784
0.2486357,0.2486357,0.2486357,0.2062015,-0.5561667,-0.605223,-0.75810844,0.2738665,0.7666296,1.015818,1.1848626,1.3437206,1.5157306,1.1129893,1.0101976,1.415213,1.1321608,1.0320688,1.1849762,1.0842724,0.7839226,0.3784257,-1.3554773,-3.0814035,-4.956312,-5.932093,-4.9337363,-3.887743,-3.3984137,-2.645046,-1.5172683,-0.43569052,0.067426845,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357,0.2486357
-0.055558015,-0.055558015,-0.055558015,-0.11397313,-0.2549336,-0.28500187,-0.07714658,0.67365783,0.887823,0.8187745,0.8196001,0.93597203,0.9044162,0.6971345,1.193602,1.6227654,1.9026682,2.0631533,1.9939861,1.6981786,1.1990181,0.5740244,1.1645614,1.5657122,1.4546478,1.2627332,1.3342927,1.2223314,0.9797786,0.7165124,0.40248477,0.11515961,-0.020013068,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015,-0.055558015
-0.08305775,-0.08305775,-0.08305775,-0.286222,-0.5694323,-0.69975036,-0.5620945,-0.6127307,-0.855207,-1.0262895,-0.91437316,-0.7159073,-0.32543096,-0.08484322,-0.024983559,-0.06431668,0.25761196,0.6643632,0.81968194,0.8416027,0.72556716,0.24932295,0.8851888,1.5443577,1.8145597,1.9518713,1.9161844,1.7858814,1.6236355,1.3407593,0.82043505,0.29023138,0.008457054,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775,-0.08305775
0.22361673,0.22361673,0.22361673,0.19501244,0.036236838,0.00018498242,-0.083966576,-0.20309687,-0.24914905,-0.21442306,-0.15976389,-0.11605501,0.022987798,0.07170838,-0.14751002,-0.25709763,-0.35428506,-0.35240498,-0.25989866,-0.1493433,-0.024258256,0.044620957,-0.36537248,-0.6968045,-0.9320295,-1.0006504,-0.85029334,-0.6407502,-0.49183372,-0.30803072,-0.08896569,0.10910977,0.1956777,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673,0.22361673
-0.09305669,-0.09305669,-0.09305669,-0.3080463,-1.0615938,-1.2009808,-1.1174958,-0.27644986,-0.10202065,-0.10588754,0.096364334,0.38221952,0.8001183,0.6938114,0.84286606,1.2019695,1.3789749,1.7083106,1.9122069,1.7710048,1.3253483,0.4811507,0.08036655,-0.34965244,-1.358933,-1.9284545,-1.3028494,-0.7794504,-0.67408586,-0.51170963,-0.32267615,-0.1636162,-0.12091761,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669,-0.09305669
-0.070897825,-0.070897825,-0.070897825,0.010733031,-0.06779347,-0.00614014,0.025760407,0.8519293,1.2829387,1.4023243,1.3671024,1.3437313,1.0916225,0.6959985,1.0164349,1.4581145,1.3924705,1.2230613,1.1002754,0.8368462,0.46793425,0.22754675,-0.1495061,-0.6789122,-1.369515,-1.827781,-1.5278978,-1.2897938,-1.2508739,-1.0912466,-0.7256314,-0.34417015,-0.14571004,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825,-0.070897825
0.14589036,0.14589036,0.14589036,-0.34295776,-2.0909696,-2.4380188,-2.502885,-1.4772156,-1.387458,-1.3343382,-0.8137418,-0.19910762,0.9723047,1.0221586,0.6780625,0.951136,1.0504462,1.7099688,2.3472445,2.4278717,2.0134232,0.704402,-0.990667,-2.4942946,-4.780708,-5.8908253,-4.440169,-3.006822,-2.4393218,-1.715832,-0.90284413,-0.20300926,0.043167833,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036,0.14589036
0.16113566,0.16113566,0.16113566,0.22237444,0.10545572,0.13856767,0.16135366,0.8951274,1.2701987,1.3720387,1.3507916,1.3646877,1.1817347,0.82617164,1.0773168,1.4580177,1.399434,1.2608114,1.1705619,0.9526494,0.634536,0.39927894,0.052102,-0.42751563,-1.0564705,-1.466397,-1.1773267,-0.94489634,-0.90453935,-0.7519611,-0.42323133,-0.08251396,0.09445431,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566,0.16113566
-0.023698153,-0.023698153,-0.023698153,0.49274582,2.1023953,2.4707806,2.8374143,3.4128804,3.9584317,3.9063964,3.317389,2.8176956,1.3218199,0.6479891,1.9170631,2.5498252,2.753797,2.1099503,1.2355931,0.5490937,0.039249256,0.41860905,2.722198,4.4377146,6.190385,6.758947,5.5450177,4.0523605,3.1488373,2.156397,1.167418,0.34913778,0.071525946,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153,-0.023698153
