-0.11583549,-0.11583549,-0.11583549,-0.11583549,0.09218222,1.8795415,1.6098121,1.1730502,0.23933685,-0.047353234,0.053225625,1.9380772,3.108433,2.328963,1.7430793,2.0232236,2.698139,3.4412825,2.0264683,1.242766,1.2507387,1.495232,1.7922511,1.8646464,1.6747401,0.847454,-0.2205622,-1.5349758,-2.983183,-3.9137166,-4.1126204,-3.5445335,-1.66931,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549,-0.11583549
-0.022063969,-0.022063969,-0.022063969,-0.022063969,1.0949583,3.5031245,2.774187,1.3324674,0.11548124,0.47811404,1.2517451,2.4807,3.1326585,1.9171805,1.3044592,2.232061,3.327217,4.2163634,2.5001936,0.46465638,-0.7381379,-1.4615449,-0.7669711,1.4738451,3.4030902,4.355941,3.2717915,1.0042807,-1.4507506,-3.1653209,-3.4259121,-2.6476943,-0.9065452,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969,-0.022063969
-0.06365324,-0.06365324,-0.06365324,-0.06365324,0.12157608,-0.8677132,-1.3714762,-1.8541622,-1.594865,-1.3487223,-1.0613453,0.4316705,0.35664928,0.23364629,-0.43286064,-1.6492587,-1.7588,-1.2403644,-1.5192049,-2.0293586,-2.4224098,-2.687571,-2.2920809,-1.9609535,-1.8241109,-1.9657433,-2.4658737,-2.6877546,-2.693804,-2.341467,-1.6790812,-0.62538326,0.052731857,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324,-0.06365324
0.0714779,0.0714779,0.0714779,0.0714779,-0.31258896,0.3902709,0.816965,1.8458894,1.9021163,0.9634697,-0.13056682,-0.38162032,-0.42937088,0.034819275,1.037951,1.150055,1.281352,1.5365051,1.2491889,1.0090306,1.1959107,1.6647687,1.2891198,-0.7528185,-2.577026,-4.282915,-4.300449,-3.4471219,-2.6406708,-1.9165934,-1.6358355,-1.5169835,-0.94657373,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779,0.0714779
0.17981723,0.17981723,0.17981723,0.17981723,0.59857976,1.2919233,1.0969561,1.5797969,2.0948658,1.7550159,1.2657243,1.145158,-0.13213049,0.46785632,1.9803717,1.5200988,1.2839247,1.5988744,1.1782435,0.3406042,-0.5988358,-1.2054201,-1.2305905,-2.2961967,-3.3402038,-4.762555,-4.9301887,-3.834669,-2.6511567,-1.3751388,-0.4902992,0.2622302,0.3437656,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723,0.17981723
0.14298338,0.14298338,0.14298338,0.14298338,0.8297318,1.0799253,0.28599662,-0.39493394,0.003532893,0.92331743,2.2051277,3.4665544,2.6319544,2.5906475,2.7008016,1.8364643,0.9453998,0.6101933,0.4644128,1.1995348,0.80029416,-0.08535331,0.30292693,1.2530038,1.6766824,1.3375458,0.8763081,1.068635,1.3803693,1.8290303,2.0842488,2.3468773,1.5557203,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338,0.14298338
0.14828634,0.14828634,0.14828634,0.14828634,0.82244855,0.8435022,0.69656444,0.7112244,1.3953074,1.8222109,1.977169,0.103751376,-1.7095835,-1.1083816,0.30064803,0.48799765,0.060003925,-0.38170075,0.15576729,-0.21724121,-1.3464296,-2.4367735,-2.473392,-1.8206913,-1.0540593,-0.32891172,0.31582457,1.2914941,2.3141024,3.0958664,3.481409,3.3436267,1.7827847,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634,0.14828634
-0.09974577,-0.09974577,-0.09974577,-0.09974577,0.24951619,0.053650513,0.09055323,0.96993047,2.2459004,2.1822925,1.7189264,0.23844083,-2.0186234,-0.75729954,1.4386247,0.7768285,-0.19675756,-0.66383594,-0.039109487,0.12066942,-0.7208778,-1.5912015,-1.8699306,-3.063483,-4.1451745,-5.250034,-4.644716,-2.377798,0.045955226,2.1076005,3.0328019,3.1355667,1.4681866,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577,-0.09974577
-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.27288023,-0.34943706,0.16842055,1.5610818,2.4872735,1.8766335,0.85641366,-0.8153846,-2.2196739,-1.0114911,0.97296065,0.80650973,0.1457067,-0.31915802,0.35813698,0.86183316,0.81834465,0.7694933,0.18658233,-1.9463353,-3.7815185,-5.2685184,-4.546929,-2.363478,-0.13182947,1.603229,2.1261132,1.7889825,0.56429935,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585,-0.0035588585
0.054319806,0.054319806,0.054319806,0.054319806,0.4481836,-0.15844426,-0.26808608,0.2968479,1.461069,1.4933444,1.1335453,-0.07183047,-2.1403885,-1.094012,0.6231449,-0.15481625,-0.8966293,-1.1015389,-0.5710911,-0.8630074,-1.8797848,-2.7786443,-2.90138,-3.6308205,-4.236108,-4.8593216,-4.361443,-2.5361443,-0.51286125,1.2976702,2.3126736,2.7325072,1.4767854,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806,0.054319806
-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.37851197,0.5139678,1.2828004,2.134048,1.983903,1.3724238,0.4689867,-1.7809117,-1.9140136,-1.534077,-0.441561,0.93005335,1.2536137,0.87680626,1.2416724,1.2327131,1.4198318,1.7428101,1.1981709,0.3737392,-0.0316742,0.08073414,0.8321085,1.3752556,1.7001826,1.5997603,1.1223476,0.1452259,-0.4507984,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315,-0.101621315
-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.43920228,-1.0675111,-0.9264357,-0.5460115,-0.06551932,0.016258838,0.053211782,-0.06272676,-0.36592868,0.036316507,0.25408557,-0.20608285,-0.8375336,-1.3250585,-0.74609643,0.35589832,0.8387908,0.9550724,0.77265936,0.18178564,-0.4524422,-0.9184485,-0.64314336,0.17961212,1.0687722,1.6933366,1.7157545,1.3434765,0.4596079,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445,-0.1740445
0.013030668,0.013030668,0.013030668,0.013030668,0.24951582,0.44467166,-0.13252924,-0.12729636,0.62818456,1.3344662,2.477779,4.185849,3.3436825,3.7198656,4.201886,2.848777,1.2771244,0.50769806,0.6501183,2.7903905,3.234751,2.7707584,2.876426,2.41594,1.3211318,-0.48954913,-0.9302405,0.2305792,1.5366378,2.7333117,2.9642088,2.8354309,1.5262908,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668,0.013030668
0.13603929,0.13603929,0.13603929,0.13603929,0.9594387,1.5360684,1.4798194,0.8441166,0.69402206,1.2651105,1.6166792,-0.87616986,-1.8376576,-1.9505054,-1.3376849,0.06826699,0.5132249,0.2222986,0.53642756,-0.5933265,-1.8381826,-2.8389442,-2.7472944,-0.5885631,1.8034279,4.2839913,4.9953423,4.5066,3.878919,3.1207738,2.7993743,2.3022468,1.2286876,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929,0.13603929
-0.052539833,-0.052539833,-0.052539833,-0.052539833,0.2848268,0.72522944,0.42460328,-1.0159098,-1.9647555,-0.9144662,0.5809961,0.8641016,2.0426893,0.87561184,-0.8369833,0.21848801,0.58087695,0.16522872,0.1526195,0.68685913,1.0386972,0.9462407,1.3306527,4.248026,6.8792415,9.353784,9.235304,7.158822,4.8894835,2.7182422,1.4570434,0.5911712,0.3288701,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833,-0.052539833
-0.13078013,-0.13078013,-0.13078013,-0.13078013,0.5982403,2.5616536,2.5780523,1.8470668,0.8775174,1.0205262,1.1811956,-0.18637596,0.064785376,-0.62086385,-0.50560224,1.3830787,2.4513545,2.6358495,1.9999727,0.48381227,-0.40789935,-0.897782,-0.7337946,1.1656562,3.1945672,5.044072,5.0961747,3.6126077,1.8327948,0.20755309,-0.4915345,-0.86383355,-0.5137628,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013,-0.13078013
0.04313617,0.04313617,0.04313617,0.04313617,-0.07704081,0.34714827,0.8823127,1.462052,1.3862466,0.87226325,0.029834522,-1.8996279,-2.1777225,-1.8704618,-1.0068296,0.0022411095,0.44717646,0.395198,0.632097,0.010823391,-0.21420747,-0.10445819,-0.4608578,-0.947751,-1.0180435,-0.6473951,-0.03528706,0.3191386,0.5448004,0.5239645,0.38612732,-0.05046174,-0.27939445,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617,0.04313617
0.045356017,0.045356017,0.045356017,0.045356017,0.548741,1.012082,0.62178975,-0.24684437,-0.57816964,0.09653898,1.009362,1.2440667,1.338545,0.82086605,0.30369797,0.6571334,0.7261734,0.59280795,0.41367403,0.3645201,0.06371764,-0.40085497,-0.08685551,1.5909266,3.047623,4.175992,3.996369,3.0883043,2.1214843,1.2917916,0.9228761,0.77833426,0.568732,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017,0.045356017
0.02192461,0.02192461,0.02192461,0.02192461,0.34290805,1.0591621,1.2499841,0.9866645,0.5366101,0.5478008,0.39908984,-1.240757,-1.2896558,-1.5248905,-1.3018973,0.002877421,0.7072943,0.733875,0.7083678,-0.31260896,-0.9021115,-1.1649157,-1.1912785,-0.107523136,1.2380035,2.766514,3.1647565,2.5027637,1.6702269,0.7945171,0.39353216,0.018408895,-0.06808437,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461,0.02192461
0.0029574311,0.0029574311,0.0029574311,0.0029574311,-0.04255251,1.0747675,1.1907756,1.87292,2.166543,2.0203338,2.0172749,2.0091903,1.485886,1.9618955,3.1226885,3.1199098,2.3917992,1.8240625,1.8534968,3.0797126,3.496933,3.497254,3.200924,1.9467207,0.5324567,-1.1309243,-1.1377177,-0.020381708,1.0327431,1.8178288,1.7356863,1.1874714,0.35690066,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311,0.0029574311
0.0876304,0.0876304,0.0876304,0.0876304,0.71764964,0.97452974,1.1466132,1.520474,2.1134152,2.0402825,1.4175317,-1.4907664,-3.4211433,-2.6551812,-0.74302876,-0.039417006,0.042636175,-0.10656776,0.3492017,-0.9894986,-2.4868972,-3.5068076,-3.7050526,-3.475714,-2.821124,-1.9502385,-1.0507305,0.023923388,1.0907085,1.8925912,2.4067569,2.3711128,1.1727172,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304,0.0876304
0.06255551,0.06255551,0.06255551,0.06255551,1.1753491,2.0192828,1.4003241,0.20290802,-0.15709105,0.5076935,1.2164043,0.86620414,0.3086206,-0.23849274,-0.2892619,0.27949673,0.8443511,1.2375051,0.6306737,-1.1115402,-2.6453989,-3.7919185,-3.2562754,-0.86926836,1.4236927,3.1994267,2.971169,1.789662,0.5682955,-0.27206135,-0.17695558,0.3730543,0.6066512,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551,0.06255551
-0.10503797,-0.10503797,-0.10503797,-0.10503797,0.3806456,1.4794407,1.147224,0.2376367,-0.4819757,-0.04689566,0.68810475,1.2874502,1.9058402,1.1322492,0.4274919,1.0652338,1.5113865,1.6574012,1.0260384,0.5959092,0.351559,0.0939626,0.44182926,2.0356014,3.4040046,4.352078,3.9043474,2.5108874,0.98378354,-0.263907,-0.7724917,-0.81142557,-0.30721483,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797,-0.10503797
-0.028446315,-0.028446315,-0.028446315,-0.028446315,0.12673742,0.115325265,0.07866615,0.05544902,0.19120313,0.27702925,0.29610884,-0.05463912,-0.41299883,-0.3033049,-0.04686512,-0.03323842,-0.09464974,-0.14964436,-0.064719714,-0.21090946,-0.4766006,-0.7130317,-0.7013018,-0.52854145,-0.33374125,-0.15304007,-0.038576808,0.12223221,0.29713154,0.44231656,0.5418401,0.55956167,0.28940353,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315,-0.028446315
0.08726716,0.08726716,0.08726716,0.08726716,0.32912597,0.8516491,0.80556345,0.9440779,1.0228262,0.86762786,0.63541335,0.3081226,-0.18148403,-0.010614221,0.6493682,0.7555066,0.82912326,0.9869305,0.7537176,0.17897873,-0.32041624,-0.60842097,-0.6196022,-0.8495589,-1.0248984,-1.3419037,-1.3670753,-1.0957594,-0.83167255,-0.52292174,-0.2567155,-0.015315525,0.06842046,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716,0.08726716
