-2.0536866,-2.0536866,-2.0536866,-1.8201364,-1.4863131,-1.308874,-1.4838959,-1.6031091,-1.6451993,-1.741265,-2.141367,-2.2944624,-2.035975,-1.5013992,-1.5620241,-1.8223985,-2.028959,-2.2302089,-2.32958,-2.3334756,-2.167635,-2.1832664,-2.4167404,-2.483499,-2.4133334,-2.3411958,-2.2689526,-1.5356649,-0.98162913,-0.8626201,-1.1191045,-1.3894655,-1.5360447,-1.6958354,-1.7516319,-1.8211769,-1.7689986,-1.2645218,-1.1247778,-1.3430828,-1.70563,-1.9490333,-2.2533245,-2.394205,-2.3583083,-2.475672,-2.3694134,-2.2086236,-1.9208465,-1.7777257,-1.956957,-1.3615816,-0.86992496,-0.95595556,-1.2801983,-1.653051,-1.7861549,-1.9343729,-2.2194045,-2.4050665,-2.4210331,-2.3394217,-2.1365385,-2.035016,-1.8289366,-1.3408953,-0.95980114,-0.88314337,-1.0630225,-1.3695016,-1.673932,-1.827495,-1.9312402,-2.022104,-2.0871837,-2.0688076,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866,-2.0536866
0.44649294,0.44649294,0.44649294,-0.26365164,-0.4323038,-0.1984474,-1.4156868,-2.5349252,-2.8917282,-3.280698,-4.005022,-3.9315355,-2.8117766,-1.392756,-2.2675617,-3.0296502,-3.1305676,-2.604118,-2.0587122,-2.4570034,-2.3882716,-2.5403638,-3.0349722,-3.0967963,-2.945824,-2.7214441,-2.2897265,-0.69207084,0.42360952,0.7506602,-0.052225962,-0.8555469,-1.4150832,-1.6378534,-1.4238079,-1.0398554,-0.35399225,0.45168135,0.20151451,-0.76794904,-1.9158213,-2.506336,-2.8162682,-2.608077,-2.0468092,-2.9620514,-3.852005,-4.095324,-3.6151855,-3.1603959,-2.9838328,-0.79066366,0.8284525,0.4204464,-0.63581485,-1.6592774,-1.946416,-1.9222449,-1.8608681,-2.4183443,-2.8078077,-2.9698431,-3.0833416,-3.2012198,-2.6554964,-1.2842005,0.03934337,0.4731443,-0.32547593,-1.3367316,-2.0488186,-2.1465113,-1.8619757,-1.075786,0.07755154,0.35416612,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294,0.44649294
0.48534518,0.48534518,0.48534518,0.2763103,0.17500243,0.19663118,-0.054883886,-0.29389217,-0.36932746,-0.44224963,-0.53698474,-0.49142408,-0.27814418,-0.046285138,-0.23913789,-0.36861786,-0.35382494,-0.19364387,-0.047949035,-0.14015314,-0.15489766,-0.18748178,-0.2595475,-0.2615813,-0.23938024,-0.20041816,-0.11310069,0.12355484,0.28102833,0.33524552,0.19552486,0.058278315,-0.045064054,-0.06738184,-0.00708587,0.095403686,0.24574113,0.3400838,0.2557792,0.07010737,-0.13041793,-0.2230171,-0.23885122,-0.16412924,-0.039839823,-0.23159607,-0.45895725,-0.5455704,-0.48695952,-0.4074142,-0.33295345,0.06824117,0.3547514,0.27552518,0.08926461,-0.080321334,-0.12261042,-0.089461096,-0.022238076,-0.117845915,-0.20574997,-0.25870258,-0.32283926,-0.36918494,-0.28010878,-0.050747663,0.18732202,0.27430618,0.12136261,-0.05769448,-0.16733141,-0.1616227,-0.07598086,0.12431337,0.40548292,0.4666105,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518,0.48534518
-0.34955,-0.34955,-0.34955,0.61701244,0.80887526,0.45614296,2.1907952,3.780141,4.287363,4.847107,5.919389,5.8368225,4.227889,2.1609333,3.3987715,4.5052176,4.675033,3.9623,3.2091289,3.769496,3.6504338,3.8663316,4.5931644,4.689103,4.467396,4.1422405,3.5256352,1.1806865,-0.46252754,-0.9383436,0.2249211,1.3906755,2.197007,2.5317671,2.2384582,1.7081885,0.7370721,-0.46368536,-0.13096942,1.2612681,2.9238062,3.7867897,4.2636285,3.990068,3.1962874,4.498645,5.7351813,6.0554233,5.341577,4.682946,4.459034,1.2957004,-1.0466998,-0.46155733,1.067026,2.5560887,2.9777124,2.963804,2.916122,3.7248492,4.274442,4.491151,4.6232166,4.775162,3.9801905,1.9866172,0.07464333,-0.54548746,0.6014096,2.064328,3.1064563,3.264564,2.8786652,1.7858956,0.1735705,-0.21772785,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955,-0.34955
-1.1531276,-1.1531276,-1.1531276,0.58879405,1.0109379,0.4450348,3.4133391,6.14393,7.014293,7.961598,9.718913,9.53474,6.807108,3.3567894,5.4920297,7.345844,7.586103,6.2939153,4.958513,5.931388,5.7685194,6.139594,7.340792,7.4897957,7.123113,6.5771623,5.524704,1.6440295,-1.0646617,-1.8600061,0.09359143,2.0478294,3.4102805,3.949637,3.425046,2.4849677,0.8110424,-1.1418318,-0.5264491,1.8352437,4.628393,6.0635815,6.8114786,6.298605,4.9285617,7.160862,9.338177,9.93747,8.773271,7.666602,7.2298284,1.8901718,-2.0502684,-1.0561546,1.5143603,4.003274,4.7006884,4.637138,4.4785414,5.834773,6.7857165,7.1840353,7.4674654,7.7585163,6.4316163,3.0964723,-0.12526643,-1.1826798,0.76282316,3.2239325,4.9542584,5.1882496,4.4900002,2.56664,-0.25285012,-0.92803967,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276,-1.1531276
1.3910577,1.3910577,1.3910577,1.839047,1.7012589,1.3306122,2.6032014,3.736738,4.1016836,4.54355,5.5604277,5.6271667,4.3709774,2.5974743,3.4548993,4.3839235,4.6579003,4.350455,3.9362118,4.3057942,4.0971274,4.2506638,4.9101853,5.0255847,4.825239,4.5556774,4.095409,1.9833654,0.4716645,0.06659651,1.0297151,2.0054061,2.6483924,2.9933655,2.845531,2.5535545,1.8772414,0.69401616,0.80141807,1.8841861,3.2575047,4.0139065,4.56577,4.4979553,3.95047,4.894842,5.6197996,5.7024446,5.0085897,4.4649353,4.4598393,1.9212961,0.0014870039,0.45205095,1.7075464,2.9755301,3.3562696,3.464068,3.6576777,4.3330545,4.7051096,4.782484,4.708854,4.7281666,4.0456843,2.3568778,0.8057876,0.33973134,1.2317284,2.4302657,3.351968,3.5764897,3.4059122,2.7628443,1.7596245,1.489202,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577,1.3910577
-1.6656243,-1.6656243,-1.6656243,0.5712557,1.1403325,0.43828624,4.194248,7.6534853,8.755703,9.950467,12.145239,11.896236,8.454316,4.1206646,6.828857,9.159888,9.445175,7.783094,6.0759983,7.312237,7.1213565,7.5915065,9.095618,9.278519,8.81926,8.132325,6.8015823,1.9402485,-1.4488302,-2.4482052,0.010038826,2.4677465,4.1852846,4.855305,4.183069,2.9813714,0.8587318,-1.5744551,-0.77864367,2.2020442,5.717116,7.5176854,8.438716,7.773093,6.035132,8.861175,11.639091,12.4165,10.964701,9.571951,8.999325,2.2700624,-2.6907578,-1.435518,1.8002918,4.927647,5.801172,5.7059665,5.4766326,7.1824613,8.389647,8.903892,9.283905,9.66374,7.997182,3.8053987,-0.25264502,-1.5892566,0.86615473,3.9646285,6.134406,6.416885,5.5192456,3.065628,-0.52454656,-1.380988,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243,-1.6656243
0.07772794,0.07772794,0.07772794,0.46009818,0.5044661,0.336113,1.0875134,1.7714578,1.9901748,2.2369819,2.7334833,2.7154255,2.0079358,1.0768286,1.605974,2.1015692,2.1959069,1.9171358,1.6101204,1.8470802,1.7786323,1.871478,2.2038867,2.2517054,2.1504257,2.0052636,1.7370683,0.66682225,-0.087556854,-0.3014546,0.2176973,0.73942226,1.0958558,1.254687,1.1370008,0.9208009,0.5051663,-0.057014402,0.06809714,0.67971116,1.4212421,1.8122095,2.046863,1.9468459,1.6078511,2.170454,2.680744,2.7982814,2.4653978,2.1716888,2.0968351,0.6962743,-0.3463908,-0.089963526,0.59082305,1.2602599,1.452829,1.4632167,1.4743558,1.8360877,2.069824,2.1523452,2.1858358,2.238836,1.8806709,0.9856432,0.13679019,-0.13337767,0.37046242,1.021583,1.4948622,1.5784447,1.4269357,0.9756415,0.30221313,0.13502912,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794,0.07772794
1.3265752,1.3265752,1.3265752,1.5004005,1.3320775,1.0833092,1.8144952,2.4553993,2.6627905,2.9266653,3.5846164,3.663712,2.9176772,1.8163836,2.2928069,2.8641384,3.0693734,2.9616811,2.767939,2.966999,2.8082752,2.8949392,3.3143017,3.395015,3.2678378,3.1030285,2.8360424,1.4971542,0.5305783,0.27991733,0.8684091,1.4675641,1.8534663,2.083486,2.0201008,1.8834026,1.506379,0.7297749,0.74773407,1.3895028,2.2277386,2.7018042,3.0835543,3.0871205,2.7837102,3.3227696,3.6809878,3.6797278,3.2265997,2.8948812,2.9429002,1.4146177,0.24711142,0.51280344,1.2770848,2.061819,2.3034399,2.4031465,2.5875537,3.001871,3.2056737,3.2240095,3.1271262,3.1087248,2.6848204,1.6420684,0.70336217,0.43202588,0.96073294,1.6894765,2.2693603,2.4331002,2.3711097,2.0523949,1.533473,1.383425,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752,1.3265752
-2.3800614,-2.3800614,-2.3800614,-0.71899897,-0.1295315,-0.4983683,1.9458011,4.22241,4.94531,5.6982317,6.9453387,6.68314,4.5029907,1.8851869,3.6874053,5.1120205,5.180133,3.92905,2.709357,3.5464964,3.51773,3.8274946,4.706923,4.7905273,4.521324,4.0987096,3.2389598,0.3836643,-1.580861,-2.1871433,-0.6737742,0.8307916,1.9079995,2.2658212,1.7753842,0.9170372,-0.49267882,-1.8382138,-1.2128054,0.67856574,2.8451056,3.9198146,4.360214,3.822523,2.664134,4.511876,6.462934,7.088645,6.2777667,5.4190135,4.921152,0.7135056,-2.3562992,-1.5562072,0.443986,2.3409672,2.8532147,2.698423,2.369342,3.4148297,4.224899,4.6237464,5.005192,5.324873,4.3184705,1.7687068,-0.75527686,-1.6163272,-0.058293685,1.85944,3.147758,3.2461941,2.5735288,0.8520593,-1.6255462,-2.1959658,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614,-2.3800614
0.52899826,0.52899826,0.52899826,0.9980098,0.9891265,0.7247818,1.7772878,2.727031,3.031566,3.385237,4.1394076,4.146579,3.1362422,1.7664474,2.4947093,3.2188158,3.3890538,3.0535095,2.6587334,2.9800615,2.8532476,2.9820616,3.4798815,3.5583422,3.4068644,3.1956222,2.817937,1.2189236,0.08416399,-0.2297275,0.5254401,1.2869521,1.799335,2.0471573,1.8994848,1.6213951,1.048417,0.1838634,0.32425407,1.1966108,2.27447,2.8535488,3.233756,3.1275437,2.6615932,3.446822,4.1151357,4.2409377,3.7312682,3.304443,3.2401836,1.2228329,-0.2890028,0.075609826,1.0633974,2.0458655,2.3338158,2.3784573,2.452352,2.9799683,3.2994273,3.394206,3.3976343,3.4483721,2.9213665,1.609979,0.3831224,0.0018579158,0.7205034,1.6644971,2.3675103,2.512262,2.328735,1.7370445,0.8395618,0.60962754,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826,0.52899826
0.5979598,0.5979598,0.5979598,1.6036593,1.6629092,1.1676205,3.2626688,5.162127,5.770293,6.465664,7.9032793,7.882391,5.8922267,3.2366216,4.7002506,6.10921,6.4068127,5.6793985,4.8553843,5.5064664,5.287546,5.5452952,6.50134,6.6450853,6.353975,5.942057,5.1924467,2.1177492,-0.05645851,-0.6658042,0.8070792,2.2896235,3.2953317,3.761181,3.4486334,2.8682835,1.7177742,0.08034961,0.39755413,2.1170557,4.220137,5.33876,6.0397725,5.7916536,4.854537,6.420619,7.801243,8.093719,7.1262,6.2932906,6.1214175,2.1659787,-0.78776646,-0.0678722,1.8613187,3.7684636,4.3219113,4.37818,4.4621353,5.4897046,6.1341996,6.3454,6.3993196,6.5257688,5.504164,2.9562967,0.5551888,-0.200662,1.2158499,3.0602937,4.416256,4.674414,4.278018,3.0564284,1.2203479,0.7580588,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598,0.5979598
-0.24552122,-0.24552122,-0.24552122,0.8459775,1.0408586,0.6226298,2.6265213,4.459435,5.044696,5.6943183,6.9551497,6.8719997,5.006055,2.5935788,4.018675,5.308125,5.518651,4.715991,3.8592062,4.50256,4.353362,4.6023035,5.454084,5.569238,5.309498,4.930894,4.2178245,1.4712764,-0.45640188,-1.0114503,0.34290823,1.7011752,2.6376011,3.0338683,2.7015045,2.098254,0.9798792,-0.4362955,-0.06507019,1.5491569,3.4845016,4.4932756,5.063537,4.7602825,3.8466465,5.350082,6.761039,7.1163545,6.275363,5.508695,5.2653217,1.590072,-1.1352427,-0.45723382,1.3214864,3.058537,3.552464,3.5477338,3.514613,4.4567494,5.088654,5.3311577,5.4673395,5.6340146,4.706116,2.381378,0.15838368,-0.55906653,0.77070457,2.4727237,3.6917028,3.8847778,3.449794,2.2026525,0.3573327,-0.09310083,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122,-0.24552122
1.692196,1.692196,1.692196,1.768788,1.5329247,1.2755613,1.9319539,2.4974246,2.6814208,2.9278045,3.5885077,3.698252,3.005455,1.9385726,2.3508384,2.8994226,3.1291234,3.098002,2.9661624,3.132227,2.952823,3.0291452,3.444042,3.530197,3.4045584,3.2471693,3.0050862,1.6839563,0.72308046,0.4810207,1.0427006,1.6172227,1.979303,2.2160356,2.1796265,2.0864408,1.7589755,0.969819,0.94434845,1.5391486,2.33839,2.80148,3.2056596,3.2492945,2.987526,3.468075,3.734209,3.6867366,3.228182,2.9119966,3.0035381,1.5653001,0.45594737,0.70093906,1.4278419,2.185728,2.4243672,2.5497816,2.7848835,3.1817937,3.355273,3.3469005,3.2080407,3.1634786,2.7527292,1.7477907,0.8599449,0.6129828,1.1030054,1.7953327,2.3637247,2.5437398,2.5223317,2.2844844,1.8733021,1.7436675,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196,1.692196
-0.7262045,-0.7262045,-0.7262045,-0.47680163,-0.33445162,-0.34063178,-0.08493832,0.16262616,0.24032733,0.3100491,0.37382695,0.30951986,0.10341185,-0.09596628,0.107252635,0.22230817,0.18615954,-0.007124298,-0.17478238,-0.075179785,-0.04304753,-0.009236479,0.046180375,0.041886996,0.024643581,-0.010582767,-0.098233126,-0.28346848,-0.40029204,-0.44749752,-0.32095876,-0.19845366,-0.10066297,-0.092017636,-0.16283138,-0.28073624,-0.43867576,-0.4918676,-0.38684803,-0.20676535,-0.024617705,0.052098084,0.039646212,-0.055093035,-0.18637224,0.010134369,0.2670181,0.37658963,0.34104884,0.26872584,0.17053661,-0.20654252,-0.46935987,-0.39182544,-0.221417,-0.07382176,-0.040922627,-0.09129669,-0.191937,-0.10633782,-0.012573045,0.052790858,0.14208764,0.20222558,0.1256966,-0.07550285,-0.29655638,-0.38341558,-0.23508132,-0.07075476,0.018495223,-0.0026438264,-0.10560908,-0.33164406,-0.6428665,-0.7073615,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045,-0.7262045
0.039930504,0.039930504,0.039930504,0.60651803,0.68324566,0.44382054,1.5345255,2.5287497,2.8465483,3.2034228,3.9139395,3.882094,2.8584833,1.5182999,2.2886302,3.0028276,3.1331546,2.7189686,2.2671967,2.6129959,2.5190072,2.6539934,3.1309173,3.1983376,3.0529914,2.843652,2.4546995,0.9185027,-0.16297787,-0.47098634,0.27774075,1.0297273,1.544837,1.770993,1.5971843,1.2790627,0.67414445,-0.12851955,0.059135698,0.9442159,2.0137968,2.5758553,2.90753,2.7564692,2.262855,3.0799985,3.8287783,4.0061297,3.5304573,3.106795,2.9910977,0.967734,-0.53685045,-0.16557203,0.8166997,1.7806612,2.057027,2.066884,2.072939,2.5943842,2.9350448,3.0584404,3.1145992,3.1956103,2.680103,1.3909258,0.16532901,-0.22634499,0.50277156,1.44237,2.1224103,2.2389333,2.0140297,1.3519293,0.36645773,0.123043194,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504,0.039930504
0.5991761,0.5991761,0.5991761,0.5260222,0.42789656,0.37819928,0.4197172,0.44579005,0.45528722,0.4801983,0.59076095,0.63573325,0.5692604,0.4249693,0.43590432,0.50564444,0.56480086,0.62718743,0.66016287,0.65826416,0.610676,0.6140541,0.67802435,0.69692117,0.67771393,0.6584929,0.64081794,0.44023824,0.28799498,0.25595713,0.32425848,0.39658216,0.43485028,0.479512,0.49732643,0.52042145,0.5105,0.37027642,0.32783386,0.38379255,0.4802396,0.5463611,0.63228005,0.67473316,0.6685875,0.69567513,0.65808153,0.60958564,0.5297518,0.49169046,0.5450286,0.38898638,0.25866786,0.28052288,0.36655438,0.46693718,0.5033675,0.5465498,0.6297051,0.67932683,0.68099713,0.65608925,0.59636915,0.5660207,0.5103864,0.37923214,0.2787404,0.25980058,0.305911,0.38713142,0.47003254,0.51383877,0.5460993,0.57843775,0.60608804,0.6028607,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761,0.5991761
-0.9467992,-0.9467992,-0.9467992,-0.22840841,0.014479063,-0.15604989,0.9259335,1.9316375,2.251186,2.5865126,3.1535063,3.0456896,2.0756667,0.90014976,1.6946687,2.3329213,2.3727582,1.8328959,1.3019291,1.6698217,1.6492226,1.7860343,2.1835268,2.2234552,2.1018405,1.912747,1.5316406,0.24226546,-0.6472394,-0.91925824,-0.24220826,0.43164128,0.9118337,1.076677,0.8639364,0.49025515,-0.13145512,-0.7466944,-0.47870022,0.3625501,1.3315926,1.8153368,2.0233908,1.7939802,1.2834449,2.1006842,2.9525654,3.219682,2.8496919,2.4656196,2.2555456,0.37878546,-0.9932076,-0.63764334,0.2564934,1.1076295,1.3390213,1.2781479,1.1472899,1.6154263,1.9720083,2.1432793,2.301083,2.4366248,1.9846755,0.8412794,-0.2856575,-0.66754705,0.025442677,0.8825068,1.4630076,1.513619,1.223139,0.47136298,-0.6137769,-0.8652108,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992,-0.9467992
0.0729981,0.0729981,0.0729981,0.9169413,1.0292547,0.67082286,2.2995288,3.7839005,4.258398,4.791558,5.8544126,5.8078923,4.27876,2.275431,3.4253232,4.492758,4.688582,4.071843,3.3983526,3.914384,3.7730498,3.9745798,4.687776,4.7888174,4.571472,4.258622,3.6777508,1.3806304,-0.23678623,-0.6971774,0.42175728,1.5456463,2.3152564,2.6537726,2.3947775,1.9205272,1.0175203,-0.18351947,0.09558922,1.4177421,3.0161514,3.8564513,4.353368,4.1288733,3.3920617,4.6121793,5.728823,5.9924192,5.2807355,4.6476073,4.4761324,1.4529569,-0.79541284,-0.24082488,1.2270502,2.66792,3.0811858,3.0968628,3.1077595,3.8870788,4.395521,4.57912,4.661596,4.7818184,4.0112267,2.0843136,0.25297457,-0.33198667,0.7571846,2.161266,3.1780186,3.3528988,3.0179722,2.0305717,0.5604644,0.19711855,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981,0.0729981
-0.08982589,-0.08982589,-0.08982589,-0.074022196,-0.058606848,-0.053154882,-0.05017089,-0.045679335,-0.04441866,-0.045146726,-0.05577044,-0.062807396,-0.061468303,-0.051098555,-0.046224073,-0.05067367,-0.058472443,-0.07136598,-0.08015185,-0.07693933,-0.07057378,-0.06993961,-0.07552922,-0.07780217,-0.076142065,-0.07502151,-0.07565383,-0.058472842,-0.044716835,-0.04250273,-0.046443567,-0.05096209,-0.052360836,-0.057167366,-0.061319172,-0.067487046,-0.071114026,-0.056806877,-0.04883184,-0.049761273,-0.055221796,-0.06041454,-0.07053635,-0.07820324,-0.08145633,-0.07861627,-0.066621624,-0.057822887,-0.04983554,-0.04769391,-0.05669948,-0.05034378,-0.043468107,-0.043614395,-0.04824656,-0.055193283,-0.058336176,-0.06475081,-0.07721274,-0.08026637,-0.0776344,-0.07284187,-0.06337988,-0.05812739,-0.05411874,-0.045294125,-0.040545464,-0.04101048,-0.041778006,-0.046047393,-0.052766547,-0.058372255,-0.065130375,-0.075600594,-0.088102326,-0.08967689,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589,-0.08982589
0.90718484,0.90718484,0.90718484,1.0441768,0.9317086,0.7541002,1.2886231,1.7583796,1.9102621,2.1019778,2.5742173,2.6272023,2.084705,1.2893889,1.6395968,2.052804,2.1971624,2.1102512,1.9633647,2.110462,1.9990381,2.0625768,2.3643477,2.4216418,2.3301027,2.2108,2.015924,1.0520309,0.35706204,0.17594723,0.60198754,1.0354147,1.3155687,1.4799457,1.4310503,1.3274324,1.0504425,0.49420235,0.51252395,0.9793476,1.5862911,1.9281659,2.199563,2.197122,1.9739944,2.3684866,2.6372786,2.642143,2.3173547,2.077154,2.1062105,0.99725723,0.15141855,0.34484014,0.898463,1.4654616,1.6393816,1.7077879,1.8339119,2.1336746,2.2838445,2.300349,2.236002,2.226051,1.9199331,1.1662403,0.48565108,0.28771678,0.67229795,1.2002751,1.61822,1.7337966,1.6842043,1.4451864,1.0590122,0.9486895,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484,0.90718484
-0.12975661,-0.12975661,-0.12975661,0.03532623,0.0783218,0.027421847,0.3025521,0.55609936,0.6368723,0.7242439,0.8839318,0.8650934,0.61332375,0.29708588,0.4957037,0.66590387,0.6860991,0.56333596,0.4376381,0.52838975,0.514978,0.54944,0.6590248,0.6722108,0.6387466,0.5885734,0.49113154,0.13687304,-0.109942615,-0.18288513,-0.0033307106,0.17613387,0.30170444,0.35031718,0.30075812,0.21227552,0.0566189,-0.12019439,-0.06125718,0.15679435,0.41355658,0.5448714,0.6113884,0.5620056,0.43453324,0.64159745,0.845941,0.9036036,0.79805714,0.6963203,0.653626,0.16172108,-0.20072013,-0.1088719,0.12752587,0.35578412,0.41943532,0.41190654,0.39403257,0.5186013,0.60717607,0.64522904,0.67386746,0.7021243,0.58051306,0.27452216,-0.022038171,-0.11989488,0.05973001,0.286109,0.44430965,0.46449134,0.39820868,0.21773139,-0.04609931,-0.108913295,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661,-0.12975661
