0.3365738,0.3365738,0.3365738,0.3465297,2.4187632,2.9822996,1.9209312,0.3150786,-1.2316675,-2.1374364,-1.840546,-0.28616327,0.38765398,1.1257473,3.2709608,5.352461,6.58378,6.741314,4.833044,1.3620743,-0.6206363,-0.4579143,-0.54648113,-0.23925497,0.07630474,0.05311338,-0.07871865,-0.06885216,1.121944,2.6356647,3.8174577,3.5447738,0.62837356,-0.22520353,0.67639804,2.05291,3.4164302,3.3081398,3.7166848,3.4548655,1.7722518,0.59809864,0.83160967,0.36344534,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365738,0.3365739,0.3365739,0.3365739,0.3365739
-0.044900686,-0.044900686,-0.044900686,-0.04414624,-1.954029,-0.45269725,-0.39871112,-1.4226683,-2.0785542,-2.0591664,-2.289538,-2.5554047,-1.780477,-2.7812138,-5.5278583,-7.877972,-8.656986,-8.228417,-6.234981,-1.8444813,0.81002027,0.91997886,0.08321168,-0.1484701,0.194268,0.43954062,0.009599229,-0.2924339,1.1128418,3.2498589,3.7354798,3.4230158,2.8055856,2.2190416,3.058437,3.9159782,5.8610907,5.9593563,5.168502,4.544547,3.4188838,1.8600439,0.62290144,0.008757157,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900686,-0.044900656,-0.044900656,-0.044900656,-0.044900656
-0.06612296,-0.06612296,-0.06612296,-0.05678412,-0.33529866,4.5876303,4.8241124,1.679586,-0.8749495,-1.8942801,-2.7135768,-3.0960596,-1.4822031,-3.0330424,-7.2729855,-10.836836,-11.790941,-11.324142,-9.972116,-4.2414594,-0.22450574,0.12869708,-1.0288315,-0.51031476,0.8742583,1.1890143,0.41917077,0.0699705,4.0142,9.634526,11.339448,10.331589,6.044537,3.4668508,6.518506,10.003346,15.328075,15.65907,14.22026,12.792575,9.134564,4.822222,1.808357,0.0720331,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612296,-0.06612292,-0.06612292,-0.06612292,-0.06612292
-0.11720358,-0.11720358,-0.11720358,-0.09841866,5.527526,10.763055,10.124222,6.025408,1.7544907,-0.8822832,-2.0010371,-0.17069449,2.6285374,3.707876,5.6036234,7.321451,8.541877,8.0009365,4.6897864,0.6550497,-0.35742143,0.7770063,-1.6617119,-1.6112392,-1.0945969,-1.3302376,-1.8287538,-1.5826449,3.2596986,9.254776,12.219507,11.110662,4.442154,2.0688155,4.5333962,8.580216,13.370415,13.270108,12.874714,11.026963,5.4330063,1.3630396,1.4224896,-0.0051646866,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.11720358,-0.117203474,-0.117203474,-0.117203474,-0.117203474
-0.15464649,-0.15464649,-0.15464649,-0.1406562,3.9034002,5.998503,5.0218163,2.7334094,0.23463462,-1.382445,-1.6604717,0.16831957,1.7959089,3.1689231,6.2237086,8.931454,10.414029,10.205297,7.5192275,2.4101272,-0.046782646,0.5996067,-0.45120978,-0.41638422,-0.43941975,-0.72094995,-0.88559186,-0.68612385,1.6605809,4.3988347,6.2183456,5.6908355,1.7395073,0.6314468,1.7464925,3.8357582,5.79652,5.5827627,5.878593,4.9530506,1.7260294,-0.21631232,0.543774,-0.11029628,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.15464649,-0.1546464,-0.1546464,-0.1546464,-0.1546464
-0.10072528,-0.10072528,-0.10072528,-0.10222742,-0.22354998,1.0490805,1.7527831,1.9216665,1.9814752,2.0113554,1.410991,0.5150653,0.8597968,0.5967242,-0.74692506,-2.168471,-2.906383,-3.0842848,-2.079236,-0.28208297,1.1140305,1.3841732,0.9137244,0.7937327,0.59502107,0.46371555,0.44502774,0.5010509,0.95513976,1.4687903,1.3377061,1.2124014,1.7741891,1.636546,1.7217727,1.9233575,2.1199346,2.1705625,1.665102,1.2220453,0.7971356,0.39959708,0.017050207,-0.08667805,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.10072528,-0.100725286,-0.100725286,-0.100725286,-0.100725286
-0.07057228,-0.07057228,-0.07057228,-0.06725433,-1.8891315,-2.2976103,-3.3595662,-4.675206,-5.4538803,-5.4775653,-4.7943373,-3.6546035,-3.304264,-3.8850038,-4.5994253,-4.809903,-4.460998,-3.7160795,-3.0913827,-1.3242916,-0.76103216,-1.0492367,-1.2368487,-1.3573134,-0.77858394,-0.34683502,-0.768749,-1.1723012,-0.40422922,1.0178531,1.7382202,1.6058149,0.17832689,-0.15386927,0.5445919,1.0740727,2.7249346,2.7275045,2.6901572,2.6796503,2.0970335,1.0781809,0.43564168,-0.037056074,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057228,-0.07057226,-0.07057226,-0.07057226,-0.07057226
0.069479175,0.069479175,0.069479175,0.07723803,2.543954,5.0824027,5.4511695,4.439162,3.3552313,2.5568535,2.0225918,1.591402,1.9080467,1.9809831,1.84072,1.5934007,1.617507,1.4816233,0.42413342,-0.45591262,-0.4928204,-0.25678855,0.22242106,1.1864476,1.751849,1.5283037,1.5384792,1.6898456,3.0373268,4.7267838,5.341768,4.8838253,2.4322178,0.8740148,2.433792,4.3488708,5.942545,6.103696,5.8570213,5.355598,3.673376,2.0073159,0.8048129,0.11519358,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.069479175,0.06947923,0.06947923,0.06947923,0.06947923
-0.113264605,-0.113264605,-0.113264605,-0.1200763,-0.44239894,1.2584051,2.5916438,2.7966797,2.9249947,2.9251354,1.9820989,0.5683643,0.65586245,-0.19303466,-2.7645135,-5.1383038,-6.4074264,-7.0112767,-6.324819,-2.868461,-0.17133678,0.030014167,-0.997826,-1.2663862,-1.0715873,-0.98409015,-1.0658578,-0.9729702,-0.30552834,0.57104874,0.29181954,0.14638074,0.725395,0.6291267,0.6806819,0.78677887,1.5769088,1.7802806,0.95963037,0.6514588,0.67211705,0.4369172,-0.05594827,-0.09394613,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605,-0.113264605
-0.15089644,-0.15089644,-0.15089644,-0.14816754,-2.3662422,-3.5168555,-4.4397388,-4.9986954,-4.970473,-4.5683637,-3.5762308,-2.9893236,-3.5098586,-4.2687025,-5.1443715,-5.5250587,-5.273739,-4.294878,-3.433141,-1.5409768,-1.2684613,-1.9153382,-0.69692624,-0.18815807,0.5715994,0.95998126,0.73108727,0.306708,0.02300706,0.16272947,0.28097665,0.2946494,-0.49171436,-0.89201784,-0.10483817,0.1071557,0.91755146,1.0204606,1.1798494,1.6383923,2.0589633,1.5366708,0.24341933,-0.13367577,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089644,-0.15089649,-0.15089649,-0.15089649,-0.15089649
-0.10403619,-0.10403619,-0.10403619,-0.09244159,2.5356326,3.5881145,2.9121246,1.4204981,0.09487925,-0.8027618,-0.44243196,0.34897804,0.16751458,0.46992922,1.9453952,3.488486,4.5549946,4.829779,2.4455664,-0.5766011,-2.4405625,-2.6746197,-1.236425,0.12039734,1.1637311,1.138441,1.1325744,1.1530586,2.0511901,3.340615,4.24629,3.8779373,0.15256637,-1.510735,0.3427368,2.297107,4.0140667,4.152128,4.574428,4.6609,3.3336723,1.8171426,0.669446,-0.06660885,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403619,-0.10403621,-0.10403621,-0.10403621,-0.10403621
-0.09146451,-0.09146451,-0.09146451,-0.091452084,-0.21600123,0.32866693,0.22293486,-0.53083986,-1.1575602,-1.4381297,-1.53741,-1.1897073,-0.8093461,-1.0742532,-1.5730529,-1.8426539,-1.8571415,-1.9195489,-2.1318104,-1.2902464,-0.63055366,-0.58178854,-1.3525989,-1.6144705,-1.3372817,-1.1446865,-1.3576878,-1.4289192,-0.6018358,0.57591707,1.0303321,0.88702065,-0.014774133,-0.18368888,0.09584815,0.49010858,1.6300766,1.656657,1.454976,1.2772312,0.7184151,0.15994392,0.13012744,-0.07035792,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.09146451,-0.091464534,-0.091464534,-0.091464534,-0.091464534
0.06749779,0.06749779,0.06749779,0.06003299,0.074169315,0.5395531,1.8825516,3.1912794,4.227681,4.597541,3.915024,2.2881987,1.7277055,1.3863357,0.053730227,-1.3955055,-2.4247003,-3.019622,-2.5249484,-0.9949009,0.30744496,0.3891493,0.39925307,0.41595167,0.2218561,0.081462525,0.32424086,0.5394769,-0.14640853,-1.1900002,-2.1085076,-1.9823918,-0.15082999,0.18043557,-0.3735807,-1.0360035,-2.0377836,-1.89874,-2.2682583,-2.1637936,-1.1106457,-0.23921117,-0.32411554,0.04770418,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749779,0.06749776,0.06749776,0.06749776,0.06749776
0.14317565,0.14317565,0.14317565,0.1469886,1.045203,-0.03003898,-0.9597306,-1.2592103,-1.6526122,-1.915046,-1.4730251,-0.13608408,0.17964697,1.1018187,3.5666382,5.809766,6.863886,6.93858,5.8288503,2.431987,0.24885628,0.3370152,0.17501292,-0.094334975,-0.4690498,-0.54936886,-0.51086795,-0.4707771,-0.61477745,-0.95496786,-0.5401989,-0.43874705,-0.9205104,-0.55627674,-0.98448634,-1.181925,-1.7195917,-1.9494358,-1.3520954,-1.286606,-1.5801526,-1.2369311,-0.050209966,0.12479688,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317565,0.14317562,0.14317562,0.14317562,0.14317562
-0.0135155935,-0.0135155935,-0.0135155935,0.002870468,2.3182225,2.4997206,0.7643569,-1.2962066,-3.0536911,-4.0190835,-3.0691843,-1.0675089,-0.8592489,-0.11650316,2.6662636,5.4786034,7.3299437,8.0948715,5.705193,1.2224742,-1.8988353,-2.156619,-0.668788,0.53683513,1.4083099,1.4114496,1.2954308,1.1660239,2.1462393,3.588892,4.9696665,4.623804,0.31570292,-1.261278,0.5949217,2.6200998,4.367348,4.3302054,5.125358,5.1741724,3.3647041,1.6183482,0.8551355,0.024179267,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135155935,-0.0135156065,-0.0135156065,-0.0135156065,-0.0135156065
0.0934925,0.0934925,0.0934925,0.092193596,0.2257262,1.6687839,2.1008985,1.3955796,0.7442413,0.39440292,-0.12427003,-0.37798545,0.08274791,-0.3931043,-1.7143426,-2.8125627,-3.2812831,-3.5842578,-3.621799,-1.8812823,-0.3734962,-0.16980982,-1.2117567,-1.4305431,-1.1019894,-0.9523485,-1.1595179,-1.1576239,-0.001181314,1.5638468,1.9490794,1.7151892,0.8704023,0.4821074,0.90451986,1.556227,2.993668,3.0952435,2.5854456,2.214416,1.4664025,0.6840882,0.39272428,0.124361515,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.0934925,0.09349249,0.09349249,0.09349249,0.09349249
0.006132253,0.006132253,0.006132253,0.00069282885,-1.1998392,-1.1206883,-0.38778096,0.6375909,1.5147167,2.05278,1.6409172,0.58719236,0.61432445,0.3650141,-0.9594457,-2.4213364,-3.3098154,-3.4389448,-1.7220896,0.41151863,1.7813514,1.9585441,1.5953923,1.1851405,0.60966486,0.4782723,0.5581829,0.59095347,0.099945046,-0.63896805,-1.3063768,-1.1745337,1.0003936,1.5892586,0.8702611,0.07378045,-0.9383638,-0.9515704,-1.3401309,-1.5187383,-0.93594056,-0.36622348,-0.29364106,-0.008071993,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.006132253,0.0061322534,0.0061322534,0.0061322534,0.0061322534
-0.08457322,-0.08457322,-0.08457322,-0.07990731,1.1890084,1.4021416,1.4163241,1.4431722,1.494865,1.3678004,1.5910544,1.2943347,0.5669499,0.6407358,1.1847113,1.6686637,1.9770999,2.1514647,1.1871638,-0.25288895,-1.2900404,-1.584351,0.118664555,1.2549978,1.7907295,1.6641487,1.8621455,1.9243815,1.5524008,1.1176053,1.0057684,0.9323202,-0.16360967,-1.0131171,-0.1202263,0.573296,0.5941253,0.7412378,1.0319635,1.3565934,1.4540751,1.1585871,0.15961471,-0.08090205,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.08457322,-0.084573224,-0.084573224,-0.084573224,-0.084573224
0.014832419,0.014832419,0.014832419,0.017990943,0.82635015,1.3203655,1.036811,0.24715464,-0.47349167,-0.90132314,-0.868107,-0.3565595,-0.13200429,-0.05597951,0.3686966,0.88415843,1.2477729,1.2334077,0.34106317,-0.45694157,-0.82482225,-0.80516434,-0.9597925,-0.81991255,-0.48814783,-0.41633436,-0.5171085,-0.5225914,0.15299615,1.0729151,1.5887908,1.4313403,-0.0055355583,-0.45611718,0.063170835,0.739232,1.6884075,1.7055727,1.7597363,1.6692837,0.9826965,0.37276664,0.2834121,0.032626826,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832419,0.014832422,0.014832422,0.014832422,0.014832422
-0.042449452,-0.042449452,-0.042449452,-0.041125618,1.7134787,2.1211967,2.6304598,3.2757761,3.6179054,3.5097723,3.232954,2.5748353,2.1733053,2.640594,3.4916422,3.9901216,4.028047,3.7239304,2.9129236,0.97597104,0.012996727,0.08486056,0.93368095,1.5072056,1.3684206,1.0327572,1.3517388,1.6085775,1.1131049,0.23034158,-0.1284541,-0.112612605,0.049303897,-0.18925872,-0.13106944,-0.020158054,-0.9004965,-0.86161953,-0.684085,-0.60648555,-0.44385517,-0.12442277,-0.17544274,-0.05761062,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449452,-0.042449474,-0.042449474,-0.042449474,-0.042449474
-0.0752543,-0.0752543,-0.0752543,-0.07493717,1.2648937,1.3699518,1.7348704,2.2113008,2.4897218,2.3984802,2.2615364,1.8363326,1.3675886,1.657058,2.3577144,2.865074,2.9549546,2.684366,1.759885,0.21471311,-0.58636,-0.6267651,0.07424197,0.5378501,0.57276875,0.3884093,0.6292103,0.819943,0.35661274,-0.38906583,-0.6779352,-0.6417966,-0.65145266,-0.804262,-0.76390666,-0.74530333,-1.3513618,-1.2958475,-1.1022537,-0.89932144,-0.5668426,-0.19917053,-0.21215025,-0.08909105,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.0752543,-0.07525429,-0.07525429,-0.07525429,-0.07525429
-0.013338531,-0.013338531,-0.013338531,-0.01407659,-0.7296369,1.0518271,1.7025957,1.4817817,1.2607007,1.2739822,0.5990972,-0.29162177,0.41983595,-0.09151082,-2.2061882,-4.303531,-5.248412,-5.2674327,-3.5627205,-0.5029389,1.6715373,2.0343175,1.2002287,0.9552232,0.7953001,0.72307867,0.5549315,0.51177526,1.4919393,2.7702174,2.858414,2.6247113,2.971008,2.6476257,2.9797986,3.495339,4.319098,4.373759,3.6168442,2.9062517,1.9844979,1.0308521,0.33118597,0.018837392,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.013338531,-0.01333856,-0.01333856,-0.01333856,-0.01333856
0.04870522,0.04870522,0.04870522,0.0439873,-0.040103424,0.73249274,1.4236863,1.3893498,1.3505597,1.2658924,0.7946762,0.2068494,0.1515958,-0.38703153,-1.7088344,-2.8113754,-3.416153,-3.8613834,-3.998487,-2.251938,-0.8088151,-0.759916,-1.488659,-1.6832433,-1.387383,-1.2246027,-1.300774,-1.2476195,-0.8260865,-0.23291339,-0.31183478,-0.3792636,-0.37288177,-0.40076602,-0.39307916,-0.3491449,0.32984555,0.46599144,0.061038636,0.026960129,0.1869702,0.16505471,0.04492586,0.058780674,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.04870522,0.048705216,0.048705216,0.048705216,0.048705216
0.12503023,0.12503023,0.12503023,0.122926414,0.18099178,-0.43692043,-0.10547415,1.2475656,2.2109075,2.6470485,2.4314084,1.8897204,1.949793,2.6381676,3.4614818,3.7404892,3.5537293,3.408295,4.3490934,3.2113426,2.545605,2.8470123,2.9031823,2.568576,1.4863712,1.068555,1.3678545,1.5487528,0.51535046,-1.1813681,-1.8586655,-1.6072818,0.7491016,1.5789559,0.4567493,-0.57579714,-2.753085,-2.9383988,-2.814042,-2.9377263,-2.3971853,-1.3203089,-0.42857197,0.08569075,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503023,0.12503025,0.12503025,0.12503025,0.12503025
-0.029986342,-0.029986342,-0.029986342,-0.027423168,0.4912648,-0.07597087,-0.04859529,0.50396407,1.1155018,1.3427824,1.7703817,1.2987809,0.1851919,0.14471474,0.54314417,0.9012866,1.1084112,1.3948795,0.84419817,-0.20756213,-1.2339643,-1.6935197,0.40580136,1.5663273,2.039582,1.9444542,2.2110517,2.2318685,1.1840351,-0.08331473,-0.57417375,-0.49443352,-0.75246465,-1.3015527,-0.71994114,-0.55187273,-1.1886349,-1.0349563,-0.65232676,-0.061998148,0.7805052,1.0245827,0.01536949,-0.041699633,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986342,-0.029986367,-0.029986367,-0.029986367,-0.029986367
-0.015074779,-0.015074779,-0.015074779,-0.011558118,0.5367467,0.57937837,0.17818871,-0.6685935,-1.235686,-1.5600759,-1.1480304,-0.6719033,-1.1505015,-1.4621655,-1.3108397,-0.82489145,-0.35535395,-0.15722516,-1.4939773,-1.995356,-2.4659705,-2.8591392,-2.0301538,-1.3046802,-0.34541473,-0.09655529,-0.18412268,-0.28044868,0.027940523,0.6882793,1.0799834,0.9425074,-1.118073,-1.9343185,-0.91879356,-0.07293446,1.1869943,1.3495821,1.5583569,1.92901,1.8182316,1.1999785,0.37370783,0.0052343146,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074779,-0.015074775,-0.015074775,-0.015074775,-0.015074775
0.052702695,0.052702695,0.052702695,0.053050917,0.6336105,0.5564708,0.4486046,0.30011424,0.096806824,-0.08865523,-0.08935486,0.21770367,0.27995384,0.49806017,1.1320822,1.7372317,1.9889183,1.8395882,1.1626732,0.1625832,-0.33766472,-0.29333884,-0.5020131,-0.58174765,-0.58376735,-0.5798227,-0.5686286,-0.5121105,-0.4158827,-0.3475019,-0.19874677,-0.19679579,-0.54126185,-0.49067423,-0.57720524,-0.5532038,-0.5089281,-0.5410585,-0.4165768,-0.3876107,-0.48317125,-0.38829228,-0.0054912115,0.049372148,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.052702695,0.05270271,0.05270271,0.05270271,0.05270271
-0.019999985,-0.019999985,-0.019999985,-0.023934515,-0.5941672,-0.9071067,-0.5979896,-0.033652,0.43942428,0.6984797,0.54386204,0.2050041,0.15972833,0.099279575,-0.26189137,-0.66644704,-0.99953103,-1.1676577,-0.63897324,0.068203166,0.546167,0.6046624,0.24060224,-0.12269109,-0.42962036,-0.44355232,-0.39897415,-0.36533642,-0.7319073,-1.272227,-1.6182688,-1.493099,-0.31726825,0.20201917,-0.393739,-1.0326104,-1.6692182,-1.6968038,-1.8004794,-1.775785,-1.2616892,-0.6860589,-0.30274403,-0.03474843,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999985,-0.019999977,-0.019999977,-0.019999977,-0.019999977
0.15608601,0.15608601,0.15608601,0.15560108,-0.2533729,-0.18232276,0.23319319,1.3456422,2.1767132,2.655318,2.3585975,1.5022721,1.7255694,2.1026595,1.9649758,1.3434078,0.85608655,0.9457242,2.701551,2.9359636,3.0601597,3.389675,3.6001415,3.464816,2.5105667,2.085631,2.299876,2.3923106,1.7333813,0.61712307,0.020982983,0.14334284,2.2730455,2.6868656,2.0504153,1.4829949,-0.15946987,-0.2881778,-0.42450842,-0.77672607,-0.66981053,-0.24766074,-0.097336054,0.13655695,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608601,0.15608597,0.15608597,0.15608597,0.15608597
0.21055567,0.21055567,0.21055567,0.20867114,0.3992503,-0.72802246,-0.8877476,-0.52013993,-0.17638662,-0.07736154,0.22368622,0.5156075,-0.019537473,0.15334943,1.0656438,1.9973459,2.3401017,2.2176092,1.317844,-0.019115487,-0.93814975,-1.1405208,-0.80526644,-0.7568014,-0.6779021,-0.6000808,-0.48176455,-0.4342197,-1.1554115,-2.099923,-2.3273675,-2.137983,-1.916448,-1.5759491,-1.9827765,-2.5058455,-3.1464398,-3.1556664,-2.7895334,-2.308165,-1.4452744,-0.61700344,-0.10987699,0.18647698,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055567,0.21055569,0.21055569,0.21055569,0.21055569
0.093210466,0.093210466,0.093210466,0.09359328,1.0913808,0.54980594,0.6354147,0.9973668,1.3314513,1.3175972,1.5581715,1.4029167,0.5042087,0.5927083,1.3716141,2.1482341,2.4541514,2.3510344,1.0265468,-0.5882398,-1.6579188,-1.9785156,-0.7735384,-0.049232475,0.38049534,0.37044668,0.5906239,0.6944214,-0.046908576,-0.99448377,-1.2967309,-1.2068098,-1.6446122,-1.911279,-1.6843147,-1.6652902,-2.0862873,-1.9712161,-1.5938388,-1.029814,-0.2469071,0.2374697,-0.01927857,0.077728115,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.093210466,0.09321046,0.09321046,0.09321046,0.09321046
0.07821988,0.07821988,0.07821988,0.081241705,0.7821404,0.53561735,0.61388034,1.0507643,1.5168496,1.658171,1.96696,1.4740995,0.53542125,0.53292257,0.8818488,1.1578876,1.3230445,1.5588801,1.0325805,-0.020018686,-0.937796,-1.2917888,0.607648,1.7257967,2.1544464,2.0283353,2.276853,2.3178937,1.4992332,0.49711722,0.10034965,0.13278872,-0.24446797,-0.8747886,-0.24283235,0.08239029,-0.3998201,-0.2557739,0.0523797,0.50633496,1.0868318,1.1630789,0.17650764,0.0713912,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821988,0.07821986,0.07821986,0.07821986,0.07821986
