-0.20844172,-0.20844172,-0.2102532,-0.21559624,-0.47391364,-0.62638783,-0.63108844,-0.69179016,-0.77292985,-0.79591644,-0.41268528,-0.17214125,-0.39257285,-0.8813402,-1.1919864,-1.1385818,-1.0596696,-1.0934508,-0.7716685,-0.45143065,-0.25504342,-0.16190526,-0.31561157,-0.7036691,-0.88292086,-0.96083695,-0.8928136,-0.96099263,-0.992653,-0.9431796,-0.7493435,-0.43322256,-0.23791547,-0.23544492,-0.21939579,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172,-0.20844172
0.06481492,0.06481492,0.068336025,0.17248018,0.8434114,1.9283682,2.5842054,2.2183826,1.666494,1.6391103,2.3282871,2.6208122,1.2158353,-0.2599874,-0.83452296,-0.5414274,-0.4495526,-0.59652704,0.96034914,2.1202996,2.6686494,2.3797815,1.774394,0.9443947,0.14484082,-0.60740143,-1.2320329,-1.4786888,-1.5311825,-1.8989784,-1.9221874,-0.7933875,-0.0047070137,-0.029678801,0.023306284,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492,0.06481492
0.07163957,0.07163957,0.07062554,0.012189731,-0.24388167,-0.8038652,-1.1885206,-0.9603921,-0.6005541,-0.5724724,-1.1461831,-1.4275386,-0.51383305,0.5485783,1.0138147,0.8026892,0.7074239,0.83473146,-0.1940162,-1.0075394,-1.4176435,-1.2854713,-0.8499781,-0.17710626,0.37970123,0.8484301,1.1777294,1.3557463,1.4036416,1.5955266,1.5137844,0.6930096,0.12934242,0.13932109,0.100836046,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957,0.07163957
-0.23894805,-0.23894805,-0.2259027,-0.25381428,1.1342417,1.4533283,1.1172459,1.3874428,2.1360805,2.225226,0.29399025,-0.8759377,0.83065206,3.3047304,4.6176643,3.7367027,3.0839684,3.9455247,2.4588351,0.67615527,-0.5169168,-0.5397401,0.7752155,3.0582464,4.4397016,5.114793,5.167628,5.657077,5.809901,5.66736,4.4911385,1.815861,0.03948525,-0.04660542,-0.16174905,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805,-0.23894805
-0.14947909,-0.14947909,-0.13952534,-0.14664654,0.7860317,1.0354759,0.87008727,0.6550827,0.9158345,0.96345854,0.48282054,0.1284113,0.49842122,0.6972931,0.7691635,0.07850144,-0.29652062,0.6202881,0.8979542,0.61834866,0.24452336,0.41068697,1.1110473,2.0370073,2.6441867,2.711887,2.647364,2.8625586,2.9542818,2.8647132,2.2826843,0.9649781,0.033427104,-0.08173384,-0.12507787,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909,-0.14947909
0.14605233,0.14605233,0.14802375,0.15582778,0.30413514,0.38804042,0.40793854,0.17177626,0.07178459,0.07951982,0.39248493,0.53493774,0.17139997,-0.5140412,-0.8767373,-0.999166,-1.0102559,-0.73059183,-0.07243481,0.3383307,0.49702945,0.58018756,0.57585925,0.42682248,0.3461657,0.14621504,0.05260027,0.025698492,0.04139999,0.027767396,0.050030366,0.13999744,0.16616139,0.12309744,0.13500774,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233,0.14605233
0.16532728,0.16532728,0.16792397,0.16667996,0.43258914,0.51459765,0.46623725,0.42626655,0.50498855,0.5288604,0.29881036,0.1396155,0.28253818,0.47489634,0.59362864,0.4304764,0.33315855,0.5506865,0.49798375,0.33172962,0.18822716,0.19179843,0.3967477,0.73911387,0.93747747,0.97356385,0.9312515,1.0027736,1.0409062,1.0191295,0.8464078,0.47228917,0.21363455,0.18749899,0.1736255,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728,0.16532728
-0.037873477,-0.037873477,-0.03952066,-0.055591367,-0.17370088,-0.30819693,-0.39263955,-0.1018854,0.08088159,0.08621053,-0.44006127,-0.70396465,-0.12407537,0.8871384,1.4243993,1.4990926,1.4735198,1.2233523,0.2912277,-0.35354492,-0.6396903,-0.7315231,-0.609317,-0.22770356,0.0005090696,0.30107906,0.42648742,0.50388956,0.50749487,0.5408194,0.4504931,0.13475667,-0.040201347,0.004141826,-0.018802952,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477,-0.037873477
-0.22746482,-0.22746482,-0.22376068,-0.16429916,0.58274,1.4085689,1.7780395,2.008179,2.0073051,2.0056336,1.301003,0.85834837,0.9898763,1.9338518,2.606783,2.7647767,2.6355517,2.303472,1.8140209,1.3622583,1.0924611,0.693297,0.6747563,1.0918821,1.0842253,1.080869,0.76232827,0.78610784,0.7727407,0.45681643,-0.008785188,-0.19376786,-0.22379175,-0.19444971,-0.2137348,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482,-0.22746482
-0.14358845,-0.14358845,-0.14582108,-0.19036922,-0.67733085,-1.257698,-1.5259675,-1.6234684,-1.5652641,-1.5745595,-1.1693981,-0.8971061,-0.84587854,-1.3268929,-1.7290156,-1.8768889,-1.8263055,-1.5972091,-1.3754903,-1.1710503,-1.0459027,-0.7516465,-0.68637013,-0.91429543,-0.8539279,-0.78185177,-0.5089447,-0.50733733,-0.5103122,-0.30396307,-0.040487573,-0.06183594,-0.13539165,-0.15387486,-0.14771907,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845,-0.14358845
-0.038052123,-0.038052123,-0.029972695,0.033122122,1.052349,1.9291234,2.256551,1.9868913,1.836877,1.8510772,1.8007191,1.6642675,1.149023,0.67305255,0.5518814,0.3604465,0.17883535,0.5410544,1.4112542,1.7744306,1.8016387,1.6552902,1.719467,1.887034,1.8016472,1.4385142,1.0022197,0.99685496,1.0205107,0.7157869,0.29087085,0.12734509,0.026598765,-0.04422339,-0.043880157,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123,-0.038052123
-0.25175005,-0.25175005,-0.24326085,-0.27836078,0.45422733,0.41951275,0.088989355,0.06340308,0.50574344,0.5566073,-0.23854902,-0.73384225,0.14056826,1.0020248,1.3742225,0.65324557,0.25153643,1.0969923,0.7189563,-0.025260163,-0.60864615,-0.40796626,0.452661,1.660704,2.5053754,2.8423574,2.966278,3.2562914,3.3543382,3.3534265,2.750909,1.0943643,-0.057170793,-0.14965701,-0.21195428,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005,-0.25175005
-0.35825917,-0.35825917,-0.34154344,-0.27856106,1.5581816,2.7037427,2.9374874,2.4672267,2.5044324,2.5468986,2.1891062,1.8108888,1.5133201,1.053832,0.9046649,0.13571341,-0.36253077,0.77012604,2.0306232,2.2730246,2.0398815,2.042598,2.6494377,3.4848387,3.8403845,3.4873862,2.9833796,3.1356492,3.2205875,2.8123717,1.8991075,0.6949431,-0.1432611,-0.31414667,-0.34648457,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917,-0.35825917
-0.1708144,-0.1708144,-0.163639,-0.18061088,0.4511522,0.5193091,0.3231316,0.2010969,0.4600589,0.49663442,0.06976897,-0.22168802,0.21179253,0.51019365,0.61474043,0.05501589,-0.24131198,0.47219935,0.52672917,0.19774905,-0.14107093,0.02344075,0.61891425,1.397528,1.9408103,2.0747938,2.100789,2.2890797,2.3612201,2.3322377,1.8938397,0.7697057,-0.024240518,-0.109246634,-0.14782777,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144,-0.1708144
-0.07091857,-0.07091857,-0.06596608,-0.07899105,0.32343727,0.3356742,0.18866092,0.03619883,0.18153678,0.2070393,0.051521502,-0.074536204,0.111667894,0.07609308,0.010244908,-0.39739478,-0.5864124,-0.028601855,0.20265877,0.11863183,-0.046346378,0.108594224,0.4985619,0.94290566,1.2787136,1.3176646,1.3332165,1.4481239,1.4995173,1.4970615,1.2450031,0.5420214,0.02988238,-0.03834433,-0.05945507,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857,-0.07091857
-0.19182631,-0.19182631,-0.18498269,-0.13410148,0.81258225,1.6015918,1.8708738,1.8736249,1.8909452,1.904629,1.3758138,1.0008744,1.0125439,1.4579513,1.8219936,1.6926032,1.47623,1.6085107,1.652008,1.4359705,1.2022448,0.9714453,1.1442236,1.6469241,1.7593639,1.6671767,1.3432655,1.4055461,1.4255006,1.1333876,0.6045104,0.13923734,-0.12757064,-0.15874311,-0.17991239,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631,-0.19182631
-0.2774963,-0.2774963,-0.27507746,-0.30856067,-0.21584283,-0.47174737,-0.7153594,-0.7248897,-0.49938363,-0.48751974,-0.6901148,-0.7981759,-0.35566413,-0.09771034,-0.06344364,-0.41142276,-0.5624154,-0.1586398,-0.3084927,-0.58812493,-0.8011329,-0.60353553,-0.21960889,0.19659661,0.5787415,0.78007287,0.9643031,1.0874691,1.1191858,1.1981363,1.0439985,0.32324,-0.19525708,-0.23524849,-0.2607516,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963,-0.2774963
0.07292587,0.07292587,0.079249635,0.15083648,1.0385376,1.9446774,2.346266,2.1061842,1.8746194,1.8820087,1.9227931,1.8453109,1.190205,0.6484628,0.5231639,0.49634632,0.39470223,0.5522222,1.4073693,1.8563415,1.9714671,1.7552097,1.650502,1.624727,1.384465,0.9695114,0.49576333,0.43843657,0.44585857,0.13469324,-0.186947,-0.030921485,0.0968647,0.049484663,0.060565174,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587,0.07292587
0.06665363,0.06665363,0.06503364,0.04037745,-0.16010326,-0.4184464,-0.5671831,-0.3968173,-0.24359551,-0.23418882,-0.5385369,-0.6811472,-0.2378055,0.38596588,0.68748367,0.68866897,0.6807562,0.58926624,-0.044393405,-0.48023686,-0.6706861,-0.66254103,-0.5311071,-0.2610903,-0.04991653,0.18810175,0.34013498,0.40718615,0.42020535,0.5075834,0.5054229,0.24095841,0.07166196,0.09589322,0.07989842,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363,0.06665363
-0.23618124,-0.23618124,-0.22879441,-0.1973728,0.64065963,1.1929551,1.3244474,1.1510546,1.1702346,1.1848814,0.9811017,0.790544,0.683046,0.56778795,0.55485713,0.23970188,0.014934245,0.46397907,0.95950776,1.026255,0.906029,0.87958896,1.1337721,1.5104812,1.6572709,1.5122052,1.2811478,1.3462539,1.377009,1.175398,0.747637,0.21627387,-0.14465734,-0.21424457,-0.2298137,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124,-0.23618124
-0.16803274,-0.16803274,-0.16430336,-0.17210329,0.15983024,0.20658885,0.11529731,0.060806513,0.1945712,0.2092946,-0.0043730848,-0.14838484,0.07613276,0.23040405,0.28004915,-0.0067779436,-0.16288301,0.1951405,0.23020849,0.06602114,-0.10582181,-0.020094307,0.2798704,0.6637789,0.93376213,1.0038117,1.0213727,1.1150364,1.1466417,1.1238707,0.8921367,0.31364375,-0.09309896,-0.13610578,-0.1560758,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274,-0.16803274
0.0421467,0.0421467,0.040992986,-0.004064101,-0.33146676,-0.8439325,-1.1369364,-1.1585002,-1.0108955,-1.0002264,-0.94392055,-0.8822038,-0.58291036,-0.57759774,-0.6868778,-0.87497324,-0.88524306,-0.64605576,-0.78640056,-0.9063223,-0.9659411,-0.7418742,-0.5347703,-0.41488087,-0.1781211,-0.003748851,0.24380858,0.3100584,0.3345454,0.52022076,0.6365274,0.32674843,0.07372271,0.057697106,0.048744243,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467,0.0421467
0.04001142,0.04001142,0.03521586,0.032238375,-0.4296064,-0.60331243,-0.56521875,-0.42310834,-0.4980907,-0.5188706,-0.3793493,-0.2548652,-0.30319223,-0.23369174,-0.1928574,0.11142141,0.2730522,-0.15764377,-0.4372519,-0.4217546,-0.30373326,-0.3724022,-0.6502584,-0.9992829,-1.2173215,-1.1851171,-1.1137841,-1.1930965,-1.2330836,-1.1740227,-0.9196665,-0.40702128,-0.03949614,0.017718447,0.032695152,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142,0.04001142
