-0.5173004,-0.5173004,-0.5173004,-0.51451916,-0.34962356,-0.3876452,-0.15200537,0.33885,0.7682292,0.8184652,0.7820103,0.58541065,0.29884523,0.30587235,0.6940363,1.1619207,1.3705063,1.3524412,1.1374087,1.2562487,1.3672628,1.5831808,1.4614244,0.96111685,1.1010817,1.3013633,1.1873177,0.93063754,0.8824727,0.6385754,0.48555157,0.45871276,0.63086915,1.2764361,1.4699692,1.3399081,1.3432968,1.1951438,0.89669,0.5552085,0.9050085,1.5433507,1.8338479,1.775399,1.4851761,1.0246968,0.59130496,0.68928736,0.7938474,1.1962093,1.6173499,1.5997208,1.410054,1.2694297,0.93554837,0.4882628,-0.022510212,-0.35430297,-0.5169856,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004,-0.5173004
-0.27082318,-0.27082318,-0.27082318,-0.26833987,-0.14637819,-0.23137851,-0.035062533,0.41270104,0.81334144,0.8598247,0.8484839,0.70347047,0.41420949,0.40366766,0.7754225,1.2298855,1.4182149,1.3905133,1.1811897,1.2865164,1.3934615,1.6238217,1.534177,1.0839202,1.2032217,1.3659794,1.24921,1.0114892,0.98107976,0.7740178,0.5923739,0.5493352,0.7203884,1.3508637,1.5289243,1.3909671,1.4117686,1.2883515,1.014684,0.66373456,0.97720486,1.5878993,1.8656538,1.8133599,1.5538272,1.138947,0.7171835,0.7885508,0.8736719,1.2495896,1.6459723,1.6136042,1.4318826,1.3179129,1.0264106,0.6400815,0.18300176,-0.11976491,-0.27053288,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318,-0.27082318
0.50553405,0.50553405,0.50553405,0.5072965,0.5015648,0.25481546,0.34270605,0.6951115,1.0424418,1.081376,1.1507784,1.1593456,0.8321301,0.76324004,1.1189746,1.5754983,1.7167693,1.6548535,1.4430385,1.5149239,1.6193845,1.9200617,1.926082,1.5936223,1.6575775,1.7143953,1.576971,1.3771005,1.4015182,1.293684,1.0004066,0.9002069,1.08491,1.7297467,1.8753119,1.6976981,1.7773733,1.7221664,1.5017236,1.0845174,1.3111378,1.8932587,2.1574697,2.1199722,1.9343401,1.6263086,1.199935,1.1917169,1.2220381,1.5496342,1.9052584,1.8215686,1.6474308,1.6088797,1.4261668,1.1996398,0.8715459,0.6328944,0.5057737,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405,0.50553405
-0.35267356,-0.35267356,-0.35267356,-0.34991914,-0.20772825,-0.28803682,-0.06643655,0.42760995,0.86726344,0.9183754,0.8999925,0.730795,0.41909534,0.41200462,0.8174534,1.3114845,1.5198014,1.4922423,1.2648095,1.3818485,1.4983273,1.7435527,1.6389036,1.1404645,1.2743411,1.4592637,1.3338358,1.0725005,1.0353245,0.80272824,0.61357325,0.57105625,0.7560376,1.4405435,1.6366029,1.4895592,1.507767,1.3684511,1.0668749,0.6902157,1.0375935,1.7038071,2.0068538,1.9488802,1.6611251,1.201975,0.7436925,0.82726175,0.9239295,1.3363255,1.7704087,1.7390574,1.5408841,1.411301,1.0861673,0.6540957,0.14739873,-0.18663609,-0.35235408,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356,-0.35267356
-0.69696814,-0.69696814,-0.69696814,-0.697075,-0.6085955,-0.41560507,-0.3718155,-0.42625096,-0.5074694,-0.51550734,-0.5936786,-0.70066094,-0.5643847,-0.50156456,-0.6108953,-0.76653284,-0.7823692,-0.73826206,-0.6650098,-0.66663253,-0.70024157,-0.849485,-0.916355,-0.8838661,-0.86796355,-0.8153602,-0.75493157,-0.7130559,-0.7584644,-0.7892822,-0.61453706,-0.54194343,-0.6135982,-0.84119576,-0.8683527,-0.78146744,-0.8482875,-0.87586415,-0.837458,-0.65159595,-0.66930014,-0.84660983,-0.926697,-0.92405635,-0.91142416,-0.8797685,-0.73258954,-0.6758748,-0.6489791,-0.726911,-0.8194384,-0.7563801,-0.7026858,-0.7407753,-0.7527749,-0.7845449,-0.76111424,-0.7239369,-0.69701475,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814,-0.69696814
-0.23704723,-0.23704723,-0.23704723,-0.23869759,-0.2645919,-0.09667711,-0.19640386,-0.5146783,-0.8185908,-0.8530363,-0.8917912,-0.86205006,-0.59693605,-0.55322665,-0.8552181,-1.2373339,-1.3670458,-1.3233795,-1.1464568,-1.2147434,-1.3028888,-1.5379809,-1.5200282,-1.2130759,-1.279982,-1.3530692,-1.2428598,-1.0662495,-1.0735333,-0.959303,-0.7403452,-0.67010987,-0.82162756,-1.3586107,-1.4884206,-1.3490965,-1.4017186,-1.3390518,-1.1415039,-0.807773,-1.018582,-1.5133251,-1.7380154,-1.7030318,-1.5296881,-1.2458409,-0.8896066,-0.9018518,-0.94043803,-1.2266121,-1.5344583,-1.476656,-1.3288884,-1.2784479,-1.0991633,-0.8708946,-0.56491137,-0.34948462,-0.23726025,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723,-0.23704723
0.15967046,0.15967046,0.15967046,0.16279958,0.2502213,0.009279216,0.21971983,0.8087813,1.3588318,1.4216707,1.4629844,1.3602972,0.90828186,0.8509123,1.3853166,2.0541549,2.296924,2.2316825,1.9225113,2.053171,2.2084312,2.597187,2.5342276,1.9576143,2.093069,2.256015,2.069716,1.7478068,1.7425135,1.5096898,1.1628097,1.0585723,1.3195559,2.2556915,2.4938364,2.262782,2.3355947,2.2033317,1.8396741,1.2767532,1.6747192,2.5509837,2.9491305,2.882962,2.5549045,2.0223799,1.3997291,1.4473931,1.5330478,2.050375,2.6031845,2.5188084,2.2574027,2.144188,1.7942317,1.3416495,0.7630496,0.3644796,0.16006039,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046,0.15967046
-0.3297923,-0.3297923,-0.3297923,-0.32833028,-0.2339971,-0.23852225,-0.11038979,0.14476179,0.36524498,0.39115903,0.36557266,0.2529819,0.11245782,0.1212447,0.31766546,0.5525012,0.66151506,0.6555235,0.5477357,0.6104429,0.6664299,0.7685514,0.698773,0.4368519,0.5121438,0.6222917,0.56686676,0.43452433,0.40539092,0.2739394,0.20713256,0.19880137,0.28404683,0.6070255,0.70716625,0.6454087,0.64180636,0.5612425,0.4065317,0.24097294,0.42450485,0.74772286,0.89486176,0.8641693,0.71173006,0.47080135,0.2535211,0.30990887,0.36736745,0.5738303,0.78904426,0.7848131,0.6888589,0.61142725,0.43391466,0.19484216,-0.07334401,-0.2457824,-0.32962957,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923,-0.3297923
-0.2329755,-0.2329755,-0.2329755,-0.23080467,-0.124689095,-0.19999926,-0.028665716,0.36293745,0.7135007,0.7541665,0.7446709,0.6185081,0.36499,0.35544327,0.68091196,1.0789078,1.2435787,1.2191349,1.0358114,1.1278683,1.2215095,1.4236213,1.3456336,0.9519683,1.0561448,1.198104,1.0957345,0.88776064,0.86142635,0.68063265,0.52095973,0.48296103,0.6328304,1.1850312,1.3407881,1.2197613,1.2382954,1.1305844,0.89121395,0.5835209,0.857566,1.3922124,1.635376,1.5896606,1.3627803,1.000036,0.630662,0.69273055,0.7669774,1.0959172,1.4428197,1.4141971,1.2550998,1.1557008,0.90101206,0.56355655,0.16397654,-0.10081785,-0.23272152,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755,-0.2329755
0.11948045,0.11948045,0.11948045,0.12055783,0.14212604,0.041933004,0.10963446,0.3156547,0.5108656,0.53305125,0.5544361,0.52938646,0.3624817,0.33705178,0.5295478,0.77222186,0.85651326,0.8301435,0.71784514,0.7625675,0.81866544,0.9652005,0.9499612,0.7502345,0.7949578,0.8456357,0.77644795,0.6627311,0.66516113,0.5886143,0.45398527,0.41165593,0.50736743,0.8479352,0.9317052,0.84478253,0.87585354,0.8333079,0.7056734,0.49631086,0.6337177,0.9491712,1.0924588,1.0696409,0.9565546,0.7719453,0.5458159,0.5567848,0.5834948,0.76723653,0.96444356,0.9297788,0.83559877,0.8005315,0.6822727,0.53084993,0.33129057,0.19186123,0.11961784,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045,0.11948045
0.55286485,0.55286485,0.55286485,0.552955,0.48295525,0.3295273,0.29517224,0.33934838,0.40469196,0.41117328,0.47322246,0.5578658,0.44903907,0.39913327,0.4867386,0.6112902,0.6242652,0.5891824,0.5305707,0.53208286,0.55899775,0.6779962,0.73090523,0.70415086,0.6917765,0.6503514,0.6021191,0.56836224,0.6043551,0.6283869,0.48924175,0.43150607,0.48876807,0.6708345,0.692777,0.62349135,0.67659515,0.6982308,0.6671527,0.5188205,0.5335444,0.67563695,0.7398213,0.73761344,0.7270316,0.70101386,0.58324844,0.5383646,0.5171883,0.5798696,0.6541843,0.604043,0.5610202,0.59102386,0.5999335,0.6243407,0.6047647,0.57460064,0.5529025,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485,0.55286485
0.47866395,0.47866395,0.47866395,0.4806015,0.48449835,0.23383148,0.336139,0.7197345,1.0946158,1.1367618,1.2045017,1.201601,0.85534513,0.7863957,1.1673224,1.6544019,1.8088688,1.7454703,1.5195985,1.5989435,1.7106274,2.0260215,2.0249443,1.6608768,1.7334757,1.8024248,1.6573737,1.4410863,1.4628474,1.3399756,1.0357196,0.9332608,1.1293213,1.8164197,1.9743277,1.7878733,1.8682922,1.8040214,1.564572,1.1244899,1.3731697,1.9966997,2.2797503,2.2385695,2.0346515,1.6975144,1.2428136,1.240284,1.2769431,1.6303711,2.0131202,1.927824,1.7413745,1.694315,1.4907764,1.236475,0.87618965,0.61645216,0.47892374,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395,0.47866395
0.109084606,0.109084606,0.109084606,0.110365905,0.14038388,0.030044489,0.11299606,0.35637903,0.5855642,0.6116684,0.63343686,0.59837013,0.40563825,0.37829983,0.60288846,0.88516253,0.98505074,0.95568836,0.8251242,0.8784484,0.9438147,1.1115986,1.0901792,0.85325366,0.90742356,0.97047216,0.89076793,0.756998,0.7577115,0.6648229,0.51248467,0.46543792,0.5762729,0.971973,1.070693,0.9710867,1.0049683,0.9528362,0.8022802,0.56123936,0.72446203,1.0925968,1.2598355,1.2327161,1.0982898,0.87937576,0.6164498,0.6322805,0.66547066,0.88111895,1.1121426,1.0737885,0.9639168,0.920208,0.77841836,0.59607553,0.35891327,0.19421399,0.10924642,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606,0.109084606
0.4008728,0.4008728,0.4008728,0.40575245,0.52199155,0.10568067,0.42265123,1.3487867,2.2202623,2.319549,2.4008338,2.2649674,1.5335428,1.4307121,2.2840805,3.3562505,3.7364888,3.6255512,3.129652,3.3327823,3.5811167,4.217215,4.1341934,3.232197,3.43892,3.6802468,3.3778522,2.869076,2.8708344,2.5162776,1.939566,1.7618535,2.1826184,3.6854186,4.0609665,3.6833048,3.8109803,3.6117747,3.0389698,2.1245372,2.7460394,4.1448793,4.7803636,4.677095,4.1651998,3.3318086,2.3331754,2.3946898,2.5217125,3.3416824,4.2199235,4.0751286,3.6576533,3.4903178,2.9498475,2.2544513,1.3513609,0.7246446,0.40148824,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728,0.4008728
-0.09350484,-0.09350484,-0.09350484,-0.09216807,-0.03343203,-0.09315396,0.008666871,0.25228676,0.47266626,0.49813303,0.49783123,0.42812485,0.26328424,0.25300887,0.4600052,0.71467584,0.81662166,0.7985443,0.68112856,0.73761004,0.7973171,0.93159574,0.88855875,0.64522374,0.7078904,0.79110354,0.7241608,0.5938641,0.58094144,0.47241336,0.36232215,0.33393624,0.43075514,0.7849208,0.88220686,0.8019745,0.818035,0.7540273,0.60475093,0.40324202,0.5722902,0.9121611,1.0666993,1.0385213,0.8987101,0.67436695,0.43781826,0.47182393,0.5153892,0.7222968,0.94123226,0.9192598,0.8180571,0.7598803,0.6047788,0.40039283,0.15407498,-0.0106820315,-0.09334602,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484,-0.09350484
0.22009541,0.22009541,0.22009541,0.22103253,0.22442678,0.10623987,0.15656263,0.3415239,0.5218065,0.5420933,0.5735892,0.5703628,0.40488896,0.3725457,0.5552794,0.78866583,0.8632499,0.83327806,0.7250689,0.76349133,0.81704056,0.96733826,0.9656783,0.78980666,0.8252582,0.8595657,0.7903034,0.68620473,0.69597715,0.6359099,0.4914436,0.44302827,0.53681827,0.86590785,0.9419668,0.85309094,0.8909242,0.8593097,0.74392784,0.53383034,0.6540375,0.9531781,1.0889795,1.0690684,0.9704662,0.8076307,0.5897907,0.58953017,0.6077527,0.777695,0.9615978,0.92133707,0.8318988,0.8084458,0.7096082,0.5858349,0.41164193,0.28640765,0.22022052,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541,0.22009541
0.09492783,0.09492783,0.09492783,0.09733999,0.16845512,-0.009756829,0.15454131,0.6072341,1.0287095,1.0769104,1.1056323,1.0219748,0.6784499,0.6367036,1.0449516,1.5551319,1.7419684,1.6933807,1.4576026,1.5584399,1.676973,1.971117,1.919773,1.4757998,1.5810537,1.7090327,1.5676216,1.3207288,1.3147919,1.1337364,0.87296975,0.79542714,0.994057,1.7077307,1.890535,1.7156385,1.7691481,1.6658837,1.3866088,0.95945495,1.2660677,1.935553,2.2397654,2.1887734,1.9359417,1.5259826,1.0511265,1.0902448,1.1574878,1.5538263,1.9769719,1.9143792,1.7146921,1.6257098,1.3549635,1.0041583,0.5582822,0.25199586,0.0952271,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783,0.09492783
-0.07748044,-0.07748044,-0.07748044,-0.07597582,-0.013536343,-0.088176996,0.024383659,0.29997543,0.55053717,0.5794387,0.58218116,0.50815755,0.31776407,0.30375454,0.5404027,0.8323872,0.94743836,0.92540926,0.7907311,0.8541915,0.9225332,1.0791341,1.033464,0.75905704,0.8287691,0.9200965,0.84257615,0.6946767,0.6819618,0.56136143,0.43090397,0.3961814,0.50767815,0.9141752,1.0244423,0.93096244,0.951623,0.88086593,0.7117999,0.47829437,0.66873676,1.0572069,1.2338217,1.2020899,1.0446638,0.7916067,0.5202962,0.5562297,0.6040685,0.83937943,1.0887661,1.0616181,0.9459087,0.8821108,0.70849335,0.48033673,0.2029388,0.0165453,-0.077300355,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044,-0.07748044
0.026831519,0.026831519,0.026831519,0.030186187,0.14300065,-0.07673896,0.15950882,0.7838604,1.3605205,1.4266584,1.4549267,1.3217754,0.8624073,0.81360716,1.3675139,2.0568357,2.3155262,2.2543244,1.9359579,2.0766268,2.237168,2.6255598,2.5436556,1.9281571,2.0776591,2.2644908,2.0760508,1.7373879,1.7221968,1.4645009,1.1266246,1.0292848,1.2959809,2.2587485,2.5100856,2.2788684,2.3434997,2.1950054,1.8105634,1.2418566,1.6676455,2.5762973,2.9892597,2.9184017,2.5669994,1.9989074,1.3576655,1.4209429,1.5189955,2.061027,2.638304,2.5604084,2.2895079,2.1593757,1.7791986,1.284141,0.66460764,0.24223179,0.027242603,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519,0.026831519
-0.10273599,-0.10273599,-0.10273599,-0.10500989,-0.1702959,0.0012403423,-0.15266283,-0.58006305,-0.9785741,-1.0241247,-1.0526711,-0.97592616,-0.64977807,-0.60925865,-0.9958494,-1.4793288,-1.6555995,-1.6089947,-1.3855311,-1.4805335,-1.5928141,-1.8727019,-1.8256236,-1.4068556,-1.5056826,-1.6252106,-1.4908699,-1.2575382,-1.2528152,-1.0828815,-0.8339417,-0.75952137,-0.9479672,-1.6244786,-1.7971684,-1.630784,-1.6824589,-1.5857289,-1.3219653,-0.9161047,-1.20522,-1.8391516,-2.1271994,-2.0791233,-1.8407575,-1.4540408,-1.0039927,-1.0397507,-1.1025677,-1.4773412,-1.8776416,-1.8174839,-1.6283859,-1.5453082,-1.2905412,-0.9607504,-0.5403633,-0.251183,-0.103018776,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599,-0.10273599
0.40781808,0.40781808,0.40781808,0.41008216,0.4346752,0.18224785,0.31296417,0.7536817,1.1780567,1.2260139,1.2883512,1.2607541,0.8826248,0.8153907,1.2405535,1.7806175,1.959461,1.8945544,1.6443561,1.7376939,1.8619963,2.2007487,2.1843681,1.7617542,1.8510846,1.9443967,1.7867484,1.5407797,1.5562193,1.4041481,1.0843111,0.9797116,1.1950644,1.9550873,2.1354368,1.9348694,2.014745,1.9326122,1.6585059,1.1807735,1.470458,2.16677,2.482951,2.434914,2.1969461,1.805948,1.3022112,1.312038,1.3614082,1.7611898,2.1923013,2.105816,1.8977555,1.8335735,1.5904884,1.2829869,0.86279285,0.5644493,0.40811434,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808,0.40781808
-0.11108227,-0.11108227,-0.11108227,-0.10864042,-0.009246414,-0.13429804,0.047296096,0.49528208,0.9032429,0.9502721,0.95635027,0.83855975,0.5270079,0.5029815,0.88896924,1.3656468,1.5525236,1.5158846,1.2959859,1.3989158,1.5104278,1.7674584,1.6948035,1.2491966,1.3618972,1.5088795,1.3819252,1.1412442,1.1215757,0.92667514,0.71150184,0.6536869,0.83596534,1.4998177,1.6791738,1.5257903,1.5606844,1.446533,1.1716045,0.789115,1.0982715,1.731845,2.0198834,1.9683776,1.7128602,1.3018879,0.858908,0.91598755,0.99299306,1.3761573,1.7824488,1.7371143,1.5483804,1.445732,1.1644758,0.7952012,0.34493375,0.041935742,-0.110789284,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227,-0.11108227
0.15236954,0.15236954,0.15236954,0.15304442,0.15630077,0.07282527,0.109519064,0.24241932,0.37170058,0.38625836,0.40825966,0.4049553,0.28685743,0.26410478,0.39489695,0.5617978,0.6154446,0.5942313,0.51685804,0.5445542,0.58286786,0.68990195,0.6880938,0.56154865,0.5872623,0.61248606,0.5630849,0.4883895,0.4950227,0.45141953,0.3488241,0.31456926,0.3815578,0.61682415,0.6714312,0.608126,0.6348016,0.6117487,0.52888393,0.37905568,0.46558964,0.67971563,0.7769265,0.7625904,0.69159204,0.57444113,0.41867542,0.41900563,0.43239376,0.55424744,0.6860363,0.6575756,0.5935616,0.57629883,0.50490564,0.41534773,0.2899305,0.19994882,0.15245935,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954,0.15236954
0.2963798,0.2963798,0.2963798,0.30024695,0.3951896,0.070949756,0.32372856,1.0566555,1.7453963,1.8239018,1.8859551,1.774871,1.1989248,1.1193055,1.7928126,2.6384394,2.9395547,2.8529253,2.4618459,2.6229193,2.8188574,3.318789,3.2508643,2.5364041,2.7008703,2.8939214,2.6559331,2.2536676,2.2536554,1.9714652,1.5194299,1.3807169,1.7122488,2.8972232,3.1942675,2.8973968,2.9965992,2.8377345,2.3845737,1.6650014,2.1574304,3.261501,3.763088,3.6812565,3.275611,2.6155434,1.8279846,1.8785352,1.9801232,2.6281114,3.321868,3.20897,2.879491,2.74558,2.3165052,1.7639304,1.0483226,0.5523611,0.29686657,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798,0.2963798
-0.12613572,-0.12613572,-0.12613572,-0.12528984,-0.07926502,-0.09916344,-0.029796254,0.12103901,0.2544454,0.2699898,0.2623652,0.2075562,0.11495004,0.114341795,0.23650536,0.38479665,0.44857556,0.44119212,0.37296474,0.40898025,0.44402066,0.51582277,0.48190564,0.32916647,0.3708089,0.42909795,0.39197353,0.31251454,0.29992238,0.22749312,0.17360456,0.16232777,0.21751715,0.42268258,0.48240128,0.4392815,0.44321418,0.39960316,0.30766013,0.196286,0.30285856,0.5036504,0.5950007,0.577207,0.48887512,0.34821886,0.21072844,0.23789665,0.26835194,0.39344358,0.5248502,0.51677394,0.45706984,0.41619346,0.3157283,0.18182272,0.026312275,-0.075661145,-0.12603845,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572,-0.12613572
-0.025095338,-0.025095338,-0.025095338,-0.021936541,0.090953834,-0.102503605,0.12366641,0.7090741,1.2475265,1.3093748,1.3304029,1.1969773,0.7732237,0.7317044,1.2466456,1.886059,2.1290998,2.0745203,1.7793033,1.911968,2.0610766,2.4168952,2.3347454,1.7561066,1.898377,2.0785391,1.9050361,1.5883907,1.5707663,1.3252892,1.0189987,0.9323684,1.1789277,2.0712497,2.3065302,2.0945625,2.150736,2.0085723,1.6484635,1.1250889,1.5257242,2.3706026,2.7546175,2.6879234,2.357137,1.8231866,1.2285452,1.2923778,1.3868787,1.892882,2.4310985,2.362132,2.110305,1.9847133,1.6249838,1.1553843,0.57228166,0.17627695,-0.024710683,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338,-0.025095338
-0.026551938,-0.026551938,-0.026551938,-0.023487236,0.08633106,-0.10077319,0.11882037,0.68667585,1.2088857,1.2688723,1.2890291,1.1592269,0.7484846,0.70839643,1.2077041,1.8276423,2.0634174,2.0105977,1.7243768,1.8530977,1.9976733,2.3424566,2.2625344,1.7011775,1.8392742,2.0142536,1.8460927,1.5389805,1.5217359,1.2834494,0.98680437,0.9029753,1.141988,2.007099,2.2353084,2.0299084,2.084203,1.946173,1.5968769,1.0896279,1.4783126,2.2975473,2.669908,2.6052024,2.2842767,1.7662789,1.1897568,1.2518734,1.3436536,1.8343879,2.356333,2.2896135,2.0454323,1.923449,1.5743616,1.1186037,0.5528869,0.16875668,-0.026178794,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938,-0.026551938
