-0.039180867,-0.039180867,0.008309335,-0.79895633,5.7629485,6.789538,5.2142673,1.5439984,-1.5637612,-3.624183,-0.8537793,-0.38488257,0.87837064,20.535767,26.102348,16.796124,-1.6364917,-8.819492,-6.1996455,4.5323133,7.387738,7.218768,5.8564034,6.780647,7.141485,-0.095318355,-2.1362166,3.3048472,20.949717,24.40843,13.610176,6.546437,2.276078,5.2453647,6.1358867,6.603707,8.575644,8.932701,2.7346158,-3.8367696,-9.047768,-10.6116295,-5.9468455,-0.5425957,5.444986,12.398667,26.34952,36.63956,39.93239,42.78415,40.33896,27.692898,13.450659,3.86276,4.783302,4.091845,3.8804367,2.6496656,-0.20847212,-1.441709,-2.1765115,-2.4217381,-4.1824627,-3.8861098,-1.7409463,-0.071583346,-0.030461436,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180867,-0.039180987,-0.039180987
-0.7223982,-0.7223982,-0.6577874,-2.9664536,-8.562302,-10.448511,-13.176086,-10.808848,-7.2175426,-5.0624638,1.9094849,5.1975245,-0.5575634,16.00754,23.370996,19.930279,4.899775,0.100151524,1.5962445,8.124852,0.61382586,-5.281746,-11.167935,-12.465506,-9.475819,-9.873008,-6.553286,4.2263813,22.50712,29.04181,21.512638,9.3897295,1.324349,2.7101264,6.423146,11.433081,3.611293,-4.589559,-10.118293,-10.552635,-9.496697,-10.087151,-9.772516,-12.501586,-11.667874,-0.102596164,20.270155,34.347603,41.899094,45.757553,36.450455,16.155117,-0.3674958,-13.472218,-9.825755,-4.852888,0.856324,3.6476212,1.8133273,-0.030834887,-0.8139839,0.5918475,0.75186044,-0.15833557,-2.0061069,-0.6135253,-0.5882581,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.7223982,-0.722398,-0.722398
-0.26172507,-0.26172507,-0.23783334,0.18111171,8.037931,9.314492,8.879666,5.424762,1.5460758,-1.4260914,-1.5693133,-2.2590744,1.9053175,15.462752,18.540937,11.472163,0.16623375,-5.028073,-3.7812734,3.2538562,7.982634,9.138718,9.319373,10.23398,9.904234,4.0451984,0.9609888,1.7611009,11.583715,12.934969,7.5313168,5.308477,3.728511,5.4156413,4.638213,3.3279176,7.958302,10.282121,6.4078484,0.7999599,-4.752098,-5.96593,-1.5035197,4.0596375,8.872197,11.6593,17.621334,21.979324,22.258791,23.973938,25.34959,20.628035,12.567239,7.8143897,8.115328,6.361622,4.464439,2.1820867,0.16034596,-0.32442003,-0.78974676,-1.7182907,-3.9517853,-3.5672102,-1.3100154,-0.32045728,-0.29149228,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.26172507,-0.2617252,-0.2617252
-0.090558425,-0.090558425,-0.09073965,-0.069173895,-0.98547834,-2.756395,-2.392858,-3.4022057,-3.2510972,-0.8330316,3.0465317,3.2715697,3.0991106,9.567315,13.238805,16.269165,14.515478,12.505599,11.5756855,10.016793,2.4783223,-2.7952428,-4.261089,-3.7824152,-3.9614186,-4.2929873,-0.22555844,5.2182264,9.963091,13.098838,15.898759,16.997255,16.757364,16.242943,13.754802,9.623938,1.6032312,-2.2519798,-4.0555716,-3.9312084,-2.406855,-0.6302454,-3.5118773,-5.4479847,-2.9889135,-1.7255032,2.7166874,8.406827,10.734268,10.492664,6.890523,-0.040374413,-4.1357317,-4.7962966,-4.737416,-3.8750496,-0.4900959,0.43975317,0.028285423,0.30809864,0.2987426,-0.17634153,-1.4138107,-1.130762,-0.3164766,-0.15089342,-0.14476621,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558425,-0.090558514,-0.090558514
-0.28445214,-0.28445214,-0.30245212,0.113829836,-1.7321726,-2.1641643,-1.6555071,-2.3246677,-2.867063,-3.2818844,-3.9339092,-3.9212236,-1.762893,-3.7051232,-3.9855015,-1.0016613,2.900607,3.4665256,2.3672814,-0.21715543,-2.5525444,-3.7095547,-3.006037,-2.7053978,-3.637463,-3.2458751,-3.0829952,-3.8022664,-6.782417,-6.287147,-1.0627936,1.8524051,2.8795316,1.6745282,0.051697645,-1.7281623,-3.3119335,-3.7762496,-3.3775146,-2.7659593,-2.063467,-1.5157067,-2.0780487,-2.2957854,-2.372261,-4.5928583,-8.326991,-10.51394,-10.771729,-10.648617,-10.1914425,-8.068685,-4.9491534,-2.059805,-3.3524864,-3.9457865,-4.292933,-4.3955984,-3.9083066,-3.2685623,-2.9342303,-2.9193978,-2.2067168,-0.83556396,0.001876039,-0.31529412,-0.3176059,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445214,-0.28445208,-0.28445208
0.054965094,0.054965094,0.043751772,1.199239,6.7878933,7.3489137,8.671927,9.082747,8.610448,9.527966,8.077656,6.0101404,6.1286526,1.6139872,-0.58556795,-0.5977887,3.516358,5.060756,4.6469574,2.3347657,6.046984,8.112418,9.232361,9.276744,9.356275,10.342987,10.699647,7.3834357,1.7533823,-1.5371095,-1.6890236,2.2989314,5.562761,5.700047,4.4462433,1.9605912,4.769614,7.682953,10.174117,10.59736,9.9220295,10.593601,9.222163,9.061435,8.9657755,6.007364,1.0862067,-1.8829689,-5.38496,-8.307234,-4.763808,1.5709046,5.043544,8.401586,9.1381855,8.307748,7.7184052,6.724497,7.0899954,7.400648,7.294957,5.8680606,3.2784276,1.101404,0.502545,0.020744912,0.006634099,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.054965094,0.05496514,0.05496514
0.03946738,0.03946738,0.038804576,-0.1710428,-1.7964919,-2.6292696,-2.514323,-1.8521607,-0.6848108,1.1135939,2.81717,3.035615,1.2669073,0.9320281,1.6327158,3.6189337,4.5862646,4.94487,4.6205425,3.0534382,-0.22875062,-2.1382117,-2.9325693,-3.0588262,-2.7680068,-1.5717747,0.70121485,2.778384,3.0171819,3.6826525,4.456497,4.602746,4.643813,4.407188,4.1194177,3.3537233,-0.34905347,-2.196841,-2.0186176,-0.77680117,0.95611066,1.7757474,-0.28247246,-2.3180075,-2.525344,-2.0959218,-0.79334205,0.94250196,1.7967054,1.1900443,-0.6284137,-2.6755898,-3.1477141,-3.0573747,-2.7195244,-1.8010164,0.05193358,0.990197,1.1856694,1.2216823,1.2293482,1.2488908,1.0684768,0.63076645,0.12849127,0.039620385,0.035354786,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946738,0.03946742,0.03946742
-0.35757405,-0.35757405,-0.34195107,-0.011609218,3.8467927,4.32173,4.5023384,7.0097284,8.407683,9.521763,9.156675,8.1756935,5.579018,4.049295,2.983547,0.52636814,0.21327701,1.1250796,1.5450547,1.913756,5.9543314,7.9386997,7.0801644,6.1452928,7.829284,9.5757475,9.844574,8.17869,6.96901,4.5855184,0.35589007,-0.88897,-0.62013876,0.18876797,1.6128551,3.0597627,6.2336617,7.359031,8.893099,9.635494,8.951282,8.726372,8.316878,7.263826,5.906574,7.052598,8.169096,8.109836,6.3036385,4.685745,6.25008,7.9664345,6.8248105,5.286937,7.969454,9.156623,9.714246,9.532731,9.458797,8.872466,8.407289,7.613814,5.240843,2.002568,-0.21931048,-0.31214488,-0.32238564,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405,-0.35757405
-0.51339036,-0.51339036,-0.4977112,0.9283211,2.5173402,1.6680564,2.271762,9.012589,12.808073,14.142968,12.283142,11.2595,9.725489,4.715211,2.9974122,3.4086988,9.591796,12.431945,10.562203,6.4610186,9.252811,9.792857,7.170452,4.4749885,7.7751274,14.345458,15.234029,10.3395,3.4615047,0.65583014,3.3051763,3.06277,2.977311,1.6706295,3.0125306,5.6731286,9.409922,7.9924083,11.558461,15.564109,15.489431,15.637258,14.515427,10.1515,4.993329,5.930649,4.3226748,0.77657145,-2.5507867,-4.030811,-0.60378724,4.475616,5.0822845,4.1653934,9.5160265,13.289161,15.089544,14.991343,15.7322035,15.257819,14.710065,13.473852,9.898252,5.1214767,0.36579284,-0.40634924,-0.43264976,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036,-0.51339036
0.14469314,0.14469314,0.11553406,0.36904052,1.345445,1.2415838,2.8091707,3.2041728,4.3768854,8.194978,8.809342,7.2599826,3.4429955,-7.6012588,-10.767517,-6.266899,2.2480931,6.100277,5.7939787,0.21231304,-0.9262495,-0.32625416,1.2430533,1.7188771,1.1241491,3.760035,7.317958,6.7348676,-1.8558563,-5.1764674,-4.546591,0.951088,5.6506658,5.607433,4.266243,0.82406044,-2.4048324,-0.79600143,3.0547001,5.925106,9.522946,11.429563,6.1731744,3.097085,2.2264783,-2.3848422,-9.031474,-11.696895,-14.00196,-18.525536,-18.025827,-11.8613,-4.4268246,2.0164185,1.1097759,0.38746238,1.5162987,2.4509933,3.764062,4.447274,4.7186246,4.0370703,3.3011508,1.6176519,0.90968305,0.1025891,0.07683562,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469314,0.14469315,0.14469315
-0.19438034,-0.19438034,-0.2064219,0.24050711,3.8013628,4.130275,5.4534707,7.2584467,8.888757,12.343552,12.424009,10.550056,6.1749663,-3.05565,-6.1894383,-4.5848117,1.5272155,4.9638815,5.0352144,1.1992134,3.2919648,5.215449,5.9472823,5.738672,6.3330846,9.291186,11.9635935,10.263018,2.9840615,-1.1550465,-3.524625,-0.09358313,3.6946225,4.222943,4.0909724,2.3727489,2.3246315,4.4999747,8.385891,10.874724,12.954546,14.194673,10.121191,7.344478,5.908846,3.0853484,-1.359059,-3.5427938,-6.5733676,-11.040018,-9.445757,-3.4580722,1.457249,5.3668857,6.375709,6.468933,7.503633,7.9780855,8.891288,9.033422,8.933205,7.8620114,5.7118664,2.357504,0.46167606,-0.19898814,-0.22463146,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438034,-0.19438031,-0.19438031
-0.20490262,-0.20490262,-0.19026282,-0.87083703,-4.5532484,-5.503373,-5.943397,-1.7326422,2.3349843,5.2180853,6.943836,7.676908,2.1692688,-1.8054484,-2.1692712,-0.73779017,1.2198966,3.3768365,3.3541276,1.5038061,-0.65547556,-1.6708369,-3.96459,-5.4518466,-3.3641465,0.92778987,3.655023,5.083681,3.8931153,3.482606,1.8211752,-1.1926131,-2.4664998,-2.5393445,-0.10762608,3.078988,0.41383523,-2.4913583,-0.91144955,2.5853848,5.5357013,5.8642445,3.2954106,-1.2241998,-4.620597,-2.2069411,0.8156616,2.171884,3.003646,2.1951647,-0.16258164,-2.070269,-2.8654754,-4.8737936,-2.3351126,0.8033079,3.7609432,5.6985207,6.2803016,5.6618557,5.415904,5.8697,5.755661,3.3021653,0.11283098,-0.110907644,-0.12640505,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490262,-0.20490259,-0.20490259
0.28346387,0.28346387,0.28977236,-0.6913698,3.6476269,3.9233906,4.3077397,2.7563524,3.2052832,7.869683,12.382467,11.361725,4.740007,5.6100187,6.3353844,5.2925878,0.9617855,0.6034694,2.686974,4.030261,2.9623146,2.7723346,2.8908994,3.9949048,4.0217323,2.5406225,6.9309993,12.547069,16.7692,15.721138,6.296171,6.0310473,7.9237523,10.521043,10.510186,7.529274,2.5530682,3.4982421,3.5014682,2.9443388,4.9840803,6.3838058,2.1302726,0.89887506,3.9253824,4.847681,9.830961,16.475065,17.361477,13.6782675,10.259825,5.585106,2.7887187,2.304141,2.254965,1.7636216,4.4407277,5.7413707,5.249898,4.8815613,4.5984755,3.9847302,2.1671555,-0.18354933,-0.13047905,0.23052743,0.22780149,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346387,0.28346384,0.28346384
-0.28967547,-0.28967547,-0.2887612,0.8404789,2.5837886,1.923455,2.524219,3.861513,3.9922037,3.8193817,3.0836966,2.4081917,4.6307454,6.14014,6.6941094,7.4360156,9.451263,9.233477,7.7659097,5.830206,5.6065245,4.4552,3.5986176,2.957837,3.644464,5.0869603,5.377415,3.6977055,2.0735943,2.0578582,6.0095754,7.6442094,7.9013295,6.8447003,5.5472903,4.266005,4.931277,4.0316453,4.4866514,5.0556498,4.052237,4.4865966,4.422577,3.6414518,3.143211,2.9297786,1.9264686,0.9635603,-0.34342232,-0.48285276,1.3298467,2.6886663,2.114103,2.3301702,3.9540565,4.833299,5.400755,4.6989036,4.7087173,4.875056,4.7260766,3.7743876,1.7126014,0.68469465,-0.02896291,-0.29378814,-0.2977612,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967547,-0.28967553,-0.28967553
-0.38935506,-0.38935506,-0.3986431,0.031183284,-5.367501,-7.312315,-6.769037,-2.6745465,0.85503834,3.2642767,3.8012855,4.2095966,2.516865,-3.6992202,-4.262559,1.6659033,10.11606,13.070424,10.834042,4.395176,-1.0607178,-4.218142,-6.02229,-7.4557858,-6.229318,-0.5165006,2.7183802,2.3205242,-3.9318926,-3.7784753,3.5265458,5.2410946,5.530857,3.321928,2.9884233,3.2005322,-1.3322724,-5.3603888,-2.8960028,1.8551046,5.388107,6.725385,3.2103472,-2.1896477,-6.0656548,-6.78843,-9.357148,-11.44345,-11.649555,-12.458642,-13.315716,-11.60779,-8.3848295,-6.3187943,-4.6374497,-1.7815567,1.1053329,2.616715,3.9046447,4.225297,4.355171,4.367717,4.1938963,2.9854171,0.46868947,-0.33755624,-0.35912547,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.38935506,-0.389355,-0.389355
-0.0099293385,-0.0099293385,-0.021984946,1.395771,3.3112652,3.158318,4.003983,4.262093,3.1801112,1.6341774,-0.8420091,-1.7621312,2.5373528,1.6501074,0.9326125,1.9929976,6.1000767,6.3893013,4.7592707,2.4006493,3.7328746,3.8731432,4.412276,4.1811814,3.9358876,4.6759977,3.376682,-0.48023736,-4.842836,-5.5694876,0.19441906,3.667764,4.9374347,3.558508,1.6914669,-0.014666413,2.7003698,3.4729218,4.3848877,4.464051,2.860611,3.0275505,3.9258473,4.558574,4.0986824,1.7413354,-3.1890404,-7.1530924,-9.461742,-9.446078,-5.906657,-0.9727773,1.5706538,4.0406365,4.3362064,3.8847508,2.6605053,1.2668701,1.5402806,2.0858939,2.1742864,1.3024046,0.071668215,0.18231855,0.3900679,-0.03502751,-0.039033376,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385,-0.0099293385
0.10487411,0.10487411,0.11550807,0.8933579,0.1961097,0.15511662,-0.5313956,-0.27012485,-1.684016,-6.073513,-8.945928,-8.186599,-2.0115864,3.953082,5.2329373,3.0563753,0.8816904,-1.2188859,-2.2928903,-0.20309092,1.7672492,1.7331798,1.0690827,0.38206708,0.61926967,-0.31772715,-4.4361506,-7.599641,-5.620674,-3.7827253,0.850761,-0.86650515,-3.6267715,-4.8774652,-4.8474865,-2.6270223,2.327305,1.646045,-0.25002563,-1.9006114,-5.520054,-7.0397387,-2.1295965,0.50412804,-0.0071704243,1.4073403,1.7039907,-0.44438645,-0.46132764,3.3006985,5.7438827,5.75839,3.212323,0.56797624,1.2787246,1.5727303,-0.5396433,-2.1805472,-2.7297566,-2.806176,-2.8584743,-2.6791985,-2.29723,-0.5942024,-0.06793104,0.1332884,0.14790758,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411,0.10487411
0.06925593,0.06925593,0.08422402,0.029710893,2.6899054,2.915449,2.6651816,2.541023,2.2731988,2.361838,3.114716,2.896766,2.3872557,6.604624,7.7145133,5.122616,0.91885394,-0.4987117,0.13786359,2.471351,3.88176,4.1137223,3.4747775,3.434147,4.0130997,2.938133,2.8715694,3.8717535,7.6094255,7.7972355,4.315562,2.521289,1.7110381,2.5900204,3.0271475,3.2383568,4.148567,4.354556,3.3728216,2.1591146,0.8920415,0.6260634,1.3013723,2.0273871,3.1088386,5.0102453,8.639645,11.246028,11.513679,11.5794115,11.342832,8.705548,4.982852,2.4276454,3.4700975,3.7212002,4.080784,3.79659,3.122628,2.6985407,2.393593,2.0437317,0.80969137,-0.123008266,-0.27172258,0.07048641,0.07659254,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925593,0.06925598,0.06925598
-0.10302606,-0.10302606,-0.11413364,0.3130121,0.5774238,0.47664496,0.84309334,-0.7147501,-2.148105,-3.0559409,-3.5249043,-3.7029552,-0.972568,0.3619503,0.813682,1.8636742,2.6470695,1.9474903,1.3339039,0.6872982,-0.36976466,-1.1383674,-0.3924026,0.17131864,-0.80335706,-1.9270481,-2.3561826,-2.6298888,-2.9394479,-2.2185423,0.93537265,3.0913672,3.7602713,3.1680744,1.5020386,-0.5483302,-1.0816982,-0.88340855,-1.4321963,-2.2355678,-2.805303,-2.532324,-2.149367,-1.0543075,0.14057562,-1.2727642,-3.1900463,-3.9525778,-4.084763,-3.6993852,-3.0816145,-2.381258,-1.4432613,0.14261493,-1.0408202,-2.067128,-2.7643254,-3.3475661,-3.385701,-2.9165876,-2.718106,-2.9180858,-2.7806053,-1.4558196,-0.10406722,-0.14839269,-0.14373411,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302606,-0.10302605,-0.10302605
-0.31600356,-0.31600356,-0.32994664,0.3680219,0.19305077,-0.33333567,0.5883539,2.080432,3.1091661,4.425191,3.8803847,3.1375873,2.8069293,-2.4808943,-3.8727622,-0.7930767,5.323738,7.405919,6.1960397,2.056311,1.0157614,0.5522235,0.6496414,0.25702304,0.45309755,3.1326754,4.6210246,2.9316978,-2.8134184,-4.173269,-0.41396022,2.7710757,4.689643,3.6739562,2.647743,1.1933786,0.16593748,-0.07833475,2.1399865,4.335414,5.7422414,6.6938195,4.4737697,2.2743948,0.73853683,-1.5136695,-5.7327495,-8.422117,-10.0737095,-11.753156,-10.528519,-6.453167,-2.6210966,0.54205364,1.0203375,1.5021014,2.2230017,2.416618,3.2300515,3.6572802,3.7640846,3.1969578,2.30861,1.2658784,0.28352174,-0.31942675,-0.33487868,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.31600356,-0.3160036,-0.3160036
0.07476448,0.07476448,0.06964126,1.0697026,0.018956462,-0.48494336,-0.20373003,1.4817561,1.7172021,0.16121548,-2.1720228,-2.2356708,1.0228767,-0.53361523,-1.1691521,0.16974406,4.365357,5.11438,3.45939,1.151552,1.5972397,1.3389158,0.9822178,0.1297762,0.52572244,2.504827,1.1761243,-2.4007437,-6.4675636,-6.617262,-0.62973356,0.77133065,0.6119869,-1.031336,-1.5950078,-0.9998515,1.3552839,0.68766207,1.576602,2.6614065,1.8028537,1.6103352,2.7533045,2.3126874,0.31792635,-0.7121187,-4.272721,-8.162804,-9.581241,-8.64827,-6.1112604,-2.3986547,-0.42315397,0.63706076,1.5384563,2.256911,1.5598153,0.8124951,1.2514052,1.5353924,1.6042591,1.3550812,1.0642165,1.2053888,0.51423866,0.097800165,0.09249514,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476448,0.07476447,0.07476447
0.030712139,0.030712139,0.040635634,0.3569369,0.6511048,0.57567483,0.20516868,0.5267873,0.06928636,-1.5885172,-2.4223368,-2.1253667,0.1619995,4.0322385,5.0283194,3.5060196,1.4231794,0.14033522,-0.21025935,1.1868181,2.1022656,1.9043589,1.226563,0.82751083,1.2338383,0.7786865,-0.7513973,-1.6317016,0.37502113,1.3068599,2.39919,1.026966,-0.49068496,-0.8259532,-0.658559,0.39050993,2.4404128,1.8958734,0.82359225,-0.038659256,-1.806719,-2.4641542,-0.3570233,0.6712322,0.63845235,1.9896755,3.4753754,3.5351067,3.690934,5.2955055,6.095513,5.0357704,2.6356385,0.59588706,1.404026,1.8350176,1.3061941,0.6253414,0.20643508,0.025653705,-0.105809785,-0.14646234,-0.44675297,-0.13807762,-0.12758528,0.046857104,0.0542523,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712139,0.030712161,0.030712161
-0.369997,-0.369997,-0.37238964,-0.76500577,-0.36011878,-0.37310496,-0.19995138,-1.0975367,-1.0626384,0.44043493,2.1095662,1.9654846,0.078969866,0.28878865,0.72377527,1.3018606,0.41538206,0.2868194,0.7978611,0.75606436,-0.8483353,-1.4922686,-1.3074915,-0.77273846,-1.1104177,-1.7116283,-0.05526281,2.291347,3.6180725,3.765178,1.8245555,2.2467723,2.9444165,3.5299149,3.1329057,1.677636,-1.1156414,-1.1901379,-1.3501884,-1.4288696,-0.31773564,0.29378933,-1.3559197,-1.8218429,-0.6476396,-0.68817186,0.54465413,2.6884444,3.3754878,2.3338215,0.71903104,-1.0881304,-1.4582379,-1.0660005,-1.6696126,-2.0024076,-1.0792373,-0.4877125,-0.55943274,-0.5240334,-0.50617784,-0.5663374,-0.7040174,-0.87997675,-0.4913359,-0.39612222,-0.3961507,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.369997,-0.36999696,-0.36999696
-0.09987136,-0.09987136,-0.096694455,0.76001525,0.92267615,0.89443415,0.8360347,2.0003479,1.6304528,-0.7562006,-3.2348268,-3.2203016,0.40168452,1.4453434,1.2735751,0.5252994,1.7103924,1.4558972,0.3819011,0.22326039,2.27101,2.7602255,2.3910728,1.630973,2.0917733,2.8053815,0.42211613,-3.027214,-4.646149,-4.5902576,-0.7963178,-0.8050411,-1.7297728,-2.8121037,-2.8646038,-1.5494406,2.3719962,2.3286674,2.348798,2.2268791,0.18559475,-0.5827593,1.8999152,2.7709155,1.4687718,1.4845886,-0.30481395,-3.2911928,-4.4437594,-2.8902915,-0.24424088,2.2704532,2.3621054,1.8133477,2.8211193,3.2697,1.9667511,0.8468154,0.8381085,0.87003946,0.8175422,0.6114727,0.24140993,0.46722546,0.06921642,-0.0731204,-0.07171282,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987136,-0.09987133,-0.09987133
0.114245124,0.114245124,0.13352092,0.066153154,-1.3662539,-1.6412518,-2.4062371,0.10872522,1.572519,0.77363765,0.19857284,0.9261023,0.6638251,2.2304251,2.6602757,1.0325183,-0.43751737,-0.5816383,-0.729523,0.41821748,1.5521239,1.6662128,-0.011907127,-1.2387965,0.2704699,1.794826,0.7820157,-0.15556578,1.1278689,1.554662,1.1666992,-2.2907555,-4.701715,-4.9360013,-3.0425608,0.48284766,2.673367,1.2133224,0.95286024,1.6019312,0.84535766,-0.04456606,1.5553647,0.83817494,-1.1857578,1.4800067,4.2703137,4.364778,4.7341814,6.242414,6.3677588,4.986407,2.3084273,-1.0638851,1.0509809,2.941213,3.2983608,3.3891497,3.2328832,2.646426,2.3747196,2.692016,2.596491,1.7406743,0.09128783,0.18885358,0.18927486,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124,0.114245124
