1.2520376,1.2520376,1.2520376,1.3003637,3.6030297,2.0833113,1.4025594,0.6671652,0.24989471,-0.39144465,1.3884977,1.4171053,-0.6956311,-0.09125824,1.8027436,2.9851186,3.260536,3.9773176,5.2257686,5.525762,3.3756707,5.2594995,8.6244755,9.1172695,8.497935,8.012619,6.7728033,1.1775222,-2.551916,-5.281669,-3.6524577,-0.52841204,1.7727066,2.3737476,2.510543,3.0826287,1.7750795,-3.67161,-2.87679,-0.5465426,1.6158898,4.4062567,6.4780245,7.6973352,6.7120814,6.0679235,8.529038,6.84258,5.1091423,3.2234309,2.3423986,3.6043959,1.4448531,-5.124961,-6.2025456,-4.979931,-1.8411378,0.28928754,2.2433972,2.9083524,3.047713,3.9352086,2.492698,1.3151728,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376,1.2520376
0.51574886,0.51574886,0.51574886,0.6215618,2.8256242,-0.772086,-2.5875716,-4.101701,-4.831507,-5.883367,-1.8067467,-1.2251283,-5.091588,-4.0250278,-0.77074015,1.2938126,2.0658112,4.4727983,6.9196124,6.21955,1.8155937,6.218017,13.008523,14.335456,13.165407,12.194094,10.250792,1.7262567,-4.76692,-10.290021,-7.2392254,-1.3263106,2.6358962,3.9589717,4.46156,5.802468,3.3080506,-7.193182,-5.0835767,-1.0588068,1.3559948,5.8563666,9.199259,11.77355,10.121777,8.138908,11.377251,7.410055,3.8022428,0.3933715,-0.7655401,2.6477165,1.0994415,-10.289982,-12.400691,-9.997542,-3.5891552,0.3012056,4.109048,5.529621,5.970547,7.3039837,3.3577802,0.66470844,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886,0.51574886
0.9974451,0.9974451,0.9974451,1.0111322,1.6175247,2.397394,1.838446,1.5896728,1.6629846,2.1752882,2.2389157,2.0278575,2.1893072,2.6069162,2.4110274,2.0372784,2.8600218,3.5487535,3.1410882,1.5607194,1.3750671,2.3117187,2.6576061,2.404096,2.5845633,2.434885,2.5762336,2.90515,2.3203166,2.3397284,3.8006449,4.4227724,5.2855325,5.4676905,5.365912,4.864341,4.124113,3.4273586,3.2234464,3.9041975,4.72467,3.9491947,2.9118354,2.526171,2.471266,1.870847,1.9679621,1.9850156,1.921227,2.2028644,2.485143,2.7899168,3.0773623,2.3159003,2.551511,3.0263815,3.9939983,5.353671,5.4512877,5.1479883,4.506226,3.3220825,1.6165758,1.0442243,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451,0.9974451
-0.5071901,-0.5071901,-0.5071901,-0.52893543,8.67163,12.968537,14.800458,15.22727,14.989954,14.288841,11.581307,9.200221,9.205564,10.311087,11.560121,11.959826,11.67318,8.739798,7.49655,9.432459,10.438617,9.066506,8.201886,7.101277,7.0592656,6.7839327,5.5036016,0.15620111,-1.6257222,-0.67551315,0.7966489,1.5058383,3.4146886,2.931891,1.7530375,-0.098773986,-1.3015853,-0.8086848,-1.8382353,0.41595936,5.9407144,7.464022,7.778283,6.050368,4.9458222,6.594394,12.27596,15.436553,16.573494,16.312967,14.931082,11.686151,4.0277987,-0.15637308,0.39172852,0.7498271,0.37624586,1.7769207,1.473042,0.3583229,-1.5387464,-2.57502,-1.190737,-0.53986377,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901,-0.5071901
-0.81241727,-0.81241727,-0.81241727,-0.8001759,2.647146,3.4816835,3.826027,3.7306578,3.5155118,3.0322685,2.833925,2.139261,1.4907926,2.0598876,3.0630589,3.5779533,3.574013,3.0240197,3.0099792,3.48275,3.0509598,3.3979504,4.3114,4.2394185,3.997831,3.7164426,2.9573889,-0.13478968,-1.7563696,-2.4370575,-1.480995,-0.23297031,1.0213323,1.087805,0.77548367,0.3826239,-0.46689472,-2.0668702,-1.9138304,-0.48204246,1.6046848,2.867045,3.5220764,3.383845,2.7124493,2.883485,5.343929,5.7181115,5.466777,4.782418,4.1337695,3.6675432,0.9851921,-2.3115175,-2.5020483,-1.9646275,-0.9740399,0.07670443,0.6357557,0.5081849,-0.06841517,-0.23191305,-0.52091837,-0.7964228,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727,-0.81241727
-0.7695832,-0.7695832,-0.7695832,-0.7572163,1.9399654,5.584063,5.1006956,4.984509,5.2473416,6.3654795,5.1354523,4.0384274,5.380469,6.468334,5.5787516,4.3519115,6.0355654,6.7685304,4.8763866,1.1616555,1.8226159,3.1550999,2.4892666,1.632392,2.2338853,1.9290794,2.5025191,4.952934,4.99001,6.252604,9.277842,9.626574,10.993881,11.069809,10.4628315,8.53266,6.9219017,7.786825,7.1734633,8.345663,10.153557,7.3694377,3.9437206,2.056633,2.0103962,1.075086,1.6530861,3.169381,3.9828062,5.3688087,6.143608,5.683613,5.960699,6.0851617,7.211993,7.9573708,8.951642,11.409646,10.768003,9.478986,7.329928,3.6464725,0.16390955,-0.68523365,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832,-0.7695832
-0.25868276,-0.25868276,-0.25868276,-0.23032431,2.7279344,1.9606743,2.0231078,1.6645943,1.2705961,0.39108092,1.274155,1.00194,-0.6450654,-0.172918,1.5652028,2.7053216,2.4778855,2.26738,3.162975,4.322658,2.9325771,3.779372,6.063095,6.429176,5.85354,5.4854836,4.286549,-0.7830428,-3.5481787,-5.5075536,-4.7201815,-2.519973,-0.905258,-0.6071825,-0.6556905,-0.31444117,-1.1976073,-4.8897166,-4.2419996,-2.4232767,-0.41582936,2.2444568,4.2749457,5.07604,4.160701,4.159472,6.896208,6.1278334,5.021085,3.4267223,2.4310098,2.758734,-0.09235721,-5.341082,-6.175556,-5.3934484,-3.4856122,-2.3133533,-0.92488945,-0.47387597,-0.41981438,0.5413518,0.3328999,-0.23500824,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276,-0.25868276
0.13569704,0.13569704,0.13569704,0.16911498,0.67263824,0.60308987,-0.2566135,-0.7385776,-0.79693985,-0.55239886,0.33602384,0.3515827,-0.14147934,0.39701936,0.74539995,0.76506764,1.6236585,2.8310454,2.9047666,1.1616635,0.17670836,1.9221377,3.4866247,3.6126592,3.549719,3.2300508,3.0924468,2.3880742,0.93006694,-0.09971037,1.6346607,3.1824982,4.491573,4.9096007,4.949956,4.793999,3.7136123,1.3000538,1.6847831,2.882786,3.5844598,3.5373504,3.1003733,3.2584064,2.9540987,1.9331894,2.318341,1.5093559,0.7672963,0.44465294,0.58830386,1.6440148,2.1792114,-0.20510428,-0.3858206,0.45454913,2.4818404,4.237214,4.9998302,5.01373,4.558867,3.6783984,1.2663865,0.20769833,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704,0.13569704
-0.087058365,-0.087058365,-0.087058365,-0.081250064,1.1537737,2.8993287,2.6241145,2.5535963,2.6899061,3.2757914,2.695314,2.1789963,2.835589,3.3540409,2.8913522,2.2713628,3.1210113,3.50719,2.5943477,0.7623253,1.0822645,1.7348269,1.4013711,0.9636902,1.2713143,1.1327275,1.4282373,2.6316097,2.6338713,3.2661266,4.766425,4.9326963,5.612097,5.6544666,5.369409,4.4385915,3.664265,4.07044,3.7258894,4.2852073,5.186746,3.804752,2.1208634,1.2094371,1.2056758,0.7421551,0.96465695,1.6793238,2.0730836,2.764257,3.1564064,2.9514625,3.1135619,3.1968255,3.7512865,4.1132298,4.601908,5.8331933,5.5172915,4.8928595,3.8600533,2.0720527,0.36825064,-0.045620225,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365,-0.087058365
-0.41977313,-0.41977313,-0.41977313,-0.46730974,2.1465878,3.345869,5.111835,5.8426948,5.772098,5.0336695,3.1706653,2.392134,2.743462,2.4080877,2.6499166,2.9803693,1.635214,-0.97402763,-1.2554024,2.015399,3.408072,0.72162974,-1.2584897,-1.680273,-1.7258152,-1.4337493,-1.8677816,-3.5056028,-2.5500982,-1.2316835,-3.0833673,-4.5967107,-5.5459723,-6.21499,-6.628544,-6.8806663,-5.895681,-3.1202526,-3.8247252,-4.471131,-3.422275,-2.349275,-1.2138343,-1.7758912,-1.8640715,0.05932669,1.7605168,3.668803,4.816711,4.8596478,4.0419445,1.6690259,-1.9306505,-0.89706975,-0.65701836,-1.5731093,-4.1419816,-5.9641848,-6.8373227,-7.0894003,-6.993878,-5.8549566,-2.0907044,-0.52595764,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313,-0.41977313
-0.43570828,-0.43570828,-0.43570828,-0.44841218,4.294682,8.017561,8.680001,8.926747,9.020149,9.364616,7.3470335,5.8330684,6.79508,7.642826,7.437997,6.8421664,7.4460583,6.390541,4.804821,3.9395928,5.041964,4.705278,3.4400887,2.4692307,2.840234,2.6803112,2.6034238,2.309847,2.1674802,3.6334476,5.3651013,5.2873006,6.3482146,6.072122,5.275247,3.5225651,2.521455,4.041319,3.126607,4.218495,7.0963006,6.0263314,4.278583,2.4857874,2.1721244,2.586288,4.844091,7.164687,8.319351,9.160355,9.063963,7.2395077,4.3995566,3.7754245,4.7057753,4.97952,4.7172093,6.089543,5.331872,4.162851,2.3739505,0.14866486,-0.5380439,-0.42336193,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828,-0.43570828
-0.08110718,-0.08110718,-0.08110718,-0.031147562,3.2556424,2.3054922,1.8338052,1.1591265,0.7087404,-0.07024903,1.4425343,1.205743,-0.84884125,-0.05522735,1.9830679,3.206358,3.4696026,3.9956377,5.0265594,5.234983,3.156353,5.0925035,8.458506,8.935667,8.286244,7.7153625,6.3737383,0.6068421,-3.1811652,-5.88999,-4.0634556,-0.8214703,1.6395992,2.2102401,2.2052264,2.5183089,0.9729736,-4.3987303,-3.4812076,-0.8796544,1.5978374,4.399083,6.323572,7.3088713,6.1750803,5.557903,8.605713,7.2522078,5.615362,3.724668,2.7641137,3.7841327,1.1616509,-5.7752194,-6.7842784,-5.467375,-2.244059,0.012897892,1.9484327,2.462198,2.297423,2.8478167,1.2153289,-0.013683701,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718,-0.08110718
0.18238716,0.18238716,0.18238716,0.1916318,4.0219026,5.529329,5.775111,5.6686425,5.5339766,5.37159,4.8481503,3.9566174,3.6171947,4.3090186,5.030714,5.243061,5.5586348,5.038283,4.67347,4.6350226,4.45364,4.820862,5.377629,5.0224557,4.954443,4.6854634,4.073099,1.3841599,-0.18472297,-0.4251328,1.0354817,2.1805263,3.6462884,3.687532,3.269325,2.5287144,1.5147419,0.29287922,0.07694726,1.6062002,4.1882834,4.893368,4.9260855,4.4101315,3.8076463,3.939787,6.3900084,7.1242247,7.1258416,6.7849298,6.279212,5.5943565,2.7870674,-0.2532648,-0.18151516,0.40294042,1.3541417,2.832027,3.1678255,2.7871072,1.8738897,1.1378576,0.49897614,0.20606162,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716,0.18238716
-0.43088153,-0.43088153,-0.43088153,-0.40532222,-0.8920459,-1.0397737,-1.8124362,-2.1599352,-2.14706,-1.8383112,-1.0946321,-0.9210988,-1.0747708,-0.7426364,-0.7508963,-0.8995391,-0.1788104,1.0076054,0.98426425,-0.7624856,-1.4301628,-0.00727833,1.0198115,1.1816874,1.1942034,0.9801115,1.1089125,1.6719732,1.0400255,0.39011207,1.578794,2.4914668,3.1834905,3.5087678,3.6045773,3.515955,2.8005917,1.3615505,1.7469586,2.3428278,2.2039943,1.682911,0.99024755,1.0877061,1.0114021,0.055596095,-0.30940267,-1.0226223,-1.538399,-1.5673368,-1.2236696,-0.21270928,1.1491427,0.21312144,0.14961104,0.71302783,2.1336846,3.265704,3.711046,3.7134311,3.4114337,2.559924,0.47406167,-0.37233043,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153,-0.43088153
-1.1769398,-1.1769398,-1.1769398,-1.1560085,-0.34632516,0.33737797,-0.1022145,-0.3296821,-0.32951948,-0.11304653,0.100142896,-0.10832885,-0.094156586,0.4081892,0.47447032,0.30660623,0.9801577,1.7227391,1.3796078,-0.2358639,-0.62289,0.5616862,1.2784728,1.2805108,1.3168802,1.0641747,1.0912992,1.3724045,0.7622891,0.40351558,1.7473297,2.5908644,3.418022,3.6395683,3.5333848,3.0841467,2.2089956,1.2093958,1.4873209,2.303447,2.767929,2.2248538,1.3521957,1.0723903,0.8731063,0.14350708,0.49855655,0.38946155,0.15369932,0.22097664,0.44008482,0.9108235,1.3817563,0.25219965,0.35212576,0.9214895,2.1435652,3.3563838,3.6329644,3.3993773,2.7381852,1.5504595,-0.3954488,-1.123637,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398,-1.1769398
-0.44903612,-0.44903612,-0.44903612,-0.5133208,5.131715,10.937399,12.83672,13.828357,14.146111,14.659074,10.434288,8.2487,10.678343,11.200355,10.012473,8.776825,8.801266,5.95329,3.2761354,3.6164103,6.735748,4.0486407,-0.21376227,-1.9209228,-1.1294531,-0.9008834,-0.52649975,1.18336,3.3296058,7.2118735,7.661029,5.2160845,4.9104486,3.9545615,2.743928,0.2238102,0.19060937,6.1379175,4.12349,3.9100716,6.9010077,4.626342,1.9570075,-1.0998211,-0.9637939,0.79496807,2.9444945,7.496238,10.344668,12.401153,12.374663,8.397598,4.343125,7.5101585,9.328179,8.582354,5.4082994,5.20292,2.8429763,0.9673491,-1.1897056,-3.7673447,-2.0301378,-0.51755863,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612,-0.44903612
-0.27997717,-0.27997717,-0.27997717,-0.31170887,4.0561967,7.3729877,8.5788965,9.087307,9.161725,9.200407,6.8593407,5.434716,6.422162,6.8704643,6.672393,6.2685885,6.1891847,4.3379283,2.9778585,3.6112764,5.120257,3.6773953,1.7264,0.78363985,1.0933344,1.1309927,0.98939276,0.45601222,0.9428964,2.7467418,3.218846,2.3600512,2.6428149,2.1369703,1.3794073,-0.052080065,-0.31176388,2.249883,1.1913183,1.5923384,4.0490646,3.4916308,2.5084696,0.88179076,0.6906082,1.8048503,3.9647553,6.53881,7.9626446,8.735293,8.401577,6.0302987,2.621694,2.990215,3.8498738,3.6100268,2.1955395,2.3892467,1.3526708,0.34426102,-0.9434858,-2.188287,-1.1034088,-0.31701434,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717,-0.27997717
0.0029227298,0.0029227298,0.0029227298,-0.03899825,4.5081897,9.426435,10.569043,11.2048645,11.501316,12.19854,8.975088,7.194614,9.2108965,9.836681,8.759196,7.565891,8.051956,6.2841077,3.9644141,3.2565641,5.582834,4.0504103,0.9164841,-0.52547383,0.196145,0.29167712,0.7052298,2.444388,3.8828542,6.919126,8.0510235,6.454437,6.633678,5.9965596,5.0133977,2.7855864,2.3630528,6.6609898,5.023527,5.1776443,7.801295,5.5108795,2.7911599,0.20266594,0.30391556,1.2908924,2.8869705,6.4040055,8.582388,10.372186,10.555615,7.689142,4.9101434,7.1116095,8.664112,8.338432,6.4001784,6.950949,5.152922,3.5288548,1.504463,-1.1958555,-0.86242163,-0.023080481,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298,0.0029227298
-0.6170855,-0.6170855,-0.6170855,-0.681207,1.8307772,5.1431584,6.907851,7.880528,8.124341,8.236183,5.1253424,3.9250216,5.777352,5.6002264,4.560732,3.801866,3.1103384,0.5696282,-1.0301173,0.49376845,3.104028,0.15678295,-3.6057374,-4.6478148,-4.133709,-3.7309692,-3.335597,-1.4378724,1.1477263,4.236828,2.9906049,0.23381339,-1.1333202,-2.021585,-2.7208967,-4.0055504,-3.0898433,2.4142861,0.9981089,-0.22063814,0.66191494,-0.72777754,-1.9776202,-3.843951,-3.4690335,-1.6769229,-0.9770058,2.2439036,4.4878817,5.9818172,5.9164257,2.8494403,0.40744296,4.4592795,5.6579685,4.5105577,0.98421675,-0.673859,-2.684904,-3.758374,-4.585032,-5.3619394,-2.441081,-0.71488714,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855,-0.6170855
-0.61011595,-0.61011595,-0.61011595,-0.6363919,1.7152891,5.3242164,5.878086,6.3042383,6.601554,7.3559523,5.1405907,4.008194,5.7682514,6.228396,5.0823984,3.9438343,4.561817,3.7885888,1.9227579,0.5073461,2.2293606,1.4835789,-0.8722328,-1.8696955,-1.2419125,-1.1801715,-0.56439173,2.1446738,3.6422296,5.976066,6.964888,5.6445584,5.593495,5.188783,4.5361457,2.8508656,2.4936006,5.90633,4.8314238,4.7185407,5.933601,3.5063229,0.85856336,-1.1216835,-0.8785116,-0.5430516,-0.17244768,2.2382638,3.8434,5.4566627,5.944857,4.221335,3.4958112,5.977509,7.2360377,7.0254855,5.7225432,6.174197,4.744244,3.4952323,1.9354671,-0.52258235,-1.0192896,-0.61257017,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595,-0.61011595
0.18645246,0.18645246,0.18645246,0.20312776,2.1032507,2.8589823,2.6146104,2.3827302,2.3173716,2.39723,2.457132,2.0443864,1.7745079,2.3080287,2.6974363,2.7375684,3.2662988,3.5288355,3.3259459,2.5081995,2.0949137,2.949532,3.7321212,3.5859327,3.5631328,3.3216484,3.039214,1.740093,0.5326657,0.10853188,1.500818,2.5708256,3.736459,3.912723,3.7281609,3.2795122,2.3876462,1.0101522,1.020405,2.1562545,3.5934048,3.7534661,3.4610682,3.224828,2.8605864,2.4999945,3.688893,3.7579696,3.518054,3.3162353,3.19052,3.2751296,2.298324,0.13979396,0.15177964,0.73997575,1.933091,3.3194604,3.7156491,3.5070393,2.8674064,2.0809755,0.7759031,0.2266035,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246,0.18645246
-0.0593094,-0.0593094,-0.0593094,-0.040506393,0.096621744,0.20436369,-0.3305247,-0.5960603,-0.59648335,-0.36386657,0.083076194,0.08842318,-0.04891377,0.2729317,0.3330937,0.23104832,0.8074022,1.5851871,1.5108855,0.25140667,-0.22910234,0.81549394,1.5853108,1.6267363,1.6427344,1.4641815,1.4888855,1.5481163,0.89162725,0.43547207,1.4964687,2.2786863,2.9732146,3.2078557,3.2211375,3.0518794,2.4173818,1.2580434,1.4547937,2.0705843,2.350155,2.040645,1.5258675,1.5140183,1.3951576,0.7392652,0.7734186,0.3740003,0.023606855,-0.01742828,0.17032221,0.78716826,1.3760914,0.34419423,0.3239732,0.7959931,1.9145036,2.9393747,3.2831273,3.225569,2.8878024,2.1753109,0.61559767,-0.014770633,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094,-0.0593094
-0.08961642,-0.08961642,-0.08961642,-0.07379073,-0.44595686,-0.5230676,-1.0424565,-1.2684357,-1.2485931,-1.0082972,-0.54411954,-0.42763293,-0.49483788,-0.2890654,-0.33921957,-0.46962324,0.020984406,0.7990731,0.766015,-0.3953781,-0.7992204,0.10473975,0.7190463,0.79803157,0.826284,0.6989096,0.8085459,1.246059,0.86661154,0.49726593,1.2810833,1.8349406,2.27408,2.4808362,2.5444214,2.4762552,2.02769,1.1539137,1.3566717,1.7149963,1.6316403,1.2346548,0.73811984,0.781987,0.75563073,0.13818847,-0.1573489,-0.60478604,-0.9147269,-0.89467114,-0.65064317,-0.0049975216,0.9089067,0.38999784,0.37101033,0.72396207,1.612757,2.356913,2.6166172,2.605793,2.4070454,1.833747,0.48429,-0.05194199,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642,-0.08961642
0.33098102,0.33098102,0.33098102,0.33397064,-0.077381,0.5814826,0.20797831,0.13992055,0.27933612,0.79544884,0.65394163,0.6061292,1.115183,1.2709961,0.7267108,0.21902974,0.7904831,1.3269393,0.8482029,-0.50680393,-0.30869773,0.13618393,-0.16145512,-0.36803922,-0.12553579,-0.14343564,0.25126538,1.8226792,2.172708,2.621928,3.3368137,3.2022107,3.3220892,3.3738303,3.3283708,2.935678,2.6685188,3.120319,2.9126697,2.8886318,2.7929366,1.6222168,0.4423079,0.013764781,0.19958818,-0.22763418,-0.8764688,-0.7115653,-0.50370294,0.059970554,0.50347155,0.6714222,1.6955566,2.5359774,2.879054,2.9987354,3.1801322,3.7236242,3.4590929,3.1645236,2.7428503,1.7266487,0.6147414,0.35673437,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102,0.33098102
0.09662088,0.09662088,0.09662088,0.15549669,2.2825046,2.9262042,1.5388023,0.70872617,0.59937865,1.0537747,2.2576642,1.9366101,1.1616862,2.3417723,3.0313582,3.00922,4.661869,6.578883,6.4189796,3.1804807,1.5710139,4.6767435,7.3452625,7.3843746,7.3154435,6.6840043,6.3453245,4.7078404,1.8969355,0.249204,3.779503,6.6712437,9.345451,10.05192,9.946235,9.304383,7.0948195,2.8771782,3.4124959,5.910004,7.9149294,7.763164,6.7251706,6.6655593,5.9935575,4.2553062,5.6123996,4.624585,3.4791656,2.9848323,3.1585116,4.6702604,4.832472,0.099949926,-0.07280062,1.5407745,5.232593,8.744831,10.031584,9.828799,8.625278,6.6203938,2.1365895,0.22974142,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088,0.09662088
