0.20886189,0.20886189,0.20886189,2.9150329,3.9806664,4.5219703,2.4933124,0.43616116,1.4923483,2.8505323,3.2416825,2.9031255,2.6732934,1.2515942,1.5808922,2.6603777,3.1593747,4.6923704,8.25234,10.731113,11.319557,10.964344,8.907667,5.743302,2.0674312,1.1856537,4.2302394,7.302709,9.811708,10.724521,9.961905,7.9980264,4.8868937,3.5758355,4.190935,3.544577,3.833858,5.0535645,2.3140693,3.8900633,5.378607,5.5461597,4.1970115,-0.030820567,-0.50972414,2.1533794,5.639532,6.1148305,6.2889023,3.1504114,1.3015004,5.238505,8.4576645,6.112215,2.2025592,0.99403065,-0.34700197,-0.33358645,0.8459188,1.904183,1.8180703,1.654906,2.7298734,0.03189695,-1.5271635,-0.64743584,2.0324333,2.4766865,2.3611243,1.8679131,2.6129556,2.4070592,1.3478117,1.4907773,2.2340722,1.9649643,2.1318927,3.327252,1.7095239,-0.1644187,1.8614541,1.1229491,-0.9937369,1.0649164,1.1043495,6.119094,8.999503,9.854764,8.865453,6.331237,3.676501,3.0746005,1.9694934,0.34923235,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886189,0.20886207,0.20886207,0.20886207,0.20886207,0.20886207,0.20886207
0.5182562,0.5182562,0.5182562,1.2514558,1.6937336,1.7771544,2.012004,1.9906104,2.170509,2.2948923,2.1483464,1.6113415,1.0082527,1.0155329,1.4579021,1.9456977,2.0959878,1.9374653,1.6978774,1.7103872,1.8039035,1.9725064,1.9773146,1.926461,1.7099019,1.3945459,1.8392688,2.0195758,1.952016,1.7764804,1.622187,1.7603897,1.9912647,2.0350006,1.7062656,1.2215024,0.74830407,0.37947506,0.92491215,1.5645382,2.0611024,2.0657094,1.6546383,0.97878176,0.69266456,1.3837404,1.7560228,1.6465081,1.8171709,1.9767641,1.777922,1.4162989,1.2606121,1.6823467,2.051017,2.0936697,2.0702286,2.2074661,2.2459621,2.131936,1.7219012,1.111609,0.8259666,0.89533305,1.2114303,1.4878489,1.7358017,1.9506102,1.9442456,1.5626665,1.0018473,0.76648337,1.225421,1.5424992,1.700041,1.8617038,1.9174287,2.0220582,2.2271125,2.4199302,2.1632655,1.2648151,0.50958365,0.29916874,1.2909551,2.008112,2.111592,1.9192284,1.7850806,1.6418047,1.3162123,0.82844037,0.5632462,0.5197848,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562,0.5182562
-0.1361891,-0.1361891,-0.1361891,1.8576636,2.9658535,3.412205,2.839889,1.920236,2.5994651,3.332251,3.2998176,2.715197,2.2346804,1.6951165,2.3437486,3.2489016,3.5502753,3.9705958,5.178031,6.3723946,6.7428436,6.7451377,5.7766094,4.2215157,2.2374287,1.5370622,3.4375162,5.0859246,6.2263694,6.4651155,5.9169316,5.1132956,3.8873107,3.3606217,3.4321556,2.8636103,2.5445204,2.6340618,2.0500143,3.403039,4.4770937,4.570367,3.5875232,0.9752172,0.39100656,2.3601313,4.2209826,4.2244043,4.3570533,3.0040867,1.9245529,3.4088962,4.6624894,4.058667,2.740652,2.3164299,1.692083,1.8035306,2.3498225,2.6765866,2.176278,1.6400825,1.8650974,0.797555,0.54209757,1.2605463,2.643319,2.943377,2.7456672,2.2027442,2.1846735,1.8980734,1.9503965,2.2654898,2.6523058,2.5635853,2.5504289,3.175964,2.6617289,2.032706,2.8120089,1.6718953,-0.014154018,0.63592815,1.8308476,4.8381386,6.185426,6.2775874,5.567178,4.1045713,2.3491235,1.4566885,0.6684748,-0.07432914,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.1361891,-0.13618922,-0.13618922,-0.13618922,-0.13618922,-0.13618922,-0.13618922
-0.23913684,-0.23913684,-0.23913684,1.998584,3.0007374,3.0772946,3.4548235,3.5492516,3.8880763,4.0747185,3.7614381,2.1608264,0.36374533,0.34087536,1.2659729,2.4775152,2.9946198,2.883046,2.819433,2.9590387,3.3637474,3.6704683,3.5215201,3.2262015,2.572477,1.6560757,3.0791125,3.6817336,3.5946631,3.1866558,2.733744,3.0090792,3.4931731,3.4298606,2.3447354,0.7814885,-0.36756003,-1.0305167,0.20796701,1.8173267,3.1901944,3.1907282,2.082638,0.41968638,0.07701085,1.8434713,3.1306455,3.249585,3.5195458,3.4897425,2.8828905,2.0336232,1.9302024,2.9024858,3.5872362,3.502452,3.3101296,3.7250512,3.9410324,3.7064598,2.6101427,0.78477263,0.1319928,0.20914893,0.6985211,1.185995,2.125571,2.874847,3.038256,1.9340205,0.33580548,-0.17218116,0.75655806,1.6003735,2.0773551,2.6051693,3.0177546,3.4453971,3.91261,4.3164134,3.599337,1.5476567,-0.38627565,-0.84702325,1.2602786,3.0416126,3.5885248,3.3582568,3.0989552,2.8039913,2.0767803,0.8805146,0.08522121,-0.21956383,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913684,-0.23913693,-0.23913693,-0.23913693,-0.23913693,-0.23913693,-0.23913693
0.39813364,0.39813364,0.39813364,-1.8772247,-0.74935293,0.5557935,1.5510949,0.92398745,1.3820516,1.8346562,1.4664321,4.104806,7.834662,8.476617,8.953048,7.842014,6.554775,5.028531,2.5140014,2.7848597,2.0705316,2.1903877,2.2881768,2.1551,1.7700968,2.7983172,1.7176619,1.7341895,2.3363442,2.6214924,2.7139676,2.1552267,1.4192723,2.055066,4.615396,8.232955,9.059372,8.08842,8.128069,7.254431,5.4276886,5.57721,6.672321,6.9416103,5.223333,4.794607,2.5426474,0.43488893,0.024573712,0.5020245,0.7347672,2.058565,1.212797,0.809617,1.2574581,2.3832998,2.844441,2.10223,1.5148901,1.3644168,1.9610801,5.208822,5.726471,6.243115,7.7095613,8.530797,6.6054277,4.6253595,2.9072297,4.5190334,7.773881,8.084444,8.6162405,7.4437027,6.195586,4.4889994,2.2776036,1.4325923,1.164601,1.1126943,2.9383488,4.1314344,5.459348,5.306586,6.5389104,6.2261567,4.819975,3.487696,2.3660374,0.80453384,-0.96315527,-1.2639034,-0.5849585,0.3262328,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364,0.39813364
-0.027879106,-0.027879106,-0.027879106,0.64853925,1.800862,2.5101535,2.5647655,1.8389629,2.4272213,3.0238004,2.8394318,3.1868637,3.94112,3.8465083,4.4984946,4.797878,4.6033216,4.3172035,4.1600437,4.961682,4.9893637,5.0682335,4.5196443,3.535173,2.1723838,1.9965227,2.9176884,3.955896,4.809177,4.99129,4.6456366,4.0261297,3.129909,3.030574,3.7963715,4.490256,4.43938,4.0796423,3.916802,4.6082125,4.7856655,4.890203,4.551248,2.9231176,1.9663548,3.186152,3.666776,2.9760354,2.9417894,2.308593,1.6837339,2.8802893,3.3074567,2.9478242,2.4258318,2.5498364,2.3188388,2.1859283,2.3314419,2.4384775,2.2079384,2.7608593,2.9834862,2.553715,2.963471,3.7151003,3.985601,3.5860505,2.9115412,3.0005603,3.8874297,3.7648287,4.0921755,3.9848018,3.845395,3.2836852,2.582478,2.7148554,2.387581,2.0588367,3.0349889,2.524228,1.7529161,2.0156355,3.3901706,5.246627,5.62164,5.196473,4.3721457,2.959549,1.2516607,0.4783096,0.14810984,-0.01381773,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879106,-0.027879,-0.027879,-0.027879,-0.027879,-0.027879,-0.027879
-0.43555105,-0.43555105,-0.43555105,0.5208963,1.5767019,1.9582696,2.7818687,2.938359,3.2214668,3.3355796,2.9203942,2.3726988,1.9806123,2.3196065,3.1754925,3.7270324,3.7348313,3.0448222,1.9033245,1.840031,1.9278265,2.2421002,2.352087,2.3936915,2.1244535,1.7446404,2.3243964,2.5141025,2.3530228,1.9962089,1.7157328,1.9888104,2.5126731,2.773953,2.5262656,2.3325932,1.5904562,0.63781714,1.9938012,2.9028854,3.3495483,3.3748286,2.9184072,2.0929217,1.4012489,2.461847,2.5178428,1.9884168,2.0345237,2.4328606,2.1836028,1.4291883,0.7621078,1.7169586,2.8438058,3.2242334,3.333387,3.466886,3.3541489,2.9952753,2.2470214,1.6699786,1.1660348,1.6879522,2.6791596,3.2025633,3.1523895,3.1619415,2.815032,2.4083512,1.9423617,1.6503544,2.6809058,3.0237324,2.9685378,2.9401429,2.6374402,2.631718,3.123408,3.651832,3.3619602,2.1242447,1.1376843,0.4724772,2.5599198,3.3834121,3.1325135,2.4744675,2.0356553,1.6068428,0.7661404,-0.26700824,-0.6282777,-0.45446762,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105,-0.43555105
0.43093422,0.43093422,0.43093422,0.80585086,2.286613,3.0014994,4.5168457,4.719641,5.120462,5.2856865,4.63254,4.524727,4.7895784,5.4747133,6.7176485,7.1571274,6.839135,5.412914,2.9211392,2.58653,2.430748,2.952444,3.3958461,3.8237002,3.8303413,3.662441,3.7649865,3.6325366,3.2371094,2.722875,2.4913368,2.9785552,3.8780746,4.5340996,4.7118144,5.2888265,4.421442,2.789524,4.8515496,5.7252917,5.7993608,5.845518,5.603966,4.9667015,3.6405504,4.656924,3.8466294,2.5678046,2.644767,3.7773159,3.733049,2.5764663,1.1264952,2.5478747,4.5565653,5.440624,5.855291,5.8674397,5.4525805,4.84425,4.0335917,3.9900992,3.2900226,4.3406506,6.1536803,6.9887567,6.1896462,5.7303877,4.928741,4.7929206,4.744565,4.389249,6.014155,6.2284865,5.8495474,5.5036306,4.5997286,4.252143,5.014644,5.9004455,5.667592,4.220614,3.3887126,2.2886944,5.3587623,5.905095,4.9299197,3.657191,2.972893,2.3849494,1.2379155,-0.08199223,-0.25595683,0.37333205,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093422,0.43093443,0.43093443,0.43093443,0.43093443,0.43093443,0.43093443
0.40350822,0.40350822,0.40350822,3.4106302,4.1962295,3.3002112,6.1902714,8.85457,8.38043,7.2221007,6.160051,1.7437743,-3.7328553,-2.463808,-0.67614585,1.5307139,2.670804,1.1410129,-2.3018272,-4.945077,-4.461227,-3.2854264,-1.2544358,1.7702444,4.572621,3.0112646,3.2364788,1.1153674,-2.2299154,-4.3762803,-4.5912066,-1.4327923,3.6005087,4.7719245,0.56647605,-3.7818148,-7.254042,-9.982246,-3.887104,-1.4076008,0.93074375,0.68740684,-0.88567835,-0.30333856,-0.14059387,1.2766236,1.1813663,1.545239,2.3253753,5.9116354,6.510895,-0.54575396,-4.2419057,0.9435032,6.932066,7.7312684,8.67272,9.922345,9.28719,7.574438,4.84539,-0.5431671,-3.587762,-0.5544832,1.9478484,1.942371,1.7975373,3.8051372,4.946697,2.2586462,-3.6939123,-4.892157,-1.543866,0.8008122,1.6084714,3.835419,5.3982134,5.326462,8.402845,11.54354,6.814571,2.017524,-0.8112157,-4.187809,0.5709542,-0.59716266,-2.110817,-3.2285469,-2.30408,0.4647783,2.408929,0.3393554,-0.52124476,0.31284678,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.40350822,0.4035082,0.4035082,0.4035082,0.4035082,0.4035082,0.4035082
0.7924712,0.7924712,0.7924712,3.7542858,6.504381,6.8559184,11.130544,13.38372,13.627034,13.022486,11.298218,7.7495327,3.9299445,5.8200684,8.956686,11.304211,11.746831,8.622591,2.6149821,0.22796708,0.4101301,2.028205,4.116576,6.896215,8.889079,7.4166307,7.876897,6.202791,3.1935165,0.8613235,0.33143777,3.3516066,8.343409,10.109719,7.1657305,4.6303186,0.76080775,-3.5835276,3.8928578,7.0903254,9.042054,8.928442,7.3283935,6.7023473,4.941369,7.57873,6.5075493,5.0047984,5.700528,9.894447,10.207619,3.336225,-1.4062289,4.478814,11.743833,13.556086,14.804025,15.778658,14.756037,12.625904,9.379191,5.186172,1.9134572,5.616228,10.03193,11.238994,10.112687,11.01687,10.7478895,8.477198,3.8916984,2.4709494,7.286411,9.386432,9.492743,10.691455,10.615313,10.122322,13.489863,17.070475,13.209739,7.47838,4.0519047,-0.009397477,7.9769454,8.058017,5.6431646,3.0238338,2.715946,3.889724,3.632716,0.14687386,-0.8101637,0.64764994,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.7924712,0.79247093,0.79247093,0.79247093,0.79247093,0.79247093,0.79247093
0.67884815,0.67884815,0.67884815,5.184721,7.751375,7.6485186,11.370261,13.666965,13.894505,13.285462,11.701333,6.8072705,1.1817558,2.657827,5.787868,8.89047,9.98337,7.6128855,2.9735136,0.7584721,1.3493042,2.933343,4.745929,7.202714,8.862204,6.7409368,8.173561,6.908342,3.90562,1.4903181,0.77369905,3.856739,8.894339,10.259992,6.184607,1.8833528,-2.4710128,-6.4051847,0.96086586,4.9313345,7.9915905,7.8357325,5.4780273,4.0312853,2.8476403,6.2168355,6.617313,6.022856,6.952116,10.630303,10.561657,3.43878,-0.6448083,5.308366,12.090853,13.312001,14.205243,15.54414,14.914435,12.91967,9.253776,3.4535522,-0.018686073,3.2025104,6.945469,7.997548,8.0716915,9.93467,10.368523,7.225364,1.1578633,-0.49331084,4.1470356,6.867415,7.6303396,9.569881,10.461822,10.4990635,13.877345,17.345154,12.851301,6.229406,1.7388028,-2.1152906,5.718936,6.7401457,5.276612,3.242914,3.240979,4.729246,4.789192,1.173762,-0.29517773,0.58058345,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884815,0.67884827,0.67884827,0.67884827,0.67884827,0.67884827,0.67884827
-0.80748856,-0.80748856,-0.80748856,5.3442817,8.119868,7.7711596,11.325011,13.852255,14.081462,13.400116,11.77792,5.6181974,-1.5263702,-0.19360945,3.122242,6.8991976,8.511833,6.55409,2.7147467,0.64383954,1.6576016,3.2559597,4.8308764,6.999194,8.290835,5.518012,8.009602,7.1663127,4.1435013,1.5498571,0.5586647,3.753424,8.98508,10.077505,4.975379,-0.78678775,-5.7151146,-9.573522,-1.8109905,2.9964087,7.0193253,6.836373,3.771873,1.5492713,0.759308,5.0112906,6.607885,6.685148,7.6506515,10.85012,10.374029,2.7970507,-0.94108343,5.3919697,12.168686,13.028238,13.648493,15.326598,14.982826,12.960218,8.678076,1.4010004,-2.3579895,0.718973,4.20669,5.195478,6.2323785,8.867041,9.749998,5.782327,-1.5654382,-3.4097474,1.3641363,4.6492095,5.861211,8.356666,9.954469,10.443443,14.003836,17.567055,12.479048,4.9727926,-0.5910206,-4.5480123,3.717768,5.5928655,4.8287344,3.094653,3.1823332,4.7754254,4.798646,0.71720266,-1.311226,-0.8728228,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748856,-0.80748844,-0.80748844,-0.80748844,-0.80748844,-0.80748844,-0.80748844
-1.2463702,-1.2463702,-1.2463702,2.5064023,5.94592,7.150585,9.206746,9.290928,10.373641,10.995793,9.8129635,7.8132033,6.229522,6.924051,9.640437,11.697925,11.935053,10.22948,7.6265683,7.9397717,8.39402,9.295443,9.191573,8.652602,7.048982,5.587731,8.13888,9.39179,9.37875,8.436425,7.389764,7.8673286,8.894654,9.380013,8.533339,7.492536,5.1621776,2.520456,6.162813,9.423849,11.296641,11.399861,9.587953,6.0588055,3.918988,7.850095,8.96137,7.570027,7.798823,8.343978,7.147831,5.5317016,4.2066073,6.7179103,9.360133,10.198344,10.214585,10.695019,10.6442995,9.764327,7.360075,5.256204,3.8671577,4.8688273,7.5160837,9.285292,9.862299,10.149068,9.178906,7.668878,6.1029716,5.1128798,8.068992,9.271002,9.365244,9.359386,8.626145,8.932765,10.141801,11.392788,10.774747,6.628191,2.9693065,1.3502363,7.7974453,11.495257,11.445471,9.676791,8.182945,6.422027,3.364425,0.029810218,-1.3913417,-1.2695156,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463702,-1.2463703,-1.2463703,-1.2463703,-1.2463703,-1.2463703,-1.2463703
-1.0111797,-1.0111797,-1.0111797,1.7932036,3.6354828,4.113678,4.9791236,5.041344,5.633493,5.9749846,5.3850064,3.6942532,2.0517077,2.250591,3.73475,5.1899076,5.607974,5.023038,4.2501416,4.5452204,4.996598,5.460513,5.2380114,4.738079,3.643413,2.540527,4.4397674,5.367157,5.4114623,4.8716445,4.1927266,4.444069,4.975463,5.0409045,4.0887017,2.7476876,1.2692156,0.019379359,1.947294,4.0905786,5.611211,5.6526103,4.3138638,1.9727743,1.0650592,3.5858867,4.8912387,4.546647,4.73966,4.722658,3.8617775,2.9262896,2.539766,3.919767,5.108774,5.2946987,5.1230617,5.546098,5.7087073,5.2944055,3.7763824,1.920396,1.0937605,1.410191,2.5485456,3.4501493,4.334168,4.912217,4.6760077,3.4600036,1.9837848,1.353413,2.8796992,3.803049,4.136835,4.4410524,4.461118,4.8850546,5.5330806,6.1469116,5.56955,2.9347928,0.4423239,-0.33969808,3.1296663,5.624887,6.059334,5.358233,4.644735,3.762193,2.160179,0.24622631,-0.78471285,-1.0011786,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797,-1.0111797
0.10088178,0.10088178,0.10088178,1.9188745,3.6954145,4.502966,4.870509,4.1839385,4.9891367,5.7115026,5.3184366,4.852388,4.7136884,4.6502204,5.885038,6.8496222,6.8901715,6.4254265,6.0195518,6.8597975,7.0672145,7.3536563,6.7750874,5.6839294,3.9941735,3.3442326,4.975408,6.301129,7.0738373,7.007652,6.4205346,5.9841003,5.4073,5.3360453,5.576687,5.527511,4.817233,3.9801788,4.602422,6.1896443,7.0769544,7.185818,6.2604256,3.7162395,2.4514356,4.652971,5.7161584,4.960704,5.0970645,4.574597,3.6436853,4.3193645,4.570064,4.813914,4.798598,4.9542356,4.6643405,4.7407537,4.9598613,4.902334,4.0594068,3.6895459,3.5197828,3.2024221,4.0137353,5.0981526,5.7737937,5.713987,5.056237,4.57669,4.6446543,4.222267,5.160996,5.5037274,5.5836744,5.2642713,4.6918917,5.0064187,4.9744816,4.919154,5.5140204,3.8115458,1.9805131,1.9301807,4.6393366,7.467027,8.034721,7.381733,6.3727345,4.764332,2.5986824,1.1189171,0.37914923,0.11979268,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.10088178,0.100881815,0.100881815,0.100881815,0.100881815,0.100881815,0.100881815
-0.032853078,-0.032853078,-0.032853078,1.1320728,1.7934937,2.2469828,1.1184208,-0.15137622,0.47832316,1.2956713,1.5143192,1.7472234,2.192406,1.4354159,1.5797427,1.9661481,2.073544,2.8332903,4.6901245,6.1796956,6.4250574,6.1880355,4.984728,3.1155434,0.95504653,0.62821037,2.198012,3.969434,5.533991,6.144662,5.739328,4.484701,2.514172,1.8054286,2.5412374,2.698745,3.0771158,3.767164,2.0399191,2.7144797,3.2577388,3.3728545,2.8043928,0.51116544,0.10158224,1.4588021,3.1600387,3.223356,3.2274594,1.3877772,0.3707771,2.9247985,4.756548,3.2347434,0.9050139,0.31648496,-0.41449946,-0.5249632,0.09154091,0.72082907,0.83055884,1.2557387,2.0163598,0.47915396,-0.3388895,0.20595735,1.5006464,1.4797199,1.210095,1.1967995,2.15019,2.1247206,1.4565916,1.3276949,1.578039,1.1796787,1.0060486,1.5879669,0.5591109,-0.5921956,0.8739156,0.7987724,-0.112686,1.1244462,1.0610207,3.8016655,5.3083706,5.7006397,5.0153704,3.3715014,1.6728086,1.3912933,0.8788519,0.041026067,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853078,-0.032853007,-0.032853007,-0.032853007,-0.032853007,-0.032853007,-0.032853007
-0.4099627,-0.4099627,-0.4099627,-0.35612714,0.82505786,1.7585932,1.7215524,0.7738689,1.4049107,2.0913823,1.9480387,3.0480359,4.8050814,4.735117,5.2340455,5.117533,4.640484,4.279101,4.059748,5.077289,4.9736347,4.946165,4.2636814,3.0602543,1.495578,1.6205707,2.3189738,3.474432,4.65042,5.0460725,4.746786,3.8100166,2.4356015,2.3306649,3.7790184,5.354791,5.74688,5.5120397,4.866936,5.138275,4.799752,4.9399123,4.943617,3.4750268,2.3592465,3.2889473,3.3942063,2.4348977,2.219358,1.3389833,0.73800063,2.6460993,3.2349572,2.406054,1.4902039,1.7080219,1.4775844,1.1353041,1.2356445,1.4498373,1.5464784,3.01609,3.571853,3.020574,3.4035368,4.192364,4.1634502,3.3172297,2.3290443,2.8900423,4.737913,4.801752,4.88485,4.391576,3.9816635,2.9993315,1.8843416,1.891971,1.2916657,0.7180954,2.3076313,2.4993715,2.2609243,2.7488244,3.7715635,5.4891086,5.753503,5.2620063,4.2415934,2.4534085,0.42589024,-0.17190644,-0.3110322,-0.39979818,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.4099627,-0.40996277,-0.40996277,-0.40996277,-0.40996277,-0.40996277,-0.40996277
-0.48973918,-0.48973918,-0.48973918,0.59401655,1.4577999,1.5868518,2.693503,3.299491,3.3893785,3.2376046,2.7572172,1.7030264,0.61327624,1.1130842,1.9853362,2.6671386,2.8261797,2.0445302,0.5853987,0.06794942,0.19763023,0.60593754,1.0481348,1.6259918,1.9633179,1.4772474,1.8555188,1.5843531,0.88896304,0.27619687,0.0560579,0.78833145,2.0255642,2.4294322,1.5916542,0.82355124,-0.24203387,-1.3819901,0.62571114,1.6014923,2.2191463,2.1957414,1.6767,1.319018,0.8762061,1.7749432,1.6881369,1.3568922,1.4723763,2.369607,2.3318477,0.59186786,-0.55109686,1.0067909,2.862448,3.2998133,3.5603573,3.845707,3.6305995,3.0720918,2.1087635,0.8834607,0.028516108,0.967223,2.116225,2.4535606,2.3105762,2.602971,2.521019,1.8368685,0.5903171,0.21795624,1.5019838,2.092614,2.137797,2.453114,2.4627485,2.4139209,3.2912223,4.213647,3.2288966,1.6644617,0.60092443,-0.4705071,1.7567652,1.9968368,1.4950945,0.8226353,0.6668972,0.84522027,0.5987306,-0.4575908,-0.8222485,-0.5214961,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918,-0.48973918
-0.53900033,-0.53900033,-0.53900033,-1.7917651,-1.038617,-0.3379081,0.78019756,0.91612977,1.033772,1.0305604,0.6343107,1.8553935,3.6971326,4.407012,4.8380404,4.2229877,3.483021,2.2374125,0.021884564,-0.2579288,-0.6615061,-0.46559352,-0.06318095,0.38589966,0.7021629,1.2453214,0.4210349,-0.0013083455,-0.14874879,-0.26904908,-0.20304461,-0.086899236,0.21711838,0.82803327,1.9365587,3.8375256,3.993788,3.008384,3.9466121,3.5027428,2.4372768,2.4936965,3.1487844,3.7818153,2.8253345,2.4924245,0.7823596,-0.4957139,-0.7939438,0.011890551,0.34541333,0.120676845,-1.0474907,-0.5457554,0.7060685,1.6012796,2.0836675,1.7474842,1.2186314,0.8400621,0.8969768,2.394747,2.3329716,3.2469416,4.56279,4.960036,3.5237112,2.440921,1.4668285,2.2421527,3.6570394,3.7929535,4.5508647,4.0204067,3.2144792,2.3640184,1.1189435,0.50029397,0.79823893,1.2612641,1.768244,2.198366,2.9484766,2.287905,3.540743,2.7470968,1.4779177,0.45906234,-0.1009845,-0.62505144,-1.3742527,-1.7797354,-1.3828703,-0.60438335,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033,-0.53900033
0.080031335,0.080031335,0.080031335,0.59696954,1.609676,1.6849581,4.2132845,5.7833724,5.6159096,4.9782405,4.07277,2.686964,1.215029,2.4986777,3.8336656,4.528241,4.530376,2.6374638,-1.14487,-2.873405,-2.9715993,-2.150493,-0.657681,1.4366497,3.3068922,2.927684,2.2798843,0.70216775,-1.2995644,-2.5848203,-2.6206644,-0.7589367,2.2971773,3.472558,2.093321,1.3011007,-0.47448936,-2.8027012,1.3246285,2.287114,2.6652894,2.575771,2.2790952,3.177955,2.4577422,2.9013848,1.3677323,0.48034474,0.6959401,3.4228954,4.070242,-0.033167552,-3.0785377,0.19632214,4.55778,5.755018,6.6982226,7.0996747,6.2925177,5.033572,3.6115646,1.9185205,0.18214831,2.6216538,5.1012363,5.4284387,4.1066794,4.299246,4.1250434,3.3116417,1.2083178,0.6535541,3.1291986,3.9741406,3.7497206,4.275458,4.0939875,3.5133862,5.4608064,7.58416,5.3836517,3.0954642,2.2016225,-0.20612903,3.4279208,2.0652666,0.13272952,-1.3377287,-1.2671773,-0.13101542,0.37922347,-1.0533568,-1.1609967,-0.026407594,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031335,0.080031276,0.080031276,0.080031276,0.080031276,0.080031276,0.080031276
