0.5617276,0.5617276,0.5617276,0.5590477,-5.502192,-5.2620635,-3.8721464,-1.5708582,-0.0802334,0.9419052,0.5414943,-3.299428,-1.3022194,-0.5061328,-2.7259731,-5.2585187,-6.531202,-7.1493793,-6.5380673,-5.287739,-6.4475355,-6.157138,-6.2846355,-7.9268045,-7.144084,-6.321207,-3.260025,-0.84249866,-0.30871227,1.3244427,4.68955,6.9493856,5.879077,3.52449,0.9914907,-0.98953015,0.8264524,0.66100687,0.0072497013,-2.4752536,-1.3235483,0.012626224,-0.4935594,-2.870817,-3.0066485,-4.210234,-5.68766,-5.7832108,-5.4502115,-4.608118,-4.928984,-6.5361786,-4.0479026,3.5137053,6.831495,7.663895,4.99168,2.1699035,0.11423355,-0.24444707,-0.043227978,-0.37031075,-0.99234873,0.028434187,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.5617276,0.56172746,0.56172746
-1.1578684,-1.1578684,-1.1578684,-1.1574044,-7.395849,-17.079372,-17.479357,-21.740692,-21.060888,-19.24975,-16.818869,-12.5961685,-16.460817,-18.249075,-13.263417,-8.274643,-8.942967,-10.127057,-4.9357357,-4.889399,-12.481522,-15.228451,-15.487811,-11.981659,-7.122722,-11.369727,-18.60229,-18.225557,-12.38796,-9.601436,-13.871568,-15.719624,-13.9450865,-9.157301,-5.624065,-2.5443602,-15.280964,-20.42745,-19.923769,-15.19944,-15.628221,-17.12645,-14.7964735,-11.729483,-6.6396995,-6.1008573,-13.326752,-17.269613,-19.322447,-19.677036,-16.76865,-10.469919,-7.615404,-16.087503,-18.969788,-22.0446,-23.241585,-22.528023,-20.105467,-17.891363,-15.611306,-10.344128,-3.5170097,-1.2705677,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.1578684,-1.157868,-1.157868
-0.22043103,-0.22043103,-0.22043103,-0.25131223,1.8597411,7.1839037,8.681169,10.6719055,10.344966,9.573522,4.4566045,7.1072826,12.686667,11.598532,8.515749,5.3670664,3.2065005,-1.549943,-8.179512,-12.49681,-4.7672873,-0.39347616,0.5297041,-5.7248616,-12.178432,-3.8092108,8.292498,13.7151575,1.0025426,-10.806917,-7.331734,-2.7342198,-6.8107443,-12.226325,-12.56759,-12.230284,6.2715874,16.4547,16.705393,1.9140358,-3.9026964,-0.0546029,-2.4481587,-9.8359995,-15.531338,-5.7538724,4.5156984,4.9629164,6.2521224,8.059967,5.438677,-2.2862701,-7.942268,1.4266181,11.950158,18.018227,10.250121,0.053873025,-8.877164,-12.081613,-12.2439995,-14.219275,-11.125098,-2.5116262,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043103,-0.22043101,-0.22043101
0.13772397,0.13772397,0.13772397,0.118813775,-1.6235645,-3.106377,-2.2049665,-3.0974588,-3.2261794,-3.0789053,-4.950302,-1.7136824,-0.7575119,-3.5655262,-3.8226323,-3.445866,-4.7743363,-7.70655,-8.261531,-9.062169,-7.602974,-6.3360558,-5.954696,-7.0248723,-7.586538,-4.994701,-2.791232,-0.70620394,-7.498979,-13.390603,-14.02292,-12.729509,-13.152413,-13.48153,-12.097404,-10.304895,-4.902024,-0.66263616,-0.06316895,-4.65083,-7.576941,-6.0419364,-6.3102717,-9.453295,-11.281817,-7.1275816,-3.9470365,-4.6421466,-4.644819,-4.363545,-4.7698445,-5.8884826,-7.594186,-6.610575,-2.7091084,-1.1535436,-5.206728,-9.582594,-12.733772,-13.356287,-12.694595,-11.422546,-6.8220096,-1.1240128,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772397,0.13772385,0.13772385
-0.33944982,-0.33944982,-0.33944982,-0.35719815,-10.407968,-8.5174465,-4.55373,-0.29555187,1.5734152,2.3909836,-0.29399046,-6.961224,-3.0823827,-5.7458534,-12.328362,-17.676064,-20.145823,-22.146097,-20.654276,-15.136843,-13.388434,-11.429079,-11.5750885,-13.863208,-11.947104,-8.771746,-3.699293,-1.1511489,-10.041222,-11.744186,-6.6542025,-2.7260175,-2.7679136,-6.909661,-11.587233,-14.488783,-4.124371,0.8539501,0.4217641,-3.5055034,-1.4654115,2.2101336,0.7845443,-6.673991,-11.133076,-15.125489,-12.955594,-10.523407,-8.972419,-8.624071,-10.668182,-14.6265955,-11.402222,3.3309355,10.259745,12.009489,7.4797854,2.5300612,-1.3159546,-2.325991,-2.8559394,-4.124253,-5.221573,-1.6657108,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.33944982,-0.3394497,-0.3394497
0.3287757,0.3287757,0.3287757,0.3214218,1.843501,1.0036131,2.5204847,2.5214512,2.7393095,2.452734,1.3693922,1.2424635,0.9593942,1.2450463,2.810005,3.6125062,2.2472003,0.04989789,0.0033040359,0.03835483,-0.61700535,-1.1603912,-2.0954409,-3.978751,-4.0846972,-4.133577,-3.3794904,-0.19912376,2.0198364,2.566474,2.9055133,3.5830634,2.4016922,1.8422332,1.1479822,0.51660496,-2.0448265,-2.043737,-0.4545075,0.73301625,0.49970287,0.92107165,0.8407604,0.40568724,-0.111649044,0.7355896,0.8376752,1.3504726,1.4556271,1.1878986,0.35142225,-1.0946425,-3.1702156,-5.480624,-4.483267,-3.4001527,-6.2036653,-8.473399,-9.5704155,-9.403696,-8.900964,-8.117434,-4.4631333,-0.49747294,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.3287757,0.32877567,0.32877567
-0.20491536,-0.20491536,-0.20491536,-0.20465869,0.6881098,-0.11467494,-0.8280506,-2.1067624,-2.7681792,-2.999222,-2.6106339,-0.6659779,-1.6942592,-3.2047696,-2.9167066,-1.8843184,-1.1493071,-0.5711884,0.01375174,0.32077846,0.748097,0.7589633,1.0849048,2.8187318,3.3547628,2.920887,0.61916924,-1.495358,-3.7743409,-5.1609244,-7.161567,-8.386357,-7.0192814,-5.4135885,-3.9197114,-2.5091562,-2.4224377,-1.8861535,-1.9160076,-0.7103323,-1.0984768,-1.6046079,-1.2315115,-0.5835303,-0.6480565,-0.8269895,-0.24379288,-0.31847283,-0.52353483,-1.0271964,-0.606513,0.95696133,0.8638318,-1.8335742,-3.4364805,-4.3738694,-2.7139418,-0.95072305,0.34310502,0.61984855,0.50783336,0.9365248,0.96490914,0.12302739,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491536,-0.20491533,-0.20491533
-0.31432322,-0.31432322,-0.31432322,-0.32631272,-8.14102,-5.8717732,-3.887962,-0.5118656,0.98752207,1.9482555,0.036365576,-4.0105896,0.08626791,-0.6410379,-5.6429267,-10.1497,-11.806628,-13.162266,-13.7674055,-12.211116,-10.4186125,-8.29846,-7.799485,-10.337731,-10.62817,-7.01243,-0.6899837,1.7771274,-4.73893,-7.261849,-2.6272886,1.034947,-0.18539508,-4.173849,-7.156864,-9.051369,1.0368395,4.9550056,3.7096083,-3.443918,-3.3313057,-0.45167363,-1.7665664,-7.448618,-10.045545,-10.100239,-8.099582,-7.597575,-6.636218,-5.361827,-6.456077,-9.995916,-7.6157436,5.670468,12.390371,14.489896,10.411698,5.291518,0.916764,-0.48487145,-0.72619206,-2.0931618,-3.6034193,-1.3215399,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432322,-0.31432316,-0.31432316
-0.30095854,-0.30095854,-0.30095854,-0.29873535,0.747925,-3.968925,-3.9181595,-6.4530563,-6.496123,-6.2846417,-5.13888,-2.8913057,-5.956568,-5.9234295,-1.5672783,2.1366248,1.7696447,0.86587995,3.1871674,3.0008557,-1.0697458,-3.280494,-4.148343,-2.9189982,-0.85410625,-4.0308614,-8.711525,-7.8164735,-1.3908664,1.6558642,-1.1264414,-2.764755,-2.270997,0.5354088,2.1678123,3.289138,-6.978719,-10.746589,-9.32037,-3.8324463,-3.6734657,-5.0906057,-3.7921107,-0.71641904,1.9551854,1.921517,-1.8829964,-3.0990102,-4.107446,-4.8645787,-3.8545718,-1.0025856,-1.5421009,-10.323046,-13.492871,-14.953692,-15.188621,-13.990075,-11.852165,-10.364262,-9.228921,-6.5072494,-1.9742584,-0.33270538,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.30095854,-0.3009586,-0.3009586
0.010071254,0.010071254,0.010071254,0.011684667,1.4275795,3.7881641,2.6823459,3.019555,2.50211,2.2068,2.0717354,2.821676,3.8674479,3.9751086,2.6345575,1.6481708,2.5436277,3.5556724,1.7515826,0.49009863,2.910776,4.0504575,4.8177752,4.875691,3.1300347,4.6232734,6.2838926,4.750384,1.556621,-0.82441807,-0.60156035,-0.5653621,-0.62988716,-1.212394,-0.7287348,-0.31756252,4.595143,6.3142676,5.3850803,2.3148966,1.3885612,1.4857308,1.0335735,0.62214226,-0.13683352,1.1844207,3.4518883,3.4800782,3.7085664,4.1188464,4.0750065,3.4428177,3.0779808,5.233628,5.75651,6.1974864,7.457409,7.826673,7.3045297,6.549043,5.9668584,4.653122,2.1417224,0.3366166,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071254,0.010071204,0.010071204
-0.053961392,-0.053961392,-0.053961392,-0.05186353,-4.5224066,-7.8799453,-8.064569,-8.992779,-8.405415,-7.3916945,-6.1835384,-5.8475704,-6.816218,-7.4577217,-6.757815,-5.8481374,-5.985256,-5.7897663,-3.4227924,-2.701463,-5.7495027,-6.6403894,-6.5472136,-4.9458914,-2.6294768,-4.1885843,-6.661173,-7.0054274,-5.2608767,-3.6356626,-4.4832125,-4.8807797,-3.9652152,-2.5350776,-1.807718,-1.0893432,-4.918864,-7.0231147,-7.43201,-6.0883574,-5.592844,-5.979271,-5.1951833,-4.4716,-2.4964168,-3.3992279,-6.6710496,-8.149232,-8.830299,-8.7779,-7.5560555,-5.0847573,-2.5862725,-3.1866808,-3.971249,-5.3710904,-5.4488196,-4.9287868,-3.9741578,-3.2052116,-2.4976747,-0.8515848,0.31012148,0.055848222,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961392,-0.053961422,-0.053961422
0.06368844,0.06368844,0.06368844,0.054902744,-3.6777027,-1.8358678,-0.9046644,0.6436303,0.82510555,0.8906719,-0.37922707,-2.0009224,-0.050101094,-2.5332742,-6.6355953,-9.333786,-9.601182,-9.690562,-9.605113,-7.225658,-4.4729137,-2.733,-2.1243277,-2.1246252,-1.8096888,0.5203451,2.611468,1.6143364,-6.760678,-10.210442,-8.826789,-7.57309,-6.685017,-8.101902,-9.215514,-9.4799595,-0.88298887,3.2731655,2.528578,-0.55769914,-0.3740931,1.2887808,0.5041274,-3.2723024,-6.223749,-7.585349,-4.531446,-3.2447557,-2.4192598,-2.3644836,-3.2204077,-4.6607203,-3.3637128,3.7137277,6.596103,7.1908383,6.649069,5.423275,3.9257624,3.1193533,2.4164186,1.282411,-0.63457245,-0.24682108,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368844,0.06368852,0.06368852
-0.15350658,-0.15350658,-0.15350658,-0.16061859,-0.0732355,-0.92856365,0.42599523,0.009820116,-0.3570105,-0.9107103,-1.6709026,-1.8873545,-2.9573617,-5.841646,-6.496759,-6.0743165,-6.404111,-7.0686407,-5.2107306,-1.889936,-1.2210006,-1.32451,-1.782698,-0.69430417,1.1940429,0.7061672,-1.8714329,-2.862088,-6.7483783,-7.661382,-9.017566,-9.70393,-7.9242454,-6.8743677,-7.045321,-6.7219906,-6.429481,-4.663268,-3.5412388,0.1815253,1.1288227,1.4871749,1.6165669,0.5215471,-1.4869967,-4.313898,-3.044493,-1.2527837,-0.8555407,-2.14465,-2.9078135,-2.5184588,-2.90333,-4.8511844,-5.731232,-6.3718786,-6.0006623,-4.9857745,-3.8451324,-3.3502586,-3.6334662,-3.1343384,-1.8330346,-0.36591533,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350658,-0.15350664,-0.15350664
0.08137588,0.08137588,0.08137588,0.08058726,-2.6756322,-2.529326,-2.6814024,-2.330047,-2.1991444,-1.8659874,-1.7555768,-2.1830084,-1.5991594,-2.7132266,-4.4759183,-5.479231,-5.227578,-4.612652,-4.077181,-3.1195104,-2.6087544,-2.0191464,-1.5078692,-0.6546229,-0.02959085,0.5123992,0.55745703,-0.72702,-3.9985287,-5.0899363,-4.869916,-4.675452,-3.850759,-3.9026515,-3.931131,-3.674472,-0.66193,0.39112625,-0.40935543,-1.6350871,-1.4412768,-1.0412624,-1.1364099,-2.2220528,-2.7044337,-3.5477498,-3.172572,-3.2041857,-3.0914226,-2.9707222,-2.774252,-2.3648975,-0.79366016,2.2695782,2.8915687,2.525734,3.0545814,3.3100142,3.2411797,3.0617135,2.835608,2.5835805,1.1787392,0.2118166,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.08137588,0.081375964,0.081375964
0.008606754,0.008606754,0.008606754,0.006229868,-0.28062883,-1.177439,-2.4438891,-3.535933,-3.652021,-3.1652756,-3.0393784,0.22998929,0.8096965,1.2715169,2.4226522,3.2276525,3.2690687,2.6576533,1.1622597,-2.3021498,-2.3682227,-1.8477672,-1.1106989,-1.5474695,-3.1334996,-1.9347278,-0.1888593,0.66323304,0.27839544,-2.3554482,-2.86357,-2.4511425,-3.5215507,-3.4463332,-1.5051643,0.059709895,1.4938085,1.8757282,1.2355804,-3.3964815,-6.0246143,-6.04191,-5.9431167,-5.7707057,-4.521745,0.22843498,0.5824593,-1.6718073,-2.2852852,-1.279439,-0.3946931,-0.11068518,-0.7424339,-0.9254947,0.6177307,1.3180089,-0.13882309,-2.169364,-3.8773458,-4.3511534,-3.68886,-2.9828732,-1.395932,-0.23640469,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606754,0.008606739,0.008606739
