2.360787,2.360787,2.360787,2.360787,8.677661,15.348239,15.634558,15.030991,14.287292,15.463048,15.5064335,12.666496,9.613902,10.567755,11.943221,13.371939,13.688479,12.152434,9.943232,7.911875,4.331838,-0.31491166,-1.5794156,2.2665262,6.3028693,9.506112,11.136994,10.359876,10.742633,11.272562,11.183943,10.167216,9.963417,9.662832,5.7235584,2.049429,6.0939484,9.049044,9.349285,10.208922,10.295241,10.229724,9.017783,5.7961135,3.1507804,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787,2.360787
3.165305,3.165305,3.165305,3.165305,6.156493,9.240493,9.004773,8.505896,8.082434,8.885645,9.256327,8.107046,6.5383363,6.7013044,7.2820325,7.987055,8.218739,7.5567093,6.542846,5.3783727,3.3896646,0.9140716,0.30019042,2.302884,4.4035335,6.179531,7.152859,6.8758593,7.062212,7.2586346,7.0888762,6.5257096,6.455284,6.3916726,4.28085,2.2468874,4.262935,5.9337187,6.219406,6.647686,6.749566,6.8635592,6.43926,4.889358,3.5652788,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305,3.165305
0.8811988,0.8811988,0.8811988,0.8811988,-0.28760138,-1.5699196,-1.8619168,-1.8874053,-1.7957014,-1.8545905,-1.637219,-0.9859005,-0.5004156,-0.86275655,-1.162697,-1.4087093,-1.4146236,-1.08836,-0.65883684,-0.4133865,0.060097914,0.742689,0.96693176,0.37219533,-0.25275204,-0.6785926,-0.85091645,-0.6485571,-0.71609026,-0.84923315,-0.9151029,-0.77958846,-0.725092,-0.618798,-0.047949716,0.44249412,-0.24092032,-0.61293525,-0.5761011,-0.72149694,-0.6981963,-0.5927196,-0.27218327,0.3082319,0.75169635,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988,0.8811988
1.2729725,1.2729725,1.2729725,1.2729725,3.204327,5.2237225,5.211308,4.9694095,4.722832,5.148663,5.2561865,4.440517,3.4740255,3.6879416,4.0894814,4.533975,4.6527753,4.200722,3.5339494,2.8583367,1.6847521,0.18993229,-0.20075125,1.0240015,2.3090672,3.358218,3.9109807,3.6978736,3.816275,3.9636235,3.9021256,3.5692663,3.5139759,3.443266,2.1727662,0.9702249,2.233973,3.2105622,3.3409948,3.6095376,3.6523526,3.67136,3.3410833,2.3495135,1.52148,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725,1.2729725
-0.73287416,-0.73287416,-0.73287416,-0.73287416,0.77479815,2.4141724,2.7175977,2.7084515,2.5760965,2.7006695,2.4893327,1.6877344,1.0371865,1.4476404,1.8206211,2.1435795,2.1673408,1.7593669,1.2116714,0.8551027,0.18645786,-0.74832505,-1.0405627,-0.23758642,0.60589767,1.2063223,1.4682647,1.2251798,1.3133003,1.4742942,1.5340568,1.3431342,1.2779809,1.1563954,0.37162346,-0.3190359,0.582417,1.1158341,1.0966263,1.2883625,1.2703384,1.1628826,0.7789148,0.025413468,-0.5607179,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416,-0.73287416
-0.9574037,-0.9574037,-0.9574037,-0.9574037,2.5373096,6.3102617,6.879142,6.7807875,6.448176,6.826174,6.4630895,4.675811,3.1232486,3.9701226,4.8091145,5.568033,5.652729,4.730718,3.4728618,2.5729995,0.91684514,-1.3496041,-2.0324683,-0.10546821,1.9182498,3.4038568,4.0838327,3.5533185,3.7594268,4.112865,4.205118,3.7329767,3.5913973,3.3380733,1.4301196,-0.27731666,1.8487345,3.1834712,3.1909149,3.6430347,3.6233459,3.4267786,2.590923,0.83551985,-0.5489776,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574037,-0.9574038,-0.9574038,-0.9574038,-0.9574038,-0.9574038,-0.9574038
0.52522165,0.52522165,0.52522165,0.52522165,1.4744512,2.470614,2.4827244,2.3742864,2.256595,2.4537952,2.4894671,2.07899,1.6100196,1.7293165,1.9301289,2.147193,2.2015696,1.9761885,1.646899,1.3247825,0.76237935,0.04120025,-0.15007332,0.44296795,1.0652697,1.5681975,1.8300093,1.7208079,1.7787497,1.853843,1.829886,1.6702994,1.641846,1.6032318,0.99084246,0.41424197,1.030406,1.4970682,1.5541344,1.685078,1.7031285,1.7053574,1.5356948,1.0495493,0.64608896,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165,0.52522165
0.12748626,0.12748626,0.12748626,0.12748626,-0.31138855,-0.7854698,-0.8582265,-0.84662974,-0.8051121,-0.85170895,-0.8048715,-0.57972807,-0.38519,-0.49256533,-0.5981781,-0.69338405,-0.7037305,-0.58771074,-0.42963177,-0.31734252,-0.11039819,0.17325306,0.2589553,0.017601002,-0.23587176,-0.4215198,-0.50620055,-0.43925494,-0.46512043,-0.5096992,-0.5217373,-0.4627341,-0.44486183,-0.41276988,-0.17403397,0.039347965,-0.22728945,-0.39394727,-0.39437366,-0.4510768,-0.44838813,-0.42318898,-0.31769028,-0.097328685,0.076286815,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626,0.12748626
0.52996004,0.52996004,0.52996004,0.52996004,0.8780652,1.2310777,1.1743408,1.0994662,1.0445573,1.1574845,1.2282579,1.1099377,0.9176499,0.91382986,0.97584206,1.060139,1.0935572,1.021668,0.90622276,0.7547166,0.5001144,0.19028871,0.117654696,0.3650507,0.6244618,0.85160315,0.9807452,0.95568967,0.97777987,0.99633664,0.9664946,0.8945051,0.8883674,0.88717765,0.622152,0.362228,0.60481066,0.8206774,0.8652518,0.91676855,0.93343997,0.9581516,0.9205787,0.738283,0.5785514,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004,0.52996004
0.025472758,0.025472758,0.025472758,0.025472758,1.8335949,3.766678,3.9665592,3.8614697,3.6712422,3.9295092,3.8307216,2.955736,2.121111,2.4858327,2.9019608,3.3018637,3.366491,2.906071,2.2634742,1.7463648,0.8148362,-0.42781454,-0.78496355,0.2582255,1.3534383,2.1880052,2.5909638,2.3396268,2.447564,2.6165621,2.6317842,2.3667154,2.3000977,2.1890564,1.1394583,0.18121915,1.306872,2.0665066,2.1068654,2.3461852,2.351517,2.286705,1.8922945,0.9778723,0.24337417,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.025472758,0.02547276,0.02547276,0.02547276,0.02547276,0.02547276,0.02547276
0.74527633,0.74527633,0.74527633,0.74527633,4.920761,9.35978,9.696877,9.382755,8.919558,9.598605,9.487869,7.532816,5.564104,6.3095584,7.246854,8.179899,8.356566,7.315223,5.8420897,4.580013,2.3304436,-0.6314861,-1.4613134,1.0085856,3.601237,5.6153965,6.6133595,6.063453,6.314424,6.6864142,6.67872,6.0391984,5.894102,5.664069,3.1579337,0.84644777,3.4797308,5.32497,5.466288,6.0260625,6.0588293,5.957781,5.0971227,2.9772844,1.2571563,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527633,0.74527645,0.74527645,0.74527645,0.74527645,0.74527645,0.74527645
0.93531054,0.93531054,0.93531054,0.93531054,0.5783542,0.16243066,-0.04755928,-0.12467387,-0.11986795,-0.057658777,0.12265538,0.38518146,0.49335247,0.28875366,0.17418274,0.10831995,0.13312803,0.25402543,0.39569575,0.40474254,0.4538552,0.5727611,0.6363297,0.5137674,0.38451535,0.33879617,0.35159096,0.44299677,0.4240337,0.36563453,0.30393583,0.3187315,0.34386024,0.40193772,0.49640152,0.55046606,0.37457037,0.34928852,0.40723503,0.36973563,0.39670187,0.4761007,0.6226651,0.7919984,0.9041852,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054,0.93531054
1.2996366,1.2996366,1.2996366,1.2996366,1.490015,1.6462463,1.4320902,1.2860512,1.220854,1.4041713,1.615568,1.6472793,1.4813371,1.336857,1.3359569,1.3961109,1.454729,1.4476311,1.4003983,1.2176267,0.93363994,0.6284422,0.581267,0.8061094,1.041368,1.2934245,1.4632199,1.4943912,1.5089912,1.4922547,1.412905,1.3332274,1.3427328,1.3809087,1.1148919,0.8276498,1.010069,1.2620207,1.3571815,1.3958226,1.4350289,1.5200673,1.5732943,1.4615798,1.338982,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366,1.2996366
0.28383365,0.28383365,0.28383365,0.28383365,1.9211873,3.662189,3.7959023,3.6736002,3.4922574,3.7575223,3.7126598,2.9452116,2.1737173,2.4672225,2.8350592,3.2008216,3.2697628,2.8611472,2.2833476,1.7892756,0.9083472,-0.2519977,-0.57734,0.39044765,1.4063387,2.1950958,2.5856054,2.369594,2.4679875,2.6140819,2.6115901,2.3611472,2.3041427,2.2136152,1.2318808,0.32667533,1.3588631,2.08133,2.136156,2.355576,2.3681743,2.3279533,1.9898446,1.1586819,0.48445314,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383365,0.28383362,0.28383362,0.28383362,0.28383362,0.28383362,0.28383362
0.12114353,0.12114353,0.12114353,0.12114353,2.179781,4.3773317,4.5881968,4.458958,4.239166,4.544307,4.4475904,3.4601734,2.504365,2.9066262,3.3772323,3.8338237,3.9110863,3.3898149,2.6596375,2.061766,0.9879664,-0.4392407,-0.8465526,0.3493406,1.6048164,2.5666769,3.0345142,2.752449,2.8755708,3.0655303,3.0771103,2.7716384,2.6969645,2.5740812,1.3680136,0.2637714,1.549923,2.4270225,2.4794319,2.7528641,2.7616804,2.694415,2.2520907,1.2098788,0.37040043,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114353,0.12114358,0.12114358,0.12114358,0.12114358,0.12114358,0.12114358
0.24357702,0.24357702,0.24357702,0.24357702,2.218308,4.3216453,4.500817,4.3635902,4.14832,4.456357,4.3853645,3.450355,2.5258374,2.8937428,3.3407762,3.7805305,3.8597324,3.363771,2.6653602,2.0792544,1.0309638,-0.35519633,-0.7468468,0.41159818,1.6276823,2.5664635,3.027741,2.7628324,2.8812535,3.0600798,3.0632374,2.765132,2.6951241,2.5821466,1.4099646,0.33242837,1.5724341,2.4306731,2.4898746,2.7534826,2.7657347,2.7102327,2.2952423,1.2939935,0.48428547,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.24357702,0.243577,0.243577,0.243577,0.243577,0.243577,0.243577
1.0084378,1.0084378,1.0084378,1.0084378,1.4877166,1.9635837,1.8349112,1.7028098,1.6175013,1.8065405,1.9516578,1.8153709,1.5338453,1.4892756,1.565044,1.6849853,1.7421335,1.6520493,1.4974924,1.2613124,0.8708107,0.4067581,0.3046968,0.67003685,1.0529811,1.4010053,1.6061882,1.5840796,1.6151893,1.6333165,1.5748287,1.4645846,1.4596848,1.4687659,1.0704474,0.6725233,1.0202513,1.3544257,1.4353378,1.5091568,1.5404168,1.5941861,1.5628222,1.3085159,1.078865,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084378,1.0084379,1.0084379,1.0084379,1.0084379,1.0084379,1.0084379
-0.08602634,-0.08602634,-0.08602634,-0.08602634,4.481646,9.37048,9.902689,9.652863,9.177547,9.811878,9.536606,7.3118606,5.2124844,6.155048,7.211454,8.219595,8.376848,7.208939,5.583245,4.2918034,1.9601332,-1.1588315,-2.0599504,0.5620163,3.3148327,5.404077,6.407262,5.765652,6.037948,6.4688745,6.5167146,5.853101,5.682896,5.396602,2.7631402,0.36404562,3.2002575,5.099305,5.190719,5.793729,5.8027177,5.628339,4.620994,2.3127728,0.46253368,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602634,-0.08602643,-0.08602643,-0.08602643,-0.08602643,-0.08602643,-0.08602643
-1.003989,-1.003989,-1.003989,-1.003989,4.3902383,10.196656,10.988822,10.7877,10.257799,10.898289,10.41888,7.7053866,5.2804284,6.5208015,7.7994833,8.977497,9.127156,7.719114,5.7850256,4.3491735,1.7249198,-1.8371297,-2.8946538,0.12175964,3.289265,5.6423373,6.738436,5.940622,6.25994,6.7928715,6.9056935,6.1580133,5.945515,5.5727167,2.570907,-0.1326641,3.1723225,5.2953644,5.3400655,6.042841,6.0265684,5.756718,4.501158,1.7859861,-0.36757517,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989,-1.003989
-0.43776757,-0.43776757,-0.43776757,-0.43776757,2.8546371,6.392242,6.8440046,6.7030334,6.37351,6.7855062,6.522828,4.88334,3.3927145,4.125105,4.8995233,5.6209683,5.719306,4.8654814,3.6877534,2.7940536,1.1672338,-1.0304179,-1.6771767,0.1794323,2.128928,3.5872989,4.273499,3.7943249,3.9896598,4.3102784,4.3682156,3.9048774,3.777407,3.5565965,1.7034357,0.028144056,2.053989,3.37301,3.4125621,3.8433204,3.8386033,3.686295,2.9327424,1.273435,-0.047114424,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776757,-0.43776762,-0.43776762,-0.43776762,-0.43776762,-0.43776762,-0.43776762
0.3713406,0.3713406,0.3713406,0.3713406,1.662434,3.0298755,3.108557,2.9967654,2.848634,3.0755615,3.0654163,2.4743514,1.8571293,2.0677624,2.352724,2.6431897,2.7034454,2.3859491,1.9326636,1.5284786,0.8126978,-0.12209606,-0.37972507,0.39648107,1.2111797,1.8518102,2.1742249,2.0104508,2.0884044,2.1996756,2.188502,1.985133,1.9420627,1.8763522,1.0845417,0.34956762,1.1707416,1.7599863,1.813559,1.9881063,2.0024362,1.9811707,1.725342,1.0681943,0.53139985,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.3713406,0.37134057,0.37134057,0.37134057,0.37134057,0.37134057,0.37134057
-0.53265005,-0.53265005,-0.53265005,-0.53265005,0.61615133,1.8643655,2.0908918,2.08124,1.9794915,2.0775156,1.9208916,1.312559,0.8153093,1.124428,1.4077394,1.6541828,1.6733181,1.3632766,0.94635487,0.6721096,0.15892708,-0.5568152,-0.7796819,-0.16555198,0.47954175,0.94031084,1.1424346,0.95835674,1.0255662,1.1475525,1.1914808,1.0449746,0.99565804,0.9040047,0.30294096,-0.22702476,0.46112558,0.8709916,0.8581627,1.0045272,0.99156153,0.91150916,0.6208206,0.04636816,-0.40114608,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005,-0.53265005
-0.4009663,-0.4009663,-0.4009663,-0.4009663,1.4603837,3.4659543,3.7491899,3.6854644,3.5045145,3.71896,3.544209,2.6026754,1.7691932,2.204889,2.6479952,3.053726,3.1031895,2.6155858,1.9473441,1.4572793,0.5595615,-0.6622408,-1.0267512,0.009267448,1.0972147,1.9022709,2.2751398,1.9974202,2.107469,2.292816,2.3351502,2.0793295,2.0053096,1.8745742,0.84529746,-0.079771325,1.0579718,1.7833258,1.7949284,2.0368655,2.0296254,1.9326481,1.4954166,0.5591592,-0.18205282,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.4009663,-0.40096623,-0.40096623,-0.40096623,-0.40096623,-0.40096623,-0.40096623
-0.026480498,-0.026480498,-0.026480498,-0.026480498,0.37030476,0.79568195,0.845361,0.8256371,0.7850093,0.8378244,0.8106614,0.615587,0.43436217,0.51892114,0.6113445,0.6986553,0.7115563,0.6094957,0.4679753,0.3576708,0.15784751,-0.11053585,-0.1886741,0.03740582,0.27478006,0.4538626,0.5391408,0.48256072,0.5061671,0.5441069,0.54944915,0.4925609,0.47753346,0.4519328,0.22544782,0.019773956,0.26521397,0.42766044,0.434269,0.48645437,0.48666883,0.47017458,0.3812797,0.18099502,0.020931512,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.026480498,-0.02648051,-0.02648051,-0.02648051,-0.02648051,-0.02648051,-0.02648051
-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.46869767,-0.88214904,-0.91176516,-0.88144416,-0.83791655,-0.9024194,-0.893802,-0.7124999,-0.528372,-0.5964585,-0.6834914,-0.7706107,-0.78747845,-0.6907204,-0.55354875,-0.43490833,-0.22376896,0.053689428,0.13112135,-0.10001244,-0.34262744,-0.53165436,-0.6256661,-0.57484585,-0.5982668,-0.632679,-0.6313392,-0.5713235,-0.55792433,-0.5368637,-0.3020404,-0.08512558,-0.33109736,-0.5044371,-0.5183101,-0.57059693,-0.5739487,-0.56523514,-0.48573136,-0.28799668,-0.12729453,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.079449825,-0.07944983,-0.07944983,-0.07944983,-0.07944983,-0.07944983,-0.07944983
-0.17846088,-0.17846088,-0.17846088,-0.17846088,1.043854,2.3577814,2.5283902,2.477713,2.3559315,2.5069678,2.4067218,1.7965353,1.2440956,1.5182451,1.8062997,2.0739164,2.109788,1.7922944,1.3548084,1.0245968,0.42291972,-0.39082226,-0.63081574,0.057042558,0.77932453,1.3187313,1.5719199,1.3933169,1.4657958,1.5852507,1.607755,1.4363755,1.3888487,1.3062593,0.6201788,0.0005119686,0.7518276,1.2394047,1.2529713,1.4127264,1.4105002,1.3528265,1.0719033,0.4560703,-0.033631336,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.17846088,-0.1784609,-0.1784609,-0.1784609,-0.1784609,-0.1784609,-0.1784609
-0.9933578,-0.9933578,-0.9933578,-0.9933578,1.5101438,4.224182,4.6874757,4.6490197,4.4214563,4.6552253,4.3425355,3.032824,1.9391268,2.5891612,3.20079,3.7401762,3.7885644,3.1182542,2.212323,1.5981157,0.455777,-1.1264954,-1.6134083,-0.2602339,1.1610552,2.1863692,2.6432836,2.2495751,2.3964577,2.6578367,2.743117,2.4171643,2.3118246,2.118528,0.7886001,-0.39037025,1.117515,2.0329044,2.0166821,2.337379,2.314112,2.1515172,1.5302708,0.27641517,-0.70466334,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.9933578,-0.99335784,-0.99335784,-0.99335784,-0.99335784,-0.99335784,-0.99335784
0.3352517,0.3352517,0.3352517,0.3352517,-0.5426272,-1.4938561,-1.6539427,-1.6390965,-1.5588436,-1.6423917,-1.5349805,-1.0769655,-0.6926618,-0.9187588,-1.1327819,-1.3221053,-1.3395957,-1.1049616,-0.7874934,-0.57082117,-0.16837335,0.38822532,0.55906296,0.08339844,-0.416201,-0.7773938,-0.9389002,-0.8014234,-0.85296184,-0.9442689,-0.973357,-0.8585362,-0.82176435,-0.7544857,-0.2865644,0.1287331,-0.40066698,-0.7233921,-0.7186204,-0.83121175,-0.8234426,-0.7673534,-0.55046254,-0.11062932,0.23385254,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517,0.3352517
1.1635209,1.1635209,1.1635209,1.1635209,-0.20718743,-1.7157688,-2.081801,-2.1252317,-2.0222168,-2.0756183,-1.7984478,-1.0221931,-0.46067214,-0.90395147,-1.2601914,-1.5468916,-1.5486302,-1.1618543,-0.6560828,-0.38110352,0.15552647,0.9385442,1.2005645,0.51462436,-0.20625018,-0.6891848,-0.87850106,-0.63540316,-0.71427804,-0.87388486,-0.9592538,-0.80552226,-0.7399546,-0.61029637,0.04356649,0.60004115,-0.19502228,-0.61405206,-0.56173563,-0.7308999,-0.6996976,-0.5667854,-0.18137218,0.49776047,1.0132924,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209,1.1635209
0.4956637,0.4956637,0.4956637,0.4956637,3.1472445,5.9653625,6.1753707,5.9735627,5.678636,6.1125503,6.0460577,4.806667,3.5551178,4.0253506,4.619795,5.212623,5.3257074,4.6651316,3.7299926,2.9263139,1.4945489,-0.3893909,-0.91652584,0.6539327,2.3024285,3.584325,4.2202654,3.8720503,4.0314813,4.2671123,4.260829,3.8538165,3.7619605,3.6167421,2.0225732,0.55148107,2.224812,3.3995726,3.490884,3.8465927,3.8680677,3.8054838,3.2605712,1.9141322,0.8210087,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.4956637,0.49566376,0.49566376,0.49566376,0.49566376,0.49566376,0.49566376
0.54697096,0.54697096,0.54697096,0.54697096,2.3723915,4.3049564,4.412221,4.251879,4.0416784,4.3651633,4.3545732,3.520988,2.6470037,2.9417136,3.3438516,3.754834,3.8409038,3.3927097,2.7521749,2.1785436,1.1633863,-0.16122864,-0.52564096,0.57374924,1.7276458,2.6361837,3.0941875,2.8636098,2.9738798,3.1306167,3.113449,2.8250384,2.7644227,2.6723611,1.5502235,0.50792205,1.6700253,2.506043,2.5833259,2.830338,2.8512523,2.8227406,2.4626393,1.5332655,0.7735493,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096,0.54697096
0.46893853,0.46893853,0.46893853,0.46893853,0.31288543,0.12886332,0.026171934,-0.013789387,-0.013779393,0.020644775,0.10974207,0.2302455,0.27392143,0.17600906,0.12385126,0.09589309,0.1091373,0.16390654,0.22678718,0.22480145,0.23766589,0.28157696,0.3089246,0.2606673,0.20971401,0.19732752,0.20881757,0.25144628,0.24330583,0.2161765,0.18545556,0.18952727,0.20127775,0.2289765,0.26307487,0.27808365,0.20414428,0.20105292,0.23059453,0.21482302,0.22840108,0.2673652,0.33582643,0.4091405,0.45609057,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853,0.46893853
