-0.1522911,-0.1522911,-0.1522911,-0.10852104,7.778434,16.445124,16.860453,11.801576,1.9483426,-4.2325935,-5.0732603,-4.845135,7.7129846,7.987302,2.999414,-2.346189,-1.4450052,-3.7201815,-7.8162217,-10.517768,-6.7702723,4.1385875,4.738487,2.7826846,-0.73416364,-2.4558856,-3.7439375,-1.9219115,-0.067621335,-4.5393424,-10.210935,-10.461546,-8.242282,-6.4719906,-6.6139135,-5.922466,-5.8903036,-4.173002,-1.9855236,-1.9923642,-6.5526896,-9.283175,-8.419852,6.5945263,15.728979,12.709522,5.5332456,0.50996387,-1.3168397,-2.1633658,10.229384,18.4263,20.452303,18.66147,10.344055,2.3090644,-0.5481378,3.6157863,6.514468,2.8535893,-9.478182,-12.1058445,-10.627691,-7.1794386,-2.4787784,1.6203185,2.9350388,0.022312503,-7.1130857,-9.051053,-5.581502,-3.6504843,-4.3428516,-5.516239,-6.906204,-3.573965,-0.2973189,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.1522911,-0.15229098,-0.15229098,-0.15229098,-0.15229098,-0.1522911
-0.3334918,-0.3334918,-0.3334918,-0.3544609,-12.202648,-20.194933,-21.102266,-17.689816,-9.034748,-3.9563458,0.07299231,3.5946083,-16.14769,-16.97677,-16.425745,-14.881827,-17.56229,-16.649145,-11.454396,-3.5428448,-2.8672779,-5.1727247,-0.4181691,2.3827915,4.6420155,2.4864922,0.38423833,-0.6928628,0.74677896,1.619044,1.3505082,0.33711666,-0.4601154,-0.5187005,0.59436846,1.9066663,-7.0952373,-9.570892,-10.93212,-13.913422,-14.81763,-15.500953,-12.82182,-19.331543,-18.698303,-15.536869,-9.449987,-3.9305785,-2.8582625,-2.6360214,-16.970509,-22.938389,-22.798674,-23.947006,-18.322685,-9.762029,-5.296757,-10.436686,-16.5084,-19.078691,-11.278867,-8.978664,-9.603573,-10.623454,-9.405286,-16.089817,-17.712437,-17.53389,-13.478456,-12.530125,-13.518701,-12.389626,-8.418865,-2.9544141,3.0457773,1.6714313,-0.23798533,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.3334918,-0.33349228,-0.33349228,-0.33349228,-0.33349228,-0.3334918
0.29250622,0.29250622,0.29250622,0.24904731,8.6985,14.456772,8.56855,1.6184402,-5.781953,-8.080685,-10.714772,-12.997208,5.5608206,8.003237,9.774048,7.6723037,10.338323,10.321621,4.1978326,-4.9898615,-8.9127445,-9.106872,-13.055678,-15.573852,-15.51958,-13.164566,-12.012663,-13.389069,-15.717141,-17.890894,-20.035686,-20.30423,-19.826275,-18.760933,-17.65451,-15.029676,-3.767576,-0.9077707,0.68387526,2.2354643,2.0885773,2.4295692,0.44705707,5.601304,7.4278507,1.18701,-5.994932,-9.304397,-7.8899,-8.226863,4.5429754,12.49393,15.678089,11.181653,2.6864865,-4.526192,-7.5647063,-0.92506874,4.903132,4.4396687,-1.1502928,-1.2847431,-1.190533,-0.526442,-0.90515697,8.401947,11.400178,8.176399,4.6946607,3.3879561,3.8526185,2.9807732,0.06500789,-2.8055542,-3.719969,-1.0138229,0.2112623,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622,0.29250622
-0.431513,-0.431513,-0.431513,-0.4795286,-2.527556,-4.158323,-6.8422155,-8.836414,-8.458845,-6.6210246,-6.2930326,-6.1279316,-6.3499126,-5.8837595,-5.4262986,-5.9508843,-6.148822,-5.2441397,-5.2983522,-5.3614492,-6.517861,-9.796736,-11.901341,-12.509497,-11.805019,-12.040228,-11.823848,-12.014181,-12.420995,-11.7091465,-10.0478325,-10.349951,-11.141489,-11.224093,-9.569516,-7.178014,-7.4827237,-8.214614,-9.803143,-11.463183,-9.997012,-8.126008,-7.486588,-7.8541665,-6.5964313,-8.396633,-9.4714985,-8.442344,-7.0650287,-6.808447,-7.150093,-6.3053756,-5.1968474,-7.509388,-8.0264435,-7.075233,-6.341957,-5.423711,-6.984541,-9.460667,-8.158036,-6.417221,-7.5349607,-7.737982,-6.4694524,-4.8612404,-5.156487,-6.5996113,-6.246358,-6.3917985,-7.1227064,-7.245968,-6.331074,-4.5904336,-1.4112656,-0.5163639,-0.5027283,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.431513,-0.43151307,-0.43151307,-0.43151307,-0.43151307,-0.431513
-0.4443754,-0.4443754,-0.4443754,-0.46248204,-0.32771823,0.8071143,-0.38357982,-0.5467027,0.060306728,0.56250656,0.45600128,-0.56046927,-0.8602859,0.14590584,-0.16193642,-1.3229889,-1.274665,-0.7876082,-1.0959691,-1.3376381,-2.2784927,-2.0112865,-0.8477094,-0.6681507,-1.0509138,-2.2360775,-4.4476094,-6.0186973,-6.284288,-6.7324257,-7.281549,-7.747336,-7.949915,-7.8053036,-7.0863767,-5.604045,-6.282544,-5.1626844,-5.2359815,-6.0624204,-6.2220654,-5.57797,-4.8061123,-3.2743797,-0.86009765,-1.4742912,-1.6702235,-1.6703327,-2.36609,-3.1243608,-2.5110161,-0.43451667,1.1612072,-0.39658067,-1.2502556,-0.79786223,-0.3767039,0.1883915,-0.7399107,-3.421572,-5.5777383,-5.4141054,-5.5240107,-5.688405,-3.9939559,-1.2629771,-0.40531427,-1.7039659,-2.4350858,-1.6587518,-1.0854813,-0.95800495,-1.051488,-1.0368512,-0.5347421,-0.38832468,-0.46305478,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.4443754,-0.44437551,-0.44437551,-0.44437551,-0.44437551,-0.4443754
1.1123976,1.1123976,1.1123976,1.0778366,-0.8166849,-3.3637738,-8.19139,-9.968759,-8.448519,-6.4210377,-5.719511,-4.7496686,-4.767075,-3.7916534,-0.22323808,1.2373998,1.6656898,2.158194,1.3141445,-0.88367766,-4.2196693,-7.247992,-6.795067,-6.270974,-3.6261845,-1.6689186,-0.8490276,-2.7618742,-4.09854,-4.7449546,-6.610815,-7.260564,-7.382235,-6.772342,-6.0722046,-4.681176,0.2607181,0.54912025,1.5849068,2.2687728,1.6681008,0.6025861,-0.27470294,-4.876018,-6.9575725,-8.626496,-8.35284,-6.524653,-4.137608,-3.8408844,-5.8152885,-6.282782,-4.889599,-7.8342714,-9.106275,-8.256315,-7.64155,-6.9272194,-5.125245,-3.7719145,0.4215479,1.6502972,1.694595,0.8961795,-1.4558383,-0.81884474,0.39617747,-0.48976082,1.2662277,0.87859213,-0.21062255,-0.67184776,-0.7619318,0.0026668075,2.17609,2.3591247,1.2030485,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976,1.1123976
-0.097463764,-0.097463764,-0.097463764,-0.103839025,-3.201146,-5.645623,-4.3611164,-2.5906234,0.00629577,1.5018513,2.1077623,2.4216654,-3.061608,-3.698591,-4.008227,-3.33011,-4.1631255,-3.6516225,-1.6791768,1.0232103,1.692981,-0.3083016,-0.56720227,-0.15829363,-0.039514,-0.7427026,-0.79603404,-0.31604207,0.06800856,1.5591635,3.856864,4.003627,3.3416145,2.7043803,2.927264,2.814038,-0.66906416,-1.9314837,-3.406419,-4.4400153,-3.0614295,-1.8070786,-1.1104308,-3.3422787,-4.15432,-2.7483602,-0.7541822,0.5522833,0.51239717,0.7643694,-3.1831832,-5.599956,-6.518308,-5.452369,-2.4436235,0.23690182,1.3472064,-0.3944867,-2.9332013,-3.449758,-1.0628071,-0.35122538,-0.95556164,-1.4116274,-1.0349101,-3.1303725,-4.3496842,-3.5743785,-2.1600068,-1.6239295,-2.2428281,-2.2806025,-1.2327781,-0.023767598,1.0141157,0.30534467,-0.10844584,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764,-0.097463764
-0.9011589,-0.9011589,-0.9011589,-0.8896491,4.7401576,9.188301,8.035051,2.2787678,-6.152288,-10.068435,-10.966879,-10.0758915,2.5416255,2.3352,0.4405429,-2.109814,-1.0396025,-2.5051444,-6.166545,-9.898715,-8.146743,-3.8540995,-7.1915193,-9.587311,-10.741645,-9.819855,-7.3145895,-4.6656528,-4.0627675,-6.309499,-8.584469,-8.349471,-7.075715,-5.9861817,-5.8070083,-5.3325863,-1.6806332,-1.5458199,-0.55025715,-0.059834093,-1.8470947,-3.2430995,-3.9400496,4.2013087,7.8037915,4.1711974,-2.4489212,-5.750919,-4.82393,-4.313264,5.4743886,10.335896,10.972868,9.402675,2.9657974,-3.7851453,-6.436993,-2.453,1.1845585,0.96769243,-4.23873,-4.9730387,-4.7013187,-2.4896812,-1.2838254,0.9693715,1.2716261,-0.42531663,-4.3904753,-6.9987717,-5.948265,-5.2632833,-5.834553,-6.3731704,-6.3831587,-3.401929,-1.0247562,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.9011589,-0.90115905,-0.90115905,-0.90115905,-0.90115905,-0.9011589
0.5250245,0.5250245,0.5250245,0.5179186,-6.1751595,-10.761324,-11.661451,-8.839077,-2.7420375,0.38972792,2.6999726,4.4280972,-7.6997347,-7.7856426,-6.5453467,-5.0940466,-6.4536247,-5.901048,-2.9615903,1.0993652,0.5711126,-0.589576,3.6693416,5.9065914,7.587003,6.651428,4.7722483,3.0131538,3.448374,3.5930257,2.3682203,1.6138783,1.272244,1.3528553,1.6318282,2.0740213,-1.8980157,-2.6088026,-2.5497055,-3.5460894,-4.623448,-5.708668,-4.475322,-9.664377,-10.226574,-7.968931,-3.411281,0.033340327,0.40549514,0.24235336,-8.889211,-12.630966,-12.29298,-12.978439,-9.5304,-4.1528974,-1.4524218,-4.7258677,-7.542835,-8.2131195,-3.3680055,-2.402289,-2.296383,-3.2665653,-3.475663,-7.1116962,-7.3390636,-7.031735,-4.243052,-3.2567194,-3.7610986,-3.2764654,-1.4944667,1.0117122,3.6687405,2.2956274,0.64072573,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250245,0.5250244,0.5250244,0.5250244,0.5250244,0.5250245
0.7966455,0.7966455,0.7966455,0.8132856,3.577716,6.055141,8.214885,9.065051,7.7905993,6.331363,5.2795095,3.8187175,6.3836684,6.361026,4.90775,4.0515347,4.3269033,4.1332808,3.7459445,3.3893661,4.3114676,5.8707705,5.539976,5.1170416,3.4905922,2.8039832,2.0367754,2.3637965,2.5239365,2.6917598,3.4836385,3.8243465,3.9007013,3.5857177,3.1038005,2.4120023,1.6793343,2.1959815,1.9833901,2.243742,2.780943,3.601649,3.6806538,6.3797054,7.0989294,7.5464516,7.095921,5.505084,3.9111946,3.4873161,6.283523,7.499893,7.089518,8.583237,8.592933,7.305582,6.4949813,6.8822002,6.8137465,6.3407745,2.8456411,1.7363659,2.0267663,2.3966246,3.3131845,4.724344,4.756728,5.070993,3.695615,4.1997647,4.9311814,4.853525,4.056386,2.5603065,0.33344856,0.17673814,0.75519913,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455,0.7966455
-0.76138437,-0.76138437,-0.76138437,-0.7942226,-2.7189965,-5.720879,-7.833286,-11.342917,-13.28831,-12.341068,-11.834324,-9.814886,-7.4362636,-8.315928,-7.469168,-6.835273,-6.9537125,-6.803832,-7.1256967,-7.5991135,-7.4953384,-11.243825,-16.082548,-17.498648,-16.048248,-14.362223,-10.31642,-7.8400965,-7.880796,-6.8573017,-4.6350245,-4.3342085,-4.7579727,-4.7980313,-3.712679,-2.7356908,-1.226636,-3.6469245,-5.192834,-5.9790173,-4.43929,-3.5302913,-4.0489097,-5.459778,-6.7361503,-8.863727,-11.224037,-10.4073105,-7.3089566,-5.757414,-5.451884,-6.5271606,-7.2354054,-8.408703,-9.177575,-9.860139,-9.999193,-8.932606,-8.698743,-7.830412,-3.6361573,-1.6816921,-2.9412713,-2.6250517,-3.4308503,-5.099875,-6.6047883,-6.8971715,-5.9846396,-7.88697,-9.493403,-9.686239,-8.464633,-6.2865896,-2.8424869,-1.3477342,-0.8393857,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138437,-0.76138455,-0.76138455,-0.76138455,-0.76138455,-0.76138437
-0.17483717,-0.17483717,-0.17483717,-0.17514011,1.631791,4.3329816,9.116917,10.273886,8.541507,7.318832,5.980037,3.6799154,4.6409984,3.8915417,-0.90285546,-3.6359112,-4.236317,-3.82334,-2.8424568,-0.2525011,3.131623,3.6875381,0.4133342,-1.1355119,-4.830887,-7.9738836,-9.35474,-7.0593934,-5.8507547,-3.7373755,1.6042933,2.3721232,1.5074005,0.23911351,0.84530133,1.1954203,-5.987111,-7.0256352,-10.539763,-13.01182,-9.715487,-5.257221,-3.3815238,3.1002917,6.964789,7.65039,6.386946,4.290884,1.612207,1.2318875,4.720292,6.5924416,5.5622525,8.117633,9.870615,9.439554,9.044815,9.202325,4.8197045,0.17055146,-5.7733197,-6.190562,-7.2511005,-6.346315,-1.5103214,0.4400065,-1.489324,-1.5195373,-3.9970982,-3.0384507,-2.1411896,-1.9231266,-1.3975536,-1.5717483,-2.4823139,-2.0936081,-0.39322677,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483717,-0.17483708,-0.17483708,-0.17483708,-0.17483708,-0.17483717
