-0.27414733,-0.27414733,-0.27414733,-0.27505052,-0.5453032,-1.4324086,-2.7058332,-2.2781298,0.8160019,2.845557,3.4191806,2.8754578,0.6777638,1.5008258,2.8873544,3.2253356,3.760427,4.952041,4.2807393,3.5692458,7.5984817,8.918079,9.467479,9.78608,9.55644,9.8602,9.325568,6.856027,3.5374324,0.7245602,-0.16543666,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733,-0.27414733
-0.20329627,-0.20329627,-0.20329627,-0.20292296,-3.4277914,-5.1410365,-5.526179,-3.3722615,0.64012367,3.7466714,5.4444785,4.658374,1.9488829,0.24734999,0.6440226,0.90118116,1.1166689,3.1844988,4.8037996,2.4064608,1.8206154,0.52544856,-0.13968976,0.8483261,1.9622879,3.3535812,4.3645124,3.8646646,2.63875,0.60426,-0.11872046,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627,-0.20329627
-0.010116106,-0.010116106,-0.010116106,-0.008064574,2.9213603,3.0204382,3.585712,6.3997,8.302765,9.608565,9.235234,7.7379894,8.802309,7.207401,6.451974,5.729394,3.8061922,2.8619707,3.170806,2.1160426,-0.96104056,-3.9451573,-5.426672,-4.861953,-3.8200004,-4.053492,-3.3564267,-2.1159952,-0.58071584,-0.10874883,-0.025933858,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.010116106,-0.0101161,-0.0101161,-0.0101161,-0.0101161,-0.0101161,-0.0101161,-0.0101161
0.42414075,0.42414075,0.42414075,0.425682,4.588025,5.621328,6.3567686,7.450425,6.613536,5.868212,4.606978,3.8241198,6.3165264,5.889985,4.9735065,4.239062,2.5236957,0.5439698,-0.067056656,0.41956595,-2.0622256,-3.910983,-4.7928658,-4.874415,-4.586727,-5.5536547,-5.4888597,-4.022321,-1.8643013,-0.16802678,0.35736144,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075,0.42414075
0.20397419,0.20397419,0.20397419,0.20306091,0.86298656,0.15410277,-1.21375,-0.9178011,1.9776348,3.8037279,4.0745482,3.4326887,1.5808603,2.7532387,4.212282,4.5066767,4.9065824,5.7420726,4.6044154,4.190002,8.649422,10.121864,10.761949,10.997485,10.63595,10.666797,9.913691,7.3114953,3.9105763,1.1667247,0.3090262,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397419,0.20397425,0.20397425,0.20397425,0.20397425,0.20397425,0.20397425,0.20397425
-0.27453962,-0.27453962,-0.27453962,-0.27587172,-4.1424923,-6.8174987,-8.936457,-7.223745,-0.26401493,4.710347,7.01167,5.9863524,0.5675015,0.5451003,2.8559463,3.7047076,5.0585217,8.60397,9.049622,6.3211656,11.712334,12.993312,13.488771,14.625438,15.061416,16.71368,16.741299,12.857177,7.1845837,1.721867,-0.058837496,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.27453962,-0.2745396,-0.2745396,-0.2745396,-0.2745396,-0.2745396,-0.2745396,-0.2745396
0.056944683,0.056944683,0.056944683,0.057300232,-0.88058424,-1.7937357,-2.1115942,-0.61575234,2.0211308,3.9756439,4.754841,4.038929,2.646569,1.7901772,2.0932403,2.153501,2.017579,2.9659095,3.577586,2.2239673,2.1713228,1.3199012,0.8790117,1.4735675,2.1112092,2.729115,3.1944234,2.74686,1.8785932,0.5703359,0.110519886,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944683,0.056944728,0.056944728,0.056944728,0.056944728,0.056944728,0.056944728,0.056944728
0.24595794,0.24595794,0.24595794,0.24721299,1.6512247,2.2567525,3.1919436,3.8977506,2.6837568,1.8898195,1.3480232,1.123737,2.8825445,1.9122573,0.83887875,0.37262768,-0.65321547,-1.7743788,-1.3717259,-1.2517707,-4.6275845,-6.423899,-7.250778,-7.261633,-6.7910104,-7.1161246,-6.60413,-4.7325263,-2.241269,-0.3897932,0.17502531,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595794,0.24595791,0.24595791,0.24595791,0.24595791,0.24595791,0.24595791,0.24595791
-0.208525,-0.208525,-0.208525,-0.20774661,-1.7882707,-2.1392817,-1.5306436,-0.5904337,-0.30798265,0.12552828,0.69195837,0.61094,0.50380725,-0.96367127,-1.6276711,-1.7193104,-1.9572572,-1.5701618,-0.23291478,-1.1095577,-3.962348,-5.497946,-6.221146,-5.887656,-5.1480184,-4.575881,-3.6886482,-2.4218109,-1.0191379,-0.38607582,-0.22973438,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525
-0.20123236,-0.20123236,-0.20123236,-0.20219703,-3.1228294,-4.353505,-5.236668,-5.123917,-2.7367136,-0.95287496,0.26804185,0.27733982,-2.3228464,-2.2470355,-1.2402887,-0.6959397,0.38340908,2.2460382,2.7028909,1.6534401,4.0516663,5.074692,5.533037,5.9220247,5.984464,6.895768,6.9353437,5.2894263,2.849054,0.60942495,-0.112630814,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123236,-0.20123237,-0.20123237,-0.20123237,-0.20123237,-0.20123237,-0.20123237,-0.20123237
-0.044642873,-0.044642873,-0.044642873,-0.046355188,1.0703403,1.1978074,-0.06918194,-1.7013544,-1.4524058,-1.608836,-2.011271,-1.7305357,-2.582008,-0.18947871,1.2334529,1.6110077,2.5147424,2.6710305,0.7983819,1.8563105,7.328269,10.312893,11.7014,11.266955,10.046884,9.5186,8.113216,5.480912,2.3365064,0.52576035,0.020863445,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642873,-0.044642866,-0.044642866,-0.044642866,-0.044642866,-0.044642866,-0.044642866,-0.044642866
0.31924945,0.31924945,0.31924945,0.3192402,6.656615,8.962113,9.241427,7.4184113,3.4760723,0.18074417,-2.3917625,-2.142869,1.6018188,3.8808298,3.538823,2.95164,1.9379174,-1.2084686,-3.9177666,-1.0001858,0.285394,1.4730023,2.0558524,0.93408626,-0.40295276,-2.5544243,-4.044563,-3.7956548,-2.6593297,-0.5351486,0.2290202,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924945,0.31924948,0.31924948,0.31924948,0.31924948,0.31924948,0.31924948,0.31924948
0.65864897,0.65864897,0.65864897,0.6599492,5.8984857,8.32102,9.831446,8.780991,3.549256,-0.34794286,-2.7354314,-2.3869894,2.500984,2.941697,1.2325914,0.3632113,-1.2518349,-4.749176,-5.9207253,-3.4735358,-7.093088,-8.19347,-8.633956,-9.574421,-10.032094,-11.846979,-12.205426,-9.411926,-5.1402097,-0.90043896,0.4897543,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897,0.65864897
0.32280356,0.32280356,0.32280356,0.32390767,3.1387556,4.2012053,5.0562906,5.2882867,3.3884807,1.9741675,0.8842129,0.7044495,3.1090968,2.814825,1.8222593,1.2714218,0.11156465,-1.6175382,-1.9445184,-1.167156,-3.7402115,-5.0359497,-5.625125,-5.887318,-5.787783,-6.591773,-6.510478,-4.863345,-2.4781854,-0.41433287,0.24164554,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356,0.32280356
-0.018777555,-0.018777555,-0.018777555,-0.019573644,4.19126,5.0647855,4.1748285,3.2219746,3.0485108,2.433016,1.1089509,0.83954936,1.6033717,3.9274414,4.8717175,4.751562,4.511074,3.3135216,0.8293055,2.294905,6.658368,8.650232,9.543909,9.01643,7.8658094,6.6082525,5.094852,3.1587424,1.1244042,0.22803058,0.01009804,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777555,-0.018777609,-0.018777609,-0.018777609,-0.018777609,-0.018777609,-0.018777609,-0.018777609
0.17458887,0.17458887,0.17458887,0.17357147,5.2402015,6.7627373,6.0719075,4.0871058,2.069299,0.082146704,-1.8402089,-1.6598876,0.14678799,3.1145108,3.858054,3.688467,3.4992697,1.5652567,-1.4396199,1.006277,5.443684,8.007633,9.208678,8.267444,6.674779,4.9356766,3.0712688,1.4422604,0.018856728,0.055084623,0.16519037,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.17458887,0.1745888,0.1745888,0.1745888,0.1745888,0.1745888,0.1745888,0.1745888
0.23035112,0.23035112,0.23035112,0.23156165,1.6427718,2.1404557,2.9510708,3.7835922,2.9708786,2.44654,1.9720635,1.6494548,3.1783173,2.2428553,1.3011153,0.85724866,-0.15325965,-1.1525346,-0.79934293,-0.79915774,-3.8302262,-5.5688286,-6.3774314,-6.3326745,-5.8511806,-6.1370125,-5.6553893,-4.017075,-1.8476756,-0.2964661,0.17113343,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.23035112,0.2303511,0.2303511,0.2303511,0.2303511,0.2303511,0.2303511,0.2303511
-0.19013129,-0.19013129,-0.19013129,-0.18863983,-2.068399,-2.8405466,-2.0718684,0.16563927,1.8016356,3.2898545,4.239389,3.6156323,3.1631656,0.68091506,-0.20001183,-0.41813305,-1.1049564,-0.42783722,1.5720577,-0.2306191,-4.4818788,-7.2968745,-8.646718,-7.901359,-6.52951,-5.607054,-4.1684575,-2.4688697,-0.6928925,-0.2550069,-0.20133056,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013129,-0.19013126,-0.19013126,-0.19013126,-0.19013126,-0.19013126,-0.19013126,-0.19013126
-0.011191571,-0.011191571,-0.011191571,-0.011130927,0.08551916,-0.09217889,-0.23654994,0.1316876,0.8565504,1.3548428,1.4619222,1.2316651,0.9239899,0.84640914,0.98954403,0.9867068,0.9080782,1.0644449,1.0500561,0.78055733,1.0578991,0.9428684,0.8722981,0.99940914,1.0962849,1.1666844,1.1869724,0.93404025,0.5633094,0.14577141,0.005356474,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191571,-0.011191577,-0.011191577,-0.011191577,-0.011191577,-0.011191577,-0.011191577,-0.011191577
-0.07144493,-0.07144493,-0.07144493,-0.0724935,6.066757,8.045098,7.433259,5.0794053,2.2941408,-0.33715725,-2.7196677,-2.438784,0.03795793,3.4157264,4.0828,3.7987244,3.447019,0.9622725,-2.4872034,0.50316113,5.1783867,8.010011,9.327255,8.158659,6.2892413,4.170303,2.0300894,0.44293118,-0.77423453,-0.348247,-0.097412445,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493,-0.07144493
-0.108123824,-0.108123824,-0.108123824,-0.107350886,2.5206797,3.5214286,4.1564364,4.1908298,2.5587757,1.2842064,0.26820663,0.1653218,2.186585,2.1909354,1.4672029,0.9990576,0.062078316,-1.4424307,-1.9123248,-1.105305,-2.7268372,-3.5002573,-3.8689506,-4.1679463,-4.251882,-5.0239806,-5.124889,-3.9955158,-2.2729328,-0.6842885,-0.17130256,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.108123824,-0.10812381,-0.10812381,-0.10812381,-0.10812381,-0.10812381,-0.10812381,-0.10812381
0.0994274,0.0994274,0.0994274,0.102367684,-3.6239548,-5.1168056,-3.5588121,0.6876162,3.5698154,6.290295,8.113203,6.9464,6.219704,1.3618933,-0.4367551,-0.8437208,-2.1631978,-0.9212932,2.985791,-0.44823882,-9.014784,-14.574222,-17.207699,-15.771908,-13.065297,-11.283645,-8.438486,-4.9296403,-1.2113981,-0.11485783,0.06819747,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.0994274,0.09942739,0.09942739,0.09942739,0.09942739,0.09942739,0.09942739,0.09942739
0.056143377,0.056143377,0.056143377,0.057354003,-0.51320034,-1.0209969,-0.55020845,1.3076352,2.7960086,4.035216,4.5575786,3.867042,3.6775126,1.9758009,1.402914,1.170444,0.44435826,0.7297333,1.904009,0.6085658,-2.238401,-4.3866725,-5.4210067,-4.851124,-3.8493795,-3.3349268,-2.386595,-1.2896185,-0.14166766,0.053039532,0.052444395,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143377,0.056143373,0.056143373,0.056143373,0.056143373,0.056143373,0.056143373,0.056143373
0.4272549,0.4272549,0.4272549,0.4261682,4.030727,5.0085864,4.2051497,2.5089383,1.289856,-0.008120542,-1.3571193,-1.206994,-0.25373507,2.296603,3.161173,3.1647732,3.273594,2.050677,-0.4212518,1.4291724,5.7159095,8.11346,9.250374,8.548367,7.231418,5.963554,4.3984337,2.6690028,0.9369493,0.49620682,0.43797803,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.4272549,0.42725492,0.42725492,0.42725492,0.42725492,0.42725492,0.42725492,0.42725492
0.14932737,0.14932737,0.14932737,0.14801642,2.4366508,2.8559604,1.7782161,0.40109894,0.37408575,-0.020900795,-0.7868973,-0.7115265,-0.8609485,1.4564137,2.6391544,2.8224564,3.268901,2.8644269,0.7860534,2.0125358,6.855921,9.371967,10.541468,10.073379,8.915084,8.104527,6.696293,4.451957,1.8875982,0.5521406,0.19603628,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932737,0.14932734,0.14932734,0.14932734,0.14932734,0.14932734,0.14932734,0.14932734
0.25377166,0.25377166,0.25377166,0.2530137,0.7744705,0.90759486,0.4129128,-0.48576242,-0.76232624,-1.0885792,-1.3407016,-1.1328208,-1.3070778,-0.20538525,0.34584537,0.51757175,0.93597794,0.88601613,0.025191583,0.639773,2.8732367,4.2031226,4.8438406,4.597653,4.0336328,3.7455983,3.1190507,2.1174123,0.9597485,0.41186914,0.27275077,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377166,0.25377163,0.25377163,0.25377163,0.25377163,0.25377163,0.25377163,0.25377163
0.5185105,0.5185105,0.5185105,0.51736337,4.2616963,5.198034,4.2842145,2.6083786,1.5945195,0.42131147,-0.9343635,-0.84869885,0.00060471357,2.663268,3.6410666,3.662301,3.7832272,2.5879164,-0.0110158315,1.8299484,6.472761,8.979164,10.166559,9.478807,8.130457,6.840592,5.204155,3.2758315,1.2906849,0.6550749,0.5366182,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185105,0.5185106,0.5185106,0.5185106,0.5185106,0.5185106,0.5185106,0.5185106
-0.086751275,-0.086751275,-0.086751275,-0.089312196,1.2534794,1.4292555,-0.38921222,-2.8969996,-2.698086,-3.0220747,-3.5595276,-3.0475407,-4.321768,-0.8422575,1.2105677,1.7941437,3.2092192,3.4999082,0.8506841,2.4181347,10.331794,14.751376,16.813385,16.15834,14.3636055,13.639507,11.613067,7.824711,3.296096,0.7205937,0.0063153077,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.086751275,-0.08675131,-0.08675131,-0.08675131,-0.08675131,-0.08675131,-0.08675131,-0.08675131
-0.096499994,-0.096499994,-0.096499994,-0.0980914,-1.853143,-2.5188124,-3.617056,-4.7142124,-3.6282773,-2.9269617,-2.3263443,-1.9353203,-3.9286973,-2.656215,-1.3934932,-0.8034334,0.51541483,1.8002505,1.267438,1.2850009,5.338056,7.629671,8.704951,8.651139,8.019747,8.370507,7.7164383,5.5351377,2.6521022,0.59980524,-0.01822332,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.096499994,-0.09650001,-0.09650001,-0.09650001,-0.09650001,-0.09650001,-0.09650001,-0.09650001
0.29148966,0.29148966,0.29148966,0.29241347,2.7068636,3.5292983,4.1707683,4.4798226,3.164795,2.1662235,1.2869483,1.0510951,2.938664,2.699238,1.943347,1.4875131,0.49927014,-0.88974625,-1.2002301,-0.6346077,-2.6060452,-3.6935058,-4.1931,-4.3700757,-4.2660856,-4.921715,-4.866373,-3.619305,-1.8057317,-0.2590914,0.2306364,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966,0.29148966
0.22602008,0.22602008,0.22602008,0.22648142,3.297447,4.3560863,4.733221,4.4044604,2.7052183,1.3176382,0.1427395,0.06574729,2.0520442,2.593417,2.141643,1.7430764,0.9453967,-0.6419028,-1.5941749,-0.49684453,-1.0469074,-1.2494103,-1.3346746,-1.7335478,-2.0623477,-3.008446,-3.417334,-2.768445,-1.5968657,-0.27294904,0.17198719,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602008,0.22602005,0.22602005,0.22602005,0.22602005,0.22602005,0.22602005,0.22602005
-0.30107737,-0.30107737,-0.30107737,-0.30186903,-0.12455627,-0.67628044,-1.710001,-1.5504667,0.66903734,2.067024,2.3579023,1.9686009,0.40831697,1.2852397,2.415524,2.6607335,3.0663652,3.8397794,3.0914059,2.7424953,6.226934,7.474077,8.000187,8.163219,7.8450327,7.942905,7.3756137,5.327893,2.639709,0.4629301,-0.21760763,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107737,-0.30107734,-0.30107734,-0.30107734,-0.30107734,-0.30107734,-0.30107734,-0.30107734
-0.11610038,-0.11610038,-0.11610038,-0.1166326,-1.9416285,-2.7638044,-3.3178225,-3.0944998,-1.4093441,-0.1516599,0.6513716,0.58252674,-1.0988147,-1.1447986,-0.519247,-0.19161822,0.43164334,1.6313256,1.9666448,1.2048037,2.6133425,3.1277907,3.3519094,3.643819,3.7476096,4.3509746,4.4236608,3.405844,1.8750093,0.4161501,-0.05819363,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610038,-0.11610037,-0.11610037,-0.11610037,-0.11610037,-0.11610037,-0.11610037,-0.11610037
0.048967175,0.048967175,0.048967175,0.049169354,-0.6949217,-1.1260947,-1.1714917,-0.5220534,0.49717927,1.2977651,1.7159492,1.4682543,0.8642185,0.33352473,0.3679384,0.40531513,0.38093257,0.85333645,1.3064953,0.659998,0.2567199,-0.24123544,-0.4854832,-0.21099599,0.13532442,0.48504028,0.7973451,0.7971079,0.64371854,0.22319585,0.06688491,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967175,0.048967183,0.048967183,0.048967183,0.048967183,0.048967183,0.048967183,0.048967183
-0.17377903,-0.17377903,-0.17377903,-0.1736192,0.12866595,0.034905482,-0.034287333,0.40472302,1.0560262,1.4900507,1.5278141,1.2747235,1.1222961,0.98785615,1.0512794,0.99272007,0.8072015,0.852052,0.8483307,0.6021027,0.6709252,0.4363459,0.2997916,0.4141813,0.5232482,0.54607356,0.5828003,0.4443359,0.23721585,-0.058808398,-0.1619662,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377903,-0.17377904,-0.17377904,-0.17377904,-0.17377904,-0.17377904,-0.17377904,-0.17377904
-0.055321626,-0.055321626,-0.055321626,-0.05584653,0.57933825,0.8294104,0.5442469,-0.18811236,-0.64712554,-1.0933877,-1.4004887,-1.2009156,-1.1074622,-0.2547398,0.0752316,0.14937232,0.3871092,0.19091766,-0.49071565,0.09518077,1.6376461,2.624614,3.0893857,2.8428426,2.3671339,2.063766,1.5625825,0.918637,0.2265415,-0.0038886343,-0.048350446,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.055321626,-0.05532163,-0.05532163,-0.05532163,-0.05532163,-0.05532163,-0.05532163,-0.05532163
0.06630194,0.06630194,0.06630194,0.066685386,1.3729234,1.5479163,1.5838205,2.0705352,2.3746417,2.5156043,2.2146015,1.8453922,2.277995,2.2321799,2.1545603,1.9635062,1.4710205,1.0351964,0.7531908,0.75351614,0.5582796,0.12131516,-0.10275679,-0.0596297,0.020897886,-0.22996947,-0.27563697,-0.19266556,-0.028164182,0.04536341,0.06316295,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630194,0.06630197,0.06630197,0.06630197,0.06630197,0.06630197,0.06630197,0.06630197
0.11158565,0.11158565,0.11158565,0.112284034,0.039461695,-0.0059710885,0.41369995,1.1575254,1.2653155,1.4420747,1.5331634,1.3039503,1.6481444,0.79104674,0.3039134,0.1326754,-0.3072859,-0.4362751,0.14217317,-0.27430052,-2.1852434,-3.354511,-3.9018521,-3.714074,-3.2457407,-3.10681,-2.6209085,-1.7226624,-0.64760566,-0.066655084,0.090706185,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565,0.11158565
-0.270406,-0.270406,-0.270406,-0.27077767,-0.3058773,-0.5900747,-1.0679876,-0.95750153,0.15064219,0.8578044,1.0391805,0.8629632,0.06541622,0.42853478,0.95743704,1.0751104,1.2794013,1.7000945,1.4137108,1.1979032,2.8031151,3.3726194,3.605262,3.695716,3.5615733,3.6471198,3.407073,2.4424264,1.1634067,0.103586875,-0.22961383,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406,-0.270406
-0.013335876,-0.013335876,-0.013335876,-0.01374596,2.6382258,3.419305,3.117924,2.254989,1.3136246,0.36387968,-0.6145852,-0.5794864,0.38213012,1.7779807,2.1002057,1.974991,1.7882744,0.77703476,-0.6884907,0.4869171,2.530402,3.6709769,4.1966705,3.7461867,2.9936008,2.116106,1.2213349,0.4804148,-0.13827333,-0.08295714,-0.019352883,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335876,-0.013335884,-0.013335884,-0.013335884,-0.013335884,-0.013335884,-0.013335884,-0.013335884
