-0.063354984,-0.063354984,-0.063354984,-0.17286351,0.30449858,-0.043744218,-0.58382386,-0.4391871,1.1806244,1.6525229,2.4854681,1.4661626,0.3436164,0.5278063,-1.4953359,-1.5605966,-3.0589967,-4.7940145,-4.6000743,-3.9906194,1.2737925,5.0812054,6.3958855,6.8879604,6.621662,6.4284987,6.417563,6.0141854,4.1933055,1.5685852,1.9292612,4.8077464,6.562347,7.7867785,8.66054,7.863311,6.205373,4.3770328,6.172837,7.5728655,7.507049,6.674466,4.842724,3.189,3.7120724,5.0591717,3.9468656,0.7570446,-0.95574665,-1.2559086,-1.1867892,-1.1404539,-0.7843772,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.063354984,-0.0633551,-0.0633551,-0.0633551,-0.0633551,-0.0633551,-0.0633551
0.17016207,0.17016207,0.17016207,-0.6478842,-2.2054465,-5.336745,-6.2744308,-0.9130432,0.04716015,3.6074114,9.8654,12.100219,2.3947039,-3.0241783,-0.9115205,0.10705089,0.044634707,-1.2041973,-0.060429465,3.6500874,6.888347,0.91806763,-1.0298893,-5.7925673,-10.376302,-11.271231,-11.219787,-4.3158975,2.4336424,3.2516592,6.1038346,16.583897,19.682281,20.653898,19.427706,17.823397,21.968786,25.699795,15.588619,18.12302,21.683409,28.349787,29.67001,26.723398,12.920081,9.990139,5.243067,-1.5780245,-2.932149,-3.245102,-1.0062581,-0.35928094,-1.3084793,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016207,0.17016195,0.17016195,0.17016195,0.17016195,0.17016195,0.17016195
0.00011240241,0.00011240241,0.00011240241,-2.370095,-3.4465237,-7.2895966,-8.376731,-0.77409023,1.5335512,5.498292,14.504681,15.876467,4.5100384,-2.2974179,-1.3567182,-0.6745734,-4.2329698,-8.773604,-7.2228265,-1.500532,9.747851,7.159815,6.773466,2.2623162,-3.247313,-4.1476436,-3.7142057,4.244551,10.777007,8.764278,12.968525,29.272831,33.700787,35.688923,35.82551,34.12964,37.79704,40.461765,30.180723,33.412376,37.22942,44.576664,44.064926,38.79534,22.026968,20.42895,13.877794,2.1996439,-1.005445,-1.7867128,0.27333158,-0.5692876,-2.611571,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.00011240241,0.000112163994,0.000112163994,0.000112163994,0.000112163994,0.000112163994,0.000112163994
0.20386699,0.20386699,0.20386699,-0.6171387,-1.7826978,-6.074375,-7.775131,-0.16215847,3.5464888,9.040942,17.643282,19.25936,5.056443,-2.4763494,-1.412022,0.50995296,-0.50579035,-3.7873335,-2.2759998,2.697812,11.690655,7.909051,6.7297993,1.3015393,-4.4020004,-5.3567624,-5.3054686,2.900125,9.252207,6.7663965,10.783527,27.995367,34.09778,36.199066,35.43478,32.476997,35.849575,38.57469,27.898317,32.92363,37.35087,44.8174,44.22173,38.42996,21.677189,19.78952,12.968349,1.1784894,-2.4518232,-3.4726098,-1.087796,-0.8773244,-2.2717175,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386699,0.20386711,0.20386711,0.20386711,0.20386711,0.20386711,0.20386711
-0.019932233,-0.019932233,-0.019932233,1.8192374,2.3226264,-0.20328233,-1.6056366,3.1805723,5.020186,8.141379,13.843759,15.2798605,6.6476912,1.4975698,2.818638,4.183356,3.3816967,0.94196576,1.6695197,4.7051826,9.096439,5.7857866,4.792566,-0.029029915,-5.0087748,-5.1696615,-5.130903,0.73476607,7.27392,6.9332285,10.04527,21.687193,24.759058,24.75104,23.241264,20.758593,23.597797,26.06126,17.11801,21.409204,25.18938,31.183537,30.707718,26.627672,16.006617,14.455952,9.05796,0.22935091,-2.0741713,-2.991726,-1.2948194,-0.85863733,-1.6456503,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233,-0.019932233
-0.15424433,-0.15424433,-0.15424433,-1.0383639,-1.3030449,-1.6180502,-1.3634856,0.17331535,0.6951561,1.3347982,2.08747,2.1770244,0.7605261,-0.64011896,0.1950733,0.650344,0.68653655,0.48889172,0.5760099,0.9768758,1.393007,0.5148385,0.31397763,0.28488538,0.43490604,0.59383285,0.70268804,1.4356493,1.7275966,1.12779,1.4648272,3.2971196,3.679804,3.6434598,3.7774413,4.033936,4.579101,5.0162745,4.2541122,4.046734,4.151052,4.764551,4.819773,4.439654,2.4297361,2.4679189,2.57475,2.3982253,2.3414178,2.142595,1.7903444,0.80153924,-0.18666925,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424433,-0.15424427,-0.15424427,-0.15424427,-0.15424427,-0.15424427,-0.15424427
-0.04131427,-0.04131427,-0.04131427,2.0304582,2.9069436,3.661488,3.7001781,2.6908886,2.272121,1.7767764,0.12317631,0.2938129,1.8288014,2.2311952,3.059965,3.5287073,4.982458,6.118019,5.6338468,4.239009,0.03556119,-1.0522562,-1.5389727,-1.7453644,-1.3933016,-0.8134394,-0.9407886,-1.8212576,-1.3269434,-0.21307997,-0.6857837,-2.9987128,-4.097024,-5.5458307,-6.490742,-6.6224318,-6.6269145,-6.3356266,-6.13134,-5.908688,-5.9051766,-6.293546,-6.0676756,-5.32106,-2.588186,-2.6490161,-1.8269482,0.04433184,0.7863436,0.65689373,0.2315919,0.40700513,0.58441174,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131427,-0.04131421,-0.04131421,-0.04131421,-0.04131421,-0.04131421,-0.04131421
0.082227714,0.082227714,0.082227714,4.242255,6.8600664,8.129347,7.926826,6.317495,4.328294,2.1513367,1.1624097,1.5113214,5.7922063,6.756715,7.521702,7.0446515,6.039187,5.4469414,4.7566686,3.8780525,0.8193559,0.5027666,0.6055353,-0.6914007,-2.2130616,-1.1823447,-1.0398333,-1.4561356,2.0214455,4.770195,5.169514,3.1909065,0.112896286,-2.8007975,-4.21947,-4.444602,-3.794874,-3.079982,-4.9223733,-4.247036,-3.4503984,-2.5615325,-2.7281246,-2.346392,0.9183852,0.7732319,0.003034916,-0.5447544,0.15564448,-0.091981694,-0.25207174,0.016620524,0.34060138,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.082227714,0.08222772,0.08222772,0.08222772,0.08222772,0.08222772,0.08222772
-0.1935617,-0.1935617,-0.1935617,-3.497605,-4.8220887,-4.9589734,-3.5067344,-0.52877337,-1.6609423,-1.5797632,-0.63557106,0.25871405,-0.040316023,-2.5314567,0.773473,0.98370457,1.0127543,1.5962112,1.6947849,2.4406352,0.10495149,-4.2904415,-5.4025807,-5.014275,-3.9916134,-3.6012442,-3.1426833,-1.5807267,0.11587569,1.2787503,1.5824133,1.8916653,0.29348832,-0.58643013,-0.2960397,1.888938,4.533917,6.898325,4.4866967,1.3841935,1.0281123,2.6510887,4.5755916,5.7732286,1.128336,0.18729997,1.8795183,4.928926,6.6629395,6.7709575,5.781763,3.0626643,0.33885276,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.1935617,-0.19356173,-0.19356173,-0.19356173,-0.19356173,-0.19356173,-0.19356173
-0.81879264,-0.81879264,-0.81879264,0.8583637,2.7461295,2.8887513,3.118698,5.812256,6.0832973,6.1401505,7.5722446,7.7943344,7.0869613,4.283792,6.4830704,7.330769,6.217151,4.6508045,4.326078,4.7582827,4.7490206,3.3287685,3.2678778,1.998401,0.80542594,2.047313,2.3837378,3.9148726,7.3204746,7.342757,8.74054,13.013432,12.088539,9.846119,9.037968,8.967009,10.4040575,11.594235,8.348011,9.241827,10.385325,12.606732,11.918567,10.544232,8.26034,8.641815,7.6724234,5.3682632,5.138682,4.243193,3.2858784,1.125171,-0.94466144,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.81879264,-0.8187927,-0.8187927,-0.8187927,-0.8187927,-0.8187927,-0.8187927
-0.36870956,-0.36870956,-0.36870956,2.2048044,2.989619,2.4511738,1.7614194,2.725682,3.4677863,4.6559424,5.5684514,6.233587,3.3069096,1.6886256,2.5896215,3.641669,4.906841,5.0569577,5.004975,5.0128307,3.4256723,1.3610343,0.521612,-1.660212,-3.3830292,-3.1471655,-3.361272,-1.7467914,0.91579914,1.4508786,2.2233033,5.16403,6.0874486,5.281139,3.825238,2.3500228,3.2172816,4.243185,1.0331273,3.3811076,4.9857025,6.912328,6.797744,5.5997562,3.617969,2.9348097,1.2923796,-0.9493894,-1.5107334,-1.98373,-1.4602915,-0.727145,-0.56231856,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956,-0.36870956
-0.23374824,-0.23374824,-0.23374824,-1.967175,-3.5389233,-3.9341605,-3.4905086,-2.001621,0.7748622,3.3506541,1.9203205,1.6054019,-2.3696327,-4.1725016,-3.0634577,-0.8790564,3.3315551,5.929061,5.8832097,4.463109,1.0477928,-0.6836785,-1.7090324,-0.31852078,2.5876882,2.6798947,2.3236265,1.477651,-2.3057306,-4.926801,-6.063598,-5.8547153,-3.3337917,-2.467253,-2.3061864,-2.2711782,-3.118163,-3.5453188,-0.8226142,-0.9865038,-1.9650669,-3.6680114,-3.4823534,-3.2180667,-3.189806,-2.6338398,0.04149012,3.8464248,4.005641,3.7226505,2.5860016,1.5681635,0.5939875,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824,-0.23374824
-0.30315095,-0.30315095,-0.30315095,2.7328017,4.562764,5.674396,5.192989,3.048156,4.992487,4.9204316,1.9757328,0.526509,1.9722061,3.4777362,1.9341033,2.9315677,4.48854,4.99937,4.3079367,1.9057281,0.59401476,4.341372,5.288533,6.582986,8.130294,8.862414,8.491522,5.2574344,1.6724743,-0.6124957,-1.6789155,-3.422024,-2.638881,-3.1681292,-3.3893156,-4.539454,-7.633283,-10.272097,-5.3588104,-3.4520555,-4.2676883,-7.4681735,-9.618082,-10.0327635,-2.691909,-0.5418456,0.6065849,1.3795509,0.5448754,-0.025024643,-1.0742582,-0.75426394,0.17246057,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.30315095,-0.303151,-0.303151,-0.303151,-0.303151,-0.303151,-0.303151
0.41659296,0.41659296,0.41659296,0.67739886,-0.046836965,-0.7079131,-1.3994639,-1.5401239,1.3091543,3.5643616,2.777911,2.2344627,-1.5954376,-1.964666,-3.1372745,-1.6542356,1.2152222,2.5056362,2.6148162,1.7113187,1.5782822,2.5516996,2.339721,2.6924617,3.6874497,3.3208935,2.825971,2.0523913,-1.2115828,-3.9175823,-4.606838,-3.3882751,-0.12358042,1.3741927,1.3949552,0.025466654,-1.7869791,-3.2064812,-0.74080926,1.1496267,0.95237124,-0.57670915,-1.4457197,-2.3107114,-1.2222567,-0.5716592,-0.2072818,-0.13106163,-1.2667402,-1.5082439,-1.4126021,-0.4081473,0.46320757,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296,0.41659296
0.40081173,0.40081173,0.40081173,0.22483404,1.14559,1.0455544,0.8443185,2.1511064,4.9305167,5.911128,6.2025166,4.808833,3.2896326,2.0833082,1.0207803,2.0001419,1.23255,-0.40389684,-0.48554263,-0.5147108,3.8441613,7.5594244,8.887773,10.060069,10.9012985,11.471742,11.578887,10.643089,7.9030933,3.827425,4.1229143,8.039376,9.919443,10.330684,11.335797,10.918948,8.984216,6.911554,9.727601,10.99894,10.506983,9.171129,6.7958503,4.8906255,6.0851407,8.344371,8.36098,6.1833925,4.516053,3.737456,2.599023,0.9989365,0.043576516,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081173,0.40081197,0.40081197,0.40081197,0.40081197,0.40081197,0.40081197
-0.10049492,-0.10049492,-0.10049492,0.1483181,-0.27568126,-1.1188713,-2.0037062,-1.8800334,1.2913734,3.5635283,3.563381,2.7172446,-1.5335605,-1.8766354,-3.7661407,-2.5405784,-0.8053936,-0.5512823,-0.3175265,-0.64910483,1.805507,4.158153,4.5067563,4.7789245,5.2515965,4.7628827,4.298293,3.76645,0.49488515,-2.8860133,-3.187705,-0.4127493,3.349451,5.298292,5.5933366,3.8742936,1.7219678,-0.18221946,2.266589,4.7459245,4.7650747,3.3666906,1.8184808,0.16329113,0.7618953,1.7858459,1.2913942,-0.52412283,-2.3851185,-2.7391057,-2.4658544,-1.4420245,-0.47735098,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049492,-0.10049498,-0.10049498,-0.10049498,-0.10049498,-0.10049498,-0.10049498
-0.27041897,-0.27041897,-0.27041897,1.0539247,1.985736,2.842623,3.011125,2.1130416,2.2294824,1.6679682,-0.036012575,-0.45789838,1.3539001,1.9574664,2.1567144,2.522899,3.2808764,3.8371243,3.369921,2.0474546,-0.24692425,0.36501208,0.523908,1.202123,2.1756787,2.7792635,2.713148,1.1974413,0.25719544,0.13410038,-0.43350676,-2.359127,-3.1146502,-4.1013193,-4.386332,-4.330064,-5.125144,-5.717964,-3.9204514,-3.8908038,-4.396782,-5.651089,-6.097341,-5.6295047,-2.1467445,-1.4043916,-0.26944405,1.3669342,1.7119732,1.5015584,0.69381255,0.31071827,0.25058934,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897,-0.27041897
-0.25208378,-0.25208378,-0.25208378,-1.5309776,-1.8662992,-0.8713084,0.23694271,0.46210414,1.558191,1.813285,-1.0573908,-1.7995231,-0.65659827,-1.0109127,0.346557,1.6155293,4.174533,6.2102356,5.667385,3.5498924,-0.8096736,-1.2314624,-1.4925693,1.0754663,4.765319,5.595943,5.560649,3.0595372,-0.7274749,-2.3176112,-3.789883,-6.8788786,-7.229105,-7.9001746,-7.4436154,-6.15212,-7.222165,-7.982961,-3.6954823,-5.513411,-7.3959165,-10.144366,-10.102612,-8.674848,-4.9517236,-3.6572585,0.2347994,5.836755,6.979322,6.7589426,4.645355,2.496946,1.0172504,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378,-0.25208378
-0.33438668,-0.33438668,-0.33438668,-0.7492141,0.13115707,1.2183309,2.2573159,2.7485602,1.3885366,-0.24266648,-0.9662333,-1.0823076,2.4995673,2.2800062,3.8988237,3.556,2.3032207,1.874217,1.4342253,1.0589145,-0.50900024,-1.0022938,-0.75090694,0.2241687,1.1822623,2.1398094,2.5654292,1.8696055,2.6259675,3.5003567,3.496279,1.8250165,-0.88994664,-2.714747,-2.5062609,-0.88845557,-0.15889607,0.38149408,0.6383411,-1.4060131,-2.1135898,-2.251586,-1.9961147,-0.99775857,0.2620942,0.7670668,2.2628582,4.3921027,5.6080465,5.480491,4.108133,1.88417,0.20474663,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668,-0.33438668
-0.03868976,-0.03868976,-0.03868976,-1.9296911,-3.109415,-3.8821394,-3.3164382,-0.19797577,1.0763589,3.0138834,3.9500387,4.482688,0.64763916,-2.5159516,-0.18885098,1.2934765,3.1355042,4.0722847,4.230897,4.51045,2.7863681,-0.66801554,-1.844653,-2.0071309,-1.1937925,-0.9473889,-0.8827875,0.63077134,0.95275533,0.05028526,0.3235242,3.1408327,4.2618976,4.1983685,4.105223,4.6059227,5.9726906,7.3291764,5.689897,5.133807,5.2900996,6.46867,7.265027,7.026913,2.7596302,2.340409,3.2621868,4.564671,4.920499,4.6057835,3.9095895,2.1924372,0.2592291,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.03868976,-0.038689762,-0.038689762,-0.038689762,-0.038689762,-0.038689762,-0.038689762
-0.5434876,-0.5434876,-0.5434876,1.0830672,1.6316714,1.3811008,0.90102255,1.8070694,4.9617286,7.1485767,6.334797,5.701074,1.9657772,0.42772254,0.4681535,2.6032286,5.4342294,6.310015,6.066697,4.7675824,3.5264587,3.9597783,3.7332952,3.7644045,4.6775336,5.141956,4.7336397,4.086101,1.9869392,-0.8265263,-1.1077694,1.4725466,4.14718,4.2316027,3.6787462,2.197623,0.71923906,-0.37808955,1.3001444,3.7400525,3.913309,2.8974202,1.4898564,0.10699016,1.4631302,2.6215382,3.0351973,2.7237556,1.577562,0.78501326,0.057214614,-0.14771797,-0.32163158,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.5434876,-0.54348755,-0.54348755,-0.54348755,-0.54348755,-0.54348755,-0.54348755
-0.61363125,-0.61363125,-0.61363125,2.5388253,3.5197878,3.895101,3.1169116,1.7561575,4.8289423,6.473406,3.7813861,2.7888324,0.7391754,1.1189814,0.10549312,2.1393108,5.994185,7.802187,7.2813644,4.7019243,1.6127613,3.320754,3.2689142,3.7610648,5.2490244,5.6614623,4.970697,2.6205318,-0.9592127,-3.521838,-4.676425,-5.172193,-2.6483748,-2.582193,-3.4333084,-5.4182773,-8.199005,-10.284279,-6.387509,-3.453278,-3.7131214,-6.3619466,-8.056092,-8.805798,-3.3708344,-1.8942636,-0.889121,0.07078501,-0.9742373,-1.6226737,-2.2562046,-1.2208914,-0.06097018,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363125,-0.61363137,-0.61363137,-0.61363137,-0.61363137,-0.61363137,-0.61363137
0.37732702,0.37732702,0.37732702,1.5768392,1.5697097,2.124347,2.2937722,1.768086,3.116392,4.0978184,1.3623013,1.2362295,0.6842766,0.29790998,1.4110861,3.1588356,7.1375747,9.80067,9.273373,6.9120655,0.884977,-0.6954875,-1.65668,-0.9214011,1.2004577,1.8235149,1.4776659,-0.21244271,-2.3731496,-3.0355666,-4.2856164,-6.7432346,-6.263765,-7.1346292,-7.885092,-8.049009,-8.883718,-9.146602,-6.8167315,-6.5868697,-7.2836385,-8.992562,-8.81402,-7.908144,-4.4755144,-4.064623,-1.6394494,2.4730146,3.2199855,2.9446797,1.8778136,1.646894,1.4849513,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702,0.37732702
0.53395873,0.53395873,0.53395873,-2.0535464,-3.424284,-3.6335182,-2.6524584,-0.22365485,1.101068,2.6334023,2.0841458,2.2066069,0.017669281,-2.5061831,-0.18194637,1.3900647,3.8341231,5.489709,5.43262,4.830032,1.7722268,-1.0739288,-2.0918512,-0.8821231,1.5191436,2.000287,2.1012955,2.1223497,0.46038193,-0.94887227,-1.4578501,-0.9807641,-0.38571575,-0.5976716,-0.21814603,1.0482829,1.6845133,2.415081,3.2266316,1.53734,0.6195744,0.23421988,1.0637438,1.7381449,-0.057239693,0.116259,2.7386494,6.586432,7.520673,7.3007135,5.8499327,3.5191362,1.3379805,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395873,0.53395885,0.53395885,0.53395885,0.53395885,0.53395885,0.53395885
0.596204,0.596204,0.596204,-1.3175534,-2.2048776,-2.5561006,-1.8179634,0.93973196,2.4165177,4.01791,4.090113,4.2417445,1.6283987,-1.284852,0.96345156,2.5756855,4.4749074,5.4653673,5.424446,5.1506157,3.0723507,0.47905627,-0.39370775,0.24279574,1.8784713,2.462051,2.604127,3.1204708,2.3314924,0.8311749,0.77483374,2.675205,3.404169,2.9781659,3.1865654,4.0887933,4.862378,5.658018,5.5736656,4.58391,4.13726,4.375212,4.840126,4.883246,2.4734147,2.6941862,4.479154,6.815341,7.342397,6.9484386,5.645605,3.3481002,1.1439899,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.596204,0.59620386,0.59620386,0.59620386,0.59620386,0.59620386,0.59620386
0.83449364,0.83449364,0.83449364,0.10024198,0.00789455,0.4072366,0.9787086,1.7715371,2.9209902,3.4606571,2.0915155,1.6893082,1.6940049,0.60303307,1.7028791,2.8650796,4.450128,5.4034276,5.0816097,3.9544754,1.6788735,1.2349372,1.0310378,2.3617697,4.4059067,5.127585,5.2059464,4.0440025,2.0280519,0.53467584,-0.07509822,-0.61168975,-0.5783718,-1.2557387,-0.94467896,-0.14395714,-0.62260395,-0.9598476,1.1700711,0.29651454,-0.69608164,-1.9536637,-2.104908,-1.6438873,-0.12175583,0.779575,2.9580438,5.83255,6.3561254,6.039773,4.5938077,2.8649914,1.5383283,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.83449364,0.8344936,0.8344936,0.8344936,0.8344936,0.8344936,0.8344936
0.5924919,0.5924919,0.5924919,-0.611462,-0.6567114,0.40614668,1.4716592,1.4360112,1.4538431,0.82433313,-1.4539295,-1.9572765,0.65788054,0.6152592,1.8763841,2.409057,3.489001,4.6652384,4.172098,2.6754305,-0.6250449,-0.87349045,-0.89465076,1.2711561,4.0624104,4.9090405,5.100689,3.0434663,0.66093355,0.016710417,-1.0316726,-4.198203,-5.6323457,-6.712279,-6.151464,-4.4912996,-4.973782,-5.337454,-2.1930902,-4.4433093,-6.1106997,-8.096119,-7.8539166,-6.326183,-3.1344845,-2.1536806,1.0361613,5.7383876,7.062379,6.9917755,5.177954,3.0738146,1.6290911,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919,0.5924919
0.61365986,0.61365986,0.61365986,-1.1120083,-1.3359221,-0.39320105,0.810042,1.2870673,1.1438407,0.5349088,-1.3101324,-1.6837789,0.7422255,0.30655578,1.8898649,2.3549705,3.1238496,4.1152563,3.6942358,2.532298,-0.44007298,-1.1224548,-1.2120523,0.8905085,3.5845494,4.4265885,4.706198,3.0630157,1.0966678,0.56347805,-0.30014637,-2.9853354,-4.5545483,-5.647398,-4.98503,-3.0752995,-3.1451113,-3.1837108,-0.6150826,-3.1976626,-4.8112354,-6.3863707,-5.9469147,-4.428492,-2.2719371,-1.4415609,1.6918302,6.2974186,7.7194266,7.6646595,5.8292017,3.3938496,1.5978172,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986,0.61365986
