0.33429632,0.33429632,0.33429632,0.33429632,3.8502207,7.2989116,8.545513,8.723566,8.3367815,8.33905,7.562268,5.2689557,3.1269212,3.1398287,3.562389,3.7972448,3.7797205,3.378948,3.2241368,3.8701026,4.1067796,5.789637,6.6346216,6.0440416,5.491338,5.484806,4.9680843,3.364093,3.0136952,3.4492102,6.6244926,8.04651,6.881169,5.943595,6.3760467,6.5420547,5.53718,3.3879015,2.454114,2.820527,5.7087426,7.359318,7.226824,7.0220604,7.7499123,7.4684057,6.1443167,5.4486723,7.361348,8.047494,7.8479767,6.9157777,6.026112,4.688831,1.1716743,-0.46679485,-0.8986684,-0.1277727,1.3083379,2.7162337,3.3572161,2.837531,2.0309694,1.336172,0.6777961,0.35510018,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632,0.33429632
0.20548692,0.20548692,0.20548692,0.20548692,5.090903,9.893481,11.656062,11.929377,11.404681,11.383825,10.267211,7.062987,4.1071835,4.1655755,4.768609,5.1013823,5.0740175,4.509481,4.283896,5.1516867,5.4549804,7.8025303,9.008325,8.211818,7.446855,7.4231853,6.678753,4.477493,4.0235925,4.622067,8.994277,10.957612,9.377775,8.095901,8.664331,8.848574,7.4457746,4.4924817,3.2424133,3.7553234,7.739934,10.019672,9.852733,9.56693,10.558823,10.145995,8.300117,7.3640637,10.04188,11.010553,10.736361,9.436005,8.177645,6.290181,1.4456762,-0.7896537,-1.3778439,-0.31244838,1.6656718,3.6036177,4.4806542,3.7487588,2.6077468,1.6109573,0.6828616,0.23439273,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692,0.20548692
1.0821586,1.0821586,1.0821586,1.0821586,3.3363376,5.5119476,6.2092886,6.2366414,5.945956,6.0278463,5.654683,4.2434716,2.801196,2.6739237,2.8916342,3.0206356,3.0195014,2.7882118,2.7240472,3.2379932,3.4754086,4.52352,4.959133,4.499711,4.135217,4.179924,3.9372253,2.8167048,2.4815521,2.78315,4.9525466,5.9063745,5.0271735,4.3560567,4.742091,5.004075,4.381642,2.8925896,2.1349638,2.3572354,4.3047805,5.409103,5.2666554,5.139669,5.6715384,5.563664,4.7349863,4.1866183,5.3454514,5.734214,5.596116,5.015387,4.5192394,3.7600174,1.3622425,0.17325439,-0.14351405,0.370074,1.3490152,2.3131154,2.769689,2.469292,2.0201445,1.679757,1.302127,1.0955002,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586,1.0821586
1.0048398,1.0048398,1.0048398,1.0048398,1.5294789,2.005062,2.0789492,2.0100007,1.9052935,1.9941429,2.0156274,1.738467,1.342971,1.1957407,1.2002453,1.2115513,1.2200516,1.1884847,1.203997,1.4102012,1.5397929,1.7569845,1.7662805,1.5892644,1.4956363,1.5484654,1.5688446,1.2281018,1.0542216,1.143829,1.7646673,2.0232115,1.7040018,1.4870645,1.6712892,1.8672283,1.7413005,1.298361,0.9841229,1.0248804,1.5612845,1.858289,1.7752445,1.7494156,1.929791,1.9676836,1.7923791,1.5759326,1.7871177,1.8332188,1.7922444,1.6717801,1.6207271,1.5291896,0.8472237,0.450319,0.34199226,0.47830603,0.75664455,1.0343474,1.1801914,1.1387277,1.0931644,1.1051078,1.0558088,1.0079482,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398,1.0048398
0.24638574,0.24638574,0.24638574,0.24638574,1.406124,2.538123,2.9333358,2.9784522,2.8441722,2.8575366,2.6208963,1.8737113,1.1563411,1.1393383,1.2703756,1.3444599,1.3402638,1.2120924,1.1665313,1.3952577,1.486764,2.0370247,2.2990985,2.0916235,1.9077226,1.9132371,1.7566898,1.2131553,1.0802438,1.2274091,2.2957428,2.7714064,2.3663018,2.0460598,2.2057667,2.2849224,1.9568849,1.2305168,0.89757437,1.016453,1.9841675,2.5358427,2.4831202,2.416252,2.6665654,2.5850983,2.151518,1.9060017,2.5263245,2.7446291,2.677221,2.3723886,2.0905752,1.6648643,0.48232082,-0.07985808,-0.22856797,0.028747857,0.51158214,0.9856192,1.2042042,1.0379276,0.7825413,0.5698403,0.35964918,0.2532484,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574,0.24638574
0.13787428,0.13787428,0.13787428,0.13787428,1.5892187,3.0128145,3.5274158,3.6009264,3.441271,3.4421961,3.1215293,2.1748612,1.2906566,1.2960035,1.4704403,1.5673897,1.5601546,1.3947154,1.3308058,1.5974413,1.6951275,2.3898015,2.7386189,2.4948435,2.2666934,2.2639904,2.0506794,1.388578,1.2439522,1.423726,2.7344377,3.3214285,2.840404,2.453391,2.6318884,2.7003934,2.2855866,1.3983977,1.01296,1.164214,2.3564322,3.0377696,2.9830852,2.8985598,3.199002,3.0827885,2.5362124,2.2490704,3.0386167,3.321859,3.2395012,2.8546948,2.487438,1.9354059,0.4835726,-0.19275464,-0.3710229,-0.052806266,0.54000026,1.1211594,1.3857454,1.1712191,0.8382677,0.5514465,0.2796682,0.14646192,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428,0.13787428
0.7076193,0.7076193,0.7076193,0.7076193,0.7144652,0.69229054,0.61170775,0.54134166,0.5057996,0.5713299,0.67153245,0.7152193,0.654884,0.5444865,0.50196457,0.4848478,0.49304253,0.5131653,0.54144955,0.6240046,0.6942588,0.67242336,0.5876066,0.5206494,0.5113152,0.5511341,0.6222964,0.54410654,0.453406,0.47248113,0.5875115,0.6245967,0.51474524,0.45588988,0.54534394,0.67238516,0.6882091,0.5935366,0.46223727,0.4526471,0.53632253,0.57707703,0.5299763,0.5330761,0.5876232,0.6462249,0.6601362,0.57538986,0.5241675,0.48383558,0.47515345,0.48713523,0.5458874,0.62324417,0.5000606,0.38403478,0.3507063,0.36796293,0.41817266,0.47097367,0.509384,0.53508466,0.5888825,0.67312455,0.70807546,0.7076627,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193,0.7076193
0.17923243,0.17923243,0.17923243,0.17923243,0.5877488,0.9827165,1.1110754,1.1177211,1.0658722,1.0791479,1.009092,0.7521934,0.49215642,0.4717283,0.5122183,0.5360164,0.5356144,0.4931994,0.48088843,0.5720875,0.61344665,0.8039917,0.88500106,0.80331326,0.73745453,0.7446054,0.69889855,0.49762353,0.43903476,0.49325696,0.8838092,1.0558484,0.89908326,0.7788212,0.84666455,0.8911168,0.777891,0.5101965,0.37598693,0.4165145,0.7675968,0.9668326,0.942136,0.91903913,1.0141591,0.9931968,0.8426249,0.7452377,0.95656085,1.0280099,1.003181,0.8976082,0.8062487,0.6667482,0.23498665,0.022205394,-0.034425538,0.05827385,0.23455143,0.40807623,0.4899319,0.43485415,0.35213456,0.2884033,0.21910152,0.18165016,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243,0.17923243
-0.34432587,-0.34432587,-0.34432587,-0.34432587,1.4342004,3.1996973,3.8905747,4.0319967,3.8616078,3.8151674,3.3483634,2.1533244,1.1105677,1.1972903,1.4425206,1.5740851,1.5592445,1.3413334,1.2422624,1.509982,1.5790178,2.4485269,2.9387536,2.6878014,2.414214,2.3819826,2.0681877,1.3113272,1.1994538,1.4065212,2.9336846,3.628088,3.1167326,2.6838794,2.838281,2.8302279,2.3090003,1.2875063,0.90918547,1.102018,2.506334,3.314012,3.2810092,3.1748888,3.504487,3.3191302,2.637366,2.3460376,3.353467,3.7308137,3.6359115,3.1543398,2.6603773,1.9258446,0.2311825,-0.5156894,-0.71055835,-0.332044,0.3599773,1.0358044,1.3330559,1.050774,0.6025651,0.18894005,-0.17041232,-0.33380434,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587,-0.34432587
-0.099675454,-0.099675454,-0.099675454,-0.099675454,1.6690934,3.4149845,4.0735674,4.189932,4.0085316,3.9848468,3.555531,2.3835826,1.3272606,1.3755902,1.6045913,1.7293993,1.7174658,1.5079279,1.4192163,1.7133833,1.8060063,2.662122,3.1199696,2.8477972,2.572875,2.554498,2.2672062,1.4887211,1.3465507,1.558741,3.1149025,3.8172803,3.2717881,2.8217263,3.005709,3.041213,2.5289505,1.4819883,1.0612814,1.2495179,2.6729314,3.4890692,3.4401624,3.3358257,3.6818595,3.5178308,2.8454688,2.5271034,3.510138,3.8711066,3.7738771,3.299685,2.829202,2.1261559,0.40084335,-0.3806769,-0.5856325,-0.20378454,0.5007213,1.1900303,1.4984119,1.2268513,0.800114,0.41815007,0.07321081,-0.08921081,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454,-0.099675454
0.019515416,0.019515416,0.019515416,0.019515416,-0.36786538,-0.7501411,-0.89410657,-0.9193602,-0.87951756,-0.8745448,-0.78085274,-0.52434015,-0.29280958,-0.3030328,-0.35304475,-0.38032162,-0.37773496,-0.33191222,-0.31257692,-0.37726906,-0.39778307,-0.5852001,-0.6851909,-0.6253665,-0.5651284,-0.561234,-0.49855003,-0.32780707,-0.2963754,-0.3429072,-0.6840809,-0.83802205,-0.7182008,-0.6194453,-0.66002977,-0.66822046,-0.55608726,-0.32649422,-0.23393062,-0.27512285,-0.5871224,-0.7659889,-0.7551244,-0.73228484,-0.80824417,-0.7725137,-0.6253127,-0.5553139,-0.77042997,-0.8493498,-0.82802826,-0.7242199,-0.6213767,-0.46766332,-0.08941908,0.082112305,0.12710631,0.043425612,-0.11102451,-0.26215506,-0.32981583,-0.27042842,-0.17714928,-0.093775004,-0.018347988,0.017223518,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416,0.019515416
0.17005089,0.17005089,0.17005089,0.17005089,-1.1927916,-2.5418172,-3.0602067,-3.1591933,-3.0240123,-2.9971201,-2.6529143,-1.7435728,-0.9370813,-0.9888844,-1.1710478,-1.2695309,-1.2592506,-1.0950439,-1.0229206,-1.2388542,-1.3010145,-1.9639668,-2.3281446,-2.1271148,-1.9163758,-1.8969623,-1.6660837,-1.07616,-0.9784907,-1.1395799,-2.3242505,-2.8609083,-2.4547951,-2.1155434,-2.2456145,-2.256256,-1.8592107,-1.0644585,-0.75738114,-0.9037771,-1.9902267,-2.6141121,-2.582608,-2.5017548,-2.7613668,-2.62718,-2.1069481,-1.872646,-2.637325,-2.9209487,-2.847127,-2.4799404,-2.1094537,-1.5572073,-0.24319308,0.34408772,0.49772152,0.2055846,-0.33098558,-0.8554976,-1.0882049,-0.8754431,-0.53933734,-0.23374262,0.036813326,0.1619882,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089,0.17005089
0.5531902,0.5531902,0.5531902,0.5531902,1.5349876,2.4792194,2.7733314,2.777057,2.646422,2.689676,2.5389245,1.9298531,1.2951733,1.2269543,1.3167583,1.3709092,1.371368,1.2730514,1.2484148,1.4816751,1.5931618,2.0467541,2.226472,2.0187528,1.8590429,1.883127,1.7857771,1.2890475,1.1326499,1.2661201,2.2235944,2.6430035,2.2476144,1.9487089,2.1271048,2.2558837,1.9868447,1.327817,0.98284364,1.07846,1.935742,2.4210715,2.3536053,2.298702,2.5365074,2.496372,2.1373549,1.8888594,2.3872216,2.5517204,2.4906123,2.2392762,2.0301847,1.7087678,0.65095717,0.12003343,-0.02169549,0.20381983,0.63568336,1.0613893,1.2645509,1.1368074,0.94759446,0.8092513,0.6489718,0.5590014,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902,0.5531902
-0.19944754,-0.19944754,-0.19944754,-0.19944754,0.86997885,1.9312605,2.3457925,2.43007,2.3272414,2.300021,2.0204246,1.302366,0.6747537,0.7257137,0.8727048,0.95162565,0.9427904,0.8119852,0.75272095,0.91457397,0.956835,1.4794003,1.7732444,1.62164,1.4570434,1.4380907,1.2501814,0.7942753,0.72603875,0.85074407,1.7701955,2.1881084,1.8794751,1.6185881,1.7123816,1.7089007,1.395678,0.7804823,0.5516072,0.66744655,1.5126992,1.9987587,1.9784108,1.9146384,2.1133962,2.0025768,1.5928097,1.4167383,2.0219145,2.2483652,2.1912115,1.9017909,1.6054214,1.1646066,0.14435774,-0.305948,-0.42347154,-0.19570193,0.22091933,0.62783146,0.80696774,0.6375189,0.3686061,0.12081329,-0.09487577,-0.19312093,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754,-0.19944754
0.18894486,0.18894486,0.18894486,0.18894486,-0.026468992,-0.24632163,-0.34728873,-0.37914503,-0.3657531,-0.34648123,-0.26875803,-0.11398707,0.00061350944,-0.03288801,-0.071617536,-0.09121268,-0.08770138,-0.05695465,-0.039001685,-0.05449591,-0.048321616,-0.15886605,-0.23624943,-0.21955997,-0.18814315,-0.17594358,-0.12290645,-0.04687017,-0.052068252,-0.07335194,-0.23565118,-0.31260976,-0.27308097,-0.23253167,-0.23277746,-0.20541051,-0.13857663,-0.033699844,-0.014844938,-0.04034661,-0.19418055,-0.28418735,-0.28994602,-0.27636418,-0.3052195,-0.2704501,-0.184441,-0.16652355,-0.2999864,-0.35436857,-0.3446014,-0.2834003,-0.2109748,-0.10535529,0.07567185,0.14263219,0.1594684,0.11690442,0.04296208,-0.028467685,-0.056730796,-0.016977588,0.048840713,0.116765544,0.16783628,0.18767111,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486,0.18894486
0.19298209,0.19298209,0.19298209,0.19298209,0.95433986,1.6962106,1.9519973,1.9784918,1.8888013,1.9004697,1.749611,1.2612181,0.7877897,0.7717493,0.85585934,0.9037186,0.90132743,0.8181075,0.7894599,0.9432082,1.0063646,1.3664963,1.5347258,1.3956132,1.274519,1.2798989,1.1803153,0.8201735,0.7289415,0.8263594,1.5325195,1.8463044,1.5756042,1.3628488,1.4716095,1.5291727,1.3146044,0.8337528,0.6094589,0.68704647,1.3257904,1.6896187,1.6529375,1.6091936,1.7758694,1.725,1.441087,1.2762237,1.6810325,1.8225068,1.7778876,1.5783774,1.3960415,1.1200986,0.33862996,-0.03542024,-0.13448215,0.035139404,0.35421038,0.667623,0.8127638,0.7047848,0.539572,0.4037171,0.26732922,0.1974876,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209,0.19298209
-0.015304613,-0.015304613,-0.015304613,-0.015304613,0.22084075,0.45401335,0.54217416,0.55790955,0.5337894,0.5304421,0.47283757,0.31623667,0.17536756,0.18213189,0.21282789,0.22954045,0.22792397,0.19988988,0.18796538,0.22700948,0.23917824,0.35354775,0.41491848,0.37876707,0.34208602,0.33952,0.30096027,0.19723812,0.17851147,0.20678915,0.4142422,0.5079185,0.4353947,0.3754688,0.39978167,0.4041638,0.33572224,0.19619974,0.14039762,0.16555788,0.35537493,0.46423006,0.45783293,0.44389322,0.48994154,0.46787524,0.37806275,0.33579388,0.4671924,0.51550245,0.50254494,0.43919733,0.37621304,0.2821247,0.05210975,-0.05191096,-0.07918246,-0.028247088,0.06567636,0.15756343,0.19862998,0.16229892,0.10516952,0.053932358,0.007777757,-0.013907489,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613,-0.015304613
0.19713423,0.19713423,0.19713423,0.19713423,-0.08066018,-0.3622775,-0.48702016,-0.5234479,-0.5038884,-0.48334798,-0.3898113,-0.19338998,-0.041906595,-0.07784264,-0.12493509,-0.14904812,-0.14506155,-0.10678668,-0.085516065,-0.11084742,-0.107478306,-0.24838206,-0.34248435,-0.31663102,-0.27557293,-0.2624619,-0.19881548,-0.09582007,-0.09659926,-0.12524593,-0.3417079,-0.4432109,-0.38515508,-0.32911012,-0.33525872,-0.30830616,-0.22328836,-0.0820858,-0.049249545,-0.081458025,-0.28497654,-0.40351853,-0.40786207,-0.39057738,-0.43128526,-0.39033985,-0.28050905,-0.2519149,-0.42041045,-0.48779866,-0.47465727,-0.39664122,-0.30722296,-0.17627995,0.064826,0.15860282,0.18245256,0.12652583,0.028050603,-0.06735859,-0.10625194,-0.05674479,0.024489643,0.10645139,0.16992691,0.19549142,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423,0.19713423
0.48032385,0.48032385,0.48032385,0.48032385,0.37285066,0.24738704,0.15168346,0.097175546,0.084859654,0.13025664,0.22457774,0.3280899,0.35459587,0.27758265,0.23459053,0.21521753,0.22146289,0.24821752,0.2727844,0.30944836,0.35064107,0.28177574,0.19595344,0.16834447,0.17950931,0.20734683,0.27321705,0.2701608,0.21841085,0.21774544,0.19621076,0.17655423,0.13752785,0.12661609,0.1748821,0.25773317,0.30078706,0.30369878,0.2423996,0.22404991,0.18992184,0.16551603,0.13706338,0.14574999,0.16036646,0.21001361,0.2619292,0.22533044,0.12873901,0.07885322,0.07919728,0.117265515,0.1864286,0.2827881,0.30957767,0.2813687,0.27202797,0.25939587,0.24839614,0.24009503,0.24628747,0.28070793,0.3437808,0.42441055,0.4696763,0.47968993,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385,0.48032385
0.482698,0.482698,0.482698,0.482698,1.541124,2.5636978,2.8941114,2.909497,2.7742598,2.8103542,2.6314826,1.9671316,1.2919457,1.2361562,1.3399385,1.4011414,1.400313,1.2909619,1.2598063,1.4982014,1.607168,2.1002004,2.3078468,2.094496,1.9236485,1.9432081,1.8266567,1.3032271,1.1490961,1.2900529,2.3047569,2.7513828,2.3424313,2.029366,2.2074382,2.325894,2.032998,1.3370824,0.98600245,1.0907383,2.0023813,2.5195546,2.454354,2.394603,2.6424267,2.5896487,2.199959,1.9454768,2.4915702,2.6756077,2.6110635,2.3378923,2.1027565,1.743397,0.6217297,0.06750963,-0.080057696,0.16052572,0.61847264,1.069356,1.2823992,1.1403904,0.9275073,0.7646044,0.5859894,0.48896232,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698,0.482698
-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.6078357,-1.0603434,-1.2138357,-1.2275867,-1.1715558,-1.1809545,-1.0922515,-0.79536134,-0.50401175,-0.49038792,-0.5403057,-0.5689544,-0.5677773,-0.5176276,-0.50110376,-0.5979015,-0.6389225,-0.85820323,-0.9580523,-0.870737,-0.7964264,-0.8010925,-0.7427124,-0.5199615,-0.46107846,-0.52126044,-0.95670104,-1.1497048,-0.9805053,-0.8484756,-0.9180252,-0.95759547,-0.8270444,-0.52997017,-0.38838163,-0.43545476,-0.8286188,-1.0523257,-1.0282826,-1.0016629,-1.1053892,-1.076338,-0.90335184,-0.79968697,-1.0452473,-1.1302898,-1.1027273,-0.9812435,-0.8718728,-0.7059534,-0.22421773,0.008341446,0.070021525,-0.03421319,-0.23090126,-0.42422184,-0.5142317,-0.4491477,-0.35006744,-0.2699789,-0.18785769,-0.14517084,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658,-0.14241658
0.3071118,0.3071118,0.3071118,0.3071118,-1.6217196,-3.5337112,-4.275189,-4.42193,-4.233878,-4.189659,-3.692946,-2.4014292,-1.2652798,-1.3489739,-1.6108631,-1.7518978,-1.7365749,-1.5022086,-1.3974463,-1.6954168,-1.7768335,-2.7174702,-3.2410166,-2.9626834,-2.6652002,-2.6339812,-2.3004365,-1.4725716,-1.3428,-1.5690767,-3.235512,-3.9918194,-3.4271576,-2.952374,-3.128136,-3.1312885,-2.5676792,-1.4513696,-1.0289313,-1.2370938,-2.7674115,-3.6468685,-3.6066828,-3.4919224,-3.8543587,-3.6588855,-2.9210513,-2.5972803,-3.6846945,-4.090023,-3.9863226,-3.4653468,-2.9353123,-2.1462035,-0.29741147,0.5231633,0.7375482,0.32556733,-0.4293849,-1.1670225,-1.4928808,-1.1892486,-0.70835453,-0.26780233,0.11852073,0.29570088,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118,0.3071118
0.09227787,0.09227787,0.09227787,0.09227787,1.2092651,2.305462,2.7031345,2.7610936,2.6389,2.63833,2.3895473,1.660028,0.98062325,0.98689896,1.1219976,1.196956,1.1912266,1.063492,1.0137463,1.2173642,1.29118,1.8263081,2.0964577,1.9101304,1.7347025,1.7318428,1.5662618,1.0581625,0.9486165,1.0866178,2.0932412,2.544331,2.1762288,1.8794909,2.0151327,2.065376,1.7457834,1.0647535,0.7706456,0.8872557,1.8032863,2.3269243,2.2857544,2.2206335,2.450821,2.360223,1.9392433,1.719884,2.3286116,2.5474164,2.4841948,2.187769,1.9039364,1.4775153,0.36242822,-0.15588051,-0.2924441,-0.047845725,0.40746376,0.8537574,1.0566615,0.8910346,0.63370436,0.41128546,0.20140986,0.09888709,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787,0.09227787
-0.5380917,-0.5380917,-0.5380917,-0.5380917,0.49845234,1.541191,1.98346,2.0996313,2.0169306,1.9585911,1.6379871,0.91852397,0.3375999,0.4408442,0.6044542,0.6895189,0.6769423,0.539965,0.46858218,0.58581126,0.5927358,1.1114802,1.4384553,1.3236055,1.1680973,1.1303021,0.91297525,0.5076959,0.48545796,0.59743977,1.4355371,1.8238646,1.5771872,1.3521342,1.3998293,1.3346572,1.0223941,0.47024345,0.31155154,0.42885402,1.2100526,1.6628588,1.6659812,1.6024635,1.7691994,1.632941,1.2277316,1.0977428,1.7111076,1.9509163,1.8995645,1.6123146,1.2955606,0.8293042,-0.10283956,-0.4842714,-0.58233774,-0.36925524,0.0114331255,0.38142034,0.5369252,0.35965925,0.07201271,-0.20990427,-0.4366315,-0.531961,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917,-0.5380917
0.38078207,0.38078207,0.38078207,0.38078207,1.3586733,2.3061037,2.6190307,2.6397657,2.5180264,2.5453327,2.3706923,1.7524513,1.1338185,1.092456,1.1923381,1.2505047,1.2489806,1.1460226,1.1146017,1.3273612,1.421601,1.8794346,2.0792537,1.8882046,1.7311182,1.7455168,1.6311793,1.1544987,1.0203958,1.1489466,2.0764058,2.4858842,2.1179695,1.8339835,1.9903358,2.088094,1.8158447,1.1812245,0.86879706,0.9665137,1.8015934,2.2759538,2.2200336,2.1645064,2.3885744,2.3343582,1.9727993,1.7453698,2.2549777,2.428854,2.3699856,2.1163278,1.8935063,1.5541172,0.52852374,0.026878199,-0.10646518,0.114359625,0.5330898,0.9450498,1.1384561,1.0047896,0.8029992,0.644599,0.47623387,0.3865694,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207,0.38078207
