-0.28794447,-0.28794447,-0.28794447,-0.49344754,-0.8590285,-1.0325192,-0.607792,0.86342907,2.5685139,3.7120903,4.4395375,5.342376,5.6998324,4.7173157,6.106503,7.5090632,7.9144483,7.5352983,6.482971,6.355197,5.0923867,3.5574214,1.7030334,0.31336924,2.0898368,4.6317825,5.353932,4.9939213,4.9913597,5.930057,4.300414,0.7322254,-0.36273122,0.99249506,1.8985819,2.265243,2.3977835,2.1546109,1.5886405,0.6886801,-0.14849396,1.0100162,3.8659246,6.3313527,6.8797317,6.317241,5.417734,5.756905,6.0280533,5.2825875,4.2444286,2.886949,1.8450993,3.1043987,4.234226,4.5484257,4.579302,4.884036,3.9504082,2.2886214,1.6476976,1.9983419,4.244689,5.7314577,5.9028025,5.7056584,5.106651,3.879139,1.9542731,0.45769355,-0.28794447,-0.23084563,-0.2807056,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447,-0.28794447
-0.2041742,-0.2041742,-0.2041742,-0.20817676,-0.184485,-0.16627346,-0.12653895,-0.020587675,0.09026915,0.16448294,0.20951273,0.25824982,0.26420254,0.18243332,0.28618446,0.4080938,0.452224,0.43644083,0.37005052,0.34410945,0.22957227,0.09535075,-0.022771593,-0.09035476,0.04699696,0.23067977,0.28749764,0.2599177,0.25454268,0.3023705,0.18708764,-0.05839134,-0.1224301,-0.029142726,0.021374425,0.04214889,0.046801396,0.026332222,0.009186524,-0.038913462,-0.09851383,-0.014629247,0.1832657,0.34158695,0.37569398,0.3244973,0.2532454,0.2933022,0.3169326,0.26422286,0.18553361,0.0743398,-0.012212937,0.094348595,0.18799604,0.21290688,0.210502,0.21823311,0.14120562,0.04007116,0.0014550032,0.025397085,0.18234321,0.28859958,0.30567697,0.2904831,0.23852022,0.124882504,-0.036231328,-0.14904764,-0.2041742,-0.19989954,-0.2036345,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742,-0.2041742
0.15049778,0.15049778,0.15049778,0.15601367,0.14367224,0.13280523,0.09878385,0.0037187033,-0.097875655,-0.16591553,-0.20763025,-0.254262,-0.2631307,-0.19172597,-0.28415614,-0.38981378,-0.42674732,-0.4105321,-0.34928864,-0.32899675,-0.2304337,-0.11422396,-0.0054890756,0.060942426,-0.060618125,-0.22531722,-0.27543956,-0.2509881,-0.24709058,-0.29352888,-0.18972068,0.032583833,0.09268373,0.008212969,-0.039740358,-0.059384055,-0.06443063,-0.046591666,-0.026998524,0.019138213,0.072737746,-0.0024471541,-0.18139513,-0.326877,-0.35843953,-0.31440836,-0.2516312,-0.28478602,-0.30525702,-0.25778913,-0.18788463,-0.0905102,-0.01490446,-0.10768794,-0.18952416,-0.21146844,-0.2101357,-0.21960624,-0.15223841,-0.05819027,-0.022197671,-0.043913275,-0.18559407,-0.28107816,-0.2955564,-0.2821012,-0.23705041,-0.1395872,0.00096331566,0.10128996,0.15049778,0.1466913,0.1500168,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778,0.15049778
0.51661927,0.51661927,0.51661927,0.3827474,0.03532246,-0.15426461,0.010839982,0.69512004,1.5305037,2.0912673,2.4557047,2.933366,3.1698053,2.751881,3.3848577,3.9630733,4.098653,3.881446,3.3586826,3.3586178,2.8549488,2.2249982,1.307807,0.54622024,1.339074,2.5191517,2.8379672,2.676386,2.6936023,3.2003245,2.434994,0.73465407,0.17283666,0.81845284,1.2921413,1.4826487,1.5616455,1.4590299,1.1120492,0.6342028,0.24237935,0.7796062,2.1354947,3.3503838,3.6245377,3.400823,3.0054095,3.1077273,3.2192886,2.8691049,2.400167,1.816431,1.3727212,1.9021457,2.3840835,2.5221226,2.552898,2.7450435,2.3455284,1.5068618,1.1820195,1.3497531,2.4116693,3.1060696,3.1689615,3.0808012,2.8334928,2.3520668,1.536561,0.8583561,0.51661927,0.5425996,0.5199208,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927,0.51661927
0.24092005,0.24092005,0.24092005,-0.03489303,-0.6229051,-0.9239698,-0.45333466,1.2770207,3.3201454,4.690871,5.569695,6.682999,7.165943,6.045164,7.6673226,9.25088,9.680476,9.198142,7.9307814,7.83339,6.4227033,4.6921935,2.4624517,0.72534925,2.7849598,5.772666,6.606809,6.1886115,6.2019987,7.3685093,5.445265,1.2122964,-0.12233131,1.4852175,2.597456,3.0464904,3.2178342,2.9411726,2.2009077,1.0896316,0.10282293,1.4639552,4.847459,7.8078904,8.469872,7.842078,6.8045883,7.1541123,7.460054,6.580203,5.371589,3.817454,2.6285052,4.0594635,5.3494883,5.711815,5.762753,6.1660733,5.0989375,3.085871,2.3082328,2.7247767,5.3820353,7.13325,7.319806,7.091086,6.4144535,5.0504723,2.857637,1.1133771,0.24092005,0.30756208,0.24937573,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005,0.24092005
0.14014058,0.14014058,0.14014058,-0.09014313,-0.57162315,-0.81635654,-0.41374376,1.0547262,2.7844434,3.944858,4.688094,5.6271935,6.0301065,5.0750937,6.453042,7.8042607,8.174075,7.7687807,6.696526,6.6080055,5.40255,3.9256468,2.038779,0.5759765,2.3271718,4.862913,5.572498,5.217014,5.226555,6.2095838,4.5781465,0.9898561,-0.1375842,1.2251544,2.1638916,2.5429914,2.6866872,2.450861,1.8309128,0.89368516,0.056469437,1.2117565,4.080448,6.5860834,7.145988,6.609461,5.726723,6.028828,6.289905,5.5435596,4.5164905,3.19286,2.1798155,3.3997667,4.4988556,4.807145,4.848751,5.186046,4.2769856,2.575093,1.9177924,2.2708342,4.52423,6.010117,6.1700993,5.975646,5.3983264,4.231932,2.363091,0.8810541,0.14014058,0.19675352,0.14732294,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058,0.14014058
-0.65774643,-0.65774643,-0.65774643,-0.68478125,-0.6366883,-0.59211206,-0.43802157,-0.0031786212,0.4635246,0.77611035,0.9681496,1.1841714,1.2280452,0.90326905,1.3254397,1.8052412,1.9716852,1.8955888,1.6138817,1.5238608,1.0769608,0.54935616,0.049408372,-0.25988993,0.29457337,1.0478289,1.2762923,1.1647239,1.1477633,1.3634838,0.8883015,-0.13047391,-0.4078561,-0.020753229,0.20105527,0.2918496,0.31575102,0.23464692,0.14107883,-0.072750494,-0.3180384,0.025793375,0.84562904,1.5142993,1.659571,1.4599518,1.1738808,1.3229241,1.415876,1.1985873,0.8794891,0.436328,0.09242107,0.51417494,0.8864542,0.9864493,0.98112655,1.0268217,0.72030693,0.2870176,0.1211217,0.22067118,0.869548,1.3064433,1.3718773,1.3104978,1.105903,0.6643083,0.025166903,-0.43290094,-0.65774643,-0.64036226,-0.65554947,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643,-0.65774643
-0.19757909,-0.19757909,-0.19757909,-0.28116226,-0.41736704,-0.4791808,-0.29368436,0.33602035,1.0609853,1.5471538,1.8555305,2.2353613,2.3803384,1.9553438,2.5514395,3.1602268,3.33979,3.1821773,2.735572,2.6740994,2.1240363,1.4574525,0.66999644,0.088367134,0.8525384,1.9407814,2.2518222,2.097062,2.0938623,2.487626,1.7909564,0.26837295,-0.1942812,0.38402924,0.76587677,0.9205314,0.9752781,0.86999834,0.63732326,0.25889874,-0.09914497,0.39689854,1.6161193,2.6635673,2.8960998,2.651014,2.2633884,2.414893,2.5326111,2.213936,1.7679977,1.1815324,0.7309356,1.2763665,1.7649267,1.900334,1.9116739,2.0363445,1.63277,0.9290135,0.6577441,0.80729437,1.7668087,2.402838,2.4780962,2.3933117,2.1333513,1.5977309,0.7647446,0.12214417,-0.19757909,-0.17307398,-0.19447328,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909,-0.19757909
0.6539899,0.6539899,0.6539899,0.5119632,0.12694192,-0.085708894,0.07267348,0.7574123,1.6022723,2.1694937,2.5396717,3.0298152,3.2811954,2.871217,3.5018487,4.064838,4.189351,3.9633923,3.4332616,3.4457006,2.9593186,2.3466341,1.4173074,0.6309371,1.4172876,2.5976915,2.9131265,2.752672,2.7737772,3.2956095,2.528214,0.81815344,0.24489251,0.8941613,1.3791744,1.5740159,1.6567203,1.5562444,1.1913927,0.70074266,0.3081416,0.84538984,2.2079957,3.4380627,3.716423,3.5005422,3.109699,3.200409,3.30898,2.9578328,2.4915128,1.91742,1.4820205,1.9999437,2.47303,2.609456,2.6437094,2.846602,2.4541328,1.6010547,1.270362,1.4391867,2.50542,3.200894,3.2602892,3.1728141,2.9319317,2.4690347,1.6697842,0.9948886,0.6539899,0.67986625,0.65727997,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899,0.6539899
-0.06553875,-0.06553875,-0.06553875,-0.0952216,-0.14431,-0.16676506,-0.10162298,0.120202474,0.3758495,0.5472919,0.6560863,0.7902495,0.8417587,0.6922902,0.9021941,1.116188,1.179112,1.1233346,0.9658014,0.94451725,0.7512696,0.51697713,0.23923926,0.03362969,0.30261496,0.68595546,0.7954189,0.74093837,0.7399261,0.8790748,0.63361365,0.0970003,-0.0663065,0.1375098,0.27234915,0.3269539,0.3463478,0.3093265,0.22683936,0.093162045,-0.032980915,0.14174978,0.57141566,0.940825,1.0228581,0.93675876,0.8003536,0.8533778,0.8947554,0.78247446,0.6254712,0.4191751,0.26069897,0.45248586,0.6243185,0.67196774,0.6760649,0.7202973,0.5783473,0.33002517,0.2342984,0.2870093,0.6251234,0.84919477,0.875601,0.8457561,0.7543755,0.56625193,0.27331483,0.047058225,-0.06553875,-0.056909967,-0.064445056,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875,-0.06553875
0.66168016,0.66168016,0.66168016,0.6050605,0.38935098,0.2609789,0.2605873,0.37747708,0.55749196,0.6787341,0.763989,0.89648074,0.9987329,0.9617675,1.0583036,1.0917327,1.0682023,0.9950817,0.87641674,0.92873305,0.9164535,0.8828676,0.67797875,0.44630405,0.55230016,0.75193727,0.79135656,0.76892364,0.7880904,0.9364613,0.79923266,0.4728685,0.3305844,0.45434403,0.5813237,0.631469,0.6602575,0.6519718,0.5188847,0.38501787,0.31593072,0.40628314,0.6622054,0.929844,0.99350905,0.98870593,0.94139594,0.9100108,0.9162405,0.85337174,0.78553766,0.72781724,0.6880433,0.72886413,0.77279586,0.7892377,0.8089634,0.8862212,0.8485837,0.6473632,0.5683012,0.60104847,0.79753447,0.9186994,0.914632,0.9026871,0.88802797,0.8846827,0.8156902,0.7155897,0.66168016,0.6656097,0.6621866,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016,0.66168016
1.0780439,1.0780439,1.0780439,0.9021225,0.38363263,0.09109467,0.24481447,0.98864883,1.9303442,2.5628352,2.9797065,3.54478,3.8575146,3.4342222,4.11185,4.6815376,4.786865,4.5183153,3.9236066,3.970665,3.489591,2.871484,1.8310446,0.91168755,1.7470295,3.0280595,3.3610752,3.1900864,3.2234151,3.8299093,2.992122,1.1114558,0.45902988,1.1729712,1.7293729,1.9523145,2.0519612,1.9487396,1.5050786,0.9385937,0.5107279,1.0934341,2.5892208,3.9639819,4.2771573,4.064065,3.6524627,3.7196765,3.829394,3.4459865,2.9472876,2.35057,1.900686,2.4315004,2.9208028,3.0644267,3.1109116,3.3598008,2.9530823,1.9892247,1.6148807,1.8009005,2.9688263,3.725955,3.7809813,3.6879535,3.4439673,2.9916966,2.1685438,1.4455001,1.0780439,1.1058273,1.081581,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439,1.0780439
1.42251,1.42251,1.42251,1.2211958,0.5985599,0.24326131,0.38924536,1.166929,2.1706998,2.845085,3.2927759,3.9097838,4.268619,3.8437989,4.5462923,5.108243,5.19431,4.894985,4.2580853,4.3342423,3.8692732,3.2611723,2.1485488,1.1350256,1.9932145,3.3315372,3.6719587,3.4958515,3.5390558,4.2049923,3.3257349,1.3409873,0.63501275,1.3883847,1.9938363,2.2359912,2.3480515,2.2448943,1.7430171,1.1238414,0.67539465,1.2838875,2.8602643,4.328552,4.664651,4.459074,4.0391655,4.0842657,4.192368,3.7899415,3.27487,2.6726315,2.2208316,2.7502413,3.242031,3.3885136,3.4445674,3.727674,3.3182156,2.2806382,1.877116,2.0737102,3.302557,4.095452,4.1453524,4.0496955,3.8088179,3.3766081,2.5522192,1.8043871,1.42251,1.4512961,1.4261785,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251,1.42251
0.8930468,0.8930468,0.8930468,0.8936569,0.7562978,0.6598025,0.51717657,0.16550198,-0.18844227,-0.42521518,-0.5660406,-0.7086951,-0.70522094,-0.42088348,-0.76960796,-1.1987898,-1.3628017,-1.32394,-1.1146047,-1.0088496,-0.600977,-0.12766844,0.24629837,0.43247348,-0.034482054,-0.64489466,-0.8391338,-0.74564916,-0.7217148,-0.8572522,-0.4770428,0.324268,0.51943326,0.21485312,0.064475015,0.002130726,-0.0075682653,0.0638445,0.09303365,0.23306897,0.43008572,0.1511228,-0.4966037,-0.99953145,-1.106418,-0.9239377,-0.67983836,-0.83114576,-0.91439724,-0.74058783,-0.47479355,-0.08994707,0.21086732,-0.16146602,-0.4867202,-0.57208526,-0.55866927,-0.567643,-0.3004777,0.013442853,0.13276568,0.054834623,-0.46043643,-0.81216735,-0.87441295,-0.82281154,-0.63997585,-0.23316048,0.3280162,0.70839274,0.8930468,0.8786673,0.89123374,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468,0.8930468
-0.10138454,-0.10138454,-0.10138454,-0.097028375,-0.07259962,-0.057234555,-0.04920657,-0.03855056,-0.032662105,-0.028786592,-0.027500736,-0.029775135,-0.037898753,-0.05097636,-0.038907517,-0.017433684,-0.00641228,-0.0029215238,-0.0054583326,-0.015445145,-0.037364054,-0.061300095,-0.06638253,-0.0588577,-0.040892705,-0.022144554,-0.014309409,-0.01781199,-0.02064031,-0.024545096,-0.035224058,-0.054850027,-0.0547608,-0.04727827,-0.048692163,-0.04908461,-0.050773054,-0.054134972,-0.045451943,-0.042924043,-0.04861445,-0.039977927,-0.023501884,-0.0160538,-0.014996921,-0.024856897,-0.034876052,-0.023957977,-0.019772789,-0.024644043,-0.03428825,-0.051392425,-0.06517618,-0.047463253,-0.032631457,-0.029119613,-0.031401467,-0.036888964,-0.048951548,-0.05095139,-0.051511716,-0.049681075,-0.036023565,-0.025695896,-0.021890143,-0.023857417,-0.032973066,-0.05552547,-0.08164316,-0.09521047,-0.10138454,-0.10088293,-0.101322144,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454,-0.10138454
0.10100599,0.10100599,0.10100599,0.03653372,-0.10785102,-0.18308531,-0.0801536,0.30692673,0.7670391,1.0757613,1.274244,1.5274715,1.6405886,1.3926989,1.7546233,2.1034966,2.1957612,2.084904,1.7989829,1.7814956,1.4719849,1.0909517,0.5881976,0.19126233,0.6495782,1.3177679,1.50313,1.4100038,1.4143316,1.6803583,1.2495952,0.29973033,-0.0026308303,0.3580847,0.6106769,0.71257204,0.75215816,0.6910284,0.5193666,0.2664823,0.045556214,0.34992492,1.1088114,1.7759981,1.9254665,1.7877741,1.5573502,1.6315241,1.6989094,1.5018362,1.2324775,0.8882679,0.6252596,0.9412884,1.2267125,1.3071784,1.319762,1.4136355,1.177432,0.7223475,0.54645324,0.6399705,1.2356386,1.6275944,1.66811,1.6172012,1.4681052,1.1694645,0.68470424,0.2958076,0.10100599,0.11587203,0.1028928,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599,0.10100599
0.16364165,0.16364165,0.16364165,0.08983366,-0.0829081,-0.17425671,-0.06402726,0.36041412,0.86837804,1.2092456,1.4290072,1.7113705,1.8411112,1.57247,1.9682586,2.3447788,2.4416425,2.3167634,2.000537,1.9861878,1.6536057,1.2426221,0.68689543,0.24227947,0.74211687,1.4746209,1.676487,1.5748489,1.5810909,1.8784953,1.4055561,0.36069804,0.024881512,0.42165613,0.702877,0.81623054,0.86104804,0.7948705,0.59983206,0.3177212,0.07527251,0.40888822,1.2432644,1.9803921,2.1458397,1.9979386,1.7471404,1.8239671,1.8966733,1.6802973,1.3860718,1.012512,0.7274403,1.0693963,1.3788285,1.4664026,1.4815353,1.5885676,1.3323886,0.8280339,0.6329883,0.7359095,1.3904631,1.8204855,1.8635458,1.8080106,1.6470679,1.3268784,0.80181396,0.37683368,0.16364165,0.17989571,0.16570531,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165,0.16364165
-0.07161002,-0.07161002,-0.07161002,-0.12936512,-0.23355418,-0.28332523,-0.16543476,0.2444147,0.7199733,1.0389302,1.241926,1.4942006,1.5947082,1.3215173,1.7083403,2.0980818,2.2103124,2.1041493,1.8105536,1.7757437,1.4250597,0.99856335,0.4812486,0.09259476,0.5870374,1.2951376,1.4960867,1.3958733,1.3954031,1.657831,1.2037513,0.20919438,-0.09653114,0.28120694,0.5343138,0.63672155,0.6738739,0.60627013,0.4474957,0.19600286,-0.03724758,0.2854663,1.0814236,1.769139,1.9221579,1.7659619,1.5156828,1.6094352,1.6847785,1.4770626,1.1880387,0.8105053,0.52080965,0.87087786,1.1850466,1.2724684,1.281287,1.3668458,1.1072173,0.64341074,0.46450987,0.56225306,1.1882617,1.6024806,1.6499913,1.595118,1.4286617,1.0878881,0.5527185,0.13604112,-0.07161002,-0.055711225,-0.069594294,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002,-0.07161002
0.13929816,0.13929816,0.13929816,0.1404552,0.12114972,0.10715654,0.08295073,0.02107337,-0.042363808,-0.08481571,-0.11030938,-0.13699244,-0.13830514,-0.089346424,-0.15034427,-0.2238269,-0.25123277,-0.2432749,-0.20552894,-0.18854867,-0.119077146,-0.03810036,0.029198775,0.06511556,-0.01612994,-0.12347191,-0.15718062,-0.14089268,-0.13718605,-0.16295631,-0.09585628,0.046251662,0.08203149,0.028021352,0.00012963466,-0.011387329,-0.013569527,-0.0012918747,0.006139666,0.032403667,0.06713592,0.018096305,-0.09662755,-0.18698743,-0.20631772,-0.17524934,-0.13292922,-0.15803218,-0.1722814,-0.14160468,-0.09521962,-0.02881169,0.022996515,-0.040972684,-0.0970073,-0.11180533,-0.10989477,-0.11285565,-0.066799685,-0.009762634,0.011965388,-0.0018739754,-0.09300548,-0.15497196,-0.16546349,-0.15648106,-0.12516895,-0.056043137,0.04050947,0.10694708,0.13929816,0.1367839,0.13898094,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816,0.13929816
0.3492441,0.3492441,0.3492441,0.2581395,0.022066683,-0.106700376,0.0060289344,0.47261432,1.0420353,1.4242653,1.6726407,1.9980723,2.1589658,1.8738172,2.305482,2.70009,2.7927823,2.6448665,2.2885683,2.2882485,1.9444267,1.5144969,0.8893517,0.37058866,0.9113616,1.7160233,1.933491,1.8232876,1.8349414,2.1801312,1.6583146,0.49910435,0.116265655,0.55641663,0.87916476,1.0089722,1.0627567,0.992738,0.7565334,0.43098262,0.16382393,0.53014666,1.4545492,2.2826207,2.4694676,2.3167489,2.0470243,2.1170483,2.1931853,1.954424,1.634608,1.2363588,0.9336198,1.2948762,1.623694,1.7178553,1.7387636,1.8695468,1.5969708,1.0254202,0.80404633,0.9183961,1.6423982,2.1158707,2.1588326,2.098703,1.9299271,1.6012448,1.0448112,0.58228546,0.3492441,0.3669619,0.35149568,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441,0.3492441
0.28785107,0.28785107,0.28785107,0.28423148,0.23233859,0.19743258,0.15850075,0.07038675,-0.014125339,-0.070605315,-0.10331902,-0.13337305,-0.12558801,-0.05049795,-0.13916822,-0.25400552,-0.30031824,-0.29460692,-0.2454391,-0.21309285,-0.10265408,0.024209673,0.11252029,0.14781378,0.027524913,-0.12563477,-0.17598364,-0.15198284,-0.14417237,-0.17122318,-0.07668545,0.1200737,0.16379687,0.08898871,0.056459248,0.042806003,0.042085323,0.061011326,0.06007436,0.08932197,0.1384447,0.068390585,-0.091183975,-0.21047674,-0.23537624,-0.18592025,-0.12249811,-0.16587053,-0.18816338,-0.14495537,-0.07698765,0.024131505,0.10352835,0.004692505,-0.08109303,-0.10327956,-0.098300934,-0.09558276,-0.02522188,0.046954546,0.07421686,0.055148482,-0.07226911,-0.1601126,-0.17736399,-0.16408683,-0.115192965,-0.0044451733,0.14401977,0.24108578,0.28785107,0.28419137,0.28739038,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107,0.28785107
0.61750156,0.61750156,0.61750156,0.55611277,0.3377375,0.20941621,0.22482254,0.3904516,0.62469935,0.78228897,0.8902536,1.0495805,1.1599377,1.0883434,1.2316014,1.3154423,1.3081621,1.2246566,1.0729035,1.1178259,1.0592558,0.9703473,0.7069378,0.4353618,0.601988,0.88595337,0.950205,0.91553324,0.93363494,1.1093696,0.91854566,0.47614205,0.3003814,0.46822366,0.6224381,0.6836669,0.71592236,0.69902235,0.55164456,0.39111915,0.29442787,0.42324558,0.7723114,1.1179948,1.19881,1.173354,1.0950224,1.0778252,1.0938125,1.0064318,0.90346384,0.7982354,0.72177064,0.80730736,0.8909878,0.91826975,0.9381443,1.0228133,0.9523972,0.6996253,0.6007545,0.64487064,0.9148633,1.0851288,1.0876325,1.0689683,1.0327985,0.98402196,0.8470142,0.6963828,0.61750156,0.6233534,0.61825126,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156,0.61750156
-0.82308936,-0.82308936,-0.82308936,-0.8599961,-0.8059544,-0.75323814,-0.5547382,0.009757994,0.61761636,1.0247688,1.275301,1.5584635,1.6187385,1.1989739,1.7463975,2.3657508,2.5793164,2.478598,2.1113212,1.9972676,1.4210774,0.7401337,0.08853371,-0.31843635,0.39976656,1.3775094,1.6732845,1.528728,1.5075812,1.7909381,1.1737264,-0.15073529,-0.5133074,-0.010062373,0.28035268,0.39916298,0.4310116,0.32622138,0.20079383,-0.07959445,-0.39813337,0.04813966,1.1137229,1.9849902,2.1744797,1.9171349,1.5468545,1.7377146,1.8576927,1.5754533,1.1618708,0.5888298,0.14431615,0.6891582,1.1703764,1.2998031,1.2936697,1.3553739,0.9591108,0.39352125,0.17689666,0.30634767,1.1495041,1.7168013,1.8009504,1.721437,1.4573203,0.8882928,0.062357374,-0.53144324,-0.82308936,-0.8005491,-0.8202404,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936,-0.82308936
