-0.52613664,-0.52613664,-0.52613664,-0.22240908,1.2821436,1.7456646,2.3649955,2.5281498,1.5183213,1.8380632,3.1535668,3.3922784,3.8845065,2.7993844,4.2551436,4.849847,5.77555,6.1323304,6.600382,6.3989406,5.8284326,5.7500644,6.4489994,7.231793,6.782363,6.933208,6.4508605,3.9659395,1.4888004,1.2147145,4.0997396,6.042413,5.412365,4.190587,2.7285883,1.8340304,1.6139776,1.4931431,3.2759044,5.6120973,7.066445,8.152182,8.311519,8.077157,6.4591007,2.865051,2.5227714,2.5690982,2.8103056,2.1808577,0.8706673,0.010928562,-0.8226105,-1.8698982,-1.3980145,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.52613664,-0.5261367,-0.5261367,-0.5261367,-0.5261367,-0.5261367,-0.5261367,-0.5261367,-0.5261367
-0.05738542,-0.05738542,-0.05738542,-2.453325,-1.4406672,-0.89020234,-4.900836,-8.297799,-10.741119,-11.133535,-8.974377,-4.137809,1.6540313,-1.5479041,0.46267867,-0.061508577,-1.181308,-2.097605,-1.0400246,-0.2861534,-1.0109466,-1.4779948,-1.3029299,1.2825476,3.0437398,8.535924,4.7595162,1.7317768,0.24651715,2.91055,8.140186,4.1708965,-0.15139607,-1.9282446,-2.2341828,0.33724377,3.443144,6.0436378,3.2867033,-6.9682617,-11.080104,-10.947632,-7.6769648,-6.089176,-0.6118743,3.2913918,0.16157696,-3.0509248,-5.590412,-6.214569,-6.0796666,-4.0018415,-4.6282215,-4.174271,-1.7690855,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542,-0.05738542
-0.63227105,-0.63227105,-0.63227105,7.2195625,11.720903,12.97485,7.1523795,0.7912161,-1.5520412,-0.6917863,1.437581,3.474013,9.603667,7.9629493,8.71556,6.3306456,5.226079,5.9145637,6.058597,4.5007486,0.12272261,-1.6157805,-1.8441888,-0.25563586,1.3525072,7.2995043,5.61529,11.192743,11.306818,13.841169,20.433538,15.078834,5.6348104,1.7976323,0.14054693,2.0780838,6.714335,10.2934265,6.3510485,-2.47292,-3.7836764,-2.778287,-0.15091363,0.35728514,3.48933,9.497643,7.6181393,4.5941143,3.7121103,2.3597317,0.76967496,-0.11471962,-4.5371265,-4.6466317,-2.1609163,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.63227105,-0.6322709,-0.6322709,-0.6322709,-0.6322709,-0.6322709,-0.6322709,-0.6322709,-0.6322709
-0.6393223,-0.6393223,-0.6393223,5.8851414,8.76988,10.299734,9.652121,7.5184445,6.887501,7.649566,8.721405,8.085254,9.508607,9.078356,9.685784,9.431357,10.268104,10.705089,9.814687,7.6173415,3.704159,1.9929545,2.4973347,4.043247,4.5374746,5.717302,5.645183,8.623886,6.678687,6.163249,11.228396,12.585564,9.121421,6.995122,4.572405,3.0104284,4.383885,6.1608963,4.9180455,3.5861542,4.2320113,4.1394296,4.0362587,3.8531842,3.790295,6.9835114,8.436673,8.36662,8.793656,7.4641395,5.351039,3.123318,-0.3316805,-1.1635262,-0.8338642,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.6393223,-0.63932216,-0.63932216,-0.63932216,-0.63932216,-0.63932216,-0.63932216,-0.63932216,-0.63932216
-0.022130445,-0.022130445,-0.022130445,11.0673275,15.948493,18.763151,15.918701,10.992607,10.986891,12.028055,12.314238,10.813131,15.259081,15.843587,15.284158,13.563918,14.347453,14.19984,11.719792,7.196949,-0.3789343,-3.4355242,-2.029525,1.2093171,2.0565293,2.226969,1.3873132,8.704481,8.32643,9.102694,16.417835,17.771578,11.532944,7.490334,2.21048,-0.83259827,2.4952948,7.325207,2.4060376,-1.7647086,-0.123264916,-0.004033059,-1.2375003,-1.554836,0.2843618,8.299595,9.46743,9.348415,9.849126,7.877418,4.985025,1.6899354,-2.7756238,-1.3775461,-0.20034671,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130445,-0.022130296,-0.022130296,-0.022130296,-0.022130296,-0.022130296,-0.022130296,-0.022130296,-0.022130296
-0.5609793,-0.5609793,-0.5609793,11.66523,13.819534,16.089544,18.661938,18.388805,21.346804,22.393993,20.195335,14.156695,11.188661,14.861351,12.323944,12.114764,14.083989,14.382115,10.500342,5.4453063,-0.9173131,-3.7683625,-2.9734716,-2.151465,-2.4232275,-7.415756,-4.2907295,5.2538896,5.6807323,2.6071012,4.108765,10.20394,10.439283,9.662628,5.8445735,0.15234861,-0.3000879,1.487793,-1.0260613,3.3600001,6.8009634,4.87588,0.45070937,-0.9830787,-3.3556757,3.8481617,9.96755,13.4396105,16.06153,14.836038,12.356461,7.462633,3.7166958,4.138392,1.8887583,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609793,-0.5609795,-0.5609795,-0.5609795,-0.5609795,-0.5609795,-0.5609795,-0.5609795,-0.5609795
-0.5244367,-0.5244367,-0.5244367,4.2828603,3.9719124,5.4217963,9.889168,12.36423,15.037134,15.314852,13.4246,9.114876,4.927547,7.4001107,6.0393744,7.4065895,9.513733,9.144012,6.354362,3.364957,0.32117903,-1.281642,-0.4187639,0.40790892,-0.08381967,-5.33652,-3.1300344,-0.21493594,-1.3141016,-4.7305455,-4.7100496,2.511786,6.6797905,7.569767,5.212763,0.16616732,-1.9423865,-1.809978,-2.0884936,3.2523208,5.2748666,3.0639086,-0.765204,-1.6575736,-3.7680047,-0.26661113,5.0930953,8.598156,10.37551,9.757514,8.384402,5.3983936,4.2354774,4.2345634,1.7071698,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.5244367,-0.52443695,-0.52443695,-0.52443695,-0.52443695,-0.52443695,-0.52443695,-0.52443695,-0.52443695
-0.33553258,-0.33553258,-0.33553258,5.0544167,5.9757032,6.763738,8.031161,8.156277,9.575941,10.080296,8.952698,5.921184,4.185341,6.082534,4.7832327,4.6062183,5.4452167,5.76681,4.160305,2.071354,-0.3762915,-1.4079468,-1.1427337,-1.2506787,-1.6216673,-4.205073,-2.4624195,1.9866011,2.5698185,1.1842005,1.0595527,3.6446333,3.941193,3.714775,2.2180758,-0.23331265,-0.6863596,-0.28439373,-0.9324297,2.1659005,4.239173,3.6592722,1.5538936,0.73046917,-1.0182875,1.1061218,3.7129347,5.41315,6.8101625,6.4157205,5.3966103,3.1649241,1.7058188,1.8472276,0.7625493,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.33553258,-0.3355326,-0.3355326,-0.3355326,-0.3355326,-0.3355326,-0.3355326,-0.3355326,-0.3355326
-0.29160613,-0.29160613,-0.29160613,-4.70404,-6.17833,-6.2237363,-4.7127757,-2.9586697,-2.9803321,-3.5375428,-3.381086,-2.2634673,-2.7898083,-3.6487393,-2.7601476,-1.4706031,-1.076804,-1.8676816,-1.6248708,-0.8503193,0.43777984,0.78271145,1.1529117,1.9996421,2.0776658,1.6329204,0.67993134,-3.8178396,-5.384106,-5.8230295,-5.674834,-3.887756,-1.0657874,-0.15774542,0.027176814,-0.33496505,-1.3122165,-1.772651,-0.9513712,-1.1035572,-2.3376732,-2.9937396,-2.9039216,-2.4383318,-1.5953022,-2.4802234,-2.41046,-2.1653228,-2.8484879,-2.7316642,-2.3151662,-1.3269389,0.0713984,-0.015789099,-0.27778614,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613,-0.29160613
-0.1284784,-0.1284784,-0.1284784,-2.8275218,-2.4120483,-1.4369067,-1.3708985,-1.6786916,-3.175243,-3.4638093,-1.6232802,1.1723949,3.5346153,0.9173481,3.2624152,4.49416,5.1655455,4.2575827,4.620963,4.69134,3.8954513,3.3057315,4.2134957,7.004605,7.8297253,9.915967,7.313903,1.9609632,-1.9591261,-1.7888664,3.431578,5.1486797,4.865622,3.916075,2.5452807,2.1552057,2.8132918,4.069817,3.8333883,-0.1185156,-2.2968318,-2.712101,-1.4453589,-0.46985528,2.0299072,3.0035903,2.478348,1.500063,0.09273852,-0.78557026,-1.5769166,-0.956712,-1.4179068,-1.9628279,-1.0702422,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.1284784,-0.12847845,-0.12847845,-0.12847845,-0.12847845,-0.12847845,-0.12847845,-0.12847845,-0.12847845
-0.2688124,-0.2688124,-0.2688124,-1.1091981,-1.5633304,-1.4304552,-1.1103194,-0.98466897,-1.6832272,-1.8083987,-0.89396644,0.44266275,0.40301508,-0.8307519,0.17364538,0.9131459,0.96734095,0.8579952,1.2039257,1.626891,1.8035892,1.5485693,1.2507567,1.7864807,2.4849133,4.4966903,3.9641397,2.2875774,0.49824807,-0.041095875,1.5738343,1.5006856,1.4684795,1.7985222,2.5394685,3.124717,3.2498102,3.1312208,3.2102134,0.7041156,-1.418045,-2.3590608,-1.2731665,-0.6918524,0.4766577,2.060502,2.6892521,2.1208103,1.4666063,1.2203723,1.175282,1.5994323,0.8984506,-0.18310526,-0.29378086,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124,-0.2688124
-0.49087676,-0.49087676,-0.49087676,-2.2628098,-4.257548,-4.112741,-0.45488667,2.39703,2.5186648,2.2760737,2.8503675,3.0717916,-0.42508894,-1.3315811,-0.1644088,2.1761122,3.2308283,3.081939,3.0158088,3.436554,4.295721,3.9956326,3.620984,3.8741457,4.3293447,4.730986,5.3517227,2.0309825,-1.4825845,-4.3425593,-3.6559846,-0.2920496,3.3430357,5.278961,6.6197944,5.7684855,3.8877206,2.267565,4.035501,4.7081647,2.3718965,0.014095397,0.10699714,0.55371755,0.28106955,1.4320573,4.7321725,5.671588,5.5581737,5.3595114,5.220797,5.1109004,4.5439878,2.258653,0.52333766,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087676,-0.49087682,-0.49087682,-0.49087682,-0.49087682,-0.49087682,-0.49087682,-0.49087682,-0.49087682
-0.373393,-0.373393,-0.373393,1.4440918,0.63088757,1.8868701,5.336166,6.8877993,6.624662,6.713085,8.040556,8.422593,5.796613,4.287901,5.960087,8.449263,10.003535,9.805771,9.009652,8.067872,6.369287,4.7324038,4.5646896,6.222131,7.4659014,9.224902,9.491637,7.636758,2.329419,-1.1467341,3.2224848,7.5710187,9.394576,10.4026,10.5935,8.872326,7.9675136,7.7097125,8.040605,5.9250603,2.5837774,-0.7076507,-0.4296112,0.2961368,1.2036746,6.4909997,11.269021,11.985271,11.739196,10.641223,9.380714,8.213112,5.37859,2.4998932,0.78140175,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.373393,-0.37339315,-0.37339315,-0.37339315,-0.37339315,-0.37339315,-0.37339315,-0.37339315,-0.37339315
0.07749966,0.07749966,0.07749966,-2.3666553,-3.567417,-3.8485796,-2.9939322,-2.2899868,-3.849491,-4.021075,-2.0771031,0.4863301,-0.32158384,-2.7453809,-0.74967384,0.68500096,0.6686426,0.8739563,2.1053667,3.6299982,5.10777,5.170757,4.2765236,4.3878107,5.4175315,9.465196,8.907153,5.2090364,1.8198855,0.6671847,2.6772587,2.0094976,2.1511557,3.1476219,5.485962,7.2925005,7.1063643,5.925159,7.235274,3.8466463,0.1104718,-1.2823042,1.0778611,2.0769262,3.2789361,4.1502867,5.0154014,3.8206956,2.7682073,2.5715263,2.7413573,3.7803009,2.7626822,0.18513332,-0.10414716,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749966,0.07749973,0.07749973,0.07749973,0.07749973,0.07749973,0.07749973,0.07749973,0.07749973
0.2877909,0.2877909,0.2877909,0.4190401,0.22172262,-0.8338155,-1.4069713,-1.91214,-4.3618517,-3.9713938,-1.2928506,1.115086,0.1166684,-2.3452616,-0.44949016,-0.014413149,-0.75009567,0.8700308,3.122926,5.3389792,7.474697,7.995155,6.0435486,4.1743793,5.0390615,11.264854,11.902024,10.956988,8.505078,7.686494,8.80013,4.8603954,2.0369227,2.6374648,6.5543184,10.381244,10.784967,8.579734,10.928919,8.2763605,5.1898003,4.867113,8.431797,9.087215,8.53072,7.396763,7.5349402,5.425768,4.898229,4.89067,5.014289,5.756374,3.4588144,-0.38221404,-0.3466098,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.2877909,0.287791,0.287791,0.287791,0.287791,0.287791,0.287791,0.287791,0.287791
0.03503167,0.03503167,0.03503167,-3.4353042,-4.0008636,-4.832383,-4.0646524,-2.9382854,-4.6969366,-4.713903,-2.758778,-0.7626363,-1.5903476,-3.7120533,-1.6981149,-0.62096596,-0.5798439,0.12624049,2.045615,4.1275725,6.7084665,7.686034,7.0697036,6.2828717,6.2494774,9.035725,8.777693,4.156046,1.4672956,0.9523089,1.6501079,0.8970579,1.0618614,1.57642,3.5815732,5.4739065,4.7525916,2.72261,5.8832116,6.5707207,5.3913536,5.8566585,7.8998632,8.282782,7.137061,2.5468068,1.7984853,0.8022982,0.33640993,0.43856084,0.5231713,1.4551598,1.4052327,-1.0125525,-0.8413578,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.03503167,0.035031695,0.035031695,0.035031695,0.035031695,0.035031695,0.035031695,0.035031695,0.035031695
-0.07774022,-0.07774022,-0.07774022,2.0122364,4.1637974,3.2162647,2.6377113,2.4399061,1.7171552,2.5457644,3.0728385,1.3836884,0.79042566,1.4536839,1.3774648,0.2988823,0.3348359,2.1877959,3.4733672,4.059957,5.164063,6.387066,6.2377453,3.7793293,2.038054,1.2018939,2.8579717,4.2745705,5.42035,6.005133,4.263502,3.0613031,0.95275664,-0.2976982,-0.36868045,0.25964797,-0.23507635,-2.025513,1.4247646,8.827262,13.608802,16.902998,16.764997,15.412638,10.143811,1.2379651,-0.71251386,-0.5889578,1.0299144,1.2994336,0.55183697,-0.65172374,-0.9006733,-1.8172284,-1.197409,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022,-0.07774022
-0.16282696,-0.16282696,-0.16282696,0.68071747,-0.036102854,-1.6642143,2.9358423,7.367392,8.525796,9.232106,8.406058,3.9097605,-3.2221951,-0.934992,-1.7774001,-0.9067962,0.26981336,2.4920807,3.2420928,4.2030845,7.3796415,9.117423,8.377754,3.9526808,1.3316993,-2.9782622,1.6154937,2.248158,2.6249983,-0.3333356,-6.461913,-3.3742175,0.64831954,2.5142486,4.3437676,3.2462783,-0.8386161,-5.85596,0.72284466,15.227845,20.704735,22.195333,20.069136,18.077684,9.27021,-1.7491615,0.28037405,3.1026545,6.146765,7.063039,6.77356,4.783346,5.422472,2.8981774,0.64766574,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282696,-0.16282684,-0.16282684,-0.16282684,-0.16282684,-0.16282684,-0.16282684,-0.16282684,-0.16282684
-0.050816752,-0.050816752,-0.050816752,1.7579122,3.202582,1.6355225,2.1773226,3.2244089,2.9307847,3.8277848,3.947292,1.2510238,-1.4139377,-0.07367623,-0.56868064,-1.4488969,-1.3619422,0.99778867,2.515627,3.6089427,5.9463162,7.7220335,7.129502,3.2736604,1.0030686,-0.71901953,2.2054267,3.964732,5.624132,5.4565086,1.3992653,0.41168797,-0.38680282,-0.7302285,0.27607659,1.0363787,-0.53424424,-3.770976,1.152852,11.624644,17.22029,20.582972,20.050161,18.305593,11.180166,0.10194007,-1.264347,-0.50896907,1.7535753,2.4457085,2.0138443,0.6524227,0.8165645,-0.6852899,-0.7812064,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816752,-0.050816707,-0.050816707,-0.050816707,-0.050816707,-0.050816707,-0.050816707,-0.050816707,-0.050816707
0.120973825,0.120973825,0.120973825,-0.56892335,0.22696604,-1.0738009,-0.7913093,0.009262237,-1.2853639,-0.7477695,0.5107793,0.25526965,-1.1692835,-1.6783738,-0.81409234,-0.92404896,-0.93964285,0.79501843,2.7639616,4.487608,7.0535936,8.572363,7.953042,5.4482164,4.173018,4.969137,6.283431,4.887537,4.439317,4.366542,2.7865107,1.4548789,0.51914793,0.3122204,1.8105958,3.4216952,2.4329436,-0.2668,4.047924,9.93583,12.527808,14.913456,15.871285,15.115021,10.627331,1.839095,0.28488192,-0.054770414,0.9010148,1.2981586,1.0419745,0.80890626,0.7939033,-1.2480584,-0.95412654,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.120973825,0.12097381,0.12097381,0.12097381,0.12097381,0.12097381,0.12097381,0.12097381,0.12097381
0.28897935,0.28897935,0.28897935,-1.4606432,-0.65582615,-1.4441782,-2.0283825,-2.051434,-3.566016,-3.3115692,-1.8902456,-0.88995826,-0.41099304,-1.5887718,-0.38710374,-0.50115055,-0.64553535,0.2754136,1.9768469,3.439944,5.2418427,6.339996,6.1663632,5.1478734,4.4793434,5.911786,5.7608237,3.266291,2.4168246,3.0903575,3.2618742,1.8380209,0.48822808,-0.16425228,0.5464454,2.085317,1.9614663,0.64425206,3.3298876,5.697353,6.934512,8.919726,10.219723,10.022214,7.944362,1.7036779,-0.44011697,-1.3573735,-1.2734222,-1.1308262,-1.3136241,-0.9290977,-0.72644913,-1.9052733,-1.0218366,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935,0.28897935
0.27730355,0.27730355,0.27730355,-1.1939806,-0.48324904,-0.2627661,-0.27340406,-0.31228793,-1.2292888,-1.1934131,-0.17063165,0.8105863,1.9561203,0.81565285,1.9987285,2.3671072,2.794992,2.7266877,3.2779176,3.533902,3.5925903,3.7521167,4.3564467,5.2076397,5.003078,5.4014473,4.3710146,1.4432827,-0.27843496,0.07788193,2.162598,3.051696,2.6715362,1.8276498,0.91947156,0.7355452,0.8098222,0.9701892,1.9309682,2.3814948,2.858271,3.7379127,4.1762104,4.2856426,4.0422964,1.4450738,0.3699609,-0.02474254,-0.30225292,-0.6338939,-1.1966021,-1.1055529,-1.0098504,-1.300794,-0.5954353,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730355,0.27730352,0.27730352,0.27730352,0.27730352,0.27730352,0.27730352,0.27730352,0.27730352
0.32319453,0.32319453,0.32319453,-0.056545205,0.27096644,1.1875982,2.6994207,3.50948,3.8304892,3.7959385,3.8148458,3.386572,3.479434,3.3391154,3.8461785,4.7011538,5.870784,5.224547,4.4594502,3.4462125,2.1771638,1.6401135,2.8044012,4.471708,4.208608,2.2350664,1.56592,-0.5764333,-2.4709866,-3.1135156,-0.9669889,2.8408072,4.4043775,3.92177,1.7892863,-0.5232815,-1.0882396,-0.35857347,-0.24137306,1.2625715,2.1724997,2.0151405,0.80532473,0.7369989,0.6078298,0.32275677,1.0768518,2.0063944,2.1357234,1.5918233,0.7107713,-0.027734237,0.11050541,0.49061295,0.35277325,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319453,0.32319456,0.32319456,0.32319456,0.32319456,0.32319456,0.32319456,0.32319456,0.32319456
0.088452205,0.088452205,0.088452205,-1.7453121,-1.3534806,-0.9465037,-0.3123161,0.1868639,-0.2716666,-0.35928404,0.26156405,0.8809228,1.6531466,0.80823237,1.8259032,2.4772289,3.164829,2.7784534,2.9334648,2.8965826,2.7593505,2.793869,3.6572866,4.8555603,4.587551,3.988346,2.9390714,-0.3318069,-2.109417,-2.0357888,-0.11541584,1.9048821,2.6064203,1.9941028,0.6612105,-0.27760953,-0.56222034,-0.27722344,0.51988876,1.4554213,2.0468717,2.5917418,2.4443986,2.5204482,2.3852625,0.22762993,-0.37018913,-0.2625074,-0.4880428,-0.82926375,-1.3940623,-1.4071422,-0.9670128,-0.9278826,-0.5038858,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.088452205,0.08845222,0.08845222,0.08845222,0.08845222,0.08845222,0.08845222,0.08845222,0.08845222
0.0448857,0.0448857,0.0448857,-1.2271756,-1.2301254,-1.397345,-1.7990605,-2.116064,-3.4455888,-3.4574869,-2.0192997,-0.17755854,0.4292251,-1.2323825,0.1093666,0.53783494,0.36094335,0.5898839,1.5817584,2.527843,3.252459,3.3893776,3.0014825,3.167258,3.6857374,6.4689517,5.754631,3.5880513,1.8126881,1.8418657,3.5655358,2.4024172,1.3295603,1.2405703,2.2323105,3.6274152,4.0238633,3.6596775,4.3697853,2.128336,0.41034624,0.33190107,2.0251546,2.5700877,3.2655454,2.8719857,2.3821702,1.247448,0.54698426,0.363665,0.31351325,0.97371876,0.32379144,-0.9789467,-0.55961275,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.0448857,0.044885706,0.044885706,0.044885706,0.044885706,0.044885706,0.044885706,0.044885706,0.044885706
0.26365548,0.26365548,0.26365548,-0.3164931,-0.1119062,-0.47023034,-1.5171789,-2.2203748,-3.0474668,-3.0030866,-2.3001006,-1.2497964,-0.4278765,-1.1641016,-0.71074265,-1.0167356,-1.5001442,-1.1984388,-0.4276958,0.31135458,0.98116803,1.3048762,0.93959874,0.5800459,0.7603196,2.5046172,2.163874,1.74025,1.6897897,2.3040004,2.5773385,0.6955714,-0.68830186,-0.9269449,-0.1335158,1.2518432,1.802789,1.6161747,1.8713384,0.5458335,-0.062042292,0.41408503,1.5423934,1.7601521,2.0513527,1.2653302,0.20571761,-0.74317044,-1.1006696,-1.0230495,-0.8224576,-0.25713724,-0.4140158,-0.8291519,-0.27767384,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548,0.26365548
-0.088781096,-0.088781096,-0.088781096,-0.009281782,-0.3693684,-0.4304824,0.30560166,0.8825246,1.0069294,1.0218561,1.01854,0.7611899,-0.20199583,-0.1513324,-0.110379785,0.23772931,0.40683675,0.52665234,0.50222033,0.5672339,0.78297085,0.76971924,0.59130865,0.3352253,0.33293658,0.27419442,0.70143425,0.617955,0.22150312,-0.4074427,-0.6945339,-0.18185695,0.4706587,0.90838975,1.3094437,1.1809106,0.7422436,0.25912762,0.7176456,1.3467734,1.1516248,0.75524896,0.674717,0.6475793,0.23057224,0.26055387,1.0043647,1.2814296,1.4348545,1.4563879,1.4461439,1.295348,1.1209716,0.62256825,0.18715173,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096,-0.088781096
-0.11390974,-0.11390974,-0.11390974,0.28538203,0.35217065,0.98026043,2.3321435,3.1264372,3.756145,3.7418025,3.3566382,2.4721205,1.9090594,2.295458,2.2621837,2.8448975,3.676269,3.2664168,2.463222,1.5441725,0.53850865,0.07819996,0.7757945,1.681773,1.4608197,-0.40620947,-0.40967003,-0.97978187,-1.8408567,-2.57986,-1.759786,1.0773411,2.556929,2.4898276,1.0972271,-0.7723251,-1.3750685,-0.9932946,-1.0315963,0.5256479,1.3083497,0.9241545,-0.27999896,-0.46345767,-0.803809,-0.44026855,0.6479656,1.6560608,1.9724514,1.6650304,1.1042194,0.35664645,0.38518313,0.68965477,0.24945287,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390974,-0.11390975,-0.11390975,-0.11390975,-0.11390975,-0.11390975,-0.11390975,-0.11390975,-0.11390975
