0.71033907,0.71033907,0.71033907,0.664787,1.9315997,3.399611,3.5228796,0.94384676,-1.7202284,-3.754583,-2.6730444,-1.5233696,-0.47783285,5.2824893,7.6375895,6.3450117,1.8405902,-2.7236805,-2.2430344,0.06396719,-0.567831,-0.06258392,1.3993394,2.6636996,5.26671,7.0507126,7.0184727,6.4096794,6.571992,6.341186,5.336855,7.0165086,9.017329,10.24405,9.260452,7.6998253,8.317922,6.3079295,4.3848906,2.600429,1.4099025,-0.60361713,-0.50433826,-1.7228634,-1.4004738,0.34465918,1.8965883,1.3010502,-2.2093484,-4.729407,-5.420891,-5.8210936,-5.0666537,-3.1080406,-0.3506037,-2.058816,-3.2104468,-3.70126,-2.8040206,-3.3189235,-3.6577878,-2.3106966,-2.0868983,-1.8652222,-0.3048238,0.42941886,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.71033907,0.710339,0.710339
0.28689775,0.28689775,0.28689775,0.1885214,0.4270719,2.8545334,3.371796,-2.177835,-7.6028695,-11.326783,-7.9324145,-4.669994,-1.742839,13.421295,20.258837,18.103329,7.0348563,-3.9421008,-2.5725856,1.921755,-0.6117805,0.78312606,3.9275222,6.086506,12.961652,18.477137,18.863003,17.51156,17.412535,17.529396,16.538591,21.783466,27.081303,30.07071,27.359518,22.505627,19.653025,10.438922,4.78381,0.08646092,-2.2845721,-6.711674,-4.605639,-5.744557,-2.6164365,3.2238848,6.425521,4.1849933,-5.364411,-10.778768,-12.282961,-13.66762,-12.832623,-5.4746737,3.706846,1.6152796,-0.034101084,-0.6347443,1.4977137,0.33070216,-1.6057692,-1.3315768,-4.7299075,-5.7868023,-2.2024975,-0.397635,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689775,0.28689772,0.28689772
-0.684038,-0.684038,-0.684038,-0.7701992,-6.777477,-5.6625614,-5.774455,-6.5777416,-9.307761,-11.460587,-3.2508993,3.7881386,0.5342796,19.142178,29.200125,28.527992,14.320612,-0.20478655,1.2093217,7.2249017,4.134736,2.352553,2.1379285,7.1770444,23.168816,32.730648,34.01404,33.204857,33.741375,32.827053,24.389647,29.812775,36.79398,41.722237,40.882767,39.06302,35.00512,15.80099,3.3467896,0.38934273,1.9015623,-1.550334,1.2450377,0.4675825,4.0969715,8.9812565,8.19441,1.8016711,-3.3742206,-7.469621,-9.125938,-9.915802,-8.582154,-1.0374434,4.832676,-2.1019883,-7.3302445,-10.577964,-5.2762485,-3.2811642,-1.940209,2.4216309,-0.18551199,-2.5810006,-1.5821495,-0.92448455,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.684038,-0.6840382,-0.6840382
-0.17491432,-0.17491432,-0.17491432,-0.2622059,6.4145494,12.250582,13.137669,9.532825,3.5805118,-1.4385681,4.6044064,8.582253,5.549836,24.23935,32.572025,27.95241,12.570917,-2.7739305,-1.3288648,5.503276,1.6755568,0.554573,3.4267707,9.338507,22.94273,30.918777,30.876837,29.582829,29.981243,28.541126,23.481474,28.912098,35.00345,38.407173,37.55946,34.60575,36.641754,29.89857,21.278063,18.46561,19.3365,14.057434,12.667917,8.045063,7.0104537,7.320035,8.05856,3.147863,-3.5252905,-10.274828,-12.101349,-12.704399,-9.987818,-4.8826714,3.374095,-2.99654,-7.6319237,-10.354615,-6.459999,-7.769074,-8.799334,-4.466124,-3.82969,-3.819669,-1.4508762,-0.4926948,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.17491432,-0.1749139,-0.1749139
-0.8613341,-0.8613341,-0.8613341,-0.83581096,-1.2159513,-0.07869703,0.017918674,4.9108295,6.769411,7.574611,13.528104,16.88681,8.4747305,14.803379,19.086838,18.553558,12.547764,6.5086355,6.8345213,8.926585,6.5383573,2.7015457,0.28593612,4.5072746,16.310246,21.949612,22.432396,22.923018,23.322113,21.988443,15.328341,16.631203,18.738474,20.219023,22.703884,25.22367,25.044628,17.434946,9.87008,12.138094,17.765379,17.908432,16.793262,15.415442,14.157885,10.237918,5.3707943,-0.09796086,3.800677,3.8087847,3.554011,4.22186,5.3642745,5.934393,5.614903,0.770757,-2.9308794,-5.7497315,-2.3494573,-0.6354771,1.0301199,4.366217,4.884611,3.6785626,1.0536779,-0.294973,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.8613341,-0.86133385,-0.86133385
-0.23139521,-0.23139521,-0.23139521,-0.12495827,-4.745678,-7.400432,-8.62796,2.2331815,9.368334,12.783876,16.085293,18.04835,7.6149,2.1413486,1.3670757,5.5730147,11.100599,14.334581,11.380793,9.783383,11.814357,6.272758,-0.41056693,3.0571454,10.651231,10.540506,10.257935,11.496283,12.048681,8.216084,-2.021832,-6.048103,-8.561,-8.984137,-3.7517042,5.133663,9.620382,7.246838,2.3600216,9.722238,17.331043,21.126534,18.028608,17.553694,13.967592,7.7525373,1.2648889,-1.7666738,14.424856,20.670744,21.199848,22.140114,21.411062,11.3778925,-2.3505163,-8.285767,-13.255165,-18.234879,-15.774371,-10.542516,-3.7981305,3.9644275,10.829009,10.923975,4.236383,0.977068,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139521,-0.23139513,-0.23139513
-0.3981425,-0.3981425,-0.3981425,-0.26297,5.120595,4.864622,4.4618464,13.138905,18.606026,20.168404,18.998594,16.625355,9.575749,0.79839855,-3.268033,-0.1269582,9.909824,16.889544,12.306659,8.522543,11.222778,7.4235044,3.209688,5.3471165,5.9958844,1.412841,-0.5647708,0.08732765,-0.29976973,-5.1553006,-9.501775,-14.227362,-19.40068,-22.62433,-17.722672,-9.911651,-1.1183138,9.889308,11.129102,19.311234,25.436909,28.400646,22.099308,19.776787,13.238761,5.0829887,1.5305592,2.1593103,18.847599,25.022728,25.666283,25.727867,24.00502,9.326464,-3.8304594,-5.999268,-8.794899,-13.02483,-13.555,-11.096789,-6.7220645,-1.1051121,7.61615,9.618088,3.784686,0.71731335,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.3981425,-0.39814246,-0.39814246
-0.18838054,-0.18838054,-0.18838054,-0.07161553,-4.546466,-8.8009205,-9.796297,-1.7072914,4.6729517,7.4827394,6.5621142,5.972694,3.1736782,-3.7153494,-5.9902062,0.75887537,12.143529,19.759277,14.711217,9.677914,13.094875,10.724838,5.6761074,5.778074,5.4511685,1.1845345,-0.07837135,0.34571272,-0.55253977,-4.882564,-8.806791,-12.348269,-16.567204,-18.867529,-15.501126,-9.107943,-6.7332153,-5.4117637,-5.901447,0.51609015,4.8636975,8.158068,6.2113767,7.574798,6.593718,5.700266,3.8615644,4.959186,19.5694,27.127314,27.623692,26.370152,22.411343,10.844391,-1.3312206,-1.5392966,-3.4503798,-7.3698764,-7.83479,-3.710127,1.0302236,4.466002,8.527811,8.388574,3.0886416,0.6338536,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838054,-0.18838058,-0.18838058
1.8277099,1.8277099,1.8277099,1.8980494,-0.42072278,-3.3072233,-3.4318042,-0.078096814,3.0027847,4.748884,4.45314,3.993053,4.682048,3.6377378,3.7822168,7.9019446,13.520003,17.115068,14.245915,10.329441,10.911032,10.756299,9.026731,7.998849,7.2988005,5.6899943,4.80657,4.833289,3.4930441,1.5733781,2.7528558,2.6007419,0.6757058,-1.179472,-0.04026356,1.3845941,-1.1094401,-2.643699,-3.1560967,-0.5400454,1.8125306,3.1024625,3.1846876,4.977778,6.743935,8.586903,8.676528,9.313899,14.559874,18.37036,18.57871,16.87703,13.431184,9.704313,7.6739216,10.691434,11.401493,10.180331,9.284226,10.474332,10.709494,8.632775,6.5035133,5.174753,3.057873,2.1281269,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277099,1.8277097,1.8277097
1.3902094,1.3902094,1.3902094,1.4431968,-0.7872387,-2.6734722,-1.8972144,0.13303539,2.7468472,6.1681976,8.049436,8.092652,7.2787104,7.6998377,9.135068,9.741106,9.319842,10.438587,11.543873,8.546825,5.1957054,5.3221445,4.9857845,2.8264694,3.4294622,6.0753474,6.7237105,7.518868,6.391826,8.655326,13.824817,15.939058,15.959176,14.727808,15.009289,13.005311,3.8149114,-2.339533,-3.3200638,-3.3067093,-0.44225466,1.123114,3.7369695,6.9285073,10.693095,10.902289,8.41815,6.36481,4.0297585,5.1834745,5.9485626,5.6902046,4.1511292,10.252774,17.4845,23.30729,27.09355,29.58249,28.948004,27.725218,23.680027,15.100802,5.7417226,2.4564795,1.8043532,1.55955,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902094,1.3902097,1.3902097
1.409072,1.409072,1.409072,1.4572026,1.2877873,0.28729606,1.6171923,2.246002,4.7511578,9.736461,10.647188,9.052927,7.753925,2.8147154,1.638372,-1.0956421,-2.5623577,0.74334943,5.0680723,1.9883065,-3.065722,-2.261826,-1.3056287,-5.5557084,-9.005993,-6.105121,-4.49153,-2.802389,-3.4213688,2.6746395,12.503345,14.138089,13.715096,11.931008,11.716402,7.906041,-3.7007997,-6.6345615,-3.8220696,-5.303404,-3.1542234,-0.429126,3.017856,6.9466534,10.335861,7.12659,2.8458712,0.77434903,-6.3266344,-6.6656876,-4.9957457,-3.3182292,-2.8057246,8.617963,20.303131,29.074339,36.334496,42.80041,41.009003,37.36045,30.20824,16.71842,4.1693897,0.76132303,1.2820882,1.5046316,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.409072,1.4090719,1.4090719
0.6450919,0.6450919,0.6450919,0.7585005,5.6304526,5.347662,7.0283327,10.4759865,15.172766,21.470827,20.663036,16.400986,12.418931,0.60218376,-4.079859,-7.2269063,-4.0583863,4.090607,7.770508,2.361209,-2.504582,-2.67929,-2.4814892,-7.2486424,-13.637915,-13.207054,-12.211869,-9.882999,-10.706411,-4.8754935,6.892368,6.3577237,3.029553,-0.99892116,0.55682725,-1.2105584,-10.161977,-4.73285,1.5548067,3.005999,7.3224363,11.829793,12.624112,15.851469,15.986648,7.278537,0.9515056,-0.33997458,-2.6551843,-0.956357,1.510691,3.9478848,4.3770614,11.674462,20.550646,31.016382,39.45938,46.33703,43.131943,38.74986,31.195532,16.63681,5.8784,3.3494816,2.0277648,1.1772985,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.6450919,0.64509207,0.64509207
-0.7665831,-0.7665831,-0.7665831,-0.6356065,-0.9839196,-3.3061128,-2.8249578,4.4329925,11.563673,18.13718,17.704697,14.918995,8.712239,-5.040004,-10.109698,-9.71132,-2.5744684,7.0989323,8.298332,2.8481631,1.1429005,-0.96318424,-4.0959725,-7.125273,-11.052253,-12.2357235,-11.492584,-9.188762,-9.530274,-6.685832,-1.9646169,-4.92771,-9.175902,-12.4926815,-9.37708,-6.6242485,-11.479516,-7.833542,-3.868771,0.3626164,5.8464236,11.424321,11.299816,14.348142,13.341897,5.089342,-1.9606489,-3.1451325,2.75271,7.639257,9.875725,12.094697,11.676822,11.976365,10.891587,16.702194,21.288015,24.526114,22.655352,22.119858,19.988016,12.476868,7.7678227,6.0464683,2.1058009,0.11000805,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831,-0.7665831
0.26118335,0.26118335,0.26118335,0.32821468,2.188696,1.9561741,2.3683226,6.138392,9.173172,11.768971,12.491953,11.460326,7.370255,3.1246443,1.7526673,1.5024978,3.4301152,6.303255,6.614721,4.475662,3.053048,1.5686632,0.2459226,-0.14960329,0.19691321,0.54345727,0.6032721,1.5783294,1.3026818,1.9857692,3.544547,2.7148154,1.0770867,-0.50779533,1.3898767,2.8473556,1.3182155,3.0923991,3.7342727,6.1764765,9.802584,11.910745,10.9536295,11.479691,10.324867,5.5912256,1.9926816,0.65787375,3.900736,5.765765,6.627075,7.4886155,7.387867,7.099624,7.2567954,9.301881,10.762861,11.596732,11.154318,10.706622,9.549301,6.572243,4.710934,3.9396214,1.8651227,0.749571,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118335,0.26118332,0.26118332
0.44483116,0.44483116,0.44483116,0.4470429,-2.2349567,-2.7996495,-3.2597427,-1.0519072,-0.37959623,-0.80060524,1.9323206,4.382886,1.9802709,6.879041,9.816058,11.545536,9.796229,6.4414654,5.086048,6.155696,6.4476304,4.8508906,3.2087018,5.6801367,11.909228,13.841143,13.673836,13.417835,13.463964,11.225896,5.935948,6.512868,7.691082,8.823327,9.805981,11.695825,12.600285,7.0188284,2.1242712,3.3498302,5.3487816,4.8561897,4.5020275,3.8952959,4.1094303,5.194663,4.5325384,2.6398606,6.0744605,6.768223,6.178731,5.503587,4.974904,2.8888526,0.15880612,-3.4666092,-6.7069983,-9.677363,-7.6876984,-5.5127845,-2.9413502,1.1519117,3.011186,2.605986,1.2412121,0.63675934,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483116,0.44483125,0.44483125
-0.015080733,-0.015080733,-0.015080733,-0.02317547,-4.9587774,-6.0790243,-6.7640347,-4.5024123,-3.2247262,-2.5448856,-0.014846707,2.4864643,-0.5967035,0.7863638,2.331533,3.3328164,1.6700633,-0.29697278,-0.18647933,1.2574536,1.6842871,-0.022297427,-2.0741975,-0.3775715,4.444331,6.3620915,6.98299,7.262922,7.953445,7.3749695,2.022818,1.6051015,2.6685164,4.216635,5.1047897,7.206077,7.3493104,1.3069191,-2.5294182,-1.863872,-0.40776587,0.12431246,0.71009046,0.8700807,1.1553015,1.2382876,-0.6498194,-2.654702,-0.20219938,0.42438975,0.2527607,0.7681551,1.3770432,1.1594422,-2.1097052,-5.9076486,-8.469281,-10.123563,-8.10618,-5.809829,-3.0283895,0.6869196,2.3392944,1.9524999,0.6967536,0.17526752,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080733,-0.015080703,-0.015080703
0.635661,0.635661,0.635661,0.6524881,4.793936,5.6721396,6.3497977,5.1950755,4.77292,5.0544086,3.599453,1.5822527,2.8108504,0.8420944,-0.5393794,-1.9063828,-1.0862561,0.71040934,1.3002352,-0.039167054,-1.1497341,-0.1277658,1.3541243,-0.1593078,-3.633482,-4.478737,-4.7411656,-4.6071095,-5.0985513,-3.8879683,0.9495703,1.2742203,0.3496615,-1.0783006,-1.417521,-3.0618432,-4.238701,0.18032221,3.203326,2.8534558,2.5919797,2.7020183,2.3299327,2.4378612,2.173484,0.7939096,1.1020927,2.0040188,-0.23473233,-0.74471974,-0.35088888,-0.28653383,-0.39952576,1.0344721,4.696689,8.270496,10.923214,12.916192,11.347679,9.181537,6.306134,2.100778,-0.3697542,-0.42637712,0.31912696,0.577364,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.635661,0.63566107,0.63566107
0.08992857,0.08992857,0.08992857,0.15192404,2.192244,0.9081321,1.3611298,2.2621808,4.0061045,5.305655,2.3541384,-0.56952626,2.13423,-2.456481,-4.8912992,-2.9729428,3.5473945,9.356846,7.6299753,3.2972798,3.6058168,4.82463,4.9874578,2.2762914,-3.683441,-7.0518956,-7.9339848,-7.8804803,-9.213134,-9.485908,-3.7693143,-4.2914433,-7.0958667,-9.865851,-9.712825,-10.156545,-12.031602,-6.8621035,-2.8091967,-1.3413779,-1.0630026,0.12433312,-0.16022539,1.3631666,2.0249128,2.293171,3.2806811,5.6835513,7.7536736,10.385694,10.980082,9.874377,7.227595,4.753266,5.171892,10.834821,14.002837,15.105123,12.463304,11.397908,9.327962,4.388946,1.6870157,1.1996566,0.51802677,0.19174062,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857,0.08992857
-0.097809374,-0.097809374,-0.097809374,-0.045257058,2.0816731,1.4664131,1.9172437,3.2016106,4.481816,5.087641,3.8742244,2.2416482,3.4842377,2.739526,2.2806737,4.0233765,7.8773303,10.624218,8.767787,5.6937,5.499211,5.951643,5.9037614,4.7849765,2.7130663,1.1162175,0.23625562,0.09037351,-1.1411983,-2.222893,1.1169752,1.4623663,-0.16621342,-2.11559,-1.6996996,-1.8882892,-3.2500615,-0.71242684,0.6483318,2.190779,3.3443882,3.768814,3.1776724,3.9043095,4.3952675,4.7405963,5.3687525,6.389979,8.731446,10.708359,10.916735,9.625051,7.2707953,4.919335,5.573991,9.216449,10.763982,10.61571,9.1528845,8.590966,7.1766,4.0535393,1.994414,1.3568884,0.47617102,0.043087166,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809374,-0.097809404,-0.097809404
0.11910645,0.11910645,0.11910645,0.109585345,-3.1606824,-4.050751,-4.407033,-3.7367651,-3.6032488,-3.9514406,-2.3755786,-0.56190777,-0.71832395,3.1607895,5.423376,6.986388,5.8096833,3.5195472,2.6666627,3.303205,3.6162932,3.144952,2.2952785,3.400092,6.8475013,8.094821,8.121432,7.809062,7.738816,6.508029,3.5549438,4.3330855,5.4294252,6.4105153,6.448601,6.960931,6.3655767,1.2290989,-1.9860976,-1.9296043,-1.4859862,-2.0130768,-1.3216913,-1.0870287,0.18354572,2.6076956,2.9387782,2.02194,3.0526865,3.3931653,2.9263206,2.1831706,1.4911402,1.0772624,0.025317328,-1.8103434,-3.6026144,-5.2971373,-4.1072965,-2.6258593,-1.1331282,0.95367885,1.1883745,0.60952365,0.20646112,0.116051994,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.11910645,0.119106464,0.119106464
0.3807442,0.3807442,0.3807442,0.3598621,-1.2310022,-1.1259753,-1.5834982,-1.2296649,-1.3904623,-1.6834725,-0.6009019,0.67318636,-1.0329964,-0.6393279,-0.25504482,-0.6285061,-2.2651627,-3.8215013,-3.3669157,-1.6203548,-1.0741296,-1.9435189,-2.6285098,-1.3439713,0.9784154,1.7859958,2.1153195,2.219446,2.9766428,2.7909837,-0.7164995,-1.3457706,-0.63071465,0.5023348,0.8545689,2.092845,3.939689,2.2762349,0.6929493,0.6841863,0.80030036,0.74609035,0.521768,-0.20338798,-0.9958406,-1.5870768,-2.3308096,-3.1520684,-2.421608,-2.9109964,-3.0933197,-2.4181042,-1.2365979,-1.5780156,-3.8837852,-7.0425515,-8.8645525,-9.701442,-8.489896,-7.4439144,-5.588205,-2.2871685,0.21440764,0.7461796,0.5295241,0.42224887,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.3807442,0.38074416,0.38074416
0.45310044,0.45310044,0.45310044,0.44725132,3.2261226,3.9112012,4.054855,2.335865,1.3361627,0.7110954,-1.3866564,-3.0071979,-1.0976055,-3.639763,-5.5305266,-6.408128,-4.898035,-3.1010058,-2.986523,-3.3308485,-2.79302,-1.7582896,-0.5813057,-1.5581931,-5.425039,-7.3668637,-7.704401,-7.8159733,-7.8222604,-7.382233,-5.006508,-5.672201,-6.5778008,-7.318814,-7.84642,-8.508896,-6.9323864,-1.8566049,1.2295659,0.7643033,-0.7843096,-0.9768922,-1.6629088,-2.1403866,-3.0697665,-3.545064,-2.2557075,-0.50118876,-1.6658736,-2.179979,-2.0577757,-1.937404,-1.701146,-2.404477,-2.189062,-0.91937286,0.23661503,1.256524,0.048400104,-1.0928886,-1.926761,-2.7089543,-1.8828701,-0.93797415,-0.047196303,0.31553793,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044,0.45310044
-0.02525952,-0.02525952,-0.02525952,0.0075737047,2.858411,2.7667015,3.2762022,2.9820335,3.505967,4.215557,1.9824396,-0.39955422,1.465792,-2.0571227,-4.106071,-4.052165,-0.6357798,3.056415,2.7161613,0.22558913,-0.04869082,1.031418,1.8429054,-0.19778381,-4.936678,-7.018985,-7.465544,-7.35267,-8.091363,-7.4703937,-2.5615544,-2.8126972,-4.557798,-6.4290876,-6.603694,-7.6027355,-8.815687,-3.9915879,-0.38813058,-0.008926715,-0.26982564,0.373664,0.10698811,0.8474095,0.8896681,0.21570498,0.79882693,2.441364,2.1529572,3.0285397,3.5207875,3.1999316,2.1323133,1.7614924,3.5027456,7.685014,10.433514,12.026776,10.034246,8.4945135,6.2504163,2.1180139,-0.052679718,-0.17554806,-0.04183591,-0.022604277,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525952,-0.02525955,-0.02525955
-0.25413552,-0.25413552,-0.25413552,-0.2101136,-2.5176055,-4.275142,-4.015198,-1.8616508,0.51371783,2.7579837,3.2391222,3.021073,2.657005,1.4712342,1.6649021,3.2019398,5.173516,7.345453,7.122855,4.6082277,3.551151,3.435405,2.4832082,1.0705929,0.69484425,1.1443924,1.3661299,1.808024,1.0477219,1.6560901,4.0651164,4.6039696,3.9085033,2.9307988,3.370456,3.1006403,-1.6036556,-4.5575695,-4.769175,-3.938493,-2.1871552,-0.8103652,0.55654234,2.7205036,4.7719035,5.139424,3.7624502,3.121783,3.995304,5.908199,6.414215,6.0338125,4.4786973,5.949169,7.765076,11.078756,12.960425,13.775086,13.202133,13.23019,11.830381,7.6505575,3.2146955,1.4342649,0.36152118,-0.07326451,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413552,-0.25413558,-0.25413558
0.12535743,0.12535743,0.12535743,0.11806616,-1.4430667,-2.0589085,-2.3314023,-2.487508,-2.650312,-3.1269853,-3.2216666,-2.7322063,-1.7010322,-0.54812056,-0.008262535,1.1197541,1.6991732,1.3950245,0.5767888,0.636497,1.44045,1.619491,1.3659304,1.5752025,1.8628411,1.4624735,1.2829064,0.9860146,0.90107626,0.042719327,-1.0943046,-1.0539097,-0.8908638,-0.59162444,-0.79958534,-0.5306509,-0.112364076,-1.3587313,-2.070857,-2.095009,-2.6115196,-2.9564729,-2.729068,-2.623846,-2.0608943,-0.24319527,0.74523544,1.1607679,1.8842287,2.2471762,1.977985,1.4026698,0.7852317,-0.3938048,-1.7478588,-2.4448671,-3.2459183,-4.133085,-3.931445,-3.1653147,-2.190952,-0.84524804,-0.044715233,0.013148241,0.005928696,0.06551416,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535743,0.12535742,0.12535742
