-0.087986365,-0.087986365,-0.087986365,-0.08303431,3.0174048,4.216031,4.5036097,3.9196637,3.7288218,3.90504,3.5797963,2.990974,2.649377,2.680465,3.4576755,4.0610213,4.3877997,4.270978,4.0525184,3.8758125,3.2474222,2.1598172,1.9812714,3.1583824,4.7694874,5.0571485,4.717947,2.5060995,0.88518286,2.1630785,3.5079887,3.5710049,3.14681,3.014874,3.4828598,3.367374,2.9239259,3.1988194,3.218508,3.0432582,2.8406653,3.0937994,3.1866066,3.274571,3.1632695,2.760349,1.4727831,0.1549746,-0.087444864,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365,-0.087986365
-0.23080747,-0.23080747,-0.23080747,-0.22918065,0.81586134,1.2443091,1.359038,1.1901253,1.1273056,1.1590723,1.0333369,0.8211863,0.7250602,0.7438011,1.0015811,1.1981462,1.3018132,1.2633358,1.1901793,1.1221348,0.90644264,0.56196463,0.51600933,0.9013298,1.4196314,1.5163252,1.4078159,0.7141225,0.19337377,0.6033893,1.0240016,1.0423839,0.89942557,0.84683704,0.9812265,0.9292775,0.77371943,0.8577982,0.86513144,0.8079891,0.73914284,0.8251097,0.85498875,0.8797709,0.842215,0.7039898,0.27927375,-0.15132862,-0.23063213,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747,-0.23080747
-0.07431141,-0.07431141,-0.07431141,-0.07343023,0.48596656,0.7093275,0.7663841,0.66913486,0.6351397,0.6589071,0.59554553,0.48533285,0.42922384,0.43723318,0.57624453,0.68312776,0.7402048,0.71938837,0.6801117,0.64576495,0.5312589,0.34145182,0.31337044,0.5224274,0.8059233,0.8577473,0.79823846,0.41422522,0.12920888,0.3537552,0.586909,0.5974484,0.5209194,0.49475652,0.57240915,0.5477893,0.4660114,0.5131172,0.516872,0.48581257,0.44909716,0.49495623,0.5112934,0.52575034,0.5056571,0.43225834,0.2026435,-0.031176535,-0.0742158,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141,-0.07431141
-0.5511215,-0.5511215,-0.5511215,-0.54918414,0.7316006,1.2892853,1.4536285,1.2838368,1.2088544,1.2109406,1.0353607,0.7571086,0.66465396,0.6986409,1.0089856,1.2408239,1.3592378,1.3132789,1.2242576,1.1295497,0.86002,0.46732298,0.4299721,0.88695854,1.4891851,1.6073366,1.4821148,0.70106536,0.09698643,0.57186896,1.0437475,1.0624648,0.88728696,0.8120098,0.9455749,0.86454,0.66577166,0.75737846,0.7672952,0.6998335,0.61471015,0.72092956,0.75567806,0.7795596,0.73347795,0.5608501,0.05269355,-0.45693317,-0.55091614,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215,-0.5511215
-0.17102028,-0.17102028,-0.17102028,-0.17057632,0.12880738,0.2642922,0.30644077,0.27260736,0.25539616,0.25008783,0.205667,0.13775574,0.1201329,0.12981054,0.20147505,0.2542408,0.28056124,0.2700069,0.24929844,0.22538085,0.16156319,0.07440882,0.06866221,0.17308319,0.3086637,0.33622587,0.3081767,0.13648024,0.0006471198,0.107305564,0.2107464,0.21452202,0.17357874,0.15427981,0.1806023,0.15892853,0.11118924,0.13080303,0.13326724,0.11790248,0.09788745,0.12285153,0.13067971,0.13524102,0.12446094,0.08360239,-0.033233833,-0.14951019,-0.1709738,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028,-0.17102028
0.32684603,0.32684603,0.32684603,0.3281655,1.1082882,1.3674878,1.4089707,1.2136116,1.1629797,1.2552556,1.2013652,1.0769428,0.958004,0.9514915,1.1543176,1.3179276,1.4113889,1.3804353,1.3246377,1.2948941,1.1435214,0.8314971,0.7618909,1.0779189,1.5262251,1.5990669,1.5036159,0.8571426,0.4048756,0.7623553,1.1575012,1.1783161,1.0715435,1.05243,1.210696,1.204232,1.1032158,1.1872652,1.1910102,1.1435696,1.0935651,1.1561393,1.1819248,1.2125027,1.1845675,1.0873771,0.7473135,0.3921677,0.32699475,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603,0.32684603
0.09716919,0.09716919,0.09716919,0.096362144,-0.41979313,-0.6293628,-0.68453956,-0.5987768,-0.5676236,-0.585625,-0.5248708,-0.42123237,-0.37216416,-0.3807292,-0.50839937,-0.60605353,-0.6577975,-0.63871795,-0.6025454,-0.5696473,-0.46344015,-0.2914495,-0.26756158,-0.4588318,-0.71689534,-0.7646755,-0.7105947,-0.36363667,-0.10429248,-0.30853578,-0.51901615,-0.5283344,-0.4577242,-0.43242946,-0.5007592,-0.47619063,-0.39986852,-0.44211337,-0.445677,-0.41729262,-0.38333568,-0.42574152,-0.4406164,-0.4532637,-0.43471792,-0.3666494,-0.15610257,0.05771192,0.09708198,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919,0.09716919
-0.13044423,-0.13044423,-0.13044423,-0.12843318,1.143112,1.6461524,1.7724421,1.5460497,1.4684886,1.5277976,1.3868532,1.1389493,1.0077734,1.0243989,1.3411819,1.5854349,1.7164136,1.6689247,1.5795548,1.5031049,1.2435683,0.8078954,0.74134386,1.2187316,1.8678681,1.9857183,1.8493372,0.9665363,0.31377935,0.8281495,1.3643783,1.3888817,1.2149221,1.1570048,1.3379802,1.2845082,1.0997863,1.2085012,1.2169029,1.1459341,1.0625846,1.1667019,1.2041056,1.2378982,1.1922326,1.0258545,0.5021514,-0.031934146,-0.13022554,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423,-0.13044423
-0.07657357,-0.07657357,-0.07657357,-0.07593551,0.3321153,0.49776268,0.54136145,0.4735271,0.44889686,0.46316156,0.41515142,0.3332358,0.29442143,0.30118257,0.40211838,0.47932795,0.5202424,0.5051578,0.4765607,0.4505632,0.36660495,0.23060945,0.21170741,0.36293152,0.56697583,0.6047492,0.56198806,0.28763458,0.082576804,0.24406819,0.41050488,0.417875,0.3620535,0.34206638,0.39611337,0.37670633,0.31637663,0.34978408,0.35260049,0.33015865,0.3033144,0.3368379,0.34859905,0.3586034,0.34394193,0.29013273,0.12367192,-0.04537739,-0.076504625,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357,-0.07657357
0.11718498,0.11718498,0.11718498,0.1175176,0.30960265,0.36896464,0.375931,0.32273495,0.30999333,0.33775604,0.32742643,0.29928717,0.26653183,0.26342052,0.31412557,0.35565126,0.3798458,0.3720603,0.35823426,0.35245886,0.31589627,0.23503298,0.2152982,0.29519954,0.4100984,0.42808235,0.4035174,0.23488033,0.11884927,0.21064971,0.31391275,0.31955945,0.29326543,0.29004067,0.33327088,0.3340558,0.31029424,0.3325545,0.33334947,0.32131663,0.30910647,0.32439604,0.33100107,0.33941835,0.33254737,0.3090576,0.22363326,0.13370931,0.117222905,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498,0.11718498
-0.066822715,-0.066822715,-0.066822715,-0.063428886,2.0623095,2.8849068,3.0826528,2.6831863,2.552389,2.6723163,2.4488008,2.0446477,1.8110545,1.832636,2.3653755,2.778825,3.002663,2.9225962,2.7728302,2.6514022,2.2204368,1.4754618,1.3535058,2.1601932,3.2640076,3.4612267,3.22885,1.7140262,0.6035124,1.4790004,2.400048,2.4431612,2.1523232,2.0616024,2.381711,2.3021102,1.9978746,2.1860714,2.199593,2.0794995,1.9405787,2.1141546,2.1777403,2.2378936,2.1615813,1.8852509,1.002763,0.09967944,-0.066451766,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715,-0.066822715
-0.038011294,-0.038011294,-0.038011294,-0.038947556,-0.6179472,-0.83517414,-0.8840619,-0.7674564,-0.7314095,-0.77179605,-0.7154173,-0.6091589,-0.5402204,-0.5437897,-0.69006556,-0.8045795,-0.8673578,-0.8452984,-0.80437213,-0.7736689,-0.65737003,-0.44827744,-0.4110841,-0.634003,-0.94156945,-0.9953615,-0.9304404,-0.503353,-0.19372149,-0.43797216,-0.69798315,-0.7105249,-0.6313016,-0.60885996,-0.7025753,-0.6845333,-0.6033683,-0.6570255,-0.6605138,-0.62726444,-0.5895822,-0.63667995,-0.6543911,-0.67213565,-0.6513613,-0.57677066,-0.33381063,-0.08403713,-0.038114365,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294,-0.038011294
-0.05787285,-0.05787285,-0.05787285,-0.05594174,1.1561992,1.627663,1.742171,1.5171303,1.4426949,1.5083644,1.3793281,1.147527,1.0161958,1.029314,1.3326818,1.5677711,1.6947715,1.6492041,1.5638514,1.4937769,1.2476493,0.8250222,0.75687844,1.2157443,1.8427309,1.9551632,1.8232293,0.9645396,0.33381724,0.8310031,1.3529894,1.3772926,1.2114528,1.1589241,1.3391619,1.2924919,1.1184119,1.2248827,1.2326615,1.1643711,1.0851005,1.1841406,1.2202605,1.2540829,1.2105641,1.0527573,0.55045545,0.03683296,-0.057662003,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285,-0.05787285
-0.29418027,-0.29418027,-0.29418027,-0.29386246,-0.05699439,0.06949896,0.11690263,0.112180665,0.09975286,0.07373046,0.02586307,-0.0386725,-0.03759835,-0.02341581,0.029975925,0.06635255,0.08206071,0.07442008,0.05841355,0.03278978,-0.020770522,-0.07226072,-0.06557159,0.008009635,0.09573777,0.117334515,0.09974134,0.0048395805,-0.08240919,-0.014383735,0.041625112,0.042354874,0.009978455,-0.011702109,-0.009319159,-0.036752887,-0.07933216,-0.070588626,-0.068088636,-0.07872233,-0.095000096,-0.07473957,-0.06965397,-0.06988945,-0.07845038,-0.11268507,-0.19779928,-0.2790686,-0.29414916,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027,-0.29418027
-0.14691104,-0.14691104,-0.14691104,-0.14665386,0.033049256,0.11974951,0.14896461,0.1347979,0.12479833,0.11553289,0.085325494,0.041552186,0.03515754,0.042784367,0.08487896,0.11505508,0.12942852,0.123291075,0.110966176,0.094743215,0.05558223,0.008133677,0.007814288,0.06797536,0.14391303,0.16039854,0.14484333,0.053188965,-0.022711124,0.036752142,0.09164573,0.09328316,0.06871205,0.055341918,0.0660041,0.05012923,0.020134479,0.03002031,0.03165275,0.022854324,0.010717259,0.02584366,0.030233838,0.03190081,0.025421258,0.00036466116,-0.067725,-0.13453092,-0.14688471,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104,-0.14691104
0.13391955,0.13391955,0.13391955,0.13457362,0.52495784,0.65826553,0.68164647,0.587999,0.562884,0.604989,0.575648,0.5113695,0.45465243,0.4526109,0.55349076,0.6343615,0.6801764,0.66481924,0.6369677,0.62083364,0.5445121,0.39162904,0.35889325,0.5153525,0.7360456,0.7724575,0.7255504,0.40968424,0.1871358,0.36297137,0.5558887,0.5658836,0.5124563,0.5016956,0.5774534,0.5722998,0.5208528,0.56164837,0.56362516,0.5401693,0.5150638,0.5464718,0.5591686,0.573753,0.5597679,0.51077646,0.34197047,0.16625167,0.13399293,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955,0.13391955
0.120471075,0.120471075,0.120471075,0.11932014,-0.61442006,-0.91018844,-0.9870624,-0.86269575,-0.8182778,-0.84629333,-0.7613425,-0.6152164,-0.5437943,-0.5552445,-0.7371017,-0.8765189,-0.9506442,-0.9234428,-0.8719797,-0.8259583,-0.6753207,-0.42888606,-0.39367932,-0.66658366,-1.0356059,-1.1035511,-1.0261613,-0.5283924,-0.15747419,-0.4496348,-0.7517144,-0.7652117,-0.66483396,-0.6295889,-0.728773,-0.69499093,-0.5870298,-0.64783597,-0.65284073,-0.6123216,-0.5640993,-0.62432474,-0.6455932,-0.6639994,-0.6376391,-0.54108846,-0.24097152,0.06416871,0.1203465,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075,0.120471075
-0.148922,-0.148922,-0.148922,-0.14536665,2.0918427,2.9671233,3.1821926,2.7726855,2.6356177,2.7510378,2.509508,2.0788162,1.8404026,1.8663442,2.4253833,2.8578565,3.0909011,3.0069869,2.8495543,2.718444,2.2633612,1.4879609,1.3651681,2.2096872,3.361717,3.569174,3.326887,1.7528824,0.5941379,1.5074413,2.4640079,2.5082653,2.2021847,2.1035347,2.4313054,2.342442,2.0198739,2.214588,2.229091,2.1034532,1.9570289,2.1399589,2.2063305,2.2677364,2.1874068,1.895642,0.9705014,0.025367986,-0.14853428,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922,-0.148922
0.1750151,0.1750151,0.1750151,0.17521618,0.2776585,0.29564855,0.28940865,0.24542415,0.23778641,0.2680482,0.2715496,0.26419502,0.2360904,0.22980936,0.25919423,0.28514445,0.3016713,0.2970164,0.28937525,0.29104066,0.27371454,0.21821937,0.1997369,0.24874869,0.32386604,0.33360595,0.3172479,0.19831425,0.12211204,0.18265837,0.25602552,0.2606358,0.2466005,0.24942152,0.28553894,0.29324228,0.28397545,0.3006453,0.30067948,0.2931837,0.28698498,0.29477847,0.29908577,0.30629748,0.30265567,0.29147947,0.2407334,0.18517826,0.17503934,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151,0.1750151
0.32357427,0.32357427,0.32357427,0.3231754,0.031884577,-0.11903172,-0.17394733,-0.1628399,-0.14727071,-0.120516114,-0.06470948,0.0120559335,0.01434548,-0.0015266804,-0.06798107,-0.11400688,-0.13455419,-0.12498741,-0.105212405,-0.0753123,-0.010183784,0.057335854,0.051811185,-0.040848326,-0.15343107,-0.18004037,-0.1572993,-0.030749425,0.08140712,-0.0061814957,-0.08126961,-0.0827098,-0.042890415,-0.017770022,-0.025134657,0.006129283,0.057335433,0.044954203,0.042012118,0.055455107,0.07536655,0.05057342,0.044052966,0.043418273,0.053938504,0.095580205,0.20201133,0.3045321,0.32353467,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427,0.32357427
-0.030005371,-0.030005371,-0.030005371,-0.028235577,1.0796232,1.5077459,1.6103774,1.4015211,1.333318,1.3964819,1.2803798,1.0700774,0.94788134,0.9589308,1.236676,1.452314,1.5691257,1.5273762,1.449312,1.3862314,1.1617206,0.7729366,0.7090365,1.1297272,1.7055887,1.8083786,1.6871325,0.8964185,0.31704494,0.7738144,1.2546151,1.2771527,1.1255778,1.0784919,1.2458806,1.2047076,1.0462967,1.1445837,1.1516141,1.0889795,1.0165923,1.1070384,1.1402105,1.171677,1.1319067,0.9879511,0.5278078,0.056827415,-0.029811839,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371,-0.030005371
-0.29040468,-0.29040468,-0.29040468,-0.28826997,1.081395,1.6414623,1.7907593,1.567698,1.485274,1.5285702,1.3647463,1.087518,0.9603885,0.9844539,1.3225604,1.580594,1.7168528,1.666369,1.5704591,1.481788,1.1993288,0.746515,0.68542886,1.19113,1.8719206,1.9986666,1.8561007,0.94380623,0.25975662,0.7983819,1.351617,1.3758812,1.1885142,1.1200783,1.2976179,1.2303152,1.0268021,1.1375144,1.1470836,1.0720751,0.9818767,1.0945088,1.1337535,1.1665266,1.1173071,0.9362901,0.379086,-0.18609199,-0.29017442,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468,-0.29040468
-0.16505817,-0.16505817,-0.16505817,-0.16364807,0.7375841,1.1029437,1.1988776,1.0484928,0.9940633,1.026127,0.92041594,0.7397713,0.65366066,0.6684265,0.89144075,1.0621053,1.152601,1.1192666,1.0560966,0.99884915,0.8134952,0.512685,0.47065002,0.8048789,1.2560366,1.3394692,1.2449082,0.6379162,0.18450272,0.5415956,0.90985304,0.92618865,0.8028993,0.75891924,0.8787607,0.8361609,0.70303816,0.776996,0.78320235,0.7335977,0.67432004,0.748348,0.7743523,0.7965466,0.76416564,0.64537,0.27753273,-0.09610862,-0.16490576,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817,-0.16505817
-0.021837994,-0.021837994,-0.021837994,-0.01980058,1.2539256,1.7446083,1.8614857,1.6196028,1.5410937,1.6154534,1.4829823,1.2420547,1.100367,1.1125507,1.4321432,1.6804943,1.8152025,1.7671458,1.6773639,1.6053728,1.3474932,0.899109,0.8247466,1.3091426,1.9727786,2.0909748,1.9512094,1.0388482,0.37112013,0.8975803,1.4524244,1.4785162,1.3042463,1.2506217,1.4445413,1.3980235,1.2162788,1.329821,1.33786,1.2657264,1.1825368,1.2864839,1.3247107,1.3611947,1.3154726,1.1501161,0.6204969,0.078147225,-0.021615062,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994,-0.021837994
-0.16292511,-0.16292511,-0.16292511,-0.15957607,1.9508169,2.779209,2.9840727,2.6008933,2.4717631,2.5775578,2.3479216,1.940117,1.7173396,1.7427325,2.2696152,2.6768148,2.8959265,2.8168693,2.668414,2.5437891,2.1140692,1.38509,1.270845,2.066216,3.1501822,3.3458498,3.1179464,1.6389487,0.5487444,1.4079657,2.3066597,2.3480895,2.0593615,1.9653977,2.2719831,2.186704,1.8817412,2.0644608,2.0782194,1.9599185,1.8217318,1.9943643,2.0568173,2.1141994,2.0384185,1.7629229,0.8912589,0.0012158129,-0.16256022,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511,-0.16292511
0.0022105929,0.0022105929,0.0022105929,0.0025111483,0.1896949,0.26114604,0.27784255,0.2415439,0.22996582,0.241638,0.22260438,0.18756686,0.16623247,0.16780035,0.21487975,0.25156006,0.271531,0.26444447,0.25123745,0.2408864,0.20309371,0.13660444,0.12529302,0.19678691,0.2949799,0.31235692,0.29166043,0.15618528,0.05736776,0.13529325,0.21771306,0.22162446,0.19601358,0.18835177,0.2174789,0.21099366,0.18444893,0.20136593,0.20252857,0.19187604,0.17966577,0.1949242,0.20057975,0.20607246,0.19935435,0.17511906,0.0970376,0.01696924,0.0022435577,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929,0.0022105929
0.11760936,0.11760936,0.11760936,0.12013466,1.6798189,2.2631266,2.3934722,2.0772538,1.9800383,2.09092,1.9402678,1.6550684,1.4679265,1.4769164,1.8712648,2.180252,2.3498514,2.2903607,2.1800792,2.0980139,1.785027,1.2201097,1.1188437,1.7201984,2.550579,2.6955018,2.5201797,1.365789,0.52978045,1.1892993,1.8921797,1.9261804,1.7127703,1.6529322,1.907145,1.8595294,1.641351,1.7865394,1.7958833,1.7061718,1.6047075,1.7315284,1.7793441,1.8275118,1.7715538,1.5708076,0.91563076,0.24177438,0.11788758,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936,0.11760936
-0.002888572,-0.002888572,-0.002888572,-0.0006533559,1.3939626,1.9286624,2.0547729,1.7870153,1.7008976,1.7852023,1.6418418,1.3794775,1.222355,1.2348317,1.5851946,1.8578274,2.0059977,1.953286,1.8549329,1.7769958,1.4950467,1.0017953,0.9188884,1.4504541,2.1796618,2.3091037,2.1554646,1.1510934,0.4173155,0.9959071,1.6068298,1.6356966,1.4448845,1.3870187,1.6017838,1.552212,1.353854,1.479069,1.4877982,1.4086169,1.3175902,1.4313356,1.4733372,1.5137925,1.4637351,1.282937,0.70208234,0.10683861,-0.0026436842,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572,-0.002888572
0.038829915,0.038829915,0.038829915,0.04015454,0.8612942,1.1711979,1.2418648,1.0785868,1.0275778,1.0827831,1.0016191,0.8498975,0.7535538,0.7592352,0.9663702,1.1282647,1.2168115,1.1855942,1.1275883,1.0834088,0.91818213,0.62330365,0.57162225,0.88690925,1.3212466,1.3975148,1.30588,0.70406854,0.2668669,0.6117114,0.9780084,0.9955809,0.8832277,0.8507924,0.9819496,0.95538616,0.8398212,0.9152752,0.9202745,0.8732647,0.81978166,0.8866241,0.911637,0.93643755,0.9069722,0.80100644,0.4571347,0.10392296,0.038975548,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915,0.038829915
0.06730342,0.06730342,0.06730342,0.068636924,0.89157784,1.1987128,1.267023,1.0994474,1.048114,1.1073397,1.028271,0.8781473,0.77890897,0.7834367,0.99161726,1.1548265,1.2444818,1.2130692,1.1548685,1.1117895,0.9467487,0.6481025,0.5943001,0.9118932,1.3506751,1.4271481,1.3344905,0.7240431,0.28226924,0.63079375,1.0025102,1.0205246,0.9079218,0.876561,1.0113014,0.98651767,0.8715584,0.9483885,0.9533004,0.9059154,0.85239404,0.91929215,0.9445579,0.97009975,0.94057554,0.83471817,0.48878327,0.13287994,0.067450374,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342,0.06730342
