-0.24841121,-0.24841121,-0.24841121,-2.2358937,-3.8267865,-4.9481487,-5.857892,-3.551374,-2.0081968,-2.5811975,-3.1235259,-2.7912157,-4.033709,-4.6279874,-5.763194,-6.0667424,-5.1034226,-3.0793452,-1.7416036,-3.2630517,-8.175255,-9.607014,-9.126498,-7.1247725,-6.782155,-7.2036786,-4.512112,-3.9464815,-5.6907997,-6.5450025,-6.567987,-5.8339596,-4.8412304,-3.3351314,-1.7716494,-0.5255351,-0.123077236,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121,-0.24841121
-0.36871362,-0.36871362,-0.36871362,3.1097195,4.9098663,7.407468,10.789969,11.731646,13.298287,13.805429,12.354758,7.2194753,3.9337485,7.6742454,6.7625065,5.050749,4.2944245,3.5220153,-1.5742217,-2.4320872,-4.447397,-5.69217,-5.5116367,-4.3558607,-0.7066806,2.703761,4.7410746,2.503666,2.519425,5.2171044,7.2864475,7.5732627,6.11245,3.0888124,0.6787365,0.48799366,-0.030430203,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362,-0.36871362
-0.4088757,-0.4088757,-0.4088757,-4.577422,-4.6733594,-2.3210123,1.5912294,4.640549,5.908201,7.3639817,10.7633095,10.959671,2.629863,6.9346986,9.279925,9.00342,7.375163,6.144574,5.2417145,3.7278295,6.051257,7.235984,7.3698163,6.898942,2.7468932,-1.3403693,-4.342748,-0.9932748,0.6668,1.597089,-0.3874123,-1.2007211,-0.5050096,0.448434,1.5045232,-1.293408,-1.1630294,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757,-0.4088757
-0.4814488,-0.4814488,-0.4814488,-1.925321,-1.8276339,-1.9823169,-2.3845809,-3.4680488,-4.907633,-4.324921,-1.955064,0.63489705,0.61100847,0.12838633,2.672641,4.2610173,3.8990197,2.74254,4.3435383,4.963906,9.931339,12.084509,11.747234,9.59645,5.5375037,2.124431,-1.9898022,0.49086693,2.6899214,2.4172616,0.53536856,-0.50718075,-0.18681341,0.8612143,1.4105854,-0.67302537,-0.9175155,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488,-0.4814488
-0.406927,-0.406927,-0.406927,3.5974603,5.3864098,2.2110443,-5.4206924,-10.658092,-11.558138,-9.242204,-4.2223024,-3.8212502,0.4503053,-2.459968,2.0617511,7.0613284,10.498937,11.316303,10.902757,7.186414,1.7551612,1.9626973,2.1243882,3.4137435,5.1007805,6.174445,4.8933578,4.888111,4.1042204,5.1512604,5.4373894,4.9188924,4.4691067,5.348498,3.842524,1.5642291,0.41552314,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927,-0.406927
-0.023702137,-0.023702137,-0.023702137,0.6893025,0.34064275,-2.591554,-8.072385,-9.017028,-7.8865585,-6.8295646,-4.054375,-3.894747,-2.9461117,-4.9994144,-3.2600722,-0.5013761,2.6021605,5.1167583,5.754639,1.664545,-7.042174,-8.477569,-7.863602,-4.8519864,-3.1591263,-2.7187858,-0.7533121,-0.37405357,-2.638061,-2.4889934,-2.173828,-1.7411739,-1.1011436,0.8014128,1.2687728,1.0066924,0.6474787,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137,-0.023702137
0.23535873,0.23535873,0.23535873,3.4413712,3.361095,3.1209562,3.8425813,6.308745,8.520665,8.668462,8.079189,4.063958,-0.20856243,1.300364,2.3649094,3.2954016,5.2189817,7.0200405,4.267898,0.8854039,-4.035465,-5.266447,-4.6247506,-2.617692,-3.0160353,-4.5796824,-3.256191,-1.7209603,0.6112978,4.89597,5.7479005,5.780352,5.4098115,4.867388,4.233212,2.6403286,0.8949163,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873,0.23535873
0.09108943,0.09108943,0.09108943,-2.1599636,-2.9697673,-3.3873923,-3.580916,-0.8438544,1.210545,2.692067,6.5934997,6.3593807,-0.48238873,1.4189125,4.6668296,6.61373,7.9434266,9.269045,9.045227,4.7157125,0.6899673,0.65999067,1.2925956,2.9573283,-0.5525803,-5.0900483,-6.3552155,-2.3769243,-1.085259,0.9605787,-0.5327614,-0.9896726,0.06812635,2.2491882,3.6475246,0.79384094,0.055391498,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943,0.09108943
-0.0478702,-0.0478702,-0.0478702,-1.7826599,-0.6033982,-1.6049716,-5.6205554,-10.235214,-12.629502,-10.589253,-5.0979643,-0.94005513,2.230543,0.56716675,4.110078,6.860749,6.8120756,5.10445,7.1040163,7.1859913,10.132619,12.294628,11.816703,10.189788,8.912898,8.344182,4.0886436,4.658081,3.7284677,1.482793,-0.19302255,-1.1451745,-0.83175766,0.7153283,0.7502765,-1.0137128,-0.43274856,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702,-0.0478702
0.048619755,0.048619755,0.048619755,1.3635828,1.9136591,-0.54333055,-5.519832,-9.12138,-10.789373,-9.594927,-5.944382,-3.5754523,-0.18434778,-3.078848,0.67633677,4.555815,6.546363,6.701698,8.350475,7.0514026,7.3457465,8.795363,8.658181,7.8983073,5.8584805,3.8316216,0.627943,2.3242376,3.519621,3.7906713,2.7014072,1.832541,1.9607196,3.426958,3.3044333,1.1232923,0.2758581,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755,0.048619755
-0.16846415,-0.16846415,-0.16846415,1.9639945,2.5946643,1.6240599,-0.92439854,-1.26284,0.3620155,1.394731,2.707454,0.34914434,-0.30702963,-0.06024528,0.558578,1.6338263,3.5310137,5.042435,3.0488544,-0.36471868,-8.160658,-9.976946,-9.429569,-6.486054,-2.99876,-0.56944734,2.195302,1.064021,-1.0428087,0.12695463,1.4861377,2.0447297,1.817355,1.7409803,0.90663296,0.8817492,0.5013665,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415,-0.16846415
-0.0852626,-0.0852626,-0.0852626,0.6345564,1.1075711,1.2477431,0.73550135,1.990386,4.3564305,5.6141286,7.2593517,4.420516,0.6174561,2.672312,3.260031,3.5388258,4.6551676,5.8599496,3.2434187,-0.47839415,-7.9161143,-9.7371,-9.103086,-6.0420346,-3.3034294,-1.6688163,0.90583163,0.39724982,-1.4776485,0.012753684,1.0478302,1.5592831,1.5208641,1.4613827,0.962558,0.5479295,0.34489083,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626,-0.0852626
0.02767149,0.02767149,0.02767149,-0.2298647,-0.6223578,-2.8520403,-6.7304783,-8.103467,-8.538414,-7.8422933,-5.179771,-3.228438,-1.8316952,-4.0195556,-1.6362724,1.0810682,2.9240072,3.947902,5.7924185,4.018349,2.0595393,2.527261,2.662884,3.0206766,1.3647046,-0.65558785,-1.9617171,-0.20978151,-0.019217968,-0.14326009,-1.0959429,-1.4402554,-0.81121844,1.0802743,1.831044,0.64008594,0.20770718,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149,0.02767149
-0.12727603,-0.12727603,-0.12727603,2.6964087,3.3591151,1.8441802,-0.8069114,-4.3277993,-6.878283,-7.1054997,-6.9582067,-5.252561,0.067146234,-3.0057244,-1.2018014,1.0859486,1.9522163,1.2633158,2.634924,4.2173376,8.883747,10.701632,10.20625,7.8283815,5.8499346,4.556268,1.4014322,2.059671,4.6701455,5.06658,4.5482583,3.6930692,3.124556,2.9607522,2.1579187,0.98748666,0.028347554,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603,-0.12727603
0.1288604,0.1288604,0.1288604,1.694488,2.5051472,4.9888625,9.459866,10.221335,9.920132,9.15687,6.2463875,4.0830717,3.0772429,5.2359023,3.594905,1.3131378,-0.66355085,-2.3318589,-4.5330763,-2.0512238,2.7833674,3.1718705,2.8355834,1.2825072,1.6138939,2.6202905,2.2756293,1.082635,2.869355,4.0449347,4.804035,4.667941,3.6169455,1.1427623,-0.15998314,0.10010254,-0.06386442,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604,0.1288604
0.016803678,0.016803678,0.016803678,0.3069387,-0.059298698,3.0064454,9.602292,15.808594,19.669388,19.283085,16.532549,10.738941,1.3419706,6.9541397,4.963805,1.8514364,0.94005924,1.7423071,-2.7863371,-4.894507,-8.800918,-10.928547,-10.228913,-7.8654003,-6.971925,-7.0326333,-3.662534,-3.3515215,-2.3630173,1.2131584,2.522932,3.159876,2.8271832,1.0566046,0.7352692,0.65921825,0.12795125,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678,0.016803678
-0.20834714,-0.20834714,-0.20834714,-0.91654265,-0.3644629,1.2132452,3.0870469,5.6871314,8.56867,10.100382,12.090044,8.841391,2.0194373,6.0995774,6.6567774,5.970795,5.94934,6.420129,3.0339022,-0.5858931,-6.7037215,-8.297227,-7.6694136,-4.8562164,-2.8499465,-1.8020679,0.24572343,0.1939901,-1.3903023,0.2631793,0.9388784,1.3174995,1.3429587,1.0588049,0.71208286,-0.15092477,-0.09458717,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714,-0.20834714
0.088298626,0.088298626,0.088298626,0.008946604,0.13705629,0.49412364,1.0239621,0.9867655,0.85213995,0.85479826,0.7565834,0.7225449,0.598383,0.89501286,0.78286344,0.5113321,0.1526767,-0.18549472,-0.3496735,0.02864975,0.87631965,1.0290456,0.95878744,0.67165637,0.6394453,0.7373065,0.4895874,0.3462381,0.46620607,0.43439353,0.42412385,0.37314934,0.28480217,0.059410013,-0.051620457,-0.05666831,0.0139729995,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626,0.088298626
0.15757129,0.15757129,0.15757129,-0.37942177,-1.2592098,0.26547307,4.96167,8.382219,8.785876,7.830766,6.024452,5.1333704,0.45355704,2.4522295,2.7543244,1.9480734,0.96975225,0.55999595,0.22293293,1.108342,6.318618,7.462141,7.419425,5.6992464,0.67853105,-4.098023,-6.4119883,-3.2561686,1.446069,3.9246867,2.8054235,2.107994,2.1643345,1.8344309,2.4628093,0.7906035,-0.20076928,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129,0.15757129
-0.08229968,-0.08229968,-0.08229968,-2.432585,-1.7180458,0.6994368,3.7510262,5.552074,7.051071,8.606693,11.135835,9.80735,3.550122,7.748962,8.624231,7.577955,6.081939,4.96388,2.6324959,1.0882204,0.33422732,0.24292932,0.42437774,1.1687969,1.2876205,1.2739104,0.80741644,1.1934706,0.4392202,0.9657554,0.6191469,0.47066283,0.5625395,0.33773223,0.24579665,-1.0026809,-0.48974666,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968,-0.08229968
-0.0962353,-0.0962353,-0.0962353,0.56915927,0.5420284,-0.2164078,-1.820481,-0.8158696,1.1965512,2.0170412,3.2588205,1.3082918,-0.97484535,-0.27403167,0.19616833,0.9070962,2.5294998,4.240494,2.8122973,-0.64695805,-8.073065,-9.827468,-9.20773,-6.2849164,-4.0697427,-2.9691033,-0.35597125,-0.54926986,-2.3202472,-1.2659839,-0.42709517,0.12430615,0.32045454,0.7962653,0.7338072,0.64512706,0.39235744,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353,-0.0962353
-0.014019007,-0.014019007,-0.014019007,1.8135993,1.4820545,0.9223279,0.97475624,1.3029898,1.1581564,0.26813164,-1.6216794,-2.309511,-1.2486283,-2.1901088,-2.5495713,-2.3288357,-1.6713667,-1.0776563,-0.9915599,-0.5897113,-0.0061373394,-0.037328556,-0.027322266,-0.34831005,-1.0743387,-1.8576807,-1.6711574,-1.2573564,0.3865866,1.5081229,1.7969458,1.766186,1.5126095,1.1136141,0.92689925,0.964293,0.22924204,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007,-0.014019007
0.2098877,0.2098877,0.2098877,0.45989278,0.4597824,2.5476055,7.127761,8.675854,8.223325,7.1428757,4.3708096,3.422219,1.8439962,3.514062,2.27261,0.33152434,-1.5683104,-2.9624746,-3.7887638,-1.1455367,4.988997,5.9020543,5.560985,3.4817126,1.533975,0.3014462,-1.0343887,-0.6838854,2.1142929,3.138828,3.0013099,2.6470952,2.1119905,0.5692123,0.2196591,0.09010329,-0.15762642,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877,0.2098877
-0.053992957,-0.053992957,-0.053992957,-0.6103487,-0.76503915,1.2120596,5.424925,8.350786,9.470986,9.270724,8.289071,6.4291325,1.4641477,4.414428,4.175733,2.7978723,1.6582298,1.16781,-0.49740416,-0.52979195,1.3079984,1.4321332,1.5323074,1.2212447,-0.54946256,-2.3163977,-2.7874687,-1.5347126,0.5035888,2.2850971,2.0626917,1.8474692,1.7139845,0.9418884,0.97212255,0.06527387,-0.30033657,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957,-0.053992957
-0.42116615,-0.42116615,-0.42116615,-0.3508082,-0.37036988,-2.2030082,-6.0786157,-6.6144247,-5.4560165,-4.2340093,-1.3654662,-1.4082717,-1.7890145,-2.5748696,-0.89924264,1.1583278,3.2962966,4.9700365,4.999163,1.4279511,-5.591644,-6.6837406,-6.174029,-3.6776047,-2.246399,-1.7753434,-0.36637005,0.007170217,-2.0634053,-2.001023,-1.8595004,-1.5756528,-1.0728822,0.3902741,0.6855575,0.16372187,0.017583245,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615,-0.42116615
-0.16024055,-0.16024055,-0.16024055,4.38327,4.993791,2.3431556,-2.6629124,-4.444689,-3.5600703,-2.8856938,-2.014226,-4.165294,-1.7643112,-3.8120227,-2.4256182,0.28188115,3.7098944,5.999085,4.695681,1.0786843,-7.0985813,-8.724171,-8.194177,-5.463567,-2.41768,-0.54979146,1.8547843,1.0999005,0.17006972,2.1294928,3.6579015,4.0486183,3.6004467,3.6630101,2.4925675,2.135938,0.9084186,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055,-0.16024055
0.061155483,0.061155483,0.061155483,1.8176409,2.8203416,4.1263924,5.913362,5.2491956,4.774477,4.634531,3.3351715,1.926713,2.462407,3.445139,2.724428,1.7169023,0.7259022,-0.4602562,-2.1235783,-0.7333454,1.71593,1.9257754,1.673978,0.8216834,2.0063167,3.627222,3.4483876,2.041886,2.628876,3.251214,4.01291,3.9280105,3.0487182,1.298604,0.0051079984,0.15860344,0.054248255,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483,0.061155483
0.0060264897,0.0060264897,0.0060264897,0.4995078,1.453627,2.7513602,4.28502,3.2192764,2.2788093,2.445359,2.2758784,2.1574473,2.682523,3.5399683,3.4845862,2.8103101,1.4975398,-0.13219008,-0.977703,0.66742015,4.508685,5.359769,4.9912763,3.5562968,3.691297,4.489017,3.1127214,2.3004668,2.90285,2.8195105,2.8740456,2.5373254,1.9315921,0.76675117,-0.12174688,-0.37557712,-0.22857979,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897,0.0060264897
-0.20002407,-0.20002407,-0.20002407,2.8987317,3.332987,2.4435182,1.2767117,0.28486997,-0.18641472,-0.28365338,-0.62019974,-1.5018317,-0.14309783,-1.1967031,0.10692779,1.6703193,2.9266582,3.2626476,2.7238123,2.2460907,2.6562066,3.0729926,3.0622954,2.6251812,1.6965238,0.68701726,-0.29206192,0.48940057,2.7508273,4.697004,4.897729,4.4802675,3.9298298,3.4585235,2.618107,1.4218125,0.18505847,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407,-0.20002407
0.2386321,0.2386321,0.2386321,1.2509079,1.9649953,1.7389423,0.6773635,-0.9348974,-1.6066778,-0.9950781,0.20203175,0.37917185,1.4370244,1.0867041,2.2424512,3.201382,3.457007,2.9704695,2.665057,2.514613,3.1763728,3.6942947,3.5677896,3.1506836,3.1965547,3.3643909,2.197779,2.0845566,2.4342518,2.7717907,2.731343,2.410289,2.1118982,1.9413198,1.3300408,0.5640326,0.3066699,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321,0.2386321
0.46353242,0.46353242,0.46353242,0.9998895,2.197382,2.818104,2.7594707,0.61158246,-0.6674668,0.3207247,2.2446153,2.8389008,3.4423003,3.8399065,5.521666,6.315306,5.6708775,4.0598497,3.5172687,4.156229,7.6043043,8.944376,8.588553,7.138736,6.423854,6.2414455,3.5059552,3.5080636,4.453643,4.7124076,4.2602806,3.5693173,3.10681,2.6330175,1.7770923,0.39956155,0.26944637,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242,0.46353242
-0.022486601,-0.022486601,-0.022486601,-0.27179766,-1.4613324,-3.2749224,-4.838386,-5.216366,-6.6504273,-7.576685,-7.8631988,-5.187918,-2.8782856,-5.730769,-4.4455857,-2.6485255,-1.6953617,-1.1551788,1.9411623,2.9087367,6.6571827,8.173056,7.974379,6.1551414,1.6326207,-2.5946834,-5.2561913,-2.4546149,0.5278778,0.59244674,-0.93870157,-1.6035802,-1.0452477,0.4168314,1.6046175,0.6502995,-0.10457241,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601,-0.022486601
0.0435291,0.0435291,0.0435291,3.982381,4.789273,3.7977378,1.9152896,-0.6341508,-1.8700761,-2.4260216,-4.1165385,-4.8260837,0.022265844,-2.114413,-2.4469795,-1.7166696,-0.82896537,-0.82054275,-1.2062029,-0.15037602,0.4636753,0.47891402,0.25544783,-0.31566042,1.3748446,3.2691493,3.570246,1.9747971,2.5697849,3.1721091,4.2852535,4.292851,3.3647687,2.1070719,0.6757298,1.1808583,0.5176177,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291,0.0435291
0.21596561,0.21596561,0.21596561,1.8767235,3.1363862,5.046934,7.5773726,7.640382,8.001494,8.398431,7.775762,5.252891,3.5637271,5.942389,5.471001,4.2420454,3.17507,2.017882,-0.85071427,-0.53407186,0.29109138,0.07515609,-0.0031656844,-0.07587588,1.6848708,3.5993493,3.8680484,2.419589,2.6828697,3.9885976,4.9743524,4.961455,4.030441,2.0859895,0.5896145,0.36802405,0.23714635,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561,0.21596561
0.28647193,0.28647193,0.28647193,-2.3345473,-2.735097,-1.8727281,-0.1764201,1.1858265,1.4098141,1.9368601,3.6144667,4.5749054,1.0627058,2.5744343,3.7240715,3.70418,2.871568,2.2877958,2.7300391,2.4518747,4.5645494,5.442755,5.4326224,4.792766,1.964749,-0.74780357,-2.7473013,-0.7718861,0.30048582,0.40562078,-0.91922086,-1.388963,-0.8281036,0.04477381,0.97190493,-0.3152015,-0.1729517,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193,0.28647193
0.13245557,0.13245557,0.13245557,1.6880133,1.860162,0.64135003,-1.4277518,-3.0175736,-3.864073,-3.8396757,-3.4600322,-2.8782775,-0.46029133,-2.1777782,-1.1471772,0.32883847,1.3484912,1.6103233,2.2444088,2.1506214,2.4779856,2.935915,2.851475,2.4220424,1.8582168,1.3090938,0.38548312,0.74858785,1.6285454,2.0456197,1.952001,1.679054,1.526429,1.746659,1.4640229,0.92365175,0.3573648,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557,0.13245557
