0.051674686,0.051674686,0.22544515,-1.3320203,-7.2994523,-10.734344,-12.14067,-9.705235,-2.9477193,2.169242,3.047328,6.2587523,8.298569,5.1115527,0.9471405,0.9689928,1.1206758,1.1568018,-1.4169105,-0.7937058,0.8916466,-4.977041,-5.278846,0.4314868,8.11158,11.3014145,6.4188433,-1.3514937,-2.3232362,-4.092909,-3.2160485,-2.4776232,2.2224963,4.559916,8.904863,8.522286,9.251319,7.5996466,1.8311718,-1.4894499,-0.35977453,4.369037,3.330066,-1.9053205,-5.8088446,-11.242504,-9.718869,-4.185984,3.6901774,3.7554593,-3.4118876,-8.437418,-7.9324975,-7.8311853,-9.353976,-8.554872,-4.8827844,-1.502971,-0.04807765,0.93733567,0.74781555,0.051674686,0.051674686,0.051674686,0.051674686,0.051674686,0.051674686,0.051674686,0.051674686,0.051674686,0.051674686,0.051674686,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465,0.05167465
0.065793894,0.065793894,0.290974,-0.291356,-2.4962864,-1.6607544,-1.3650951,2.7204342,8.55979,11.7916765,9.950823,6.9729185,10.319706,8.273658,5.3981867,7.5877137,8.903208,8.259802,5.9753666,4.429472,4.650454,3.496236,6.1820865,12.499392,18.771917,18.100029,10.909798,4.3406725,5.9192963,7.463585,6.685302,5.361672,4.119951,2.3746095,8.2282095,7.4701047,9.592263,11.848141,6.8820844,2.0708761,3.0858412,8.914141,7.675132,2.5128984,1.2747337,0.40310287,0.7675586,1.1750104,4.160013,2.7616613,-1.7895141,-4.06826,-0.7947755,0.35027552,-1.9939001,-4.4489336,-4.6171393,-3.9775374,-2.7557406,-1.25433,-0.092895925,0.065793894,0.065793894,0.065793894,0.065793894,0.065793894,0.065793894,0.065793894,0.065793894,0.065793894,0.065793894,0.065793894,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835,0.065793835
0.083792314,0.083792314,0.40364546,-0.71368366,-3.1793945,-2.0135703,-1.6912282,1.063306,6.559504,9.503841,8.452815,6.884484,11.689951,8.748929,2.1085427,1.566462,3.217994,3.22982,-1.2656443,-2.4388306,1.4100801,0.05267052,0.89372015,5.3193917,10.852642,12.098405,8.028232,0.57661015,0.1820909,0.021421954,1.0824054,2.9018755,5.635211,4.767189,8.965852,9.033055,11.321874,10.703177,4.180054,-1.9837462,-0.41016737,6.3717537,4.8326025,0.9148202,-1.3212215,-5.633418,-4.9412336,-1.279325,4.950409,1.6544921,-6.647223,-14.272765,-14.274051,-14.805181,-17.441477,-17.917074,-12.495865,-5.6725173,-2.0679157,-1.0292752,-0.033967704,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314,0.083792314
-0.15241563,-0.15241563,0.18722,-1.189717,-0.6948776,1.1233692,-1.5463631,-2.4929667,5.712354,12.957395,15.605215,17.943918,20.3551,18.171469,10.773074,8.784859,8.028757,6.6624484,0.890242,4.026481,8.954241,-0.7029791,-3.7275717,0.21544638,9.072671,14.484735,11.932852,1.7155575,1.5522846,0.08169918,3.4821227,8.996891,16.599174,13.2807665,9.509997,14.274563,19.560648,19.580956,14.059725,8.308386,5.015735,3.4849796,-0.31870958,2.2672772,0.5747194,-6.634625,-3.9603028,4.3946376,11.854016,14.495828,4.214305,-7.888114,-10.43586,-12.573234,-15.13504,-11.594564,-1.6264589,7.666396,8.82779,5.334997,1.7235758,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241563,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542,-0.15241542
0.28900015,0.28900015,0.66464925,-1.1714989,1.6029185,5.5909123,4.1210337,2.3743513,6.8046594,10.619379,12.695275,12.551802,14.062921,13.442325,7.983867,5.7572985,7.0934086,7.2138677,3.1273437,4.0458207,4.9803634,0.041509066,-0.30896917,3.556352,7.7956324,8.499,4.2856207,-2.6784537,0.21339534,0.61616707,2.940362,7.972335,12.422652,5.9363966,-0.47129983,5.1592817,11.509537,12.662808,10.174989,2.818741,-2.3893554,-6.031735,-9.27254,-3.0772645,-1.8074479,-4.988269,-2.9167318,2.0918145,4.6322575,6.396637,0.50103927,-9.077915,-12.504673,-14.15081,-14.489981,-9.890892,-0.09196386,8.733591,9.175394,4.9774823,1.6025007,0.28900015,0.28900015,0.28900015,0.28900015,0.28900015,0.28900015,0.28900015,0.28900015,0.28900015,0.28900015,0.28900015,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012,0.28900012
0.27730045,0.27730045,0.4576831,-1.0214065,0.5430796,0.8201194,-3.3060036,-7.094059,-1.0077181,6.1745367,11.179188,16.780973,15.113602,14.652393,11.000811,8.658368,6.6567655,5.512543,2.3423064,7.324186,8.983139,-3.1498086,-7.4438405,-4.978853,2.0077252,7.5752463,6.375306,-0.90329856,-0.1523909,-2.1657672,1.2844981,6.9575872,15.200569,11.75119,2.7306538,9.163237,14.249135,14.3938465,13.005612,10.273431,3.9418356,-4.4555864,-7.986095,-0.9598201,-1.3568012,-7.161399,-3.9251041,4.468558,9.169793,15.954073,9.964309,0.90498084,-2.8799765,-5.004216,-5.195711,1.0311687,10.1446085,16.559717,14.582237,8.921141,2.9978173,0.27730045,0.27730045,0.27730045,0.27730045,0.27730045,0.27730045,0.27730045,0.27730045,0.27730045,0.27730045,0.27730045,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027,0.27730027
0.25088713,0.25088713,0.124116406,-0.9373261,-0.30509126,-4.2634873,-10.40918,-16.224627,-11.5165825,-3.399242,4.0740666,14.641255,7.694134,8.827542,11.1226225,9.805018,5.1455703,3.5524065,4.386565,12.134666,9.942792,-6.3685446,-12.491407,-11.347329,-4.8608418,2.1646268,2.539731,-1.2974952,-0.68227196,-3.856595,-1.0199649,2.8590806,11.307077,10.50832,-1.3799003,5.1178436,8.047741,8.278599,11.267558,14.594395,6.4403567,-8.464587,-11.080867,-2.4501088,-2.838434,-7.218562,-3.4795527,4.640196,7.1020484,19.492859,18.982527,16.206245,13.099824,11.761281,13.725751,21.282299,25.72133,25.053576,18.761513,11.979045,3.9697092,0.25088713,0.25088713,0.25088713,0.25088713,0.25088713,0.25088713,0.25088713,0.25088713,0.25088713,0.25088713,0.25088713,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677,0.25088677
0.05082213,0.05082213,-0.22854419,0.0034153417,3.8439372,1.838055,-2.792868,-8.208374,-7.620954,-3.1675215,2.3555658,8.922412,0.46191686,3.9129949,11.255551,12.159359,7.8385963,6.0562696,10.057938,16.132238,10.150162,-0.71456456,-4.3515997,-4.8480625,-2.9172945,-0.16829534,0.18598238,1.8342882,4.5706615,4.0518217,4.5751414,5.0805097,6.8560443,4.2533693,-7.3313317,-2.0509336,-0.032558918,3.201549,10.297982,16.016985,7.729799,-8.751691,-10.176503,-0.64137095,1.9386647,3.7993214,6.0124297,7.583746,2.872373,15.20824,21.78773,26.415518,25.860643,25.97546,28.953241,33.784584,31.375355,24.088808,15.847162,9.709803,2.9004085,0.05082213,0.05082213,0.05082213,0.05082213,0.05082213,0.05082213,0.05082213,0.05082213,0.05082213,0.05082213,0.05082213,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893,0.050821893
-0.17084342,-0.17084342,-0.647617,0.8248849,1.6799982,-3.509489,-8.020678,-11.137144,-9.686476,-4.681564,-0.39060256,6.8125134,-1.6697351,1.0732148,10.450092,13.594772,7.5472264,4.609053,9.850683,16.367437,11.451419,0.34440038,-3.7966435,-4.8421016,-1.3142874,3.2051,4.862542,7.389671,7.583344,6.444922,5.860929,3.1671803,3.3404715,5.3510966,-0.12460577,1.4543118,-0.08011862,2.942388,9.126085,19.043606,14.576786,1.9343975,1.7171775,4.905738,5.194946,7.048441,8.512394,8.729878,5.247315,17.314323,24.498474,33.392467,36.359386,37.595264,39.15359,40.16548,31.574757,18.805666,10.45809,7.2366343,2.2760022,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084342,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402,-0.17084402
-0.5897952,-0.5897952,-0.9352406,-0.36840716,-1.9867036,-7.186576,-10.048302,-10.952585,-9.797258,-6.54699,-3.952396,1.3194289,-4.9066896,-3.270816,4.4906797,7.5027328,3.991625,2.5934026,7.4066005,10.908037,5.169882,-1.7934495,-3.0768387,-1.7687669,0.93021876,2.6752174,1.161598,2.9030216,3.8594704,3.299458,1.8681655,-1.6827178,-2.634435,-0.2560775,-1.8461853,-1.8523558,-3.6127958,-1.5752769,2.6641796,9.340902,6.7707667,-0.58491516,-0.0806538,0.10096436,-0.13238071,2.0087416,2.9242208,2.24841,-0.24824412,7.918035,14.138382,22.682178,25.7894,27.602657,29.382793,29.72304,22.00369,11.068705,4.8298483,3.6296067,0.88853836,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897952,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951,-0.5897951
-0.25810865,-0.25810865,-0.37709653,-0.49861935,-2.436945,-5.505458,-7.48209,-6.3939157,-2.895786,0.9260581,2.0994613,4.3700333,1.1964393,1.5996809,6.028593,9.193418,7.6359816,6.565891,9.128658,10.723147,5.773045,0.2414832,1.027527,5.5196424,10.272117,10.54441,5.149777,3.2133434,5.4405065,6.064972,4.5722485,1.4802426,0.02993608,0.08622202,0.9215038,1.0632106,1.3685154,4.2286797,5.2982354,7.1925955,5.047546,1.7510104,1.4084246,-0.041601203,-0.31649062,1.266241,2.2217402,1.8013537,0.8485883,6.377935,9.148939,14.27739,17.84989,19.784962,20.38714,20.020456,14.781891,7.330438,3.0858803,2.5226297,0.8017118,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810865,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868,-0.25810868
0.3199822,0.3199822,0.42383656,-1.376828,-5.770571,-8.759591,-9.87488,-8.352508,-4.718546,-1.8215849,-0.77103287,1.6266646,1.018523,-0.25402328,-0.28066918,0.49452895,1.5600446,2.5499046,2.99115,2.5451028,-1.2102109,-4.7051306,-2.8369215,3.2582407,7.5004334,6.7912407,-0.17444484,-4.4251585,-2.2672827,-2.4230494,-3.0235608,-3.8862495,-2.5044792,-2.3745422,-0.7630181,-0.4302214,0.7281275,0.7812152,-0.9574285,-3.7834253,-5.1183357,-4.387267,-4.734026,-6.731416,-7.9747276,-8.976295,-7.7647753,-5.623068,-3.0656555,-1.440378,-2.6734164,-2.7163599,-1.9886136,-0.8421629,0.19426098,1.9669573,3.0434139,2.623995,1.5691164,1.6252698,0.9098282,0.3199822,0.3199822,0.3199822,0.3199822,0.3199822,0.3199822,0.3199822,0.3199822,0.3199822,0.3199822,0.3199822,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223,0.31998223
0.46061993,0.46061993,0.77323276,-1.3884655,-0.47433412,2.3907483,2.625761,2.6915102,3.935243,4.205358,4.514621,2.4157603,3.213782,3.1988041,1.2523786,0.5093803,3.9216883,5.714405,4.7325244,2.4234946,-1.7001772,-0.9019894,2.6790938,8.036235,8.667914,4.349057,-3.1648293,-6.6290827,-1.6137011,0.38403708,0.19353105,1.6590552,1.4110478,-4.5160446,-7.6255274,-4.430919,0.26709923,1.9093469,1.365014,-5.9362073,-9.990287,-11.31445,-12.6458,-8.707196,-6.4116793,-5.1940513,-4.2881083,-3.8598027,-5.016078,-5.282459,-6.0147023,-9.216656,-10.870721,-10.629932,-8.984823,-5.750172,-0.4736645,3.8891144,3.7842214,1.7676195,0.6473719,0.46061993,0.46061993,0.46061993,0.46061993,0.46061993,0.46061993,0.46061993,0.46061993,0.46061993,0.46061993,0.46061993,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199,0.4606199
0.8540985,0.8540985,0.9320045,0.25621885,1.0225784,1.5965275,0.48468196,-0.012368574,1.9403077,3.99683,5.09516,5.461783,4.48439,4.756976,5.002273,5.4224644,5.574201,5.453245,5.398085,6.0065255,3.8120985,0.8741163,1.371459,4.0382686,6.2800694,5.8319335,2.4253309,0.15255508,2.434045,3.181377,3.2524555,3.7717097,4.11043,1.282953,-1.224118,0.87796146,3.2878761,5.051101,5.3220873,3.4721425,0.52220875,-2.514525,-3.6282516,-1.3036906,-0.33144212,0.062767856,0.9856674,1.827248,1.2442411,3.7888238,3.7243624,2.92258,2.968604,3.2290847,3.7624493,5.3781276,6.6429114,6.7158103,5.1376414,3.3535852,1.5942906,0.8540985,0.8540985,0.8540985,0.8540985,0.8540985,0.8540985,0.8540985,0.8540985,0.8540985,0.8540985,0.8540985,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984,0.8540984
0.43631947,0.43631947,0.37570044,0.11588553,-0.42165673,-1.6797673,-2.3742328,-2.496578,-2.3741245,-1.7639993,-1.0759284,-0.056017257,-2.0155878,-1.4225154,1.1052368,2.1132882,1.9043202,2.0278172,3.7727194,4.0552683,0.83110964,-0.50873744,0.20809661,1.7160192,2.1757836,1.2719176,-0.9376571,-0.53019625,0.9750395,1.4113009,0.6262464,-0.6190431,-1.5774864,-1.9555744,-2.7093313,-2.4163063,-2.2863138,-1.218941,0.31727874,1.0889176,-0.37631935,-2.7138915,-2.5656896,-1.9964881,-1.4440598,0.09730905,0.40368462,-0.33845675,-1.8955556,0.35849276,2.849541,5.7330856,6.62869,7.49593,8.645907,9.226573,7.253099,4.1107535,2.0749037,1.5833062,0.7922772,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947,0.43631947
-0.15834217,-0.15834217,-0.35667107,1.6598406,5.1856956,6.5134907,6.5868382,5.9450793,4.2082386,3.3822446,2.6845355,1.0760758,-0.20679922,1.4413873,4.5539365,6.10529,3.973938,2.1283033,3.4332795,4.743547,5.529932,6.1754875,4.9054785,1.2240753,-0.3425313,0.34403595,4.2784977,7.811329,6.951389,7.7802725,7.2412477,5.7848396,2.7229486,2.5878627,1.9954449,1.3837472,0.17680004,2.275395,4.837204,9.249919,9.596726,7.132833,7.379243,8.099809,9.340846,11.877417,11.021961,7.884189,4.16945,5.7459483,9.115649,13.000735,15.009732,15.214115,14.346704,11.669204,6.406443,1.4955539,-0.07086249,-0.19382979,-0.23440234,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834217,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229,-0.15834229
0.24072285,0.24072285,-0.014647262,2.395061,6.604809,8.38147,9.6890745,8.081392,2.3885589,-1.8988053,-3.2146437,-5.3729315,-6.2435966,-4.2038565,-1.3400983,-1.25658,-2.889365,-3.8779027,-2.2937322,-1.8989415,0.40792277,5.2472324,3.5093958,-4.059713,-10.267886,-10.24422,-1.9644442,5.346331,2.9050756,3.219327,2.9278688,2.0811408,-1.1868795,0.06318007,-0.88116777,-2.5235023,-5.479078,-5.3455267,-1.6063197,4.0606747,6.085677,4.7071486,6.095587,7.428067,8.99494,11.962962,10.14948,5.884434,1.1832123,-0.038279645,4.4722257,8.583831,8.900683,8.423947,8.105278,5.3574595,0.6781785,-2.6467533,-2.596803,-1.8969388,-0.6206017,0.24072285,0.24072285,0.24072285,0.24072285,0.24072285,0.24072285,0.24072285,0.24072285,0.24072285,0.24072285,0.24072285,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282,0.24072282
0.09655655,0.09655655,0.08098047,2.6488433,11.04343,18.324593,20.66245,18.862076,13.929419,9.311747,6.8119154,0.33967525,2.9056854,4.746587,3.0372868,1.8645405,1.4566499,-0.01267055,-2.0398571,-2.4824939,3.5898166,10.409276,8.810276,0.6172071,-5.60237,-5.985977,2.8718677,7.9185953,5.9763584,7.5290637,8.472057,10.451126,7.307558,4.1780324,1.5514209,1.8846352,2.0659664,3.2954507,4.954297,6.255604,7.669381,7.5454416,7.3148937,11.200672,14.176856,16.330793,14.392467,10.49688,5.9478106,2.1186025,2.7291734,0.7041658,-0.39111316,-2.241219,-4.417428,-7.414261,-7.4205027,-4.5187664,-1.99125,-2.4100657,-1.0525447,0.09655655,0.09655655,0.09655655,0.09655655,0.09655655,0.09655655,0.09655655,0.09655655,0.09655655,0.09655655,0.09655655,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661,0.09655661
0.4612038,0.4612038,0.47445428,1.7540143,7.946498,13.240869,14.858207,12.883266,8.442847,4.5373635,3.2565472,-1.0635573,0.021117575,1.732713,0.9976902,-0.30190733,0.11651455,-0.17208625,-1.0428035,-1.7687489,0.81686497,6.1205196,5.616643,0.23086785,-5.3188276,-6.84719,-1.5035994,2.6457992,2.433901,3.7764733,4.3553557,6.0901504,3.8582158,0.63459533,-2.981724,-1.9465204,-1.1928533,-0.34257203,1.8631667,1.9673584,1.7010947,0.11260399,0.006816829,4.5708723,7.504449,9.788816,8.575777,5.6714487,1.3993797,-1.0019681,0.5732101,-0.6320602,-2.3220837,-3.59123,-3.9781325,-4.713639,-3.6867797,-1.1361214,0.19045135,-0.7899815,-0.2881701,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038,0.4612038
0.25620258,0.25620258,0.14380091,1.4296975,5.4958277,7.7774963,8.249732,6.585172,3.3478835,1.1512057,0.80009764,-0.9244829,-1.8965887,-0.14734049,1.7019327,1.6782795,0.83215404,0.14619371,0.99822956,1.4753772,2.0099022,4.2418385,3.3646405,-0.7131417,-4.322394,-4.828921,-0.7313458,3.271685,3.0385842,3.8034194,3.7685723,3.8486767,1.7415293,0.45969528,-2.295681,-1.8834156,-2.2424266,-1.143982,1.7791653,4.2788453,3.7594914,0.77293956,1.009239,4.0611115,6.057412,8.437715,7.654962,5.070467,1.1288364,1.486214,4.6079755,6.5314007,6.331506,5.931177,6.0571365,5.267633,3.3240154,1.734287,1.0276175,0.22066426,0.03583487,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258,0.25620258
0.16297461,0.16297461,0.13937843,0.7886251,2.982063,4.9285073,5.734372,6.446245,5.3561277,4.077056,2.7266564,-0.44384742,-0.64247656,0.43585747,2.5235367,4.1310506,4.5581527,4.184071,5.2772503,4.192206,2.2048664,4.812207,6.6272793,6.8449283,5.5633492,3.0044577,1.6162401,3.240452,5.034332,7.0576997,5.7643843,3.9893544,-0.02162089,-2.2362323,-1.7712998,-2.061258,-1.5862005,0.96674025,2.447628,2.521824,2.0827625,1.6208977,1.7541984,2.129424,3.970364,7.441676,6.737376,3.1544023,-0.66480887,-0.6966515,2.2974513,5.4977536,7.407859,8.311036,8.355388,6.546982,3.1208856,-0.057136875,-1.0232741,-0.8370125,-0.26153597,0.16297461,0.16297461,0.16297461,0.16297461,0.16297461,0.16297461,0.16297461,0.16297461,0.16297461,0.16297461,0.16297461,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472,0.16297472
0.27089337,0.27089337,0.29441652,0.7245038,2.4499307,4.816714,6.4350166,7.995813,6.392612,4.049334,1.8134211,-2.680139,-1.98473,-1.1451534,0.5322602,2.222283,3.7267485,3.9273412,4.9697065,2.5206046,0.08639938,4.9190054,8.043112,8.911695,6.8394527,2.7976327,0.2970917,2.0588217,4.3301764,6.8862786,5.128638,2.882263,-2.1661656,-4.625001,-2.7173617,-3.6627207,-3.2274582,-0.73211277,0.28151336,-0.8715892,-0.59742254,0.9295717,1.384762,0.7956853,2.7904906,6.9299684,5.855566,1.3340791,-2.7703292,-4.500696,-1.4363174,1.9831201,4.103344,5.2971034,5.439399,3.1200197,-0.33193466,-3.0432272,-3.2040987,-2.2089832,-0.6343359,0.27089337,0.27089337,0.27089337,0.27089337,0.27089337,0.27089337,0.27089337,0.27089337,0.27089337,0.27089337,0.27089337,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345,0.27089345
0.13554265,0.13554265,0.2675948,-0.14069782,0.8606821,2.9999244,3.797779,4.49086,4.6407156,3.9920826,3.0789404,0.5455866,1.8629059,1.8189445,0.6771623,0.7212207,2.275031,2.7346292,1.9778594,0.43608615,-0.26313353,1.7941571,3.6056483,5.14746,4.8815556,2.7360365,0.29046026,-0.68233705,1.0058589,2.3068218,1.9946032,2.1781914,0.86168706,-1.6622505,-1.5307186,-0.96677935,0.6560176,1.6865112,1.0453804,-1.9487196,-2.5256572,-1.4124384,-1.8231484,-1.2176912,-0.15957151,0.8555746,0.71027046,-0.2403829,-1.1506096,-2.5860753,-3.0305371,-4.156525,-4.157037,-4.0044713,-4.051625,-4.1453047,-2.916567,-1.2628005,-0.55947423,-0.6531002,-0.20448133,0.13554265,0.13554265,0.13554265,0.13554265,0.13554265,0.13554265,0.13554265,0.13554265,0.13554265,0.13554265,0.13554265,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268,0.13554268
0.39686093,0.39686093,0.50912184,0.15971094,-0.0058413353,0.79114157,0.75985813,1.0925673,2.6657221,3.6087399,3.5386138,3.1219947,4.6241574,3.7914069,1.2887732,0.7233868,1.1676974,1.1416258,-0.5863678,-0.69126123,0.9905036,0.31155398,0.1461717,1.0139121,2.5453873,3.218254,2.5983326,0.2619606,0.04171215,-0.09736594,0.58744425,1.818199,3.163466,2.4576886,2.7817652,3.2937663,4.3436723,4.080594,2.1462233,0.07043286,0.18457499,1.6657346,0.97889054,0.662009,0.17541581,-1.4324665,-1.1231517,0.4033616,2.3577,1.4144068,-1.5246183,-4.7710104,-5.32437,-5.801096,-6.634334,-6.338294,-3.731668,-0.68759054,0.5613557,0.4494208,0.4522217,0.39686093,0.39686093,0.39686093,0.39686093,0.39686093,0.39686093,0.39686093,0.39686093,0.39686093,0.39686093,0.39686093,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096,0.39686096
-0.094917566,-0.094917566,-0.09967155,0.36640614,3.493126,5.9638805,6.62661,5.7214556,3.517018,1.6836219,1.1902363,-0.96564764,-1.2471268,0.010451662,0.92967755,0.8384777,1.2000487,1.1678299,1.5890788,1.0783917,0.45299903,2.898007,3.4164548,1.7833053,-0.9083496,-2.6136792,-1.564326,0.67709756,1.7317169,2.8892746,2.6495512,2.7926373,0.8024894,-1.4525964,-3.6746202,-2.8797836,-2.1611257,-0.9617546,0.95376885,0.9502091,-0.0812266,-2.0243757,-2.0511553,0.7315268,2.725961,4.9477396,4.4493904,2.304429,-0.9667231,-1.1598111,1.0779817,1.9964895,1.6402445,1.4902396,1.9086264,1.7620611,1.2575437,0.9506661,0.5562984,-0.24356318,-0.34702903,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917566,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595,-0.094917595
-0.34949026,-0.34949026,-0.44220138,0.2895244,0.5302005,0.41007856,0.8854586,1.9668968,1.39635,0.7304194,-0.34096223,-1.7521732,-2.258551,-1.6857721,0.7285536,2.4600542,2.1395562,1.6309623,3.0589683,2.572483,1.1468081,2.5775495,3.6138875,3.6828759,3.2412827,2.0950038,1.4739925,3.0205913,3.4772074,4.464295,3.2002137,0.89724386,-2.1191418,-1.8414801,0.18564914,-1.1434948,-2.1027138,-0.6588605,0.3181983,1.9525137,2.7136312,3.2111719,3.7877665,2.1668093,2.6010187,4.9011154,4.2661104,1.5600054,-0.61290354,-0.36915222,2.203286,6.0821195,8.349696,9.349173,9.210747,7.0735445,2.711466,-1.497536,-2.466445,-1.5021404,-0.6886199,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.34949026,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902,-0.3494902
-0.108496085,-0.108496085,-0.12023889,0.056219578,-0.41693848,-0.4220825,0.15259531,1.5592126,1.6582006,1.2305592,0.14740482,-1.3534222,-1.1048913,-1.0719687,0.041350726,1.3539733,1.8051411,1.7694623,2.4996145,1.4688188,0.09770981,1.5957175,3.1400886,4.3704343,4.5004153,3.0204687,1.1054775,1.3394284,2.1475062,3.1115832,2.0347714,0.2750177,-2.0352638,-2.1661177,0.1575522,-0.92573553,-1.2473338,-0.17807454,-0.22486942,-0.33197778,0.35513642,1.9104104,2.2731984,0.43152225,0.63380563,2.2411132,1.8122722,-0.08814189,-1.2070075,-1.7402563,-0.5116714,1.7963039,3.555402,4.4607873,4.3454394,2.7958884,0.1942175,-2.1673653,-2.431292,-1.4191606,-0.4857557,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.108496085,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607,-0.10849607
