0.29253846,0.29253846,0.37874216,0.82102895,-0.018151,0.9511048,3.1474242,3.1371672,3.506965,4.2731023,3.7199562,5.423192,7.118765,7.396739,6.968625,4.6157036,1.8506073,3.6629934,6.233124,9.40214,11.58999,13.38189,13.507791,14.4634905,13.140321,10.133778,8.280641,8.230809,6.877298,5.2652483,4.9995675,4.3976502,3.9147587,3.2173676,8.491549,9.793029,8.061023,8.923069,8.435293,7.8579297,8.029292,8.400151,10.339721,8.698115,6.8679724,4.6146164,3.1510317,2.4371781,3.2658231,3.6002276,4.5418453,3.314282,4.1158414,5.753793,7.296613,11.150249,10.879544,6.4126024,4.383943,3.3093662,3.0711756,4.1620398,7.116426,5.5586567,4.146821,2.1277277,3.4345808,2.7705977,1.0151105,-1.9279873,-4.1121383,-4.2428794,-2.8821576,-1.3769637,-0.18744607,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.29253846,0.2925385,0.2925385
-0.48631275,-0.48631275,-0.6827541,-0.03937553,-4.517278,-7.9122286,-8.673107,-3.301079,-3.4655817,-7.3841276,-10.826293,-20.921213,-20.203157,-15.0429735,-13.499491,-11.318002,-11.0386095,-15.37677,-16.240808,-12.60418,-12.377562,-11.454127,-12.530609,-16.469654,-18.57026,-17.222544,-13.069753,-19.369871,-20.141088,-18.758469,-18.509567,-16.148653,-16.01306,-20.022163,-24.3563,-20.06987,-24.90853,-24.594988,-20.319693,-20.277815,-25.575922,-23.454708,-17.851318,-23.62972,-19.398544,-12.476495,-8.2879925,-4.2857523,3.8439906,10.292814,11.034171,7.887006,-3.5861528,-16.427433,-18.114176,-14.85551,-11.720578,-14.063622,-10.63418,0.07824836,1.5587004,-9.169977,-21.112581,-26.266602,-18.697083,-2.6686256,1.8319527,4.7037582,6.3939524,3.4340324,-5.6287894,-10.00271,-9.60433,-5.7542963,-2.1072698,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.48631275,-0.486313,-0.486313
0.038356904,0.038356904,-0.055408858,0.14301725,-7.5407968,-16.425049,-17.095203,-18.03444,-18.555363,-16.567924,-12.636827,-4.896955,-7.8435,-11.894679,-14.597089,-14.271919,-7.29037,6.590441,10.186721,10.040095,2.823662,0.23769216,0.03862787,-0.45955506,-1.3604158,-2.1110525,0.8833455,-1.4632833,-7.340688,-8.978816,-8.729264,-10.607345,-12.60012,-9.436945,11.014572,15.120732,5.6032476,-3.2880101,-9.893986,-10.985531,-1.9148397,10.305623,16.628372,6.7020063,-2.95978,-10.517212,-12.446387,-10.153445,-9.028755,-9.698092,-7.408881,-9.240397,-4.7634172,4.5518823,9.844969,14.921242,15.799674,5.741786,-0.6153531,-6.9458137,-7.894528,-1.392288,8.018425,7.299944,1.3928627,-1.8060179,1.3848277,0.6161704,-0.23423699,-0.44163156,-2.2475362,-4.2310243,-4.1407924,-1.4318386,-0.06068631,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904,0.038356904
0.38180372,0.38180372,0.2507972,-0.35131785,-3.3343644,-7.565866,-10.30838,-8.4875555,-8.989746,-10.996571,-10.623335,-12.759596,-14.790444,-14.804043,-14.717562,-12.064821,-8.249578,-8.965487,-10.416876,-12.10171,-16.020222,-18.234009,-18.059269,-19.681423,-18.889225,-15.772468,-12.61799,-14.4944935,-14.663082,-13.638224,-13.44126,-12.10863,-11.418345,-10.63255,-12.780867,-11.838027,-13.440617,-16.206589,-15.564035,-15.460362,-14.920823,-12.107324,-11.674156,-13.639487,-13.384463,-11.986379,-10.659701,-8.650628,-7.781154,-7.1653395,-7.438891,-7.1808524,-9.353408,-11.641489,-11.724655,-13.201785,-11.917428,-10.379089,-9.446325,-8.162114,-7.645262,-9.184175,-11.4387045,-11.781205,-11.074362,-7.3213267,-7.805207,-6.591123,-4.213024,-1.3492179,-0.20863585,-0.016998999,-0.2701673,0.064972244,0.32388067,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180372,0.38180378,0.38180378
-1.1207255,-1.1207255,-1.0745814,-0.067093514,-0.358075,1.4161494,3.8268886,6.407682,6.4844174,3.7604966,0.62976295,-1.5612262,2.071323,3.89928,2.5108194,-1.8130692,-8.773567,-10.046284,-6.2526226,-1.7496885,-2.8316314,-1.5786057,-0.72111523,-0.47440284,-1.874409,-3.573611,-1.9992112,-0.2834119,0.5961371,-0.96727294,-1.124782,0.8471563,2.111156,-0.20970005,-0.68984234,1.5731201,0.9658549,3.9670596,7.4764957,6.6053505,2.6703982,1.084487,1.9929869,0.81448895,0.70394015,-0.072338365,-1.1974059,-1.705396,-0.020913113,1.3600587,1.4961735,-0.618118,-3.0436506,-4.1621976,-1.3081526,3.2323854,3.6234214,1.184988,-0.16972996,0.8127041,1.0395775,-1.0773691,-0.101115555,-4.1590295,-4.7672153,-5.2246857,-5.9737077,-6.621127,-8.456535,-11.925846,-13.419415,-11.285198,-7.260748,-4.65656,-2.220898,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255,-1.1207255
0.21123084,0.21123084,0.07232374,0.6405837,-8.898985,-17.418076,-17.34537,-14.645967,-14.834463,-15.111113,-14.456633,-13.9769335,-15.09142,-14.637928,-15.504007,-14.622472,-10.071946,-1.7404351,1.4924978,5.525038,2.5327876,2.4478145,1.6501652,-0.6437851,-3.4162834,-5.0142074,-2.0070477,-8.5256,-14.577189,-15.853761,-15.740785,-16.227936,-18.073912,-18.480433,-2.6674495,3.8450978,-7.572914,-13.800628,-16.625723,-17.69948,-13.782932,-2.8705254,6.7549877,-5.375681,-10.900353,-13.352615,-12.940011,-9.016909,-2.467252,1.3263273,4.1916347,0.31159076,-3.117261,-3.7105403,-0.3667743,7.6080747,10.133287,-1.6680769,-5.2644606,-3.762769,-3.6148014,-4.8270645,-3.830001,-8.299947,-8.605289,-1.6539922,4.675692,5.7754226,5.543063,2.0708144,-6.4250712,-11.048348,-10.332192,-5.0750084,-1.1357267,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.21123084,0.2112309,0.2112309
-0.21265152,-0.21265152,-0.24275619,-0.8283687,-0.21314983,0.12890996,-1.1775428,-0.57456785,-0.49721113,-1.0149282,-1.3253464,-3.946371,-4.781911,-3.7851014,-2.3114705,-0.06016901,1.3964927,-2.5628862,-5.080526,-6.322182,-4.45622,-4.39215,-4.554012,-5.2209396,-4.6467433,-3.2891953,-3.9500718,-5.224941,-4.3237047,-3.1653695,-3.1952176,-2.8503358,-2.6115544,-2.834264,-8.517749,-9.501078,-7.8577476,-7.3110876,-6.2654977,-5.730256,-6.9779763,-8.578602,-9.7282,-7.8989162,-5.028312,-2.04899,-0.67449117,-0.29620585,-0.14276105,0.30558002,-0.225175,0.750129,-1.1290882,-4.9183297,-7.3520722,-9.981085,-9.705893,-6.457232,-3.9663415,-1.5998604,-1.150392,-3.3467963,-7.4292073,-6.4915032,-4.070931,-0.81968915,-1.060143,-0.029737083,1.607651,3.204175,3.5608683,3.0541532,1.7050581,0.6655141,-0.02402477,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265152,-0.21265149,-0.21265149
-0.59540516,-0.59540516,-0.44251287,-1.0518372,-2.4851403,-2.0160413,-0.99080056,0.020716013,0.24989468,-1.1618053,-1.6274159,2.902821,4.5020056,2.7411745,0.9658701,-2.7006407,-6.8758535,-6.5548124,-2.6575983,-0.4566225,-1.9381492,-1.916876,0.47505373,2.9608102,3.3038452,1.566979,-0.18155597,3.260468,3.3109794,0.49313232,-0.14670664,0.9797501,2.6730084,4.237882,7.2759995,7.9469876,8.56169,8.782155,9.3754015,8.209939,9.456366,9.141116,7.070285,7.8848825,4.0096216,-2.1060336,-6.4201827,-8.58873,-12.188504,-15.313088,-15.343344,-14.774748,-9.807656,-3.108938,1.2437806,3.7345922,2.895195,1.3660758,-2.6604419,-9.83672,-10.162344,-4.438472,5.6244326,4.6776247,-2.2480202,-12.758641,-16.996992,-18.52654,-19.29482,-18.2965,-11.997219,-5.8246984,-1.8051367,-1.1751584,-0.7632308,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.59540516,-0.5954052,-0.5954052
-0.28967494,-0.28967494,-0.4540316,-0.04722141,-4.0574675,-7.626229,-8.423578,-5.322078,-5.3822384,-6.8487687,-8.300631,-14.772373,-15.305023,-11.893083,-10.296486,-7.399764,-4.63329,-5.877913,-7.20835,-5.144733,-4.0333357,-3.2438502,-4.6628513,-7.8684616,-9.642485,-8.958283,-6.573025,-12.739433,-14.599047,-13.291747,-13.042957,-12.4509945,-13.394749,-15.946107,-16.012054,-12.758089,-17.719347,-18.962374,-17.679554,-17.47668,-19.588472,-16.248121,-10.737707,-16.243135,-13.784801,-8.708651,-5.1739287,-1.7024378,4.8985076,9.918087,10.971582,8.6194935,0.53327864,-8.625723,-10.574333,-8.212581,-5.8368773,-8.964201,-6.505949,1.5115299,2.4522278,-5.015778,-14.195201,-17.198729,-11.1087675,1.9637301,7.0270724,9.38613,10.725386,8.386372,0.01941828,-5.2363195,-6.451215,-3.7434332,-1.3123912,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494,-0.28967494
-0.75738096,-0.75738096,-0.7863742,0.46144024,3.0504227,4.621362,5.951381,4.429125,4.203209,5.14953,5.1108317,5.096538,5.9917097,5.8924737,4.9056916,3.3504078,1.928695,4.898817,5.5592237,5.182457,3.5139058,3.3853247,2.468651,2.167463,1.6974857,1.4517729,3.4815452,5.131449,5.7404814,6.214629,6.6551924,6.0486655,5.3477015,4.3716016,5.8072762,5.501207,5.7585163,6.671643,6.2177,6.376171,5.65544,5.2259474,5.683009,5.5791454,5.5693645,6.0166926,6.7094884,6.6016498,7.274815,7.921528,7.8450136,6.82583,6.561905,7.459779,7.7179246,8.106303,7.769794,7.372504,7.302893,8.375466,7.955131,7.1204834,6.0180926,5.940992,7.1127424,7.7645235,8.84677,8.032489,6.1256948,3.8241904,1.369481,-0.37358403,-0.70672953,-0.7067009,-0.7098355,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.75738096,-0.7573811,-0.7573811
-0.41613913,-0.41613913,-0.35727128,-2.4662275,-5.109897,-6.1299787,-8.3888445,-5.4665246,-5.038729,-7.4126024,-8.128453,-9.254283,-10.245365,-9.6852865,-7.895996,-5.56508,-4.546166,-11.762967,-13.3376465,-13.197923,-10.254291,-9.999948,-8.164523,-7.637941,-6.5004086,-5.5353265,-8.878147,-10.460867,-10.049444,-10.499441,-11.257208,-9.658625,-7.933775,-6.6693583,-12.981473,-13.225381,-11.554076,-11.801446,-9.782352,-9.908003,-10.160714,-11.496775,-13.970899,-11.690959,-10.21536,-10.032264,-11.101377,-11.462249,-13.339696,-14.708027,-15.211524,-12.998496,-12.897442,-15.19987,-16.080719,-18.069826,-17.705154,-14.513065,-13.50962,-15.024991,-14.235207,-13.540083,-12.607461,-12.101579,-13.576301,-14.989559,-18.177208,-16.880966,-13.542887,-9.207552,-3.8204353,0.0367071,0.76387626,0.044246044,-0.39120635,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913,-0.41613913
-0.012699703,-0.012699703,-0.10550338,1.7329043,2.185752,1.1218122,2.6292713,0.98460376,0.4595416,1.7813332,2.4268074,3.2313657,3.733165,3.165503,1.2127627,-0.5886459,-0.57461905,6.844264,8.751521,8.907007,4.509124,3.6800034,2.2091596,1.1961607,0.023873685,-0.36328688,3.9005032,4.525281,3.487277,3.7619562,4.4693866,3.494623,2.0726142,1.1192818,8.386792,9.777652,6.5617647,5.3914127,3.5637326,3.4486332,4.257133,7.4630227,10.776892,6.806151,4.5371013,3.8975987,4.8669686,5.986377,8.42713,10.053513,10.749631,8.320879,7.5916896,9.61992,11.315809,13.979412,14.231758,10.232839,8.741439,10.002247,9.400657,8.623976,8.199635,6.942762,7.8238125,10.004444,13.07416,12.165285,9.573922,5.946451,0.8478615,-2.5674162,-2.7468295,-1.2735299,-0.2504774,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699703,-0.012699554,-0.012699554
0.22605585,0.22605585,0.17835288,0.9299648,1.0968189,1.6304036,2.1640365,4.204366,3.9362051,1.374367,-0.87974346,-4.872275,-3.0525246,-1.1941974,-1.8266482,-3.4507787,-7.000686,-9.216199,-8.172557,-6.354925,-8.477913,-8.534748,-8.419269,-9.278066,-9.787726,-9.086924,-6.0405717,-5.4370046,-3.9997141,-3.8780196,-3.706366,-1.7760462,-0.66270775,-2.6071844,-6.714406,-5.544152,-5.4893246,-3.3943715,-0.053066026,-0.24633344,-4.1462483,-5.572838,-5.2641425,-5.8422303,-4.0962896,-2.0994217,-1.218668,-0.62587935,1.3264929,3.1384957,2.7677193,1.3894006,-2.4791193,-6.087302,-5.3799067,-3.941906,-3.179787,-2.6708965,-1.8155237,1.4948283,1.96169,-1.8999527,-5.064239,-7.802449,-6.003369,-2.7302158,-3.1048172,-2.88306,-3.2309067,-4.768528,-6.232058,-5.54881,-3.498703,-2.0116992,-0.48659348,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585,0.22605585
