-2.2886822,-2.2886822,-2.2886822,-2.2161796,0.5215925,4.133002,5.3460164,6.3672433,7.4149675,7.391588,6.1806703,3.4010699,3.956006,5.3555884,6.785959,7.194581,6.7096334,5.052147,4.115326,3.3850944,1.8444666,2.1360629,5.800557,8.321153,7.7734156,7.4013605,6.8670506,5.1733637,2.644549,2.3688748,4.4251323,5.1217065,5.690287,3.9606156,1.1071428,0.15696329,2.350319,5.114397,6.962293,6.5785108,4.799303,2.968697,1.1542568,2.7128615,5.1132026,5.9446573,5.8139772,5.079226,2.3402443,2.1652222,4.2583046,5.359178,6.704164,7.4809623,6.6223574,5.4060106,3.3336842,0.9628883,-0.26679933,-1.4546068,-2.091113,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822,-2.2886822
-0.5201093,-0.5201093,-0.5201093,-0.47337902,1.3325638,3.661606,4.3919215,5.0073986,5.6721697,5.669804,4.924423,3.1179807,3.4115455,4.3192034,5.2620177,5.531821,5.230668,4.1798635,3.6022646,3.1331942,1.9502016,2.031565,4.4673686,6.1967335,5.814905,5.5784497,5.1684966,3.990145,2.313821,2.118873,3.5369694,4.061778,4.5487413,3.3936992,1.355015,0.6475599,2.1489072,4.058425,5.375426,5.128612,3.8495953,2.5750995,1.3401316,2.4000125,4.058974,4.673839,4.6393275,4.1908965,2.2831447,2.094001,3.493734,4.1965675,5.1157126,5.701849,5.182383,4.447009,3.1434145,1.6349579,0.8388981,0.045865465,-0.38496795,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093,-0.5201093
-0.95044386,-0.95044386,-0.95044386,-0.8566082,2.7738435,7.45076,8.912187,10.143877,11.47772,11.47422,9.9809265,6.3520746,6.9352546,8.758405,10.653658,11.196063,10.592463,8.484139,7.3268833,6.3851333,3.9909596,4.1438546,9.042288,12.525205,11.755651,11.281172,10.451523,8.07683,4.7061586,4.3129983,7.169702,8.230993,9.220683,6.8973703,2.7840078,1.3540694,4.37744,8.224394,10.88136,10.385805,7.8044934,5.2359633,2.7496698,4.8833814,8.225625,9.4680605,9.403651,8.505662,4.6608367,4.2735214,7.0892086,8.499857,10.350667,11.536053,10.496289,9.024418,6.4099207,3.3828266,1.7839735,0.18884169,-0.6783086,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386,-0.95044386
0.07977541,0.07977541,0.07977541,0.07392137,-0.15168115,-0.44342598,-0.5357033,-0.6134601,-0.696899,-0.69640815,-0.6024949,-0.3764247,-0.41418186,-0.5278013,-0.64559054,-0.67929107,-0.6413901,-0.5094849,-0.43672615,-0.37794003,-0.23265184,-0.24447605,-0.5484846,-0.76352346,-0.7161315,-0.6864588,-0.6361066,-0.4898186,-0.2805313,-0.2563739,-0.43260276,-0.497186,-0.55634475,-0.41226485,-0.15992747,-0.072757326,-0.25949353,-0.49674514,-0.65980124,-0.6288738,-0.47067237,-0.31246093,-0.15875567,-0.29068333,-0.49679372,-0.57261086,-0.5675264,-0.5109653,-0.2741555,-0.2516295,-0.42620236,-0.5143511,-0.62869513,-0.7008138,-0.63521934,-0.5423529,-0.37855664,-0.18928792,-0.08961658,0.0093086595,0.062965274,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541,0.07977541
1.4583855,1.4583855,1.4583855,1.4446759,0.9714036,0.28998965,0.005299647,-0.2337014,-0.4431163,-0.42505318,-0.15838987,0.35120773,0.17742561,-0.081229724,-0.3292616,-0.3996203,-0.29566523,0.036544126,0.24183899,0.3816246,0.46889102,0.29929432,-0.314248,-0.6783686,-0.6057183,-0.53177243,-0.5011595,-0.27402276,0.15430246,0.18788642,-0.10130461,-0.15157078,-0.12968297,0.15419789,0.47948807,0.5571004,0.23649378,-0.14873037,-0.36286807,-0.28971156,-0.09531463,0.14923313,0.4219843,0.18666345,-0.14708848,-0.21950622,-0.14140482,0.024528489,0.38953236,0.34064865,-0.00071653666,-0.2160938,-0.41429833,-0.46940207,-0.27060613,0.0115881385,0.43790624,0.90725076,1.1360304,1.3311533,1.4294052,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855,1.4583855
1.5227108,1.5227108,1.5227108,1.4977176,0.5857242,-0.6581548,-1.1158845,-1.500759,-1.8700165,-1.8521969,-1.407803,-0.461061,-0.70161575,-1.1797947,-1.6568215,-1.7927402,-1.6168,-1.031983,-0.6889009,-0.43595406,-0.050850533,-0.23325668,-1.4396967,-2.2281144,-2.0614197,-1.9305934,-1.7967856,-1.2795583,-0.4434855,-0.36172113,-0.9992808,-1.1811339,-1.2845589,-0.7191989,0.11115683,0.3656894,-0.3230598,-1.1775708,-1.7177961,-1.5850782,-1.0733624,-0.5150022,0.060149513,-0.4346411,-1.1761461,-1.4020964,-1.3188509,-1.0462508,-0.21146204,-0.20977788,-0.89237696,-1.2770317,-1.7005278,-1.9026439,-1.580593,-1.1239507,-0.38492137,0.44740212,0.86862415,1.2569959,1.4605985,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108,1.5227108
1.813282,1.813282,1.813282,1.8333135,2.695628,3.6969123,3.9001377,4.072846,4.335372,4.361443,4.116757,3.3106444,3.299793,3.7007668,4.1494603,4.278829,4.17407,3.7609458,3.5692422,3.3715572,2.459337,2.2669713,3.4686992,4.433363,4.2082977,4.1140738,3.7985334,3.1085367,2.2909937,2.1706116,2.976291,3.362963,3.8286135,3.247758,1.948441,1.442561,2.2730238,3.3644207,4.1975513,4.0929174,3.262663,2.5146189,1.845582,2.4178348,3.3674674,3.7993999,3.8906074,3.7519855,2.6306224,2.3867857,3.094833,3.38179,3.887209,4.320682,4.170359,3.958759,3.468378,2.863554,2.5148847,2.116414,1.8878458,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282,1.813282
1.2263708,1.2263708,1.2263708,1.2813017,3.4837632,6.224174,6.9835305,7.6247807,8.385968,8.407632,7.598975,5.446844,5.668561,6.7462454,7.8947244,8.224255,7.892212,6.6906734,6.0621505,5.5138173,3.757584,3.6481333,6.653644,8.888088,8.383843,8.112331,7.5042505,5.95224,3.8924062,3.6300185,5.4755025,6.2383585,7.042649,5.6075234,2.8271115,1.8126291,3.7461338,6.237029,8.027563,7.7384863,5.9805036,4.300283,2.7225409,4.0748563,6.240212,7.114937,7.1700377,6.691287,4.174739,3.8055072,5.5483932,6.3616476,7.5426564,8.396115,7.850785,7.0798807,5.6092606,3.8737946,2.9313238,1.9462935,1.4002413,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708,1.2263708
0.7790353,0.7790353,0.7790353,0.84102225,3.3001983,6.391752,7.281274,8.0319605,8.897588,8.913989,7.9792314,5.560092,5.8508925,7.0634727,8.346242,8.714027,8.332105,6.9651437,6.239284,5.6195107,3.7580283,3.7020211,7.046779,9.501892,8.951113,8.642605,7.9979463,6.301499,4.0064764,3.7213204,5.745103,6.557913,7.3892,5.7951994,2.7840104,1.6994056,3.825754,6.555553,8.4963,8.1697445,6.2697124,4.4335866,2.6946669,4.185659,6.5583096,7.495381,7.526072,6.9699025,4.2202816,3.8519692,5.7866383,6.7086096,8.008224,8.917181,8.280311,7.379601,5.6997547,3.7289524,2.6676273,1.5734549,0.97029865,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353,0.7790353
0.60876954,0.60876954,0.60876954,0.68686104,3.7687848,7.6629786,8.803697,9.766086,10.860705,10.876411,9.685112,6.643301,7.034667,8.560094,10.16797,10.628795,10.143197,8.414274,7.489611,6.7082024,4.4372554,4.408286,8.593158,11.645224,10.96259,10.572627,9.786076,7.6827326,4.809584,4.457083,6.9704385,7.964819,8.9650545,6.972628,3.2569985,1.9276996,4.572262,7.961316,10.357107,9.945501,7.6034555,5.327227,3.1621008,5.0188656,7.9642744,9.113981,9.133245,8.422775,5.0143723,4.5801606,6.997678,8.161795,9.778652,10.890407,10.074838,8.921162,6.7923756,4.3019176,2.9662237,1.5985007,0.84667873,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954,0.60876954
0.24315661,0.24315661,0.24315661,0.25923976,0.89907384,1.7012663,1.9298486,2.1227856,2.3469288,2.35173,2.1107059,1.4823964,1.5550933,1.8699489,2.2036734,2.2993753,2.200772,1.8468524,1.6596472,1.4989091,1.0077666,0.9886562,1.8596618,2.5011652,2.3570232,2.2771215,2.1070416,1.6631564,1.0656962,0.9909679,1.5200436,1.7341933,1.9550555,1.5397489,0.7498946,0.46440068,1.0198684,1.7336394,2.2425969,2.1578925,1.6592287,1.1787634,0.72476965,1.1139982,1.7344112,1.9809359,1.9910349,1.8478112,1.1282783,1.0294366,1.5335823,1.7725081,2.1119506,2.3514605,2.1876757,1.9560659,1.5215918,1.0110899,0.73556906,0.45049602,0.29311696,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661,0.24315661
0.20923378,0.20923378,0.20923378,0.26846534,2.5951433,5.548495,6.42734,7.1686044,8.001646,8.0102,7.09733,4.794081,5.1078796,6.263428,7.4774637,7.8252945,7.4539557,6.137955,5.4296746,4.836563,3.1643074,3.1705148,6.3251615,8.61243,8.10227,7.805602,7.226347,5.653907,3.486921,3.224118,5.1059475,5.8401237,6.566934,5.066328,2.3008099,1.3176751,3.3003762,5.8371077,7.620988,7.308644,5.567191,3.8657067,2.2407951,3.6345117,5.8390026,6.6901665,6.6916337,6.1461005,3.5985034,3.2893412,5.10961,5.994358,7.2069144,8.027574,7.3999987,6.512095,4.888944,2.9947703,1.9825795,0.95243126,0.3876229,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378,0.20923378
0.050056525,0.050056525,0.050056525,0.067535415,0.7536203,1.6251227,1.885096,2.1043622,2.3503175,2.3526862,2.0828733,1.4033785,1.4967635,1.8376918,2.1956918,2.2982564,2.1885364,1.7999771,1.5906464,1.4156026,0.9244536,0.9275897,1.8576056,2.5312848,2.3810918,2.2935054,2.1233728,1.6604148,1.0215162,0.94417554,1.4983587,1.7140822,1.9270859,1.4847566,0.6711079,0.38215268,0.9661651,1.7131757,2.238048,2.1458702,1.633595,1.1326532,0.6539515,1.0645535,1.7137187,1.9639266,1.9637511,1.8024592,1.0524187,0.96212065,1.4986527,1.7598196,2.1169994,2.358126,2.1725166,1.9099058,1.4305295,0.87132835,0.5726785,0.26902294,0.10260267,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525,0.050056525
-0.2717607,-0.2717607,-0.2717607,-0.25690666,0.31253472,1.0527091,1.2905937,1.4909968,1.7034787,1.701311,1.4604672,0.88791806,0.9883777,1.2762707,1.5736322,1.6586771,1.5616785,1.2257116,1.0391902,0.88991094,0.5350517,0.5727926,1.3388178,1.8768518,1.75869,1.6831555,1.5601526,1.195257,0.6675813,0.6075379,1.0479658,1.2063329,1.3476939,0.985025,0.35923016,0.1449443,0.61240476,1.2051157,1.6097084,1.5311934,1.1393753,0.7447985,0.3595422,0.69027996,1.2051432,1.3917884,1.3752776,1.2299341,0.6393904,0.58777523,1.0270576,1.2512141,1.5375566,1.7143456,1.5454425,1.3062743,0.8883277,0.4066539,0.15400077,-0.09501916,-0.22967309,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607,-0.2717607
1.5161525,1.5161525,1.5161525,1.5367934,2.410087,3.4413304,3.6697412,3.8634694,4.137864,4.1600423,3.8949652,3.0698225,3.0822906,3.4934053,3.948043,4.0789747,3.966818,3.5346694,3.3274636,3.1231782,2.2532957,2.0943935,3.305417,4.2607865,4.0394955,3.9411705,3.640219,2.961217,2.135924,2.0182488,2.8142188,3.1846774,3.6200461,3.0363514,1.7711067,1.2848921,2.1082857,3.1856785,3.9976873,3.8896685,3.0829427,2.34704,1.6818105,2.2510712,3.1883314,3.6042757,3.6799183,3.527805,2.4248497,2.201754,2.912651,3.2108164,3.7123353,4.12747,3.9600556,3.7240891,3.2069511,2.5764956,2.2185035,1.8180363,1.5901068,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525,1.5161525
1.2771927,1.2771927,1.2771927,1.260223,0.6515436,-0.1926646,-0.5165737,-0.78878057,-1.0421762,-1.0268408,-0.71616894,-0.07715476,-0.256818,-0.5800656,-0.8986295,-0.98927546,-0.8669097,-0.46537757,-0.22575648,-0.053608477,0.15945613,0.008453639,-0.79185134,-1.300474,-1.1946292,-1.1049494,-1.0308043,-0.70171493,-0.14587271,-0.09475639,-0.5040048,-0.60815454,-0.64767796,-0.2740602,0.23889214,0.38750005,-0.05780731,-0.60538936,-0.9400919,-0.84984124,-0.5360976,-0.18109186,0.19273104,-0.12912582,-0.60408604,-0.7373811,-0.66819334,-0.4767008,0.053819172,0.03551403,-0.41504058,-0.67792076,-0.9521482,-1.0676048,-0.8402963,-0.5178672,-0.007912785,0.5622039,0.84731317,1.1040121,1.237008,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927,1.2771927
0.62533563,0.62533563,0.62533563,0.69001687,3.2479615,6.4736238,7.4119267,8.203636,9.108955,9.123574,8.1412945,5.61993,5.9359612,7.200152,8.5345745,8.917083,8.516319,7.0865035,6.323946,5.6769214,3.771844,3.7343342,7.209959,9.751212,9.182148,8.859573,8.199772,6.4466166,4.0609546,3.7667954,5.8603244,6.6935687,7.5373244,5.881936,2.779048,1.6659638,3.8675206,6.69084,8.691203,8.350347,6.393702,4.496348,2.694708,4.239645,6.693457,7.6557508,7.678012,7.09273,4.2515583,3.8822289,5.891039,6.854403,8.200243,9.131926,8.460708,7.511303,5.752138,3.6918235,2.5850515,1.448711,0.82338053,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563,0.62533563
-0.03819123,-0.03819123,-0.03819123,0.0113829365,1.9494705,4.4209876,5.168047,5.797998,6.4975667,6.5018883,5.730018,3.8056297,4.0825844,5.0484805,6.0599074,6.3495893,6.0362463,4.930904,4.33225,3.8354876,2.4783237,2.5073245,5.131113,7.022055,6.601506,6.352461,5.8822966,4.5856028,2.7823007,2.5662029,4.120489,4.718021,5.299416,4.0524573,1.7824084,0.9807947,2.620648,4.7151937,6.180085,5.9185452,4.490568,3.0876336,1.7422855,2.8964102,4.7164855,5.411234,5.401357,4.939155,2.838734,2.5970292,4.1091948,4.851189,5.8543725,6.522138,5.9893074,5.2353163,3.8696444,2.2799277,1.433548,0.5774916,0.109369844,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123,-0.03819123
0.0024286655,0.0024286655,0.0024286655,0.04431264,1.6832619,3.7714407,4.400743,4.9314218,5.5220895,5.526202,4.8753414,3.2489276,3.4805915,4.296858,5.1521487,5.397128,5.1328063,4.1995635,3.6947265,3.2750807,2.1215408,2.1421707,4.3616357,5.963056,5.606698,5.396406,4.996793,3.8980954,2.3728397,2.1896362,3.5061877,4.013785,4.50937,3.4543815,1.5292194,0.8485017,2.2371612,4.011445,5.2536755,5.032726,3.8214555,2.6327105,1.4936765,2.47078,4.012584,4.6024303,4.5958924,4.206301,2.4265296,2.2195456,3.498981,4.125632,4.975097,5.5423822,5.093438,4.4581738,3.305514,1.9631106,1.2478966,0.5236365,0.12738301,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655,0.0024286655
0.57974964,0.57974964,0.57974964,0.5651783,0.020135196,-0.70550454,-0.9557535,-1.1663569,-1.3782455,-1.3719535,-1.1241848,-0.5674166,-0.68698674,-0.9675712,-1.2524228,-1.3337399,-1.234845,-0.899533,-0.7079657,-0.5610065,-0.27520537,-0.34717667,-1.0743866,-1.5678308,-1.4613591,-1.3861649,-1.2870047,-0.95748746,-0.45507482,-0.40183616,-0.8034622,-0.9339458,-1.0331055,-0.690524,-0.14206474,0.036980998,-0.39284,-0.9323064,-1.2878927,-1.2106926,-0.8696998,-0.5136551,-0.15720874,-0.4635163,-0.93190104,-1.0891008,-1.0566019,-0.90578055,-0.37316513,-0.34756353,-0.7618705,-0.98396343,-1.2477212,-1.3931212,-1.2163054,-0.96575165,-0.54523665,-0.06630223,0.18039997,0.41567945,0.5410212,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964,0.57974964
1.0064269,1.0064269,1.0064269,0.99309593,0.5150657,-0.14811985,-0.40274212,-0.61671984,-0.81581557,-0.8037273,-0.55955714,-0.05761095,-0.19895786,-0.45287547,-0.703064,-0.77425253,-0.6780879,-0.36259705,-0.17427142,-0.03903087,0.12773202,0.008762676,-0.6196985,-1.018921,-0.9358651,-0.86540395,-0.8073698,-0.54912597,-0.11261984,-0.07252002,-0.39371526,-0.4752871,-0.5059454,-0.21257037,0.18974635,0.3061813,-0.043357603,-0.4731105,-0.7356367,-0.66473615,-0.41869506,-0.14011754,0.15333667,-0.099327266,-0.47208235,-0.57653993,-0.5220266,-0.37151307,0.0447895,0.03016208,-0.32361877,-0.53015304,-0.74541026,-0.8358334,-0.6571552,-0.40370506,-0.0029929336,0.44494075,0.6689046,0.8704723,0.974884,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269,1.0064269
-0.0169207,-0.0169207,-0.0169207,0.0120294,1.144056,2.5873663,3.0233395,3.3909738,3.7994447,3.80204,3.3514857,2.2276082,2.3889813,2.953071,3.5438364,3.7130394,3.5301194,2.8847265,2.5352757,2.245188,1.4515684,1.4679035,3.000545,4.1053977,3.8596454,3.714228,3.4392946,2.68157,1.6282262,1.5019333,2.4101193,2.7594903,3.099689,2.3712704,1.0444956,0.5758382,1.5339644,2.7578468,3.6140158,3.461286,2.626639,1.8068277,1.0208099,1.6951009,2.7586083,3.164769,3.1592813,2.889509,1.6621141,1.5205345,2.403886,2.837154,3.423282,3.8137214,3.502753,3.0627155,2.2653792,1.3371358,0.84285206,0.34278235,0.06929518,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207,-0.0169207
-0.10342422,-0.10342422,-0.10342422,-0.07316381,1.1063919,2.6149118,3.0752442,3.4633563,3.8912616,3.892834,3.418734,2.245321,2.4197543,3.0088773,3.624508,3.8007927,3.608568,2.93239,2.5647676,2.2614064,1.4489211,1.4755639,3.0709457,4.2164054,3.962114,3.8098137,3.5283222,2.7440834,1.6472267,1.5167673,2.4577343,2.8161108,3.1608915,2.4031107,1.034191,0.55285126,1.5464783,2.8142712,3.6978862,3.538194,2.6776395,1.8292127,1.0134956,1.7133434,2.8149488,3.2324052,3.222206,2.9379652,1.6677945,1.5266594,2.4454472,2.8989303,3.5068982,3.9073386,3.5792477,3.1149285,2.2786193,1.3065988,0.7902538,0.27001256,-0.014006207,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422,-0.10342422
0.0762032,0.0762032,0.0762032,0.07135744,-0.11494774,-0.3564289,-0.43336114,-0.4981804,-0.5673601,-0.56681854,-0.4887069,-0.30173287,-0.33366942,-0.42766005,-0.52493924,-0.5527668,-0.52127224,-0.41189966,-0.35139352,-0.3027156,-0.18447435,-0.19539672,-0.44625697,-0.6231429,-0.5842201,-0.5596226,-0.518641,-0.39847234,-0.22572617,-0.2059134,-0.3508015,-0.40345365,-0.45114017,-0.33230427,-0.12555292,-0.054408476,-0.20804861,-0.40307426,-0.53670496,-0.5110985,-0.3815533,-0.25159895,-0.12506473,-0.23368075,-0.40310043,-0.46501833,-0.46028033,-0.41319343,-0.2186869,-0.20085345,-0.34481898,-0.4178568,-0.5119502,-0.5707375,-0.51607955,-0.4386906,-0.30276442,-0.14588599,-0.06341882,0.018175608,0.062371455,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032,0.0762032
0.66250646,0.66250646,0.66250646,0.63981116,-0.21952266,-1.3500718,-1.7268711,-2.0441308,-2.3715038,-2.3649025,-1.9878327,-1.1168993,-1.2869905,-1.7254139,-2.174339,-2.3026125,-2.1514544,-1.6336031,-1.3418319,-1.1133387,-0.6203525,-0.70561343,-1.8568752,-2.6518059,-2.4787233,-2.3624487,-2.191493,-1.6564262,-0.86221623,-0.7749477,-1.4238509,-1.6461798,-1.8309636,-1.2872581,-0.3827776,-0.07997993,-0.77150995,-1.6439683,-2.229523,-2.1094193,-1.545011,-0.9666393,-0.39497107,-0.8859802,-1.6436689,-1.9083953,-1.8702955,-1.6417172,-0.7763012,-0.71720487,-1.3752587,-1.7194836,-2.143452,-2.391436,-2.1245847,-1.7465779,-1.0996935,-0.3586747,0.026448548,0.39981514,0.6002214,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646,0.66250646
-0.0112320315,-0.0112320315,-0.0112320315,0.019450182,1.2195,2.749178,3.2108755,3.6002066,4.033044,4.035884,3.5586174,2.3673897,2.5379686,3.135849,3.7621083,3.9414804,3.747696,3.0638096,2.693634,2.3862007,1.5437628,1.5603275,3.185191,4.3568854,4.096227,3.9421322,3.6502886,2.8466182,1.7299237,1.5959532,2.55913,2.9299371,3.2913365,2.5190523,1.1114918,0.6141263,1.6301955,2.9282048,3.8364851,3.6746209,2.789106,1.919579,1.0860714,1.8010956,2.9290214,3.3600376,3.3545706,3.068833,1.7670003,1.616414,2.5529747,3.0121195,3.633684,4.0480847,3.718748,3.2527227,2.407904,1.4242584,0.9003754,0.37019238,0.08019716,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315,-0.0112320315
