0.07783469,0.07783469,0.07783469,0.07749154,0.021768484,-1.786453,-2.5855381,-1.2779353,0.53987426,2.2076657,2.6975179,2.8842108,2.8527024,0.5706177,1.357031,2.4793484,2.6792738,2.1890886,1.794266,1.3371027,1.6813146,1.9453466,2.1257002,2.1217175,0.957752,0.18965718,0.08210355,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.07783469,0.077834666,0.077834666,0.077834666
0.0029373744,0.0029373744,0.0029373744,0.0026225692,-0.059248853,-0.4916245,-1.0333833,0.00921535,2.1057484,3.3398957,2.682167,1.5343938,0.83007914,-1.3445519,-0.9284459,-0.08551808,0.72864574,0.6432198,-0.41624862,-0.7749131,0.09552143,1.4497534,2.5969896,3.4025302,2.9019883,0.48894036,0.007901282,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373744,0.0029373765,0.0029373765,0.0029373765
-0.0268874,-0.0268874,-0.0268874,-0.026216585,-0.054889854,0.7025398,1.831829,2.568681,2.5867193,2.5633233,2.749196,2.6045966,2.2527208,1.3013586,1.0389355,0.64305705,0.08143039,-0.8896625,-1.6936632,-1.8498847,-1.3221123,0.052105125,1.3868129,1.8791081,1.7451867,0.3068157,-0.026434718,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.0268874,-0.026887387,-0.026887387,-0.026887387
-0.071620174,-0.071620174,-0.071620174,-0.07111952,-0.10010467,-0.5678464,-0.8241189,-0.42222926,0.0061007,0.69096994,1.4030086,1.9812735,2.2463562,1.0801365,1.0442771,1.2352475,0.8486608,0.09412645,-0.22854474,-0.2684367,-0.062664844,0.48810157,1.0746979,1.1755842,0.5312451,0.029407362,-0.07100279,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.071620174,-0.07162017,-0.07162017,-0.07162017
-0.0006240056,-0.0006240056,-0.0006240056,-0.0012072095,0.011299987,0.032566633,0.14158154,0.3355566,0.6795997,0.6473744,0.23223707,-0.25600576,-0.7785238,-0.9272837,-0.54227096,0.08879338,1.1356372,1.9671206,2.2493703,2.2513633,2.2135148,1.5823838,0.8183713,0.5313168,0.33171466,0.050207805,0.001633768,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.0006240056,-0.000624001,-0.000624001,-0.000624001
-0.009020888,-0.009020888,-0.009020888,-0.009403443,0.0010719795,-0.4896734,0.6727622,1.7155672,1.5818144,1.5802348,2.0756965,2.4458563,2.0684283,1.5956522,2.2375293,2.7355397,2.896994,2.9050343,3.3534262,3.0754874,2.840318,1.9262135,0.93447053,0.13442096,-0.5340226,-0.107438534,-0.00714532,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020888,-0.009020835,-0.009020835,-0.009020835
-0.075138,-0.075138,-0.075138,-0.07569446,-0.07546455,0.31386766,0.9455718,1.4828118,1.984202,1.861789,1.101685,0.11871682,-0.7096083,-1.0175447,-0.6670076,-0.2841873,0.5915546,1.1918644,1.0395142,0.86553067,1.1001403,1.1185168,0.95900655,1.0185976,1.052432,0.1219208,-0.07251738,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138,-0.075138
0.071634725,0.071634725,0.071634725,0.07137907,0.09699561,0.046652716,0.73657817,1.1501473,0.86485493,0.70820755,1.1825302,1.6046412,1.2330443,0.8715245,1.2892845,2.0426333,2.8977537,3.4366636,4.135502,4.2442045,3.946883,2.7594514,1.4784738,0.60144436,-0.17393126,0.029342743,0.07355709,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.071634725,0.07163471,0.07163471,0.07163471
-0.028405089,-0.028405089,-0.028405089,-0.030195361,-0.03246639,-0.96231914,0.13830894,1.7653999,2.8694446,3.0283763,1.8229208,0.3593914,-0.81615317,-0.9817759,0.3733081,1.0937335,1.9077847,2.7743886,2.8603196,1.9852328,2.0119226,1.1748267,0.08005824,-0.2770594,-0.14898703,-0.084558636,-0.02383873,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405089,-0.028405085,-0.028405085,-0.028405085
-0.05371072,-0.05371072,-0.05371072,-0.055003658,-0.074346215,-0.25073713,0.80963266,2.2474508,3.493111,3.629047,2.2032864,0.39148283,-0.88488114,-1.3905035,-0.4795017,-0.054459903,0.69477487,1.2597203,0.7539419,0.005778761,0.4385835,0.68491334,0.66219616,0.92536694,1.2387956,0.15371636,-0.049363177,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.05371072,-0.053710744,-0.053710744,-0.053710744
0.030454809,0.030454809,0.030454809,0.030896064,-0.007892076,-1.1231207,-2.441449,-2.360785,-1.5280501,-0.36910874,0.4224777,1.1902319,1.8549551,0.5946908,0.5693668,0.9283211,0.50946987,-0.22522505,-0.52119404,-0.5135501,-0.3507521,0.14758158,0.7355233,0.934662,0.24084711,0.046569116,0.030888751,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454809,0.030454807,0.030454807,0.030454807
-0.054821648,-0.054821648,-0.054821648,-0.055177033,-0.055633176,-0.037400674,-1.1724007,-1.7562232,-1.0679638,-0.8292735,-1.5251508,-2.1804533,-2.2864063,-2.2537143,-2.2645037,-1.8462191,-0.90355253,-0.076525524,-0.09996146,0.09018079,0.20298526,0.16563709,0.06595216,0.346371,0.5104873,0.03261292,-0.05371617,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.054821648,-0.05482167,-0.05482167,-0.05482167
-0.059967183,-0.059967183,-0.059967183,-0.059862062,-0.03928073,0.6371682,0.4382709,0.07406823,0.11961482,0.040657163,0.16013353,0.20396347,-0.18824574,-0.78229684,-0.8438788,0.037666284,1.5891525,2.508839,2.9225585,3.4462562,3.4365876,2.852777,2.1478617,1.7713847,1.0549431,0.14559956,-0.057829957,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967183,-0.059967175,-0.059967175,-0.059967175
