-0.25557435,-0.25557435,-0.25557435,1.2134337,1.3539388,1.2661456,-0.8942241,-5.0216393,-6.9547324,-6.051679,-2.3147194,0.14297235,5.4362483,1.3847008,0.5572175,-1.8790952,-0.1897673,0.2807283,-0.28064838,-0.5830707,0.22049652,3.0952659,4.1734753,7.2874584,9.899335,7.156997,5.384943,5.7948256,6.2826552,8.5753355,9.42058,1.0605197,-4.1501703,-11.474701,-14.936076,-15.043709,-15.076683,-6.5502563,-2.247481,-1.2829965,2.2375898,4.9622564,3.0501854,-2.1436453,-3.4920623,-2.5725906,-3.8437884,-3.7293239,-2.267767,-3.5604951,-4.9586024,-4.2315764,-7.5490108,-6.984912,-4.8648415,-1.2712463,0.2082154,1.3225478,1.6261824,0.6376961,2.9789286,5.170093,6.5580792,6.5310826,5.2417855,2.7107828,-0.19240731,-0.26955003,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.25557435,-0.2555743,-0.2555743,-0.2555743,-0.2555743,-0.25557435
-0.51598126,-0.51598126,-0.51598126,1.7433256,4.5848303,5.886513,5.3659916,2.4387574,-1.4992275,-3.2789962,2.1608956,7.3907614,16.80997,9.158093,12.352931,9.210908,5.705778,-0.28620932,-4.580313,-5.198844,0.3087015,4.4287643,5.56236,16.190298,32.961002,38.59612,39.06708,38.855007,36.25108,32.80761,21.733723,1.5205662,-5.238898,-9.857119,-12.758937,-12.598668,-12.774737,-0.7580254,5.896355,9.000699,14.884711,18.800554,20.178627,5.9047966,-3.5690527,-0.9075354,8.079523,7.494651,6.8117924,5.1629596,3.1656988,2.7144895,0.7566989,3.2503722,6.7236524,9.822999,7.5765586,-0.070365936,0.10511515,4.289661,6.189458,2.803516,-1.6964158,-2.1362503,-0.77067006,-0.6075478,-1.7684342,-0.55211383,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598126,-0.51598144,-0.51598144,-0.51598144,-0.51598144,-0.51598126
-0.096698254,-0.096698254,-0.096698254,-1.4197533,-0.7600939,-0.06604019,0.2485708,-0.35137257,-3.3039403,-5.40282,-0.9073898,4.6597505,10.357757,3.8988008,7.5742416,5.6748567,0.8971336,-4.9116926,-7.5232573,-7.1794505,-1.1703564,1.3020105,-1.1480591,7.3742213,23.280344,31.943836,34.188618,34.126568,31.199507,25.602295,11.430093,-4.1616135,-7.709869,-8.14203,-8.857857,-8.247482,-8.063863,-2.4029472,0.4589975,2.7739055,7.5629096,10.757098,14.8177185,3.6172898,-5.2425065,-1.6899861,7.3634315,7.7409368,6.259463,4.0059433,3.392766,2.8187568,1.8849919,5.0801415,7.798374,9.440823,6.0578384,-1.5266367,-2.142968,-0.04794637,0.4545618,-2.7184691,-6.4721956,-6.449282,-3.6462817,-1.6209676,-1.3916616,-0.12630054,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698254,-0.096698135,-0.096698135,-0.096698135,-0.096698135,-0.096698254
0.15179327,0.15179327,0.15179327,-0.21414897,0.9682641,2.027976,0.015095078,-4.7530966,-9.197125,-11.09996,-6.1180305,-0.71423864,8.467694,4.2043624,4.9608083,0.8621298,-2.085274,-6.3120112,-8.489049,-7.8192844,-2.4028206,2.0888772,3.095694,11.104935,23.025309,25.842615,25.590557,25.588251,23.885078,22.20486,15.049753,0.25267768,-5.3048573,-9.966068,-12.673077,-12.237951,-12.18696,-2.8878455,1.9819613,4.1916327,9.2838955,11.455457,10.822613,-1.6690128,-9.194553,-5.6105633,1.899312,2.2281232,2.296859,0.596425,0.05474747,-0.5957925,-3.4190755,-2.20442,-0.31200576,2.1121087,0.37722763,-3.6619816,-2.1210306,0.13807009,0.8525281,-1.3300905,-3.5183172,-3.1529346,-1.225418,-0.3420141,-0.9355971,0.12263493,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327,0.15179327
-0.23273106,-0.23273106,-0.23273106,0.92056936,4.127524,5.5186186,9.804055,13.522772,13.125164,10.594719,7.7306986,5.931957,3.6407492,7.487613,9.941932,12.023788,7.6793566,3.6861162,1.7435716,1.4499978,2.7024524,1.0619926,1.8073623,3.1745636,7.427338,11.426187,11.758912,10.079467,9.658096,6.586996,2.3788764,4.7506537,10.8031225,20.597624,23.897928,24.047422,23.854767,17.616112,14.188529,12.474147,9.456866,7.8594737,9.912191,10.260923,7.331034,5.9633794,14.320806,13.283129,11.412491,14.063839,14.748451,13.27002,17.206793,14.654449,11.812407,7.182157,4.3025784,-0.72716063,0.41538924,5.702534,3.8594525,-1.0060288,-4.9818416,-5.47259,-3.9775283,-1.8570212,-0.2594864,-0.22267008,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106,-0.23273106
0.54601556,0.54601556,0.54601556,-1.7203372,-0.21377748,1.102352,4.202769,5.591607,4.3537607,1.3145099,-3.4695284,-6.2438974,-10.074182,1.382422,-0.1938344,1.0621322,-2.6857147,-3.9044034,-2.531941,-0.9157978,-0.41086146,-2.015804,-0.72499055,-4.354442,-9.321615,-10.913781,-12.623999,-14.555078,-12.764505,-12.366888,-8.640591,5.276179,15.587698,27.821684,32.17169,32.71955,32.810703,19.989264,12.309879,7.9205647,2.1610208,-2.8494844,-4.452294,0.42105258,1.211899,0.27338263,7.240498,7.3591447,6.690583,10.444499,13.65257,11.588565,15.047443,8.723136,1.97383,-5.176655,-7.3006682,-6.330859,-2.2975953,0.9707936,-3.070122,-6.442197,-6.7864223,-6.1386065,-4.062795,-1.0530558,1.1585083,0.5757135,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556,0.54601556
0.44705516,0.44705516,0.44705516,2.788665,5.928229,7.119285,10.46357,13.670363,15.019746,13.6697235,7.331353,1.3669462,-3.8028347,5.587438,4.776531,7.553505,6.6495214,6.701298,6.4126344,6.008966,3.0653324,0.18430167,4.0921693,-0.53653973,-8.177024,-11.265608,-12.781779,-14.391156,-12.860116,-11.433855,-4.0424967,9.581815,17.512644,26.947248,30.478762,30.123205,29.71768,20.345074,15.632724,12.677768,6.141981,1.3699847,-0.80969405,6.699335,10.007442,6.248801,8.535431,7.004951,6.293962,10.900825,12.191107,10.856922,15.358149,10.11308,5.001842,-0.9328779,-1.2766302,-0.6402491,1.6574354,6.279683,3.6649997,0.35641232,-1.3660663,-1.759742,-2.053301,-0.9541593,1.1528999,0.47676653,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516,0.44705516
-0.2501679,-0.2501679,-0.2501679,2.0380862,4.786748,5.5244966,10.7642565,18.542212,22.503084,21.516031,13.47296,6.1423607,-3.4684916,4.5183663,6.092571,11.437794,9.976475,9.535898,8.855643,7.7589803,3.8526406,-1.6663469,-0.017872186,-5.725444,-12.527703,-11.129779,-10.033647,-11.476281,-11.184977,-12.887813,-9.534102,5.91365,15.479731,28.26809,33.786583,33.319508,32.898518,19.827833,13.591973,11.169206,3.459765,-1.2324158,0.30255607,11.160898,14.992214,10.314001,11.710269,9.941139,7.7842445,12.166334,13.21762,12.079277,18.920212,15.8623495,11.600729,4.8518395,3.544806,1.6157441,1.4734684,6.0108175,3.0788016,-1.1292073,-4.466446,-5.347127,-5.381304,-3.3181636,0.2628881,-0.21797255,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501679,-0.2501678,-0.2501678,-0.2501678,-0.2501678,-0.2501679
0.25052384,0.25052384,0.25052384,1.7997462,4.199212,5.2148166,7.228267,12.258891,14.558782,12.864281,8.7639475,5.831442,3.2257218,4.8349876,7.6843534,9.813947,7.006442,3.6356149,0.9875553,0.14304422,0.038333107,-2.449434,-0.568095,-0.15995203,2.8609989,9.015452,12.532445,12.239286,9.241928,4.428147,0.34424213,2.2161684,3.9059913,9.863259,12.922233,12.569286,12.149269,8.625024,8.476899,10.568948,7.9442077,4.768007,6.868952,7.6720495,5.971473,4.797251,8.936592,7.3949785,4.670436,6.2407455,6.43372,5.1868134,9.825692,11.350719,10.951012,7.8218837,5.2762938,-0.7769271,-1.7356002,3.5787182,1.1690443,-5.02775,-11.194318,-11.82755,-9.958071,-6.113103,-0.90467817,0.24854337,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.25052384,0.250524,0.250524,0.250524,0.250524,0.25052384
-0.17575553,-0.17575553,-0.17575553,3.5096111,4.582237,4.1769238,5.707037,13.021416,18.398108,19.647959,17.09652,14.082608,9.820144,3.4690049,8.428589,12.04743,12.541449,10.9542265,7.616631,4.9730253,2.5461526,-1.1111473,-1.4621723,-0.8579951,3.1624143,11.3613,16.899874,17.919798,13.888112,8.159189,1.5803841,-2.2827775,-5.565321,-5.505014,-4.101569,-5.033853,-5.5485687,-3.7605746,-0.4383721,4.0845685,3.7336957,4.068076,9.224364,11.351,11.274,9.139803,6.0105896,4.032847,1.2445397,0.6860563,-1.5801221,-0.9883118,2.8697987,9.14642,13.412225,14.480826,13.695391,6.907077,1.6101404,4.0058537,4.505431,1.1936966,-4.6670084,-6.1773825,-6.5219903,-5.1747055,-1.3960223,-0.18914548,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575553,-0.17575565,-0.17575565,-0.17575565,-0.17575565,-0.17575553
-0.42920005,-0.42920005,-0.42920005,1.3989627,1.8515717,1.5807201,2.6238306,8.030391,12.136381,12.820991,9.870378,6.972224,2.7922277,0.54764795,3.3321016,6.0813346,6.42217,5.848085,4.1777,2.6790845,0.52291703,-2.5696752,-2.6233876,-3.801125,-3.5106606,1.5535848,5.4719877,6.136642,3.5072808,-0.22359452,-3.1252344,-1.9715024,-2.83598,-1.438102,0.29720524,-0.30741632,-0.6417184,-1.8981892,-0.85182524,1.8688563,0.46649045,-0.59894603,2.4491334,5.7938175,6.856479,5.216908,2.6498222,1.4854006,-0.49555823,-0.5223144,-1.4379214,-1.2679919,1.9751728,5.798668,7.7874856,7.485341,6.828493,3.0483155,-0.24179533,1.2977216,0.79503375,-1.7122142,-5.501498,-6.3619137,-6.309579,-4.7044144,-1.2274579,-0.43284446,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005,-0.42920005
-0.070304684,-0.070304684,-0.070304684,1.0232855,2.7794762,3.6868103,3.883749,5.2611184,6.251444,5.081707,1.6221105,-1.1568359,-2.0570784,2.0759504,1.8576717,2.3324466,1.4580572,0.5040473,-0.5203292,-0.67182595,-1.5043381,-2.53681,0.80033153,-0.51449746,-2.765549,-2.5007648,-1.5954578,-1.8587589,-2.9429803,-3.7150233,-1.132661,3.78037,5.1469646,8.068228,9.65724,9.356557,9.01557,6.524444,6.401596,7.250587,4.644093,0.9653909,-0.6475931,0.8107427,1.3449905,0.3338533,2.007418,1.1039969,0.12554142,1.8548734,2.5287628,1.4598366,4.0176287,3.3571842,1.7605374,-0.82472247,-1.7001926,-3.0203545,-2.1196105,1.4807583,-0.64879256,-4.3729305,-7.3632603,-7.4752283,-6.5555415,-4.1949034,-0.62960243,-0.06605324,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684,-0.070304684
-0.92597485,-0.92597485,-0.92597485,-2.7210774,-3.4877276,-3.7081363,-2.1588216,-2.4709473,-3.568332,-3.7411783,-3.714198,-3.470364,-5.5861645,-2.4701905,-3.510646,-2.9763882,-3.4365687,-2.410344,-0.45720273,0.3739971,0.47327366,0.1543035,-1.8729559,-3.6838567,-6.4120846,-8.684208,-10.746467,-11.5565605,-9.227591,-7.5582247,-6.0431557,-0.959835,3.7712579,7.4769974,8.408086,8.8810835,9.1960745,3.9613366,-0.32946905,-3.7893832,-5.071183,-4.6338615,-4.514467,-1.6178628,-0.43982938,-0.6479383,0.18385756,1.1818194,1.9585656,2.5196748,3.555287,3.5417993,3.2114546,0.23235205,-2.1472178,-3.7842078,-3.7776747,-1.1080543,0.15485027,-1.7011068,-1.8042123,0.34155905,3.4068904,3.772734,3.499401,2.4608395,0.1382406,-0.9097905,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485,-0.92597485
-0.6406465,-0.6406465,-0.6406465,-1.9473675,-1.8931841,-1.860437,0.98800963,2.1061697,0.5080338,-0.35893223,1.2542099,3.2847443,2.4143455,1.5162543,3.323135,4.151706,1.4767473,-0.48520964,-0.3679871,-0.026535027,2.2211967,2.1521041,-1.3784143,0.81678367,6.2253957,9.131623,8.525501,7.559072,8.400816,6.7486167,0.51642233,-2.0595868,1.5352062,6.1999655,7.233517,7.827529,8.1418495,5.1008177,1.9851419,-0.42561194,0.08638082,2.5642855,5.8727217,4.6179566,1.7708082,2.3073416,7.1521616,7.7837677,7.440503,7.311784,7.531118,7.4408374,7.5485053,6.3412385,5.605698,4.6069465,3.0437653,0.9984522,1.104503,0.7439087,1.272387,1.6896797,2.2708707,2.2372513,2.8087661,2.318218,-0.08358153,-0.6368582,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406465,-0.6406466,-0.6406466,-0.6406466,-0.6406466,-0.6406465
0.0066820174,0.0066820174,0.0066820174,-1.9837065,-2.8127744,-3.0122519,-1.9196498,-1.6294892,-3.2626529,-3.9465022,-0.67200845,3.1628819,4.5961957,0.26376727,2.5882897,2.2717617,-0.3434203,-2.8808906,-3.2420084,-2.8161962,0.5836869,1.4727961,-2.564263,1.5235131,10.219944,15.331643,16.272581,16.135622,15.421734,12.355487,3.0539703,-4.8935547,-5.199755,-4.2030954,-4.2699523,-3.6738284,-3.3186622,-2.3194592,-2.7482061,-2.8627508,-0.07504674,3.1398504,7.061845,2.4025338,-2.0292053,0.060103502,4.365133,5.1669655,4.5803065,2.8600976,2.6627443,2.8001719,1.836705,3.3437052,4.780073,5.838229,4.1084166,0.7919789,-0.09013891,-1.085204,-0.23016842,-0.043096416,-0.27475938,-0.17510815,1.0741439,1.3141689,-0.19123322,-0.0046776216,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820174,0.0066820323,0.0066820323,0.0066820323,0.0066820323,0.0066820174
-0.42716962,-0.42716962,-0.42716962,-1.4424084,-2.4640956,-3.1300087,-1.1900209,0.5043032,0.4067696,0.85681033,2.75786,4.554012,2.8654375,-0.57555217,1.4149873,2.621741,1.7448874,1.1666276,1.50205,1.3670514,2.3564713,1.7864035,-2.4493625,-1.1232089,2.9689457,6.0255227,6.386263,6.189887,6.58694,4.950488,-0.9312259,-4.2790284,-2.938499,-1.2219654,-0.8655787,-0.51766527,-0.21763697,-1.4701394,-3.224629,-4.426537,-3.2209377,-0.026854556,3.8863077,3.8555672,2.498818,2.8425584,3.622906,4.210771,3.970169,2.891466,2.4284072,3.0799174,2.7227216,3.5393689,4.5539145,5.2779903,4.7136908,3.3452933,1.8082132,-0.26066172,1.0735964,2.873874,3.9774652,3.7791307,3.5763075,2.418755,0.025957685,-0.4272927,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962,-0.42716962
-0.25075272,-0.25075272,-0.25075272,1.5309347,2.153375,1.9078778,3.8332078,7.7078013,10.329837,11.060761,8.6950865,5.948734,1.7245244,1.5336837,3.0702426,5.70168,6.3221326,6.708105,6.0917277,4.94347,2.6506126,0.12988292,-0.1547968,-2.0433772,-3.8719082,-2.4157617,-1.2509271,-1.3346397,-1.6175383,-2.6921027,-2.6691465,0.62573844,2.3652284,5.0417423,6.4882116,6.0927367,5.8946295,3.0791698,2.0669196,2.0463183,0.06046949,-0.22274598,1.6614566,6.1169553,8.013783,5.853255,3.8147979,2.9440856,2.07769,2.935728,2.3313253,2.6095145,4.91384,5.5589013,5.770689,4.8379254,4.9723454,3.7699668,2.0303967,2.7203891,2.8000023,2.2766364,1.057369,0.3547393,-0.52395946,-0.76351863,-0.07014537,-0.24317512,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075272,-0.25075278,-0.25075278,-0.25075278,-0.25075278,-0.25075272
0.48785245,0.48785245,0.48785245,-1.930747,-3.1876001,-3.671659,-1.2709974,-0.22685611,-1.0473907,-1.2425339,-0.6095382,0.43917856,-2.4806037,-1.418587,-1.0597893,0.2095468,-1.0967163,-0.8784265,0.87896085,1.6394342,2.4528005,1.6793104,-2.341009,-3.2747817,-3.098542,-2.6076999,-3.6974287,-4.4599366,-2.5831702,-2.6240873,-5.069151,-2.2963157,2.6809237,7.6705585,9.061763,9.659142,10.093651,4.297836,-0.53601986,-3.886015,-4.632675,-3.0758379,-0.598968,1.8448215,1.8889747,2.060175,3.7366865,4.6432853,4.835174,4.9914393,5.8772964,6.054242,5.988661,3.8760846,2.2140367,0.84497964,0.3714725,1.4188019,1.70152,-0.5900808,-0.45824262,1.6321559,4.2759004,4.5458493,4.6653304,3.8853743,1.4486977,0.5010737,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245,0.48785245
0.8325122,0.8325122,0.8325122,0.09433252,0.34785134,0.35738316,3.3004127,2.8712912,0.29046062,-0.26550213,2.1180532,4.307149,4.2458625,3.7631772,4.643499,5.150359,3.2206151,2.1006453,2.6472816,3.0228894,4.9855337,5.664705,2.4958012,4.5455613,8.684049,8.673759,6.087502,4.797526,7.1793737,7.7262545,3.9865196,1.2619916,5.297214,9.379268,9.574248,10.174427,10.5266075,8.296229,4.913458,1.1628295,1.7419233,5.018516,7.1554956,5.9624825,3.7062986,3.8607864,8.3200035,8.764676,9.322385,9.818587,9.896277,10.064114,9.116206,5.9143806,4.5044127,3.8465228,3.4018302,3.2164946,4.268799,3.393823,4.6899633,6.6287246,8.880936,8.889552,8.513873,6.4067993,1.9745494,0.84076315,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.8325122,0.83251226,0.83251226,0.83251226,0.83251226,0.8325122
0.38480508,0.38480508,0.38480508,-0.28430977,-1.4478774,-2.1205552,-1.7752552,-1.3735902,-1.4996403,-0.78329164,1.6679757,3.8123696,4.0126424,-0.5192543,0.9425517,1.156326,1.1011196,0.81550723,0.8546099,0.67308056,1.6432256,1.8953091,-1.193691,0.6294146,4.7055387,7.1412683,7.754545,8.064357,7.8859367,6.662037,1.7762483,-3.685354,-5.1018515,-6.5392313,-7.258522,-7.075146,-6.855956,-4.909886,-4.456839,-4.2509007,-2.081427,0.9011772,3.6637063,2.0024865,0.6004572,1.4357374,0.97039664,1.3620069,1.3419061,-0.18058349,-0.9409229,-0.1762648,-1.3365978,0.40425754,2.3684165,4.3412714,4.3484597,3.2842793,1.7002782,-0.35947743,1.1427567,2.8765912,3.6901596,3.5698657,3.328529,2.2709029,0.4573173,0.37728176,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508,0.38480508
-0.093455546,-0.093455546,-0.093455546,1.3616606,1.416074,1.1365563,0.3757456,-1.2427875,-1.6907015,-0.62771404,1.2451259,2.0125086,3.8908114,1.118214,0.8724339,0.19150387,1.8303868,2.7010536,2.4391026,1.8917842,1.4711294,2.5427554,2.8472471,3.953469,4.4521437,2.5265393,1.4029381,1.6378113,2.2566142,3.8857684,4.953914,0.87109596,-1.7892132,-5.892338,-7.8275,-8.00954,-8.055284,-3.51574,-1.297938,-1.035057,0.64084995,2.6355243,1.961001,0.47286654,0.6207033,0.43771768,-1.6515037,-1.7782513,-0.8750193,-1.4653716,-2.5974946,-1.8738196,-3.5772119,-3.2606978,-1.856682,0.36279145,1.6876422,2.6698227,2.3046205,1.3187481,3.114061,5.0557675,6.223648,5.9997845,4.591856,2.4090452,0.18404552,-0.09854264,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546,-0.093455546
-0.6056861,-0.6056861,-0.6056861,1.0037043,1.0100238,0.46879086,1.7294395,3.8830686,6.03159,7.4654527,5.551324,2.746324,-1.3417354,-0.43923196,-0.5666774,1.5575968,3.70403,5.9815016,6.5735474,5.6825624,2.522722,0.5118265,0.4148074,-2.928059,-8.409357,-10.635749,-11.182318,-11.273344,-10.04676,-8.505378,-4.478676,1.0598384,3.0634131,4.122218,4.7390866,4.3656178,4.2497005,1.5408947,0.059975807,-1.1377677,-3.2144916,-3.235743,-3.0466242,2.8187253,6.60071,4.1946354,-0.16237712,-0.59981364,-0.31614247,0.5831817,0.097838074,0.7381692,1.7738304,1.0781208,0.6841681,0.22265533,1.6208347,3.6093118,2.5957775,1.6025735,2.24215,3.9761674,5.2403564,4.752582,2.8722692,1.1389663,0.16856475,-0.5919675,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861,-0.6056861
-0.23227778,-0.23227778,-0.23227778,1.1519651,3.0245893,3.8918722,4.335043,4.007493,3.6190393,2.7017882,0.66625535,-1.2610201,-1.0476459,3.0007453,2.0899863,2.0283923,1.5772631,1.1628658,0.59714085,0.5459428,-0.043520585,-0.09828603,2.9912302,2.225239,-0.10844549,-2.2753758,-3.3916676,-4.0447764,-3.6083834,-2.4665444,1.3822119,5.1451335,6.9567046,9.099287,9.735056,9.566231,9.319471,7.8537846,7.395689,6.736266,4.749903,2.5109622,0.14679328,0.9313211,1.4144179,0.33006415,2.2365215,1.5918158,1.5804003,3.426642,3.8845654,3.096067,4.3070965,1.9834973,-0.061548922,-2.1239276,-2.2931907,-2.0676236,-0.3164304,2.4458487,1.3573059,-0.57009375,-1.6814142,-1.7430546,-1.6948855,-1.1404599,-0.15703993,-0.22483553,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778,-0.23227778
0.27453625,0.27453625,0.27453625,-1.1358258,-1.5128772,-1.5760864,-0.19730291,-0.22117895,-1.8221222,-2.4303973,-0.305992,2.1477063,2.7300673,0.96199965,2.2007928,2.1660573,0.21830563,-1.3274877,-1.2141286,-0.7780258,1.4924295,2.098194,-0.7590454,1.622829,6.7473307,9.132809,8.809053,8.333948,8.723879,7.4247575,2.025238,-2.0116541,-0.6708379,1.3433511,1.5139117,2.0106409,2.2997913,1.6472634,0.17279357,-1.0939196,0.24506038,2.5060081,4.908972,2.4646301,-0.27444693,0.841056,4.4011383,4.977138,4.848197,4.236349,4.3369393,4.3709407,3.6960795,3.3107023,3.348698,3.432594,2.389055,0.8702638,0.91858315,0.19867493,0.78903514,1.3524286,1.9469671,2.0617204,2.6903367,2.3763385,0.5124621,0.27234885,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453625,0.27453634,0.27453634,0.27453634,0.27453634,0.27453625
