0.25106472,0.25106472,0.25106472,0.25049463,-0.15278395,-0.3495666,-0.4450653,-0.42988098,-0.40692678,-0.3647693,-0.28256914,-0.16898356,-0.15630843,-0.20783593,-0.30095148,-0.35985914,-0.32871848,-0.27654648,-0.22643225,-0.17199792,-0.16424486,-0.30365035,-0.42035097,-0.43017584,-0.37301406,-0.34069717,-0.1899901,0.02134522,0.12309669,-0.04466027,-0.23702404,-0.37625626,-0.41858733,-0.40401775,-0.34035745,-0.23087168,-0.1005165,0.038426146,0.1678595,0.22692233,0.24690585,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472,0.25106472
0.105447374,0.105447374,0.105447374,0.10618026,0.76636773,1.0429449,1.1859485,1.1115292,1.0693709,1.0355184,0.9277832,0.76583034,0.69643694,0.7659911,0.93477,1.0501236,0.9697023,0.88442457,0.8487521,0.7619865,0.7208111,0.9510545,1.1606973,1.1662045,1.068198,1.0438733,0.71053547,0.25809833,0.06521943,0.37146553,0.7562337,1.0417216,1.1415486,1.1500332,1.076983,0.9117382,0.70403475,0.4780148,0.24503611,0.14663069,0.11222617,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.105447374,0.10544738
-0.08347385,-0.08347385,-0.08347385,-0.07946351,3.3144207,4.7914376,5.5427375,5.220196,5.0090175,4.7924,4.206057,3.344431,3.046614,3.4221025,4.2699623,4.8400555,4.462289,4.023736,3.784189,3.3353035,3.1581302,4.3393044,5.394507,5.435629,4.937164,4.7774987,3.1688013,0.97188085,0.0121951755,1.5482423,3.441637,4.839553,5.3157644,5.3202147,4.9069304,4.040498,2.9658406,1.8021804,0.63003135,0.12622899,-0.048589703,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.08347385,-0.0834738
0.034805987,0.034805987,0.034805987,0.034523826,-0.19468945,-0.29701647,-0.34851015,-0.32952577,-0.3155221,-0.2989065,-0.25779125,-0.1982444,-0.18087798,-0.20707324,-0.26341218,-0.30084616,-0.27699572,-0.24736975,-0.2285727,-0.19812375,-0.18776666,-0.26742515,-0.33764017,-0.34101477,-0.30760005,-0.29520258,-0.19144806,-0.04908757,0.014241115,-0.08771332,-0.21164231,-0.30280277,-0.33324054,-0.33171484,-0.30204266,-0.24273619,-0.16983527,-0.09116386,-0.013191358,0.020737061,0.032448348,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.034805987,0.03480599
0.25438583,0.25438583,0.25438583,0.25632623,1.9960874,2.7270112,3.1044683,2.9106095,2.7997198,2.7089105,2.4237804,1.9959022,1.8152459,1.999212,2.4432435,2.746369,2.5357778,2.3110433,2.2149282,1.986172,1.8789603,2.4856174,3.0372336,3.0522273,2.7941568,2.728755,1.854266,0.66682327,0.15973523,0.96533287,1.9761164,2.7258308,2.9875116,3.0083995,2.8144758,2.3783777,1.8307673,1.2350823,0.6220838,0.36283872,0.27225095,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583,0.25438583
-0.05713418,-0.05713418,-0.05713418,-0.05437852,2.2777967,3.2927382,3.809003,3.5873406,3.4422233,3.2933853,2.89048,2.298407,2.0937347,2.3517528,2.9343836,3.3261428,3.06654,2.7651796,2.6005905,2.292131,2.1703703,2.9820385,3.7071502,3.7354033,3.3928711,3.2831666,2.1776803,0.66797584,0.0084971525,1.0640365,2.3651512,3.3257818,3.6530335,3.6561062,3.372123,2.776743,2.038273,1.2386414,0.43316656,0.08696808,-0.033162877,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713418,-0.05713415
-0.065626085,-0.065626085,-0.065626085,-0.06498788,0.4577918,0.68996096,0.8070503,0.76243126,0.73037034,0.6934109,0.6003517,0.465179,0.4242746,0.48362538,0.6125562,0.6984379,0.6432566,0.57569045,0.5340541,0.46466997,0.44028917,0.62202495,0.7826637,0.7900786,0.7137497,0.6862354,0.4472891,0.119763196,-0.025374914,0.20800066,0.49251348,0.70196164,0.772196,0.7695777,0.70273286,0.5678419,0.40172434,0.22233225,0.043934148,-0.033494055,-0.06024967,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085,-0.065626085
-0.16840972,-0.16840972,-0.16840972,-0.16812591,0.018273784,0.11384894,0.15934129,0.15734817,0.147203,0.12415221,0.08343797,0.028504822,0.027578369,0.052895453,0.09427728,0.119586796,0.10817851,0.08405083,0.05618618,0.030788165,0.030092629,0.094321564,0.14637613,0.15198968,0.12601805,0.10818305,0.047307596,-0.03957846,-0.083941765,-0.009608704,0.07222066,0.13073932,0.14720976,0.13719691,0.10461253,0.05258864,-0.008240306,-0.07260671,-0.13029383,-0.15741926,-0.16648446,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840972,-0.16840973
-0.11672894,-0.11672894,-0.11672894,-0.11705662,-0.4352661,-0.5627613,-0.6299875,-0.58779305,-0.56688815,-0.55505824,-0.5065538,-0.43155438,-0.39189956,-0.42353612,-0.5069729,-0.5649874,-0.5224674,-0.48138022,-0.47010297,-0.42858145,-0.40510032,-0.51633626,-0.6197571,-0.62106186,-0.57325757,-0.5651801,-0.39345798,-0.16179743,-0.06547314,-0.21711823,-0.41149053,-0.55644006,-0.6084523,-0.6166682,-0.585435,-0.5075723,-0.40818617,-0.29942816,-0.18444154,-0.13679121,-0.11999255,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672894,-0.11672893
0.020954538,0.020954538,0.020954538,0.024127726,2.7383873,3.9118931,4.5104814,4.244111,4.0744433,3.9071746,3.4428039,2.757793,2.511352,2.809136,3.4899876,3.949133,3.6420135,3.291303,3.1076,2.7490022,2.6024704,3.5474594,4.3945165,4.4256077,4.0262074,3.9033692,2.6021016,0.8270312,0.05505454,1.2888788,2.8149862,3.942745,4.32878,4.3378315,4.0126,3.3220463,2.463556,1.5331624,0.59215415,0.18894655,0.048848152,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.020954538,0.02095449
0.19097961,0.19097961,0.19097961,0.1913728,0.5900475,0.7458354,0.8289062,0.7717492,0.7451613,0.7333855,0.6749398,0.5830536,0.52915794,0.5675126,0.6734636,0.74778676,0.6919645,0.64049906,0.6303863,0.5785685,0.5466826,0.68622243,0.81740606,0.8181246,0.75784844,0.7502039,0.52755564,0.2280933,0.105133004,0.2978632,0.5474371,0.7340253,0.80183417,0.81492835,0.7784966,0.6821566,0.5581321,0.421997,0.27610713,0.21625887,0.19506595,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961,0.19097961
0.3076218,0.3076218,0.3076218,0.30711985,-0.019304464,-0.18779692,-0.2677913,-0.2655199,-0.24786626,-0.2066348,-0.1346759,-0.03788656,-0.037460487,-0.08215989,-0.15422603,-0.19808294,-0.17882878,-0.13657303,-0.086635925,-0.042101067,-0.04158355,-0.15401174,-0.24471264,-0.25480324,-0.2094305,-0.17749485,-0.07301977,0.076517105,0.15355942,0.02416454,-0.11741745,-0.21848013,-0.24657243,-0.2282426,-0.17041415,-0.07896556,0.027698535,0.14045271,0.24095608,0.2884161,0.30424953,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218,0.3076218
-0.12269377,-0.12269377,-0.12269377,-0.12123766,1.0804793,1.6116832,1.8801103,1.7748417,1.7008933,1.6178515,1.4053988,1.0959848,0.9993052,1.1349282,1.4321935,1.6306419,1.5021908,1.3468832,1.2537018,1.094336,1.0367386,1.4546063,1.8248818,1.8413497,1.6656505,1.6039617,1.0499709,0.29127944,-0.04378486,0.49440116,1.1522218,1.6368201,1.799933,1.7956774,1.6437201,1.3344083,0.95286334,0.540572,0.1293372,-0.048741087,-0.11033659,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269377,-0.12269378
-0.12984481,-0.12984481,-0.12984481,-0.1278356,1.54343,2.2785933,2.6508503,2.5005355,2.3973312,2.2846196,1.991274,1.5628572,1.4245598,1.6120062,2.0267134,2.3041961,2.1232297,1.9072487,1.7813206,1.5598708,1.4775187,2.0588207,2.5752432,2.5973105,2.35261,2.269075,1.491781,0.4282358,-0.039826337,0.7111432,1.6315125,2.3100045,2.5392618,2.5358975,2.327027,1.8979621,1.3677853,0.7945122,0.22092937,-0.026865287,-0.1126616,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984481,-0.12984484
0.01002368,0.01002368,0.01002368,0.010940775,0.79669565,1.1360663,1.3092502,1.2317586,1.1826061,1.1344527,1.000227,0.802106,0.7303908,0.8164832,1.0137092,1.1467727,1.0576388,0.95611197,0.90328693,0.7994939,0.75685596,1.0304377,1.2757959,1.2847155,1.1690587,1.1337171,0.7563475,0.24166398,0.017981771,0.37540558,0.8177359,1.1446534,1.2566413,1.2595093,1.1655964,0.9657942,0.7173123,0.44798237,0.17540692,0.058668666,0.018098416,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.01002368,0.010023683
0.15203074,0.15203074,0.15203074,0.15198247,0.16114053,0.15169273,0.14978944,0.13430774,0.13238733,0.14216879,0.14849657,0.15324481,0.13810052,0.13475084,0.1418571,0.1489729,0.13927358,0.13812865,0.15115179,0.15063217,0.14175694,0.14554255,0.15387279,0.15086563,0.14821462,0.1562094,0.12633118,0.08901435,0.07866927,0.09213589,0.1178402,0.13858095,0.14886624,0.15841118,0.16648372,0.16826984,0.1670488,0.16433221,0.1549518,0.15308627,0.15211616,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074,0.15203074
0.04268389,0.04268389,0.04268389,0.044002235,1.1829114,1.6723267,1.9226205,1.8075987,1.7361051,1.6682262,1.475136,1.1892784,1.0826792,1.2066587,1.4934181,1.6873178,1.5565178,1.4093674,1.3353281,1.1850138,1.1216595,1.5183121,1.8749595,1.8873112,1.7194315,1.6697637,1.1180646,0.3662544,0.04060501,0.56039524,1.2053376,1.6823246,1.8463093,1.8522292,1.7178066,1.4289666,1.069116,0.6788151,0.28258207,0.113282695,0.05438614,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.04268389,0.0426839
-0.24019259,-0.24019259,-0.24019259,-0.23936673,0.38574046,0.6776222,0.8218053,0.7839723,0.7470704,0.69186616,0.57219017,0.40304616,0.3693674,0.44496945,0.5940189,0.6907867,0.6340239,0.5531916,0.48888624,0.40518638,0.38495252,0.6016252,0.7878832,0.80006146,0.7101793,0.6683301,0.40973788,0.0514429,-0.113866545,0.15528807,0.47361517,0.7060367,0.78045875,0.7672024,0.67751455,0.5118399,0.31142384,0.09646829,-0.11024497,-0.20229124,-0.23375456,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259,-0.24019259
0.01604782,0.01604782,0.01604782,0.017423287,1.1962781,1.705341,1.9651399,1.8487836,1.7750319,1.702857,1.5015329,1.2043422,1.096654,1.2257881,1.5217149,1.7213849,1.5876011,1.4352825,1.3561205,1.2004062,1.1363815,1.5468355,1.9149787,1.9283398,1.7548133,1.7018467,1.1355162,0.36313716,0.02749912,0.5637978,1.227555,1.7181364,1.8862095,1.8905756,1.7497406,1.450008,1.077226,0.67315763,0.2641761,0.08903229,0.028162152,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.01604782,0.016047835
-0.05663588,-0.05663588,-0.05663588,-0.055860855,0.5866219,0.86983275,1.0131125,0.9559721,0.916357,0.87256986,0.7594503,0.59444225,0.54190975,0.6141621,0.7733748,0.87980103,0.8106154,0.72758436,0.6785707,0.59340847,0.56212056,0.7855634,0.98384917,0.9924701,0.8984578,0.8659726,0.56828547,0.16081333,-0.01878099,0.26950195,0.6224095,0.88249254,0.97022843,0.9685143,0.88781303,0.72268605,0.51879674,0.29839528,0.07816789,-0.017069187,-0.05002977,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.05663588,-0.056635886
-0.052846186,-0.052846186,-0.052846186,-0.052013416,0.6409974,0.9457541,1.1000893,1.0376639,0.99486023,0.9481907,0.8266031,0.649001,0.59156054,0.66925895,0.8412539,0.956352,0.88125527,0.79169637,0.73956805,0.6477457,0.6135425,0.8545905,1.0687673,1.0778973,0.9764208,0.94183695,0.6193555,0.17813815,-0.016000299,0.29545942,0.67723656,0.9586926,1.0538158,1.0524831,0.9659324,0.78804237,0.568209,0.330497,0.09261316,-0.01014126,-0.04572101,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846186,-0.052846193
-0.1325383,-0.1325383,-0.1325383,-0.13147981,0.7277294,1.111486,1.3045641,1.2335993,1.1811248,1.1187001,0.96447164,0.74116343,0.67625993,0.77451247,0.9856343,1.1258804,1.0365946,0.9255406,0.854894,0.7407463,0.7020366,1.0006295,1.263757,1.2764491,1.1512113,1.1046247,0.71604633,0.18283227,-0.05445087,0.32760018,0.79187,1.1333559,1.24733,1.2414815,1.13013,0.907763,0.6344701,0.33956346,0.047366906,-0.079807386,-0.12370052,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383,-0.1325383
-0.05332617,-0.05332617,-0.05332617,-0.05256748,0.5770847,0.8544476,0.9948098,0.93860143,0.8997581,0.85699373,0.7462464,0.58463484,0.53294617,0.6036932,0.75979537,0.86417603,0.7962479,0.7148755,0.66703624,0.58358467,0.5528014,0.7717906,0.96619505,0.9745991,0.8824457,0.8507297,0.558622,0.15883806,-0.017280702,0.26537856,0.6115332,0.8666651,0.9527777,0.9512343,0.872276,0.7105057,0.5107121,0.29471818,0.0787998,-0.014542629,-0.046852104,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.05332617,-0.053326175
0.059109144,0.059109144,0.059109144,0.05913569,0.10135169,0.11441733,0.122209884,0.11242575,0.1092654,0.110665925,0.10649726,0.098573856,0.0892042,0.09215132,0.10460118,0.11389581,0.10576789,0.10032798,0.10274833,0.097437955,0.0919169,0.1068457,0.122137174,0.1214169,0.11470066,0.116043076,0.08594444,0.046217453,0.031216338,0.054005474,0.085693076,0.10978484,0.11926384,0.12308511,0.12157387,0.11242564,0.09972135,0.08541403,0.06837769,0.06191105,0.059539627,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144,0.059109144
-0.10126807,-0.10126807,-0.10126807,-0.10155448,-0.3794521,-0.49085522,-0.5495823,-0.51279783,-0.49454722,-0.48417008,-0.44177538,-0.3762459,-0.34167805,-0.36932608,-0.44217154,-0.4928119,-0.45571682,-0.41983458,-0.4099255,-0.373661,-0.35319167,-0.45033324,-0.54062814,-0.54178137,-0.50003886,-0.49294743,-0.3430926,-0.14091837,-0.056831058,-0.18922402,-0.3588815,-0.48539332,-0.5307767,-0.53790957,-0.51059246,-0.44257545,-0.3557725,-0.26079044,-0.16039819,-0.1187866,-0.10411827,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807,-0.10126807
0.011276595,0.011276595,0.011276595,0.012171051,0.77903503,1.1101148,1.2790965,1.2033246,1.1553404,1.1084466,0.9775254,0.784237,0.71410525,0.7980851,0.9906167,1.1205359,1.0334597,0.93437415,0.8829532,0.78166234,0.7399671,1.0069773,1.2464906,1.255165,1.142276,1.1078666,0.7393192,0.23670161,0.018321024,0.3672432,0.7991412,1.1183655,1.2277493,1.230642,1.1390771,0.9441189,0.7016274,0.43877676,0.17269352,0.058756866,0.019157127,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276595,0.011276603
-0.12056632,-0.12056632,-0.12056632,-0.120796025,-0.35668662,-0.44819677,-0.4971533,-0.4626082,-0.44680935,-0.4403569,-0.40616843,-0.35215202,-0.31955004,-0.34202716,-0.40495643,-0.44920966,-0.41574904,-0.3852995,-0.3799952,-0.34936967,-0.3300859,-0.41267952,-0.49057165,-0.49084184,-0.4551123,-0.45100787,-0.31800076,-0.13925296,-0.06611357,-0.18061271,-0.3293058,-0.44055083,-0.48111972,-0.4893411,-0.4682415,-0.41144332,-0.33814308,-0.25761473,-0.17098466,-0.13554806,-0.1229837,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632,-0.12056632
0.044132356,0.044132356,0.044132356,0.04505411,0.84610546,1.1890906,1.3647704,1.2825156,1.2321055,1.1853236,1.0502467,0.84984446,0.7735389,0.86033547,1.0624741,1.1993704,1.1065679,1.0030732,0.95226455,0.84660506,0.8012667,1.0803075,1.3316635,1.3400621,1.2218629,1.18771,0.7973059,0.26561144,0.035847303,0.4023055,0.85783416,1.1948955,1.3110682,1.3161154,1.2224207,1.0196475,0.7667023,0.49222353,0.21295694,0.093833365,0.052362345,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132356,0.044132352
0.061758913,0.061758913,0.061758913,0.062460724,0.68168396,0.944377,1.0794662,1.0132294,0.97401637,0.9397355,0.8367554,0.683126,0.621537,0.68783987,0.8449705,0.95180583,0.87849224,0.79849654,0.7617026,0.680152,0.6435802,0.85939115,1.0546881,1.0606142,0.96900755,0.9441367,0.63771254,0.22100669,0.04198789,0.3269574,0.6828264,0.94646007,1.0378972,1.0435296,0.9727706,0.816773,0.62154776,0.40944895,0.19244334,0.10026739,0.06811922,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758913,0.061758906
0.29480645,0.29480645,0.29480645,0.29394582,-0.3427335,-0.6444448,-0.79259217,-0.75887316,-0.72173315,-0.66209143,-0.53759366,-0.36298785,-0.33341077,-0.41184992,-0.56207097,-0.65879244,-0.6038388,-0.5214975,-0.45149764,-0.3660204,-0.3481788,-0.56866544,-0.7565649,-0.769996,-0.6788802,-0.63348013,-0.37851518,-0.023929676,0.14188464,-0.12918118,-0.44661528,-0.6777483,-0.7505826,-0.7339398,-0.6395644,-0.46946388,-0.26478446,-0.04571008,0.1627813,0.2563648,0.2882464,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645,0.29480645
0.18840681,0.18840681,0.18840681,0.18834995,0.20221803,0.19160041,0.18979768,0.1703664,0.1678292,0.17979452,0.18720439,0.19245213,0.17345746,0.16958322,0.17902099,0.18826473,0.17596078,0.17421643,0.19018336,0.18920657,0.17807287,0.18364109,0.19474986,0.19105245,0.18739666,0.19718926,0.15895784,0.11106907,0.097533345,0.115365885,0.14863399,0.1753817,0.18848501,0.20032093,0.21002199,0.21159412,0.20928405,0.205054,0.19255671,0.18987073,0.18853857,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681,0.18840681
