0.2872636,0.2872636,0.2872636,0.2917173,0.26487768,0.19433744,0.12331744,0.029125748,-0.06707135,-0.11623075,-0.024312915,0.101256646,0.1610514,0.0019085123,-0.27475026,-0.4732475,-0.50333744,-0.45759743,-0.43566465,-0.4362844,-0.3955799,-0.20928377,0.00025019044,0.17607245,0.22943738,0.16865659,0.038268916,-0.086249106,-0.22215548,-0.30198422,-0.35284126,-0.49687135,-0.54467505,-0.46284434,-0.3878101,-0.32108453,-0.17006668,0.032179937,0.14314945,0.13680404,0.009072112,-0.059133735,-0.06847124,-0.09370536,-0.09314391,0.03443391,0.19920139,0.21932293,0.13757078,-0.05570442,-0.17831932,-0.23281898,-0.24103789,-0.18125366,-0.038415577,0.07744621,0.1808709,0.19208692,0.06521259,-0.039399695,-0.0890054,-0.08373236,-0.076322906,-0.074232146,-0.038939077,0.078190885,0.22298995,0.28131497,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636,0.2872636
0.76221716,0.76221716,0.76221716,0.5677215,-0.4649518,-0.22265421,0.82244754,3.003068,5.9852395,7.874281,5.8276587,2.1977677,0.20454441,4.1443567,10.891249,15.863881,16.756948,16.05642,15.942369,16.19402,15.167608,9.816222,4.1947985,-0.1658203,-1.3829262,0.04093324,3.3702774,6.9027424,10.378309,12.192903,13.895097,17.57768,17.668144,15.069498,13.429658,12.826137,10.119078,4.6257944,1.0106887,0.7704544,4.1436076,6.43753,6.8129992,7.4973483,7.805965,4.7429433,-0.60609627,-1.6157165,0.6907793,5.9282384,9.446421,11.066373,11.686635,10.557229,6.1874266,2.5011399,-0.32738405,-0.53455746,2.8290317,6.0146008,7.633595,7.6364317,7.5227456,7.446626,6.871846,4.9733663,2.1955934,0.8976125,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716,0.76221716
-3.6414948,-3.6414948,-3.6414948,-3.899419,-4.498062,-3.1844795,-1.079624,2.4878542,6.8686743,9.46389,6.0619783,0.6002073,-2.2591188,4.017877,14.830199,22.7166,24.048092,22.665678,22.219448,22.47465,20.85089,12.7809105,4.0924525,-2.850119,-4.8533893,-2.5349998,2.706845,8.057425,13.526315,16.517076,18.955751,24.750824,25.56901,21.782045,19.035133,17.427052,12.477904,4.0258365,-1.1985904,-1.3363031,3.907775,7.1891537,7.6983647,8.751904,9.044699,4.105821,-3.633176,-4.926289,-1.4258131,6.639467,11.947043,14.361023,15.092199,13.076561,6.6286097,1.2599808,-3.0811486,-3.4546971,1.7669482,6.474868,8.813193,8.735456,8.511317,8.405065,7.304946,3.6627705,-1.2604846,-3.4184585,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948,-3.6414948
2.4195542,2.4195542,2.4195542,2.1492267,0.48856932,0.5352344,1.7776237,4.610893,8.6312065,11.230419,8.586939,3.7312706,1.0240805,6.192324,15.0244665,21.558119,22.756355,21.915262,21.842989,22.21571,20.86589,13.712637,6.260186,0.5385071,-1.0393363,0.8139031,5.199619,9.914612,14.493875,16.845104,19.157944,24.009834,23.931437,20.419254,18.307373,17.704697,14.339581,7.0458,2.1470222,1.760244,6.223182,9.341501,9.860061,10.768543,11.231536,7.230659,-0.015189649,-1.4318306,1.6447833,8.596893,13.29907,15.472938,16.361746,14.943412,9.060801,4.077651,0.3188566,0.059797063,4.512292,8.798533,10.992816,11.020585,10.884028,10.779783,10.079688,7.76979,4.271403,2.5950255,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542,2.4195542
-1.4881482,-1.4881482,-1.4881482,-1.790433,-2.9525778,-2.0059314,0.03139479,3.8087184,8.688408,11.67613,8.100097,2.0861826,-1.1358202,5.5920095,17.149565,25.620348,27.092907,25.743647,25.396917,25.742922,23.9968,15.12045,5.6748204,-1.7688068,-3.8840556,-1.4239506,4.225482,10.098322,15.994052,19.15003,21.899775,28.146925,28.688658,24.454023,21.5766,20.174551,15.186332,5.97804,0.11219674,-0.15726551,5.528161,9.23089,9.820932,10.968431,11.381172,6.1168127,-2.567525,-4.110384,-0.2718188,8.511562,14.348381,17.018774,17.930294,15.877427,8.710688,2.7056,-2.0295475,-2.4083045,3.2566564,8.485426,11.111596,11.069183,10.850336,10.728981,9.641536,6.0448465,1.0154732,-1.2527341,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482,-1.4881482
-1.9916902,-1.9916902,-1.9916902,-1.9757357,-1.5713955,-1.1798073,-0.9674197,-0.86609685,-0.9340313,-1.051619,-1.1689638,-1.1399529,-1.0660481,-0.95285916,-0.7328893,-0.6049998,-0.6172282,-0.7477867,-0.86075366,-0.91395515,-0.93865806,-0.9033246,-0.9538107,-1.077073,-1.138641,-1.0770565,-1.0073394,-1.0208918,-0.9494287,-0.8559486,-0.9203741,-0.8444726,-0.562363,-0.49053583,-0.5933308,-0.87877,-1.2203567,-1.2537948,-1.1357073,-1.0410007,-0.9980418,-1.0869551,-1.1130716,-1.1086628,-1.182274,-1.2946576,-1.1235589,-1.0217628,-1.0277686,-0.993056,-1.0154148,-1.0381098,-1.1268762,-1.2489929,-1.1613479,-1.0580751,-1.0707767,-1.0947566,-1.0550561,-1.1158855,-1.1693467,-1.203374,-1.2244765,-1.2204338,-1.313398,-1.6239893,-1.9101527,-1.9847645,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902,-1.9916902
3.4029539,3.4029539,3.4029539,3.402743,2.837949,2.1125855,1.5879815,1.0962069,0.7878364,0.7239801,1.2247704,1.6947818,1.8506324,1.0853502,-0.27127776,-1.2107749,-1.3174347,-0.986611,-0.7710162,-0.7133256,-0.5223912,0.18363914,1.079786,1.9232512,2.2065778,1.8935372,1.2925682,0.8092835,0.18424127,-0.24114864,-0.37193063,-1.034523,-1.5450187,-1.2985787,-0.88185227,-0.29182124,0.69924897,1.546933,1.857733,1.7252085,1.1651385,0.9925821,0.9847299,0.87869745,0.96420157,1.6021757,2.068444,2.0338838,1.7133127,0.90011185,0.43440834,0.24184157,0.30932745,0.686841,1.1596848,1.5068309,1.9353447,2.0073793,1.4544286,1.1043249,0.96615255,1.0257536,1.079291,1.0830908,1.3295611,2.1498764,3.053359,3.3713002,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539,3.4029539
0.436832,0.436832,0.436832,0.44507688,0.41112378,0.30079094,0.1839906,0.023411999,-0.14597403,-0.23514014,-0.0790186,0.14021143,0.24649522,-0.026635963,-0.5007261,-0.8418175,-0.894517,-0.8190966,-0.784515,-0.787265,-0.7172718,-0.3922624,-0.029549072,0.27226457,0.36311057,0.2593717,0.0348684,-0.18204744,-0.4160908,-0.5519442,-0.64239067,-0.8904186,-0.9646628,-0.8201321,-0.69290733,-0.5858698,-0.33404496,0.016534384,0.21318069,0.2051256,-0.015601534,-0.13698083,-0.15403622,-0.19777024,-0.19910814,0.019168619,0.31101573,0.34919956,0.20687464,-0.12806673,-0.34195063,-0.43741837,-0.45449844,-0.3543951,-0.103298396,0.10138799,0.2808052,0.29955178,0.080213256,-0.103580244,-0.19150645,-0.1834083,-0.17118944,-0.1674273,-0.10898842,0.08489259,0.32764763,0.42670733,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832,0.436832
2.8404245,2.8404245,2.8404245,2.7694578,1.9681304,1.5100338,1.4954063,1.9188994,2.7723343,3.4119623,3.0440423,2.0765395,1.468269,2.3262181,3.7607362,4.863482,5.1082797,5.102406,5.2232604,5.3583255,5.128454,3.7119844,2.3403912,1.3881273,1.1584172,1.4410186,2.2004743,3.1225116,3.9170704,4.2573056,4.7785053,5.6201487,5.268604,4.508151,4.2250113,4.4496756,4.2105727,2.8491306,1.7671003,1.5798303,2.3860378,3.0911984,3.2219772,3.3912618,3.568014,2.9333854,1.3371933,0.9436036,1.5418646,2.8361428,3.7662218,4.210947,4.487586,4.36074,3.1259997,2.0454295,1.3384172,1.3172468,2.1253345,3.0213869,3.5067306,3.5526516,3.5515852,3.5267348,3.5031106,3.4297733,3.09896,2.8658764,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245,2.8404245
3.3914652,3.3914652,3.3914652,3.2048254,1.7731402,1.4383032,2.0301323,3.7363222,6.354407,8.11562,6.544952,3.4322412,1.6430703,4.8220577,10.230007,14.263008,15.035852,14.622874,14.682096,14.968475,14.133678,9.555,4.8660684,1.3447577,0.39936873,1.5197523,4.241918,7.2508426,10.094379,11.50154,13.031284,16.04394,15.731531,13.432734,12.186345,12.069041,10.248508,5.6445413,2.4215224,2.0875776,4.8837237,6.948131,7.301977,7.8752007,8.237945,5.8000517,1.0361606,0.04115323,2.0018873,6.387542,9.396519,10.799105,11.446553,10.65889,6.838995,3.576149,1.199312,1.057004,3.849547,6.6300116,8.074208,8.1235285,8.05639,7.9863806,7.628012,6.449205,4.492392,3.4965281,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652,3.3914652
0.8102817,0.8102817,0.8102817,0.7351857,0.25097302,0.23447382,0.5582592,1.3252693,2.4294484,3.148826,2.4348986,1.1052524,0.35961887,1.7640951,4.1622577,5.9389205,6.2674174,6.0472274,6.0359087,6.1417813,5.774603,3.8163536,1.7827188,0.22769298,-0.19906978,0.30298147,1.4967723,2.786805,4.0333786,4.669191,5.306306,6.627081,6.584571,5.6190176,5.049336,4.905898,4.0114384,2.0199087,0.67182153,0.55900544,1.775907,2.6350594,2.778778,3.0268166,3.158893,2.0735,0.07979234,-0.31510523,0.52645123,2.4244773,3.7116642,4.3076677,4.5572886,4.178658,2.5638776,1.1938311,0.16717273,0.09814078,1.312431,2.4887803,3.092664,3.102798,3.0670416,3.0382402,2.8537886,2.245497,1.3104618,0.8577358,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817,0.8102817
1.9400855,1.9400855,1.9400855,1.9089406,1.4423602,1.0933994,0.97980976,1.0649385,1.3759643,1.643242,1.5843109,1.2563176,1.0215772,1.2412324,1.5927607,1.8841077,1.969602,2.0346165,2.1316292,2.2026093,2.1408744,1.6643361,1.246307,1.0012907,0.9585025,1.0184001,1.2284594,1.5338151,1.7543403,1.8165431,2.0182452,2.2517343,1.9933692,1.7104412,1.6714911,1.8904988,1.9881893,1.5647079,1.1539941,1.0448456,1.2837502,1.5575404,1.6132514,1.6657795,1.7607118,1.6129198,1.0086318,0.82907593,1.0257764,1.4268674,1.7393395,1.8949031,2.0299306,2.0514667,1.6069323,1.204284,0.9819753,0.9874141,1.2285973,1.5497743,1.7342522,1.7665545,1.777025,1.7669104,1.8069117,1.9423647,1.9819677,1.9447732,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855,1.9400855
-0.32209027,-0.32209027,-0.32209027,-0.25822997,0.092736505,0.028500183,-0.30354747,-1.0090965,-1.9816791,-2.6005325,-1.9391674,-0.7573411,-0.10622535,-1.3835701,-3.5700378,-5.182795,-5.473751,-5.250741,-5.2178483,-5.301687,-4.9687314,-3.226694,-1.4000134,0.013837963,0.40745106,-0.053415094,-1.1338025,-2.2833624,-3.411249,-3.9980268,-4.554123,-5.749183,-5.7681065,-4.9201336,-4.3905463,-4.204858,-3.3370118,-1.5513784,-0.3710449,-0.2893744,-1.3850086,-2.1344957,-2.2576022,-2.480046,-2.5831747,-1.5910064,0.15532207,0.48752564,-0.26296473,-1.9653351,-3.1105769,-3.638367,-3.8434331,-3.4806015,-2.0559108,-0.85297483,0.06662654,0.13312395,-0.95952046,-1.9980005,-2.5266244,-2.528814,-2.4926195,-2.4677083,-2.2842026,-1.6782206,-0.78530926,-0.36587447,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027,-0.32209027
1.6417388,1.6417388,1.6417388,1.628184,1.2930077,0.9710641,0.79840726,0.71964216,0.78197324,0.88285077,0.9750965,0.94343036,0.87830156,0.79353374,0.62684834,0.53218764,0.54417074,0.6501816,0.7429626,0.7873118,0.80545515,0.76489437,0.79442537,0.8865867,0.93467903,0.88701624,0.83673847,0.85546625,0.80406404,0.7309732,0.7876726,0.733059,0.50094277,0.4362277,0.51736367,0.75112253,1.0266109,1.0423778,0.93739104,0.85888803,0.8307389,0.90887105,0.93118167,0.92901736,0.9902953,1.0762783,0.9239235,0.8379341,0.847821,0.83045644,0.8564056,0.8785647,0.9529906,1.051131,0.9695958,0.876656,0.8810559,0.9003588,0.8748724,0.9317885,0.9792807,1.0073075,1.0244414,1.0209492,1.0962715,1.3479682,1.5776654,1.6363257,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388,1.6417388
1.3283517,1.3283517,1.3283517,1.2850298,0.8630555,0.66991717,0.72366667,1.0411028,1.5992377,1.9975603,1.7129916,1.0658685,0.67570716,1.2911953,2.3295174,3.115347,3.277617,3.2344995,3.2825577,3.3581636,3.194941,2.2453818,1.3005171,0.61807853,0.44391462,0.6539357,1.1896292,1.8105676,2.370579,2.6292279,2.9632099,3.556468,3.4027383,2.908798,2.6860588,2.7527845,2.488316,1.5554426,0.8573884,0.75883675,1.3182001,1.7695391,1.8503586,1.9664294,2.0641747,1.6003056,0.5696186,0.3333388,0.73706836,1.6247971,2.2485466,2.5432,2.7041101,2.581523,1.7708292,1.069324,0.5862699,0.5647314,1.1243924,1.7135452,2.026509,2.0474367,2.0403879,2.0247552,1.9808748,1.8380613,1.5280408,1.3476803,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517,1.3283517
-0.7647806,-0.7647806,-0.7647806,-0.82623655,-0.9859222,-0.6948766,-0.2092485,0.62583643,1.6602376,2.2766101,1.4812434,0.19419199,-0.48232532,0.9900314,3.5250518,5.3755817,5.6895833,5.370221,5.2704206,5.332964,4.951876,3.0505571,1.0076307,-0.62093556,-1.0896497,-0.546757,0.6839418,1.9441011,3.2281656,3.9278548,4.504911,5.865553,6.0450625,5.1502748,4.50842,4.1431227,2.993942,1.0058708,-0.2294434,-0.26625618,0.9662101,1.7427754,1.8638561,2.1116552,2.1839957,1.0265957,-0.8031105,-1.1122345,-0.28794095,1.6090211,2.8594663,3.428772,3.605011,3.1361954,1.6142753,0.3457034,-0.67561233,-0.762433,0.4649038,1.5759746,2.128899,2.112179,2.0603957,2.0351963,1.7805418,0.93758476,-0.208073,-0.7125991,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806,-0.7647806
0.6353949,0.6353949,0.6353949,0.6101938,0.38747743,0.3044161,0.35690495,0.5615093,0.8987642,1.1331354,0.9472927,0.55171865,0.3183768,0.7074806,1.3665472,1.8618189,1.9605587,1.922092,1.9413406,1.9830041,1.8803025,1.2991939,0.7131301,0.2819058,0.16910164,0.303973,0.63999945,1.0208728,1.3720235,1.5397346,1.7393713,2.111387,2.0425706,1.7451755,1.5987109,1.6136829,1.4197131,0.8425866,0.42381266,0.37182242,0.719969,0.9895864,1.0369339,1.1087643,1.1621865,0.8664594,0.24783568,0.111738555,0.35963604,0.9090979,1.2908962,1.4701451,1.5610523,1.4744531,0.9835807,0.56132895,0.2629069,0.24746086,0.5954928,0.9524847,1.1401895,1.1499577,1.1436913,1.1344408,1.0989405,0.9826676,0.7657318,0.6479223,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949,0.6353949
-0.7162744,-0.7162744,-0.7162744,-0.6157111,-0.02839311,-0.08495725,-0.5755365,-1.6562234,-3.1686344,-4.1391144,-3.1285505,-1.2966127,-0.28098822,-2.2451766,-5.604467,-8.086066,-8.537631,-8.206825,-8.168284,-8.303837,-7.7913213,-5.0918183,-2.2707253,-0.09640746,0.5059367,-0.20047344,-1.8646446,-3.644962,-5.382443,-6.2802005,-7.1477537,-8.988694,-8.987116,-7.667101,-6.85886,-6.602748,-5.2972045,-2.5377634,-0.6983914,-0.5616541,-2.252345,-3.4218318,-3.6151843,-3.9589128,-4.1265473,-2.603554,0.11744066,0.64262974,-0.5193402,-3.1498003,-4.9243994,-5.743587,-6.070618,-5.5225286,-3.3083668,-1.4356403,-0.0140335085,0.08624183,-1.6001792,-3.2137833,-4.0376267,-4.044737,-3.9910378,-3.9520483,-3.6782596,-2.7745354,-1.4241424,-0.7832684,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744,-0.7162744
0.7354797,0.7354797,0.7354797,0.7301807,0.58362955,0.43779275,0.35582075,0.31142437,0.327213,0.36483517,0.41474587,0.4154148,0.39430386,0.33997825,0.23726383,0.17424354,0.17596503,0.22653739,0.26874784,0.28766632,0.3000465,0.3037875,0.3401721,0.39955318,0.42619088,0.39889684,0.36259663,0.3565071,0.31910014,0.27876058,0.297275,0.25757268,0.15277277,0.13433571,0.17757663,0.28522372,0.4202883,0.44995397,0.4175755,0.38324445,0.3567198,0.3824453,0.39093992,0.38715416,0.41345477,0.46472433,0.41815996,0.38362223,0.37859282,0.3492596,0.34647757,0.34979042,0.38072562,0.42951936,0.4107928,0.38412672,0.39772874,0.40726435,0.38197693,0.3944936,0.40920764,0.42180514,0.42998067,0.42872238,0.46497136,0.58600974,0.7007636,0.73248804,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797,0.7354797
-0.46850914,-0.46850914,-0.46850914,-0.48399645,-0.47854626,-0.346381,-0.18138291,0.069119066,0.3550535,0.51572555,0.27451375,-0.088249855,-0.27154502,0.16187885,0.9112824,1.454221,1.5420758,1.4347161,1.3920795,1.4031864,1.2915823,0.7547363,0.16676946,-0.31239477,-0.45358735,-0.2912745,0.06787703,0.42493105,0.79949534,1.0104634,1.166636,1.5635604,1.650187,1.4044899,1.2088141,1.0688754,0.6986997,0.12849647,-0.20832193,-0.20687753,0.14940795,0.35929647,0.3904791,0.46158123,0.47290757,0.12925152,-0.37011215,-0.44530058,-0.21138497,0.3330405,0.6862201,0.84544075,0.8844381,0.7355928,0.31334618,-0.034805883,-0.32716817,-0.35490492,-0.0004900441,0.30816647,0.4588496,0.44980496,0.43240547,0.42574033,0.34153616,0.062443342,-0.2997509,-0.45278132,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914,-0.46850914
0.9920967,0.9920967,0.9920967,0.93761665,0.5193561,0.4211629,0.5935879,1.0913135,1.8553346,2.3693898,1.9112283,1.002928,0.48076975,1.408231,2.985952,4.162589,4.388114,4.2677736,4.2851954,4.3688254,4.1252694,2.7892036,1.4210743,0.3937384,0.11795861,0.44480038,1.2390193,2.117016,2.946648,3.3571289,3.8035767,4.6825504,4.5910387,3.920178,3.5566206,3.52275,2.9919608,1.648602,0.70800316,0.6104421,1.4262813,2.02877,2.1320522,2.2993088,2.4052467,1.6940299,0.3037505,0.013287883,0.5854218,1.865077,2.7431004,3.1523921,3.3414235,3.1117425,1.9970182,1.0448166,0.35129067,0.3097963,1.1245883,1.9359816,2.3574536,2.3718874,2.3523233,2.33189,2.2274375,1.8838601,1.3132362,1.0227444,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967,0.9920967
0.16922945,0.16922945,0.16922945,0.17641182,0.1818446,0.1307993,0.0617046,-0.047489528,-0.17569357,-0.24927592,-0.14451547,0.017026123,0.09979938,-0.09033689,-0.41861737,-0.6570659,-0.6962894,-0.6511831,-0.6344564,-0.6404183,-0.591373,-0.35245866,-0.0925256,0.117712595,0.17917204,0.10834067,-0.049680963,-0.20838873,-0.37321597,-0.465019,-0.5355724,-0.71023583,-0.743199,-0.6327749,-0.54793876,-0.49138278,-0.33374816,-0.08136674,0.07039118,0.0715892,-0.08568021,-0.18054584,-0.1948904,-0.22635676,-0.23281223,-0.08249527,0.14242235,0.17776424,0.07384633,-0.16707131,-0.32423076,-0.39532644,-0.41435537,-0.3506757,-0.16159968,-0.005100048,0.124390624,0.13623333,-0.02026926,-0.15841839,-0.2263229,-0.22297004,-0.21565868,-0.2126225,-0.17706159,-0.059243638,0.095925346,0.16238463,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945,0.16922945
0.6288687,0.6288687,0.6288687,0.6713143,0.7649262,0.54244125,0.19147886,-0.39990684,-1.1235528,-1.5512109,-0.98699474,-0.084048234,0.38787493,-0.651802,-2.443012,-3.7490683,-3.969123,-3.7387395,-3.663428,-3.704926,-3.436039,-2.1018,-0.66412354,0.48576888,0.8179161,0.43365046,-0.43424022,-1.3190029,-2.2244685,-2.7203648,-3.1228426,-4.0823154,-4.2214036,-3.5960286,-3.1403384,-2.870563,-2.047452,-0.64910024,0.21340202,0.23491403,-0.6329887,-1.1745157,-1.2583865,-1.4326923,-1.4801354,-0.66178346,0.61590105,0.82841253,0.2495416,-1.0848556,-1.9623884,-2.3613384,-2.4810839,-2.1460829,-1.0808127,-0.19426285,0.5238953,0.58599746,-0.27815157,-1.0559921,-1.4420189,-1.4287075,-1.3913548,-1.3738354,-1.1906432,-0.5841089,0.23397966,0.59188783,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687,0.6288687
-1.0126221,-1.0126221,-1.0126221,-1.0116862,-0.8395499,-0.6255203,-0.47463426,-0.33858413,-0.26052505,-0.2500712,-0.3893969,-0.5124842,-0.5497525,-0.34048992,0.031538725,0.287829,0.31544983,0.22048503,0.15705924,0.13882004,0.08680511,-0.098545976,-0.3390663,-0.5696254,-0.64818424,-0.56174177,-0.39846724,-0.27100605,-0.10124892,0.016757699,0.04789856,0.22786207,0.3788512,0.31743622,0.20121409,0.028941572,-0.25281826,-0.4795417,-0.5554787,-0.5150976,-0.36414903,-0.3232768,-0.32263437,-0.2942622,-0.32100585,-0.49645087,-0.61070734,-0.5959237,-0.51121193,-0.2935661,-0.17125472,-0.12142128,-0.14422089,-0.25110626,-0.37171048,-0.45810685,-0.57248634,-0.5929189,-0.44403875,-0.35451654,-0.3208103,-0.33849862,-0.3538654,-0.35465044,-0.4251637,-0.65991485,-0.9153817,-1.0038428,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221,-1.0126221
