-0.10772537,-0.10772537,-0.10772537,0.028973103,2.630103,6.7868896,4.161229,0.03600069,-1.5417111,-2.1546547,-0.20775591,1.3834808,2.7406456,3.3880954,7.728432,12.190359,16.090214,20.844675,29.484177,31.21401,25.57136,12.877757,3.5709743,2.845958,15.725641,22.557137,23.551851,24.035353,23.29984,18.400724,16.856274,19.09135,15.102442,13.378413,19.32791,21.609728,17.373943,13.152065,13.180813,25.18867,34.532005,37.456673,38.994915,39.168797,35.492226,24.731283,13.197518,2.8247993,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537,-0.10772537
-0.040782835,-0.040782835,-0.040782835,0.05421261,4.640097,7.180348,2.9658306,-3.1179187,-4.8859377,-5.6506853,-1.9333276,3.3971596,2.8351433,1.0848994,-4.0960765,-3.619407,-1.3681524,1.6632426,4.8694124,6.687442,5.3803296,1.0541812,1.0237844,2.4261925,3.4681711,4.212308,4.493817,4.8022146,2.6210027,11.45553,24.097641,31.03016,32.889416,33.676567,37.269978,39.07937,19.961391,6.7100763,5.605849,20.371576,35.147907,43.06382,44.115486,43.283257,38.314117,22.471329,10.69205,1.9314582,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835,-0.040782835
0.34645316,0.34645316,0.34645316,0.4201615,4.8797894,7.7123632,3.764616,-2.2680254,-3.3553169,-3.2138338,0.4577476,5.176444,4.09523,1.9673324,-6.9598556,-9.472654,-9.542867,-7.8857656,-7.0281754,-5.114943,-3.8751566,-3.5031154,0.8377183,2.998766,-1.7272803,-4.180574,-4.1195006,-3.7130923,-6.1155047,7.2471266,25.379578,33.840137,37.70462,38.714573,41.10551,42.177284,22.28147,8.236269,6.8194847,21.235909,36.477615,45.109577,45.65801,43.97528,38.018658,20.555738,9.493342,1.7548229,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316,0.34645316
0.56059116,0.56059116,0.56059116,0.6125413,1.9883728,6.7950606,5.404485,1.3513849,1.0184835,2.1504095,3.0173657,4.511601,5.458308,4.9354615,-1.6368846,-4.851506,-6.2003417,-5.3340945,-4.7057395,-3.3407743,-3.2939658,-4.7102633,-1.6699198,-0.55243504,-5.681682,-7.5453377,-6.45201,-5.225362,-5.9628453,4.12536,17.653988,23.93432,26.558096,25.900848,27.392412,26.819006,17.591301,11.606329,11.702432,21.06776,31.474865,37.349354,37.491264,35.077988,28.825172,14.150652,6.5190144,1.4705752,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116,0.56059116
0.5745705,0.5745705,0.5745705,0.57848,1.9615409,2.8667016,3.1862755,3.0395029,3.2092016,3.5209856,3.388944,2.5295274,2.2363238,2.3085337,2.0362003,1.60274,0.97298753,0.6948047,0.43367404,0.38225937,1.0162231,2.0288663,2.5615606,2.5727053,2.0762756,1.6609634,1.5722744,1.3821342,1.0280004,1.5755969,3.036667,3.5789587,3.7092967,3.3751974,3.422697,3.0255294,2.9997532,2.522546,2.011433,2.5840757,3.0044549,2.8871145,2.7968128,2.6893127,2.2944608,1.4933414,1.066205,0.6013992,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705,0.5745705
0.39533454,0.39533454,0.39533454,0.4102243,2.4703166,4.3968244,6.319076,7.565823,7.510355,7.3021836,5.538195,2.493804,3.1906447,4.6426506,10.811002,13.732412,14.777779,15.244254,17.131424,16.328846,14.161171,10.304596,5.148603,3.5600195,10.064254,13.5721,13.91217,13.458901,13.727993,6.372339,-1.2327204,-3.8919075,-6.9896526,-8.65586,-7.860243,-8.668255,-1.5195698,3.0154915,2.847261,0.5984563,-3.084471,-6.5453467,-6.3664274,-5.4717026,-4.2139225,-0.23479313,0.86757123,0.7334639,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454,0.39533454
0.29976323,0.29976323,0.29976323,0.30597606,0.5575958,-0.08498385,0.2916298,1.1927001,1.0976566,0.69017816,0.43509442,-0.398258,-0.4439436,0.0659891,3.852251,5.974404,7.0664496,7.5385633,8.949254,8.653782,7.5442166,5.6331983,2.4605775,1.7352928,6.3684874,8.512571,8.334542,7.9234705,8.093942,2.8065522,-3.066338,-5.2154436,-7.1978445,-7.56354,-6.986574,-6.5629606,-2.8448896,-0.79231185,-0.9081537,-2.5247903,-5.1229253,-7.2121806,-7.0082564,-6.053322,-4.349895,-0.49027118,0.45737815,0.49719313,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323,0.29976323
0.16035977,0.16035977,0.16035977,0.13352866,5.039309,6.7976065,7.774445,6.9274573,6.707179,6.522594,5.8518176,5.848897,5.007939,4.306779,0.66732556,-0.7628574,-1.7387004,-3.206679,-7.185477,-8.089059,-6.0314426,-1.7110995,2.6967196,3.0839202,-3.1934047,-5.9377713,-5.9896727,-6.499932,-7.7004623,-0.2158475,7.745696,10.322778,13.348867,13.760463,11.987789,9.894069,2.2242346,-1.857645,-3.125883,-2.4491215,-0.33469144,1.3224165,0.91889894,0.43852326,-0.38903624,-2.7555063,-2.0378122,-0.50328547,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977,0.16035977
-0.37159324,-0.37159324,-0.37159324,-0.3648949,0.6532046,2.05722,1.1515843,-0.8527797,-1.0685385,-0.7837347,-0.06673973,1.5855632,1.5276251,0.69043535,-4.3706646,-6.616582,-7.4766316,-7.612768,-8.934679,-8.443213,-7.380397,-5.816813,-2.1736166,-1.19258,-6.417961,-8.73384,-8.463073,-8.017984,-8.649975,-1.0072734,7.906764,11.520991,14.151042,14.640531,14.449966,14.02414,6.419959,1.8635504,1.7078048,5.839587,11.13354,14.728595,14.646671,13.447316,10.726176,3.836026,0.99932003,-0.31571808,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324,-0.37159324
-0.24700317,-0.24700317,-0.24700317,-0.23401417,0.48199767,1.8030889,1.2472091,-0.4258222,-1.1501868,-1.547471,-1.4081163,0.40463674,1.0946779,0.7575106,-0.9989354,-0.8575239,0.06785947,0.7615609,0.8064539,0.9519015,-0.22614108,-2.5507145,-2.3943892,-2.235585,-3.4039738,-3.1705208,-2.5222106,-2.0417745,-2.1911721,1.7148967,5.4440417,7.3775697,8.438313,8.580985,8.92484,8.650778,2.8237624,0.13437387,0.46953747,3.5467143,7.446636,10.0533085,10.280984,9.685143,7.9541507,3.3497057,1.1068287,0.03906336,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317,-0.24700317
0.26030943,0.26030943,0.26030943,0.2538504,4.2202654,6.9736304,9.607076,10.731588,10.75464,10.63301,8.316611,4.998608,5.354387,6.5003896,10.422924,12.072425,12.170218,11.580371,11.002599,9.711432,8.915333,7.944625,5.666391,4.3337765,6.652894,8.262344,8.594543,7.9748535,7.800348,4.559901,1.1975108,-0.2520716,-1.5909182,-3.0454352,-3.5127485,-5.566217,-1.3391922,1.8568834,1.20754,-1.4786338,-4.710657,-7.525678,-7.676472,-7.1878295,-6.3773274,-3.25516,-1.1492163,0.08554102,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943,0.26030943
0.15294023,0.15294023,0.15294023,0.14561492,1.7464739,2.1384718,4.2321105,6.796543,7.6932893,8.157258,6.7502584,2.3390014,1.7860904,3.0243175,8.074511,9.14768,8.198792,7.347159,7.8080006,7.0453525,7.670283,9.07075,6.67626,5.6186543,9.734177,10.967062,10.39517,9.448,9.48031,1.8254551,-5.1916904,-8.389694,-11.009077,-12.275384,-12.446832,-13.115643,-2.8387828,2.4474185,1.646472,-2.905601,-9.204238,-14.146001,-14.414356,-13.363828,-11.033608,-4.198058,-1.127168,-0.04428211,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023,0.15294023
-0.01061224,-0.01061224,-0.01061224,-0.028067343,3.2910655,7.393841,10.304661,11.727966,13.544817,15.777947,13.735761,7.6857905,7.0556273,8.018665,6.1879163,1.9713942,-3.0151722,-5.712656,-8.546755,-9.021556,-5.009828,2.165433,6.6136727,6.665427,0.9809616,-2.674783,-2.9284594,-3.3744965,-4.000733,-1.9476385,3.7123876,4.9376025,5.846279,4.065306,2.556294,-0.26601928,6.990347,10.139621,8.844384,6.788553,4.3227415,1.8539052,0.8338923,-0.30405742,-2.0057962,-2.9552834,-1.4582112,-0.68900204,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224,-0.01061224
-0.24906231,-0.24906231,-0.24906231,-0.26894188,2.8056364,7.2244806,9.421998,9.661404,11.302932,13.634694,12.095436,7.6036334,7.051159,7.374687,2.0046806,-3.7259681,-9.13738,-11.952135,-15.856519,-16.009243,-11.394139,-3.229853,3.800563,4.551822,-4.988256,-10.28502,-10.328694,-10.358391,-11.175853,-3.9465756,7.135932,10.488117,13.287998,12.060665,10.207007,7.2436924,9.464679,9.883211,8.756934,8.820394,9.489162,9.484921,8.401413,6.466798,3.2150958,-1.6956006,-1.5038568,-1.0103395,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231,-0.24906231
-0.27790976,-0.27790976,-0.27790976,-0.27324906,2.5624192,6.8253617,8.402914,7.81885,8.237122,9.245596,7.778569,5.328543,5.8605576,6.394473,4.412619,2.2949324,0.23325269,-0.6626657,-2.0333173,-2.2763577,-1.382224,-0.01643289,2.0846074,2.0228438,-1.751357,-3.241572,-2.6319308,-2.4176037,-2.8295257,1.2313799,7.2916017,9.580352,10.713339,9.441246,8.97322,6.7963037,6.8847346,7.110991,6.7314324,8.150922,9.942908,10.503081,10.117841,8.873941,6.151152,1.40862,0.24587002,-0.35825697,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976,-0.27790976
0.114729136,0.114729136,0.114729136,0.1223474,1.3108356,1.0480578,1.27759,1.6866858,1.4641823,0.9815891,0.8830113,0.41657612,0.20921141,0.48530182,3.2810636,5.1352005,6.181427,6.605422,7.5822463,7.284101,6.4498596,5.0088525,2.607897,2.0645144,5.684244,7.381672,7.204825,6.749654,6.608437,3.1075077,-0.6566102,-1.9530627,-3.3104043,-3.5230386,-3.0255706,-2.7913682,-1.4414741,-0.83174276,-1.1763893,-1.7753798,-3.1300607,-4.4388003,-4.2395425,-3.4318178,-2.1913545,0.26858762,0.5857492,0.32452136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136,0.114729136
0.09328718,0.09328718,0.09328718,0.092428744,-3.4577227,-5.219937,-4.83694,-2.5408084,-1.5381532,-0.8044275,-0.942887,-3.29611,-3.3155632,-2.417082,1.1828848,1.3961618,0.57097906,0.46618676,2.3765366,2.6813378,2.8398032,3.0015488,0.7159022,0.2944737,4.263202,5.286354,4.794808,4.702331,5.6319127,-2.156803,-9.918213,-13.21117,-15.8629055,-16.473742,-16.024513,-14.947345,-3.8418903,1.8668478,2.3410275,-1.4868363,-6.852043,-10.55402,-10.658445,-10.0209875,-8.148184,-2.4641452,-0.36809105,0.09192145,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718,0.09328718
0.036752734,0.036752734,0.036752734,0.021968532,-1.4894519,-1.907652,-1.9089693,-1.5788813,-1.0513085,-0.42136067,-0.36642832,-0.61278224,-0.73924434,-0.90509874,-3.004235,-4.924158,-6.357457,-7.114474,-8.209246,-7.99358,-6.600958,-4.0329604,-1.6022474,-1.1112691,-4.348317,-6.2086225,-6.332047,-6.0978103,-5.8959374,-3.9899406,-1.818199,-1.3749287,-0.41339803,-0.20794025,-0.9127686,-1.022914,-0.0054004025,0.47616458,0.66479635,-0.15865447,-0.5364326,-0.33923602,-0.6435806,-1.1757787,-1.5944636,-1.932242,-1.164429,-0.32667962,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734,0.036752734
-0.09977859,-0.09977859,-0.09977859,-0.1080809,0.5560557,3.2176738,3.8869739,3.2854867,4.145317,5.6539907,5.1336184,3.5914824,3.5897183,3.4953964,-1.5109073,-5.6961346,-8.989048,-10.440113,-12.758313,-12.464696,-9.823449,-5.3446155,-0.24724184,0.58121014,-6.6838565,-10.408706,-10.191963,-9.757342,-10.096423,-3.4364357,5.506971,8.553668,10.995341,10.512974,9.519255,7.989171,7.151842,6.3130817,6.0607896,7.5022764,9.831728,11.34102,10.735896,9.057672,6.0828114,0.63659245,-0.32233435,-0.48166522,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859,-0.09977859
-0.28203797,-0.28203797,-0.28203797,-0.2705873,2.197275,4.7985625,5.523442,4.7286134,4.4456143,4.435609,3.636322,2.9975464,3.505717,3.7886944,3.6741893,3.827901,3.898847,4.0070815,3.839455,3.5611475,2.9052298,1.5885376,1.2754182,0.9694458,0.6291765,1.0214528,1.5509526,1.6183019,1.2821501,3.0967457,5.5564957,6.788507,7.070792,6.3865886,6.537835,5.3986197,3.4944077,2.8008244,2.5979276,4.2424526,6.054943,6.7568455,6.7836113,6.3664107,4.9701576,2.023994,0.7212939,-0.09157759,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797,-0.28203797
-0.18256158,-0.18256158,-0.18256158,-0.17941144,-0.7636975,-1.0576143,-0.4044361,0.56326586,0.31998423,-0.21410054,-0.97854763,-1.6225353,-0.96562624,-0.24430545,3.8531759,6.2170863,7.6772327,8.303138,9.773618,9.369364,7.369927,3.9717796,0.21733597,-0.72334325,3.922951,6.5340753,6.762771,6.6770263,7.2668314,1.9665148,-4.6888566,-7.0848823,-9.139911,-9.639849,-9.203556,-9.047207,-4.7718363,-1.589179,-1.1149218,-3.2802007,-6.1340356,-8.124669,-7.8944263,-7.1299825,-5.6624045,-1.8974446,-0.5825374,-0.025315298,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158,-0.18256158
0.12966721,0.12966721,0.12966721,0.10709422,-3.286553,-4.7634172,-4.118472,-2.0937345,-1.0242374,-0.11650754,-0.55305415,-2.4250116,-2.4634354,-1.9714338,-1.2711145,-2.668876,-4.3845577,-5.345656,-5.6317625,-5.52787,-4.2607503,-1.7652688,-1.0082858,-0.9936623,-1.6840786,-2.6883373,-3.0453799,-2.9407835,-2.0892694,-5.339866,-8.840407,-10.864063,-11.600693,-11.81395,-12.541688,-12.303847,-4.123897,0.44318065,0.94490695,-3.1812348,-7.6859155,-10.177058,-10.573594,-10.577202,-9.427594,-5.166576,-2.2379382,-0.37241697,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721,0.12966721
0.12091963,0.12091963,0.12091963,0.09774553,0.046369635,0.91056204,1.45593,1.4521412,2.101165,3.0332758,2.632761,1.8967069,1.6807591,1.405411,-2.5438373,-5.6835694,-8.072607,-9.516729,-12.11258,-12.112747,-9.770776,-5.3920665,-0.8947867,-0.20827146,-6.553479,-9.803273,-9.807236,-9.5739765,-9.704406,-4.5260077,1.4936833,3.2243435,5.4216084,5.5037904,4.1313124,3.0200768,2.1745589,1.7039021,1.5591024,1.1401354,1.7427856,2.6209238,2.0791206,1.020734,-0.3378988,-2.5147731,-1.7288857,-0.49188346,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963,0.12091963
-0.12879743,-0.12879743,-0.12879743,-0.14182644,2.4305546,5.2138476,6.0870533,4.757365,4.3127666,4.254266,3.1571226,3.6721509,4.30768,4.0428534,0.69230306,-0.5693631,-0.9907604,-1.6371995,-4.2363243,-4.7843823,-4.6514177,-4.112726,-1.3032141,-1.1592166,-6.5647335,-8.150429,-7.3522696,-6.991119,-7.3630357,-0.12628978,6.9858494,9.6804695,12.205677,12.105007,10.968076,8.946126,2.5621147,0.16940801,0.12726152,1.648989,4.846105,7.3036118,7.0864916,5.986348,3.8130076,-0.892659,-1.3328388,-0.47547042,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743,-0.12879743
-0.1483468,-0.1483468,-0.1483468,-0.13769367,1.6985223,3.2359526,4.0340557,4.0403376,3.810343,3.5915873,2.8046575,1.796596,2.1776404,2.699746,4.7650046,6.02142,6.6359663,6.93982,7.5670156,7.183697,6.091291,4.096494,2.1127765,1.4712999,3.7555122,5.216856,5.513874,5.3471327,5.238311,3.5308456,1.9261664,1.5522721,0.63677627,-0.080214046,0.2971955,-0.33256516,0.648426,1.5102093,1.3414528,1.4522095,1.1394415,0.39630938,0.5125791,0.7293926,0.6832146,0.8265219,0.5391129,0.075687945,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468,-0.1483468
0.1288501,0.1288501,0.1288501,0.12490617,0.48238432,0.58813554,2.142682,4.2485633,4.938995,5.304377,4.187607,0.85665375,0.6896735,1.7682297,6.1393633,7.169798,6.625929,6.1636014,6.9792733,6.475947,6.5275965,6.794403,4.3291106,3.4241574,7.283535,8.636732,8.293,7.7086477,7.996501,1.2076715,-5.37273,-8.230103,-10.611791,-11.657889,-11.627485,-11.938043,-2.9357178,1.9115237,1.5911603,-2.1963682,-7.403994,-11.3909645,-11.548177,-10.726903,-8.854679,-3.245553,-0.8058502,0.031092089,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501,0.1288501
0.25888503,0.25888503,0.25888503,0.24106446,1.5398761,1.3229412,2.277756,3.1293926,3.1130114,2.7906044,2.0388212,1.2366744,0.9840031,1.1604367,2.6018507,3.3986456,3.6166506,3.0777023,2.0734396,1.3576468,1.4884758,2.2585459,1.9663008,1.5354052,1.8598254,2.0930371,1.950165,1.5067965,1.4391757,0.18564656,-1.8758416,-3.0020323,-3.2130983,-3.259403,-3.9892275,-4.6361995,-3.5591345,-2.5295417,-2.8839908,-5.246117,-7.576337,-8.949704,-9.068262,-8.55566,-7.2136908,-3.9540758,-1.7623327,-0.097335115,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503,0.25888503
-0.09352129,-0.09352129,-0.09352129,-0.060809184,3.1195464,4.355932,3.972526,2.1754699,0.2712682,-1.7317759,-1.8996441,0.6311119,1.634929,1.688582,5.309985,10.136471,14.557027,16.78172,18.950817,18.394966,13.965377,5.97303,0.45462048,-0.62333584,5.646615,10.191908,11.053636,10.979737,10.692807,9.259323,6.0343814,5.9616766,4.696142,4.598985,6.1146407,6.188717,-0.75782114,-3.4618003,-3.326467,-0.19136381,2.9237666,4.4255733,5.300593,6.1695423,6.3528805,4.8661065,2.4556699,0.76716924,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129,-0.09352129
-0.044277325,-0.044277325,-0.044277325,-0.0010184696,2.1446106,2.709559,2.349005,1.2799981,-0.60097563,-2.7546215,-2.9511223,-0.99398655,0.2230678,0.7713639,7.4261613,13.749787,18.964958,21.802357,25.754072,25.254534,19.695686,9.554741,1.1656051,-0.4272627,9.972461,16.39282,17.18639,17.017424,17.125921,10.870878,2.4413712,0.5491951,-2.591975,-3.0462117,-0.7688844,0.008037578,-2.7877724,-3.2263184,-2.834989,-0.7681419,0.35288656,0.24008866,1.3195068,2.8125813,4.0863805,5.2592435,3.1728077,1.0955535,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325,-0.044277325
0.20717971,0.20717971,0.20717971,0.20958488,-1.0291328,-1.4005396,-0.66697073,0.53159916,0.48330203,0.20476697,-0.6178081,-1.6361352,-0.93054014,-0.08687946,4.114899,6.186548,7.2987895,7.827033,9.432447,9.115307,7.273412,4.104507,0.3788865,-0.5651907,4.062535,6.5593095,6.7723813,6.7579813,7.513239,1.6387277,-5.500351,-8.138865,-10.387136,-11.035744,-10.571701,-10.344196,-4.5468206,-0.5913914,-0.026847182,-2.6139405,-5.9756036,-8.311188,-8.132388,-7.434197,-5.953952,-1.8434134,-0.29753274,0.33762354,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971,0.20717971
0.2069484,0.2069484,0.2069484,0.19981106,-1.1793617,-1.9520077,-1.760368,-0.93920004,-0.5958578,-0.35063404,-0.47237387,-1.0982002,-1.1078095,-0.89141333,-0.12347057,-0.28074676,-0.66111654,-0.8863428,-0.7275217,-0.7005256,-0.46226102,0.050559077,-0.17365822,-0.25398624,0.21226715,0.19318143,0.04098908,0.04701758,0.4116453,-1.5253707,-3.7288885,-4.7885656,-5.338016,-5.4171586,-5.561248,-5.3197603,-1.9799471,-0.113752894,0.09219073,-1.5873777,-3.5125873,-4.628489,-4.722539,-4.5763903,-3.884687,-1.7821859,-0.61264133,0.0633469,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484,0.2069484
