-0.6012543,-0.6012543,-0.6012543,-2.7844265,-3.3210237,-2.4942849,-0.7828094,2.091285,-0.74827087,-2.8555908,-2.9254084,-1.7943258,1.9924583,0.66775244,4.065818,3.7532628,2.3380527,1.5660118,-0.18939407,-0.6975757,2.8971822,5.7416,-1.2404437,-4.3664527,-4.82716,-3.5344038,-3.2115028,-1.7656467,1.6840134,3.101654,4.000333,3.0706987,1.8228956,-0.19542745,-0.75298405,1.9051864,4.0002203,6.612278,7.919203,7.481849,5.3893023,4.258136,5.724648,2.92818,1.7226385,-3.0801353,-6.2337594,-6.7099047,-6.9194803,-4.3511567,-0.6395589,-1.960388,-1.4055907,-0.17134586,-0.19855966,1.4189076,1.6189002,-1.4365757,-1.5159842,2.5288067,3.429234,2.342394,3.0880716,5.0844803,4.045596,6.2827873,4.8630524,3.0380948,1.8725202,0.95789975,1.0026563,2.3285756,3.2538795,2.8575335,1.6445715,0.09135886,-0.5767144,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543,-0.6012543
-0.12276786,-0.12276786,-0.12276786,0.1636387,0.7869589,1.3517277,1.9190134,3.2023866,2.7984195,2.1177778,1.8730338,2.0526857,3.181953,1.578826,3.1695042,3.9155207,4.1820292,3.8479507,2.873066,2.0332448,2.516881,2.9854822,1.1922443,0.9696574,1.1685735,1.6470143,1.4770408,1.2821625,2.141708,2.8866234,3.133716,2.7150502,2.4455326,1.7719672,1.2671494,2.337064,3.0817654,3.688479,4.260028,4.1020527,3.384471,2.9715192,3.786969,2.8192658,3.162196,1.880655,-0.4740998,-1.163815,-0.79977715,0.8202717,2.4497395,2.0602696,2.2725296,2.6738892,2.8296425,3.2166054,3.0624714,1.9148756,1.770678,3.6214907,4.340111,3.980727,4.1159945,4.2589407,3.1219904,4.2724447,4.7450056,4.5116,4.1205473,3.482611,2.953338,2.6619759,2.1931667,1.5714183,0.9138346,0.19404845,-0.11165304,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.12276786,-0.122767806,-0.122767806,-0.122767806,-0.122767806
-0.25710288,-0.25710288,-0.25710288,-0.43276215,-0.2709625,-0.3262754,-0.031687498,2.1997786,5.1908875,7.0134244,6.6631446,5.724397,2.5816364,-0.47194317,0.56920266,2.9399242,5.267006,5.7414737,5.6792054,5.61142,5.2984977,4.7936435,6.398372,6.589625,5.8396,4.9919143,4.975299,4.4851656,4.364268,5.3198566,5.803459,5.676986,6.1028776,6.5692196,6.5587015,6.1392736,6.0171742,4.976236,4.725953,5.355387,5.684984,5.1028447,1.7842771,0.30468357,3.1255054,6.219117,5.6140656,4.9293857,5.672849,6.1676073,4.350905,5.8122854,7.265296,7.2836857,6.6857123,3.863037,1.4162207,0.28960586,0.0015098577,1.3138261,2.873436,3.8165915,4.033698,2.4929922,-0.049772497,1.1232575,3.2886388,4.6316824,5.1517434,5.3739963,5.313016,4.2548857,2.6484215,1.086828,0.33298904,-0.10979119,-0.2527376,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710288,-0.25710273,-0.25710273,-0.25710273,-0.25710273
-0.7446491,-0.7446491,-0.7446491,-3.0013711,-3.8214295,-3.5536118,-2.2631412,0.8598493,0.7631932,0.70272183,0.5815854,0.77119344,1.032599,-1.0254948,1.4839089,2.2895272,2.454055,2.359184,1.5169548,1.6675637,4.238504,6.020658,2.3883853,-0.053822663,-1.141568,-0.97214055,-0.5726366,0.49809518,2.7989192,4.1520424,5.098335,4.5205674,3.9288988,2.9930732,2.873464,4.0962696,5.2833276,6.3804994,6.915221,7.0994596,6.043862,4.9537773,3.2928066,0.541785,1.202757,0.12665899,-1.24785,-1.6120937,-1.5702779,-0.22435649,0.510136,0.6806533,2.0304098,2.825368,2.260831,1.4139249,-0.006103443,-2.6112664,-2.772924,0.28714162,1.6136149,1.5870167,2.290245,2.8604984,1.0413257,2.957002,2.8560927,2.372026,2.0117195,1.8487828,2.2450817,2.883711,2.9220054,1.9476118,0.8529403,-0.27434325,-0.7285029,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.7446491,-0.74464905,-0.74464905,-0.74464905,-0.74464905
-0.32781887,-0.32781887,-0.32781887,-1.8914764,-2.595332,-2.5991719,-1.9062792,-0.019254414,0.3615366,0.71654546,0.6702542,0.65167487,0.16634275,-1.0709172,0.21015966,0.79162896,1.0966614,1.1847798,0.9067831,1.2284598,2.7220628,3.695962,2.0109406,0.5127095,-0.3218876,-0.42980167,-0.12271163,0.5776669,1.800667,2.5633962,3.1515627,2.8721716,2.610212,2.2476358,2.3194048,2.7679286,3.3138707,3.7474527,3.9084,4.1321793,3.6809442,3.0322597,1.3717177,-0.30212545,0.32824674,0.32796875,0.007371657,-0.11733554,-0.0925928,0.40122226,0.23445001,0.60092735,1.5650672,1.9645028,1.4938833,0.5262269,-0.61537284,-2.0934615,-2.188692,-0.5846051,0.25115398,0.44446597,0.88610584,1.0431154,-0.09881048,0.938178,0.98576564,0.8828783,0.8145324,0.9142978,1.3175597,1.7066184,1.697117,1.0794507,0.47688144,-0.09675709,-0.32002497,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781887,-0.32781893,-0.32781893,-0.32781893,-0.32781893
0.822973,0.822973,0.822973,3.0098486,3.9785545,3.5559142,2.4205194,1.3964858,4.8447556,6.989849,6.757482,5.5260506,1.6886827,0.6143496,-1.0798343,0.6323461,3.0415359,3.7041986,4.6221886,4.4516788,1.313744,-1.1760324,4.611437,7.4516373,7.783629,6.643312,6.2180448,4.5616455,1.8687592,1.3947588,0.8794668,1.3758079,2.5000002,4.081066,4.259204,2.4011278,0.9316476,-1.4290892,-2.3220809,-1.8275408,-0.28290373,0.2853167,-1.662844,-0.27682465,2.0822835,6.758615,7.71457,7.392811,8.174932,7.1872945,4.280488,5.7200174,5.845146,4.9711857,4.9085574,2.6580324,1.4911233,3.1517117,3.0199027,1.0338062,1.2919251,2.406842,1.8842726,-0.44674742,-1.221468,-2.0920117,0.3837573,2.4012206,3.3916082,3.8710964,3.4363697,1.6299926,-0.12420664,-0.7337226,-0.33038595,0.45392573,0.8095256,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.822973,0.82297313,0.82297313,0.82297313,0.82297313
0.51745117,0.51745117,0.51745117,3.8455305,5.311089,4.6616797,2.9133828,1.1117363,6.188885,9.3964615,9.09132,7.196997,1.394452,0.30445546,-2.5120878,-0.22764121,3.1411858,4.140924,5.6731896,5.5509744,0.7265456,-3.1329725,5.880416,10.2323,10.729415,8.940111,8.301568,5.804598,1.6538197,0.8061081,-0.007151389,0.8623231,2.5876231,5.037786,5.3319707,2.3702896,0.03940839,-3.6043162,-5.037396,-4.263422,-1.8082594,-0.86815244,-3.735789,-1.3685136,2.026567,9.109814,11.059037,10.750311,11.743068,9.863789,5.275942,7.483397,7.5850186,6.220839,6.1284466,2.8644156,1.2760029,3.9957771,3.832839,0.46454477,0.60429156,2.2487404,1.4141356,-2.0281918,-2.842683,-4.366003,-0.85808957,2.1610098,3.694258,4.483981,3.8701494,1.1813791,-1.3647147,-2.1452134,-1.4072908,-0.09550081,0.4952216,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117,0.51745117
-0.24335273,-0.24335273,-0.24335273,0.58455676,1.152508,1.0470685,0.8299591,1.6442717,4.386352,6.028608,5.7429914,4.7898917,1.8608847,-0.09201493,-0.10083533,1.7391317,3.7671218,4.213298,4.4601774,4.294954,2.9390886,1.7278594,4.6705513,5.8782034,5.654111,4.8149095,4.613628,3.6839967,2.6646512,3.0193505,3.087367,3.214731,3.8436158,4.6241555,4.6181817,3.7667286,3.190398,1.7896004,1.3594896,1.8649338,2.587827,2.4888592,0.20273408,-0.020442836,2.3121102,5.526404,5.483045,4.9910803,5.6323695,5.55066,3.6415274,4.9084334,5.6888766,5.398421,5.094405,2.9069417,1.2679065,1.2677702,1.0647559,1.0613589,1.940781,2.7783797,2.6821632,1.0478935,-0.54825604,-0.21283814,1.8146785,3.2383132,3.8485115,4.080593,3.8148327,2.5386286,1.0080723,-0.056253567,-0.3221829,-0.29070517,-0.24560472,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335273,-0.24335265,-0.24335265,-0.24335265,-0.24335265
0.032374293,0.032374293,0.032374293,-0.12639296,-0.34096274,-0.7158843,-0.9230418,-0.39113417,1.75644,3.3110058,3.232088,2.5276985,-0.12846318,-1.0850779,-1.4512621,-0.39051062,0.95082617,1.4497187,2.002736,2.422045,1.8160076,1.1411232,3.3579783,3.7316754,3.2006454,2.385859,2.4518309,2.1963367,1.5086453,1.6251669,1.7415941,1.9209137,2.375048,3.1030312,3.3920054,2.4597616,1.9007572,0.8409254,0.33283618,0.8096777,1.4760369,1.3954887,-1.096674,-1.3574529,0.21375638,2.969061,3.9638512,3.9285512,4.2081327,3.5565622,1.4471049,2.5845635,3.3192298,3.0610828,2.622456,0.64149356,-0.7621883,-0.6960369,-0.7904802,-1.1522331,-0.6229895,0.18802048,0.21470354,-0.8829955,-1.7783153,-1.7801179,-0.6506061,0.3638531,0.9343508,1.4453486,1.6868072,1.1467506,0.38707656,-0.20561421,-0.25847295,-0.07650153,0.028062,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374293,0.032374263,0.032374263,0.032374263,0.032374263
0.5617627,0.5617627,0.5617627,1.4819497,1.425629,0.4706678,-0.7479474,-1.7472746,2.3832178,5.4375095,5.402684,3.9560354,-1.3402456,-1.6905793,-4.0705786,-2.674426,-0.30612683,0.73811626,2.4156985,3.2601743,0.5993241,-1.7406975,4.746527,6.854977,6.4441643,4.7490077,4.6787167,3.637843,0.90516955,0.2259704,-0.13602556,0.59360003,1.8200697,3.8240154,4.5231695,1.909359,0.06782345,-2.6291192,-3.9772322,-3.1674283,-1.2067403,-0.6689077,-4.5231476,-3.292331,-0.7999319,5.1679134,8.202571,8.460873,8.901513,6.652233,2.0234625,4.111731,4.68119,3.6800187,3.1536314,-0.13264689,-1.9229053,-0.12762974,-0.18701726,-2.9103696,-2.7936208,-1.2003566,-1.5696222,-3.9631536,-4.4098673,-5.6977935,-3.6159458,-1.4121951,-0.077490345,1.0807334,1.404127,0.0942251,-1.2560346,-1.6988785,-1.0637212,0.0379618,0.54266834,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.5617627,0.56176263,0.56176263,0.56176263,0.56176263
0.4969867,0.4969867,0.4969867,0.8769465,0.8156384,0.2954323,-0.28788581,-0.44210997,2.121855,3.9684641,3.9021573,3.0464134,-0.12589239,-0.8239841,-1.8661127,-0.7729743,0.8172887,1.4307512,2.2726703,2.702047,1.3498524,0.12796603,3.5965254,4.6453476,4.308093,3.3300347,3.3082657,2.7430232,1.3508551,1.1527781,1.0449216,1.3746346,2.0520816,3.1379073,3.5132198,2.135391,1.1942872,-0.307285,-1.023805,-0.52522486,0.5006367,0.67678285,-1.826146,-1.4751825,0.21175176,3.710262,5.1248126,5.142131,5.506984,4.482535,1.8667619,3.137435,3.658169,3.154802,2.7881396,0.65943104,-0.6479119,0.07189536,-0.0023919758,-1.1522661,-0.8239335,0.14650527,0.006322032,-1.4404567,-2.0845506,-2.5531573,-1.1606455,0.15336001,0.90637827,1.5395858,1.7213329,0.93119323,0.027255833,-0.4294178,-0.2272189,0.25715208,0.48808554,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.4969867,0.49698663,0.49698663,0.49698663,0.49698663
-0.42120475,-0.42120475,-0.42120475,-1.691484,-2.3017528,-2.2971802,-1.7717667,-0.60892093,-0.79674417,-0.79772437,-0.7702714,-0.646406,-0.555112,-0.97553307,-0.13097306,-0.09382912,-0.27406484,-0.27656773,-0.4645198,-0.1532188,1.1225848,1.9910336,0.3961349,-0.86940724,-1.4486111,-1.4210483,-1.1616787,-0.49932227,0.5220421,0.9769726,1.3837296,1.1999149,0.9203836,0.5581051,0.624437,1.028374,1.4770977,1.9846722,2.1385634,2.232824,1.8334035,1.403179,0.5610252,-0.5361429,-0.49583426,-0.9818148,-1.0317351,-0.98470175,-1.1284689,-0.88866735,-0.78760624,-0.7042653,-0.14977515,0.17074902,-0.12697804,-0.45457938,-0.9782976,-1.9842609,-2.0096004,-0.9657984,-0.57557946,-0.57398564,-0.25069654,0.1434622,-0.3218753,0.30938292,-0.049673676,-0.35485312,-0.48538414,-0.42230916,-0.06682752,0.43361494,0.7034767,0.46753317,0.114083804,-0.26475215,-0.41584277,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120475,-0.42120472,-0.42120472,-0.42120472,-0.42120472
-0.5297144,-0.5297144,-0.5297144,0.32388675,1.0770675,1.4741831,1.5971413,1.726247,1.4057229,0.88235617,0.73282653,0.7724323,1.5430291,1.0665871,1.5733601,1.8239431,1.8621085,1.6197987,1.1359388,0.49555793,0.14417422,-0.030497385,-0.3055165,0.20968272,0.6350189,0.9091725,0.662094,0.2005768,0.24754657,0.44529766,0.39293897,0.2869384,0.25286224,-0.002294561,-0.37815335,0.060519543,0.28045535,0.40218845,0.66571015,0.52848023,0.3133916,0.29908195,1.3734473,1.4569122,1.5326601,0.85762316,-0.37209722,-0.7359397,-0.570709,0.13878511,1.0952885,0.8003776,0.6024979,0.69650006,0.9580621,1.5227323,1.8260305,1.6784956,1.619024,2.1172187,2.2214313,1.9240481,1.8226694,1.8043172,1.5291034,1.8654381,2.1752284,2.12953,1.9431332,1.5082467,0.9885384,0.5681744,0.19001342,-0.017958801,-0.20518792,-0.42672166,-0.5260115,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.5297144,-0.52971435,-0.52971435,-0.52971435,-0.52971435
0.456185,0.456185,0.456185,1.773334,2.177138,1.6534677,0.69269955,-0.29930317,2.4890199,4.40511,4.3185434,3.3107324,-0.07642488,-0.39902547,-2.103544,-1.0452859,0.6750798,1.3094649,2.339626,2.5882545,0.25290444,-1.6701887,3.1494668,5.1607847,5.2103243,4.144504,3.931254,2.8552456,0.6820112,0.14897929,-0.24488746,0.26248872,1.17536,2.5697618,2.9005454,1.1485565,-0.16860183,-2.1228294,-2.9958541,-2.5239048,-1.1421732,-0.64852196,-2.6581774,-1.4660735,0.26264608,4.266796,5.8874774,5.907561,6.333811,5.0026393,2.1515255,3.44571,3.597069,2.8450022,2.6690912,0.70388174,-0.26661012,1.2143754,1.1586099,-0.8332914,-0.8165768,0.17768101,-0.2072937,-1.9834067,-2.2681925,-3.2195785,-1.5535991,0.03642787,0.92346877,1.5432026,1.4738015,0.27718535,-0.86530876,-1.172878,-0.6999705,0.088020034,0.4428472,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185,0.456185
0.22218663,0.22218663,0.22218663,-0.37468323,-1.0392587,-1.6863555,-2.0456097,-1.833086,0.46336818,2.3336754,2.3727248,1.6337355,-1.5052971,-1.8868631,-2.7773366,-2.018977,-0.80350477,-0.14808422,0.7969208,1.6600771,1.1410439,0.47406748,3.096406,3.2661033,2.5169961,1.5072185,1.715513,1.7143956,0.8670079,0.7478118,0.8396776,1.1476105,1.6548022,2.604006,3.1487346,1.8379513,1.0524234,-0.14850046,-0.8722252,-0.31414884,0.5702308,0.5774821,-2.4805088,-2.5793686,-1.1597232,2.0590165,4.0537066,4.324408,4.438277,3.1570907,0.35912445,1.6741999,2.436412,2.0681148,1.493052,-0.7509607,-2.2147808,-1.8637488,-1.8997787,-2.8379917,-2.5195634,-1.5341789,-1.4890101,-2.5662675,-3.0795896,-3.4556384,-2.6036916,-1.5571116,-0.8440877,-0.028685661,0.54248405,0.26512465,-0.20880367,-0.568997,-0.40788403,0.008411458,0.21416833,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.22218663,0.2221866,0.2221866,0.2221866,0.2221866
-0.4452721,-0.4452721,-0.4452721,-1.8771955,-2.454772,-2.2386377,-1.4596021,-0.09161154,-1.1738051,-1.8475498,-1.817959,-1.3737109,-0.11160423,-0.49601734,0.87154615,0.6300197,-0.039123096,-0.27240223,-0.84023076,-0.74122137,1.0874201,2.4540713,-0.5500198,-2.244169,-2.7109208,-2.3013382,-2.0357854,-1.1664145,0.43174404,1.0339704,1.5095402,1.1576383,0.6134798,-0.18595907,-0.27878356,0.70595884,1.5581162,2.653588,3.1094728,3.017649,2.1851602,1.6429434,1.6769006,0.31752956,-0.17891417,-1.9715468,-2.7457278,-2.7763958,-2.991881,-2.2207959,-1.0768602,-1.4632986,-1.0461704,-0.51103663,-0.68159807,-0.28391457,-0.4104434,-1.7995499,-1.8145374,-0.16659872,0.21034716,-0.1364201,0.26192734,1.1638699,0.77685785,1.6919019,0.90900743,0.12933888,-0.29613918,-0.49842238,-0.2312074,0.53822225,1.0875957,0.9442904,0.44968683,-0.17266482,-0.4356744,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721,-0.4452721
-0.28790984,-0.28790984,-0.28790984,0.5458071,1.291792,1.7015116,1.8428136,2.027993,1.6571108,1.0834011,0.9259184,1.0083013,1.8874421,1.2934066,1.890267,2.183705,2.2457924,1.9858937,1.4395816,0.75007665,0.46262097,0.35541993,-0.10514984,0.3607747,0.80245465,1.1299685,0.8840562,0.4430689,0.54872435,0.7798682,0.7349429,0.5842102,0.5208343,0.21707352,-0.17230396,0.3505184,0.6279218,0.8215796,1.1302818,0.9653833,0.68439156,0.647293,1.7891173,1.7936581,1.8495356,1.0546011,-0.35774186,-0.7692757,-0.5599832,0.2895082,1.386808,1.0350908,0.83619654,0.95469147,1.2299718,1.8303714,2.1355028,1.9188452,1.8533174,2.4773865,2.6358302,2.3199522,2.234372,2.2422142,1.89919,2.296318,2.6215887,2.538792,2.3178413,1.8474752,1.3140881,0.91516024,0.54689604,0.3252447,0.1025791,-0.1640203,-0.28346267,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790984,-0.28790987,-0.28790987,-0.28790987,-0.28790987
-0.09569882,-0.09569882,-0.09569882,1.610489,2.490294,2.413416,1.7332103,0.7287121,2.1431053,2.9144573,2.7859247,2.1863484,0.683316,0.5576668,-0.51415783,0.11314812,1.0852815,1.3059056,1.7283622,1.4321135,-0.5841048,-2.119504,1.1160444,3.031432,3.5164614,3.0421815,2.6870825,1.5758417,-0.02994496,-0.4315962,-0.8472935,-0.51623166,0.09076442,0.88614225,0.8440002,-0.09305322,-0.91264856,-2.1559956,-2.5818472,-2.4221876,-1.5794066,-1.1219946,-1.303379,-0.08797932,0.8558475,2.9124672,3.3046536,3.1482475,3.4774158,2.9200149,1.7596703,2.2976243,2.0337417,1.5293869,1.6912565,1.071932,0.95033574,2.1451902,2.101369,0.75453484,0.5977649,0.9760387,0.5668566,-0.5646223,-0.5927935,-1.2417707,-0.06879789,0.90388817,1.3575613,1.4575564,1.0059688,-0.07748153,-0.99978215,-1.1555238,-0.82140833,-0.3208385,-0.10372589,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.09569882,-0.0956988,-0.0956988,-0.0956988,-0.0956988
0.43164986,0.43164986,0.43164986,0.108822495,-0.24598424,-0.50438356,-0.6567649,-0.7715894,-0.2935339,0.18394636,0.24504605,0.12542228,-0.6274524,-0.5063331,-0.89516574,-0.8641699,-0.6616681,-0.46951008,-0.13688177,0.20250328,0.16830452,0.083115056,0.6685789,0.5878197,0.36633992,0.12343297,0.23137455,0.36425373,0.13787101,0.006772494,0.0033395786,0.08997021,0.19573198,0.45973575,0.6855258,0.30449978,0.07586362,-0.17383282,-0.38642398,-0.26882508,-0.036925007,0.0036410978,-0.7863376,-0.7622349,-0.59152013,0.16962107,0.89399564,1.0562483,1.0440958,0.6025531,-0.15911283,0.1255052,0.26508978,0.14861068,-0.009349249,-0.5342031,-0.82806265,-0.64307857,-0.6243825,-1.0187126,-1.0255082,-0.7607672,-0.73744184,-0.9225656,-0.873666,-1.1058053,-1.0578165,-0.8661032,-0.6840293,-0.40377137,-0.14485663,-0.053688236,0.008081496,0.05739397,0.1785836,0.3506325,0.42871034,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986,0.43164986
0.48331463,0.48331463,0.48331463,-0.4783429,-1.1561209,-1.40769,-1.306749,-0.9071409,-0.6807231,-0.3131474,-0.22861233,-0.21118896,-0.7079514,-0.7632982,-0.71798754,-0.73121333,-0.6878033,-0.5270292,-0.32922956,0.13036162,0.78724355,1.2055534,0.7945825,0.04256153,-0.41965508,-0.57081544,-0.33128956,0.1684378,0.48924267,0.5633616,0.7427617,0.70686907,0.6348134,0.6668448,0.92096233,0.8192075,0.859056,0.95947474,0.86709934,0.9811015,0.95147896,0.7890521,-0.22967969,-0.74610096,-0.69176656,-0.38627207,0.19520126,0.37130752,0.29805905,0.06665294,-0.462134,-0.2440847,0.1048611,0.16166246,-0.10737413,-0.6533314,-1.1031287,-1.4146305,-1.4006103,-1.242533,-1.0775858,-0.86090285,-0.6746178,-0.5834509,-0.71087044,-0.6397883,-0.8442469,-0.8870912,-0.81684256,-0.5387213,-0.10804345,0.29567412,0.570266,0.5625764,0.51658994,0.48835272,0.4833747,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.48331463,0.4833146,0.4833146,0.4833146,0.4833146
0.592465,0.592465,0.592465,1.3244807,1.542102,1.2743397,0.7464779,0.14552616,1.4691479,2.3660448,2.3240573,1.870266,0.30499175,0.12634209,-0.756444,-0.23288022,0.6353348,0.93722695,1.4260778,1.4934664,0.28490907,-0.6748575,1.6796658,2.7356207,2.8328955,2.3591695,2.2388766,1.6849552,0.5548228,0.2515632,0.013590852,0.24238609,0.6898166,1.37546,1.5378431,0.70023626,0.050439313,-0.88704026,-1.2971032,-1.1071148,-0.44406062,-0.16658099,-1.0023593,-0.35919547,0.4271623,2.326614,3.0023327,2.9814947,3.2414973,2.6689074,1.3770891,1.9398232,1.9401904,1.5525234,1.5092922,0.6208246,0.2190702,1.0147992,0.9904306,-0.019655976,-0.021183662,0.4544138,0.24691282,-0.62740517,-0.7425047,-1.2529197,-0.41407707,0.35118675,0.7697152,1.0503477,0.9891683,0.4008896,-0.14190748,-0.24930127,0.0064695613,0.40795457,0.5858165,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465,0.592465
0.5771391,0.5771391,0.5771391,1.69966,2.3529336,2.4044466,2.0763505,1.7765899,2.6216087,2.9678066,2.8195043,2.530306,1.8712844,1.1802658,0.93374354,1.6313134,2.447873,2.5195348,2.5092077,2.069164,0.9412573,0.13895649,1.6255826,2.7549918,3.1296327,2.9932938,2.7363353,2.0082254,1.1936988,1.1344845,0.9196696,0.96383834,1.2696288,1.5999719,1.4715893,1.1941327,0.89023644,0.2986618,0.2005503,0.22973743,0.5351813,0.71254706,0.7849531,1.2237499,1.9242617,2.9038198,2.356904,2.0162642,2.4242299,2.6488554,2.4075396,2.6052837,2.4918747,2.2705548,2.419712,2.0713274,1.9075959,2.3469641,2.2749965,1.9817514,2.1577907,2.3427646,2.1340127,1.4206223,1.003817,0.9100145,1.8594376,2.41948,2.5953538,2.4921262,2.0837498,1.3490561,0.653716,0.39098698,0.41565302,0.52664435,0.5752895,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391,0.5771391
