0.6027144,0.6027144,0.6007907,0.5369682,0.19593035,-0.1311317,-0.19463389,-0.25478104,-0.36162955,-0.40585,-0.3109102,-0.07651141,-0.1490949,-0.28335008,-0.3780434,-0.4070916,-0.33975178,-0.1624976,-0.08263723,-0.05983178,0.08462551,0.23426741,0.2541987,0.11999811,-0.035875775,-0.15007648,-0.102807075,-0.09353983,-0.14708467,-0.17395504,-0.19370066,-0.16133867,-0.16399886,-0.06934056,0.11003075,0.05871131,-0.07550115,-0.18989196,-0.22704624,-0.12185555,-0.07559416,0.018358452,0.0073696435,-0.1802153,-0.30561525,-0.32634056,-0.20744036,-0.043918107,0.11008546,-0.07054764,-0.3433769,-0.45490715,-0.44794315,-0.36450252,-0.23567142,-0.070785254,0.15542573,0.32265565,0.4480997,0.5375504,0.60208833,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144,0.6027144
0.5443279,0.5443279,0.54549164,0.59442025,0.93025047,1.1962295,1.1227956,1.0885873,1.1852012,1.2934326,1.2714188,1.0665257,1.0601196,1.1913223,1.2712461,1.302955,1.252512,1.110277,1.0383052,0.87302023,0.5500583,0.30248556,0.3030654,0.5105397,0.7556772,1.0347041,1.0537701,1.0859433,1.1771652,1.1738447,1.1337293,1.0784767,1.1358843,1.0024525,0.61462045,0.6147697,0.8586663,1.1120529,1.1346812,0.822158,0.6955785,0.5962903,0.6324389,0.9130763,1.1665878,1.2691244,1.1298625,0.9175489,0.5739563,0.7743682,1.1874018,1.309272,1.2956101,1.2430422,1.1870495,1.1103805,0.9708571,0.851925,0.7268174,0.63027376,0.54520756,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279,0.5443279
-0.12529366,-0.12529366,-0.11927111,0.10053965,1.4192612,2.5752344,2.5572636,2.6087475,3.0052342,3.3015954,3.0730135,2.2168913,2.3466127,2.8638067,3.2041428,3.3224826,3.092849,2.4700701,2.1741922,1.8091902,0.9003642,0.12749939,0.089592546,0.7545034,1.5348524,2.2992764,2.2436628,2.2878714,2.5695252,2.6157088,2.5766275,2.4061675,2.5226402,2.078667,0.97574395,1.0765299,1.8120551,2.527157,2.6437714,1.8320711,1.4961524,1.1197357,1.2113152,2.1225657,2.859469,3.098783,2.5960388,1.8643292,0.8968245,1.6389745,2.973756,3.4283612,3.388245,3.1229637,2.7621582,2.2906742,1.5772806,1.0192959,0.5311697,0.1688883,-0.1223628,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366,-0.12529366
-0.023043966,-0.023043966,-0.01284529,0.36152557,2.6215756,4.593255,4.539551,4.612044,5.290101,5.808908,5.4292006,3.9663303,4.175529,5.0617366,5.642767,5.8461027,5.4552255,4.393339,3.8873813,3.2377725,1.6497658,0.30833268,0.24677135,1.3989975,2.7518132,4.0899587,4.005701,4.0884233,4.5776124,4.651746,4.5747333,4.2786565,4.487499,3.719834,1.7940441,1.9582844,3.2376647,4.4869304,4.6844344,3.2581284,2.6687746,2.022524,2.1837416,3.7616189,5.046442,5.470419,4.6050706,3.3424122,1.651949,2.9276564,5.2395515,6.0206914,5.9507933,5.5011353,4.8947196,4.1011186,2.8925135,1.9439349,1.1071091,0.4847994,-0.017976305,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966,-0.023043966
0.5489165,0.5489165,0.55081624,0.62683547,1.1266716,1.5354216,1.4573424,1.4278806,1.573652,1.7198877,1.670713,1.3598058,1.3681523,1.5636592,1.6856734,1.732155,1.6534344,1.4343189,1.3256676,1.1124564,0.67326266,0.3277942,0.32401788,0.61552066,0.95933276,1.3363819,1.3496945,1.3880981,1.5150309,1.5169262,1.4708946,1.3940276,1.4668919,1.2775313,0.74878764,0.7605781,1.0979308,1.4427477,1.4796317,1.0624554,0.8926623,0.7464401,0.79442716,1.1900948,1.537558,1.6713134,1.4691335,1.1649097,0.69758856,0.99069923,1.5722953,1.7509172,1.7321454,1.6471099,1.5475012,1.4137142,1.1869434,0.9994272,0.8135847,0.671835,0.55016536,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165,0.5489165
0.5528811,0.5528811,0.551071,0.49085504,0.16792318,-0.14089575,-0.19889541,-0.25438473,-0.35542575,-0.39831242,-0.30953336,-0.087985344,-0.1554946,-0.28260636,-0.37206352,-0.39961815,-0.3361022,-0.16876505,-0.093249075,-0.069415666,0.070204765,0.21347286,0.23202929,0.10377288,-0.045261998,-0.15601057,-0.11227915,-0.10415124,-0.15545672,-0.18043374,-0.19819748,-0.16718711,-0.17056483,-0.08030159,0.092857145,0.045052063,-0.0837863,-0.19431002,-0.22927298,-0.12639199,-0.08131666,0.0077540623,-0.0030483392,-0.18217768,-0.3029581,-0.3238704,-0.21093509,-0.055290423,0.09354547,-0.07785092,-0.33845836,-0.44425616,-0.43755522,-0.35900843,-0.23812793,-0.083338976,0.12955767,0.28719223,0.4060011,0.49083537,0.5522842,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811,0.5528811
-0.10599797,-0.10599797,-0.10564286,-0.09380145,-0.030095797,0.030674411,0.04174926,0.05244366,0.07235308,0.080988005,0.06366719,0.020031769,0.033139348,0.05821233,0.07582383,0.08126799,0.06878085,0.035856977,0.020977728,0.015890634,-0.012140312,-0.040673632,-0.044279777,-0.01877503,0.010872787,0.03316994,0.024719981,0.023228006,0.03345306,0.03829998,0.041643567,0.035462957,0.036277134,0.01836213,-0.01636728,-0.0070726066,0.018645197,0.040828306,0.047687873,0.026828447,0.017717673,0.00012817801,0.0023275437,0.037923705,0.062101264,0.0664483,0.044109404,0.013266554,-0.016612656,0.017259996,0.06906032,0.08996384,0.08862356,0.073208295,0.04955311,0.019248724,-0.022525381,-0.053498946,-0.07694096,-0.09369927,-0.1058795,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797,-0.10599797
-0.4906253,-0.4906253,-0.48158836,-0.15519717,1.7804267,3.4922872,3.5025613,3.6033165,4.1876,4.605163,4.2503824,2.9867747,3.1981742,3.9575832,4.4607215,4.633584,4.2922497,3.3694224,2.933334,2.4360838,1.150819,0.043419816,-0.01766699,0.9379872,2.0586824,3.1358054,3.0364888,3.0902452,3.4932811,3.5690973,3.5277884,3.2838905,3.4400806,2.7992566,1.2373142,1.3988304,2.4483178,3.460008,3.6349375,2.4998431,2.0286217,1.4779412,1.6055343,2.9172156,3.9637938,4.2929215,3.56097,2.5007896,1.1324229,2.2156782,4.135958,4.7999825,4.742934,4.3455744,3.7968788,3.0817318,2.012174,1.1808311,0.46478346,-0.0646943,-0.4863942,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253,-0.4906253
0.10077933,0.10077933,0.10397269,0.22242177,0.94547707,1.570943,1.5408379,1.5551493,1.7712617,1.9433914,1.828706,1.3631558,1.4226819,1.7061101,1.8907319,1.9560801,1.8325354,1.4958786,1.3346419,1.1132375,0.58801174,0.14932296,0.13154837,0.5073383,0.94885385,1.3927978,1.372078,1.4024687,1.5626333,1.58352,1.5532205,1.4562742,1.5282966,1.2788756,0.64268506,0.6904411,1.1103721,1.5234259,1.5852864,1.1091101,0.9128575,0.7054598,0.75944525,1.2733707,1.6967818,1.8402306,1.5612726,1.1524367,0.5933647,1.0036426,1.757007,2.008061,1.9850518,1.8440065,1.6567329,1.4109828,1.0322264,0.7330968,0.46522188,0.26532295,0.102425605,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933,0.10077933
0.28716645,0.28716645,0.2833369,0.14592277,-0.66303784,-1.3825283,-1.3966349,-1.4454871,-1.6902994,-1.8601443,-1.7067112,-1.1767371,-1.2707086,-1.5881628,-1.7994022,-1.8714231,-1.727623,-1.3396114,-1.1568745,-0.95936525,-0.4352529,0.020332843,0.047321353,-0.34664175,-0.80840296,-1.2465465,-1.2003036,-1.2197895,-1.3854533,-1.4192886,-1.4063227,-1.3060775,-1.3674003,-1.1024817,-0.46493715,-0.5360765,-0.9666277,-1.3792888,-1.4534049,-0.99409103,-0.8029997,-0.5733409,-0.62483835,-1.1661105,-1.5941259,-1.725752,-1.421446,-0.98206335,-0.4240305,-0.8751318,-1.6672604,-1.9439088,-1.9205575,-1.7523518,-1.5179191,-1.2128508,-0.75984055,-0.40909377,-0.10994801,0.110727586,0.2854171,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645,0.28716645
0.5805592,0.5805592,0.5774936,0.47147313,-0.1261403,-0.67581916,-0.7302644,-0.79660726,-0.980246,-1.0847731,-0.9482825,-0.5483735,-0.6430111,-0.87785256,-1.0382181,-1.0904179,-0.9790486,-0.6819456,-0.54479086,-0.44512814,-0.116455875,0.187656,0.21413624,-0.052512385,-0.36396185,-0.6337038,-0.5782974,-0.57932043,-0.68923926,-0.7238774,-0.7335834,-0.6670998,-0.6946619,-0.5119777,-0.10938022,-0.17824836,-0.4601369,-0.7194165,-0.77868885,-0.5070259,-0.3920933,-0.22462673,-0.2544694,-0.6232734,-0.89736557,-0.96801144,-0.75038844,-0.44240442,-0.09230985,-0.4182602,-0.9566938,-1.1571664,-1.1421189,-1.0082746,-0.8121421,-0.55902696,-0.19741926,0.0765036,0.29698393,0.45726743,0.57935214,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592,0.5805592
0.3521211,0.3521211,0.35478166,0.45651102,1.0971302,1.6383302,1.5802503,1.5713468,1.7608328,1.9282799,1.8431803,1.4366966,1.4714462,1.7223289,1.8828242,1.941439,1.8356453,1.544835,1.4035215,1.1743675,0.66728044,0.25545788,0.24437734,0.59472215,1.0070692,1.4388751,1.4356737,1.4721394,1.6229354,1.6345618,1.593959,1.5026639,1.5791305,1.3488559,0.7364125,0.76708496,1.1649489,1.5634205,1.615004,1.1448537,0.95225996,0.76694393,0.82062495,1.2981135,1.7032862,1.849351,1.5970745,1.2230031,0.68333465,1.0520422,1.7528635,1.9780763,1.9561188,1.8379912,1.6884395,1.4905034,1.1741556,0.91969645,0.6819975,0.50293523,0.35364047,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211,0.3521211
0.42770028,0.42770028,0.43129748,0.5682946,1.427569,2.1556895,2.083116,2.0748365,2.329335,2.551399,2.4344513,1.8882108,1.9378741,2.2744272,2.4902248,2.5687242,2.4261992,2.034863,1.8450553,1.543286,0.87020504,0.3217485,0.3060938,0.7730649,1.322561,1.8952203,1.888354,1.9356469,2.1364033,2.1531656,2.1010392,1.9795,2.0799184,1.7726234,0.9594214,1.0025382,1.5318202,2.06078,2.130517,1.5080868,1.2529336,1.0046313,1.0756418,1.7123456,2.2507138,2.443414,2.1059,1.6061618,0.889819,1.38349,2.3178546,2.6194646,2.5902793,2.4306724,2.2272975,1.9584427,1.5308564,1.1877524,0.8689842,0.6291364,0.42972785,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028,0.42770028
0.31713018,0.31713018,0.31550503,0.2594078,-0.056064587,-0.34675843,-0.37677327,-0.4126702,-0.5096913,-0.5642637,-0.49154246,-0.28019282,-0.33088043,-0.45485958,-0.5396393,-0.5671658,-0.50822675,-0.3510872,-0.27862248,-0.22735,-0.055541255,0.10405653,0.11822442,-0.021830222,-0.18538174,-0.32621443,-0.29635134,-0.29650447,-0.3541685,-0.37273255,-0.37841424,-0.3435375,-0.3575739,-0.26151404,-0.050966833,-0.08779351,-0.23555197,-0.37110367,-0.40252355,-0.26107377,-0.20116147,-0.11282148,-0.12833773,-0.3221259,-0.4655974,-0.502121,-0.3874484,-0.22534817,-0.042336088,-0.21418989,-0.49706942,-0.6027834,-0.5949038,-0.5239718,-0.41977203,-0.2853529,-0.093685076,0.05134382,0.16771774,0.25225008,0.31649542,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018,0.31713018
0.46984565,0.46984565,0.47197014,0.5553445,1.0937732,1.54007,1.4704753,1.4487123,1.606657,1.7572792,1.6966782,1.3589983,1.3763022,1.5870115,1.7198685,1.7696077,1.6831151,1.4436326,1.3258805,1.1114526,0.6576374,0.29619214,0.2899674,0.59593725,0.9565133,1.344895,1.3522319,1.3891922,1.5218166,1.527037,1.4838088,1.4035031,1.476145,1.2764568,0.729432,0.7475111,1.0989846,1.4554021,1.4966238,1.0695393,0.8952849,0.73849547,0.7874841,1.2034633,1.5638754,1.6991917,1.4837686,1.1615301,0.6786145,0.99195087,1.6030422,1.7941701,1.7746753,1.6799147,1.5650504,1.4117861,1.1586218,0.9517446,0.7517217,0.5999304,0.47116292,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565,0.46984565
-0.13064985,-0.13064985,-0.12522903,0.07241594,1.2568271,2.2959585,2.2819831,2.3297112,2.6859531,2.9511003,2.744661,1.9753213,2.0930707,2.557605,2.8634903,2.969728,2.7632296,2.2033656,1.9375165,1.6119636,0.79857796,0.10602426,0.07165645,0.66764754,1.3670596,2.0509756,1.9999816,2.0390298,2.2913847,2.3333387,2.299186,2.1464596,2.2501972,1.8520826,0.864854,0.95617723,1.615011,2.2550397,2.3599992,1.6342964,1.3338808,0.99590963,1.0777586,1.894672,2.554452,2.7680845,2.3168974,1.6605283,0.794619,1.4608229,2.6573596,3.065472,3.02955,2.7908158,2.4656298,2.0408013,1.398741,0.896858,0.4584721,0.13322331,-0.12802157,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985,-0.13064985
-0.79329026,-0.79329026,-0.78334814,-0.42713988,1.6662543,3.5305948,3.5730948,3.7036326,4.337527,4.774192,4.3739924,3.0014045,3.248014,4.069553,4.616777,4.803013,4.4301934,3.424688,2.9515154,2.4467072,1.0983996,-0.076126896,-0.14685765,0.86930215,2.0601873,3.186652,3.064093,3.112697,3.5396974,3.6285682,3.5976417,3.3392625,3.4955354,2.8117633,1.1712654,1.3575785,2.466814,3.5284748,3.720885,2.541505,2.0505798,1.4565767,1.5887231,2.985175,4.0870414,4.4240365,3.6375442,2.50279,1.0671996,2.2335467,4.2770176,4.992386,4.9322586,4.4956775,3.8858974,3.0926754,1.9167246,1.0070598,0.23301251,-0.3376694,-0.788775,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026,-0.79329026
-0.04687755,-0.04687755,-0.038154673,0.28174013,2.210912,3.895273,3.8526826,3.9167964,4.49579,4.937095,4.6112695,3.3619475,3.542381,4.298869,4.7951536,4.968646,4.634615,3.7274191,3.2953758,2.7442865,1.39309,0.25044286,0.19741113,1.1791469,2.331715,3.4699693,3.3964782,3.4661024,3.8827522,3.9467442,3.8824308,3.6302598,3.8072174,3.1529021,1.5141034,1.6555034,2.7449071,3.8079112,3.9768338,2.7643392,2.263206,1.7117304,1.8487394,3.1933172,4.2869296,4.646871,3.9087424,2.8321674,1.3937826,2.482184,4.4521585,5.118649,5.0591474,4.6746125,4.1552835,3.4758189,2.4421668,1.6313691,0.9170947,0.38609517,-0.042558406,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755,-0.04687755
0.023217773,0.023217773,0.020769753,-0.06889218,-0.60886645,-1.0808159,-1.0701014,-1.0888759,-1.2510122,-1.3739594,-1.2821267,-0.932212,-0.98340636,-1.195156,-1.3341838,-1.3827168,-1.2890809,-1.0348705,-0.9138826,-0.76090044,-0.38430473,-0.06536764,-0.050344758,-0.32446375,-0.64625376,-0.96337247,-0.9422201,-0.9613414,-1.0776199,-1.0957955,-1.0783228,-1.0079477,-1.0569918,-0.87420624,-0.41738144,-0.45740634,-0.76133835,-1.0576237,-1.105029,-0.7675064,-0.6279585,-0.4736608,-0.5117848,-0.88728034,-1.1922281,-1.2922468,-1.0858417,-0.784964,-0.38406402,-0.688507,-1.2386209,-1.4250643,-1.4084702,-1.3005764,-1.1545876,-0.9636454,-0.6735881,-0.44624034,-0.24632932,-0.097777836,0.022011101,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773,0.023217773
-0.10749977,-0.10749977,-0.10265734,0.07400483,1.1333597,2.062313,2.0486953,2.0906155,2.409173,2.6468563,2.4628017,1.774906,1.8795825,2.2950606,2.5685394,2.6635854,2.4790206,1.9785358,1.7408111,1.4484576,0.71946764,0.09921348,0.06864052,0.60232306,1.228641,1.8417152,1.7966448,1.8319097,2.0579362,2.0952156,2.0641792,1.9273862,2.020621,1.6642108,0.7794824,0.860749,1.4509383,2.0245466,2.118309,1.4675121,1.1981497,0.8958076,0.9692227,1.7006708,2.2918568,2.4836082,2.0798776,1.4923894,0.71632934,1.3123773,2.3837645,2.7488852,2.7167,2.503416,2.2131474,1.8338794,1.2602954,0.81178,0.41966814,0.12869127,-0.10514678,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977,-0.10749977
-0.21211837,-0.21211837,-0.20735575,-0.034814455,0.9919126,1.8975749,1.8972737,1.9467658,2.2563279,2.4805548,2.2953892,1.6262211,1.735061,2.1378374,2.4041572,2.4959812,2.3155959,1.8274608,1.5964254,1.326624,0.6372281,0.045583423,0.01403539,0.524136,1.1224707,1.7008624,1.6509565,1.6812177,1.8966312,1.9355874,1.9111563,1.7807947,1.8659611,1.524343,0.68689734,0.77044034,1.3318535,1.8744448,1.9666436,1.3557097,1.1023291,0.80994123,0.87869275,1.5785143,2.1391582,2.3172138,1.9280213,1.3634927,0.62954146,1.2050936,2.229788,2.582521,2.5519726,2.3424501,2.054399,1.6786833,1.1148704,0.67583007,0.29594496,0.01473246,-0.20986287,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837,-0.21211837
-0.0016914569,-0.0016914569,0.0005289696,0.08207592,0.574615,1.0041445,0.99204266,1.0075678,1.1553135,1.2685679,1.1860266,0.8672949,0.9126582,1.105789,1.2323755,1.2766981,1.1915597,0.9602343,0.84998906,0.7079998,0.36139214,0.06875645,0.055399373,0.30672777,0.601819,0.8939324,0.87576187,0.8939107,1.0006337,1.0167027,0.9997448,0.93515146,0.98082554,0.8134084,0.39309728,0.42874318,0.7078892,0.9805572,1.023559,0.71210843,0.5834317,0.44257274,0.47778144,0.82193345,1.1023192,1.1949581,1.0063053,0.7309805,0.36201125,0.6400958,1.1443563,1.3146274,1.2993745,1.2014658,1.0695153,0.8968146,0.6336634,0.42707092,0.24469447,0.10904798,-0.00058635115,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569,-0.0016914569
0.083297245,0.083297245,0.084116936,0.115173124,0.3089545,0.47380698,0.45901254,0.4582258,0.51571906,0.5650504,0.53785026,0.41436368,0.42646414,0.50237435,0.55119455,0.5688616,0.5365362,0.44790947,0.40502742,0.33862463,0.18892266,0.06639488,0.06263085,0.16707005,0.28993136,0.41715,0.41484284,0.4250307,0.4698597,0.4739842,0.46291745,0.43577865,0.45779127,0.38895592,0.20800671,0.2183129,0.3363833,0.45404562,0.46993393,0.33198094,0.27537632,0.21945807,0.2351793,0.3776581,0.4975661,0.5400737,0.46421486,0.3521082,0.19277972,0.30385056,0.51289684,0.5807759,0.57427275,0.5379364,0.4912523,0.4296299,0.3322393,0.25433442,0.1824649,0.1284728,0.08375147,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245,0.083297245
-0.105609976,-0.105609976,-0.103401475,-0.023472901,0.45160845,0.87103903,0.87179106,0.8953044,1.0385996,1.1419286,1.0557811,0.7459775,0.7968499,0.9832269,1.1065441,1.1490122,1.0654413,0.83936226,0.73241514,0.6085106,0.290702,0.017596547,0.002866341,0.23840337,0.5146606,0.7811987,0.7576763,0.77140784,0.8708304,0.8890512,0.8781371,0.8179702,0.8570187,0.6992108,0.31309736,0.35208428,0.61112565,0.8612677,0.90402085,0.62270284,0.5059912,0.37074354,0.4023898,0.7255784,0.984144,1.0659943,0.8860548,0.6251756,0.2868242,0.5529927,1.0261871,1.1893226,1.175232,1.0780889,0.944339,0.76992804,0.508498,0.3050479,0.12927994,-0.00078564207,-0.104568064,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976,-0.105609976
-0.29316348,-0.29316348,-0.28602618,-0.027168458,1.5150471,2.8741603,2.8706663,2.9429166,3.407708,3.7459595,3.4694266,2.4648697,2.6266127,3.2315886,3.6313212,3.769317,3.4987204,2.7662303,2.4193482,2.0108929,0.9713296,0.0803964,0.033461075,0.80135256,1.7021431,2.5746539,2.5011594,2.5475376,2.871965,2.9298136,2.8917842,2.6954486,2.8246002,2.3105664,1.0479403,1.1723006,2.0180817,2.8362398,2.9744165,2.0520773,1.6696697,1.2303313,1.3341674,2.3874938,3.2325287,3.5018175,2.9167273,2.0676188,0.9608792,1.8259028,3.3682947,3.8983934,3.8523555,3.5383003,3.107213,2.5447788,1.6997545,1.0413085,0.47065926,0.048069254,-0.28976977,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348,-0.29316348
0.25527573,0.25527573,0.25197884,0.13376892,-0.56152683,-1.1803406,-1.193476,-1.2361586,-1.4466369,-1.5921364,-1.4597305,-1.0040289,-1.0853757,-1.3582326,-1.5398905,-1.6017689,-1.4780557,-1.1443224,-0.9872118,-0.8185158,-0.3693883,0.021439351,0.044785984,-0.29326254,-0.6894617,-1.0648047,-1.0245714,-1.0410125,-1.1831131,-1.2124158,-1.2017144,-1.1157281,-1.1680274,-0.94063073,-0.3942358,-0.4557541,-0.8249792,-1.1786121,-1.2424182,-0.8491944,-0.6855551,-0.48821536,-0.5322888,-0.99679524,-1.3637048,-1.476226,-1.214842,-0.8375771,-0.35937876,-0.74692947,-1.4266851,-1.6643728,-1.6443532,-1.4995615,-1.2975415,-1.0347005,-0.6447227,-0.3429184,-0.0858165,0.10378967,0.25377414,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573,0.25527573
