-0.5086175,-0.5086175,-0.50605696,-0.23081933,-2.1810777,-3.641166,-2.1078484,-0.94579226,1.279374,6.6684694,5.102919,2.8416047,6.5991073,13.605477,13.939756,13.206852,11.2082,5.6784124,6.171855,7.374636,2.9792223,7.2753825,9.637287,13.076895,12.978711,9.672519,6.469975,-1.1854783,-4.9801373,-7.8108563,-9.218723,-10.213923,-10.551903,-10.797329,-5.663433,-0.5771582,-0.5102185,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175,-0.5086175
-0.56009537,-0.56009537,-0.56850654,-1.6259239,-1.2657965,3.3239033,3.7736673,2.3521576,-3.1639116,-15.424615,-17.478428,-17.705185,-21.902905,-24.158312,-19.570581,-20.291216,-25.885023,-21.128029,-23.348835,-24.83434,-16.200184,-15.530361,-13.317671,-14.858987,-14.7795725,-13.595527,-13.264573,-3.9493284,1.1152052,4.9068174,8.003927,10.05108,9.117281,9.154061,3.2808483,-0.572979,-0.5611465,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537,-0.56009537
0.45984277,0.45984277,0.46575361,-1.6813021,-12.329961,-18.331156,-16.475513,-14.91805,-12.016344,-7.3308034,-9.607247,-11.189229,-4.178199,3.2261434,8.749088,4.0225143,0.5387905,-2.5594845,0.36636713,0.1144296,-1.0693262,5.489355,12.304885,18.423807,16.632578,9.176787,5.019905,-0.084077224,-2.8278143,-6.089141,-6.682202,-6.7181835,-6.7619305,-5.3940005,-3.6544077,0.35107327,0.46288228,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277,0.45984277
-0.017509505,-0.017509505,-0.026954042,1.2100673,2.9285605,6.9739056,8.6239805,9.9208145,7.0842767,-1.2367318,-3.6254077,-6.284211,-13.286837,-15.510077,-14.189461,-12.968913,-16.777363,-13.558076,-16.314646,-15.5715275,-11.379818,-14.104875,-14.074421,-14.4149,-14.003181,-15.041915,-16.963186,-11.970934,-8.5417185,-4.735282,-2.1826134,-0.5404194,-1.691229,-2.1149402,-2.295103,-0.16449176,-0.024422929,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505,-0.017509505
-0.3313024,-0.3313024,-0.32904077,-0.9892241,-2.1575985,-5.4534287,-5.6978464,-6.7940116,-7.5435505,-7.1082697,-5.3810663,-3.0459352,-0.9230649,-0.36825535,-0.026786873,-1.2872852,-1.7894614,-2.504454,-1.4290888,-1.0082128,-1.5572717,-2.0601876,-2.0851762,-2.09791,-1.9133828,-1.0144428,-0.44656962,-0.6952096,-1.3274255,-2.2093415,-2.3745384,-1.8480587,-1.3966123,0.13337852,0.48283488,-0.29244298,-0.3288785,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024,-0.3313024
0.4399654,0.4399654,0.4438518,-0.92266095,-6.716723,-8.772658,-9.088418,-7.741458,-5.0808296,-3.2091382,-3.729966,-3.9925702,-2.6543777,-5.1015487,-2.8666072,-4.6430154,-1.8015283,1.6014364,3.6114466,1.6761941,3.40068,3.9390354,5.92283,7.185011,5.47525,2.2718606,2.4935343,4.572524,5.6716995,5.669466,5.773003,5.609225,5.944485,5.868204,2.071074,0.42738664,0.44381896,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654,0.4399654
0.2774132,0.2774132,0.27375805,0.4993409,0.8252509,5.136402,5.1340637,6.3806024,6.559523,3.180175,1.1268659,-1.1605676,-5.1042657,-8.710623,-7.9017506,-6.815036,-5.769196,-1.7273408,-2.9145625,-4.4179325,-0.8567787,-1.3843175,-1.1521521,-1.9094809,-2.548609,-3.511752,-3.321206,1.0153538,3.8760166,6.313077,7.4362617,7.4154234,6.8838987,5.1663885,1.5615557,0.2388319,0.27571395,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132,0.2774132
-0.4808512,-0.4808512,-0.47727045,-0.49962658,-3.2660036,-9.701155,-8.444218,-8.488516,-8.013552,-3.9776728,-2.4808302,-1.0799345,2.946384,8.137585,8.197993,6.267796,3.8403986,-0.9547123,0.62679327,3.0974412,-1.42192,-1.1842455,-0.34303886,2.3044014,2.7425218,1.1398174,-1.1067439,-7.041719,-10.553088,-13.263562,-14.156673,-13.651985,-13.327569,-10.900314,-4.97979,-0.53280485,-0.48085874,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512,-0.4808512
-0.7782226,-0.7782226,-0.7810215,-0.7403761,1.2286563,4.12721,3.5577638,3.2527425,1.8926731,-2.1920714,-2.1419907,-1.8595161,-5.114775,-9.434793,-9.511147,-8.519381,-7.341339,-3.6052783,-4.5198574,-5.6626873,-2.4011984,-4.404204,-5.6400175,-7.8781533,-7.8705974,-6.0233135,-4.3138824,0.7130246,3.4679167,5.6746554,6.702516,7.106805,6.9319043,6.2159467,2.4609282,-0.7429724,-0.7781176,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226,-0.7782226
0.09583193,0.09583193,0.09481271,-0.737992,-2.1439734,3.560348,3.8858485,4.7137427,5.9363585,5.6633863,1.3204542,-2.7835715,-1.6822722,1.3762149,4.2781534,4.2198725,2.9391873,2.723698,1.8080277,-0.641709,1.8123647,8.910679,12.918262,14.455997,13.35091,10.626032,9.417647,9.026103,9.409485,9.233363,9.095216,7.6592298,6.8118134,3.9515815,0.8132389,0.08966632,0.09596679,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193,0.09583193
0.13586894,0.13586894,0.13386123,0.6568016,-4.053214,-10.369237,-8.073652,-6.2143755,-6.7983055,-8.923093,-8.29074,-7.9642377,-10.1037855,-10.301363,-8.718311,-10.647127,-13.754039,-12.8167305,-11.998106,-9.29745,-9.632097,-14.550769,-14.001137,-11.461077,-11.4634905,-15.248318,-18.52524,-18.02937,-17.630276,-16.652683,-15.058985,-12.629495,-12.750167,-9.704894,-5.537592,-0.05977145,0.1321023,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894,0.13586894
0.03498688,0.03498688,0.033784747,-1.1295656,-0.8317502,3.2096057,3.3986008,1.8440789,0.23613621,-1.3556882,-4.2396107,-5.980241,-2.5483987,3.859233,6.853022,6.064058,1.2676821,-2.2143028,-3.315063,-4.5184264,-2.8743496,5.250485,9.217269,10.361751,10.371257,10.280557,9.349066,7.4933043,6.5359697,5.1931906,4.8673873,4.0162406,3.368361,2.064485,1.0073757,0.08518883,0.035853777,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688,0.03498688
0.07080783,0.07080783,0.06947402,0.0049797776,3.750443,4.0838137,3.051353,0.50535876,-2.5865748,-5.3934464,-3.451224,-0.7070839,-0.6973154,-1.1565176,-2.1952708,-1.7259628,-2.9847233,-3.6317515,-4.327697,-3.8601213,-3.1992435,-4.2332435,-6.024662,-8.381103,-7.236804,-2.8743377,-0.8527415,0.74547005,1.0591944,1.2724711,1.4230373,1.9392996,2.2441874,3.1104543,2.7595894,0.16682555,0.07179263,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783,0.07080783
0.41506526,0.41506526,0.4178994,0.10206823,-5.391978,-10.090388,-8.375129,-6.8081045,-4.783815,-0.91468614,-1.8649462,-3.091081,0.19434766,5.2326922,7.150761,4.8985844,2.56737,-0.58875525,0.9207633,2.2535455,-0.55611813,1.5610574,4.5408688,8.632946,8.032244,3.2282863,-0.259138,-5.321632,-7.895704,-9.987846,-10.481932,-10.314681,-10.37727,-9.1103525,-4.8640375,0.29640183,0.4143054,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526,0.41506526
0.009474106,0.009474106,0.01167749,-0.52196246,5.661782,1.811541,-0.42657572,-6.3387966,-11.688533,-12.759342,-6.9477677,0.5914046,4.8984356,6.9873343,4.1752987,3.8953388,1.5488726,-3.1961813,-2.950317,-0.9879296,-3.2878556,-4.6626844,-8.272081,-12.003878,-9.47274,-0.4650491,3.5312502,2.3847055,0.18026823,-1.968234,-2.9832578,-2.213711,-0.9707418,2.213362,4.407669,0.24200365,0.013970001,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106,0.009474106
0.2637075,0.2637075,0.266745,0.53470343,2.8290746,1.9123502,1.6370894,0.281057,0.65187293,5.5395303,6.311108,6.9282465,11.287167,17.031038,15.181018,15.42993,14.380067,8.192586,8.344975,9.607157,4.9134817,8.176144,7.9867435,8.637752,9.526478,11.020207,10.717738,3.9241729,-0.004638826,-3.0898209,-5.0235286,-6.214708,-5.93873,-5.8277073,-1.4283216,0.3266935,0.26415932,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075,0.2637075
0.12633428,0.12633428,0.13022777,0.3732921,-0.2832955,-5.0976696,-5.7544384,-5.735067,-4.4826865,-1.0650094,2.0487852,4.75699,5.4454074,2.8460371,0.58806115,0.36182147,3.7206464,4.138195,5.8161783,6.7855005,4.1166024,-0.21767946,-2.7682092,-3.3681445,-3.2434635,-2.3481536,-1.1457328,-1.9246075,-2.773756,-3.4510617,-4.0726123,-3.7983491,-2.9135377,-1.3348482,0.10215787,0.14904216,0.12820359,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428,0.12633428
0.21757264,0.21757264,0.22117816,-0.23002785,3.855449,-1.1481694,-2.7334907,-7.462787,-11.09332,-9.625852,-4.588638,1.7239993,7.0125103,10.723924,8.2601,7.5092936,5.2824106,-0.49595177,0.31341282,2.559204,-1.2153631,-1.6562066,-4.217489,-6.2378063,-4.1414833,2.4701376,5.019822,1.4560896,-1.8318071,-4.789466,-6.20731,-5.7639728,-4.593069,-1.4988655,2.277046,0.39588773,0.22145426,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264,0.21757264
0.18688564,0.18688564,0.18895702,1.4426354,1.6585109,-1.2560031,-1.442395,0.18399501,2.669686,6.4064713,8.458949,9.1423435,7.13763,3.1043844,-0.18978943,0.91124976,5.594583,7.023747,7.956707,9.061294,6.053413,0.38035908,-2.947552,-3.4543068,-3.4751434,-3.779319,-3.3238175,-4.1343994,-4.4864383,-4.191271,-4.6389537,-4.6563363,-4.113834,-3.6202707,-1.565803,0.14694898,0.18582396,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564,0.18688564
0.22621161,0.22621161,0.22644663,-0.16229321,2.1306946,0.5438641,-0.29866368,-2.9734943,-5.796673,-7.3038974,-5.076749,-1.8859216,-0.12649636,1.0532342,0.50325775,0.09789447,-1.8489739,-3.7484348,-3.7747216,-2.9388444,-3.2204802,-3.4942102,-4.5502987,-5.9929295,-4.9120626,-1.2222744,0.27328795,0.34100607,-0.31212342,-1.0390174,-1.1921723,-0.61833566,-0.15954556,1.375904,2.1032066,0.31661043,0.22797842,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161,0.22621161
0.0009336417,0.0009336417,0.0013077495,0.6792574,6.510947,5.1940603,3.7382686,0.8414408,-1.7602239,-1.7946347,2.037256,6.1235776,6.5734158,5.9124823,2.2102575,3.5013425,3.93743,1.6778044,1.2891529,2.8942645,0.54010093,-2.596405,-6.714976,-9.819144,-8.028764,-1.9989955,0.72469074,-0.013110596,-1.1542886,-1.785728,-2.4898427,-2.2457218,-1.512042,-0.13819423,1.9935786,0.12701724,0.0017891729,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417,0.0009336417
0.07371642,0.07371642,0.06650879,2.8225338,8.780195,14.255356,15.046717,16.903704,16.667622,14.105612,12.684504,9.494077,2.2925055,-0.5554888,-3.872232,-0.02719719,0.6974847,1.8799542,-1.1242417,0.1530887,-0.20001991,-4.1914263,-7.4478416,-8.941109,-8.039072,-7.4328055,-8.315566,-7.5142603,-6.1567135,-3.419101,-2.6408987,-2.7097096,-3.5488386,-5.449757,-3.0878675,-0.027337397,0.06570629,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642,0.07371642
-0.011698783,-0.011698783,-0.023504192,2.8529515,12.299613,25.07715,26.62676,27.612207,25.596106,20.753345,15.216615,8.248326,2.0257032,6.246678,4.5441127,9.419058,4.707893,1.435618,-4.3346734,-3.5834446,-3.021351,0.99080795,0.82030034,0.21316153,1.6706399,2.3732142,-0.33427942,-2.5338762,-2.2632878,-0.1902386,0.31766757,-0.9601405,-2.997479,-7.4039207,-4.232373,-0.1055637,-0.022898912,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783,-0.011698783
-0.046481233,-0.046481233,-0.059766546,3.68681,11.416787,24.817482,27.393215,31.146719,31.309763,26.894278,19.876108,10.29277,0.82821816,2.688488,0.896907,6.419344,3.4453459,2.6163492,-3.314909,-2.5490582,-1.8215201,0.029015396,-0.18206224,0.27969062,1.0034888,-1.5807356,-5.8613157,-7.3631554,-6.047001,-2.5980835,-1.5093912,-2.7282739,-5.167664,-10.404977,-6.9525313,-0.25919873,-0.060784325,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233,-0.046481233
0.1128137,0.1128137,0.1002131,3.862038,6.431571,19.72413,23.443537,30.69359,34.552116,32.002766,22.527662,9.550538,-1.51394,-1.4604199,-1.5955882,3.3847344,2.6502817,4.897198,-0.21620935,-0.47127277,1.0388082,2.7454913,4.510739,7.419629,6.4581647,-1.7280692,-8.118743,-9.073071,-6.7344666,-2.444203,-0.91616666,-2.3929448,-5.212048,-11.537035,-9.275491,-0.23257717,0.0972719,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137,0.1128137
-0.00528294,-0.00528294,-0.010791577,2.4706147,3.4905097,9.49501,12.076071,16.647802,19.956558,21.518738,16.269453,8.565218,3.7553017,6.105356,5.320495,8.024717,7.5220904,6.4044895,3.9271648,4.686518,2.8837054,4.4054985,5.509071,8.320146,7.8925734,2.3099213,-2.3658826,-6.4395037,-6.9606066,-5.8166547,-5.7022467,-6.9041643,-8.447058,-11.799757,-7.690159,-0.22598282,-0.01476578,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294,-0.00528294
0.11897886,0.11897886,0.11890261,0.68223536,-0.7994563,-2.9976091,-1.7134368,-0.6363634,0.053421363,1.6314152,1.2268194,0.2801904,0.6761608,3.3547986,3.4505432,2.9597204,1.2725619,-0.8785764,-0.6847046,0.8802222,-1.3269808,-1.4897124,-0.8196824,1.1733605,1.2960619,-0.9502303,-3.2581182,-6.4428587,-7.939747,-8.686984,-8.807013,-8.514196,-8.6954975,-7.952189,-4.07469,0.026332468,0.11645584,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886,0.11897886
