0.52933633,0.52933633,0.52933633,1.5520941,1.4244767,0.869822,1.9031813,-0.4002433,-1.7411197,-1.2231638,-0.11490712,-0.67264664,-1.1987809,0.8701382,1.0613931,-0.93017596,-1.8473796,-0.5672657,-0.044552043,0.34237805,0.39299372,1.2683706,2.05806,2.620156,2.1920407,1.3619162,0.20285687,-0.55948895,-1.3365362,-1.4395627,-1.4683001,-2.366322,-2.5169275,-1.8501343,-0.15035567,2.5381227,4.137265,4.5651975,0.7916891,0.06251555,1.3800788,2.3133368,1.5578759,-0.19592535,0.20670912,3.3640132,6.633392,8.920815,10.011028,9.483123,5.3342695,1.8500195,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.52933633,0.5293364,0.5293364,0.5293364,0.5293364,0.52933633
0.37388292,0.37388292,0.37388292,2.5937073,3.3546696,3.3451529,0.76003057,0.8515833,1.9788814,3.4673033,4.7119083,4.6011744,1.4441599,0.49171782,-0.14672557,-0.53426033,-0.13747253,1.1844832,0.46249896,-1.5712018,-0.08567642,1.3127143,1.2832987,0.31346822,-0.25298232,0.11146,-0.2581166,-1.0112803,-3.4078758,-1.6094383,1.4291606,2.622423,3.0533009,2.7229333,1.971105,1.768287,0.48227462,0.22494115,-2.4745321,-3.7082129,-4.740191,-5.9642186,-5.7770615,-1.4953668,-0.059312172,0.4127813,1.8711025,2.6297576,3.4895725,3.0601301,1.7709109,0.62394214,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292,0.37388292
0.25714523,0.25714523,0.25714523,2.044298,2.6438024,2.6198888,0.48485437,0.37284917,1.1721145,2.4701087,3.6831603,3.7125888,1.0942943,0.3331105,-0.27842796,-0.68590784,-0.31473207,0.90621716,0.43506727,-1.1391096,0.002865804,1.1658344,1.2387172,0.45344052,0.015598528,0.3602646,0.021258755,-0.6436348,-2.6652043,-1.3122538,1.0993983,1.9444518,2.217906,1.9665673,1.5439552,1.6469975,0.79078615,0.46903896,-2.2341084,-3.352562,-4.122007,-5.027088,-4.789295,-1.3745626,-0.23278388,0.3885488,2.0192342,2.8580852,3.612409,3.159766,1.7487292,0.5401956,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714523,0.25714526,0.25714526,0.25714526,0.25714526,0.25714523
0.33689275,0.33689275,0.33689275,-0.903295,-1.7250808,-2.0690866,-0.1796172,-0.47606343,-1.2496315,-1.6895573,-1.794712,-1.6522214,-0.23864077,-0.2066755,0.2894166,0.24585423,0.00077351974,-0.14561033,0.5477443,1.8450152,0.34679174,-0.5672558,-0.486114,0.26211098,0.4847851,0.11809574,-0.006846416,0.48939556,2.087209,1.4020946,-0.18404388,-1.2367042,-1.6512212,-1.2692751,-0.24573247,0.6851685,1.8775207,2.376585,2.5282815,2.7790911,3.6222336,4.5474496,4.18371,0.92819923,0.3377433,1.3199692,1.79035,1.9707887,1.798331,1.7862183,1.0878131,0.5869527,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689275,0.33689278,0.33689278,0.33689278,0.33689278,0.33689275
0.011635634,0.011635634,0.011635634,-0.7364088,-1.450985,-1.9685186,2.1513772,2.37377,1.4375688,0.17864661,-1.2570919,-2.4403093,-0.07060158,1.069835,2.845291,2.7925866,1.5248568,0.26064086,0.25615177,1.6860999,0.13511999,-0.7853575,-0.80363995,0.7181459,0.71009856,-0.73662204,-1.3028423,-0.6402087,1.8195871,1.519195,-0.30382222,-1.1113712,-1.1674613,-0.5504382,0.102106646,0.34730673,1.2450908,3.1554153,6.267967,7.513162,8.830534,9.681888,7.827767,2.8140845,2.392982,3.3613355,1.7702622,1.1318274,0.6598553,0.95752436,0.63816494,0.39513528,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634,0.011635634
-0.09513531,-0.09513531,-0.09513531,0.463791,0.3559086,-0.100622416,3.045828,1.6430182,0.17561486,-0.6520716,-1.4390234,-2.9791322,-1.5883845,1.4802585,2.7934694,1.3496854,-0.34222552,-0.79286635,-0.82492167,0.10480501,-0.03491883,0.30790022,0.8082685,2.0661619,1.7175388,0.1276101,-0.91615206,-1.2021995,-0.5407065,-0.92911494,-2.0581076,-2.7736292,-2.6425273,-1.8793836,-0.8375064,0.51434535,1.7381566,3.170881,3.8300917,4.562329,6.202649,7.170595,5.411317,1.6840014,1.6520414,3.5445244,3.5536501,4.2870183,4.591792,4.68874,2.6401122,0.84708,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.09513531,-0.0951353,-0.0951353,-0.0951353,-0.0951353,-0.09513531
-0.1566268,-0.1566268,-0.1566268,1.0722301,1.6984879,1.6567479,3.9126468,3.7552419,3.0762944,2.3713722,1.4360569,0.10409485,0.78744376,2.86673,3.857935,3.4799528,2.3985126,1.3665134,0.59465355,0.6919843,1.1911387,1.8946433,2.4575653,3.2764935,3.0510924,1.9624759,1.2326944,0.8203622,0.71102804,0.57323384,0.4199033,0.604241,0.8770809,1.0595905,1.0364995,1.0045613,1.1002877,2.041338,3.7963164,4.673645,5.3832603,5.3541994,3.9491405,2.6891043,2.8847046,3.4052196,2.4470701,2.312083,2.0859587,1.9248539,1.0048462,0.2967408,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268,-0.1566268
-0.136223,-0.136223,-0.136223,0.36846825,0.35260895,-0.006141166,3.6762562,3.8908467,3.1669054,1.9977612,0.38341638,-1.3813097,0.2550103,2.1791952,3.9796472,3.6874652,2.1525862,0.7493852,0.08404998,0.7204968,0.30384484,0.24620369,0.37791312,1.7135649,1.4465413,-0.18341169,-0.97865146,-0.8061017,0.55441904,0.6831555,-0.15325104,-0.27363357,0.03070553,0.51619697,0.59965926,0.39779845,0.6430897,2.594595,5.9570017,7.271738,8.35884,8.6687,6.531654,3.0834637,3.1439977,3.84811,1.8173292,1.1592113,0.81717145,1.0685219,0.67240316,0.31613737,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223,-0.136223
-0.13139412,-0.13139412,-0.13139412,1.1021315,1.0293106,0.38026133,4.1258874,4.390719,3.9551208,3.227713,1.8878455,-0.2926335,0.47451666,2.0760696,4.2044635,3.5838106,1.8096001,0.87337327,-0.022134593,0.11374944,-0.29684627,-0.10178887,-0.116554886,1.2467256,0.65044934,-1.30652,-2.5100043,-2.3927603,-1.2181997,-0.10242426,-0.0003319029,0.10037027,0.5806234,1.1885049,1.2388586,1.1834724,1.1675463,3.7708902,6.503995,7.4763684,8.528039,8.594858,5.8904123,2.644797,3.344053,4.874538,3.2699234,2.8969688,2.9630616,3.143838,1.8205051,0.63365555,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139412,-0.13139409,-0.13139409,-0.13139409,-0.13139409,-0.13139412
-0.31944424,-0.31944424,-0.31944424,1.863255,2.3530328,1.9752786,2.88086,3.3197806,3.83152,4.1729894,3.8634453,2.298334,0.9524861,1.3725412,2.4638176,1.9496058,1.0135198,1.0146173,-0.13902178,-1.3523722,-0.6614177,0.2879752,0.1829273,0.47391775,-0.25510558,-1.3250366,-2.284591,-2.6159377,-3.2310965,-1.3361964,0.6235842,1.5475839,2.1831777,2.3321984,1.7043976,1.2419294,0.25831613,1.8701384,2.5363092,2.558871,2.5268831,1.7051953,-0.007349499,0.5944832,1.9380677,2.9485664,2.3470933,2.318214,2.7821984,2.6998584,1.4104315,0.23437878,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944424,-0.31944427,-0.31944427,-0.31944427,-0.31944427,-0.31944424
0.16121884,0.16121884,0.16121884,2.9566638,4.5211577,4.8645725,3.907729,2.9996223,2.9293575,3.080901,2.877139,1.5617341,0.11085403,2.8785787,2.7422812,1.6115452,0.80851454,0.75540847,-0.43379533,-1.9265696,0.84215015,3.0108044,3.6270406,3.2826862,2.6883688,2.1955948,1.553742,0.18275188,-2.600269,-2.1510527,-0.35621208,0.8398574,1.5713106,1.4437068,0.6738136,0.4506979,-0.4291285,-0.5978071,-0.99881744,-0.9419329,-1.0428171,-1.8246214,-2.3364205,0.74137795,1.6383187,1.5309091,1.312693,1.9029481,2.431827,2.2994807,1.4296359,0.55987805,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884,0.16121884
-0.12773782,-0.12773782,-0.12773782,-0.6667404,-0.70075446,-0.6514318,0.9573247,0.5483803,-0.38155276,-1.0696206,-1.4649992,-1.4999474,-0.07242382,1.0176054,1.2807434,1.2669721,0.96871585,0.29101315,0.5422238,1.560204,1.0750712,0.83995783,1.3287163,1.9490023,2.2222059,1.9333411,1.8412528,1.8532705,2.505808,1.3214713,-0.1291499,-0.7736254,-1.0503093,-0.9047275,-0.2737493,0.2652969,1.1831089,1.1550183,1.8339106,2.422171,3.1454463,3.7684436,3.5618098,1.5338262,0.879863,1.140454,1.1281072,1.1738323,0.75550264,0.59961265,0.20433979,0.014037819,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782,-0.12773782
-0.21696825,-0.21696825,-0.21696825,-0.026467895,-0.20748398,-0.5619377,2.5375273,2.878985,2.3695264,1.4461272,0.15764908,-1.1864581,0.20132886,1.3754929,2.907781,2.7959075,1.6168808,0.50371474,0.03958256,0.64138466,-0.00014730585,-0.26880056,-0.2689676,0.8501704,0.6617679,-0.64200294,-1.2513076,-0.94983536,0.45988962,0.659473,-0.0846614,-0.25649887,-0.058216434,0.35093316,0.45174012,0.25800344,0.4744229,2.169912,4.9750714,6.0175624,6.877334,7.1532097,5.398522,2.3217463,2.355345,2.9767907,1.313386,0.69009286,0.3795575,0.59992224,0.34392074,0.11922033,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825,-0.21696825
0.20707908,0.20707908,0.20707908,2.757439,3.583648,3.4046402,3.4417398,3.972876,4.7581263,5.1726265,4.8188915,3.2432203,1.4684156,2.0258646,2.7987525,2.358881,1.563874,1.5453727,0.14729036,-1.5386946,-0.138105,1.1763446,1.0668454,1.0197053,0.2483462,-0.6078476,-1.4156307,-1.9663275,-3.2813227,-1.3176452,1.1217968,2.4602401,3.257054,3.2302039,2.1608033,1.2750102,-0.17794003,1.0707555,1.8326216,1.8149174,1.4363225,0.2943993,-1.1264526,0.8554751,2.3035598,2.6785843,1.7376322,1.5778196,2.0577314,2.0450509,1.329374,0.58397937,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908,0.20707908
-0.05767557,-0.05767557,-0.05767557,-0.5980165,-1.1847551,-1.4246545,-2.4163284,-2.3479667,-1.9429448,-1.1404822,-0.09744239,0.728922,-0.120717175,-1.9438142,-2.3573654,-2.2578888,-1.6093022,-0.5649028,-0.0051078224,-0.0699275,-0.8823186,-1.3531263,-1.6485429,-1.9896365,-1.9512343,-1.4346751,-1.3037287,-1.0031457,-0.780817,-0.26840264,0.137119,-0.15513733,-0.42636165,-0.43170118,-0.057768848,0.46095315,0.62955505,0.4221652,-1.625425,-2.498693,-2.8096955,-2.7633328,-2.2145128,-1.914249,-1.738674,-1.0654404,0.47404018,0.9565409,1.3018627,1.1243509,0.48476332,-0.02295432,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.05767557,-0.057675578,-0.057675578,-0.057675578,-0.057675578,-0.05767557
0.19001664,0.19001664,0.19001664,0.66426855,1.014299,1.0254239,3.098682,3.6000063,3.2101543,2.5104704,1.6361703,0.88127613,1.7760177,2.6347272,3.436126,3.7877388,3.2391086,2.0847363,1.5059578,1.804358,1.6829245,1.8129964,2.2059824,2.9235067,2.952485,2.2733164,1.9191523,1.8869885,2.3325176,2.0476553,1.6093732,1.6948174,1.7640456,1.7784263,1.6563375,1.2616887,1.2785033,1.9717871,4.0958366,4.95702,5.3576665,5.2765017,4.2969813,3.0089383,2.9374778,2.9468246,1.7973554,1.216259,0.6574194,0.47478956,0.31132358,0.31742954,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001664,0.19001661,0.19001661,0.19001661,0.19001661,0.19001664
0.00031618937,0.00031618937,0.00031618937,-0.30220547,-0.67937595,-0.9208354,0.2222021,1.0112185,1.2254385,1.0561711,0.69173,0.46717978,0.84046537,0.009233991,0.65256727,1.1177723,0.998244,0.64737034,0.5296247,0.7315008,-0.1335528,-0.69144595,-0.9603835,-0.5799685,-0.58329874,-0.9050458,-0.9958704,-0.51594055,0.5507075,1.0047022,0.87678593,0.820215,0.8047366,0.88421494,0.80440116,0.43094963,0.30826485,1.1248614,2.3755207,2.6363854,2.6839192,2.6326873,2.016002,0.77616894,0.8530022,1.0179842,0.30445904,-0.2568317,-0.49509934,-0.43242675,-0.23107438,-0.024548767,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.00031618937,0.0003161847,0.0003161847,0.0003161847,0.0003161847,0.00031618937
-0.06858164,-0.06858164,-0.06858164,1.4012592,1.9999223,2.0628984,0.57254446,0.57040167,1.2200131,1.9077734,2.320629,1.9809557,0.26616624,0.22925463,-0.03747701,-0.39083552,-0.37170357,0.19703954,-0.3928112,-1.6767746,-0.45907512,0.5039003,0.44257456,-0.12364422,-0.5191382,-0.4396007,-0.65989816,-1.1754767,-2.6857972,-1.6236231,0.17160119,1.0309279,1.4291048,1.251351,0.6079593,0.25854617,-0.6612964,-0.7279425,-1.7325488,-2.2502143,-2.83093,-3.5995913,-3.6217964,-0.997326,-0.14168884,-0.14960276,0.14392893,0.43573937,0.9326401,0.842961,0.45651403,0.032974143,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164,-0.06858164
0.3363625,0.3363625,0.3363625,0.04719037,-0.22723593,-0.37322658,0.13527253,1.2024274,1.602528,1.8653024,2.167865,2.613983,2.4096954,0.53302056,0.6773143,1.6075977,2.1350968,2.0535302,2.0332053,2.0960734,1.0363139,0.50649816,0.46033978,0.5941189,0.76890266,0.96697533,1.0043796,1.4247705,2.1093125,2.4503932,2.631769,2.5777025,2.322468,2.144189,2.134873,1.8630769,1.7435192,1.9721562,2.1111362,1.9712665,1.6619357,1.3889157,1.3220503,1.040033,1.1309646,1.344341,1.6196893,1.2340208,0.87569445,0.48770922,0.24598236,0.24933213,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.3363625,0.33636254,0.33636254,0.33636254,0.33636254,0.3363625
0.15134075,0.15134075,0.15134075,-1.157407,-1.7796115,-1.938575,0.1565061,0.18285207,-0.53293216,-1.4243683,-2.1904376,-2.2910032,-0.3540878,0.10327707,0.74895215,0.9611797,0.5808011,-0.1984298,0.2283653,1.5343302,0.33294562,-0.6072345,-0.60514456,0.1811743,0.4610251,0.020162588,0.07390542,0.6210899,2.3550594,1.4697115,-0.36100554,-1.1754051,-1.4462535,-1.146555,-0.55733585,-0.29836923,0.5723072,1.1016682,2.7988975,3.5473866,4.3151035,5.116131,4.672758,1.4770402,0.7081545,0.83387655,0.03230257,-0.3941298,-0.8739088,-0.64686203,-0.2458223,0.13910691,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134075,0.15134074,0.15134074,0.15134074,0.15134074,0.15134075
-0.21300487,-0.21300487,-0.21300487,1.782833,2.7090306,2.7518208,3.1694298,3.301713,3.4552364,3.4990652,3.1242318,1.9676768,1.083089,2.2420504,2.7460356,2.4032156,1.7474427,1.3717963,0.29896334,-0.68718314,0.55018324,1.73663,2.047965,2.1622827,1.7246867,1.073806,0.43921816,-0.19136304,-1.3821099,-0.5848839,0.7796621,1.6586151,2.1595812,2.0861151,1.4453118,0.9495738,0.16664116,0.7863541,1.479108,1.7256732,1.6570432,0.92558366,-0.06970943,1.2282228,2.0482812,2.251586,1.6344005,1.5972197,1.7296116,1.5247627,0.7605796,0.109740496,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487,-0.21300487
-0.09291027,-0.09291027,-0.09291027,0.108771786,0.10515925,0.13613456,-2.1099112,-2.080221,-1.4051017,-0.2507775,1.1442175,2.1466436,0.40306008,-1.3879061,-2.3518546,-2.2275267,-1.2615231,-0.02888873,0.24479897,-0.48615763,-0.3961713,-0.21361157,-0.3073005,-1.125879,-1.1234199,-0.22015409,-0.01162245,-0.1479026,-1.1370974,-0.559394,0.6690966,0.8637102,0.6993483,0.41066626,0.3975736,0.6765312,0.38729823,-0.47791493,-3.297057,-4.444074,-5.215849,-5.6411915,-4.6203203,-2.223883,-1.8073845,-1.5605142,0.3279967,0.97618216,1.397885,1.0047354,0.34771046,-0.14737414,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291027,-0.09291025,-0.09291025,-0.09291025,-0.09291025,-0.09291027
-0.0014047286,-0.0014047286,-0.0014047286,0.2501016,0.41551372,0.44292665,0.7692755,1.0257177,1.045048,1.0047572,0.92781985,0.8364336,0.8127997,0.7491696,0.8646338,1.0681524,1.0666926,0.83465165,0.6302665,0.5655085,0.56131727,0.6588127,0.7876555,0.8864391,0.90146255,0.8337741,0.75074613,0.7104653,0.6650944,0.68835473,0.80388707,0.91633815,0.9199432,0.8453679,0.7450449,0.58024395,0.4765641,0.56326735,0.89323163,1.0110252,0.9739666,0.81405395,0.6438993,0.7159255,0.78301847,0.7739157,0.64439625,0.50335383,0.34764984,0.19334355,0.057650927,0.014869348,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047286,-0.0014047468,-0.0014047468,-0.0014047468,-0.0014047468,-0.0014047286
-0.09535797,-0.09535797,-0.09535797,-1.0717559,-1.9111941,-2.3425887,-0.37726182,0.75844884,0.8806337,0.7151579,0.5232991,0.64822036,1.4361614,-0.3497846,0.50213397,1.3632697,1.4461392,1.0730709,1.2676299,2.004771,0.04173937,-1.1516032,-1.4446464,-0.7647384,-0.5872509,-0.8922329,-0.9793086,-0.09522916,1.9131187,2.267192,1.6149648,1.1062074,0.79310274,0.929638,1.2570541,1.1410661,1.4374393,2.4911015,3.7059398,3.944184,4.1423283,4.3268356,3.6219418,1.0636268,0.94823194,1.5872539,1.2782073,0.6413572,0.19230212,0.06919934,-0.10333339,-0.08175301,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535797,-0.09535802,-0.09535802,-0.09535802,-0.09535802,-0.09535797
-0.100085914,-0.100085914,-0.100085914,-0.039431877,0.35922042,0.66451055,0.3303941,0.09771684,-0.12850076,-0.36676434,-0.5177602,-0.39930508,-0.12861864,0.60086864,0.2646676,0.29733756,0.37740403,0.061856385,0.0013719716,0.049370985,0.6150872,0.89987826,1.1747339,1.0499773,1.1913992,1.3952662,1.5719715,1.3045678,0.7952674,0.12992972,-0.15796724,-0.07872382,-0.0875476,-0.23425408,-0.34762943,-0.4656854,-0.43728477,-1.0415202,-0.8437205,-0.6303035,-0.65756613,-0.66159,-0.27609667,0.33957353,0.055542976,-0.55437315,-0.7591048,-0.79906124,-0.9976465,-1.0370901,-0.6249715,-0.24666527,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.100085914,-0.10008592,-0.10008592,-0.10008592,-0.10008592,-0.100085914
-0.0045077284,-0.0045077284,-0.0045077284,0.59861076,1.0837563,1.2880732,0.7794267,0.67214364,0.70610857,0.7480546,0.7490245,0.64662564,0.2859365,0.7898663,0.55745107,0.4887848,0.5029183,0.41338292,0.12538455,-0.2546217,0.48623687,1.0161078,1.2249691,1.0278678,0.9835042,1.0745976,1.059838,0.70418835,-0.10418495,-0.18297191,0.2228179,0.5619572,0.6876308,0.5369769,0.26121312,0.069530666,-0.20457871,-0.54243183,-0.64073986,-0.62524396,-0.79610884,-1.0663118,-0.9279668,0.22720139,0.34485346,0.015996197,-0.042263042,0.0105385175,0.010565054,-0.08934799,-0.061544828,-0.030485032,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.0045077284,-0.004507732,-0.004507732,-0.004507732,-0.004507732,-0.0045077284
0.1342831,0.1342831,0.1342831,-0.31204772,-0.46342748,-0.45121014,-0.33519867,-0.56199366,-0.84386575,-0.8789469,-0.67128456,-0.31698442,0.0066135917,-0.042015754,-0.2263877,-0.19061042,-0.025018945,0.041662835,0.36729977,0.76920146,0.434222,0.23262016,0.3869791,0.45293245,0.619312,0.77664614,0.8594799,0.9040734,1.0938551,0.6052091,0.07838697,-0.2823839,-0.5025562,-0.4828873,-0.10807009,0.29291466,0.7444192,0.45226946,-0.04224113,-0.09839412,0.063961804,0.3532224,0.62902457,0.116823085,-0.17778312,-0.005947043,0.53616595,0.7429496,0.66639006,0.5455833,0.296915,0.15524527,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.1342831,0.13428311,0.13428311,0.13428311,0.13428311,0.1342831
0.08124816,0.08124816,0.08124816,1.2403628,2.1545248,2.4905202,2.264158,1.9604211,1.7449987,1.5952872,1.3875034,0.968255,0.68152416,2.092488,1.9042351,1.6937003,1.474019,1.0648943,0.49222177,0.021078374,1.2971126,2.2931778,2.8263218,2.731927,2.6510875,2.5626678,2.3860652,1.7033986,0.3971904,0.05813185,0.49878275,0.9959151,1.2145771,1.0243095,0.67051136,0.4595216,0.16977772,-0.24105868,-0.05133001,0.20200634,0.16188213,-0.18897836,-0.2331524,1.1798213,1.3164858,0.92424166,0.6962749,0.8009699,0.7189017,0.5006237,0.28945148,0.1530354,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124816,0.08124813,0.08124813,0.08124813,0.08124813,0.08124816
