0.09897712,0.09897712,0.07665154,0.98489916,0.4869205,0.17751901,-0.28141275,-1.6774236,-4.5840783,-4.9650965,-3.469795,-1.8655254,-1.5970259,-4.5508933,-6.8938336,-6.671271,-6.2215147,-6.017219,-5.9934855,-4.9161053,-6.0588818,-7.6950936,-9.436671,-10.861552,-10.958504,-9.713306,-8.751629,-8.193498,-5.7629485,-3.1584048,-1.4582039,-0.0058599925,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897712,0.09897709,0.09897709,0.09897709,0.09897709,0.09897709,0.09897709,0.09897709
0.12954156,0.12954156,0.13205989,3.0659127,5.608965,5.8244343,5.658069,6.1479487,6.1824703,6.498128,7.629534,8.415267,9.770312,4.811379,2.3082309,0.8102533,-1.1108093,-2.3443334,-0.46704462,4.4769845,5.743055,4.2998323,-1.1257185,-4.195801,-6.284688,-5.8386893,-3.5921726,-1.9337267,0.76843387,1.2892506,0.5666879,0.1627668,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954156,0.12954155,0.12954155,0.12954155,0.12954155,0.12954155,0.12954155,0.12954155
-0.18013833,-0.18013833,-0.13389109,0.55760646,0.4972523,0.41670817,0.5934543,3.2973027,8.213704,10.602608,9.886661,7.421671,5.2284346,3.9082434,5.3787794,5.80831,6.599596,8.242126,7.677284,4.238017,4.3577137,3.2415392,2.8553057,4.416405,7.2939973,8.805745,8.894932,10.19188,8.673649,5.20493,2.626712,0.04317681,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013833,-0.18013835,-0.18013835,-0.18013835,-0.18013835,-0.18013835,-0.18013835,-0.18013835
-0.16921553,-0.16921553,-0.1447034,0.9344896,1.0015644,1.819638,2.6345148,3.3111944,6.160663,6.639499,3.0045161,-1.9142135,-6.101777,0.9866601,6.458801,8.889194,11.781781,13.140918,9.1464615,4.2419147,2.655404,2.8211226,8.285003,13.374251,17.573154,17.950962,14.2339115,11.298673,4.7969623,1.756216,1.1868339,-0.06153596,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.16921553,-0.1692152,-0.1692152,-0.1692152,-0.1692152,-0.1692152,-0.1692152,-0.1692152
-0.04371793,-0.04371793,-0.06861629,0.4182766,1.1184621,1.8509511,2.2703063,0.39981455,-2.0909107,-4.019791,-5.7822323,-6.7241344,-7.08875,-1.6658604,0.3025331,1.1207938,1.7962916,0.82741195,-0.8362509,0.14920309,-0.6032868,0.5039179,3.6080267,5.039435,4.61322,3.31661,1.1101032,-1.8032045,-4.4045887,-3.2999606,-1.5615652,-0.167492,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371793,-0.04371794,-0.04371794,-0.04371794,-0.04371794,-0.04371794,-0.04371794,-0.04371794
-0.05270019,-0.05270019,-0.06928928,0.021889456,1.1091968,1.297051,1.2521989,0.6325234,-1.7597575,-3.1843271,-2.838591,-0.88613063,2.1353097,-0.1376962,-3.645381,-5.7088404,-7.784209,-9.018777,-6.057973,-1.2408178,-0.46298146,-0.9371283,-4.6771293,-7.4933915,-10.291972,-10.668233,-8.565996,-7.0122485,-3.5939767,-1.5024706,-0.9635034,-0.12512638,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.05270019,-0.052700162,-0.052700162,-0.052700162,-0.052700162,-0.052700162,-0.052700162,-0.052700162
-0.087539464,-0.087539464,-0.06473309,-1.0525738,-0.26502386,-0.44844177,-0.48513752,1.6183711,3.4049652,3.8347456,4.358065,5.874255,9.148839,4.086775,0.056986272,-3.07891,-6.0566225,-6.3823447,-1.6474254,1.6218246,3.6768494,2.9824927,-2.6513546,-5.719453,-7.8519087,-7.6609087,-4.0525985,0.049805596,4.3250523,3.7005036,1.4965127,0.030632239,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.087539464,-0.08753945,-0.08753945,-0.08753945,-0.08753945,-0.08753945,-0.08753945,-0.08753945
-0.2952473,-0.2952473,-0.25282314,-1.3791139,-0.54689735,-0.35469228,0.09333719,3.054745,7.563569,8.595173,7.2651916,6.0651913,7.117446,6.630665,6.64058,4.805051,3.0329614,3.1451397,5.6379476,5.7184486,7.722737,8.308492,6.5494056,6.503506,6.2154927,5.7343035,6.9424644,9.08818,9.042163,5.741919,2.5353184,-0.089129284,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.2952473,-0.29524732,-0.29524732,-0.29524732,-0.29524732,-0.29524732,-0.29524732,-0.29524732
-0.17011297,-0.17011297,-0.16436733,0.10620089,-0.47202754,-0.19477484,0.13415544,-0.09762319,1.1893308,1.6047597,0.118955284,-2.5360575,-5.7935023,-0.54657483,4.0702834,6.5174336,8.923362,9.658121,5.852688,1.6032164,0.46729192,1.4664901,6.769679,10.420168,13.066737,12.782117,9.50645,6.4476256,1.5253971,-0.15799674,0.08446749,-0.1519324,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011297,-0.17011309,-0.17011309,-0.17011309,-0.17011309,-0.17011309,-0.17011309,-0.17011309
-0.05946979,-0.05946979,-0.08516195,3.2898264,4.5614066,5.0530725,5.017138,3.0167058,0.20518059,-0.5817505,-0.5933902,-1.22591,-2.7742865,-2.0503404,-1.3452833,0.104848325,1.3917,0.8269412,-1.6172227,0.015811931,-1.4189739,-2.6420252,-2.365416,-2.1975865,-1.8374103,-1.2276708,-2.441316,-4.592748,-5.6776166,-3.750431,-1.6848356,-0.17548467,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946979,-0.05946976,-0.05946976,-0.05946976,-0.05946976,-0.05946976,-0.05946976,-0.05946976
-0.21241382,-0.21241382,-0.21777077,-0.5870363,-1.0843699,-1.3474857,-1.5990918,-1.6814308,-3.2436614,-3.6131296,-2.8628929,-1.17551,0.5670002,-3.245626,-7.086735,-8.409363,-9.155929,-8.72311,-6.3489847,-4.6760073,-5.023733,-6.806161,-10.302922,-12.317279,-12.823882,-11.536289,-9.195635,-6.6751,-2.898476,-1.119147,-0.7087416,-0.2373349,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241382,-0.21241403,-0.21241403,-0.21241403,-0.21241403,-0.21241403,-0.21241403,-0.21241403
-0.32960102,-0.32960102,-0.30106777,-2.47045,-1.8396887,-1.4464389,-0.8680458,1.397261,3.348194,2.658336,0.4643702,0.4021414,3.8070061,3.0848475,-0.10054364,-3.5272129,-6.2198157,-6.20229,-1.1918329,1.3405885,2.912582,2.6151388,-1.1350046,-2.4178262,-3.7509964,-3.9429905,-1.2502073,2.4168088,5.0068088,3.7786183,1.5014669,-0.19386826,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.32960102,-0.329601,-0.329601,-0.329601,-0.329601,-0.329601,-0.329601,-0.329601
-0.1483876,-0.1483876,-0.12094529,0.85989296,2.2452497,3.3555555,4.3211994,5.671393,7.7335234,7.151532,3.0105178,-0.616392,-1.3217347,2.582755,3.6117704,3.0167954,3.2827363,3.9137208,4.3258033,4.345893,3.844855,2.7734394,2.8537354,5.0093665,6.85574,7.472258,6.871531,7.1111474,4.6990757,2.735648,1.4875822,-0.018351363,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.1483876,-0.14838755,-0.14838755,-0.14838755,-0.14838755,-0.14838755,-0.14838755,-0.14838755
-0.044758316,-0.044758316,-0.053355005,1.2068416,0.27964276,0.66578704,0.9337054,-0.43852773,-1.4605987,-1.7592509,-3.5598354,-6.2413692,-9.927712,-5.00833,-1.6874486,1.1954141,4.642611,5.996955,1.7506745,-2.282488,-5.1000395,-5.898748,-1.1279234,2.5828245,6.2723017,7.3842516,4.2420745,1.2655303,-2.863924,-2.6872046,-0.9259026,-0.097083114,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.044758316,-0.04475832,-0.04475832,-0.04475832,-0.04475832,-0.04475832,-0.04475832,-0.04475832
-0.038868435,-0.038868435,-0.054657806,1.0499753,1.8108381,2.177147,2.2561588,1.2312878,-1.0164042,-2.184034,-2.657661,-2.3887668,-1.6778014,-1.7444465,-3.164478,-3.5745444,-3.7758865,-4.229167,-3.7358851,-1.3128651,-1.8866411,-2.850166,-4.196106,-4.977324,-5.60924,-5.286354,-4.870405,-4.8613324,-3.8781505,-2.1715705,-1.0546863,-0.111418866,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868435,-0.038868308,-0.038868308,-0.038868308,-0.038868308,-0.038868308,-0.038868308,-0.038868308
0.1720588,0.1720588,0.17535156,-2.0026968,-4.7178025,-6.1166587,-7.009132,-6.458923,-6.1655145,-4.4963646,-1.1365122,1.6947283,2.2097285,-3.6829689,-6.284855,-6.36889,-6.2675714,-4.885368,-3.7898853,-6.394248,-6.4748783,-7.188273,-8.771969,-10.370691,-9.908836,-8.565327,-6.5265384,-3.9524403,-0.28317642,0.3692339,0.16316068,0.1832219,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.1720588,0.17205882,0.17205882,0.17205882,0.17205882,0.17205882,0.17205882,0.17205882
-0.082069546,-0.082069546,-0.075473115,0.7471807,0.94119924,0.4555406,0.032652386,0.5677678,2.203452,3.8529482,6.0272126,6.577573,5.60386,3.0094428,4.1579413,4.90983,4.868367,4.5840397,3.468639,2.7000296,3.6292398,4.2269216,4.061742,3.4667304,3.1837575,2.9557488,2.88085,2.531851,2.2939613,1.276841,0.50505614,-0.04295511,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069546,-0.082069516,-0.082069516,-0.082069516,-0.082069516,-0.082069516,-0.082069516,-0.082069516
0.22972524,0.22972524,0.21457669,2.7136014,2.1901035,1.6503788,0.99172753,-0.35588232,-0.98222363,0.54730666,3.135528,3.1174455,-0.38247797,-1.7232534,0.88710564,4.0060306,6.4573293,6.810086,2.3402689,-0.39244184,-1.6565906,-2.0152466,0.28743985,1.1278919,2.8051202,3.6306343,1.7492552,-0.80684006,-2.6782112,-2.1633778,-0.7646984,0.16158521,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524,0.22972524
0.054324765,0.054324765,0.031091275,1.1049523,1.1920301,0.5126297,-0.30819932,-1.3921396,-3.7281048,-3.382366,0.13982393,3.274644,4.4212823,-1.4081446,-4.1871476,-4.45411,-5.2863865,-6.0632014,-5.382846,-2.7859848,-2.4080417,-3.175339,-6.457906,-9.691682,-11.689795,-11.269902,-9.447989,-8.507091,-4.804781,-2.371254,-1.305683,-0.046167172,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324765,0.054324865,0.054324865,0.054324865,0.054324865,0.054324865,0.054324865,0.054324865
-0.07449783,-0.07449783,-0.058231886,-2.3212266,-2.0522077,-3.0663424,-3.7387488,-1.5022135,0.26825768,1.4696597,5.0552216,9.479265,14.382741,5.2868824,-0.16589803,-4.012797,-8.471195,-9.58307,-3.5396726,0.69814783,4.348094,4.834851,-2.3817751,-7.871728,-12.31401,-13.014975,-7.967157,-2.8427649,4.0459304,3.878915,1.2960092,0.01689675,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449783,-0.07449782,-0.07449782,-0.07449782,-0.07449782,-0.07449782,-0.07449782,-0.07449782
-0.021140864,-0.021140864,0.036150042,-2.0562553,-2.5184598,-3.4490027,-3.7320204,0.52751553,7.0365653,10.267712,12.054239,12.758191,13.95832,7.786211,6.4799933,4.4672136,2.2265944,3.038966,6.353937,4.7444963,7.667074,8.067927,4.3592024,2.7213786,2.3956609,2.6446724,5.5912223,9.846487,12.280904,8.2265415,3.7514071,0.25984943,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140864,-0.021140814,-0.021140814,-0.021140814,-0.021140814,-0.021140814,-0.021140814,-0.021140814
0.041716054,0.041716054,0.08984137,-0.25669295,-0.46557516,-0.28576156,0.22673424,2.9224954,8.311711,10.184052,8.095797,4.648503,2.2269242,4.62319,7.8952813,8.567484,9.586433,11.097379,9.981209,5.53353,5.7305036,5.9402533,8.08069,11.138182,14.207839,14.698255,13.475936,13.580482,9.998812,5.693764,2.996309,0.2678053,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.041716054,0.04171586,0.04171586,0.04171586,0.04171586,0.04171586,0.04171586,0.04171586
0.29874167,0.29874167,0.31803328,0.3860968,-0.090654634,0.013807832,0.27722272,1.0822126,3.4938607,4.4419518,3.1825771,0.807725,-1.6255194,1.2815042,4.377005,5.7941985,7.374024,8.38121,6.2156005,2.5470614,1.9370782,2.258331,5.306449,8.016762,10.479131,10.742222,8.910719,7.681167,4.351284,2.1829548,1.4174287,0.3858379,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874167,0.29874182,0.29874182,0.29874182,0.29874182,0.29874182,0.29874182,0.29874182
-0.018490177,-0.018490177,-0.0031686726,0.31102794,0.4839765,-0.10477492,-0.52702796,0.68052447,3.2891884,5.285073,7.561343,8.229767,7.676244,4.416626,5.3043985,5.5735807,5.023274,4.7726936,4.3955636,3.5900643,5.0707226,5.8730297,5.1406016,4.271474,3.7544038,3.4050815,3.8150716,4.1566105,4.3124433,2.6599813,1.1582308,0.06314727,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490177,-0.018490195,-0.018490195,-0.018490195,-0.018490195,-0.018490195,-0.018490195,-0.018490195
-0.08033347,-0.08033347,-0.062733985,0.027889911,-1.4711497,-2.3198514,-2.813753,-1.9533182,1.286819,4.142682,6.30912,5.608895,2.055561,1.1939795,4.9949794,7.6687956,9.71849,10.863856,7.1930876,1.498793,1.3939651,2.2920747,5.6845427,7.581709,10.01783,10.359536,8.554276,7.058489,4.2996564,1.8912498,0.99012035,0.0015399548,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033347,-0.08033359,-0.08033359,-0.08033359,-0.08033359,-0.08033359,-0.08033359,-0.08033359
0.033889987,0.033889987,0.03253101,2.6185918,2.8688476,3.2336223,3.3915503,2.5618508,3.0853717,3.7579265,2.9140773,0.043686166,-4.1941276,-0.37428737,4.238519,7.3752675,10.320847,10.893043,5.9623246,2.6175833,0.937571,0.82536376,5.1667995,8.4061,11.343373,11.821468,8.456424,4.884874,-0.030355794,-1.0078098,-0.13807829,0.026189957,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.033889987,0.03388989,0.03388989,0.03388989,0.03388989,0.03388989,0.03388989,0.03388989
0.28642356,0.28642356,0.27401033,-0.935516,-1.0445654,-0.7844408,-0.5568904,-1.2678717,-3.0210204,-4.562233,-5.678629,-5.2458787,-3.7000735,-1.6892809,-2.7053237,-3.5854669,-4.171878,-4.5720944,-3.3111262,-1.9015243,-2.0346205,-1.620039,-1.4107844,-1.5618778,-2.5192258,-3.1612117,-3.0094664,-2.9430635,-2.3617687,-1.2462529,-0.5159223,0.22199276,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642356,0.28642362,0.28642362,0.28642362,0.28642362,0.28642362,0.28642362,0.28642362
0.23697032,0.23697032,0.23342347,0.6000904,2.3212748,2.3980446,2.3038008,2.6293414,2.2411451,1.7768859,2.7032468,4.4484677,7.2904687,4.2492657,1.7355638,-0.4342246,-3.1294973,-4.7839804,-1.8526595,2.9785595,4.9246025,5.258422,1.2512598,-1.7948136,-5.1138015,-6.098069,-3.9769025,-2.425451,0.43017015,1.0397156,0.34452412,0.23319124,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.23697032,0.2369703,0.2369703,0.2369703,0.2369703,0.2369703,0.2369703,0.2369703
-0.28933457,-0.28933457,-0.26966062,0.74394965,2.0126724,2.4053762,2.7253034,3.9304864,6.1727858,6.734604,5.766287,4.2846556,3.815141,4.2429566,5.312088,5.03896,4.623152,4.4287553,4.4750333,4.8581586,5.617008,5.657242,5.11427,5.5296993,5.725482,5.56648,5.430044,5.491624,4.2589498,2.4690068,1.0781081,-0.18952155,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933457,-0.28933465,-0.28933465,-0.28933465,-0.28933465,-0.28933465,-0.28933465,-0.28933465
-0.1581616,-0.1581616,-0.14361826,-0.08066853,-0.18027116,0.38126862,0.9763132,1.3847687,3.0186832,2.9915712,0.3643044,-2.6414874,-4.841533,0.29587686,3.6114283,4.872023,6.4918776,7.287875,5.1726027,2.1811044,1.2703648,1.6730839,5.3600354,8.6318245,11.045476,11.0057955,8.676318,6.8921704,2.8472087,0.9818872,0.6346054,-0.09703874,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.1581616,-0.15816152,-0.15816152,-0.15816152,-0.15816152,-0.15816152,-0.15816152,-0.15816152
0.33695787,0.33695787,0.319313,2.0813427,2.2271314,1.9332709,1.4685216,0.22925004,-0.9720353,-0.4304062,1.5135639,2.1294343,0.6901565,-0.49028236,0.61067903,2.1733134,3.105261,2.6838822,0.35914436,0.1812245,-0.24608113,-0.21925133,0.55217624,0.27585837,0.23551802,0.30385727,-0.58112246,-2.2409923,-2.7945366,-1.8538153,-0.6998972,0.25855583,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695787,0.33695784,0.33695784,0.33695784,0.33695784,0.33695784,0.33695784,0.33695784
-0.023046846,-0.023046846,-0.036054756,-0.6671589,-1.2477368,-2.0516663,-2.7502673,-3.1309888,-4.040761,-3.4280727,-0.28119606,2.6213503,3.8617842,-0.45185205,-2.1659746,-2.514006,-3.4892154,-4.0881047,-3.2546308,-2.247251,-1.3060759,-0.81051844,-2.5184596,-4.9243593,-6.810945,-7.1604853,-5.7913723,-4.941669,-2.1627367,-0.98510844,-0.7207461,-0.080661245,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.023046846,-0.02304697,-0.02304697,-0.02304697,-0.02304697,-0.02304697,-0.02304697,-0.02304697
-0.08478509,-0.08478509,-0.085716754,1.725476,2.767838,2.7110639,2.4958017,2.4314594,3.1822345,4.101751,5.435501,5.3704524,4.2688932,3.2007082,4.7820315,5.6535435,5.7025146,4.9374876,3.3749065,3.8047602,4.476453,4.9976425,5.0928645,4.7539926,4.2500386,3.7866287,3.1468468,1.9157288,0.88629705,0.30368626,0.07334485,-0.079673484,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.08478509,-0.084785104,-0.084785104,-0.084785104,-0.084785104,-0.084785104,-0.084785104,-0.084785104
0.0872526,0.0872526,0.08977306,-0.27399558,-0.74308676,-0.7976426,-0.76485676,-0.7288531,-0.2678506,-0.05152359,-0.2651584,-0.7544508,-1.4958099,-0.3182387,0.7639842,1.3521476,1.9586114,2.2800558,1.4452375,-0.02951087,-0.28840837,0.07678436,1.5420018,2.4752007,3.197364,3.1248,2.3844118,1.7917491,0.7106278,0.21865073,0.20191017,0.09569129,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.0872526,0.08725259,0.08725259,0.08725259,0.08725259,0.08725259,0.08725259,0.08725259
0.07019668,0.07019668,0.07442443,-0.38915902,-0.04860091,0.053923555,0.15910137,0.6358293,0.5602217,0.11894409,-0.31460968,0.14118072,1.7056471,0.6078401,-1.3032678,-2.7006266,-3.8239691,-3.9627593,-1.8826317,-0.15458447,0.30503187,-0.1591198,-2.2878802,-3.3484256,-4.185115,-4.0735097,-2.711384,-1.1641254,0.55085814,0.80511636,0.3513609,0.09223583,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019668,0.07019669,0.07019669,0.07019669,0.07019669,0.07019669,0.07019669,0.07019669
0.07990652,0.07990652,0.09091881,1.9073017,3.0021484,3.0829475,3.031677,3.731747,4.893925,5.7201734,6.0887656,5.5899925,5.1197877,2.9039242,2.6636531,2.5365539,2.2720392,2.1966133,2.2365572,3.1736703,3.521142,2.567755,0.57639986,-0.07331772,0.04687356,0.70501316,1.3295329,1.9322338,2.247796,1.6209717,0.85871273,0.14253779,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990652,0.07990646,0.07990646,0.07990646,0.07990646,0.07990646,0.07990646,0.07990646
0.1199462,0.1199462,0.11442918,1.2167555,0.16695385,-0.4097854,-0.9172108,-1.5977602,-1.2436708,0.32155895,2.2985916,2.078478,-1.0230837,-1.4751694,1.2611607,3.960738,6.17205,6.834677,3.0564454,-0.60437185,-1.5653808,-1.3945376,1.4740244,2.795513,4.651132,5.191492,3.3753304,1.3072376,-0.74940854,-1.0399951,-0.3012355,0.092753194,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.1199462,0.11994618,0.11994618,0.11994618,0.11994618,0.11994618,0.11994618,0.11994618
0.19600561,0.19600561,0.17948377,2.8644645,3.067356,3.23671,3.1009457,1.5556537,-0.15389332,-0.13488746,0.045396876,-0.9869847,-3.5597904,-2.744054,-1.2341985,0.900431,3.0474935,3.3848443,0.17167866,-0.7766923,-2.6275487,-3.8628123,-2.3465052,-1.1903545,0.5441459,1.6343348,0.0141279595,-2.0911226,-3.8489668,-2.7126188,-0.97269124,0.11914502,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600561,0.19600563,0.19600563,0.19600563,0.19600563,0.19600563,0.19600563,0.19600563
0.0005558049,0.0005558049,0.0041957954,-1.9274218,-1.8626723,-1.6772914,-1.4009856,-0.8090695,-1.2513409,-2.4572933,-3.614304,-2.7407227,0.21389723,-0.024934543,-2.8839319,-5.2627406,-7.132243,-7.388141,-3.8178737,-1.4394445,-0.6758097,-0.70766634,-3.037879,-4.336492,-5.880308,-6.250108,-4.3818736,-2.1470327,0.31845844,0.7915036,0.23041004,0.015230149,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005558049,0.0005557537,0.0005557537,0.0005557537,0.0005557537,0.0005557537,0.0005557537,0.0005557537
-0.16381021,-0.16381021,-0.14805476,-1.336843,-0.991856,-0.93388414,-0.7313297,0.5277195,2.25107,2.3884308,1.8892154,1.9186418,3.207623,3.1060786,2.7233868,1.4372694,0.081700616,-0.2146466,1.5770618,2.253927,3.5712667,4.36579,3.4509208,3.0017605,2.0617151,1.3160459,2.1052468,3.2222002,3.6759377,2.3990717,0.95220363,-0.0878118,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.16381021,-0.1638102,-0.1638102,-0.1638102,-0.1638102,-0.1638102,-0.1638102,-0.1638102
