-0.30594295,-0.30594295,-0.30403754,-0.41236722,-0.056839548,0.44366267,0.838743,0.41800368,-1.3241947,-2.6256113,-2.63976,-2.0154111,0.13120553,0.615184,1.2830601,0.72714996,0.077671275,-0.13090976,-0.13066375,0.167263,0.29894385,0.23829474,-0.4627252,-1.8419405,-2.7657962,-2.9660168,-1.5915741,0.09681311,0.3949343,-0.49148604,-0.7317748,-0.3569019,-0.971734,-1.7585965,-1.8847189,-1.1751846,-0.02450396,0.67449325,0.56886876,0.4444915,0.22539073,-1.003834,-2.8041234,-3.0511389,-2.8511865,-2.2838168,-1.8867716,-1.2597307,-1.6562601,-1.6095185,-1.0446277,0.0036949802,0.29900107,0.3243377,0.31583512,0.03202056,-0.1983465,-0.29591495,-0.30974373,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594295,-0.30594298,-0.30594298,-0.30594298,-0.30594298,-0.30594298,-0.30594298,-0.30594298,-0.30594298,-0.30594298,-0.30594298
-0.07126425,-0.07126425,-0.06852618,1.0846322,1.6548121,2.024291,2.1409266,2.1098962,1.4467775,1.1437813,0.7654235,0.8497772,2.2030904,2.1891649,2.8468544,2.532062,2.395529,2.941989,2.7168891,2.4082413,2.5539675,2.6275887,2.0682976,1.1304641,0.36599946,0.20383279,1.1076506,2.1253078,2.4438417,2.2352343,2.2289855,2.4580307,1.856645,0.75271106,0.13102531,0.5486765,1.4972543,2.1582968,2.0883675,1.878654,1.542729,0.6177556,-0.23851664,-0.32751346,-0.066099025,0.4251259,0.25934348,0.6706034,0.7120765,0.59285504,0.9747017,1.6360134,1.618278,1.2547711,0.8813,0.41890788,0.07545352,-0.039543465,-0.05939387,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126425,-0.07126427,-0.07126427,-0.07126427,-0.07126427,-0.07126427,-0.07126427,-0.07126427,-0.07126427,-0.07126427,-0.07126427
0.3000888,0.3000888,0.3016059,-2.8492641,-3.8891275,-4.1911807,-3.55386,-2.0080724,-1.0710484,-0.50056213,-0.17638981,-0.15634328,-1.8061147,-3.1727464,-2.4882627,-1.6052556,-1.0451578,-1.3436595,-1.3554822,-0.8630488,-1.0706834,-1.8303903,-1.4903976,-0.42967132,0.7834876,0.76099205,-0.81060165,-2.5836604,-2.3046575,-1.3138635,-0.9925233,-1.1461842,-0.7767872,1.0589066,2.1375391,2.4376004,2.7218418,2.529309,2.712257,3.0698607,3.388584,3.9633083,2.77498,1.9422039,1.3937951,1.1851376,1.3917549,0.44200847,-0.035109643,1.3238914,2.8454764,3.494748,3.5903158,3.7860858,3.1612005,1.5414088,0.7053057,0.4609452,0.4642382,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888,0.3000888
0.48642725,0.48642725,0.4904459,-1.2085747,-1.5343586,-1.3556089,-0.65366524,0.41325596,0.085512444,-0.073304825,-0.13325106,0.1676987,0.6431088,-0.35048622,0.93610966,1.2097969,1.3694285,1.5627122,1.3832103,1.616356,1.6110607,1.019614,0.58645105,0.2333406,0.28391787,0.064114995,-0.0455191,-0.10770325,0.4774428,0.84785354,1.037,1.2359648,0.85854346,1.1935401,1.5298412,2.3636837,3.749501,4.3614826,4.413142,4.494043,4.4143877,3.7162495,1.4357505,0.57012486,0.41209292,0.8758673,1.0701903,0.82910556,0.30319965,1.2893058,3.040514,4.4749913,4.6461577,4.5350666,3.751375,1.9920375,0.96568376,0.6442461,0.62594956,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725,0.48642725
0.6146587,0.6146587,0.6215138,-0.31936392,-0.024338549,0.7454613,1.735056,2.278635,0.107341155,-1.2753019,-1.5908877,-0.72145325,2.3990304,1.8786145,3.9829795,3.5489423,3.0855927,3.4942136,3.2090364,3.4627542,3.6638045,3.1119306,1.7455812,-0.3358247,-1.5711944,-2.045166,-0.42523852,1.5956576,2.57496,2.0489728,2.0232017,2.6825733,1.4592842,0.3949679,0.2074659,1.842383,4.6659627,6.22613,6.131645,5.9685593,5.5077405,3.242233,-0.9059749,-1.9900409,-1.7855638,-0.52070206,-0.073432595,0.49277458,-0.3414564,0.4615691,2.7724593,5.395763,5.803695,5.5195475,4.6150146,2.5413694,1.2213877,0.78180915,0.7408567,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587,0.6146587
0.16387497,0.16387497,0.16464067,0.585468,0.5691937,0.41086948,0.30016217,0.8498069,1.8516651,2.7123485,2.5037692,2.0875692,1.1547537,0.5620972,0.6370664,0.977124,1.4604187,1.9567347,1.7902429,1.4199891,1.3909009,1.3721842,1.5641766,2.1131725,2.4642344,2.4978247,1.8499383,1.0090175,1.0542443,1.7359512,1.9645504,1.8156334,1.9096273,2.0082617,1.8268732,1.6290357,1.4753501,1.3855006,1.4459685,1.4465824,1.4218298,1.7896708,2.3677032,2.3665178,2.3131387,2.191476,1.7954435,1.4623216,1.7272292,1.8273013,1.908142,1.6805559,1.4548687,1.2016716,0.8347085,0.45740265,0.2522905,0.20491908,0.201777,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387497,0.16387504,0.16387504,0.16387504,0.16387504,0.16387504,0.16387504,0.16387504,0.16387504,0.16387504,0.16387504
0.15626317,0.15626317,0.15498903,-0.22943243,-0.8634222,-1.5842371,-1.9097782,-0.65002,2.227083,4.380724,4.3597355,3.3665779,-0.15194137,-1.41246,-1.9412712,-0.84763485,0.32929474,0.75089616,0.63003665,0.19069812,-0.035871655,-0.16033736,0.88606834,3.1082213,4.7261124,4.977729,2.5840287,-0.36292475,-0.6098806,1.0814906,1.5765786,0.99375165,1.8499801,3.3012223,3.6056094,2.7177777,1.3525773,0.43302125,0.6463352,0.88201576,1.1971055,3.0143397,5.1887875,5.2931867,4.8766108,4.0418577,3.3548622,2.1799333,2.7238927,3.1188536,2.88947,1.6726059,1.2014744,1.0465763,0.6342001,0.2820426,0.19631767,0.21399774,0.22919916,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626317,0.15626323,0.15626323,0.15626323,0.15626323,0.15626323,0.15626323,0.15626323,0.15626323,0.15626323,0.15626323
0.21398357,0.21398357,0.21142653,-1.4686812,-2.8173716,-4.0580993,-4.4243803,-2.2473986,2.3677285,5.709591,5.8998046,4.4328566,-1.541589,-3.6483464,-4.512727,-2.6155765,-0.7466188,-0.43023315,-0.52351165,-0.9276918,-1.3575381,-1.7280594,0.08236514,3.8900898,6.7930255,7.215856,3.066762,-1.9743036,-2.3945615,0.34070694,1.125746,0.15696943,1.7053511,4.632495,5.547446,4.1627,1.8813051,0.25293335,0.62978035,1.1294732,1.7832494,4.8972235,8.121103,8.134242,7.308464,5.853019,4.961302,2.8985348,3.5756187,4.498843,4.3458734,2.465054,1.8088689,1.7643634,1.16902,0.47945374,0.30449316,0.32072154,0.35120028,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398357,0.21398354,0.21398354,0.21398354,0.21398354,0.21398354,0.21398354,0.21398354,0.21398354,0.21398354,0.21398354
-0.03535471,-0.03535471,-0.03747504,-0.0002814606,-0.5184658,-1.2410407,-1.7068881,-0.741167,2.0838652,4.1733723,4.1669664,3.1442862,-0.33155158,-1.3049456,-2.1004143,-1.1162713,-0.03118224,0.32048059,0.24242765,-0.23157631,-0.4469716,-0.42691433,0.6770506,2.882672,4.4190373,4.7106495,2.4504702,-0.3530093,-0.7230908,0.8064951,1.235123,0.6293731,1.5311658,2.8386102,3.0480654,2.0041566,0.38059512,-0.6382961,-0.44518974,-0.23946534,0.07781123,1.9767987,4.5866294,4.89219,4.5291843,3.6164272,2.9067519,1.8404341,2.4907641,2.6478367,2.0229492,0.52523345,0.03219036,-0.0957596,-0.3178566,-0.25696224,-0.10581669,-0.015882088,0.0028460366,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.03535471,-0.035354733,-0.035354733,-0.035354733,-0.035354733,-0.035354733,-0.035354733,-0.035354733,-0.035354733,-0.035354733,-0.035354733
0.18365246,0.18365246,0.18471737,0.4051516,0.21892127,-0.100858614,-0.21578968,0.8387943,2.6226811,4.088069,3.8366165,3.1555226,1.3132155,0.23037519,0.3462299,1.0249243,1.8682601,2.5494576,2.3047438,1.8027309,1.7158567,1.602558,2.023536,3.1327095,3.9207737,3.993921,2.682879,1.0218123,1.082977,2.299563,2.697454,2.409196,2.6695921,3.1553679,3.050404,2.705716,2.3675241,2.1201506,2.246594,2.3101063,2.3431807,3.11233,4.0348406,3.9689271,3.7911575,3.498407,2.8943129,2.2123077,2.596478,2.9231162,3.1563737,2.7670853,2.412929,2.0662498,1.4493784,0.72593147,0.35058805,0.26283774,0.26069224,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.18365246,0.1836524,0.1836524,0.1836524,0.1836524,0.1836524,0.1836524,0.1836524,0.1836524,0.1836524,0.1836524
-0.02064034,-0.02064034,-0.022559071,-0.46117464,-1.2789329,-2.2443798,-2.6967595,-1.0339165,2.8604214,5.7498193,5.7368765,4.3766484,-0.41883284,-2.0557353,-2.8278115,-1.3576989,0.2089515,0.72716177,0.56975526,-0.020598607,-0.32930216,-0.4635709,0.9901158,4.01893,6.216823,6.571213,3.342868,-0.64371675,-1.0103498,1.2428119,1.8953058,1.088623,2.2643013,4.225355,4.627692,3.3753955,1.4505179,0.16979988,0.4590919,0.7759437,1.2070761,3.7109346,6.7781415,6.979267,6.4154058,5.2347503,4.286345,2.71123,3.490123,3.998078,3.5907698,1.8586835,1.2101417,1.0040354,0.47518554,0.07680091,0.010897367,0.050329335,0.07218125,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.02064034,-0.020640373,-0.020640373,-0.020640373,-0.020640373,-0.020640373,-0.020640373,-0.020640373,-0.020640373,-0.020640373,-0.020640373
-0.023589311,-0.023589311,-0.026301607,0.8134643,0.75770617,0.38899538,-0.14413702,-0.3204546,0.8803628,1.7517706,1.76415,1.2484484,-0.23107563,-0.12610473,-1.0436251,-0.8226864,-0.4859946,-0.40426823,-0.34340283,-0.646049,-0.7189643,-0.43093845,0.1612064,1.1274058,1.6481816,1.8568703,1.0839345,0.098517194,-0.31445462,0.081006154,0.15419908,-0.15298757,0.35792595,0.65431994,0.5590268,-0.21238703,-1.4610568,-2.1194491,-2.077778,-2.0445795,-1.8922629,-0.8771702,1.1595728,1.6705211,1.6240267,1.099287,0.7568035,0.48328078,0.9559444,0.5121598,-0.5496421,-1.7706877,-2.030024,-2.0214605,-1.7138656,-0.8327411,-0.28168115,-0.093423694,-0.0782162,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589311,-0.023589313,-0.023589313,-0.023589313,-0.023589313,-0.023589313,-0.023589313,-0.023589313,-0.023589313,-0.023589313,-0.023589313
-0.033145502,-0.033145502,-0.0323073,1.6140858,2.2981071,2.6556964,2.518876,1.7802595,0.76033556,0.13843486,-0.14148681,0.033192385,1.7064729,2.3454611,2.4646163,1.861666,1.4484005,1.7517574,1.6779692,1.4287378,1.5978895,1.9080178,1.3871232,0.28942746,-0.70246464,-0.80301285,0.47614068,1.9589571,2.0376918,1.368848,1.1876787,1.4293264,0.91843516,-0.41296753,-1.103303,-0.8922682,-0.37775472,0.11142641,-0.015041541,-0.26481214,-0.5664299,-1.4348595,-1.715788,-1.4910121,-1.122927,-0.70058024,-0.7383168,-0.062766925,0.031298887,-0.56168973,-0.8846527,-0.63877696,-0.60951805,-0.81042325,-0.6893328,-0.27109027,-0.11669732,-0.08397546,-0.096113496,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502,-0.033145502
-0.055381496,-0.055381496,-0.057102535,-0.22488394,-0.4268136,-0.64678013,-0.82697237,-0.87744933,-0.34320402,-0.02707361,0.11522357,-0.04882626,-0.9078079,-0.8509447,-1.334689,-1.1726506,-1.0496973,-1.240401,-1.1428155,-1.1080809,-1.178436,-1.1198997,-0.76126957,-0.18113555,0.22130117,0.33579487,-0.17216796,-0.77631825,-1.0042559,-0.84514207,-0.83109933,-0.9948873,-0.6481665,-0.18576069,0.006549745,-0.3521643,-1.0280532,-1.4395379,-1.4044564,-1.3228962,-1.1642488,-0.5678489,0.2892337,0.46988076,0.3663443,0.04421461,0.011432816,-0.19640404,-0.078324646,-0.15861644,-0.5950095,-1.1649209,-1.2270622,-1.0944927,-0.87332743,-0.45896256,-0.18052113,-0.08685828,-0.0755732,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381496,-0.055381477,-0.055381477,-0.055381477,-0.055381477,-0.055381477,-0.055381477,-0.055381477,-0.055381477,-0.055381477,-0.055381477
0.47540563,0.47540563,0.4727582,2.793545,2.8277278,2.1003807,1.0716064,1.4583429,4.5569487,7.069921,6.679019,5.3135147,2.1050334,1.4813021,0.25218117,0.9497271,2.1169636,3.1374967,2.9554615,1.8491733,1.7414441,2.2135377,3.239558,5.243923,6.297167,6.630525,4.794476,2.404286,1.8837595,3.379673,3.80669,3.1905673,3.969465,4.208858,3.6027808,2.2139623,0.2587337,-0.7289448,-0.6094531,-0.62472695,-0.51356834,1.3338863,5.173992,5.9680276,5.9195395,5.0928516,3.9725902,3.217404,4.333198,3.6487794,2.12432,0.035027362,-0.6894821,-1.1165905,-1.1832668,-0.3377591,0.20540623,0.42121777,0.43544963,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.47540563,0.4754057,0.4754057,0.4754057,0.4754057,0.4754057,0.4754057,0.4754057,0.4754057,0.4754057,0.4754057
0.08535756,0.08535756,0.08539539,-0.07952875,-0.29357046,-0.5227764,-0.5868167,-0.034848567,0.97887796,1.7605098,1.7152852,1.3658445,0.17858298,-0.3721397,-0.42515394,-0.01718157,0.429857,0.65136087,0.5729791,0.3952993,0.32143414,0.23892647,0.55787414,1.2966715,1.8491563,1.9152752,1.0757309,0.038854122,0.013919635,0.6652895,0.8664074,0.67856747,0.92518723,1.4045569,1.4896952,1.2469668,0.90792084,0.6588572,0.73758876,0.8146341,0.89953357,1.4611155,2.053301,2.0244784,1.8776213,1.6353015,1.3728913,0.9447913,1.1186081,1.3281313,1.3974459,1.0930624,0.924217,0.82557905,0.5806464,0.28217158,0.14720212,0.12122641,0.1239892,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535756,0.08535761,0.08535761,0.08535761,0.08535761,0.08535761,0.08535761,0.08535761,0.08535761,0.08535761,0.08535761
-0.22076994,-0.22076994,-0.21814933,0.06030324,0.53810203,1.0761825,1.4516765,1.1249222,-0.52884924,-1.6895313,-1.8393676,-1.2951115,0.9405671,1.2986271,2.1056378,1.5493884,0.98185426,1.0200739,0.9362032,1.0711246,1.2299873,1.1907588,0.4093391,-1.0521088,-2.0736196,-2.299833,-0.8681506,0.86115277,1.231817,0.4518395,0.26122203,0.65326166,-0.06833957,-1.0925539,-1.4083583,-0.6612903,0.6462003,1.4647837,1.3550136,1.1813776,0.88217086,-0.46312997,-2.2882285,-2.5457537,-2.2932978,-1.6413543,-1.3715265,-0.7237638,-1.0473615,-1.0306603,-0.3898018,0.7349619,0.9730167,0.8619436,0.7040004,0.26591918,-0.06923892,-0.19742304,-0.21623255,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994,-0.22076994
0.42141888,0.42141888,0.42360756,1.195037,1.4400331,1.5338393,1.5420173,1.8876973,2.0979974,2.465011,2.1139853,1.9443066,2.2041912,1.764362,2.2381988,2.270041,2.5097306,3.1745846,2.9489918,2.5573971,2.6244817,2.6091993,2.3574376,2.1253035,1.8901799,1.8014028,1.9136368,1.993132,2.2365994,2.5617156,2.713599,2.7804127,2.4821026,1.9297818,1.4940796,1.6790563,2.2148342,2.5755978,2.569685,2.456634,2.2514088,1.8918177,1.5876322,1.4560195,1.572352,1.8478838,1.5579405,1.5744635,1.6880631,1.7054791,2.0883405,2.435973,2.3124263,1.9643623,1.5159683,0.9502717,0.5809721,0.47113612,0.4566663,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.42141888,0.4214188,0.4214188,0.4214188,0.4214188,0.4214188,0.4214188,0.4214188,0.4214188,0.4214188,0.4214188
0.20514968,0.20514968,0.20284045,-1.0685719,-1.9031893,-2.584062,-2.7835495,-1.8874729,0.27720618,1.7658386,2.0241551,1.4048076,-1.6317768,-2.4874113,-3.1380594,-2.2235599,-1.4030704,-1.5302165,-1.4574727,-1.4661108,-1.7087764,-1.9050909,-0.920576,1.0522487,2.5837986,2.8275962,0.72416306,-1.7870871,-2.1009889,-0.89671093,-0.57513833,-1.0677881,-0.15897922,1.5552398,2.2318742,1.4918438,0.14066073,-0.822629,-0.6382327,-0.33443704,0.09097961,1.7732509,3.43614,3.4639804,3.0056276,2.2010045,1.9357878,0.9055938,1.1386336,1.5745304,1.3586912,0.31264198,0.064558476,0.2265332,0.16521353,0.09299906,0.17629142,0.2343819,0.255916,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968,0.20514968
-0.010044847,-0.010044847,-0.010127326,2.605831,3.250727,3.2185514,2.6415226,2.3773723,3.1668193,3.9839451,3.5017114,2.9097986,2.65031,2.744304,2.3629022,2.2618973,2.560012,3.4081948,3.1966958,2.3769412,2.4671237,2.9430027,3.0124464,3.112032,2.8302422,2.8999622,3.0065968,2.9737153,2.8348005,3.1244082,3.2252302,3.1090922,3.0223658,1.9960037,1.0611837,0.56693393,0.11853026,0.08917495,0.055164557,-0.17084631,-0.40015227,-0.22736625,1.4027996,1.9616035,2.2377987,2.1792002,1.5018696,1.6533604,2.3368425,1.582868,0.66384655,-0.11600246,-0.4904677,-0.95255727,-1.0278311,-0.45248136,-0.1639516,-0.06160572,-0.06709277,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044847,-0.010044813,-0.010044813,-0.010044813,-0.010044813,-0.010044813,-0.010044813,-0.010044813,-0.010044813,-0.010044813,-0.010044813
-0.022687364,-0.022687364,-0.02160542,-0.4417361,-0.3860111,-0.16566035,0.09811507,0.014015458,-0.8187172,-1.4501988,-1.4163911,-1.0723959,-0.10251501,0.019489216,0.42379224,0.21564102,-0.071951464,-0.21702233,-0.20682219,0.0112651065,0.058453422,-0.05607371,-0.39436564,-1.0131011,-1.3763866,-1.4838532,-0.9221301,-0.20789155,-0.027469655,-0.4006549,-0.49690765,-0.310483,-0.5866613,-0.7994862,-0.73940474,-0.33057362,0.29703432,0.63884974,0.59988576,0.5745786,0.49916908,-0.088577814,-1.1701152,-1.394409,-1.3451724,-1.0582966,-0.80635506,-0.5732979,-0.85050976,-0.69723153,-0.24554758,0.37707922,0.55181813,0.6019988,0.5568693,0.2646776,0.0699241,-0.0029602554,-0.009620146,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687364,-0.022687353,-0.022687353,-0.022687353,-0.022687353,-0.022687353,-0.022687353,-0.022687353,-0.022687353,-0.022687353,-0.022687353
0.12597837,0.12597837,0.12566179,0.5457643,0.42065042,0.11199449,-0.1392109,0.39525765,1.8167863,2.9491954,2.807308,2.2450428,0.70199454,0.122261755,-0.12540723,0.3325356,0.92762697,1.3504469,1.232096,0.83991116,0.7667704,0.80140185,1.2380599,2.1926794,2.8122365,2.9241352,1.9201425,0.6465969,0.54133236,1.3674047,1.6189467,1.3525144,1.6727428,2.0418222,1.945318,1.4884478,0.8737562,0.5116113,0.5966779,0.64265966,0.71189374,1.4900812,2.7066631,2.8421707,2.7281032,2.3885932,1.9293224,1.4509524,1.8287573,1.8570626,1.6273117,0.9925025,0.7031103,0.5082156,0.2643305,0.15686285,0.1322913,0.14684343,0.15070125,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597837,0.12597835,0.12597835,0.12597835,0.12597835,0.12597835,0.12597835,0.12597835,0.12597835,0.12597835,0.12597835
0.20294806,0.20294806,0.20578575,1.3731694,1.8585862,2.1267016,2.1864846,2.357339,2.104928,2.1531787,1.722577,1.6635768,2.5980499,2.3430188,2.9873853,2.818595,2.880881,3.5959926,3.3323226,2.912313,3.0375838,3.082158,2.6132789,1.9347119,1.3476244,1.2038909,1.798959,2.439507,2.7606988,2.8287513,2.9132485,3.082954,2.5603929,1.5792783,0.94876325,1.2875999,2.136487,2.7270217,2.6818678,2.4902565,2.1726363,1.4310454,0.7922385,0.6772384,0.9022818,1.345328,1.0703096,1.3237826,1.4263092,1.3493156,1.7697433,2.337184,2.2491076,1.8298066,1.3566158,0.7790748,0.37562376,0.24846396,0.22853506,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.20294806,0.2029481,0.2029481,0.2029481,0.2029481,0.2029481,0.2029481,0.2029481,0.2029481,0.2029481,0.2029481
-0.12454729,-0.12454729,-0.1229652,-0.7506858,-0.60022366,-0.18550451,0.24810793,-0.06804288,-1.6909287,-2.9382465,-2.8555472,-2.205772,-0.3388154,0.04600708,0.6727251,0.22041444,-0.38000724,-0.7095545,-0.66099226,-0.24860705,-0.15511586,-0.30458242,-0.9166844,-2.0998604,-2.826651,-3.0100627,-1.8764883,-0.4444274,-0.16704543,-0.9679623,-1.1884279,-0.8443947,-1.3395815,-1.7976195,-1.7136816,-1.0125737,0.04489662,0.6384259,0.554009,0.49501976,0.35916308,-0.7136122,-2.5624676,-2.891888,-2.7751346,-2.270541,-1.7881781,-1.2912445,-1.7762595,-1.6011515,-0.9404044,0.10417281,0.4324823,0.55415934,0.57679856,0.23843072,-0.0065455292,-0.10711799,-0.11768121,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454729,-0.12454733,-0.12454733,-0.12454733,-0.12454733,-0.12454733,-0.12454733,-0.12454733,-0.12454733,-0.12454733,-0.12454733
0.17728631,0.17728631,0.17773633,2.6842217,3.4285712,3.5836911,3.1353378,2.581003,2.546333,2.7599304,2.2936344,2.018321,2.7619936,3.1283233,2.9632142,2.5790544,2.5667367,3.306976,3.133917,2.472036,2.6211922,3.0736136,2.8186312,2.2880228,1.5724419,1.5568855,2.2984393,3.0676713,3.033781,2.8824577,2.8601265,2.9259212,2.5950954,1.2299415,0.2701397,0.09152352,0.11098442,0.36761197,0.27660027,0.00023218385,-0.30716485,-0.6801461,0.15543404,0.59943074,0.97496754,1.1958733,0.7591588,1.2081814,1.6666932,0.86850965,0.1515073,-0.17559662,-0.39175895,-0.7905189,-0.7763825,-0.20812032,0.041722734,0.119393595,0.10884185,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728631,0.17728639,0.17728639,0.17728639,0.17728639,0.17728639,0.17728639,0.17728639,0.17728639,0.17728639,0.17728639
0.05866019,0.05866019,0.058971483,-1.1507732,-1.6563817,-1.921712,-1.7559564,-0.8906243,0.114322126,0.8146617,0.9237661,0.6954669,-0.7159921,-1.5048869,-1.3645593,-0.7888799,-0.31543073,-0.3282694,-0.36769772,-0.2944097,-0.4214467,-0.72313946,-0.35624984,0.5390779,1.3523351,1.4017218,0.2832931,-1.0406091,-0.99239516,-0.24123555,-0.009991055,-0.20290598,0.1209255,1.1136864,1.5663962,1.4691086,1.2646858,0.9881089,1.105105,1.2870902,1.470547,2.0956302,2.1683588,1.8960191,1.6003261,1.3251323,1.2286351,0.6142893,0.57878965,1.1726824,1.6747086,1.629266,1.5500972,1.5750148,1.2373074,0.5511439,0.21908112,0.13180968,0.13633044,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866019,0.05866021,0.05866021,0.05866021,0.05866021,0.05866021,0.05866021,0.05866021,0.05866021,0.05866021,0.05866021
0.02321895,0.02321895,0.026207538,-0.83913547,-0.96360683,-0.83292615,-0.3737861,0.46435755,0.44921833,0.5059409,0.3984992,0.48073003,0.62669826,-0.13313448,0.76784563,1.0122187,1.2047465,1.4420619,1.2599024,1.3047507,1.3022493,0.9371142,0.69294745,0.5455772,0.6248972,0.48592505,0.32604373,0.14221296,0.54617023,0.92094606,1.0895259,1.1817383,0.9148247,1.0806942,1.2020043,1.6961116,2.5975492,3.0069604,3.055035,3.091462,3.0069914,2.602543,1.263255,0.73449326,0.6300093,0.8884254,0.8753666,0.67197996,0.44103596,1.11606,2.261807,3.1408567,3.1823137,3.0092058,2.3673189,1.0993128,0.3643692,0.13786063,0.12433025,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321895,0.02321899,0.02321899,0.02321899,0.02321899,0.02321899,0.02321899,0.02321899,0.02321899,0.02321899,0.02321899
