-0.041495584,-0.041495584,-0.041495584,-0.041495584,1.1366057,2.3182673,2.6763544,2.5621097,2.285484,2.323933,2.282681,1.603941,0.90718335,1.0795251,1.8396822,2.3583364,2.5565856,2.409689,1.7956501,0.96432436,1.7693824,2.4044352,2.545176,2.319942,1.7299186,1.0037584,0.4336835,0.35484996,1.727778,2.7550025,2.8650403,2.5285234,2.2351043,1.8725181,1.2863823,0.4865367,-0.0017260687,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584,-0.041495584
-0.22443102,-0.22443102,-0.22443102,-0.22443102,0.50198394,1.2404827,1.4872926,1.4457071,1.2944715,1.299499,1.239221,0.79774904,0.38181213,0.51166475,0.9951826,1.3183559,1.4372073,1.3350034,0.932678,0.4105757,0.91770893,1.3158399,1.4037427,1.2565683,0.890989,0.4846094,0.15993197,0.116904825,0.95810586,1.5743672,1.6449891,1.4403502,1.2432312,0.9924668,0.60460544,0.10316677,-0.19951946,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102,-0.22443102
0.26740712,0.26740712,0.26740712,0.26740712,1.2616041,2.243766,2.5063896,2.366089,2.103244,2.1641014,2.182281,1.6444173,1.0356154,1.1451806,1.764156,2.1967182,2.369174,2.2628932,1.7807684,1.0936761,1.7567339,2.2826786,2.3997426,2.2222848,1.7270606,1.0513368,0.5294464,0.45443004,1.6211679,2.5140834,2.602727,2.3143964,2.0914152,1.8267896,1.3723811,0.709949,0.30037576,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712,0.26740712
-0.18314329,-0.18314329,-0.18314329,-0.18314329,0.89943093,1.9924883,2.340511,2.2565749,2.0164776,2.0381858,1.9748694,1.3344196,0.7041374,0.87970614,1.5890234,2.0680814,2.2477841,2.1043189,1.5227785,0.7519271,1.4995359,2.0878782,2.2180254,2.005005,1.4615316,0.8244222,0.32013828,0.2517674,1.5094737,2.4409175,2.544055,2.2369082,1.9554689,1.6024508,1.0445522,0.30354202,-0.14631425,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329,-0.18314329
-0.10119622,-0.10119622,-0.10119622,-0.10119622,0.85223705,1.8119141,2.1105585,2.027913,1.8106141,1.8353788,1.7901462,1.2330364,0.6738055,0.82130146,1.4415286,1.8624203,2.0217104,1.8988736,1.3938719,0.7178497,1.3730308,1.8892071,2.0034897,1.8183879,1.3402815,0.7666696,0.31443295,0.2525311,1.3618199,2.1873267,2.2773228,2.0059521,1.7629814,1.4602946,0.9769427,0.3268233,-0.06887837,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622,-0.10119622
0.066590905,0.066590905,0.066590905,0.066590905,0.65192604,1.2346933,1.4011984,1.3317802,1.1858616,1.2131572,1.2079422,0.88078344,0.52860135,0.6038841,0.9750715,1.2312839,1.3312694,1.263384,0.9686998,0.55982894,0.9551104,1.2677577,1.3371919,1.2289233,0.9365497,0.5576164,0.26261014,0.22099411,0.9054717,1.423354,1.4768099,1.3083599,1.1696794,1.0014565,0.721838,0.3280584,0.08617931,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905,0.066590905
0.035269793,0.035269793,0.035269793,0.035269793,0.77460235,1.5131202,1.7298212,1.6492277,1.4696672,1.499556,1.4844109,1.0655389,0.624061,0.72494364,1.1974245,1.5218729,1.6473314,1.5587299,1.1806927,0.66191536,1.1638294,1.5603428,1.6483204,1.5095297,1.1397994,0.6713327,0.3053024,0.2541084,1.1173545,1.7672821,1.8354828,1.6234165,1.4442718,1.2251111,0.8654301,0.36602217,0.060107484,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793,0.035269793
0.07388554,0.07388554,0.07388554,0.07388554,1.8273568,3.5793817,4.094608,3.9048812,3.4799676,3.5499375,3.5123072,2.517743,1.4713641,1.7117851,2.8330927,3.6027508,3.9001336,3.689427,2.791674,1.5608255,2.7517397,3.6924706,3.9011817,3.571605,2.6946306,1.5856018,0.71880686,0.5976644,2.6447585,4.185348,4.347235,3.844419,3.418747,2.8976295,2.0432768,0.85842824,0.13281211,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554,0.07388554
-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.13912591,0.056127395,0.1514136,0.17931697,0.16757374,0.1441111,0.083165094,-0.05610518,-0.14061652,-0.077391766,0.061465267,0.14564675,0.1704844,0.12989523,-0.0007073719,-0.1420764,-0.002776571,0.10410955,0.12727793,0.08000215,-0.012524234,-0.058064062,-0.10267686,-0.105909914,0.094535135,0.22391318,0.24500133,0.19829783,0.1282518,0.030429417,-0.10022999,-0.23484455,-0.3116608,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153,-0.31832153
-0.06986064,-0.06986064,-0.06986064,-0.06986064,0.62273043,1.3196756,1.5361387,1.4755739,1.3173692,1.3357016,1.3034835,0.89921033,0.49272373,0.5994345,1.0497068,1.3553883,1.4711616,1.3821442,1.0157372,0.524837,1.0005753,1.3754146,1.458411,1.3241019,0.9768294,0.559388,0.23038264,0.18531358,0.991219,1.5911963,1.6565201,1.4593393,1.2831383,1.0637603,0.7131304,0.24102348,-0.046391536,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064,-0.06986064
0.09477632,0.09477632,0.09477632,0.09477632,0.5003633,0.90175235,1.0107633,0.95560443,0.8497672,0.8732496,0.8781579,0.6570812,0.40970275,0.4560982,0.7096777,0.8863861,0.95649624,0.91230154,0.71390986,0.43292314,0.7041933,0.9192268,0.9670644,0.8940725,0.6919161,0.41922957,0.20825343,0.17805193,0.6536431,1.0166792,1.0530413,0.9356212,0.84348917,0.7335765,0.5462945,0.27545816,0.10825405,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632,0.09477632
-0.042932574,-0.042932574,-0.042932574,-0.042932574,0.1171921,0.27965525,0.33320442,0.32308868,0.2891159,0.29083842,0.27869704,0.18213786,0.09000235,0.11785028,0.22394589,0.29507256,0.32138255,0.29923597,0.21133055,0.096555494,0.20799053,0.29553542,0.31487504,0.282706,0.2021791,0.111239836,0.038788423,0.029120341,0.21472321,0.35112968,0.36660576,0.321403,0.27848443,0.22410236,0.13947539,0.029214034,-0.037454102,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574,-0.042932574
-0.08160844,-0.08160844,-0.08160844,-0.08160844,0.55070084,1.1878718,1.3878268,1.3351208,1.1924192,1.2074811,1.1749432,0.8037985,0.43391848,0.53345615,0.94586515,1.225243,1.3306358,1.2483238,0.91168225,0.4626566,0.8979502,1.2407522,1.3166254,1.1932625,0.876057,0.49865812,0.20069431,0.16004838,0.8953302,1.4415513,1.5014381,1.3216757,1.1593586,0.95663667,0.6341533,0.20239751,-0.06014708,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844,-0.08160844
0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.32086805,0.6405572,0.73595804,0.70313716,0.6269094,0.6385306,0.6295836,0.4470647,0.2573105,0.3025154,0.50762796,0.64800787,0.7019664,0.6628919,0.49796018,0.27321532,0.49076077,0.6624895,0.70056933,0.64004534,0.48021612,0.28071508,0.124458306,0.102730066,0.47524485,0.7548025,0.7844535,0.6930476,0.6145471,0.51800233,0.36081043,0.14451876,0.012265217,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463,0.0015095463
0.18315516,0.18315516,0.18315516,0.18315516,0.74445415,1.2973579,1.4414182,1.3575374,1.2060127,1.2433947,1.2592977,0.95934975,0.6134208,0.67146087,1.0185226,1.2621907,1.3601034,1.3019819,1.0336238,0.6472475,1.0198559,1.3157297,1.3816395,1.2827938,1.0034894,0.6152966,0.31630778,0.27305198,0.93262815,1.4395176,1.4891148,1.325868,1.2026,1.0576005,0.805334,0.43267733,0.20170532,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516,0.18315516
0.27396482,0.27396482,0.27396482,0.27396482,-0.28714317,-0.8625883,-1.0663948,-1.0488733,-0.94183457,-0.9362668,-0.8720773,-0.51945126,-0.20508993,-0.31732652,-0.6983038,-0.9496403,-1.0397307,-0.95490164,-0.63213533,-0.22403462,-0.6211938,-0.9320423,-1.0005093,-0.8826296,-0.5993469,-0.30637625,-0.06915876,-0.03874708,-0.6858162,-1.1531742,-1.2091278,-1.0525031,-0.89204645,-0.6845882,-0.37160754,0.01989792,0.2545251,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482,0.27396482
0.2633462,0.2633462,0.2633462,0.2633462,0.7901704,1.3045678,1.4278171,1.3358178,1.1847101,1.2283862,1.2593349,0.988369,0.6573948,0.7010235,1.0199599,1.2471113,1.3405685,1.2913641,1.0503917,0.69211894,1.0369048,1.3115902,1.3729358,1.2839757,1.0226411,0.63926697,0.34630412,0.3031384,0.924661,1.4082917,1.4535676,1.2990338,1.1907853,1.0671971,0.8425885,0.49661663,0.28057778,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462,0.2633462
-0.13189472,-0.13189472,-0.13189472,-0.13189472,0.54156196,1.2224333,1.4412844,1.3916756,1.2440602,1.2558771,1.2133411,0.81285053,0.4219954,0.53334546,0.97594094,1.274262,1.3857468,1.2954483,0.931537,0.45114034,0.91718894,1.2837822,1.3648466,1.2315797,0.8933313,0.5007303,0.18944494,0.14741644,0.929338,1.5072314,1.5716424,1.380828,1.2042847,0.9822197,0.6327679,0.17104843,-0.108948626,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472,-0.13189472
-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.24181893,-0.39912397,-0.43679413,-0.40863442,-0.36240616,-0.37577903,-0.3852733,-0.30242574,-0.20119537,-0.21451795,-0.3120428,-0.38150758,-0.4100916,-0.39505368,-0.3213794,-0.21182023,-0.3172538,-0.40125275,-0.42001253,-0.39281374,-0.31289366,-0.19561489,-0.10599802,-0.092792325,-0.28287137,-0.43079022,-0.44463414,-0.39737207,-0.36428115,-0.32650834,-0.25784078,-0.15204237,-0.0859746,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515,-0.08070515
-0.07917003,-0.07917003,-0.07917003,-0.07917003,0.24272385,0.5689638,0.67567855,0.65430754,0.58531934,0.58945245,0.5662954,0.37300938,0.18730107,0.24243645,0.45518592,0.59804875,0.6510606,0.60695726,0.4310945,0.20070682,0.4243361,0.6000896,0.6389272,0.5745564,0.41273922,0.22844204,0.08183228,0.062196516,0.4355002,0.7103286,0.7413402,0.6503679,0.5646713,0.45632455,0.28715074,0.065791875,-0.06817081,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003,-0.07917003
-0.19767672,-0.19767672,-0.19767672,-0.19767672,0.2227332,0.65350765,0.8052165,0.7909868,0.71005005,0.70659155,0.65982777,0.3964995,0.16044207,0.24363482,0.5285166,0.71670157,0.78433114,0.7212169,0.48028964,0.17488337,0.47204486,0.70469755,0.7559535,0.6679489,0.45576712,0.23467967,0.055920303,0.03292128,0.51794153,0.86876297,0.9105804,0.79312027,0.67351663,0.5191168,0.28562602,-0.007394085,-0.18312638,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672,-0.19767672
0.06928123,0.06928123,0.06928123,0.06928123,0.53553957,0.99894494,1.1294531,1.0718005,0.953988,0.9772562,0.9759472,0.71721846,0.43556482,0.49360648,0.7880728,0.9918877,1.0718094,1.0186838,0.7858843,0.46096796,0.7749592,1.0234679,1.0786854,0.9931196,0.7603693,0.45514563,0.21796267,0.18435697,0.7300252,1.1439512,1.1863059,1.051891,0.9427454,0.8109653,0.5903905,0.27739298,0.08485285,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123,0.06928123
0.08597301,0.08597301,0.08597301,0.08597301,-0.09829954,-0.28708163,-0.35349017,-0.34715554,-0.31161433,-0.31016153,-0.28978196,-0.17443845,-0.07092437,-0.10730941,-0.23212773,-0.31460088,-0.34425548,-0.31663078,-0.21110852,-0.07727609,-0.20749056,-0.30944386,-0.3319064,-0.2933606,-0.20036383,-0.10331778,-0.024873964,-0.014774255,-0.22738463,-0.38121328,-0.39953315,-0.34803882,-0.2956693,-0.22808523,-0.12583178,0.0025758275,0.079596676,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301,0.08597301
0.09868241,0.09868241,0.09868241,0.09868241,0.09478808,0.08598137,0.07190532,0.057981532,0.049315557,0.05844602,0.075849794,0.08947323,0.08499557,0.072736435,0.06288575,0.059500057,0.060524087,0.0667723,0.08055256,0.08801288,0.080031,0.07468143,0.07366002,0.078515664,0.081344284,0.06324252,0.051830493,0.04932497,0.047434866,0.052525397,0.0507875,0.050484125,0.059481245,0.07415704,0.08920351,0.095938765,0.09835779,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241,0.09868241
0.06877215,0.06877215,0.06877215,0.06877215,0.19670127,0.3213729,0.35067058,0.32763028,0.29046774,0.30152678,0.30988732,0.24464545,0.16394284,0.17396505,0.25105345,0.30613098,0.32890746,0.31724116,0.25930083,0.17253187,0.25599602,0.322539,0.33740836,0.31600738,0.25259024,0.1584917,0.08670046,0.07608311,0.22713754,0.34499332,0.35592043,0.31832558,0.29243243,0.2630811,0.20918088,0.12536854,0.07294707,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215,0.06877215
-0.17188537,-0.17188537,-0.17188537,-0.17188537,0.32870734,0.83848387,1.0108207,0.9846626,0.8821165,0.88396305,0.8394058,0.5331862,0.2477377,0.33926582,0.67375386,0.8967537,0.978364,0.9069252,0.6276179,0.2669991,0.61740863,0.8923398,0.95301324,0.85087276,0.59878844,0.32232437,0.10090408,0.071736336,0.65096843,1.0741681,1.1230757,0.9823008,0.84505767,0.66989344,0.4003162,0.05404583,-0.15468435,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537,-0.17188537
-0.0687306,-0.0687306,-0.0687306,-0.0687306,0.06193154,0.19617763,0.24428244,0.24091832,0.21647248,0.21471243,0.19890045,0.1162166,0.043352507,0.07007369,0.15915717,0.21776818,0.23866296,0.21862076,0.14287163,0.04760353,0.1403542,0.21290252,0.22887388,0.20121805,0.1352076,0.068011634,0.0134378215,0.0064945137,0.15704136,0.26544756,0.27854598,0.24214451,0.20437796,0.15539353,0.08185511,-0.009517455,-0.0641941,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306,-0.0687306
0.05676614,0.05676614,0.05676614,0.05676614,0.1057647,0.15200254,0.15924348,0.14600323,0.12881157,0.13590556,0.14443901,0.12296397,0.08996023,0.0901898,0.11745013,0.13802958,0.14727177,0.14458261,0.12601861,0.094239846,0.12456499,0.1490483,0.15457176,0.14764418,0.12362573,0.08125476,0.049652524,0.044731908,0.1034054,0.15116581,0.15492676,0.14009032,0.13265127,0.12557036,0.10897319,0.07813512,0.05830555,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614,0.05676614
0.012547876,0.012547876,0.012547876,0.012547876,0.52098656,1.0294472,1.1800039,1.1262788,1.0039333,1.0233879,1.0109214,0.72151136,0.41871276,0.4894784,0.815275,1.0385965,1.1246748,1.063059,0.801687,0.4443643,0.79016244,1.0632306,1.123799,1.0278642,0.7734965,0.45376784,0.20362857,0.1687511,0.76209044,1.2080373,1.255102,1.1094323,0.985281,0.83296317,0.5840534,0.24012473,0.029651696,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876,0.012547876
