0.30361834,0.30361834,0.30361834,0.3222324,-1.889906,-5.2647414,-2.4066672,2.3317187,3.9935417,-0.8251356,-7.069238,-9.900532,-8.391821,-3.1565444,2.2394536,1.3285102,-1.7592555,-4.6527333,-3.1293063,3.6302364,6.6362734,4.983139,0.66638726,-5.3885255,-5.368764,-6.454747,-5.1527486,6.718058,15.960619,17.729576,14.212512,6.950439,0.79576,-3.3059773,-3.734999,-5.764073,-6.930096,-2.7545702,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834,0.30361834
-0.16368954,-0.16368954,-0.16368954,0.11801075,0.4486889,-2.1827564,-6.7299237,-10.9717245,-11.889861,-9.217572,-4.6515627,-2.6744368,-2.7185647,-8.248335,-15.01907,-14.470886,-9.969754,-5.3672996,-5.986766,-14.673214,-19.393763,-17.766636,-14.646879,-9.090061,-10.645739,-10.2897215,-10.829179,-18.457218,-21.929092,-24.289337,-23.720093,-21.152765,-17.481464,-14.2083,-12.91739,-9.055298,-2.442562,-0.21037076,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954,-0.16368954
0.3688136,0.3688136,0.3688136,0.525013,-6.8882875,-17.121809,-14.271413,-5.6631827,-0.26072884,-2.8487117,-8.420445,-12.805349,-14.769641,-8.823007,1.4146805,2.8198137,-2.454234,-6.37024,-3.9683084,5.106992,9.051825,7.2457867,1.9617716,-4.3476434,-6.2671046,-10.272136,-10.887579,2.7015002,15.116017,16.676315,11.985643,2.7229428,-4.4027777,-9.062386,-9.337012,-11.279095,-10.23825,-4.1242714,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136,0.3688136
0.03721506,0.03721506,0.03721506,2.272551,8.936724,5.6110106,1.4489739,-3.0614493,-7.240175,-8.741461,-8.621245,-10.221142,-11.29121,-10.750347,-9.213752,-4.96651,-1.4384234,2.3674057,4.5254693,-0.35965273,-9.44825,-10.252765,-5.362937,-4.115128,-5.972119,-6.9244285,-8.077706,-10.264326,-9.866044,-10.334259,-10.819498,-10.935191,-9.437998,-8.014418,-7.7977166,-7.2691793,-4.9790998,-1.2620507,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506,0.03721506
-0.5013229,-0.5013229,-0.5013229,-0.57652587,-1.7585274,-4.697434,-8.3028145,-12.720526,-16.056501,-16.889679,-15.807103,-12.141041,-8.605992,-5.504548,-3.36122,-5.477658,-10.737978,-13.2293005,-12.312105,-7.932164,-3.7192938,-4.6453276,-7.46727,-8.859692,-6.9990716,-3.938463,-0.9666762,2.4937723,2.1410913,1.4322681,1.1132054,0.35283098,-1.0081472,-1.0146596,-0.47645283,0.07034816,-0.14900884,-0.2703659,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229,-0.5013229
0.029982124,0.029982124,0.029982124,-0.9897687,-8.352001,-12.803208,-10.984002,-5.3048177,0.6855947,2.7895117,3.052616,1.8731309,-0.03841162,-2.6880713,-4.099562,-4.601339,-4.155379,-4.0630746,-4.916157,-5.484814,-3.0955257,-1.9419078,-4.1923647,-3.3701875,-5.2060585,-7.6864514,-8.938563,-7.796629,-4.1391006,-4.6212125,-6.190481,-8.641049,-9.8754225,-10.605673,-10.086564,-8.649275,-4.2887707,-1.6339734,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124,0.029982124
-0.18507396,-0.18507396,-0.18507396,0.96624845,5.235738,5.368215,2.5052934,-1.3754091,-4.104564,-2.395713,0.40323058,0.662964,-1.2155081,-2.3418853,-2.1140642,0.879056,2.9082217,5.200723,5.7595167,1.9061116,-3.2835557,-3.2282789,1.0396303,3.8078654,3.0694513,2.8617122,1.4121661,-4.700043,-8.945636,-9.662164,-8.007468,-4.486711,-1.0219555,1.3121712,1.3450769,1.766842,1.9935281,0.9041404,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396,-0.18507396
-0.22324929,-0.22324929,-0.22324929,-0.77645826,-3.9753275,-5.74611,-4.3470144,-2.1436596,-1.2583021,-3.286515,-5.929686,-5.819363,-4.0090823,-0.3954086,3.1220016,1.1676159,-3.2027586,-6.586117,-6.0420737,0.27712765,5.5139084,4.5568123,0.348366,-3.4279346,-2.3655157,-1.8171368,-0.11506683,7.262559,11.420567,12.235351,10.657909,7.0550427,3.304356,0.9349233,0.7706807,-0.37080577,-1.9383028,-1.1982269,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929,-0.22324929
-0.16592775,-0.16592775,-0.16592775,-0.1918718,2.0460012,5.3889904,5.750991,5.6512756,6.847398,8.793162,10.773991,9.858185,8.156169,1.9025886,-5.7014275,-4.774491,2.5142543,7.3136005,5.6797485,-3.508692,-9.182152,-7.2743087,-3.1746647,1.5145892,-0.10507273,-1.2468463,-3.2678077,-11.44561,-14.710855,-15.547995,-14.369689,-11.25356,-7.5375485,-5.3275843,-5.0302844,-3.1403575,0.10996583,0.35603812,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775,-0.16592775
-0.013155503,-0.013155503,-0.013155503,0.9396253,4.4390845,4.251989,2.783753,-0.13351236,-3.9485307,-5.8591175,-6.9124165,-6.565008,-5.686135,-1.147589,4.2572107,5.2863164,2.0447493,0.20211443,1.8491483,6.015916,5.912492,4.2478824,4.3822236,1.8844157,3.04241,4.1863117,5.142789,8.02368,7.9382553,8.609538,8.79853,8.555653,7.7003083,7.1828976,6.71585,4.935598,1.3414904,0.35042012,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503,-0.013155503
-0.0056071277,-0.0056071277,-0.0056071277,0.7103115,0.29314324,-4.5157743,-8.4940605,-11.750293,-13.578443,-12.007056,-9.285695,-7.7129045,-8.300124,-7.3546576,-4.535207,-2.9509995,-5.1792164,-5.2601814,-4.0790215,-3.628313,-4.367263,-4.800732,-4.0723925,-2.9960306,-3.3893554,-3.08661,-3.1304336,-4.428096,-5.768257,-6.8287134,-6.6112447,-5.8247757,-4.8035254,-3.5097857,-3.014088,-2.1069863,-0.505395,0.018100027,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277,-0.0056071277
0.56121075,0.56121075,0.56121075,1.0548472,2.716361,2.3447244,0.97254187,-1.4579078,-4.2608747,-5.2678623,-5.5227237,-4.5103197,-3.5171447,-0.024642678,4.0611005,4.284718,0.8808623,-1.0921756,0.006266165,3.8921955,5.097429,3.8798137,3.3758743,1.5126234,2.7342381,4.034446,5.1107135,7.3186307,6.740307,7.0810094,7.377874,7.4549975,6.820441,6.5030794,6.2457514,5.0752783,2.341047,1.0913079,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075,0.56121075
0.08456065,0.08456065,0.08456065,1.9458586,3.4217095,-3.575647,-8.126362,-10.951362,-12.84262,-10.323408,-7.224113,-7.751939,-11.736777,-9.960188,-3.0498424,2.3865464,0.83004653,1.581538,3.940885,3.8175318,-0.9079038,-1.8621975,1.6041243,3.061627,1.1480936,-0.7550349,-3.0707345,-6.050502,-7.3537273,-8.190927,-7.719553,-6.3707957,-4.2544355,-2.4952843,-2.3486495,-2.2867,-1.0486488,-0.17130312,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065,0.08456065
0.33122134,0.33122134,0.33122134,1.9347905,3.9771717,-0.34916604,-0.9574705,-0.39134827,-1.8106987,-3.1288788,-5.120651,-7.630978,-10.188643,-4.3959713,5.8147206,9.912902,6.3343177,4.3079824,7.0660977,12.54332,10.731046,8.558873,9.28556,5.8939257,5.18855,3.2981277,2.0875297,6.613864,9.732584,10.898009,10.090143,7.999426,6.303564,4.977515,4.2249975,1.5602485,-1.5059271,-0.6798153,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134,0.33122134
0.21951483,0.21951483,0.21951483,-0.6088205,3.6248846,12.379226,14.0165205,11.573361,9.017091,5.865615,3.990808,5.478852,10.309531,8.410372,0.40446073,-3.8628879,-0.4631358,0.7672259,-1.0142703,-4.08689,-3.771902,-3.1094518,-3.347398,-3.3738728,-1.1047564,2.1974747,4.821445,4.1893272,2.0972166,2.4921346,3.1737967,4.254929,4.3650937,4.276932,4.19615,4.449078,2.77587,1.3549815,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483,0.21951483
-0.038408536,-0.038408536,-0.038408536,-2.7515926,-0.45666742,16.394129,28.948778,38.753475,44.99642,38.175533,28.61392,23.4943,28.06457,20.210674,1.7016424,-5.6739573,7.8415446,12.372982,7.2987456,-1.892822,-2.8845663,0.00063378515,-1.623028,-2.7827065,-2.3605375,-2.7664778,-1.7269403,0.9000958,6.6823926,9.256147,7.308909,3.4752634,0.33736104,-3.2747922,-4.011245,-4.181598,-4.0068145,-1.5538653,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536,-0.038408536
-0.059992924,-0.059992924,-0.059992924,-3.407426,-0.5823543,21.132582,32.594402,39.932762,46.868404,46.093193,43.13447,40.380238,42.4986,27.244066,1.0373998,-5.8888087,12.179715,20.054688,12.380422,-5.0171404,-8.457304,-3.0798848,-0.4042626,5.5114675,5.5541143,5.4879527,4.44038,-6.5764837,-10.568322,-9.773761,-7.8723745,-3.7502513,-0.12398568,0.46617594,0.12867053,2.2944167,4.1696944,1.76536,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924,-0.059992924
0.31207708,0.31207708,0.31207708,-4.28185,-8.2241335,8.908989,20.841875,30.188534,38.31309,34.298042,28.079828,27.169544,34.09196,23.215878,-0.5049157,-12.244257,-0.8981321,2.2959664,-4.834128,-13.761875,-8.070982,-3.7278447,-8.728439,-7.8647056,-6.0244026,-4.0947356,-1.1904334,-0.413996,2.4353473,3.6000183,2.3879118,0.16056134,-2.3588526,-5.0782223,-4.9440274,-2.80143,-0.40679544,0.06467525,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708,0.31207708
-0.10138471,-0.10138471,-0.10138471,-1.192236,-1.4956601,5.2242513,11.648991,19.020208,25.78765,27.160439,25.853737,21.43255,18.192427,9.48107,-1.2240887,-1.210848,9.655082,14.995707,11.739665,1.2809553,-3.7336752,-0.8003803,2.2624874,6.188256,3.5464563,-0.13785169,-3.6526022,-10.33477,-10.00722,-9.612228,-9.398318,-8.295237,-6.0795016,-5.750168,-5.9737883,-4.8348804,-1.5575606,-0.5458546,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471,-0.10138471
0.6198561,0.6198561,0.6198561,1.7067306,-0.74830943,-7.93825,-9.506581,-7.1032047,-3.981678,0.54941523,3.6911802,1.2784002,-5.327555,-6.619201,-1.7523142,3.9441822,4.620442,6.1296926,7.26391,5.2348995,0.866256,1.0964394,4.370496,7.043942,3.635371,-0.7363827,-5.007347,-9.489823,-9.536054,-10.309916,-10.134361,-9.105212,-6.7597675,-5.303931,-5.1717324,-4.6542406,-1.5117263,-0.15334566,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561,0.6198561
0.17732552,0.17732552,0.17732552,2.0159307,3.1038818,-4.3485093,-6.711303,-7.0655055,-8.761886,-9.802454,-11.043979,-13.069535,-15.531639,-9.607081,1.1846455,5.6448913,1.4688274,-0.28626758,3.0071757,8.277806,6.145417,3.8870046,4.4374256,1.4152519,0.23407659,-1.707249,-2.7613256,2.173527,6.038353,6.6405225,5.275027,2.4619765,0.5908919,-0.43526638,-0.7912873,-2.6462975,-3.8269517,-1.4763701,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552,0.17732552
-0.085161984,-0.085161984,-0.085161984,2.55094,10.214894,7.321856,4.6356397,1.7381598,-2.2620716,-4.292474,-5.6201587,-8.838134,-11.393641,-8.543891,-2.8747122,2.8717246,5.174956,7.714392,10.55625,8.468195,-0.733802,-2.3357449,2.7577808,2.2334836,0.34049723,-1.6473913,-3.6276484,-4.067674,-2.6895015,-2.1767561,-2.611479,-3.1700993,-2.3732393,-1.8659351,-2.31188,-3.624405,-4.134298,-1.3414766,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984,-0.085161984
0.23757017,0.23757017,0.23757017,0.18211065,0.9674985,2.7231963,5.9119806,9.482583,11.285151,9.032828,5.5510483,2.719907,2.5013905,2.4288187,1.5762442,1.5346156,4.092704,4.7924356,4.608407,3.943019,2.5685353,2.5567508,2.4125113,0.84315646,0.19866629,-1.2192291,-1.7385814,1.014649,4.657227,5.7558684,4.5400763,2.1125891,0.39419097,-1.2050928,-1.623427,-2.5262306,-2.8522496,-1.0266155,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017,0.23757017
-0.06309061,-0.06309061,-0.06309061,-1.8102001,-4.340329,1.5358825,7.047595,12.185649,16.090952,14.757063,11.813722,10.82866,12.46704,9.970922,4.113089,0.23709263,2.6364276,2.3158612,-0.033430677,-0.5363135,3.087855,4.2699738,1.5845271,0.6372542,1.4007661,1.476706,2.179529,4.174807,6.1147428,7.071711,6.5400186,5.172584,3.4417818,1.6752962,1.3852376,1.1326352,0.44102857,-0.13467152,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061,-0.06309061
