-0.027221324,-0.027221324,-0.027221324,-0.027221324,2.1016247,4.429393,4.8889427,4.828078,4.7398043,4.958624,5.2095647,4.08181,1.6206101,0.36921433,0.12509677,0.42242107,0.8523009,0.9294869,0.13655764,-0.007242058,0.07755959,0.49580622,0.7374015,1.7805091,3.365462,3.734789,3.2839022,2.4853237,1.8963712,1.942757,2.131706,2.0535214,1.6409998,0.57694006,-0.034614637,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324,-0.027221324
-0.17934157,-0.17934157,-0.17934157,-0.17934157,1.8901564,4.0603676,4.586216,4.717293,4.7516212,4.8478765,4.9644375,3.6991727,1.1477634,-0.2613525,-0.6859562,-0.51122534,-0.13539109,0.07898087,-0.53888863,-0.7802089,-0.7889056,-0.4084758,-0.16071971,1.0802517,3.02939,3.4907322,3.1760716,2.509932,1.9435742,1.9064806,1.9892775,1.8314999,1.3239702,0.35092628,-0.17503294,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157,-0.17934157
-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.22815876,-0.6943598,-0.35950118,0.10878027,0.11281477,-0.1641355,-1.0694062,-1.6869416,-0.7287541,0.41443607,0.7548672,0.63352525,0.17824887,-0.18921098,0.3819361,0.7094662,0.80969685,0.4803354,0.11747841,-0.31901103,0.34454238,0.8508651,1.4206221,2.0235245,2.2348003,1.9298321,1.2789816,0.46096766,-0.24642277,-0.18634291,-0.012138754,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415,-0.049885415
-0.079317585,-0.079317585,-0.079317585,-0.079317585,0.57817686,1.0593315,1.5655335,1.9531981,1.8731157,1.7154281,0.9143229,-0.10776589,0.00059529825,0.79890025,1.1459795,1.1865952,0.89482886,0.47222856,0.6920043,1.0287919,1.2081345,1.0389705,0.74541676,0.59061503,1.7270819,2.3626084,2.730701,2.9987009,2.9843113,2.7186391,2.1526775,1.294972,0.43379933,0.044220462,-0.047844518,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585,-0.079317585
-0.18209444,-0.18209444,-0.18209444,-0.18209444,1.0064591,2.4485688,2.5441682,2.3004203,2.262414,2.4951577,3.0413153,2.7478607,1.0332904,-0.14101891,-0.42308477,-0.2131115,0.21996963,0.4232122,-0.25374222,-0.47384512,-0.47807023,-0.10631066,0.18593666,0.91385424,1.40269,1.3593254,0.8626202,0.16316845,-0.24242927,-0.07403092,0.32867035,0.66874033,0.78731275,0.19997828,-0.20416825,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444,-0.18209444
0.036695138,0.036695138,0.036695138,0.036695138,0.06172858,-0.15899067,0.27643025,0.67227596,0.5004681,0.29257897,-0.7947429,-1.5860497,-0.30393264,1.4503791,2.1755564,2.203173,1.665412,0.94520247,1.4424058,2.0421343,2.32623,1.9467834,1.4384017,0.61657643,1.1813097,1.8109527,2.3941643,2.9945447,3.2104366,2.897462,2.1332285,1.0656735,0.15004325,0.0046183355,0.0731204,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138,0.036695138
0.13843033,0.13843033,0.13843033,0.13843033,-0.5076561,-1.4407312,-1.228063,-0.8612117,-0.9585612,-1.2080425,-2.1824696,-2.5000916,-0.7273089,1.043759,1.6722867,1.5829384,1.0083953,0.4311777,1.1061403,1.6138154,1.8024702,1.3599031,0.8772701,-0.0636361,-0.018291784,0.39147073,1.0226219,1.7786465,2.139296,1.8566589,1.1622986,0.31091622,-0.31966808,-0.08931273,0.17253038,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033,0.13843033
0.09467841,0.09467841,0.09467841,0.09467841,1.6764543,3.3310862,3.7764926,3.8340228,3.72309,3.8345518,3.744096,2.7012239,1.1946172,0.7031089,0.698932,0.92313105,1.1049161,0.98811805,0.5314456,0.57001024,0.7030246,0.9148802,0.966409,1.5464801,2.8891814,3.324808,3.1410666,2.7078605,2.3277185,2.2789443,2.2211633,1.8903556,1.3478205,0.5292136,0.09916002,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841,0.09467841
0.115371026,0.115371026,0.115371026,0.115371026,1.9923495,4.1229935,4.415945,4.2050114,4.0937448,4.380085,4.8407254,4.0512156,1.7412791,0.4407643,0.19598785,0.50918734,0.9969338,1.1180995,0.26367855,0.08541045,0.15851423,0.6015042,0.8918867,1.8445616,2.9681385,3.1435065,2.590645,1.7367818,1.1790284,1.3090357,1.6472471,1.7900236,1.6232435,0.67983466,0.09770294,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026,0.115371026
0.29241928,0.29241928,0.29241928,0.29241928,-0.11795924,-0.7350561,-0.57308316,-0.33818546,-0.4595288,-0.60956377,-1.3371378,-1.6052173,-0.27653325,1.121165,1.6584464,1.6329627,1.2082613,0.71995974,1.1783607,1.598399,1.7787098,1.452095,1.0768404,0.32945836,0.3544138,0.6722803,1.1189852,1.65679,1.9149677,1.7117162,1.1923019,0.5304536,0.0322231,0.15213059,0.316715,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928,0.29241928
0.1545285,0.1545285,0.1545285,0.1545285,1.087458,2.1199038,2.3932369,2.3029835,2.0697114,2.2158937,2.0649245,1.4713416,1.0510873,1.3665907,1.7343587,1.9995884,2.0345466,1.6486998,1.3188056,1.5896376,1.8313702,1.9022412,1.8056597,1.7041268,2.1468322,2.4258368,2.3084893,2.060906,1.8778385,1.8737288,1.7860589,1.4496709,1.0516937,0.4682331,0.15197845,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285,0.1545285
-0.038321413,-0.038321413,-0.038321413,-0.038321413,0.46623516,1.3239543,1.1375327,0.60317194,0.4182435,0.7658978,1.4722501,1.8394705,1.1146306,0.574163,0.6345192,0.92588085,1.3077623,1.2942615,0.6128272,0.57634217,0.6745748,0.96929204,1.1837386,1.2476385,0.55377084,0.20654353,-0.36114153,-1.0033019,-1.2392424,-0.9432871,-0.41136307,0.12539676,0.58219624,0.24285406,-0.077822424,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413,-0.038321413
0.0115950145,0.0115950145,0.0115950145,0.0115950145,-0.33377177,-1.1161925,-0.6408386,0.04453336,0.03678518,-0.37238243,-1.7312005,-2.605396,-1.0567446,0.732198,1.2746146,1.0940207,0.3970324,-0.17310107,0.69979644,1.2081155,1.3671591,0.8576198,0.3006841,-0.41484275,0.49289644,1.2320509,2.0931726,3.0207236,3.3604834,2.906991,1.9287851,0.70635855,-0.33565953,-0.21130414,0.06776926,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145,0.0115950145
0.004282112,0.004282112,0.004282112,0.004282112,1.2140371,2.682275,2.7444503,2.4629786,2.4154751,2.6773748,3.2924588,3.0321207,1.2307707,-0.03651705,-0.34710342,-0.12702358,0.34138915,0.57868177,-0.14139207,-0.3920685,-0.40174383,-0.006608713,0.31400526,1.093844,1.5690162,1.4918116,0.95148623,0.21110216,-0.21028186,-0.023031967,0.42383823,0.82034194,0.98268074,0.39351997,-0.019768486,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112,0.004282112
0.13610004,0.13610004,0.13610004,0.13610004,-0.1514942,-0.34830964,-0.4531812,-0.68141854,-0.8922072,-0.7751901,-0.8033217,-0.5126345,0.3284185,1.1444967,1.621568,1.7733711,1.683455,1.306034,1.2548813,1.5565227,1.7460079,1.6627824,1.5136238,0.83477426,0.03203348,-0.07107684,-0.103856124,-0.068022564,0.041381497,0.11436082,0.11518364,0.064374685,0.13046387,0.14435184,0.12444522,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004,0.13610004
0.12993608,0.12993608,0.12993608,0.12993608,-1.377365,-3.2887192,-3.2540696,-2.7926168,-2.7836938,-3.1646817,-4.231476,-4.129609,-1.5347426,0.521306,1.1015689,0.831404,0.098356105,-0.38683975,0.6538367,1.1243519,1.2129737,0.613106,0.074492484,-1.1092156,-1.5219816,-1.2508556,-0.41369405,0.68278116,1.2703542,0.94670033,0.17466788,-0.6156715,-1.0744344,-0.37069535,0.17074221,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608,0.12993608
-0.030276228,-0.030276228,-0.030276228,-0.030276228,0.19569941,0.51647365,0.45572388,0.33249488,0.35068887,0.43649423,0.7370341,0.82420796,0.2729564,-0.25490844,-0.42996523,-0.39010614,-0.21062973,-0.049904365,-0.27335504,-0.41756806,-0.46484366,-0.32558802,-0.18044724,0.09698408,0.07964881,-0.042399194,-0.24500002,-0.48921263,-0.60573465,-0.5156064,-0.30050337,-0.045117237,0.14152128,0.05120506,-0.041299798,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228,-0.030276228
-0.12493906,-0.12493906,-0.12493906,-0.12493906,0.50764143,1.2612964,1.3959477,1.2871019,1.1733549,1.2894005,1.349645,1.06918,0.57644755,0.5051477,0.6317423,0.8009657,0.90745497,0.7597676,0.4630822,0.5529444,0.6649839,0.7749153,0.7898396,0.84718853,1.0512476,1.1456131,0.9806339,0.71562517,0.5544146,0.600579,0.66112,0.60028154,0.47549662,0.09664444,-0.1327138,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906,-0.12493906
-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.54834414,-0.95461714,-1.133163,-1.3980976,-1.5953892,-1.4836425,-1.4619206,-0.9750708,0.08433424,0.9625415,1.4500606,1.582352,1.4820172,1.1135627,1.098392,1.399679,1.5733688,1.4725966,1.3242521,0.5359554,-0.5503391,-0.74418056,-0.7772257,-0.7100433,-0.5523553,-0.45237216,-0.41097474,-0.37834582,-0.1951333,-0.072537065,-0.045053083,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429,-0.02983429
0.07748146,0.07748146,0.07748146,0.07748146,-0.029156372,-0.23526071,-0.06465891,0.064660415,-0.0740539,-0.14555937,-0.67987365,-0.960641,-0.071624726,1.0143536,1.4955553,1.5440063,1.2532926,0.8050844,1.0455657,1.416881,1.6029315,1.3899289,1.101053,0.5052609,0.53297067,0.8005947,1.0804825,1.3946266,1.5394013,1.4074479,1.0365423,0.5113641,0.09670035,0.051996004,0.09207334,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146,0.07748146
0.009865129,0.009865129,0.009865129,0.009865129,0.51510036,0.9938202,1.1832411,1.2912785,1.2924675,1.2758218,1.15031,0.71661854,0.23122846,0.07795614,0.036679827,0.06566236,0.08369365,0.06913255,0.0045178733,0.0034142265,0.02388615,0.064078584,0.063023955,0.30137202,0.9163309,1.1226302,1.1372346,1.0692277,0.9604135,0.89880353,0.8070155,0.62225586,0.36664912,0.124084346,0.017470937,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129,0.009865129
0.082906075,0.082906075,0.082906075,0.082906075,0.40735257,0.80498105,0.8993241,0.79158795,0.6212405,0.71983576,0.63320714,0.45453802,0.54599136,0.96078485,1.2819198,1.4479138,1.4299461,1.1315447,0.9732239,1.1953391,1.3649681,1.3670136,1.2720971,1.0027412,0.9475254,1.0448169,0.9879101,0.89385146,0.84867054,0.86742514,0.8220798,0.6468248,0.4829801,0.22549413,0.07831923,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075,0.082906075
0.039258234,0.039258234,0.039258234,0.039258234,0.08700627,0.20979768,0.1676584,0.03532528,-0.044909637,0.037871286,0.13534446,0.2321707,0.28185168,0.37861127,0.49871558,0.58345497,0.62437963,0.5318323,0.4063212,0.47179627,0.53413886,0.56410396,0.56286156,0.42935747,0.17263347,0.10724107,0.009728726,-0.08873691,-0.10793447,-0.04784808,0.030616362,0.091092765,0.16140433,0.09385217,0.030761521,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234,0.039258234
0.06802839,0.06802839,0.06802839,0.06802839,-0.52769,-1.1290479,-1.2984483,-1.3800523,-1.4158258,-1.4173661,-1.419274,-1.0138946,-0.24627407,0.19868349,0.36166263,0.33720076,0.23997645,0.14794876,0.28959966,0.3810572,0.40329924,0.3009873,0.22803718,-0.17996174,-0.8379336,-0.99579006,-0.93481016,-0.77029645,-0.6094595,-0.5789451,-0.57742816,-0.5102872,-0.33695474,-0.07106551,0.0640031,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839,0.06802839
0.10519819,0.10519819,0.10519819,0.10519819,0.63221914,1.3571546,1.240798,0.9587423,0.9510801,1.156324,1.7589812,1.9006181,0.7907091,-0.20351017,-0.49360842,-0.37527034,-0.010208167,0.25996163,-0.23207635,-0.48426208,-0.5429465,-0.25878507,0.01937294,0.53857046,0.50233746,0.27043375,-0.1592984,-0.67600137,-0.9219897,-0.73426145,-0.3036093,0.1836972,0.53083426,0.29803059,0.08202725,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819,0.10519819
-0.07523623,-0.07523623,-0.07523623,-0.07523623,1.147201,2.5479844,2.6611402,2.538151,2.610616,2.7771094,3.3316886,2.942583,0.901595,-0.65405834,-1.1850479,-1.0734929,-0.6131963,-0.20103945,-0.8066483,-1.1897581,-1.3005537,-0.9079982,-0.5457132,0.5078186,1.3632596,1.3527579,0.8958474,0.22521509,-0.20509236,-0.08039654,0.31118408,0.6856372,0.790693,0.26337656,-0.09003226,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623,-0.07523623
0.0042884606,0.0042884606,0.0042884606,0.0042884606,-0.33589387,-0.92020434,-0.7039765,-0.3392965,-0.33736604,-0.56877744,-1.3029569,-1.6787417,-0.6783305,0.35904294,0.66439635,0.5478463,0.14875294,-0.1586143,0.35940585,0.6388689,0.7169595,0.41751495,0.10586821,-0.35069457,0.0067123007,0.36822757,0.8548748,1.4022822,1.6250439,1.3831613,0.8542155,0.21621555,-0.30160064,-0.15758502,0.034354825,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606,0.0042884606
