-0.045511745,-0.045511745,0.05359231,-0.09779291,1.502235,4.180001,4.6258516,4.057748,3.3871253,2.0386975,0.78537714,-1.5069923,0.13853428,-0.010156505,-2.5788152,-3.4932804,-3.4410665,-3.8369684,-3.9390485,-4.2216964,-4.792872,0.44578847,1.5733621,1.768637,-0.1339422,-3.5080793,-5.5456324,-4.6542416,-3.171691,-2.535159,-2.5220578,-2.8825285,-3.289667,-2.8703907,-2.3137996,-2.9484913,-2.3247974,-1.9149994,-2.2469904,-2.370258,-2.062436,-1.9407328,-0.6228734,-2.6885183,-4.905515,-8.536538,-10.569627,-11.301788,-12.574599,-12.037752,-7.881191,-3.5634716,-1.1558821,-1.0570277,-0.4823536,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511745,-0.045511685,-0.045511685,-0.045511685,-0.045511685,-0.045511685,-0.045511685
-0.20519967,-0.20519967,0.055420484,-0.23352167,7.6578455,14.463699,13.628803,9.76053,9.3155365,9.627632,10.827485,8.713176,8.24211,12.46465,10.2346115,4.754663,-1.1257263,-6.3463335,-5.352664,-0.68185246,2.8123093,6.7802014,8.7842455,6.105383,4.8984714,2.002926,-1.141423,-2.6836684,-3.4092305,-4.282752,-1.979192,-2.8408248,-6.8293276,-6.3819637,-5.0907087,-6.6340156,-7.721187,-1.4078037,-2.0212338,-6.4317703,-7.27846,-4.3364434,-0.7852965,7.951201,7.947825,1.3505073,-4.0979095,-6.900557,-7.698625,-3.7934492,4.0903583,11.518761,9.622561,5.287689,1.3764218,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519967,-0.20519961,-0.20519961,-0.20519961,-0.20519961,-0.20519961,-0.20519961
0.5073312,0.5073312,0.81296265,0.34647393,8.845524,16.80772,16.222338,12.277936,11.521621,11.141124,11.687728,8.437024,8.669533,12.545907,9.221456,3.8217287,-1.3546993,-6.310587,-5.4532366,-1.1267681,1.5058337,7.567388,10.097186,7.852001,5.878235,1.4416418,-2.6844761,-4.2489576,-4.7529135,-5.5474887,-2.9181445,-3.446996,-7.0258636,-6.790538,-5.741448,-7.997619,-8.8819065,-2.2447374,-2.4612012,-6.2756205,-6.8522243,-4.194025,-0.88903344,6.2555676,5.4048233,-2.5452976,-8.7485075,-11.672712,-12.90027,-8.744805,1.019351,10.157953,9.44305,5.255688,1.7812251,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073312,0.5073311,0.5073311,0.5073311,0.5073311,0.5073311,0.5073311
0.053578973,0.053578973,0.25293076,-0.6637029,7.349797,11.295357,8.67777,3.0390763,2.9620495,5.556447,10.173188,13.45874,10.971286,13.528707,10.421406,4.901314,0.15855512,-2.809364,-0.21229951,6.3154473,9.548465,7.6857734,7.1776595,1.96969,1.2815255,0.35506484,-0.47750354,1.5095193,0.9322091,-2.740625,1.1629487,-0.16853562,-5.678396,-1.9624197,-1.1385274,-5.4763126,-8.498897,1.8773957,1.139226,-4.85556,-5.436821,1.181254,4.944872,14.992864,12.782788,2.693264,-3.6661198,-6.160435,-5.1009035,2.3920343,12.265889,19.717709,15.18238,8.545522,2.6298018,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973,0.053578973
0.014318315,0.014318315,0.10585765,-1.1178054,3.2895923,2.0636268,-2.8797796,-8.731391,-6.6919065,-0.68036085,6.8671947,13.7095375,7.2873077,12.4230175,14.799979,7.953334,-0.88792676,-5.4977427,-1.3575711,8.826075,17.136475,3.2432044,-0.20367734,-6.0611897,-2.1555924,3.1954944,5.5955005,2.480084,-1.5248283,-4.3810253,-1.0410874,-3.6007755,-11.738388,-9.169135,-7.501742,-7.6953063,-10.239263,-0.8831616,-3.7178247,-12.755567,-14.082462,-6.495312,-0.5010696,19.949835,21.80053,17.478794,14.634392,13.396677,17.158247,25.309519,29.179613,30.933933,20.622213,12.801629,4.2260284,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318315,0.014318077,0.014318077,0.014318077,0.014318077,0.014318077,0.014318077
0.5430046,0.5430046,0.5793713,0.73459965,3.2912889,2.7156036,-0.26957563,-3.298877,-1.2719063,3.2813497,7.930601,10.654262,5.012606,12.8908825,19.553236,13.429209,2.1858788,-5.5756316,-3.525722,4.471428,14.540499,2.844644,1.4689491,-2.041351,3.1246293,10.217863,12.317181,4.5862994,-0.758611,-0.6417217,-0.120398715,-2.040123,-7.8120966,-9.633125,-7.537745,-2.7963452,-3.720309,-0.6819309,-3.2821693,-10.523648,-12.892184,-10.082228,-5.537176,15.972762,23.748892,28.737373,29.371613,28.191866,30.844587,33.145683,28.74286,25.145882,15.472592,10.677873,4.0333776,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.5430046,0.54300505,0.54300505,0.54300505,0.54300505,0.54300505,0.54300505
0.286885,0.286885,0.18182392,1.5696365,2.0368018,-0.5018867,-2.5483892,-3.905694,-1.906494,2.7108917,6.9535317,10.293767,4.420186,13.042118,22.73617,17.629768,5.373834,-3.3317358,-2.342608,3.9934628,15.233371,2.496001,1.2192557,-2.326531,3.8414884,14.089092,18.111332,10.826016,5.6844673,6.559296,4.779385,2.6765501,-1.8092403,-4.4033875,-1.8526752,5.652145,4.7166967,3.8639486,1.0542738,-5.5845633,-8.825845,-7.720168,-4.2309074,17.500633,28.684414,39.94394,43.340584,42.302643,44.905716,43.515476,31.847445,22.695742,12.34309,9.302574,3.6011963,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.286885,0.28688487,0.28688487,0.28688487,0.28688487,0.28688487,0.28688487
0.0523967,0.0523967,-0.02078276,1.1125972,-0.53062475,-2.5738828,-3.6531112,-3.29534,-1.3535672,1.4146676,2.9160802,2.796026,-1.1525407,6.398633,15.449314,11.791933,1.6875167,-5.886272,-5.685752,-1.4868864,7.8883104,-1.3540655,-1.7766544,-2.4139845,3.097196,10.843505,13.184911,3.9171805,-0.85419476,2.1006436,-0.4445459,-1.9989086,-4.8644285,-9.267059,-6.9678392,1.5685314,2.6560128,-1.3390113,-3.9896452,-8.299008,-10.779492,-12.269001,-9.204204,7.7926235,17.964384,29.976515,34.37807,34.155914,35.686604,32.590225,21.276806,13.049294,6.012584,5.3172565,2.0977824,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.0523967,0.05239682,0.05239682,0.05239682,0.05239682,0.05239682,0.05239682
0.0055770124,0.0055770124,-0.05822512,1.0116022,0.85212296,0.79383785,1.5599213,3.1452608,3.8391223,4.466475,4.1855865,3.0047634,1.3734882,4.9968405,10.604083,10.681126,7.2272696,3.7098663,2.4639904,2.6664872,5.3157525,1.9270347,3.0279033,3.8758385,6.8130984,11.173987,12.172501,6.7355475,3.253284,4.059274,3.2296004,4.3191695,5.57885,1.6351209,1.2849119,4.631538,4.465247,1.9399512,2.8660524,3.2620685,1.8632874,-1.0737288,-3.31653,2.7725317,10.135728,19.311453,22.463163,22.471067,22.944246,19.297316,10.839464,3.929483,0.676783,1.1706989,0.5239018,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.0055770124,0.005576774,0.005576774,0.005576774,0.005576774,0.005576774,0.005576774
-0.048164595,-0.048164595,-0.12793249,-0.8971437,-3.3036,-7.082458,-8.395588,-8.542647,-7.7784076,-6.220495,-4.3638816,-0.74087584,-2.1459992,-4.270104,-4.134003,-2.8071246,-0.42254692,2.6037192,3.6844807,4.227319,3.1672149,-2.7367404,-5.133213,-5.389762,-4.2581396,-2.4907806,-0.55245596,0.43389565,-0.035474166,-1.2725736,-0.35549945,-0.325608,-0.59439,0.8339533,0.03594801,-1.2488707,-1.7281781,-0.49932665,-0.528815,-0.4424384,0.21995199,1.7334243,1.2713239,0.57235897,-1.0985044,-1.953754,-0.96031755,0.3575761,2.013649,3.965446,4.029254,2.6070466,1.2151902,0.6793727,0.22864272,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595,-0.048164595
0.14462903,0.14462903,0.19342287,-0.9319652,0.63681114,1.0678669,0.6330155,-0.038072046,-0.119627275,0.032974903,0.90421635,2.3322878,2.242266,-0.7105065,-3.5062053,-1.6823843,3.0164309,6.725972,7.2010393,7.01174,2.6342466,1.9050698,1.4355229,1.7528473,0.97731996,-0.8516622,-1.4311796,0.11190053,-0.49493253,-3.3025541,-0.0053565023,1.8349926,3.0115361,4.135558,1.756669,-3.572467,-5.049814,-0.35951552,2.054747,3.9437199,5.12594,6.338813,3.3724384,-1.0038352,-4.2471623,-9.241296,-11.02572,-10.43244,-9.719292,-6.544777,-1.283252,1.1462364,1.5597239,0.16853692,-0.040432766,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903,0.14462903
0.030527143,0.030527143,-0.077830546,-0.38814548,1.3979677,-0.4339351,-0.57446337,-0.937863,-1.3149838,0.029400786,2.813016,8.55066,7.2112923,2.9985542,1.3709267,5.076128,11.3912525,16.573273,16.615017,15.270884,9.577212,5.6932507,4.444279,2.8562493,2.56472,4.2557697,6.6171145,12.454959,12.074075,6.412981,9.948885,12.567004,15.276036,18.135939,14.634866,7.299557,3.1900368,9.029319,13.00005,15.719139,16.374407,18.417658,12.109558,6.3531756,4.54976,1.8346105,0.9623387,1.5551946,3.2722433,5.6654124,6.6633387,4.2339945,2.5551958,0.76696163,0.1746335,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030527143,0.030526964,0.030526964,0.030526964,0.030526964,0.030526964,0.030526964
0.09766609,0.09766609,-0.0445976,-1.187159,-2.4028392,-6.695425,-7.263792,-6.079208,-5.2556467,-3.367158,-0.80114084,4.858744,2.5055997,-2.6413474,-2.1410365,3.8617036,12.685813,20.000582,20.079416,18.442924,11.14111,2.0190234,-0.20293753,0.8842409,2.830421,5.9642816,8.767417,10.019092,6.6941257,1.3143823,5.964817,10.193453,14.476369,14.870138,9.599269,2.377902,-0.9642807,4.064924,9.260808,14.18641,15.570327,15.78725,7.043011,0.7517054,0.12906194,0.6443244,2.4375646,4.9747972,7.9615846,10.239797,9.107993,3.573355,1.0402575,-0.020521196,-0.037582565,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766609,0.09766627,0.09766627,0.09766627,0.09766627,0.09766627,0.09766627
-0.046753716,-0.046753716,-0.2167043,-0.42840573,-0.7748331,-3.643693,-2.7203872,-0.30974826,0.004143479,0.93398744,2.2316692,6.320847,4.6252723,0.24377705,1.9569769,8.858267,17.560452,23.766684,22.401491,18.992434,11.10868,4.680609,4.097216,5.7470875,7.5308642,11.136701,13.727596,14.751382,11.194277,5.8876495,9.886686,15.107603,21.368048,20.292067,14.562936,7.7824183,4.0369644,7.48758,13.971269,20.45514,21.263388,19.392506,8.312711,0.7591478,2.8042293,6.8580194,9.425151,11.51951,13.714604,13.173647,8.592545,0.54716194,-1.5159122,-1.5151545,-0.6027463,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716,-0.046753716
0.3120311,0.3120311,0.09957735,-0.89315504,-4.9526367,-10.786649,-10.488632,-7.4709706,-6.792759,-5.9356217,-4.9051065,0.03378148,-1.1826606,-8.16243,-7.5411315,0.784367,12.3986225,21.744856,21.036903,16.800177,7.442913,-0.586025,-2.8494031,-0.03894924,1.6301626,4.465527,7.538874,9.2993145,6.714397,2.2041004,5.7581706,10.526267,16.926605,16.707756,10.920432,4.270757,1.8175125,3.7378256,9.376556,16.73462,18.61166,16.914381,6.635783,-4.8879714,-5.9767585,-3.3337338,0.25413018,3.758002,6.374664,6.5763226,3.223265,-4.0962806,-4.445728,-3.187624,-0.88442206,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120311,0.3120312,0.3120312,0.3120312,0.3120312,0.3120312,0.3120312
0.15157428,0.15157428,0.15930773,-0.57266706,1.5751135,2.6729944,3.634917,4.1937113,3.396128,2.4599562,2.3471959,3.5079558,4.4468517,-0.38658652,-3.92961,0.48153982,8.697613,14.35516,13.579577,10.628345,2.6319861,4.558093,5.097728,6.19207,4.435526,1.9907029,1.3356092,5.01522,4.8073254,0.6493938,4.500259,8.112106,12.298544,13.242836,9.199742,1.4389781,-1.0863662,3.6365159,8.441054,13.382603,14.828877,14.602719,7.656967,-2.588783,-5.8580275,-10.126128,-11.736626,-11.002004,-10.780953,-9.097341,-4.812696,-3.84801,-1.8845084,-2.2493336,-0.87986594,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157428,0.15157434,0.15157434,0.15157434,0.15157434,0.15157434,0.15157434
0.24713321,0.24713321,0.27877265,-0.60539585,0.85971326,1.3231871,1.2220663,0.6720878,0.22737421,-0.011140174,0.56682926,2.0338383,2.5001633,-0.9212892,-4.3006945,-2.2751803,2.8029463,6.76261,7.0259233,6.1080804,1.3918397,2.1673717,1.8414097,1.9077028,0.45644006,-1.7728361,-2.2770886,0.8423828,1.2531061,-1.5185028,1.2308071,2.8472834,4.293693,6.0145497,3.8661072,-1.5086483,-3.019817,1.0897335,3.3819363,5.474126,6.6449842,7.865368,4.9555535,-1.0368838,-4.8474655,-10.164101,-12.116732,-11.703861,-11.361073,-8.675756,-3.477777,-0.82653487,0.42448986,-0.50225425,-0.17762187,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713321,0.24713318,0.24713318,0.24713318,0.24713318,0.24713318,0.24713318
0.105833255,0.105833255,0.07112958,0.4653194,0.78993535,0.5668019,0.7018723,0.73933434,0.6732243,1.0014906,1.4308242,2.1464674,1.7058659,2.2098668,3.0758467,3.0493484,2.3654938,1.7795384,1.5792392,1.5763385,2.1091065,1.418529,1.4731642,0.8526257,1.1788731,2.4052303,3.1000164,3.55452,3.3867507,2.9763906,2.7342916,2.7732806,2.9324877,2.9769711,2.9919717,3.2144504,2.6318078,2.5736976,2.7557328,2.5626695,2.1490076,2.1702695,1.6622037,2.68628,3.9487002,5.3682904,5.699155,5.4675117,5.631116,5.036783,3.2345893,1.6867603,0.80090797,0.6564866,0.32892534,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255,0.105833255
-0.062354304,-0.062354304,-0.09040069,0.7658591,0.97800815,1.5916424,2.3449879,3.1516492,3.1671727,3.0194542,2.405838,1.198575,0.9561942,3.0675082,5.5524507,5.1905947,2.8334198,0.41350222,-0.45787618,-0.72681475,1.0080945,1.2809442,2.2943542,2.4750721,3.3482585,5.0272717,5.2639027,3.3446963,2.4547276,3.3020914,2.1726267,2.3051174,2.8308072,1.0710986,1.4541725,3.6960351,3.7993035,1.7733923,1.8385141,1.7950375,0.90232676,-0.70414364,-1.212583,1.458637,5.0959406,9.635738,10.926054,10.514021,10.1916895,7.706373,3.3589516,0.39007774,-0.5418976,0.06894586,0.06263278,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.062354304,-0.06235429,-0.06235429,-0.06235429,-0.06235429,-0.06235429,-0.06235429
-0.03607106,-0.03607106,-0.016479874,0.64769745,1.7818351,3.6094732,4.511708,5.060667,4.8402658,4.1960516,3.1752186,1.117751,1.4341708,3.277847,4.6080856,4.128641,2.287415,0.04046919,-0.8638315,-1.2236564,-0.22850145,1.8800999,3.364462,3.7537124,3.9129968,4.145998,3.4674907,1.7181312,1.0844023,1.8230506,1.1944504,1.5429744,2.1422706,0.44469804,0.6587611,2.0138755,2.1543057,0.9079665,1.2723957,1.4870093,0.8267165,-0.72788376,-1.2741412,0.30571294,2.979076,5.773226,6.119198,5.4992156,4.7940793,2.8392081,0.584692,-0.58346874,-0.6633581,-0.22080065,-0.08253705,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106,-0.03607106
0.41092387,0.41092387,0.5108482,0.12975115,2.1129136,5.267018,6.3537674,7.2975235,7.1583085,5.781779,3.999025,0.5791126,1.3856175,1.2885945,0.9783549,2.5074632,4.801463,5.2346516,4.145093,3.020916,-0.0611103,2.642626,4.626902,7.1234,6.9457417,4.8402376,2.494719,-1.075368,-3.32289,-3.7717118,-1.6745487,1.0008029,3.6120517,0.6557598,-1.5415556,-3.7613068,-3.8507674,-2.5929494,0.3428168,3.4121478,3.8956883,1.3813426,-2.4398992,-5.038224,-3.9582236,-3.5388448,-3.9231415,-3.6990027,-4.2307234,-4.673472,-3.1070096,-2.4480283,-1.2722517,-1.0640419,-0.25233305,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387,0.41092387
0.35030475,0.35030475,0.38307863,-0.41295576,1.2589219,1.8704499,1.773266,1.206475,0.8124786,0.6809294,1.3281865,2.696015,2.9564111,0.02279898,-2.8922737,-1.0777107,3.4312928,6.881586,7.0960107,6.4018188,2.1222372,2.6076887,2.3969831,2.3943243,1.1913415,-0.671816,-1.1363809,1.4627198,1.5341713,-1.1945786,1.5266621,3.1764612,4.5635242,5.9732847,3.8635917,-1.2157941,-2.7832217,1.299482,3.6137738,5.538312,6.542017,7.6435905,4.70307,-0.34401307,-3.471642,-8.154682,-9.990422,-9.669876,-9.27701,-6.7655487,-2.1056874,0.14378408,0.98680305,-0.055940773,0.046744253,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030475,0.35030478,0.35030478,0.35030478,0.35030478,0.35030478,0.35030478
-0.09185269,-0.09185269,-0.017770322,-0.48778954,1.7654426,3.6206627,3.6003404,3.2562664,3.4140596,3.4859767,3.6650698,2.9326124,2.4891212,2.7375555,2.5051076,2.7544498,3.5503697,3.645843,3.5692558,4.2144437,2.848178,2.5122354,3.2255895,3.8048723,4.1040816,3.456327,2.399305,0.36801493,-1.5379164,-2.7783449,-0.5614594,0.96274436,1.5829905,0.4689276,-0.9671065,-3.2215824,-4.028352,-1.166928,0.616511,1.4384582,1.6445576,1.429592,-0.58715236,0.07840821,0.61671,-0.40426123,-1.3310318,-1.3713695,-1.0941592,0.14187743,2.1617324,2.9340765,2.1362054,0.8997902,0.10267176,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.09185269,-0.091852725,-0.091852725,-0.091852725,-0.091852725,-0.091852725,-0.091852725
-0.25351113,-0.25351113,-0.29874137,0.4039484,0.19363792,0.19958967,0.90095496,1.9762936,2.1533785,2.1749768,1.7127804,0.98475707,0.53425634,2.041122,4.6669917,5.0444145,3.726485,2.1775165,1.3016459,0.7762859,1.6955005,0.89649576,1.6359975,2.1472921,3.3110523,5.3120146,5.829939,3.8053627,2.5309808,2.9807692,2.2777627,2.8501413,3.859384,2.0206327,1.8530959,3.504174,3.4201066,1.6638029,2.2149122,2.7815132,2.0856216,0.35206234,-1.0393162,0.8379958,4.383566,9.156891,10.82819,10.800023,10.787599,8.4396515,3.8239274,0.15334146,-0.9583982,-0.31245443,-0.19737089,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351113,-0.25351116,-0.25351116,-0.25351116,-0.25351116,-0.25351116,-0.25351116
0.15949729,0.15949729,0.1352878,0.8463229,0.61417645,1.2817618,2.3175678,3.387961,3.0993412,2.2876565,1.0465002,-0.5437431,0.07505373,0.92807907,2.1380198,2.5184696,1.8299389,0.66047347,-0.34449542,-1.6047744,-1.2928737,0.717607,1.7950377,2.4411259,2.4425354,2.8072865,2.6337056,1.9026845,1.904957,2.7979424,1.6271398,1.9106561,3.0727427,1.7385539,1.8986157,3.3954213,3.7496839,1.4163078,1.695347,2.560729,2.1063812,0.30983776,-0.5192316,-1.0297027,1.0347122,4.2534723,5.250972,5.0292773,4.3423076,1.8679241,-1.1715945,-3.026137,-2.3918638,-1.1510969,-0.22040422,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949729,0.15949726,0.15949726,0.15949726,0.15949726,0.15949726,0.15949726
0.018285932,0.018285932,0.10368799,-0.95869774,0.82356644,2.0793996,1.6533267,0.87290025,0.87656075,0.81916845,1.2239105,1.3636867,1.4313332,-0.33529058,-2.7669623,-1.9597244,1.1004779,3.395432,3.871652,4.24133,1.1881754,1.3074435,1.2652205,1.7861482,1.112642,-1.084518,-2.3072739,-2.2290368,-2.9902096,-4.7883434,-1.9683653,-0.5885411,-0.11120984,0.3247699,-1.3716335,-5.364771,-6.159259,-2.1831253,-0.46978387,0.6763311,1.6431873,2.532301,0.8335073,-1.6896383,-4.3231792,-8.919454,-10.783229,-10.469948,-10.111903,-7.2467875,-1.9338155,1.177228,1.648445,0.30792835,-0.07448728,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285932,0.018285992,0.018285992,0.018285992,0.018285992,0.018285992,0.018285992
0.07745951,0.07745951,0.11379157,-0.6351839,1.1892481,1.7159284,1.3104655,0.35927314,0.11702764,0.37435853,1.4308819,3.0823197,2.9687958,0.75395226,-1.7902738,-0.7937666,2.441604,5.0772405,5.5611024,5.641791,2.5478034,2.3312373,1.9352825,1.4351444,0.5198014,-0.87633896,-1.1518587,1.1833273,1.212968,-1.3101499,1.1962786,2.3114736,2.818304,4.4103427,2.8293943,-1.5717815,-3.0858662,1.0861014,2.7596922,3.6733005,4.4471,6.038616,4.1318436,1.0691965,-1.7293729,-6.370986,-8.289974,-8.171824,-7.6660376,-4.9073176,-0.41650096,1.8869032,2.0278172,0.58326274,0.09682019,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951,0.07745951
0.010628297,0.010628297,0.014939239,0.08328479,0.3031821,0.8647427,1.3570201,2.0085268,2.0224903,1.6651995,1.0762638,0.17058168,0.2859618,0.3613866,0.9336672,1.717362,2.3822107,2.4412165,1.9022653,1.2612252,0.39223543,0.7331638,1.3450762,2.2133179,2.4699626,2.5007231,2.1507847,0.9047758,0.03888496,-0.04906314,0.3290643,1.2614433,2.4011884,1.223588,0.4809602,0.18418103,0.105741516,-0.098992884,0.9149633,2.0946343,2.1092618,0.95379764,-0.65028733,-1.3791306,-0.3114437,1.1012572,1.5764992,1.7473869,1.6553193,0.8788774,-0.054198783,-1.0583391,-0.9494976,-0.6069129,-0.21630464,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628297,0.010628312,0.010628312,0.010628312,0.010628312,0.010628312,0.010628312
-0.2945702,-0.2945702,-0.3466009,0.45899746,0.15527567,0.122171625,0.90370345,1.7416949,1.5577272,1.280337,0.7231242,0.2817833,0.43416533,1.3157656,2.8104556,3.0192385,1.9701887,0.7840178,-0.0079223225,-0.9326516,-0.1567852,0.62303096,1.2580409,1.2388816,1.5002418,2.730368,3.2657576,3.3164127,3.4739578,3.999022,2.7506862,2.7079163,3.4141386,2.7336721,3.0865514,4.6106424,4.591857,2.5712101,2.5629976,2.832127,2.2212076,1.0733899,0.5337483,0.89811987,3.0451157,6.3367867,7.4309154,7.1628113,6.7756915,4.5285068,0.87994117,-1.637385,-1.7863528,-0.8955642,-0.40891987,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.2945702,-0.29457024,-0.29457024,-0.29457024,-0.29457024,-0.29457024,-0.29457024
