-0.058449864,-0.058449864,-0.058449864,0.17735253,0.14177507,-0.007574541,1.1746099,1.9796827,1.4070556,0.48827246,-0.34945232,-0.12079621,0.86835897,0.2919244,-1.1687436,-1.1236501,-0.23058683,0.88704824,3.0670335,1.9338007,0.49342287,-0.3335388,-1.6322088,-1.478307,0.24810499,0.4992541,0.21425891,0.05379969,-0.5415255,-0.2369639,0.93712306,1.7809756,1.5784581,1.0020901,0.86040866,1.1680024,1.7795646,2.3758752,2.718084,3.3097885,4.0066843,2.8652623,1.7316282,1.0221554,-0.08850289,-1.181864,-1.6207935,-1.1461738,-0.12232633,0.5984929,0.33140466,1.3729305,1.5156987,1.1236571,1.3969352,1.6474622,0.894209,1.9953507,2.140128,2.6140916,3.020032,3.316204,4.1524177,4.27536,3.4070458,3.7429333,1.9948728,0.500905,-0.10296394,-0.6718385,-1.0206157,-1.3306459,-1.1982474,-0.589455,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.058449864,-0.05844985,-0.05844985,-0.058449864
0.32563105,0.32563105,0.32563105,-0.029615989,-1.221761,-1.8309414,-0.03579929,2.320664,2.4585946,2.1619098,1.1149169,0.78999424,2.0630746,-0.19572693,-3.067226,-3.0023043,-1.7208694,-0.06320778,1.8331734,-0.5654637,-2.4851441,-3.2362554,-4.2382593,-3.9074082,-2.0571904,-2.2750306,-2.7655168,-2.7188323,-2.872425,-1.5936598,0.3498051,1.3766793,1.149503,0.6550882,0.14768161,0.5672035,1.7162527,3.2818177,4.448067,5.425231,6.199091,3.4823673,1.5144607,0.5893951,-0.45884857,-1.3684316,-1.4644029,-1.192246,-1.9603546,-2.4021819,-3.0696237,-1.3058612,-0.08372818,0.75950986,1.8553559,2.919645,3.0385008,4.5001183,4.788988,5.3051567,5.702734,5.5859385,6.007527,4.3745685,2.8062181,4.329351,3.5456388,2.4384449,1.6058232,1.0146805,0.80365664,0.3195764,0.023942444,0.08457323,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.32563105,0.325631,0.325631,0.32563105
0.014669306,0.014669306,0.014669306,-0.49391612,-1.5043851,-1.9789951,0.005076333,0.24447995,-1.4123266,-2.6917756,-4.1427655,-3.7813869,-1.2179965,-0.19728649,-1.9968498,-1.7184409,-0.09081709,2.1162257,5.722329,2.779987,0.25182945,-0.8664414,-2.5814884,-2.0211756,0.6672327,0.35427192,-0.71710896,-0.60835475,-1.461796,-0.5992215,1.7059305,3.15551,2.125451,0.41774023,-0.4930541,-0.25296605,0.7628517,2.1088486,3.336818,4.9462285,6.5687685,3.0151882,0.1877808,-1.3301827,-3.47002,-5.390267,-5.3823595,-3.696229,-1.4492968,0.092631616,-0.72811157,1.6146469,1.742349,1.4979119,2.102386,2.3156064,-0.8830072,0.84018975,1.7033451,3.0640786,4.091913,5.1216726,6.5295286,6.647967,4.513637,4.281474,0.8453354,-1.5800303,-2.9222329,-3.951633,-4.1162167,-3.9462366,-3.4885626,-1.5650083,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306,0.014669306
-0.34680894,-0.34680894,-0.34680894,-0.4321081,-0.52903044,-0.5827789,-0.15840463,-1.1692386,-2.0527923,-2.8740363,-3.581673,-3.4179976,-2.4521236,-0.08495587,0.633217,1.1939952,1.4976449,1.8472369,1.3649937,-0.37367535,-0.77901393,-0.22430007,0.38514227,0.5603577,0.09234978,-0.8434618,-1.2326657,-0.5282112,0.5264806,1.9602307,3.3719888,3.676357,4.1935806,4.367807,3.6579664,3.2524226,3.253812,2.9258487,1.686541,0.820426,1.7049466,1.4108169,0.48588377,-0.2196929,-0.4239778,-0.407611,0.05772194,1.0173817,1.3369862,1.6607028,0.91063493,2.1854935,3.1106176,4.548837,4.6449265,2.7511988,-2.6626909,-2.452629,-1.8202738,-0.6972138,-0.028172605,0.4967974,0.36567205,0.5190554,0.010365335,-1.0447559,-2.3362734,-3.3124812,-4.3395605,-5.179529,-5.1519036,-3.8987687,-3.4206252,-1.7350613,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894,-0.34680894
-0.46210378,-0.46210378,-0.46210378,2.6234248,5.9949327,6.8838973,5.15928,4.96667,6.204667,5.0729785,5.1674113,5.295063,2.5460045,0.51598626,0.98961663,0.75874245,-0.4185995,-2.1264381,-4.469814,-1.0350136,-0.045947466,0.034973685,0.517604,-0.56187165,-2.095973,-0.05825001,2.182727,0.95792663,1.8285276,1.9321369,1.6591789,1.531012,5.4189196,8.783386,10.424694,10.700317,10.006243,7.133727,1.865195,-2.7413208,-3.4199522,4.502579,8.228073,8.614987,9.989462,11.343896,9.819584,7.367165,5.071149,4.7098384,6.3466005,4.2390175,4.9091673,5.667,4.964574,2.2932289,1.0710037,-0.25161713,-2.2269773,-2.9197526,-3.237262,-4.0936947,-4.916733,-3.448676,-0.1210194,-0.7218005,-0.36280602,-1.1109399,-0.72713524,-0.71928984,-0.8613905,0.17930512,0.73569477,0.13227111,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.46210378,-0.4621039,-0.4621039,-0.46210378
-0.36396095,-0.36396095,-0.36396095,0.8071118,2.0900817,2.42277,2.0166192,4.365894,6.7632103,7.108795,7.5161934,6.9372463,4.480557,1.3814013,1.6028717,1.7932551,0.8477471,-0.90749574,-5.105104,-4.2331853,-2.454175,-0.8939581,0.95003414,0.3551957,-2.3109114,-2.7633476,-1.638528,-0.9226202,1.500127,2.7440927,2.2890482,1.2226999,3.5980358,6.6147575,7.3309827,7.085439,6.646248,5.52612,2.997214,0.13309816,-1.1470479,2.4686697,4.52183,5.648173,8.051963,10.168492,9.828846,7.9050817,3.841343,0.87485784,0.5763244,-0.16181062,2.1908066,4.5249114,4.544133,3.3651905,4.3138323,3.8172648,3.1192667,2.2253606,1.3460838,-0.40035275,-2.2960868,-3.9696534,-2.4197876,-0.57947713,3.2530334,4.825519,5.1921625,5.1462097,4.4201384,3.9339018,3.002714,0.97902435,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396095,-0.36396083,-0.36396083,-0.36396095
-0.008089432,-0.008089432,-0.008089432,-0.18535043,-0.1014806,-0.051833432,1.0749952,2.5243974,2.6572154,2.318887,2.2537677,2.5270307,2.6402006,2.0745974,1.9919496,2.2054093,2.4973652,2.4674,2.774894,1.9115522,2.1049206,2.4879227,2.1393626,2.2602258,2.4969573,1.620161,1.1273102,2.081278,2.3995488,2.3188667,2.0237768,1.6816845,0.8704405,0.59338355,0.5396073,0.38169858,0.43506464,0.95785666,1.9869047,2.899723,2.5928276,1.147195,0.4993465,0.97071916,1.1189572,0.86631215,0.67673564,1.1023545,1.94008,1.3950186,0.36043763,1.0274496,1.4243189,0.9449439,0.7641832,1.3002006,2.5306726,3.5608046,4.1223273,3.9406872,3.6097908,3.25574,3.3904536,2.9004967,2.068908,3.3510427,4.1509213,4.4686637,4.4527855,4.097551,3.078762,1.5776868,0.86537147,0.27536243,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089432,-0.008089372,-0.008089372,-0.008089432
0.17328039,0.17328039,0.17328039,-0.86478764,-1.1400231,-0.9732242,-0.8696895,-1.1332115,-1.0021342,-0.5607354,0.1821196,0.42063057,0.119910724,2.4541929,5.2063484,5.8297634,5.169855,3.8441541,0.93930703,-0.019831879,2.0785148,4.2304134,6.09785,6.2819166,3.8139935,1.362996,0.5737094,2.714821,4.6165853,4.900064,3.6382158,2.1107798,1.1606886,1.29728,0.7516424,-0.26693058,-1.1055869,-1.2693738,-0.64998627,-0.34533724,-1.1020955,-2.402047,-2.5964527,-1.420716,0.1245387,1.2721076,2.179246,3.0721805,3.4012809,1.9914277,0.3369234,0.7098234,1.4314148,2.1525335,1.5631821,0.84803456,-0.10348291,-0.17206039,1.0492011,0.96529204,0.4265337,0.061333843,-0.9679412,-1.6903828,-2.2080681,-1.8658574,0.80469686,2.8962872,3.0587447,2.894771,2.1447256,1.4335395,0.6195382,0.26002905,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328039,0.17328042,0.17328042,0.17328039
-0.14902604,-0.14902604,-0.14902604,-0.24571772,0.643761,1.1479453,0.95302826,0.6796363,1.0153238,0.9275176,1.6662476,2.085474,1.0493906,2.986654,6.019808,6.616773,5.673571,3.84362,0.564234,0.5732785,2.9752214,5.137327,6.9177737,6.802942,4.060389,2.1310956,1.8893642,3.8120275,5.865746,5.983072,4.5106826,2.9019961,2.8467488,3.793463,3.7535908,2.784707,1.7050587,0.70973057,-0.042098988,-0.85142076,-1.8271703,-1.0040115,-0.20762974,1.1623307,3.0239806,4.3810873,4.7478547,5.109855,5.373717,4.044796,2.714157,2.5557399,3.3187442,3.8759491,2.9200263,1.45023,0.21991315,-0.012162753,0.750977,0.4589113,-0.20420325,-0.7740393,-1.8634953,-1.9242733,-1.6018274,-1.3820894,1.2310817,3.0086675,3.2855947,3.0285184,1.9956368,1.2853894,0.57610273,0.07342196,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.14902604,-0.149026,-0.149026,-0.14902604
-0.3956552,-0.3956552,-0.3956552,0.59049845,2.6379902,3.4158251,3.1128776,1.3412491,0.3854957,-1.1445132,-1.0545481,-0.0042722905,-0.4582162,2.6677814,5.530691,6.0155716,5.415649,4.1985745,3.147333,3.8128228,5.0619597,6.0673184,6.4591937,6.210706,4.9340754,4.3294997,4.401811,5.3198466,6.2274776,5.854306,5.10959,4.438817,4.938948,5.5783997,5.843945,5.205537,4.206985,2.4585857,0.34358695,-1.0466478,-1.191083,1.2290169,2.1948206,2.7301564,3.348207,3.6228738,3.2247086,3.882452,6.226191,7.024357,6.49692,6.2620616,6.0142813,5.3976254,4.0509863,1.5862985,-2.146548,-2.2580063,-1.9305848,-1.6736325,-1.7053263,-1.4100378,-1.3724097,0.68348414,1.4232436,0.072164886,-0.5201866,-0.932002,-1.0686731,-1.6970818,-2.5983117,-2.4617682,-2.1564848,-1.1602826,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552,-0.3956552
-0.20932454,-0.20932454,-0.20932454,-1.4435405,-2.1763759,-2.2132497,-1.5351627,-1.7621318,-2.0052514,-1.8602977,-1.7152452,-1.6067209,-1.1064986,1.7367333,3.9916263,4.843961,4.664308,4.0030804,1.4959629,-0.7871928,0.54216003,2.6184716,4.462074,4.8224416,2.7197897,-0.062027335,-1.1374314,1.1828955,3.3484566,4.5631948,4.4656243,3.4028232,2.5791545,2.5653958,1.5489603,0.5003954,-0.004264881,0.13939455,0.5966653,0.84346676,0.732527,-1.479631,-2.6175454,-2.0692108,-0.98323023,-0.1155225,1.0555142,2.4336555,2.6592655,1.4130499,-0.6165716,0.73287296,2.0422091,3.5874226,3.3794081,2.1851482,-1.1047627,-0.7791708,0.7623371,1.3349035,1.2450901,1.1542872,0.21849354,-0.81914747,-1.9482554,-1.8027904,-0.075149715,1.2633632,0.7661559,0.13829882,-0.5187677,-0.68146,-1.2916946,-0.826123,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454,-0.20932454
0.098402865,0.098402865,0.098402865,-0.91731304,-1.259383,-1.1845533,0.14830647,0.25361466,-0.74817026,-1.2283502,-1.1449481,-0.38792092,0.6357625,2.76331,4.0538607,4.4842114,4.859962,4.922596,5.869071,4.3493977,4.7655287,5.424106,5.005198,5.4391646,5.7551026,4.026781,2.7048755,4.320056,4.376081,3.7291873,2.9658134,2.3797665,0.10283277,-1.4438485,-1.9910593,-2.5246155,-2.7415912,-1.9721255,0.2784645,2.516172,2.4282405,-0.9306574,-2.4595938,-1.9156142,-2.152707,-2.8870752,-2.6138601,-0.8750786,2.2888768,2.6240265,0.98539203,2.0826972,1.6217186,0.20564193,-0.41133213,0.13948482,0.29267263,1.5296506,2.947902,3.1307685,2.9470625,3.260046,3.863971,4.1082044,2.4478273,2.9156923,3.0235894,3.463679,3.3673038,2.9057467,1.7664576,0.12463018,-0.48943487,-0.242039,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865,0.098402865
0.30227515,0.30227515,0.30227515,-0.13370638,0.19358745,0.51896083,-0.018124115,-0.21983501,0.40755588,0.97081375,1.9800116,2.1518457,1.0265665,2.3026047,4.911822,5.2748256,4.2530613,2.510254,-0.73940027,-0.3896748,1.9918433,3.9300947,5.765388,5.680212,3.0307033,1.3764117,1.196431,2.7381032,4.4243484,4.290281,2.5745637,0.97949713,0.70372283,1.44558,1.4296731,0.6164882,-0.3542147,-1.0071851,-1.1016402,-1.5017449,-2.6197364,-2.1672118,-1.2865763,0.11030174,1.9571723,3.4021769,3.916199,3.979845,3.6168318,2.0937407,1.1425545,0.61431694,1.1157584,1.6168191,0.9109289,0.24743378,0.6409471,0.087728955,0.6549836,0.10938374,-0.65197605,-1.2920719,-2.466058,-2.9262295,-2.547614,-2.1702163,0.88943166,3.1291814,3.6966078,3.8709517,3.2645962,2.5912223,1.8353347,0.90680987,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515,0.30227515
0.118211344,0.118211344,0.118211344,0.5574498,1.4330522,1.7899806,1.0145866,1.4101884,2.5375702,2.9402058,3.7058508,3.6437166,2.0091174,1.3991983,2.7496579,2.8234982,1.8575988,0.30240616,-2.501029,-1.2916307,0.5065967,1.7143378,3.03648,2.6876194,0.6193238,0.17651442,0.71869004,1.2945766,2.5605206,2.4963198,1.2314252,0.13607697,0.95697415,2.388257,2.874788,2.5237846,1.8294605,0.8999478,-0.20993353,-1.5220749,-2.5931659,-0.4056679,1.1892974,2.2888024,3.9497519,5.3363013,5.269658,4.376137,2.9235885,1.462041,1.3508426,0.34936133,0.96912646,1.5833081,1.1253889,0.49595922,1.6334143,0.93265426,0.6620977,-0.08848808,-0.8019269,-1.6683041,-2.7658997,-3.1426923,-2.0262306,-1.4562057,1.1452914,2.6983948,3.314059,3.5889869,3.1977937,2.78991,2.2541485,1.0181332,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344,0.118211344
0.23940007,0.23940007,0.23940007,-0.5126082,-1.1898208,-1.3562313,-0.6491831,-0.58570534,-0.9533423,-1.0602217,-1.2294908,-1.1076458,-0.362641,0.9559738,1.5252262,1.9446309,2.1884758,2.3414662,1.8625813,0.17876203,0.29550216,1.0482762,1.5933099,1.8867614,1.4446563,0.051724575,-0.67694795,0.42131615,1.2686555,2.0077353,2.3966005,2.1826603,1.5513735,1.189462,0.5277037,0.10672484,0.10834938,0.5462931,1.1560626,1.6812087,1.914329,0.034418054,-1.0877341,-1.1151423,-1.00987,-0.95282847,-0.40246817,0.5272375,0.9253818,0.51281875,-0.59746975,0.48370597,1.1679035,1.8848631,1.9729501,1.6325951,-0.18686762,0.29787046,1.1758757,1.6595268,1.786211,1.8961711,1.698727,1.0660584,0.068188936,0.21990624,0.52903503,0.78446335,0.32503736,-0.11258261,-0.41206408,-0.501377,-0.7465813,-0.27059832,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007,0.23940007
0.62471384,0.62471384,0.62471384,-0.06194942,-0.5829804,-0.6785174,-0.34267497,0.49893227,1.1556661,1.5816139,1.9138434,1.8182914,1.5334253,1.8189719,2.8177624,3.2651818,2.9618225,2.2295847,-0.25612354,-1.4888381,-0.2873595,1.3042345,2.8567965,2.9744487,1.163223,-0.67479855,-1.1011107,0.42911157,2.253028,3.2212517,2.948583,2.0386815,1.9225428,2.5366518,2.0936692,1.4826373,1.190499,1.3490688,1.5577047,1.3712475,0.8728414,-0.0753416,-0.36870697,0.299444,1.5651433,2.6427577,3.2619133,3.488869,2.267041,0.44203386,-0.84255534,-0.257389,1.1727984,2.690702,2.7530162,2.3495412,1.8097028,1.8979402,2.6205127,2.567706,2.1845973,1.557136,0.4652876,-1.0438527,-1.5088234,-0.5549555,1.9231683,3.4327385,3.359814,3.156185,2.6761997,2.2416315,1.4799154,0.87473047,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384,0.62471384
0.3786682,0.3786682,0.3786682,0.12870261,0.4730088,0.74964523,0.32154933,1.2467313,2.5118537,3.3586578,4.4634647,4.4320235,2.878707,2.2668867,3.9041882,4.02318,3.0509067,1.3566447,-1.5696907,-0.74311996,1.5121139,3.0920968,4.5331507,4.354025,2.1362257,0.9678332,1.0387237,2.2248392,3.5513475,3.1352441,1.198403,-0.3530837,-0.5788247,0.30773845,0.62400895,0.10100507,-0.6580318,-1.0098048,-0.6873129,-0.8667703,-2.3078082,-1.731857,-0.57651955,0.99990374,2.8888373,4.293447,4.483981,3.9315507,2.8885882,0.9546356,0.27685732,-0.5771426,-0.063755624,0.14198804,-0.38325843,-0.14001742,2.7302341,2.3213806,2.5181882,1.4989207,0.46651295,-0.575385,-1.7324126,-2.6463664,-2.1311827,-0.8596472,2.8055193,5.266361,6.1474156,6.5661545,5.8587327,4.538329,3.4806569,1.6616356,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682,0.3786682
0.36171067,0.36171067,0.36171067,-0.4274592,-1.0516844,-1.1341797,-1.1844037,-1.2581408,-1.2066166,-0.5789061,-0.09899439,-0.10297356,-0.05776,0.4644747,1.1130817,1.131451,0.95123017,0.69040734,0.25078428,0.10519998,0.72725374,1.1673676,1.5587292,1.7205685,1.2775267,0.600988,0.18147966,0.6761636,0.74161017,0.33947432,-0.4449101,-0.9552555,-1.9388943,-2.478216,-2.6892262,-2.912733,-3.096198,-2.6834426,-1.4064363,-0.42779216,-0.78183025,-2.141043,-2.3978488,-1.9416736,-1.639966,-1.4581192,-1.0352384,-0.7014787,-0.39659473,-0.76263916,-1.1321799,-1.2099687,-1.4912981,-1.7913675,-1.8854861,-1.1823599,0.18381928,0.106272094,0.52742475,0.29338196,0.022661341,-0.03356824,-0.19892126,-0.5878392,-0.98721415,-0.7248408,0.31930858,1.3684008,1.6942583,1.9807141,1.9503164,1.4426839,1.0842083,0.66624826,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067,0.36171067
0.15996115,0.15996115,0.15996115,0.6131785,1.1816504,1.3335725,1.3046328,0.64289975,0.02595049,-0.6588927,-0.8453348,-0.43285844,-0.2007496,0.38335177,0.45341828,0.3903971,0.5073755,0.6966252,1.7515363,2.1317916,1.7484347,1.2820108,0.6009918,0.5469288,1.2039831,1.7171115,1.7992343,1.4389355,0.88136894,0.4501093,0.53848296,0.8566602,0.91316694,0.6746445,0.85375255,0.97479576,0.9490492,0.62840915,0.21947537,0.14914508,0.41792804,1.0244236,1.1267903,0.8868251,0.36691684,-0.14634219,-0.54947066,-0.3587719,0.86795926,1.8194166,2.1129835,2.0098305,1.4333483,0.64573336,0.36158782,0.05205899,-0.64811903,-0.54746866,-0.6933069,-0.54216814,-0.34508988,0.023519125,0.57744896,1.5972401,1.7410206,1.1173317,-0.17016092,-1.0214642,-1.1106721,-1.2393711,-1.2867653,-1.130286,-0.75144815,-0.19423053,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115,0.15996115
0.0023528703,0.0023528703,0.0023528703,-0.31578293,-0.10594354,0.10499657,-0.09813536,-0.2544032,0.19387208,0.40177807,0.88646066,0.93982786,0.256878,1.7256757,3.8932066,4.4358764,3.7268429,2.4169598,-0.7654637,-1.2920221,0.492589,2.3861015,4.2883306,4.255006,1.7522148,-0.010472534,-0.21648504,1.3620892,3.409847,4.171424,3.5049984,2.3198628,2.5800903,3.553927,3.2689838,2.4592173,1.7325629,1.0853205,0.30872715,-0.63049513,-1.2350479,-0.8144469,-0.41349763,0.4482229,2.0394876,3.4014397,4.011538,4.240036,3.443428,1.9698019,0.84615946,0.9923581,2.1438866,3.5411096,3.1421664,1.7894827,-0.034432404,-0.38278866,0.26528865,0.24022973,-0.14913873,-0.6476584,-1.8558362,-2.5246587,-2.3639255,-2.1971235,0.10805281,1.6205188,1.6275349,1.3942848,0.88359576,0.8365388,0.31365514,0.046581805,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023528703,0.0023529,0.0023529,0.0023528703
0.040787753,0.040787753,0.040787753,0.62881285,1.2812233,1.4250174,1.6544664,2.3013253,2.5788884,2.090261,1.9351573,2.06603,1.6921103,0.97878295,0.82635194,0.9057886,0.89309585,0.6823233,0.36951318,0.4268603,0.508296,0.66396093,0.6249925,0.47259468,0.32777646,0.34027374,0.5858009,0.7361627,1.1612291,1.4245807,1.572181,1.5407755,2.1645982,2.813058,3.0521102,3.0598817,3.035945,2.7058985,1.8883138,1.1840094,1.0644052,2.0428324,2.3785632,2.4905374,2.7551656,2.9049542,2.5132527,2.213159,1.9094796,1.5662589,1.4174002,1.4698068,2.0047498,2.2462912,2.1469762,1.6804222,1.4106466,1.6430957,1.481872,1.4009025,1.2985529,0.9938268,0.86495495,0.83161896,1.0793397,1.4921803,1.7296033,1.5037476,1.4139445,1.1587102,0.7403572,0.49367628,0.3637715,0.1460507,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.040787753,0.04078773,0.04078773,0.040787753
-0.10440739,-0.10440739,-0.10440739,-1.0448297,-2.576556,-3.1361372,-1.9578497,-0.12849292,0.30551577,0.9106127,0.4845637,-0.09984623,0.72661775,-0.80046284,-2.5501466,-2.4746244,-1.7210087,-0.7288883,-0.12859364,-2.0479634,-2.951593,-3.1007237,-3.238519,-2.886637,-2.1190739,-2.7726877,-3.355518,-2.9955556,-2.8837295,-1.9442888,-0.9600469,-0.6129033,-1.3036641,-1.8561853,-2.4505079,-2.3110375,-1.559839,-0.068866886,1.6229333,2.850408,3.1343255,0.18481526,-1.4004958,-1.7695937,-2.1493483,-2.451056,-1.9889581,-1.731562,-2.8386214,-3.7126527,-4.4184628,-3.1847281,-2.2607775,-1.3747659,-0.45392194,0.81243384,1.8154207,2.670536,3.1428561,3.356568,3.453533,3.2184749,3.155247,1.316308,-0.03037008,1.3564847,1.8433394,2.0032737,1.617004,1.4475161,1.4301674,0.8982562,0.38123536,0.012179299,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.10440739,-0.104407385,-0.104407385,-0.10440739
