-0.13089544,-0.13089544,-0.13089544,0.03923146,1.7496789,3.8381777,4.676537,4.425283,4.102555,3.881568,3.3276172,0.36604828,1.2321697,2.1305609,2.1880512,1.4591361,0.8780784,0.775726,1.427634,1.7729486,2.3880622,3.6700892,5.367971,4.6927466,2.194419,0.41546375,0.3554716,-0.19462354,-1.646038,-2.437718,-1.9615554,-0.3243759,0.30020416,0.4238258,2.2721348,2.8941078,2.033118,0.21160996,-1.1503778,-1.6815139,-1.7068521,-1.9839548,-3.0230258,-3.1018438,-2.762152,-4.0266013,-2.3958483,0.011935962,1.2864199,2.8891814,4.1691494,4.19132,3.6462848,3.7685103,4.849714,5.8704486,4.271331,0.4755665,-0.19780548,1.3928409,5.909489,7.5478234,7.461114,6.6759,4.904885,1.7759334,-0.65870064,-0.5645208,-0.36840525,-0.16773891,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544,-0.13089544
0.07230011,0.07230011,0.07230011,0.03091181,0.08615507,0.9969335,1.779475,4.051121,4.6528544,3.5731635,2.0347257,2.7354546,4.045356,4.0624456,3.7331324,2.9479399,1.2321671,0.048745394,0.36948708,0.7755515,1.7014086,1.8170935,1.2288879,0.18798526,-0.1474531,1.6076902,2.0627298,2.2263255,3.0332732,3.3871455,3.1233928,1.9151679,0.8106679,0.65060854,1.128713,1.2071854,1.9917775,4.7093167,6.5483637,6.9737144,7.5319963,7.3474708,6.9433894,4.9273357,3.9958885,5.965854,5.115697,3.5963376,2.8478794,1.6059414,0.011316988,-0.25280532,-0.085637674,-0.057404503,-0.10299152,-0.5082152,-0.12804316,0.84327245,1.0220635,0.78338856,-0.8077524,-1.5009173,-1.4835981,-1.6540737,-1.7978008,-0.9787677,-0.12479447,0.013159391,0.061336238,0.0398185,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230011,0.07230024,0.07230024,0.07230024,0.07230024,0.07230024,0.07230024
0.69436634,0.69436634,0.69436634,0.53189886,-1.3910102,-3.383378,-2.106001,1.9439375,3.0784886,1.2492354,-0.7320759,4.403097,6.2025976,4.372757,2.446776,0.5701101,-1.574708,0.6196302,4.8294754,5.878979,4.818149,0.98530924,-3.5662143,-4.9884877,-3.8348596,2.4084558,5.1937046,6.836382,8.354243,7.5422883,4.745225,1.1809546,-1.3904344,1.4248177,5.4168916,6.3622417,7.4172792,9.264004,11.4544935,11.372228,12.565635,11.882859,11.964597,12.140758,10.834729,11.898883,6.69791,3.494235,3.186787,4.346958,3.7952747,5.2259398,5.4769135,3.259013,0.2432809,-2.925632,-0.9761361,5.552032,6.823365,3.8770359,-3.5753036,-6.467656,-6.663608,-7.0024743,-6.9972577,-4.451105,-1.4732904,-0.8866089,-0.03186296,0.44515347,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436634,0.69436646,0.69436646,0.69436646,0.69436646,0.69436646,0.69436646
0.2103656,0.2103656,0.2103656,0.18791077,0.9725571,3.4287634,4.57242,7.8287926,8.62012,6.9477277,4.4739785,4.2331514,6.3927345,6.9129176,6.6510963,5.478926,2.5902126,-0.4799656,-1.0426801,-0.31726027,1.8140788,3.1455472,3.2057803,1.4699194,0.37969768,1.6080612,1.4582173,1.242566,2.475951,3.4783862,3.9462159,2.7267032,1.4181806,0.4787523,0.36847273,0.16918454,1.2154455,6.015061,8.969611,9.814477,10.53184,10.395337,9.581507,5.722799,4.282944,7.5209737,7.120204,4.946178,3.7007992,1.3686631,-1.3096372,-2.1179302,-1.8653038,-1.2425284,-0.47519687,-0.3410478,-0.16031209,-0.10266038,-0.083361074,0.2748655,-0.7468494,-1.4844345,-1.5093766,-1.8066641,-2.1117504,-1.0616423,0.099487044,0.44792286,0.37882367,0.21533157,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.2103656,0.21036583,0.21036583,0.21036583,0.21036583,0.21036583,0.21036583
-0.043305997,-0.043305997,-0.043305997,0.018862708,0.1223122,1.6139935,2.8458922,4.9984794,5.2890162,4.2072396,2.4760864,0.7011052,2.376713,3.3823621,3.5710673,3.0618825,1.612679,0.05522122,0.37268272,0.7984301,1.6314735,3.2172828,4.6785502,3.6414392,1.8806962,2.851126,3.4948397,3.4308321,2.862081,2.4424284,2.4693785,2.533587,1.8993489,0.5207984,1.6780565,2.617519,3.7480152,5.301378,6.214047,6.6891994,7.2044077,6.485735,4.9137645,1.9761267,1.3595166,2.7141278,4.1559215,5.0408225,4.91961,3.1855588,1.9311647,1.9551175,1.1939038,0.67206216,1.6789837,2.6698358,1.5997822,-0.9138645,-1.3097578,-0.6330575,2.055307,3.7074964,4.2669387,4.12976,3.0070834,0.88280725,-0.99933034,-1.1186576,-0.68203527,-0.2103095,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043305997,-0.043306027,-0.043306027,-0.043306027,-0.043306027,-0.043306027,-0.043306027
0.14401126,0.14401126,0.14401126,0.25216183,-0.4015698,0.7108635,2.2519236,5.143075,5.255326,3.582761,1.3336129,-1.2959092,1.2038124,2.4085639,2.0936117,1.2091064,-0.66840476,-2.6358824,-1.5966554,-0.10581443,0.08733008,1.92238,3.4870942,2.0711174,-0.24727133,0.4550924,1.0263422,1.0761089,0.30275688,-0.5011681,-0.2712359,0.16418315,-0.340711,-1.9342296,0.3653616,1.9125199,3.3758626,4.900769,5.831473,6.638847,7.189222,5.92502,3.517258,0.1362916,-0.4545602,-0.2310601,1.0701888,2.4172761,2.8177478,1.6104276,1.1387155,2.2817478,0.7411962,-1.2807859,-0.34648523,1.1280463,-0.4315333,-3.5385792,-3.764848,-3.555771,0.024314245,2.1724296,2.9232707,2.9041138,1.4367019,-1.3343138,-3.230924,-2.6297348,-1.3405662,-0.22760104,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401126,0.14401129,0.14401129,0.14401129,0.14401129,0.14401129,0.14401129
0.0076219114,0.0076219114,0.0076219114,-0.025117073,0.524144,2.0012672,2.8072355,5.388189,6.012889,4.547406,2.6430635,3.4153929,5.2041273,5.0302105,4.1454797,2.7106462,0.19628628,-1.5968652,-1.2397925,-0.12431779,1.142083,1.1361603,-0.14829654,-1.6908563,-2.1849074,-1.1904063,-1.3901386,-1.3944197,0.045362912,0.87277955,1.0699567,-0.21472228,-1.2780387,-0.84195906,-0.22302005,-0.5459267,-0.23730172,3.2712777,5.59264,6.1015005,6.6272635,6.6102247,6.350008,4.4390383,3.3552926,5.0277066,3.1231632,0.5899729,-0.10456171,-0.409979,-1.6453681,-1.8086452,-1.4054523,-1.3148787,-1.5345049,-2.1878328,-1.5198507,0.21717784,0.65551835,0.27755162,-2.4064171,-4.183302,-4.590764,-5.0055556,-5.091837,-3.1575873,-0.80105346,0.015986715,0.13875027,0.005906697,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076219114,0.0076218816,0.0076218816,0.0076218816,0.0076218816,0.0076218816,0.0076218816
0.11723155,0.11723155,0.11723155,0.040771116,1.1353973,1.1837739,1.090449,0.993285,1.401866,1.4261359,1.5609628,4.611403,4.333926,2.9210584,2.0282462,0.9949568,0.40122244,2.2102513,3.4698935,3.290427,3.5848262,1.0976504,-1.7820638,-2.1345446,-1.2194661,-0.13231276,0.23648234,0.50389725,1.6444191,1.9934417,1.0958898,-0.29180396,-0.90432084,2.0124042,2.8500571,1.9890394,0.6279022,0.42489067,0.65141326,-0.20970036,-0.047036253,0.68851954,2.2318573,4.60819,4.3701463,4.451933,1.2047288,-1.0689036,-1.0776737,1.4531648,1.987208,1.498371,2.8756332,3.929096,2.3811235,0.069396906,1.6532501,5.707816,6.2465906,5.6155725,0.75662994,-2.2823038,-3.321418,-4.0894675,-3.794024,-1.1165782,1.5724432,1.7549556,1.1066357,0.336816,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155,0.11723155
-0.25446385,-0.25446385,-0.25446385,-0.242105,0.7106433,1.4680753,1.4900273,0.8721413,0.91584086,1.31179,1.562207,1.4159111,1.0234215,1.1177003,1.5185785,1.6242747,1.8456066,2.2566879,2.0109868,1.2895464,1.8443109,1.9514982,2.3362613,2.4626946,2.19783,2.0413375,2.189311,1.9954554,1.6755939,1.6528444,1.5436523,1.7090459,1.7663624,1.9684726,1.7379154,1.53453,1.0865235,0.46326825,0.0058622574,-0.40544522,-0.43109384,-0.14189807,0.16612151,0.5246077,0.6250511,1.0688565,1.6494023,2.0785766,2.0763865,2.1316462,1.9386377,1.1630763,1.5508261,2.6169508,2.9232154,2.8264723,2.7264612,2.114438,1.8056593,2.556985,3.1877124,3.3583312,3.228596,2.9347827,2.672038,2.16539,1.3714569,0.81765974,0.26353234,-0.12362318,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446385,-0.25446388,-0.25446388,-0.25446388,-0.25446388,-0.25446388,-0.25446388
-0.4409958,-0.4409958,-0.4409958,-0.34525022,-1.1185081,-0.5189994,0.8357973,2.9674168,3.0318565,1.9133196,0.2735254,-2.015815,-0.21373762,0.90808624,0.9438153,0.53688896,-0.496944,-1.443736,-0.25824335,0.58920795,0.41801032,1.8749069,3.5265214,2.6387544,0.66148674,1.7732496,2.8170586,2.9884999,1.7754422,0.6233262,0.4011262,0.890967,0.4683915,-1.0319645,1.1919717,2.857278,4.236162,4.556366,4.78577,5.3096304,5.7614193,4.5544815,2.4218364,-0.17631692,-0.45605108,-0.37663484,1.3471744,3.3676062,3.8521287,2.6230214,2.293229,3.267928,1.7966944,-0.022144565,0.7507079,2.0526721,0.48679772,-2.6583657,-2.9761314,-2.685617,1.1441783,3.7055347,4.5723486,4.6070056,3.166587,-0.14369376,-2.9021747,-2.8567226,-1.8038067,-0.7776072,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958,-0.4409958
0.5392357,0.5392357,0.5392357,0.6831505,0.02850843,1.6922753,3.3813868,6.83844,6.859848,4.710843,1.930405,-1.8001235,1.3738055,2.9691215,2.4965458,1.3668704,-1.1459895,-4.470156,-3.8823912,-1.7014034,-1.2199637,1.5325915,3.6479442,1.8239722,-1.0587882,-1.2657136,-1.3496695,-1.5305781,-2.1503866,-2.6696994,-1.7191439,-0.9098894,-1.2503983,-3.493905,-1.3312185,0.23101678,1.9205365,4.481573,5.913142,7.1439357,7.6934276,6.258628,3.2989864,-1.1716411,-1.9344019,-1.780509,-0.17150846,1.0767534,1.4737781,-0.04657976,-0.595389,0.80913275,-1.0731848,-3.4605353,-2.0202081,0.14415227,-1.7792892,-5.8068495,-6.060058,-5.728956,-1.237521,1.1375812,1.9452255,2.0047686,0.43439192,-2.397352,-4.010603,-2.871369,-1.2359802,0.09894324,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357,0.5392357
0.43425018,0.43425018,0.43425018,0.44352654,1.0372535,2.5309937,2.7881782,4.039663,4.2241645,3.3883433,2.2953544,1.5013778,2.577895,2.9575179,2.7219305,2.127244,0.60828584,-1.8188989,-2.87334,-2.0985067,-0.8677303,0.32951596,0.5999834,-0.27465534,-0.85536027,-1.7327752,-2.7864091,-3.198916,-2.290304,-1.2957551,-0.2484766,-0.38229093,-0.5704653,-1.2825396,-2.0803268,-2.5805347,-2.3271263,0.50838816,2.0829186,2.7200327,2.8589103,2.9483433,2.585749,0.5865764,-0.05329547,1.110719,0.9567778,-0.42997995,-1.0329134,-1.9687533,-3.0024881,-3.344815,-3.2252743,-2.8289785,-2.1306667,-1.6306758,-1.595399,-1.8990237,-1.861729,-1.5754639,-1.8168961,-2.453488,-2.629094,-2.6909475,-2.585485,-1.4845679,-0.12637807,0.53665346,0.57171756,0.45841515,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018,0.43425018
-0.356198,-0.356198,-0.356198,-0.4271998,0.37431306,0.22232418,-0.31434554,-1.2614865,-1.0845402,-0.5383832,0.1911883,2.3361802,1.427202,0.47031206,0.22331633,0.060899563,0.32413256,1.5547224,1.6242613,1.060292,1.2770133,-0.29607806,-2.0399294,-1.7727511,-0.63829654,-0.44537434,-0.5487347,-0.50021994,0.32573134,0.85366976,0.46816826,-0.30612382,-0.43185768,1.2646471,0.71315783,-0.2425799,-1.3097366,-1.656889,-1.7291385,-2.3091977,-2.4315808,-1.6593014,-0.182397,1.7972453,1.8609343,2.0119686,0.22699636,-1.3224183,-1.5623075,-0.23663528,-0.007136811,-0.71965325,0.44523984,1.7137408,0.79681885,-0.67211485,0.5489721,3.311779,3.634938,3.3689141,0.03481298,-2.03796,-2.7544308,-3.0975013,-2.4641104,-0.2939416,1.5579329,1.4166921,0.63928086,-0.12041994,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198,-0.356198
-0.37215123,-0.37215123,-0.37215123,-0.38064367,-0.5106829,-0.6410965,-0.14241953,0.3678539,0.6048653,0.55608004,0.28444588,0.7882816,0.9125377,0.88350433,1.0377295,0.9904814,1.0109555,2.061003,3.0773997,2.599594,2.4558394,1.9743122,1.9031578,1.8352675,1.6103601,3.344682,4.582883,4.915988,4.390934,3.6831903,2.7132564,2.277959,1.7389656,1.9747466,3.0852578,3.6819506,4.0017633,3.337586,3.1161978,2.823802,3.1117845,2.858408,2.648153,2.61797,2.531187,3.025656,3.1921592,3.83521,3.9191232,3.684372,3.3709161,3.3090854,3.2265685,3.0935304,2.8410647,2.4471352,2.3273668,2.2932794,2.1784356,2.2022085,2.3968341,2.9653332,3.1958113,3.0313358,2.523819,1.4350606,0.15903851,-0.4511291,-0.49596977,-0.41143247,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215123,-0.37215114,-0.37215114,-0.37215114,-0.37215114,-0.37215114,-0.37215114
-0.010319037,-0.010319037,-0.010319037,0.057085186,-0.3031608,0.3814329,1.3316333,3.035959,3.1038558,2.123966,0.7846097,-0.8115839,0.6745234,1.4072067,1.2376192,0.7093064,-0.38852954,-1.4750415,-0.78476584,0.07304802,0.17700487,1.2575632,2.2170439,1.375758,-0.056464337,0.40864316,0.81740683,0.85344344,0.32214972,-0.2179086,-0.1287643,0.15151478,-0.15326746,-1.0810711,0.379305,1.3445824,2.2015388,2.9875047,3.4723053,3.9197881,4.2511697,3.4833121,2.0297115,0.05339425,-0.27661914,-0.1672145,0.66155654,1.5700884,1.8460628,1.1622419,0.9116866,1.5867976,0.6570344,-0.54546416,0.010515051,0.883583,-0.08480344,-2.0144956,-2.1657274,-2.004332,0.23758678,1.589227,2.0461626,2.0101805,1.0757543,-0.70868206,-1.9752557,-1.6607226,-0.8996765,-0.23258413,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319037,-0.010319008,-0.010319008,-0.010319008,-0.010319008,-0.010319008,-0.010319008
0.15579377,0.15579377,0.15579377,0.15559237,0.75383794,1.6954004,1.5121344,1.7454654,1.7618136,1.4457873,1.1056298,0.7238478,1.0874299,1.1806841,0.96602774,0.6440463,-0.1488822,-1.7906225,-2.8703642,-2.3303225,-1.5081339,-0.84329563,-0.91264856,-1.3129427,-1.374999,-2.711976,-3.9143696,-4.319106,-3.4577675,-2.4777584,-1.4818693,-1.4392773,-1.2861401,-1.5219284,-2.6076384,-3.340133,-3.569235,-1.789591,-0.8624738,-0.4771467,-0.5775377,-0.2633138,-0.1088445,-0.8533008,-1.1276046,-0.6918292,-1.0843289,-2.3658965,-2.7756937,-2.9584486,-3.3371375,-3.6647651,-3.3483074,-2.7878299,-2.406316,-2.1719728,-1.9166536,-1.6891869,-1.5683962,-1.4016361,-2.0965579,-3.0326664,-3.36762,-3.4020054,-3.0208952,-1.5865033,0.013521596,0.61497927,0.48990464,0.23603646,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579377,0.15579383,0.15579383,0.15579383,0.15579383,0.15579383,0.15579383
0.29234803,0.29234803,0.29234803,0.19863509,1.0477194,1.7784214,1.3499433,1.5895299,1.9906963,1.898651,1.7799186,3.5377038,3.3568451,2.7456996,2.5320446,2.217852,1.4227203,0.44828147,-0.7242192,-0.9054174,0.29862738,-0.16310576,-1.5202252,-1.7831817,-0.75043243,-0.7959629,-1.6567405,-1.856467,-0.17580271,1.2699733,1.6657226,0.5312095,0.09364943,0.70037663,-1.0723513,-2.4380453,-2.8338084,-0.3333979,1.207131,1.3388656,1.38632,2.2039306,3.3891516,3.2313488,2.6452649,4.35986,2.7019622,-0.15456451,-1.2565339,-1.6683747,-2.9110427,-4.0157247,-2.775796,-1.1731895,-1.4392031,-2.4056184,-1.0400869,1.6176295,1.9459674,1.7755204,-1.9615629,-4.389715,-5.0439897,-5.178593,-4.1626472,-0.9110421,1.9790483,2.172655,1.3782274,0.5391337,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803,0.29234803
0.54196495,0.54196495,0.54196495,0.5001219,1.7652411,2.7803972,2.3427174,1.846735,2.0116308,2.2363558,2.4570353,3.226109,2.803262,2.4771442,2.535045,2.3934128,2.0477693,1.3870977,0.13472807,-0.29793614,0.8764158,0.8294928,0.3042216,0.24525651,0.74809885,-0.11160444,-1.0222044,-1.4085077,-0.41743752,0.7003245,1.2388986,0.85661685,0.8575427,1.3617926,-0.24318773,-1.4517721,-2.1740603,-0.8970352,-0.2398675,-0.38538474,-0.4674195,0.3386715,1.3620116,1.5946603,1.3253095,2.4222593,1.7010597,0.025006885,-0.62431574,-0.61186576,-1.3117524,-2.4772077,-1.4195044,0.34545407,0.5022778,-0.009054828,0.7923772,1.983742,1.9795413,2.3953896,0.51196015,-1.0987351,-1.6988446,-1.9420933,-1.3351482,0.7062142,2.4327314,2.438176,1.6044579,0.79706526,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495,0.54196495
0.32380855,0.32380855,0.32380855,0.2993425,0.18370837,-0.54280365,-0.73389363,-1.7258393,-1.7294724,-0.9093252,-0.034368724,0.60964704,-0.46133482,-0.59702045,0.07866676,0.8358136,2.1128776,3.7827477,3.9437785,2.6195645,2.2487333,1.7124804,2.0661502,2.8668911,3.344902,4.376593,5.3458624,5.576514,4.8209815,4.2107935,3.329258,3.2706432,3.2317019,3.3393834,3.2202077,3.444278,3.4647994,1.7187278,0.6981347,0.1358052,0.14569847,0.24576235,0.652161,1.6115772,1.9080667,2.1693723,2.977836,4.0693626,4.1103005,3.758728,3.603163,3.1453202,3.3023465,3.824028,3.7287717,3.4481943,3.4269924,3.2147732,2.8720512,3.127864,3.6639423,4.4297686,4.6778526,4.7480545,4.7180133,3.7011392,2.0642433,1.0095828,0.5597077,0.3864355,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.32380855,0.3238085,0.3238085,0.3238085,0.3238085,0.3238085,0.3238085
0.08495078,0.08495078,0.08495078,-0.009844235,0.49889717,0.54957885,-0.5241251,-2.0024264,-1.9154046,-0.86530715,0.30770022,1.3472766,-0.25355312,-0.44066507,0.47753567,1.6046969,2.6345158,2.1371353,-0.24998902,-1.6787013,-0.8360648,-0.6108144,-0.4302756,0.52995664,2.057027,1.4596702,0.6222123,0.29511634,1.0828842,2.311288,2.7687361,2.4052122,2.5821447,1.9626626,-1.3879112,-2.7225645,-2.8819363,-1.857933,-1.44398,-1.4054272,-1.7027965,-0.7692364,0.6047122,0.7689254,0.7654925,2.5186815,3.0304053,1.7904234,0.5597325,-1.2103293,-2.7104585,-4.314196,-3.230801,-1.0696695,-0.6724826,-0.83752215,0.05625141,1.0167413,0.8636419,1.3039522,-0.22094786,-1.0585726,-1.2234129,-0.86196375,0.47399932,2.4342525,3.3186884,2.524429,1.3189998,0.38989535,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495078,0.08495081,0.08495081,0.08495081,0.08495081,0.08495081,0.08495081
0.4518405,0.4518405,0.4518405,0.41895005,2.8235314,4.8159685,4.5722837,4.116177,4.432031,4.536178,4.5089645,5.647179,5.434478,4.8598514,4.6363134,3.8481863,2.8652153,2.417186,1.4739118,1.0436732,2.877163,2.4299507,1.279696,0.783432,0.9480021,-0.0846661,-1.0719424,-1.6104969,-0.3348899,0.9904669,1.4940445,0.90951914,0.7683135,2.2966814,1.1273599,-0.4585352,-1.9312154,-0.59041226,0.13786781,-0.39029586,-0.39830136,0.73042816,2.1399648,2.9006915,2.4949536,3.7571678,2.2249947,-0.065596595,-0.615015,0.47313017,-0.05927218,-1.6900035,-0.08042823,2.4800982,2.485366,1.372911,2.4537306,4.240163,4.254151,4.9982014,2.2270968,-0.3336973,-1.4247158,-2.208057,-1.8761592,0.708073,3.100697,3.2010062,2.017109,0.8243524,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.4518405,0.45184043,0.45184043,0.45184043,0.45184043,0.45184043,0.45184043
0.16851589,0.16851589,0.16851589,0.26772872,2.4226556,5.24823,5.6342416,5.454099,5.389809,5.280671,4.723491,2.2499852,2.7769032,3.7428591,4.275274,3.9527032,3.1045172,1.3469236,-0.0061132284,-0.19983241,1.6243373,3.6357808,5.5104775,4.9245453,3.1757758,1.0761831,0.13518299,-0.74495137,-1.1333742,-0.6307401,0.5289803,1.6029919,2.0218568,1.2592849,0.5851188,0.17343898,-0.39812526,0.29195526,0.29518208,0.20744447,0.1663459,0.46462202,0.04707849,-1.3083318,-1.4449347,-0.59955287,1.2116059,1.9265846,1.9326525,1.517909,0.9568835,-0.23686866,-0.040696632,1.5924726,3.2402506,4.342159,3.4118445,0.28955805,-0.43219006,1.4684312,4.597185,5.3684006,5.168561,4.63323,3.806169,2.5766044,1.4197928,1.2801777,0.7435575,0.32214046,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.16851589,0.1685158,0.1685158,0.1685158,0.1685158,0.1685158,0.1685158
-0.28170472,-0.28170472,-0.28170472,-0.12542075,1.9164125,4.1301966,4.2689743,2.3803663,1.8745815,2.7411692,3.3090243,-0.3060785,-0.8096531,0.536543,1.7994225,2.3810296,3.1988304,2.8510892,1.5943555,0.5724356,1.5985059,3.8680573,7.083126,7.435776,5.426731,2.720089,2.2344964,1.3193694,-0.5579006,-0.98862135,-0.093189195,2.1411667,3.2983873,2.1521132,1.6566697,1.7962881,0.992437,-1.2781861,-3.2196672,-3.7857292,-4.142363,-3.990521,-4.561827,-4.742281,-4.051207,-4.4601088,-0.76692414,2.476756,3.2190988,3.1023996,3.5181804,2.4206464,2.1498337,3.6833196,5.6980505,7.4557333,5.6339855,0.34269902,-0.8545277,1.6786613,7.8521757,10.499805,10.681332,10.2651825,8.991565,5.358248,1.5726159,0.6794595,0.09180591,-0.15108143,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472,-0.28170472
