-0.29213524,-0.29213524,-0.29213524,-0.29627398,3.1315868,3.5556674,3.4483294,2.827362,2.1345208,1.5754601,0.89577454,1.5532607,1.9261237,2.473943,4.9694786,8.46085,9.707961,8.956994,6.6862516,1.3121467,-0.85200506,0.23460564,1.0720397,0.82423717,0.8312142,0.8422372,0.72837144,0.8826786,1.8254503,2.4875584,2.7572346,2.4090781,1.6550528,0.7927017,0.17670096,-0.27630812,-0.30117005,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524,-0.29213524
-0.1636741,-0.1636741,-0.1636741,-0.17266203,4.2897234,7.9416356,8.957251,6.504916,5.8545146,6.9527383,5.926201,6.0744143,7.894476,7.887644,5.151355,1.1617117,-0.47029713,-0.77880657,-1.4628998,3.488206,5.761319,4.2220497,2.8678632,2.4306116,1.5229162,2.849403,4.8511057,6.377635,7.930407,8.512784,7.9750066,6.7461653,5.447018,3.8719544,2.5895123,0.9598548,-0.16155547,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741,-0.1636741
-0.050689545,-0.050689545,-0.050689545,-0.058398623,-3.4377718,-4.739852,-4.2803802,-2.293537,-1.060945,-0.9645914,0.041382786,-1.7984488,-3.9998739,-4.8240275,-6.7162538,-9.427692,-10.388838,-9.752534,-7.31642,-3.1018507,-1.4957973,-2.0996916,-2.3682427,-1.3943965,0.48609805,2.1352706,1.6851296,0.5123935,-1.7405964,-3.2674932,-3.6700764,-3.164666,-2.3002524,-1.0891702,-0.58369005,-0.27518228,-0.04084374,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545,-0.050689545
-0.049566507,-0.049566507,-0.049566507,-0.11888588,-3.9343235,-4.195908,-1.6281232,1.8337111,3.904791,4.1392465,3.6107404,-2.1203225,-4.564127,-4.0622807,-4.429758,-5.8234787,-6.292749,-6.2415977,-4.8162746,-2.0439892,-0.73791575,-0.9024327,-1.1541612,-0.7887124,0.7520337,3.6607697,3.9019494,2.8584297,0.3859296,-1.8712991,-3.2837417,-4.443156,-5.050483,-4.55608,-3.0753915,-1.5293695,-0.047512297,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507,-0.049566507
0.3307877,0.3307877,0.3307877,0.20220627,5.7654037,7.6122026,10.287798,11.510596,11.569733,10.789856,8.400899,5.525477,4.7911882,5.4743185,7.7991066,11.133875,11.966659,9.310288,5.3205395,-0.038679495,-2.910745,-2.4976182,-1.8706689,-1.4115895,1.3453128,5.7607927,6.7318897,7.239875,8.334407,8.244343,7.169494,4.665309,2.1355124,0.60490566,0.6604204,-0.18764214,0.3051406,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877,0.3307877
0.5466788,0.5466788,0.5466788,0.40673655,1.6515298,0.7819853,3.7771451,8.108705,9.532861,8.109678,6.358577,0.78473276,-2.6151006,-1.6606076,2.753194,8.571606,10.509186,8.306376,5.4393106,-2.715492,-6.6448483,-4.923953,-3.261735,-2.3120863,1.8492891,6.71996,6.2402353,4.9169283,3.5239415,1.890082,0.649275,-1.3501415,-3.2164183,-3.497005,-2.2127662,-1.3620723,0.52291155,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788,0.5466788
0.58091927,0.58091927,0.58091927,0.41130632,0.52377415,4.509451,11.291419,15.354914,18.446598,19.744492,16.44791,4.308949,1.5473026,3.6953254,3.3946848,0.6156117,-0.46921685,-1.4239503,-1.8527848,2.6087773,5.2831936,4.764228,3.7703407,3.494177,5.3351755,12.792803,15.392369,14.956387,12.404676,8.8622465,5.415757,0.92806447,-2.8988378,-4.6427217,-3.256226,-1.7293936,0.5762941,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927,0.58091927
0.5517804,0.5517804,0.5517804,0.32884756,-2.0029786,-0.46063265,6.136687,12.618626,16.336624,16.659815,14.405292,2.79203,-2.1167274,-1.7665726,-3.8123064,-7.7474456,-9.549755,-11.343509,-10.62191,-4.3921933,-2.3742273,-3.85738,-4.7508426,-3.1277728,2.5730903,12.189009,13.898236,12.737034,9.149829,4.9836097,1.5122906,-2.2786186,-4.8974013,-4.908387,-2.6367195,-1.5960996,0.5416397,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804,0.5517804
0.6035538,0.6035538,0.6035538,0.45512566,-2.4047356,-1.1242824,4.1802826,9.249729,12.412672,12.973902,10.98488,0.5944378,-3.0783317,-1.7449678,-1.7209458,-3.3748598,-4.014885,-4.6881366,-4.0556817,-0.8855709,0.7609684,0.5673616,0.15709567,0.5625922,3.3335457,9.598765,10.797335,9.568484,6.301749,2.7652245,0.013630295,-3.0447657,-5.344585,-5.648425,-3.6937237,-1.7708304,0.59989965,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538,0.6035538
0.4067585,0.4067585,0.4067585,0.3903741,2.1682937,1.7628314,2.7399921,4.1349792,4.772908,4.327155,4.0915527,1.4612118,-0.869966,-0.34710115,2.2344985,5.156004,6.328274,6.161671,5.232135,0.8156663,-0.6299523,0.8923208,2.0695515,2.5026336,4.383862,6.6925607,6.0940557,4.6480017,3.05011,1.8806708,1.5687493,1.2122545,0.5296322,0.20973611,-0.23212096,-0.22339138,0.40571547,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585,0.4067585
-0.024110623,-0.024110623,-0.024110623,-0.021766983,0.85927796,-0.24634773,0.097467385,1.5185783,2.034463,1.3786924,1.4712135,-0.39319175,-2.5715926,-2.058424,0.9864595,4.655289,6.1565495,6.197675,5.4633913,0.15563165,-1.642287,0.16652212,1.5494817,1.8800787,3.3310225,4.5843363,3.5770292,2.0264018,0.42439264,-0.5497468,-0.54246736,-0.42380112,-0.66948146,-0.70150954,-1.0178175,-0.713815,-0.024283187,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623,-0.024110623
-0.031232797,-0.031232797,-0.031232797,-0.0038879046,-1.9650971,-2.8352287,-2.9074514,-2.1256306,-1.5242858,-1.4202213,-0.86758524,-2.0694113,-3.1107063,-2.865252,-2.2911649,-2.0388348,-1.736929,-0.85626715,0.26336324,0.20909452,0.675139,1.3094531,1.6139714,1.5543288,1.3821558,1.0658681,0.49228507,-0.45951074,-1.8941555,-2.7108183,-2.7012224,-2.2208278,-1.7931423,-1.3671393,-1.2437838,-0.49368492,-0.022870122,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797,-0.031232797
-0.0032177477,-0.0032177477,-0.0032177477,-0.015285612,-0.33806604,2.580971,3.68034,2.2074966,2.3953767,4.0469427,3.7833152,3.2942116,4.865547,4.178813,-1.5734957,-9.6269865,-12.742475,-12.306559,-10.272225,1.1008489,5.7982035,2.8432078,0.43229523,0.2734746,-0.7305424,0.29712167,2.4118161,3.9198487,4.540624,4.4542046,3.5976787,2.7681806,2.4567559,2.0693648,1.8626705,0.99358106,0.0074900817,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477,-0.0032177477
0.22228701,0.22228701,0.22228701,0.18350354,0.06576172,2.0104823,4.0742297,4.590206,5.478439,6.401248,5.4998918,2.0384576,1.7716749,2.2679288,0.66931,-2.3491821,-3.4684134,-3.3818817,-2.7978106,1.6147707,3.8248837,2.9740481,2.0430157,1.7968824,1.7040027,3.7593594,5.0310225,5.2621307,4.6403594,3.6228855,2.4906154,1.1235418,0.028670099,-0.5974698,-0.3789844,-0.13426389,0.22607803,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701,0.22228701
0.38107595,0.38107595,0.38107595,0.3352868,-0.68318325,-1.6604929,0.58583695,4.0938697,5.857016,5.354436,4.554666,-1.5915161,-4.995806,-3.4114435,0.96946615,5.587355,7.533122,7.509343,6.776909,0.6602108,-1.0962108,1.2998842,2.8544548,2.9014578,4.5655375,7.220161,6.398343,4.252159,1.3805412,-0.89468807,-1.8394337,-2.8639984,-4.0287294,-4.201622,-3.452305,-1.6839315,0.37860456,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595,0.38107595
0.023407198,0.023407198,0.023407198,0.08651751,1.4585985,-0.3660525,-1.0245751,-0.13391934,0.3737269,-0.15175268,1.3113046,0.424839,-2.9925377,-3.2371292,-0.97626287,1.4903643,2.6998334,3.8075697,4.4540987,0.4693745,-0.4334395,1.591852,3.2283547,4.1478286,6.416879,7.9105816,6.217053,3.576503,0.61260283,-0.87224567,-0.3780374,0.9956308,1.6982079,2.1059122,0.59772193,0.04259756,0.037338767,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198,0.023407198
0.0011287289,0.0011287289,0.0011287289,0.033672143,-0.64665395,-0.8204685,-1.2074964,-1.4823055,-1.3164668,-0.96441174,-0.1928566,0.053300586,-0.40409264,-0.8596374,-2.176855,-4.1306057,-4.7613034,-3.9765172,-2.6153247,0.10451817,1.4491059,1.1210736,0.85401434,1.0801399,1.1646156,1.1682051,1.0438645,0.6257552,-0.18177925,-0.569906,-0.4568753,0.15920207,0.7513718,1.0955477,0.6609778,0.3771337,0.011261459,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289,0.0011287289
0.025023015,0.025023015,0.025023015,-0.015052749,-1.3259244,0.6542093,1.9232271,1.5807401,1.8959563,2.9065,2.122959,0.9868457,2.4474766,2.4063036,-0.9417143,-5.622391,-7.4969215,-7.647028,-6.723188,0.21911998,2.9154623,0.9009386,-0.7965679,-1.1856374,-2.247555,-1.778119,-0.16039634,1.2399551,2.0753593,2.1065464,1.2562586,0.13259284,-0.43175095,-0.7140395,-0.0046003507,0.14378163,0.025524212,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015,0.025023015
0.02571339,0.02571339,0.02571339,-0.01455151,-0.31818005,0.7271123,1.9321504,2.314409,2.5253205,2.6985064,1.3532531,-0.5530838,0.38184446,1.5401573,2.7384655,3.9546819,4.3935266,3.8767784,2.7630212,1.4052479,1.0250808,1.2334881,1.0784026,0.21246642,-1.0967335,-1.3298186,-0.63193494,0.071532354,0.82170784,0.9271348,0.3567966,-0.9110599,-2.0293272,-2.7277703,-1.8729438,-0.82777023,0.017381525,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339,0.02571339
0.019751092,0.019751092,0.019751092,-0.038922854,-1.2798654,0.778541,2.9922833,3.553739,4.062219,4.6490088,2.23494,-1.6340802,0.23792788,2.6138804,4.759826,6.6174555,7.378997,6.868582,5.2635274,3.4417348,3.3240066,3.780032,3.3739855,1.4796323,-1.6679611,-2.6187594,-1.2812268,-0.04379352,1.1044747,1.1618013,0.0868869,-2.18849,-4.2023683,-5.5202637,-3.928916,-1.6712191,0.008455042,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092,0.019751092
0.0029103302,0.0029103302,0.0029103302,0.0093369875,1.6756201,2.7096171,2.6953201,1.602896,1.1562185,1.4089375,1.0728154,1.6870798,2.588618,2.7311351,2.4801347,2.102296,1.9369078,1.8434252,1.2816745,1.5690651,1.80516,1.608731,1.368024,1.0495642,0.3503914,0.12318005,0.6133857,1.1697865,1.9675461,2.448045,2.481983,2.2202468,1.8425038,1.2673078,0.80539775,0.3545402,0.0023814507,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302,0.0029103302
-0.16668169,-0.16668169,-0.16668169,-0.13798563,2.5093327,3.0678308,2.2020476,0.5235941,-0.51801836,-0.69351876,-1.0242144,0.9789954,2.4014893,2.86545,4.4889617,6.821779,7.7089267,7.519137,5.9153233,2.2552884,0.9465222,1.6674951,2.0932188,1.4555814,0.09521941,-1.4859158,-1.4964911,-0.9268016,0.49480695,1.6460671,2.226324,2.329574,2.0294254,1.2657012,0.5602576,0.17007482,-0.17087151,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169,-0.16668169
-0.17432113,-0.17432113,-0.17432113,-0.19176552,1.8228137,1.9206704,2.1847208,2.2889476,1.8291622,1.1042374,-0.23362882,-0.8352633,-0.14068176,1.462462,6.141474,12.261428,14.578877,13.727142,10.731635,2.1010501,-1.160578,0.8353866,2.0980303,1.1294782,-0.033606477,-1.1103123,-1.4051732,-1.2333707,-0.15425672,0.5167085,0.6582783,-0.14339352,-1.3236908,-2.335887,-2.0658777,-1.1542106,-0.1890483,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113,-0.17432113
0.0037177063,0.0037177063,0.0037177063,-0.027272886,0.019651545,0.04357687,1.5321932,3.1633315,3.8343096,3.4451032,1.9909742,-1.8668252,-2.5761552,-0.4695448,4.3625956,9.878685,12.116274,11.787313,9.794362,2.4100096,0.13115178,2.398881,3.644726,2.649884,1.8032086,1.9084255,1.6309577,0.9628116,0.36464727,-0.3244711,-0.84968835,-2.0820787,-3.545774,-4.4081554,-3.6436286,-1.7946314,-0.0052071125,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063,0.0037177063
-0.06573557,-0.06573557,-0.06573557,-0.07378069,-2.9337227,-3.6416044,-2.4236557,-0.27081132,1.0152602,1.0468842,0.6721061,-3.390933,-4.9075313,-3.5805697,-1.146632,1.0338115,2.115043,2.735243,3.1800346,0.80555874,0.61724186,2.0237267,2.662972,2.1360247,1.6740333,1.8777592,1.4154422,0.22362481,-1.6877569,-3.1356583,-3.7161465,-4.1875753,-4.630181,-4.5401373,-3.608757,-1.6494851,-0.062445667,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557,-0.06573557
0.0025742976,0.0025742976,0.0025742976,-0.02754295,1.5747275,2.1280644,3.117444,3.7141025,3.994564,3.870751,3.315956,1.7341281,0.9337865,1.1722866,1.8356837,2.5153396,2.7117095,2.2226112,1.4233983,0.2619406,-0.18543981,0.09014496,0.33709905,0.55146563,1.6013069,3.3746805,3.5967636,3.3414125,3.0043893,2.5314,2.1117299,1.4243195,0.6751638,0.22530605,0.040815704,-0.2057984,-0.00095574494,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976,0.0025742976
-0.0485114,-0.0485114,-0.0485114,-0.04448425,2.4167573,2.1137822,1.6556231,1.3087687,0.70074874,0.026387079,-0.30048007,0.5992125,0.67007524,1.1013386,3.7985091,7.636662,9.052285,8.499574,6.5936503,0.8278981,-1.5375658,-0.27436343,0.73967063,0.6060703,0.7340853,0.36388433,-0.14554219,-0.2851706,0.34432176,0.9240376,1.3558443,1.3838098,1.0212766,0.53712624,0.095757894,-0.13035327,-0.056414973,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114,-0.0485114
-0.07437021,-0.07437021,-0.07437021,-0.037765596,0.026165012,-1.19149,-1.9218451,-1.6765444,-1.7822998,-2.307828,-2.0721347,-2.022787,-2.5998158,-1.8601176,1.3925116,5.4938855,7.229306,7.6325264,6.9074454,1.1600574,-0.7027252,1.1528447,2.3943334,2.0265129,1.4886262,0.18870462,-0.88823104,-1.8021533,-2.366939,-2.4048023,-1.8778853,-1.296042,-1.1329237,-1.150436,-1.3348751,-0.63684756,-0.07401055,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021,-0.07437021
0.008301313,0.008301313,0.008301313,-0.04147024,0.19893835,1.5773565,2.9724674,3.301702,3.6048875,3.9419262,2.8964512,1.1732591,1.6797177,2.0602608,1.3227719,0.13501887,-0.42774394,-1.0360637,-1.4992512,0.3107552,0.9486509,0.2439885,-0.386271,-0.6302967,-0.7744262,0.33821282,1.3398798,2.0716355,2.589344,2.4594333,1.7210894,0.49321875,-0.46153024,-0.98915756,-0.47565234,-0.28209588,0.0027954082,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313,0.008301313
0.051337216,0.051337216,0.051337216,0.010734219,-0.6703061,0.028845929,1.132364,1.7976971,2.2374465,2.4669776,1.8007987,0.18452372,0.27996454,0.5153895,-0.13158786,-1.1614984,-1.6230768,-2.0013142,-2.008337,-0.32208687,0.2549193,-0.2991012,-0.77462584,-0.86713475,-0.80406314,0.08637126,0.7149188,1.0988969,1.1787115,0.87458277,0.26539642,-0.58755344,-1.1557459,-1.3137997,-0.6884509,-0.314871,0.04784056,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216,0.051337216
-0.0102286255,-0.0102286255,-0.0102286255,0.020569773,1.2000635,0.22106318,0.19267888,1.0133857,1.4178852,0.9990982,1.4656372,0.04955807,-2.1143818,-1.711275,0.932254,3.8988223,5.219215,5.7624383,5.507116,1.0662911,-0.11493437,1.7005967,3.0163572,3.2975724,4.425588,5.3699036,4.317503,2.6039827,0.7654046,-0.23955506,-0.058623847,0.4266713,0.41798633,0.35731164,-0.44860676,-0.40440604,-0.0044193985,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255,-0.0102286255
-0.07169301,-0.07169301,-0.07169301,-0.07121661,-1.069615,-2.755631,-2.6252904,-0.771913,0.020032817,-0.5386581,0.17033143,-1.3221782,-3.8172302,-4.0583324,-2.8836732,-1.4574465,-0.8382731,-0.5894125,0.025314901,-1.9292169,-2.6829598,-1.7505777,-0.8552788,-0.037608203,2.0236802,3.465653,2.396638,0.7951716,-1.2267017,-2.4381907,-2.4588642,-1.9205028,-1.466884,-0.7610896,-0.7509041,-0.5273499,-0.06809399,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301,-0.07169301
0.084653035,0.084653035,0.084653035,0.084796995,-1.3608184,-0.50504315,-0.08361037,-0.41188264,-0.21801251,0.4421359,0.12879668,-0.57769173,0.37164915,0.7249507,-0.40740645,-2.2933826,-2.9411442,-2.5611897,-1.8548994,1.1398432,2.62195,1.9831965,1.2199036,0.6254042,-0.843591,-1.5641183,-0.898377,-0.31283963,-0.05061555,-0.05176289,-0.37129664,-0.7663209,-0.9478583,-1.0950459,-0.66037196,-0.08225786,0.08792015,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035,0.084653035
0.09299953,0.09299953,0.09299953,0.019849654,0.39801142,2.0799677,3.715585,3.986794,4.008787,4.1404986,2.1652641,0.33426115,1.967623,3.1763628,4.1275597,5.267894,5.53348,4.3189993,2.4228818,1.1395434,0.45367932,0.21657737,-0.20817073,-1.1451478,-2.4497924,-2.37129,-1.1747372,0.23452835,1.9123225,2.4290357,1.6473727,-0.2352817,-1.827434,-2.8154042,-1.664859,-0.7472353,0.077295035,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953,0.09299953
0.03416801,0.03416801,0.03416801,0.012297058,2.126062,2.4259598,2.672587,2.600037,2.2619832,1.844617,1.1913117,1.2289222,1.3801588,1.7422557,3.3503854,5.671593,6.448495,5.684079,4.023436,0.48914784,-1.0956,-0.5077768,0.0008074037,-0.06974796,0.25937775,0.6815587,0.7013456,0.8837848,1.5722303,1.9476641,1.9606025,1.4755796,0.82235634,0.27889377,0.13586293,-0.087057024,0.02529769,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801,0.03416801
-0.047607042,-0.047607042,-0.047607042,-0.020883346,2.1663191,4.596761,4.901663,2.7863696,2.3333204,3.378058,2.9218664,3.1150808,4.680983,4.998128,3.365628,0.6175654,-0.3497287,0.13943042,0.21024795,3.7728431,5.8372817,5.082016,4.1447954,3.3903449,1.576257,1.2792692,2.5181453,3.4352958,4.2790637,4.671497,4.479869,3.9692438,3.3145392,2.245925,1.294147,0.6205238,-0.04035354,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042,-0.047607042
