0.36057526,0.36057526,0.36057526,0.40846294,0.5263709,-0.034028757,0.041093364,6.4922905,8.462365,5.8681946,1.8276724,-6.046508,-6.6814003,-6.2302265,-6.2974796,-5.887643,-2.8866384,-1.304695,-3.1612186,-4.2559605,-3.1069589,8.412924,14.135542,14.713954,14.557835,15.115499,15.401756,1.4576596,-6.3035674,-5.5427675,-5.0339785,-2.7375352,2.3305395,8.131633,0.28986034,-6.566193,-8.995896,-7.0682836,-9.256755,-8.127933,-8.653634,-10.924251,-9.322344,-3.3767362,1.9282376,0.35595185,-4.9383044,-9.470348,-11.932104,-7.390522,-5.1171517,-4.981177,-2.9789243,-1.338731,0.19600035,0.30121112,0.35048357,0.75482804,0.19336663,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526,0.36057526
-0.20760177,-0.20760177,-0.20760177,-0.010751095,3.0784893,5.633657,6.775174,11.813132,13.756592,11.698828,7.836229,-0.029933345,0.32906666,2.1163867,2.5592546,2.531917,3.1796637,2.2124567,-0.617291,-2.0672832,-1.5619448,7.3062134,14.152637,15.898771,15.587551,16.036821,15.644543,3.301767,-2.2086868,-2.1482065,-2.5302439,-0.8488712,4.4264755,8.1774435,2.7625651,-2.4103386,-4.453551,-1.5696888,-0.5755305,1.1363437,-0.34658542,-2.2268088,0.57383937,4.8765616,8.390658,7.2761474,0.066566154,-4.0336657,-3.0243354,2.8423576,4.7461977,4.363286,4.543675,4.046529,3.4557328,1.9214977,1.4055237,1.1047752,-0.006080131,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760177,-0.20760174,-0.20760174,-0.20760174,-0.20760174,-0.20760174,-0.20760174,-0.20760174,-0.20760174,-0.20760174,-0.20760174,-0.20760177
-0.057086285,-0.057086285,-0.057086285,-0.20314004,2.1617866,3.870321,2.832772,-0.1953363,-1.3121507,-1.1883817,0.40572587,2.1075158,2.3957124,1.8226748,-0.9372041,-1.6662806,-1.1947395,-0.32654396,0.32987934,1.170974,3.445028,-1.4559253,-5.6845565,-5.5694933,-2.525602,-2.8195024,-2.642016,2.5804935,5.095501,3.340539,2.0908518,0.21773854,-1.8180753,-2.1938014,-1.9404428,-0.1470072,0.7958551,-4.214683,-6.134007,-4.9315557,-5.491367,-4.9127827,-0.33698103,0.22115007,-0.78446776,-0.35529104,3.8882315,2.5522466,2.0847843,-2.2404788,-7.5526767,-9.846736,-10.542268,-10.072471,-7.057935,-1.5976725,1.5659423,1.5802966,0.12875533,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086285,-0.057086255,-0.057086255,-0.057086255,-0.057086255,-0.057086255,-0.057086255,-0.057086255,-0.057086255,-0.057086255,-0.057086255,-0.057086285
-0.13407266,-0.13407266,-0.13407266,-0.29318953,3.8501384,7.6846995,7.1047583,0.5381153,-2.0038598,-1.115419,2.2878478,7.393227,8.858557,8.333436,4.5195704,3.1631656,1.9683748,1.6012751,2.8359523,3.9170566,6.286774,-5.0900083,-12.275626,-11.820126,-7.631041,-8.399046,-8.915733,4.2757173,12.130599,9.538803,7.398209,3.6501365,-1.1620941,-5.4363294,-1.8413534,3.9608743,6.357707,-1.1712624,-1.8546115,-0.29399,-0.28779668,1.4417756,7.1335764,4.802369,0.5580194,1.978632,9.0771,9.318845,10.327331,2.9025433,-5.451417,-8.864753,-11.271631,-12.321211,-9.894128,-2.779826,1.7663225,1.7666509,0.07235895,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407266,-0.13407272,-0.13407272,-0.13407272,-0.13407272,-0.13407272,-0.13407272,-0.13407272,-0.13407272,-0.13407272,-0.13407272,-0.13407266
0.49281517,0.49281517,0.49281517,0.41933075,5.0273085,9.677121,10.425099,9.911469,8.834625,7.2185035,6.6526785,4.7136455,6.5174165,6.821256,3.586045,2.7818131,3.673633,3.6366143,3.2509792,2.8387809,5.5131745,4.5383754,2.944645,3.7796466,6.6639833,6.2219195,5.496111,8.214935,11.591604,10.292276,8.496919,6.606522,6.188335,4.7210517,1.8494819,2.7252734,3.2283964,-2.5141973,-4.9363627,-3.4179273,-3.1883042,-3.3758476,3.0638294,4.9998517,4.53815,4.9562554,5.969338,2.686892,2.7578442,0.099465,-5.4472938,-8.438862,-9.585825,-10.348505,-8.369276,-2.4568253,1.7095202,2.1209195,0.32617527,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281517,0.49281514,0.49281514,0.49281514,0.49281514,0.49281514,0.49281514,0.49281514,0.49281514,0.49281514,0.49281514,0.49281517
1.0878255,1.0878255,1.0878255,1.1740704,7.6970544,11.358157,9.314797,6.993714,8.132721,8.6777725,9.126212,6.0697365,5.0732584,6.5230975,4.6367707,3.3919194,2.392769,1.6824467,-0.5472156,0.43757805,3.2505322,0.44834414,0.9243073,3.272742,6.9915323,7.5850687,8.610719,3.365891,-0.88813007,-4.963507,-7.4483533,-8.076519,-5.262217,0.058445618,-0.21981896,-2.3565443,-2.988764,-3.9315124,-2.1056497,1.7731773,-3.4462976,-3.7885754,4.7389812,8.365044,9.951048,9.504211,8.029396,3.4584591,6.609567,7.937822,3.543206,0.55604225,-0.80810016,-0.42998004,3.0242846,6.310172,7.8172545,6.118026,2.5601828,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255,1.0878255
0.7841883,0.7841883,0.7841883,0.8644943,5.0281625,5.633212,0.97728443,-3.092305,0.45422783,4.5199513,6.9479265,5.3008013,0.46248466,2.298994,5.0824103,5.3547153,3.4641824,2.7734716,1.2787304,4.527329,5.8318586,1.6885238,1.0016241,1.1600714,0.9086759,2.5855045,7.099916,-0.25404075,-9.468149,-14.227584,-16.282911,-14.837923,-9.661986,0.8133236,5.3101873,1.806915,0.45637366,4.5006804,5.700818,5.293424,-5.92209,-6.0264344,0.87783355,5.628031,9.37547,8.473956,3.992763,-0.71523595,7.0672483,13.4700985,14.786225,14.533448,14.496679,17.06036,20.447166,16.963795,12.230743,7.6552234,3.6940355,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841883,0.7841884,0.7841884,0.7841884,0.7841884,0.7841884,0.7841884,0.7841884,0.7841884,0.7841884,0.7841884,0.7841883
0.34100357,0.34100357,0.34100357,0.37109128,1.7556272,1.2159462,-3.3935964,-9.192145,-5.2504826,1.2231822,5.4199615,7.182765,1.1985643,3.0619009,9.765829,11.590705,8.678863,7.12533,7.511381,11.842073,10.898539,4.190867,0.85718274,-1.7489159,-6.6794057,-4.811051,1.3973374,0.2669487,-6.190399,-9.866774,-11.3548,-9.311695,-4.805476,3.8385956,13.317099,12.388684,11.662609,17.579437,17.088888,10.934633,-2.1272578,-1.3913201,2.0436702,4.7934513,7.55251,7.2891808,1.4592158,-1.2533293,10.465401,18.980986,24.892632,27.248579,27.624521,30.241766,31.05575,21.83982,12.607143,6.5426574,3.5646157,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100357,0.34100333,0.34100333,0.34100333,0.34100333,0.34100333,0.34100333,0.34100333,0.34100333,0.34100333,0.34100333,0.34100357
0.07208921,0.07208921,0.07208921,0.18182157,-1.8005477,-3.693927,-6.622742,-12.374566,-8.62918,-1.0172402,3.6130378,8.283936,2.7015948,4.7258906,14.83468,17.6543,13.036872,9.76948,11.176021,15.095168,10.806082,3.48138,0.687169,-3.2614899,-12.452637,-10.733481,-4.835729,-1.4961808,-4.461311,-5.8910108,-6.1303215,-3.4381819,-0.06456744,4.2846675,17.709156,19.452124,19.307293,28.673855,29.774393,20.01892,8.506493,9.937769,6.897037,5.520455,6.1326127,6.5257244,-0.98001343,0.4221093,14.09331,24.5069,35.466236,40.626534,40.873184,41.965145,38.0865,22.607153,9.743863,3.5820494,2.9013515,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208921,0.07208951,0.07208951,0.07208951,0.07208951,0.07208951,0.07208951,0.07208951,0.07208951,0.07208951,0.07208951,0.07208921
0.09109984,0.09109984,0.09109984,0.09457593,-5.86633,-9.341626,-9.913063,-10.046594,-6.956233,-2.24999,-0.59131134,1.6788292,-2.3660085,-1.4431673,8.625617,12.454072,11.107394,9.572353,11.980017,14.132927,9.260073,10.606062,9.55476,4.0347385,-7.2550926,-6.0167484,-1.2873331,0.8639024,-0.53298396,1.6985883,3.1788154,6.7367454,9.962468,11.645613,19.275202,19.707539,19.096632,27.192001,23.767282,11.689513,5.2301702,5.6196575,-1.419123,-1.9011542,-0.040233247,0.15953858,-8.201275,-6.671463,2.358285,12.451224,25.906364,32.436596,34.611523,35.968822,30.814884,15.6047125,3.685004,-0.2867484,1.2642967,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.09109984,0.091099605,0.091099605,0.091099605,0.091099605,0.091099605,0.091099605,0.091099605,0.091099605,0.091099605,0.091099605,0.09109984
-0.020496575,-0.020496575,-0.020496575,-0.0019104102,-1.8709882,-2.31815,-2.9452353,-3.2328205,-0.43075198,3.0248015,3.9727004,3.8049273,0.7034668,2.0970042,9.312675,12.048314,11.019262,9.4467,10.579883,12.376039,9.733574,10.877288,10.298074,6.560482,-1.3425575,-0.2583539,3.7267492,3.8791919,2.1250062,2.743133,2.9029458,5.4033284,9.165228,11.809653,16.820305,16.400122,15.669245,20.936712,17.817524,9.056975,2.219477,2.2197337,0.4383124,1.9110024,4.087399,4.1278133,-3.670194,-4.8263664,3.6901233,12.34362,21.305471,25.237572,26.454393,27.43286,24.397186,13.812858,5.1800723,1.474157,1.3002979,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496575,-0.020496545,-0.020496545,-0.020496545,-0.020496545,-0.020496545,-0.020496545,-0.020496545,-0.020496545,-0.020496545,-0.020496545,-0.020496575
0.5470237,0.5470237,0.5470237,0.36422998,-2.5086884,-5.243348,-7.6476455,-10.136018,-9.134538,-6.2642064,-3.673167,-0.6156609,-3.6660316,-4.345314,-1.3477421,0.22089261,0.77710044,2.0771146,4.2872953,6.6867948,6.2755146,3.4113896,-1.304051,-4.5885673,-7.760154,-7.114423,-3.7464147,0.08105131,-1.0107564,-1.4038758,-1.2047621,-0.37570137,-0.26751015,2.50779,6.3390803,6.887788,7.0533347,7.5132055,3.232884,-2.0725253,-6.2523746,-5.6673565,-6.3138247,-5.2874393,-4.0144033,-3.9033175,-3.624235,-3.9561749,-1.1218469,0.21148005,3.3011642,5.233563,6.797662,9.371431,10.625958,7.5571356,3.687612,1.6547723,1.4014452,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.5470237,0.54702365,0.54702365,0.54702365,0.54702365,0.54702365,0.54702365,0.54702365,0.54702365,0.54702365,0.54702365,0.5470237
0.28583252,0.28583252,0.28583252,0.009204379,-0.08538171,0.55091745,-0.69236803,-4.5812263,-5.6090646,-4.1407003,-1.3357152,2.5985727,1.930193,0.88673186,0.45297873,1.0836158,2.0470529,3.3197398,5.924761,7.733504,9.106982,3.1591506,-4.225867,-6.8442903,-7.092875,-7.2651076,-5.4541907,5.005115,9.756492,8.898358,8.006835,6.4528594,3.7966282,2.4229772,4.9560995,8.362286,9.767215,4.3532586,-1.3027098,-5.031922,-6.733721,-5.70289,-2.834363,-2.5842993,-3.6412268,-2.745517,1.2104077,0.35049197,1.8156112,-1.815227,-4.4004188,-5.0014653,-4.7875896,-3.4936352,-1.2126256,1.6012689,2.2368958,1.3833684,0.52501553,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583252,0.28583258,0.28583258,0.28583258,0.28583258,0.28583258,0.28583258,0.28583258,0.28583258,0.28583258,0.28583258,0.28583252
0.58247733,0.58247733,0.58247733,0.38306183,1.0910665,2.438027,1.1999984,-4.510548,-5.4542537,-2.8030016,0.9810726,6.3473263,5.557878,5.1117144,5.670144,6.2073216,5.3893657,5.2544675,7.690122,9.816161,10.376536,1.326448,-6.2443643,-8.589044,-9.439327,-9.520687,-7.553452,4.838763,10.602235,9.143364,7.865265,6.0974283,3.2661858,1.0537125,6.6726565,11.515557,13.292134,9.204665,5.705341,1.719071,-1.1301913,0.44935438,3.0010903,1.6258864,-0.67729884,0.57904327,3.875385,4.0867357,8.061841,5.299992,3.2602973,2.9057183,2.2069886,2.618082,3.620404,4.4566755,3.8150709,2.2098696,1.234193,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.58247733,0.5824772,0.5824772,0.5824772,0.5824772,0.5824772,0.5824772,0.5824772,0.5824772,0.5824772,0.5824772,0.58247733
0.35381842,0.35381842,0.35381842,0.27742413,-0.06335453,-0.32344073,-1.6087217,-2.8494034,-1.7479515,0.021404555,1.1914259,1.6266438,-0.2658267,-0.03986887,2.2408097,3.318584,3.4619477,3.649529,4.528085,5.9852824,5.9204082,4.9012675,2.7176566,0.812316,-1.5724388,-1.0340829,1.3434638,2.4452286,1.3720738,0.773201,0.40791014,1.0762625,2.363794,4.696311,6.7895594,6.611037,6.444298,6.971356,4.1484213,0.49352345,-3.3997154,-3.2839382,-2.1092842,-0.47275752,0.8489357,0.8640689,-0.9505871,-2.453356,0.95867217,3.3958743,5.598893,6.5999203,7.3216715,8.650276,9.200619,6.6577883,3.7689857,1.9396832,1.1461475,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381842,0.35381848,0.35381848,0.35381848,0.35381848,0.35381848,0.35381848,0.35381848,0.35381848,0.35381848,0.35381848,0.35381842
-0.13247299,-0.13247299,-0.13247299,0.11144341,3.6614113,6.1669664,5.9772396,5.9769998,8.166228,9.428389,8.804129,5.5037537,4.4748936,6.7937603,9.352895,9.4161625,7.0236874,4.335464,2.110087,2.3162796,1.5734941,2.3729727,6.343983,7.6431766,6.1624985,6.9168468,7.883188,1.2079179,-2.8417723,-4.362482,-5.372275,-4.1412973,0.035212606,3.413188,5.275141,3.2095168,2.1112888,6.9203963,10.621115,10.844659,5.9473906,5.4789066,7.806211,9.235929,10.58782,10.146831,3.6061206,1.6587355,7.4390545,13.911097,16.669693,16.99014,15.971593,15.027344,13.375846,8.423229,4.9537206,2.7111702,1.1589652,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247299,-0.13247316,-0.13247316,-0.13247316,-0.13247316,-0.13247316,-0.13247316,-0.13247316,-0.13247316,-0.13247316,-0.13247316,-0.13247299
-0.13753965,-0.13753965,-0.13753965,-0.034515813,4.2956896,5.6283193,2.7828496,-1.6503038,-0.4320962,1.9550813,4.17005,4.6485972,2.6698208,3.8031886,3.4301603,2.3696854,-0.058197226,-1.1097699,-2.6427193,-0.9026541,0.39133063,-5.952418,-6.644055,-4.771333,-2.0488229,-1.3797289,0.031677645,-2.663676,-6.865105,-10.784704,-12.511333,-12.892488,-11.4872,-6.529152,-2.729674,-3.405114,-3.5801492,-2.123484,1.8548504,4.9985027,-0.66541725,-0.18028733,5.007318,6.0062795,6.3043127,5.9974046,6.144651,4.5312085,8.356603,9.398048,6.7605424,5.0881076,3.6802797,4.1736336,6.630342,7.1504536,6.5445724,4.3472805,1.6266978,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.13753965,-0.1375396,-0.1375396,-0.1375396,-0.1375396,-0.1375396,-0.1375396,-0.1375396,-0.1375396,-0.1375396,-0.1375396,-0.13753965
-0.41422638,-0.41422638,-0.41422638,-0.41013762,6.8368583,12.056623,11.10339,6.0353546,4.729958,4.8530736,6.674843,7.59037,8.857602,9.500374,4.9034214,2.7278948,1.0854398,0.06769565,-1.1181312,-0.54119945,2.715895,-5.788269,-8.784883,-5.9918876,0.12254742,-0.27247182,-1.1637299,3.1950164,6.007016,2.0772376,-0.6823858,-3.7613544,-5.5720415,-6.041833,-4.807429,-2.4062898,-1.231821,-6.6363683,-4.2685833,0.9583387,-0.73228073,0.08231638,8.729595,8.759559,6.3765225,6.940808,11.162549,9.0861845,10.439486,5.6234174,-3.4661276,-8.034627,-10.913606,-12.144008,-8.863004,-1.3174242,3.7346842,3.3968494,0.33729342,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422638,-0.41422632,-0.41422632,-0.41422632,-0.41422632,-0.41422632,-0.41422632,-0.41422632,-0.41422632,-0.41422632,-0.41422632,-0.41422638
-0.13279478,-0.13279478,-0.13279478,-0.20827024,4.2868185,8.280792,8.077809,3.816731,2.1610012,2.324383,4.164357,6.3438997,7.7232366,7.7778206,4.5209217,3.2758567,2.376003,1.7764927,1.9694641,2.4692483,4.6708317,-2.6942375,-6.8485813,-5.838865,-2.1592882,-2.6949606,-3.3155954,4.386003,9.483433,7.211898,5.2540703,2.4825423,-0.18772191,-2.76378,-1.2053516,2.2955074,3.7768042,-1.837846,-1.9144688,0.15560508,-0.19713606,0.76474756,6.457591,5.6091557,2.9142718,3.809467,7.9737854,7.0802255,8.128793,3.3190198,-3.4552696,-6.561616,-8.625404,-9.694812,-7.7346206,-1.9400581,1.9267974,1.88291,0.10427053,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478,-0.13279478
0.39166278,0.39166278,0.39166278,0.4117284,0.8449933,1.7065288,2.1584227,1.2272241,0.9393284,1.358639,1.831276,2.8047936,3.1685197,3.4243507,3.860275,3.9020524,3.0914612,2.2631094,2.460944,2.4833293,2.0399077,0.2953545,-0.28257152,-0.41304657,-0.99303967,-1.0767826,-1.1462954,1.5168577,3.5069542,3.4630446,3.1880524,2.8083313,2.307788,0.71187043,2.2503517,3.6851785,4.1109405,3.9844573,4.419869,3.7076635,3.640447,4.00499,3.8271277,2.699379,1.6353424,2.0457797,1.805137,2.4345753,3.8253052,3.8727183,3.9667351,4.056282,3.482061,2.7371347,1.7394124,0.9558592,0.568833,0.3393193,0.42654547,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.39166278,0.3916627,0.3916627,0.3916627,0.3916627,0.3916627,0.3916627,0.3916627,0.3916627,0.3916627,0.3916627,0.39166278
0.12724271,0.12724271,0.12724271,0.07812664,0.9115216,2.9743967,3.7593904,3.2250247,3.081171,3.415014,3.6569495,3.8319218,4.2258563,4.607143,5.587272,6.243825,6.212337,5.487273,6.235934,6.432219,6.3379483,5.578028,3.9235497,2.6659424,0.862825,0.77837825,1.3809397,5.5940824,8.850207,9.08807,8.513852,8.124327,8.089278,6.2065682,7.113169,8.717457,9.158639,7.628778,5.151165,2.162647,1.1886812,1.3832812,2.6021302,2.7669895,2.261033,2.8110096,1.4040886,0.5363814,3.209541,3.961189,4.464547,4.6425414,4.366988,3.8421896,2.8988414,1.9684058,1.1595145,0.46758112,0.17248656,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724271,0.12724274,0.12724274,0.12724274,0.12724274,0.12724274,0.12724274,0.12724274,0.12724274,0.12724274,0.12724274,0.12724271
-0.024668943,-0.024668943,-0.024668943,-0.07899132,0.18538089,2.2014294,4.0042953,3.776464,2.4603744,1.8114946,1.7689024,2.9313679,4.7250423,4.6025634,4.211826,4.3948574,4.4398575,3.7788653,4.71814,4.0962605,3.8609626,2.7933815,1.1515812,0.42137453,-0.33427733,-0.91637146,-1.7930329,4.7135525,10.497074,11.515898,11.303504,10.172787,8.297134,3.5486608,3.7365053,6.6192904,7.59277,4.7825937,3.0710614,1.3404559,3.4837391,3.8932302,3.6588986,2.0517385,0.036999095,0.87747484,1.6181974,2.3530397,2.70694,0.9097167,-0.024071073,-0.25493822,-0.9127033,-2.3054626,-3.8319747,-3.0021276,-1.9096453,-1.2775068,-0.6846635,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668943,-0.024668884,-0.024668884,-0.024668884,-0.024668884,-0.024668884,-0.024668884,-0.024668884,-0.024668884,-0.024668884,-0.024668884,-0.024668943
0.2513539,0.2513539,0.2513539,0.21408688,-0.3063158,1.4021505,4.4372325,7.767089,6.2774706,3.4838006,1.178346,-0.42637873,2.4429195,2.0846686,0.75085306,0.8665246,2.420229,2.4597285,2.8496308,0.87993085,0.79912895,5.2141423,6.315327,6.080531,5.6465316,4.8599243,2.7846417,5.274207,10.189337,12.577359,13.018186,12.369038,11.213058,6.09458,1.9974475,3.016869,3.3627632,0.39065215,-1.9529033,-2.6030433,2.3424525,1.8796486,0.57724655,-0.021259433,-0.9879349,-0.53866774,-0.73265135,-0.51024705,-3.2350094,-4.927203,-5.552521,-5.815192,-5.811932,-7.34447,-9.130492,-7.1777906,-4.6278744,-2.576959,-1.2178776,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.2513539,0.25135386,0.25135386,0.25135386,0.25135386,0.25135386,0.25135386,0.25135386,0.25135386,0.25135386,0.25135386,0.2513539
0.6079528,0.6079528,0.6079528,0.65795594,1.5638275,3.3117452,5.414155,9.522393,9.259401,6.494415,3.5044167,-0.6818538,1.2155575,1.5317143,0.31334186,0.1602576,1.5777446,1.5575498,0.5602764,-1.2587825,-0.8014758,5.483452,8.947943,9.784693,10.099588,9.7990675,8.240968,4.2228036,4.538962,5.8333845,5.9281745,6.1161146,7.42723,6.149815,0.96291363,-0.7667405,-1.410324,-2.3765771,-3.260962,-2.1790195,0.6254958,-0.45672554,0.03604509,1.5341957,2.4717607,2.2374985,-0.16607721,-1.7237347,-3.8239956,-3.0843756,-3.3511004,-3.947599,-3.8091273,-4.754569,-5.5370255,-4.0387,-2.0332289,-0.6281225,-0.26899368,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079528,0.6079529,0.6079529,0.6079529,0.6079529,0.6079529,0.6079529,0.6079529,0.6079529,0.6079529,0.6079529,0.6079528
0.1029588,0.1029588,0.1029588,0.21824653,3.933413,6.0531616,5.536944,8.183117,9.985233,8.826917,6.5339293,0.27001753,-0.30937773,1.0329691,0.4774644,0.10722394,0.8046062,0.6758183,-1.752,-2.1078687,-0.45875654,4.839588,9.052078,10.748562,12.084348,12.658969,13.091792,2.4394743,-3.6980538,-5.121495,-6.0682163,-5.0089335,-0.5239313,4.862978,0.65617096,-4.1107965,-5.82023,-4.50532,-4.049241,-1.5846133,-4.566978,-6.0258384,-1.1039239,3.678658,7.17533,6.093599,1.4836725,-3.1444125,-2.1884673,1.7736794,1.3957094,0.12939575,0.2652928,0.8154407,2.5351143,3.2590854,3.5689626,2.8098443,0.7715711,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.1029588,0.10295883,0.10295883,0.10295883,0.10295883,0.10295883,0.10295883,0.10295883,0.10295883,0.10295883,0.10295883,0.1029588
0.03539384,0.03539384,0.03539384,0.11584146,0.48781142,0.8568083,1.0855664,2.7799728,3.9380343,3.8950253,2.780957,0.28016877,-0.21029072,0.5836319,2.077026,2.519022,2.4598897,1.8760428,1.088638,0.88730526,0.41207793,3.6260147,6.061921,6.0766244,4.576045,4.9347835,5.435945,0.9811601,-1.4714782,-1.2713313,-1.2302142,-0.12632751,2.2658484,4.0480137,3.2439475,1.3581133,0.51372784,2.8354516,3.047275,2.2768445,0.7763271,0.16264714,0.23309977,1.6810783,3.2081277,2.8079786,-0.8976844,-2.1199393,-0.5296649,2.9891307,5.4470983,6.160023,6.4790325,6.4951696,5.6435666,3.0209975,1.2131013,0.5424167,0.31353074,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.03539384,0.035393886,0.035393886,0.035393886,0.035393886,0.035393886,0.035393886,0.035393886,0.035393886,0.035393886,0.035393886,0.03539384
0.0182207,0.0182207,0.0182207,0.10826466,-2.0351114,-2.7368379,-0.86325765,2.9140596,3.446271,2.418841,0.26439154,-1.9258311,-1.3006574,-0.9332066,1.1015606,1.92307,2.2944849,1.6854626,1.4069922,0.13045196,-1.7000147,4.2168183,7.8634367,7.3801,4.375578,4.3824286,3.7725878,0.38632804,-0.008481454,2.318592,3.4717214,4.8823915,6.378185,5.130951,3.358187,2.1064923,1.3941283,4.3331604,4.387039,2.5904436,4.3959794,3.6939006,-0.24584566,-0.48974007,0.2851341,0.069232926,-3.8320374,-3.0521686,-3.3066719,-0.022098828,4.393356,6.285515,7.0151787,6.270784,3.2579372,-0.7313712,-2.698927,-2.167226,-0.6044845,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.0182207,0.018220771,0.018220771,0.018220771,0.018220771,0.018220771,0.018220771,0.018220771,0.018220771,0.018220771,0.018220771,0.0182207
