0.19035695,0.19035695,0.19035695,0.19035695,-1.3989702,0.3919994,4.60765,9.160027,10.721597,9.688504,7.8751616,4.808402,4.7975364,4.129123,2.2608657,0.118565656,-0.72088325,-1.3509147,0.2578993,1.2213868,2.4834013,4.419488,5.6808453,3.913842,0.63387954,-2.8496516,1.8800293,3.2210596,2.87776,1.135463,0.061355233,3.273938,7.0284433,6.794721,0.7907198,-4.10803,-4.1469874,-3.772343,-2.9843597,-1.9957894,-2.067195,-2.2572768,-1.9841381,-1.0811905,0.20600916,0.22508642,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035695,0.19035685,0.19035685,0.19035685,0.19035685,0.19035685,0.19035685,0.19035685
0.13079113,0.13079113,0.13079113,0.13079113,-6.148631,-6.101101,-1.8665462,4.2195926,6.3197966,4.6377106,1.2707142,-0.6019852,6.265752,8.062751,6.680516,5.9622684,5.575559,3.796631,5.541709,6.806091,10.873671,14.49736,14.671009,8.150716,-0.115170024,-6.878003,2.7627695,13.4759,17.06156,11.555202,11.741362,19.364136,25.297365,24.026854,15.486751,3.7305567,-0.29497483,0.5323712,5.0408487,6.8395925,3.944414,1.1523362,0.092377014,-0.084701665,0.65776235,0.11245383,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079113,0.13079119,0.13079119,0.13079119,0.13079119,0.13079119,0.13079119,0.13079119
-0.28957924,-0.28957924,-0.28957924,-0.28957924,-9.299551,-10.96848,-10.986164,-9.443495,-9.046319,-8.7539015,-8.154413,-4.92399,6.1923575,6.949692,6.5561514,8.036905,9.007096,7.395968,9.716003,12.1242485,10.79892,10.324863,8.695976,3.1386144,-2.721025,-9.627128,-0.2935312,12.095136,17.285198,8.86128,12.8334,23.720114,32.26322,32.00191,21.810402,4.164765,-4.970624,-4.2730064,6.1905155,10.203348,7.549088,4.3220673,3.4892063,3.6151257,2.6909409,-0.31459343,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957924,-0.28957927,-0.28957927,-0.28957927,-0.28957927,-0.28957927,-0.28957927,-0.28957927
-0.32854673,-0.32854673,-0.32854673,-0.32854673,-1.5846127,-2.1125925,-8.24242,-11.434714,-12.726896,-12.956433,-13.432081,-10.818484,-1.2835368,-3.600739,-4.605915,1.7200536,3.7894363,0.44212195,-0.37545738,1.8559088,4.3356247,7.8293257,9.147127,11.187615,7.9310527,2.6616752,10.88169,17.807344,16.43257,3.4560041,11.292064,25.283869,35.479954,36.33649,27.32456,4.4153843,-7.5644193,-6.835282,4.0100965,8.21333,2.9787529,-3.6517112,-6.377429,-5.908726,-1.2557737,-0.5537501,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854673,-0.32854676,-0.32854676,-0.32854676,-0.32854676,-0.32854676,-0.32854676,-0.32854676
-0.751621,-0.751621,-0.751621,-0.751621,4.621792,5.8190217,-0.0012413114,-3.9604135,-5.4965034,-6.8846736,-10.433958,-10.503709,-5.222951,-3.4448888,-1.5443821,6.1891036,8.084629,4.927713,0.43161318,-1.1327394,5.476746,10.96011,12.094496,15.568616,13.898073,13.465287,15.981002,21.22815,18.870722,9.623086,15.077255,22.393349,24.800283,24.52651,24.949417,13.301145,5.975202,7.1612496,12.143887,13.983708,8.622302,2.0432694,-2.5396628,-5.657599,-3.0232515,-1.0035965,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621,-0.751621
-0.23347758,-0.23347758,-0.23347758,-0.23347758,11.587715,16.9503,13.322386,8.217284,6.1842504,5.8567324,4.6584663,2.1164303,-2.9056,-3.7337806,-1.8945259,2.9560452,4.0302057,2.736821,-1.4793653,-3.8702967,-3.3141074,-1.6329775,0.44526803,10.245646,15.986012,19.945852,15.621002,7.9850235,0.691446,-3.346936,-0.24362041,1.1115469,0.90153396,2.0506256,4.650891,2.3375282,0.78008264,1.7994502,2.6599905,4.5775065,4.4929447,2.401393,-0.22866525,-2.5794325,-1.3783008,-0.343422,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347758,-0.23347783,-0.23347783,-0.23347783,-0.23347783,-0.23347783,-0.23347783,-0.23347783
0.099028274,0.099028274,0.099028274,0.099028274,13.381734,20.615696,21.452833,20.783516,20.356031,18.370998,13.776399,6.857248,-0.9656948,-0.32134837,0.9545822,3.7672687,3.6934311,2.204225,-2.202754,-5.5988173,-1.1107451,3.604528,6.809961,14.986844,18.173286,21.622711,18.35954,10.736528,2.8930473,0.6899632,0.6192411,0.05390557,-1.7157594,-1.5412018,1.3363545,2.6949527,4.8566704,6.218549,3.1680062,3.8750124,3.749319,2.0143583,-0.9155986,-3.903093,-2.2442124,0.015774261,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.099028274,0.09902811,0.09902811,0.09902811,0.09902811,0.09902811,0.09902811,0.09902811
-0.23087287,-0.23087287,-0.23087287,-0.23087287,7.9467897,9.875918,6.199527,2.0213468,0.49500668,0.0092694005,-1.5664023,-2.580573,-5.4386687,-4.1950617,-1.9318923,2.1243987,2.951285,2.2588608,-1.7971123,-4.424909,-1.6504948,0.27525145,1.0296799,6.408297,9.824048,14.087943,9.306975,5.7161674,2.0743723,1.3332466,2.6845405,0.6623196,-3.101559,-3.0142229,3.4737346,6.793855,7.090686,7.562213,5.7108316,5.1894884,4.172701,2.4681382,0.17312488,-2.3892682,-2.0037415,-0.34027222,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287,-0.23087287
-0.36165485,-0.36165485,-0.36165485,-0.36165485,7.789302,9.542831,0.16575989,-10.196847,-14.093845,-12.502735,-9.943557,-6.1745405,-5.3774257,-6.4090395,-3.190269,4.627394,7.2733464,6.137836,1.9422585,0.49775356,-2.6694503,-4.5252347,-4.738905,4.785136,12.135054,16.413197,11.33415,7.315281,2.8606389,-3.4392717,3.4844704,7.107882,7.9043217,9.661988,13.056803,6.501662,-0.20455144,0.4440034,6.418939,9.444434,8.5006,5.403347,2.7218611,0.42287123,0.16230203,-0.5171607,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165485,-0.36165488,-0.36165488,-0.36165488,-0.36165488,-0.36165488,-0.36165488,-0.36165488
-0.34486607,-0.34486607,-0.34486607,-0.34486607,6.6437755,9.224876,3.0255322,-2.6913204,-4.9197946,-5.040605,-5.7086606,-5.2906995,-3.566215,-4.869952,-3.7150257,2.929725,4.8065042,2.4912615,-0.9486644,-1.6253752,-0.16820885,2.2231455,3.8036704,11.083739,13.638488,14.30485,14.601059,13.278804,8.333458,-0.11188987,5.85437,12.762315,16.62723,17.741362,16.474245,5.041882,-1.7827905,-0.8644701,4.762643,7.7281475,5.0320597,0.46648216,-2.6284652,-4.168848,-1.521656,-0.53294414,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486607,-0.34486604,-0.34486604,-0.34486604,-0.34486604,-0.34486604,-0.34486604,-0.34486604
-0.541233,-0.541233,-0.541233,-0.541233,5.151488,8.677075,8.0830965,6.569143,5.880276,5.668132,5.146748,3.0671196,-0.12120111,-1.4330522,-1.2725024,0.26152197,0.53825843,-0.1350212,-1.4724282,-2.138199,-2.628376,-1.8411736,-0.3087976,4.827875,7.5407195,8.598204,7.5275273,2.781595,-1.5004071,-3.9452057,-2.532264,-0.8739722,0.58151716,1.3925825,0.33031115,-2.4363484,-3.1880217,-2.6477046,-1.7404083,-0.2316065,0.26268113,-0.42518488,-1.3332263,-1.8699313,-0.8516667,-0.57190394,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.541233,-0.54123306,-0.54123306,-0.54123306,-0.54123306,-0.54123306,-0.54123306,-0.54123306
-0.175158,-0.175158,-0.175158,-0.175158,3.6091125,6.102124,8.237689,8.952253,9.146175,8.521382,6.8652797,4.3244333,0.9269059,3.2084444,4.776464,4.55359,4.181001,4.42975,2.9834776,0.84706706,1.6412705,1.9892094,1.8926724,2.7760744,3.9144208,6.14005,3.396321,1.8226097,1.0928849,3.0525947,1.2142448,-2.0656457,-5.495926,-6.019422,-2.6087263,2.997924,5.92455,6.462919,3.818682,3.4062662,4.4134083,5.1553264,4.3766913,2.271356,0.17079438,-0.13879032,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.175158,-0.1751579,-0.1751579,-0.1751579,-0.1751579,-0.1751579,-0.1751579,-0.1751579
-0.4301503,-0.4301503,-0.4301503,-0.4301503,-2.958137,-5.6484156,-7.171604,-8.226791,-8.501762,-7.8974996,-6.613683,-4.188124,-2.634522,-2.3495033,-2.1056166,-2.2396014,-2.0805209,-1.4576364,-1.1008918,-0.7634998,-1.2914369,-2.5000865,-3.5706499,-5.3012133,-5.316786,-4.7251925,-5.796329,-4.4564433,-2.4062076,-0.48311028,-0.61114794,-2.5058403,-4.231139,-4.385016,-2.0782204,0.83350676,1.1644822,0.58415544,-0.12297068,-1.326316,-1.4842668,-0.95358497,-0.33608606,0.08269404,-0.43151936,-0.4288371,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.4301503,-0.43015015,-0.43015015,-0.43015015,-0.43015015,-0.43015015,-0.43015015,-0.43015015
-0.34410882,-0.34410882,-0.34410882,-0.34410882,-4.651784,-7.2412114,-8.974963,-10.5572,-11.112274,-10.166947,-8.454127,-4.7177067,0.006688124,1.7142986,3.118366,4.06694,4.762056,5.077422,5.4647803,5.6549993,3.7092743,1.3073912,-1.0166312,-4.0010786,-4.648869,-4.9846525,-4.7890687,0.51568866,4.572072,4.141621,5.3266845,5.89599,5.5000744,5.1925282,6.031479,4.953803,2.474034,2.380596,5.236098,5.6409287,5.1558533,4.89189,4.8345823,4.1138244,1.5153388,-0.33491355,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.34410882,-0.3441087,-0.3441087,-0.3441087,-0.3441087,-0.3441087,-0.3441087,-0.3441087
0.38771415,0.38771415,0.38771415,0.38771415,-1.4899092,-0.07953595,-0.38195857,-1.7964125,-2.5085661,-1.372281,0.7870257,2.691724,5.8043957,5.6075044,6.462681,7.522303,8.333776,8.036735,8.965779,9.651862,4.5536723,1.3656784,0.12820761,0.6835836,1.7202933,0.042594746,1.9467562,4.290959,5.3603683,0.97991216,3.7357345,8.861227,13.297154,14.0149355,8.919783,0.36256367,-4.487416,-3.7950149,2.9848256,6.6734695,7.517965,7.078132,6.852941,6.3518844,3.8299272,0.4294904,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771415,0.38771427,0.38771427,0.38771427,0.38771427,0.38771427,0.38771427,0.38771427
0.15020987,0.15020987,0.15020987,0.15020987,0.011218331,3.005209,4.783196,4.35248,3.9545484,4.867952,6.462071,6.6978126,7.0484934,7.7781153,9.207371,9.178519,9.5291,9.697447,10.3843355,10.079388,4.5377884,0.95572424,-0.3292748,0.5595043,2.4990664,2.0204928,2.2269099,2.774048,3.4370272,1.0487572,2.175178,4.828629,7.3446994,7.8595667,4.2191052,-0.19662276,-2.5735776,-1.6808217,3.153159,6.550566,8.685363,9.443319,9.313925,8.028448,4.0938168,0.24440402,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15020987,0.15021002,0.15021002,0.15021002,0.15021002,0.15021002,0.15021002,0.15021002
0.20048878,0.20048878,0.20048878,0.20048878,2.7814577,5.6141214,4.9768496,1.4517641,-0.028200326,1.5753198,4.426642,5.8322816,4.2004766,4.7210603,7.1980615,8.2561,9.009299,9.723522,9.242741,8.158306,1.2671531,-3.700151,-5.3090997,-1.7559373,3.5076976,5.957016,2.1406884,-0.71567625,-1.2207822,-1.9937141,-0.45194617,-0.53466135,-0.61731327,0.32680926,0.71547073,0.50298256,-0.96045905,-0.28902736,3.2810137,6.1000004,8.982879,10.3644,10.235561,8.524274,4.0007114,0.28416047,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.20048878,0.2004888,0.2004888,0.2004888,0.2004888,0.2004888,0.2004888,0.2004888
0.79361403,0.79361403,0.79361403,0.79361403,0.83239806,0.4940036,-0.538286,-3.1422033,-4.0929446,-2.8339949,-0.6103833,1.6713319,1.2077472,2.6382077,4.7655225,5.0595746,5.4851394,6.590935,6.195822,5.196823,1.2874734,-2.5326953,-4.5615563,-4.204043,-1.0553002,1.6097108,-2.451345,-3.0531483,-1.423855,0.77265793,0.68843883,-2.3465595,-5.298871,-5.1622124,-1.4340105,3.2842073,3.8476498,3.8796413,4.1683755,4.403959,6.1510797,7.694895,7.988213,6.7456,2.9952924,0.85471946,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403,0.79361403
0.5094864,0.5094864,0.5094864,0.5094864,1.1443337,5.070131,9.212627,10.642434,10.930977,11.50666,12.533449,10.896554,8.346819,8.915433,9.789753,7.840961,7.463083,8.112995,9.251545,8.7309265,3.3420682,-0.050925694,-0.82138324,-0.033535894,2.0479832,1.960095,1.4643036,-0.31702664,-0.34959754,-0.40548956,-1.2932885,-0.8634115,0.5398832,0.93068326,-2.3614345,-3.0398495,-2.53132,-1.7125746,0.50711846,3.1666248,6.427177,8.534847,9.069595,8.132234,4.195747,0.6526756,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094864,0.5094867,0.5094867,0.5094867,0.5094867,0.5094867,0.5094867,0.5094867
0.6873692,0.6873692,0.6873692,0.6873692,3.276244,9.832377,16.445972,21.157125,22.54966,21.532606,19.494946,13.816092,10.42442,9.956687,9.044854,6.876181,5.9804983,5.2161927,6.3533673,6.217812,4.555496,5.2714195,6.9140935,8.516291,7.8371973,5.0526924,8.8158045,6.854026,4.063108,0.67198545,-0.26398763,4.1471496,9.235175,9.524832,1.3524065,-5.4242187,-5.550988,-4.1807604,-1.6298409,1.8934462,3.88517,4.314416,4.023742,3.5310457,2.743363,0.7857843,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.6873692,0.68736935,0.68736935,0.68736935,0.68736935,0.68736935,0.68736935,0.68736935
0.44524294,0.44524294,0.44524294,0.44524294,0.22146423,3.509247,8.346976,11.3983555,12.327926,12.258535,12.125414,9.632364,7.49997,7.880457,7.8009496,5.294717,4.578566,4.9318824,6.345148,6.2151504,3.2063978,1.639816,1.5310044,1.0469414,1.1318289,-0.047164526,1.1078866,0.31684178,0.36043116,0.40204796,-1.1309867,-0.40930313,1.335409,1.3887622,-2.5759358,-3.5762982,-2.530749,-1.8722025,-0.784942,1.0664314,3.41466,5.0672755,5.643532,5.29426,2.9096525,0.56561154,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.44524294,0.445243,0.445243,0.445243,0.445243,0.445243,0.445243,0.445243
0.3212913,0.3212913,0.3212913,0.3212913,-0.4018695,0.15106846,2.188141,2.9445734,3.1874182,3.572891,4.236002,4.13602,2.8679302,4.11839,4.9872365,3.4589643,3.1148946,4.004001,4.5281386,3.9144323,1.6262841,-0.51818496,-1.6283708,-2.7583892,-1.8829439,-0.9944313,-2.6178334,-2.8106115,-1.379433,1.0173502,-0.5493855,-3.0258489,-4.8211946,-5.0343633,-3.8948426,0.16408463,2.0362184,2.142451,1.335523,1.3494995,3.0881853,4.8478246,5.4422646,4.7849565,2.0163636,0.40741137,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.3212913,0.32129124,0.32129124,0.32129124,0.32129124,0.32129124,0.32129124,0.32129124
0.2360759,0.2360759,0.2360759,0.2360759,0.5992396,1.5715588,4.0192714,5.812903,6.4462414,6.059382,5.19806,3.6105413,1.9099007,3.011657,3.272832,1.8998332,1.3508143,1.7086501,1.8187063,1.1263311,1.3931025,1.4230508,1.3047022,0.3610366,0.02335052,0.38650724,-0.16630214,-0.42532703,-0.04139777,1.7598932,-0.066527404,-1.9940622,-3.478444,-3.9013174,-3.1221254,0.21260796,2.4340074,2.607151,0.8093301,0.38655606,1.2214018,2.1848366,2.337466,1.7652442,0.6039831,0.28521404,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.2360759,0.23607588,0.23607588,0.23607588,0.23607588,0.23607588,0.23607588,0.23607588
-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.799648,0.6105673,3.7348824,6.249382,7.085796,6.6319737,5.681751,3.9243398,3.2794485,4.25815,4.2503004,2.7808213,2.245233,2.3142796,2.9320009,2.638622,2.520611,2.6055536,2.527414,1.0703679,-0.11591774,-1.0272118,0.12661907,1.12398,1.8042551,2.1622033,0.80480653,0.79581666,1.0812804,0.6947241,-0.8913799,-0.65299374,0.37792107,0.7290628,0.54708266,0.9727398,1.6786475,2.2911558,2.368734,1.8943518,0.6930714,-0.15950695,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.21523193,-0.2152319,-0.2152319,-0.2152319,-0.2152319,-0.2152319,-0.2152319,-0.2152319
0.048083622,0.048083622,0.048083622,0.048083622,0.51296955,1.037349,0.7129506,0.63237935,0.557924,0.1892134,-0.74290776,-1.0275269,0.43627846,1.23272,1.6975865,2.9514177,3.2484863,2.5779464,1.9085621,1.5615587,2.7619812,3.7760592,3.8125,3.7805371,2.872114,2.2867274,3.4440277,5.488532,5.5649657,3.452318,4.328565,6.230752,7.066987,6.8651757,6.206054,3.2379158,1.6171407,2.0114603,3.4681723,4.158223,3.1619644,1.8668778,0.90149295,0.058514416,0.054408308,0.012844995,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083622,0.048083603,0.048083603,0.048083603,0.048083603,0.048083603,0.048083603,0.048083603
0.13661797,0.13661797,0.13661797,0.13661797,1.437836,1.4259984,-0.28709543,-2.097777,-2.7538717,-2.4760923,-2.029003,-1.2685369,-1.2171835,-1.3103598,-0.741949,0.515743,0.9380028,0.8389047,0.07785981,-0.21513975,-0.5525586,-0.8608454,-0.9600065,0.4889733,1.745319,2.6943092,1.5227573,0.79794997,0.1810049,-0.41540903,0.55330133,0.6343577,0.28250626,0.5220252,1.7067354,1.4662684,0.66847366,0.70435834,1.2426147,1.4499842,1.263836,0.8405382,0.4519938,0.089774065,0.06413655,0.10921032,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661797,0.13661796,0.13661796,0.13661796,0.13661796,0.13661796,0.13661796,0.13661796
-0.03167081,-0.03167081,-0.03167081,-0.03167081,0.92504394,1.5113419,4.6722064,7.0717325,7.9887547,7.327042,5.8791294,3.6451101,0.31837356,2.2120085,2.6978981,0.5149465,-0.42595765,0.40480286,0.18462671,-1.1674528,0.2247701,0.6106638,0.42177108,-1.159737,-1.4467931,0.14097303,-2.0613806,-3.1638527,-2.52862,1.9794708,-1.4685003,-6.571674,-10.815553,-11.6389,-7.9694324,0.6219994,5.4524174,5.4035797,0.6188952,-1.296611,-0.15872711,1.6148125,1.9803623,1.147522,-0.30950308,0.03198228,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081,-0.03167081
-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.20466758,2.257026,7.1974597,11.062637,12.361187,11.71392,10.452626,7.3414273,4.977326,5.7323875,5.322843,2.6111732,1.6300343,1.9079765,2.979925,2.6542904,2.177638,2.2390254,2.5300164,1.150987,0.034906127,-1.0080726,0.18975404,-0.19687824,-0.069172844,1.1336541,-1.2729864,-1.9085813,-1.5597742,-1.9372644,-4.3163033,-2.9836996,-0.5922738,-0.17029132,-1.2674797,-0.8106149,0.739112,2.1489463,2.6161773,2.3539665,1.0212773,0.026479112,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.067094766,-0.06709492,-0.06709492,-0.06709492,-0.06709492,-0.06709492,-0.06709492,-0.06709492
0.060721956,0.060721956,0.060721956,0.060721956,-2.7711263,-3.4284697,-3.314582,-2.7785356,-2.6135626,-2.3947663,-1.8533971,-0.85154134,1.837633,1.549001,1.1051106,1.0335757,1.1972964,0.9389057,1.9451016,2.8977144,2.0638318,1.6148559,1.2361985,-0.27887902,-1.6885903,-3.6350636,-1.1467646,1.5732611,2.910061,1.0776129,1.97008,4.6881304,7.1650786,7.2141724,4.152251,-0.3010844,-2.4674687,-2.415954,0.19410767,1.1760507,0.7524054,0.25697896,0.41708854,0.9165774,0.8642467,0.06495914,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721956,0.060721945,0.060721945,0.060721945,0.060721945,0.060721945,0.060721945,0.060721945
0.059778035,0.059778035,0.059778035,0.059778035,-1.247542,-3.0605283,-5.963602,-8.744396,-9.712172,-8.730673,-6.809498,-3.7734447,-1.6658528,-1.7839812,-1.0345336,0.28433686,0.9952924,1.2546414,1.1215869,1.4165508,-0.42646226,-2.282489,-3.389729,-3.2252152,-1.9500735,-1.2085235,-2.399177,-1.4755932,-0.3078695,-0.62974733,0.9193351,1.0617914,0.7792646,1.0900619,2.4200017,1.902142,0.09198718,-0.17119108,1.5238605,1.7115414,1.5211412,1.3396893,1.4303713,1.4593589,0.7063958,0.041212305,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035,0.059778035
0.13237035,0.13237035,0.13237035,0.13237035,1.1363714,2.3811371,4.0913033,4.6709456,4.8469305,5.052194,5.488304,4.527532,1.7975471,1.7571514,1.9076307,0.4887858,0.0726745,0.74129516,1.0974919,0.7167939,-1.0765469,-2.3605392,-2.4378254,-1.7839091,-0.29824412,0.6807868,-0.96622556,-3.5922096,-4.1098075,-2.1280353,-3.435221,-5.5101733,-6.5791054,-6.4356513,-5.9192953,-2.56109,-0.4622808,-0.43004856,-1.7638988,-1.7754656,-0.056931134,1.5341443,2.1683202,2.1193602,0.91658115,0.19712523,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237035,0.13237032,0.13237032,0.13237032,0.13237032,0.13237032,0.13237032,0.13237032
0.024396319,0.024396319,0.024396319,0.024396319,0.11768778,0.7531876,3.4107316,5.150768,5.785797,5.59823,5.1568584,3.8471909,1.5337254,2.8072193,3.2330048,1.3111268,0.6382749,1.4212259,1.692454,0.8831656,0.53109235,-0.1450602,-0.5930487,-1.8457799,-1.6950188,-0.7249066,-2.2704294,-3.0756564,-2.2761278,0.93086547,-1.492248,-4.9111342,-7.4912896,-7.9516315,-6.0864925,-0.36995813,2.8599484,2.8698664,0.18013924,-0.7082055,0.6675074,2.3571153,2.8819885,2.3486488,0.5994132,0.09613999,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.024396319,0.02439633,0.02439633,0.02439633,0.02439633,0.02439633,0.02439633,0.02439633
