-0.23066363,-0.23066363,-0.23066363,-5.9538746,-6.60335,-3.7191741,-1.9553332,-7.382055,-15.088384,-16.39745,-12.42059,-7.5046215,-1.2254518,-4.163634,-1.9698707,6.359695,12.933213,16.021183,18.344193,18.65702,11.305219,3.6303852,0.1995371,-1.6383141,-4.3097076,-4.6964874,-4.2268662,-5.517734,-5.69326,-5.171895,-3.7469506,-1.2700418,0.57066447,-2.032332,-0.43440247,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363,-0.23066363
0.1914412,0.1914412,0.1914412,-1.0386645,-3.1378553,-2.9004517,-0.8407674,-0.52981395,-2.1570024,-4.275639,-5.364752,-3.509179,1.9886366,0.5401529,0.44132322,3.584658,6.2067866,6.702696,6.687315,6.651129,-0.75171053,-5.281613,-7.235495,-4.989461,-2.2392747,-1.2700803,-1.2993547,-2.1819847,-2.2560453,-2.3569646,-1.265814,-0.08225213,0.9365837,-0.11586111,0.18516573,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412,0.1914412
0.51870227,0.51870227,0.51870227,0.041247077,0.1341734,-1.6210482,-2.317564,4.284737,13.334142,16.408686,17.27287,16.046171,5.9809847,2.2722464,1.5030153,-1.4139661,-3.168094,-5.275758,-8.7782135,-10.377554,-9.365372,-5.15792,-0.40724942,2.5066304,2.4362302,0.13429584,-1.4492365,0.6384614,3.5444932,6.240745,8.395484,10.5272455,6.073741,3.567112,0.66777384,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227,0.51870227
1.1138353,1.1138353,1.1138353,-6.9190373,-6.282286,-7.457543,-10.059468,-5.036416,4.1952825,10.010767,17.215254,18.830475,3.4991217,-3.0542827,-2.713381,-3.3363466,-2.3453677,-3.220194,-6.83701,-8.904911,-6.1092486,-1.1384299,6.0457873,4.9732537,-1.7127162,-6.719436,-7.782094,-3.5405185,1.630284,7.2238736,11.80734,17.36644,10.498164,5.1475377,1.1836251,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353,1.1138353
1.1561819,1.1561819,1.1561819,-5.7060785,-4.813896,-4.458964,-5.992216,-7.2853646,-6.8932266,-3.9540527,2.5660605,5.2449846,1.9408072,0.69808793,0.84607124,3.0108669,5.895177,6.1755543,4.279909,2.9372404,3.9291415,5.211175,9.117934,6.8908386,1.7368302,0.16209759,1.658132,5.3358064,9.568916,13.146571,15.72068,16.804756,10.137012,4.4082823,1.1540796,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819,1.1561819
0.32317448,0.32317448,0.32317448,-6.6738806,-6.071798,-5.25317,-6.484726,-10.219409,-13.278093,-11.779117,-5.690015,-2.411821,-0.80126643,-0.066893965,0.0059128455,3.215357,6.9042954,7.8166957,6.8708625,6.0179176,6.1537995,5.866083,8.2156105,5.0709124,0.36401105,0.09104154,2.6144996,5.9282393,9.471423,12.16559,14.072299,13.988554,8.222071,2.9303484,0.28585085,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448,0.32317448
-0.25012317,-0.25012317,-0.25012317,-2.0777714,0.049447432,0.6083442,-1.1711218,-3.430858,-4.139495,-1.8931869,1.7575545,1.9200394,-1.1668751,0.065648675,0.39352512,0.08084039,0.09238178,0.24426888,-0.07951621,-0.5075495,4.656085,7.382758,9.64074,6.8418336,2.7760932,1.948411,2.9876738,4.9086013,6.5420938,7.756056,7.6592264,6.468702,3.0142074,1.0719959,-0.27454382,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317,-0.25012317
-0.6622622,-0.6622622,-0.6622622,2.0607848,5.2720795,4.676287,2.1453612,2.4948368,5.5835977,8.688887,9.938163,6.923478,0.09696426,3.0859747,2.486316,-2.3399227,-6.225359,-7.7766566,-9.178801,-9.804926,0.0124326395,6.96357,10.847361,9.353433,6.9120126,6.3105454,6.8248777,9.044545,10.49852,11.078633,9.604157,6.292105,1.8780801,1.4220809,-0.5867931,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622,-0.6622622
-0.48528215,-0.48528215,-0.48528215,-0.35516626,2.595681,2.4646258,-0.15733062,-1.5177823,-0.41581896,2.5507529,5.4813976,3.965918,-1.064805,1.8711112,1.5288757,-1.5067152,-3.669198,-4.486685,-5.555307,-6.151131,2.5655766,8.244222,11.892279,9.160761,5.357218,4.7676153,6.0117664,8.682361,10.631192,11.717599,10.856255,8.059458,3.200499,1.6782877,-0.45016885,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215,-0.48528215
0.06018768,0.06018768,0.06018768,-2.7911854,-3.0257566,-3.2263803,-3.3976734,-4.618902,-5.900062,-5.8636756,-3.8233628,-2.3848155,1.48254,3.5773,2.4766243,3.5472531,5.265895,4.899844,3.1406236,2.2801795,0.8817406,0.8523161,2.6592557,2.6613064,2.4850461,3.7623942,5.9370623,8.553449,11.39992,12.871529,13.911402,12.18896,6.9218736,2.8709643,0.118150845,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768,0.06018768
-0.016949605,-0.016949605,-0.016949605,0.9099064,0.30530128,-1.4749662,-2.5036595,-4.247435,-6.3045354,-8.116345,-9.948343,-11.006077,-1.7761446,6.8065557,3.582628,0.11070152,-1.6407039,-3.2856953,-5.2211895,-5.406197,-3.0358706,-0.13645644,1.490838,1.1776294,4.1202655,8.466939,12.575547,15.823753,17.737083,17.214407,16.036175,10.014729,4.6427145,3.2383673,0.1438452,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605,-0.016949605
-0.109236956,-0.109236956,-0.109236956,5.080344,4.6282473,1.6497864,0.17482139,1.3604966,2.9526854,1.2275918,-3.9167113,-7.8627353,-2.165043,6.9753766,3.2169545,-4.3738723,-9.83903,-12.656507,-14.645986,-14.450267,-8.78361,-2.924062,-1.0969774,-0.33868146,4.505351,8.752233,11.655529,13.9642315,14.31342,12.5551405,10.1025095,3.6394615,0.4226399,2.3972526,0.115244545,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956,-0.109236956
-0.17266081,-0.17266081,-0.17266081,3.6993573,6.1947117,5.605472,3.6962323,3.2541144,4.4925895,6.071165,5.5926857,2.5053146,-0.47242025,3.7530293,2.9276495,-1.6905041,-5.5920515,-6.9330225,-7.582924,-7.694755,0.6830858,6.217216,8.422581,7.240543,6.506689,7.062735,7.8611193,9.182603,9.496304,8.924111,6.7728844,2.754516,0.15049745,1.0001254,-0.106657885,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081,-0.17266081
-0.5168256,-0.5168256,-0.5168256,-1.0169435,0.85682416,3.0835276,3.649143,-1.6241628,-7.887615,-7.9322224,-5.2226925,-3.712319,1.1266438,2.9955244,3.879599,7.633731,10.282182,11.452098,12.248161,12.021117,11.657358,9.208703,8.234557,6.9869623,5.3649006,6.3143926,7.749804,8.038237,8.829344,8.7822075,7.9486074,5.1062484,2.7203407,-0.2413557,-0.6101243,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256,-0.5168256
-0.3563275,-0.3563275,-0.3563275,-0.9923466,-0.86744374,1.6457179,3.9982142,-1.9287678,-10.872797,-13.352066,-12.331636,-9.54244,1.8269349,3.7318282,4.4313407,10.610548,15.147858,16.852064,18.164482,18.235218,12.034304,5.543875,2.138691,2.4656417,3.6780162,6.1174088,7.853571,7.0246725,7.089915,6.223958,5.6176453,2.8922114,2.171986,-0.83213586,-0.46452475,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275,-0.3563275
0.10738407,0.10738407,0.10738407,1.2579961,1.1154108,1.6098996,2.5001543,0.14905472,-3.6263638,-5.2851815,-6.258541,-5.920166,0.6984915,3.4816966,3.0039241,4.174682,4.98931,5.1607347,5.4353404,5.5766144,3.7109232,1.8094285,0.3985784,0.90817773,2.8174372,4.9059076,6.2037454,6.0922675,5.9721203,5.0242157,4.1335955,1.5230324,0.9016945,0.23357704,0.105273865,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407,0.10738407
0.25908232,0.25908232,0.25908232,0.20564075,-0.89650214,-0.29245886,2.132607,3.5094035,3.361739,2.3953207,1.8645058,3.2681897,5.8807187,3.0549219,3.2964754,6.654364,9.165523,9.236267,8.427956,7.7540774,0.44128925,-3.6592638,-4.669849,-0.99588096,1.7673686,1.999782,1.1649251,0.37518045,1.082198,1.5588328,2.768876,3.7245893,3.1222086,0.6471478,0.26689404,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232,0.25908232
0.037194118,0.037194118,0.037194118,-1.0983039,-0.82608193,1.142327,3.294022,3.217092,2.1041582,2.5518744,4.4753056,6.5797896,5.3905683,0.1360492,2.0408056,7.2441444,10.805403,11.962171,12.328112,11.733845,5.7611723,1.0724622,-0.2529915,1.823001,1.4037145,-0.22503985,-2.0449388,-3.5932462,-3.300638,-2.427206,-1.1412665,1.3126897,1.8418965,-0.7320267,-0.058335643,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118,0.037194118
-0.23354362,-0.23354362,-0.23354362,1.9809424,1.1920788,1.048673,2.1520474,1.6586695,-0.24399802,-2.2706926,-4.843818,-5.2184653,0.50998706,2.7368846,1.9700849,1.9973953,1.851255,1.5895331,1.6854596,1.9384872,-0.42772156,-1.9688188,-3.5164912,-2.0022337,1.2512178,3.2919378,3.9487824,3.3319063,2.6408226,1.36005,0.48135814,-1.4964504,-0.9346759,-0.411237,-0.20307262,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362,-0.23354362
-0.21113382,-0.21113382,-0.21113382,5.6331964,7.000151,6.380008,5.8701267,6.18493,6.8465514,6.660814,3.4978852,0.19105789,0.24032252,4.1026874,3.21625,-0.88926363,-4.761127,-6.042877,-6.1061816,-5.8118424,-0.82053316,2.4608753,2.5927846,3.2516274,5.443015,6.836731,6.9869037,6.655823,5.5108023,3.7094028,1.1500976,-2.688839,-2.6173701,-0.2638798,-0.14536816,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382,-0.21113382
0.073870994,0.073870994,0.073870994,1.4292859,3.5280416,3.7008607,3.3665526,7.5872827,14.0520315,17.851408,19.68778,18.290974,6.147071,1.019065,2.1573133,1.0848761,-0.23646174,-1.1873631,-2.750929,-3.9643033,-1.3537794,1.5853949,4.639538,6.565638,4.6091576,1.1527246,-1.6766704,-1.5231843,-0.20890547,1.6196053,2.5097978,4.5880747,2.564012,1.0286744,0.09833701,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994,0.073870994
0.14159787,0.14159787,0.14159787,-3.6689968,-2.9702687,-1.7490574,-0.29888755,4.2417517,10.018076,13.797914,18.645681,20.96302,9.95825,-0.041061178,2.017588,6.6081953,10.243914,10.357354,8.06866,5.9729266,0.37445033,-1.6333491,1.2057596,4.731487,2.1473603,-2.4297106,-5.7236304,-5.353839,-2.112152,1.8546511,5.7004347,11.233281,7.694964,1.8549918,0.11792042,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787,0.14159787
0.053334583,0.053334583,0.053334583,-3.0174975,-3.3269954,-2.9138234,-2.6003683,-1.5337534,-0.12554735,0.9481076,3.2391138,4.8537526,1.6536993,-2.1231718,-1.3018668,0.93028975,2.9365852,3.4232547,2.9899714,2.4615889,-0.09706528,-1.388884,-0.67798173,-0.37197095,-2.0359025,-3.772001,-4.6626806,-4.4586806,-3.4044168,-1.8330957,-0.028547049,2.8481796,2.2474847,0.36455703,0.023019716,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583,0.053334583
0.00091681344,0.00091681344,0.00091681344,4.5781226,4.6625805,3.7420852,3.5250545,4.3677793,5.1063604,4.0988903,0.4012581,-2.1991837,-1.1212964,1.8142066,0.91849273,-2.6370957,-5.887966,-6.829911,-6.504,-5.8919826,-3.0373025,-1.0067673,-1.7056444,-1.059069,1.575842,2.9243093,2.8881881,2.0615368,0.3560728,-1.5441029,-3.49587,-5.753451,-3.921728,-0.7288663,0.056448203,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344,0.00091681344
-0.21364452,-0.21364452,-0.21364452,2.1719453,3.3130157,3.2794302,3.328412,4.893969,7.1379194,8.273253,7.929054,6.5724473,3.156528,2.624895,2.6501331,1.4287468,0.115027465,-0.69973874,-1.5564479,-2.0730453,-0.4852084,1.1305803,2.2757275,3.717043,4.1904907,3.670791,2.8503876,2.9304395,3.3782194,3.5669894,3.174507,2.356285,0.9751062,0.4557118,-0.17570236,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452,-0.21364452
-0.10787191,-0.10787191,-0.10787191,-2.2563314,-1.7921407,-0.8268722,-0.21486767,-0.23134053,-0.16013034,0.96950275,3.5522327,5.0927005,3.1347797,0.20603852,1.1005292,3.9298565,6.212622,6.686279,6.148146,5.407595,2.9786365,1.3788127,2.0386424,2.6666741,1.1983502,-0.06450289,-0.62395114,-0.29723927,1.1062131,2.561736,3.8766618,5.2809205,3.4631133,0.57506245,-0.14386298,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191,-0.10787191
-0.101454884,-0.101454884,-0.101454884,0.2631473,0.14648531,0.49119517,0.9951036,-0.09833685,-1.9077057,-2.6972053,-3.0746238,-2.7689567,0.09206934,0.93622583,0.89577466,1.7434179,2.3216503,2.5524373,2.8537683,2.96674,1.7862862,0.58193386,-0.28217235,-0.08693144,0.66156125,1.444663,1.8639871,1.5931658,1.3785106,0.9320992,0.5981561,-0.23264937,-0.09532882,-0.28599235,-0.11406818,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884,-0.101454884
0.07297363,0.07297363,0.07297363,0.015185065,-0.4270055,-0.80373156,-0.73864156,0.5087776,1.8935722,1.9309006,1.4951825,1.361875,0.2688284,-0.55763215,-0.65831625,-1.0685893,-1.3311462,-1.5402734,-1.7895082,-1.8295203,-2.3620265,-2.1911793,-1.9987187,-1.469718,-1.072941,-1.3790909,-1.8019782,-1.9047337,-1.9488307,-1.8048133,-1.4507191,-0.63587826,-0.24455723,0.066130064,0.09054873,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363,0.07297363
0.045188107,0.045188107,0.045188107,1.1081513,2.0872867,3.2302232,4.228482,4.9371233,5.593427,6.604271,7.3443065,7.466933,3.9357903,0.5385279,1.8810256,3.7474482,4.565952,4.915401,5.1490192,4.7795415,3.3319392,1.9134517,1.5128351,2.9495034,2.531722,1.01529,-0.76720846,-2.0174882,-2.2243154,-1.9362143,-1.7370614,-0.53230304,0.101231225,-0.6464306,-0.0061576674,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107,0.045188107
-0.2330616,-0.2330616,-0.2330616,-1.8098125,-2.1160593,-1.6978317,-1.3701408,-2.1753502,-3.3696604,-3.6116507,-2.688718,-1.5657932,-0.25223127,-0.86312413,-0.5958316,1.0463804,2.4846578,2.991119,3.1501367,3.0926743,1.3159943,-0.122772075,-0.49337313,-0.73155665,-1.2017428,-1.240115,-1.0099163,-0.9583463,-0.6459249,-0.29357415,0.2526787,0.8395356,0.6792082,-0.23778673,-0.2605655,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616,-0.2330616
0.3027098,0.3027098,0.3027098,3.1983545,3.6989758,3.0147278,1.93275,-0.015406877,-2.0098884,-3.0502045,-5.19113,-7.097352,-3.283352,2.1912634,1.0205468,-2.2234378,-4.86929,-5.421246,-4.852454,-4.119536,0.5248901,2.990269,2.5978632,1.0725576,2.1260848,4.2778974,5.9193473,6.2701206,5.2142224,3.465926,1.2475995,-2.4744928,-2.203724,0.15536052,0.33941847,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098,0.3027098
0.013820875,0.013820875,0.013820875,2.4697022,3.1422253,3.1143358,3.1389482,3.0951233,3.047033,2.9904265,1.8659079,0.6732937,0.90521526,2.243461,2.0160522,0.84137106,-0.41185927,-0.86078125,-0.8938317,-0.85721385,0.66823405,1.5663447,1.5025599,2.026945,2.982888,3.537921,3.5296996,3.3045695,2.9288127,2.2383964,1.2206094,-0.41954756,-0.5702348,0.011795207,0.033685237,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875,0.013820875
-0.1665609,-0.1665609,-0.1665609,-3.6150484,-2.9482656,-1.5002692,-0.9704445,-0.45921743,0.59335905,2.6716056,6.5461874,8.661163,2.8160248,-3.0943375,-1.1173708,2.7446506,5.6927633,6.783246,6.8291273,6.130986,3.5582218,1.4786501,2.0516047,2.1128514,-1.1974154,-4.214329,-5.9938912,-6.356992,-5.318897,-3.3360183,-1.3426222,2.4903097,2.1702836,-0.39083993,-0.25838143,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609,-0.1665609
0.18266886,0.18266886,0.18266886,0.55044293,0.93155986,0.95130795,0.5233512,0.07040955,-0.13269748,0.08594099,0.13227394,-0.24583001,-0.85847837,-0.33689246,-0.24718755,-0.84643,-1.4073159,-1.3555231,-1.0121701,-0.8238874,0.7898775,1.5058321,1.505659,0.7679757,0.19424482,0.10380182,0.14545842,0.08366536,-0.26206774,-0.50886536,-0.9265719,-1.2072517,-0.79707164,-0.11378113,0.17195597,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886,0.18266886
-0.06291818,-0.06291818,-0.06291818,1.9878359,0.48742783,-1.2763627,-1.5233817,0.09103779,1.4128342,-0.32200697,-3.9628735,-5.531132,-2.3317368,0.7843239,-0.9408229,-4.329668,-6.7321367,-7.823079,-8.257439,-7.7650366,-7.2023034,-5.6298757,-5.850308,-5.1022196,-1.8865988,-0.0056385724,0.7780582,0.9324617,0.1071485,-1.1126647,-1.8769274,-3.2446256,-2.2856238,0.105638206,0.035368886,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818,-0.06291818
0.005121482,0.005121482,0.005121482,3.2834013,3.9240131,4.067156,4.8626,5.9173913,6.7293487,6.731293,5.1936016,3.9435914,3.4649885,3.441793,3.4085186,2.8286333,1.8377914,1.2102935,0.8195043,0.56784475,0.35912836,0.46462247,0.29338327,2.376669,4.296061,4.584554,3.8381836,3.1593366,2.8903546,2.319194,1.539353,0.25962606,0.030535871,0.06248686,0.033390958,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482,0.005121482
-0.22485608,-0.22485608,-0.22485608,-0.54484284,-0.9484992,-1.3422674,-1.2826978,-0.8853588,-0.55544454,-0.82823765,-1.0420104,-0.94784623,0.28474635,0.96954095,0.39182124,0.1374601,0.20313922,-0.15384318,-0.83155966,-1.0492221,-1.7465525,-1.580153,-1.0888587,-0.58957934,0.14410366,0.6979678,1.2125877,1.8620976,2.5226023,2.7796204,3.0538332,2.5871005,1.3531001,0.59491324,-0.18707508,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608,-0.22485608
