0.021383943,0.021383943,0.021383943,0.033306174,0.8088638,1.1376969,0.97716767,0.87184435,0.6984329,0.52705216,0.5543182,0.72577274,0.78236157,1.043969,1.653891,2.2329912,2.5235891,2.4345052,2.0170684,1.4939837,1.796375,2.1955636,2.4113357,2.6615531,2.5870588,2.189168,1.3489357,1.5964503,1.4637375,1.3643535,1.5261368,1.781569,1.7408167,1.3338681,1.0336875,0.8467371,0.8893128,0.87640446,0.7768646,0.64010215,0.5236884,0.50550485,0.3359716,0.057752755,0.021203768,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021383943,0.021384,0.021384,0.021384,0.021384,0.021384
-0.1684321,-0.1684321,-0.1684321,-0.17047383,1.0370486,1.6245267,1.9076271,2.0767457,1.9659765,1.7743256,1.6002977,1.2035055,1.0938971,1.1967009,1.3058864,1.4603467,1.454246,1.343018,1.3182316,1.2155511,1.3768002,1.2341423,0.8020805,0.51398736,0.4564344,0.47085327,0.9163042,1.1168064,1.2979394,1.5383723,1.6061447,1.5491366,1.5072546,1.4525733,1.4079558,1.0905164,0.6786522,0.6992334,0.63089836,0.66051537,0.74570644,0.6140478,0.23885907,-0.10135904,-0.16808262,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.1684321,-0.16843206,-0.16843206,-0.16843206,-0.16843206,-0.16843206
-0.037435208,-0.037435208,-0.037435208,-0.0069605927,0.3545617,0.4318429,-0.26135755,-0.70897186,-0.9646555,-1.1351084,-0.88548714,-0.026163092,0.24901488,0.7351508,2.0200255,3.1623585,3.8365138,3.764748,2.8200033,1.7220901,2.2273426,3.3479822,4.3919063,5.313753,5.196529,4.234306,1.7653627,2.1105192,1.5859718,1.0628884,1.3491318,1.9987384,1.9384615,1.0772883,0.44956633,0.40632772,1.0084742,0.95980215,0.8121972,0.45514715,0.07832447,0.18352816,0.22253326,-0.031041805,-0.038250443,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435208,-0.037435234,-0.037435234,-0.037435234,-0.037435234,-0.037435234
-0.054859135,-0.054859135,-0.054859135,-0.044355124,-1.2289456,-2.040978,-2.573335,-2.8740509,-2.7060437,-2.461405,-2.108667,-1.5722525,-1.6031374,-1.6900427,-1.5595535,-1.5583932,-1.4497992,-1.267786,-1.1995666,-0.93045044,-1.1863774,-1.1111214,-0.5550771,-0.07461841,0.02204149,-0.08830228,-0.8607788,-0.83204937,-0.89036435,-1.317101,-1.53749,-1.4457635,-1.3463778,-1.315256,-1.1029924,-0.51509726,0.07077537,0.07861405,0.14146844,0.07128198,-0.08623689,-0.009512316,0.042928234,-0.056962725,-0.054986905,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.054859135,-0.05485916,-0.05485916,-0.05485916,-0.05485916,-0.05485916
-0.111346014,-0.111346014,-0.111346014,-0.13825528,0.58026505,1.0166156,1.829613,2.3421257,2.4576218,2.4349647,2.0791588,1.0369905,0.72269243,0.41004112,-0.55780566,-1.3689843,-1.9297036,-1.9660248,-1.2130631,-0.40292275,-0.6795793,-1.7167124,-2.9388065,-3.9419117,-3.8953497,-3.0920744,-0.68416846,-0.8039307,-0.22425327,0.4113642,0.23703629,-0.34481794,-0.33228052,0.32905194,0.8027487,0.56502676,-0.27920493,-0.22253235,-0.15875955,0.15991129,0.54228437,0.34637594,0.006226731,-0.06168851,-0.11038832,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014,-0.111346014
-0.12421031,-0.12421031,-0.12421031,-0.14025547,2.0129807,3.7614796,4.7492003,5.252573,4.8083625,4.245873,3.4696453,2.6981392,3.0740528,3.4052756,3.3922994,3.6244912,3.5670643,3.1352944,2.5613265,1.414684,2.1804712,2.6449533,2.0055513,1.3019707,1.0133705,0.89569104,1.6579984,1.4636072,1.183158,1.9369273,2.6211793,2.6662738,2.3674119,2.0214524,1.2030292,-0.16149591,-1.1280448,-1.189209,-1.3472949,-1.3278084,-1.1257519,-1.1576326,-0.8286759,-0.2008512,-0.124587774,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421031,-0.12421036,-0.12421036,-0.12421036,-0.12421036,-0.12421036
-0.051734354,-0.051734354,-0.051734354,-0.03851358,0.9062874,1.515162,1.4154651,1.310877,1.0169029,0.7337534,0.64008975,0.894775,1.1621786,1.558233,2.3287008,3.0916858,3.47677,3.2970262,2.5609431,1.5571762,2.0988297,2.8938131,3.2927225,3.6121655,3.452925,2.8464048,1.6323307,1.7940639,1.4106791,1.3411758,1.7214131,2.118995,1.9919795,1.3699491,0.7471862,0.29077375,0.3311632,0.2849796,0.1447294,-0.060000405,-0.2180234,-0.1736279,-0.0783567,-0.06606213,-0.052309293,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734354,-0.051734388,-0.051734388,-0.051734388,-0.051734388,-0.051734388
0.03192016,0.03192016,0.03192016,0.029275443,0.6607081,0.880582,1.0330261,1.1442275,1.1318387,1.0712507,1.0215049,0.73406595,0.56736755,0.55779207,0.52174705,0.51180685,0.45354488,0.4277396,0.5752612,0.7504687,0.7319242,0.44155264,0.072111756,-0.149831,-0.1400632,-0.010684839,0.46997425,0.6134342,0.84135497,0.98548895,0.9274811,0.8205089,0.8397039,0.91486746,1.0372204,0.96233064,0.7007993,0.72645867,0.7065536,0.76357484,0.8428497,0.7388521,0.40749487,0.092511244,0.032309726,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.03192016,0.031920165,0.031920165,0.031920165,0.031920165,0.031920165
-0.31331873,-0.31331873,-0.31331873,-0.2982551,-1.5277425,-2.725397,-3.4587545,-3.8367493,-3.504744,-3.1250558,-2.5495355,-2.047534,-2.4004233,-2.6063805,-2.4666567,-2.5446892,-2.4684343,-2.1513371,-1.7243958,-0.8488664,-1.4085646,-1.7951053,-1.3699683,-0.8567363,-0.6568357,-0.626362,-1.1857376,-0.88238937,-0.5752895,-1.1435866,-1.6976775,-1.7424705,-1.5254308,-1.2803643,-0.60842806,0.42705292,1.1041461,1.1719594,1.2681961,1.2412987,1.0821916,1.0369649,0.5423017,-0.20942011,-0.31283352,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873,-0.31331873
-0.08551795,-0.08551795,-0.08551795,-0.08820704,1.9219612,3.1596594,3.6722226,3.941798,3.608895,3.1792922,2.7666802,2.270506,2.3726308,2.68954,3.0248883,3.4798636,3.5822487,3.2940674,2.862404,2.1008224,2.651804,2.9164028,2.460924,2.0964508,1.9116639,1.7032194,1.9331305,2.0931304,2.040432,2.462145,2.8575058,2.953283,2.7901347,2.4304268,1.9332758,1.0855519,0.438064,0.41978985,0.2663697,0.2345697,0.3225663,0.21708664,0.032074966,-0.056845576,-0.085524686,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551795,-0.08551788,-0.08551788,-0.08551788,-0.08551788,-0.08551788
0.016803723,0.016803723,0.016803723,0.00824199,0.58304673,1.0455042,1.4073231,1.6093801,1.5256083,1.3969513,1.1607839,0.817298,0.85771716,0.87679815,0.6974251,0.60562617,0.4952536,0.39033425,0.38541466,0.25630572,0.38484558,0.32000288,-0.028495595,-0.35711852,-0.41302714,-0.29752064,0.27998784,0.1975582,0.22000143,0.5009258,0.63412714,0.54879355,0.48398966,0.5156478,0.39945868,0.04333336,-0.3166073,-0.32393667,-0.3473594,-0.28774872,-0.17587695,-0.20801254,-0.16177326,0.002386626,0.016854567,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803723,0.016803727,0.016803727,0.016803727,0.016803727,0.016803727
-0.1978204,-0.1978204,-0.1978204,-0.17364675,-1.5783565,-2.908177,-3.915102,-4.460318,-4.173691,-3.7926695,-3.0911553,-2.2539518,-2.5215187,-2.6190743,-2.1414685,-1.9298143,-1.6608325,-1.3341072,-1.1518002,-0.53626806,-1.0007949,-1.065396,-0.26230368,0.57849175,0.7669381,0.5357839,-0.81674635,-0.45421165,-0.32157975,-1.0957143,-1.5948694,-1.4451497,-1.2255977,-1.2085469,-0.6905949,0.41852874,1.3585736,1.4083699,1.4792156,1.3481064,1.0650375,1.0778775,0.6630575,-0.103865094,-0.19762701,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.1978204,-0.19782043,-0.19782043,-0.19782043,-0.19782043,-0.19782043
0.0044313762,0.0044313762,0.0044313762,0.0143626975,0.5289493,0.83450645,0.70460373,0.60327494,0.42931956,0.2713667,0.25801796,0.47784352,0.63305247,0.8815232,1.406235,1.9126487,2.1784666,2.0826643,1.6199207,1.0112779,1.3321579,1.8382851,2.1427593,2.402065,2.3133047,1.9117241,1.041688,1.1643457,0.92351663,0.831196,1.0473874,1.3151741,1.2493751,0.84661347,0.4736833,0.24643236,0.33031034,0.302349,0.216396,0.07695442,-0.041820135,-0.009668564,0.03268948,-9.394495e-05,0.004065814,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313762,0.0044313967,0.0044313967,0.0044313967,0.0044313967,0.0044313967
0.18492152,0.18492152,0.18492152,0.19343899,-0.8892376,-1.1709788,-1.5196044,-1.7766136,-1.856551,-1.8150972,-1.7355784,-1.0424517,-0.599458,-0.46270472,-0.17694497,0.07323221,0.31094813,0.3035332,-0.23575957,-0.9268361,-0.7108845,0.14093377,1.0219312,1.5798385,1.518106,1.08467,-0.29557347,-0.5880042,-1.2070459,-1.5155096,-1.2535232,-0.8969962,-0.9689411,-1.331289,-1.8128543,-1.8258218,-1.2770187,-1.3541331,-1.354417,-1.531258,-1.7382954,-1.4867305,-0.6976993,0.04162853,0.1838688,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152,0.18492152
0.29788047,0.29788047,0.29788047,0.2761534,0.84722465,1.2631178,1.9078108,2.315626,2.3436718,2.2914758,1.990899,1.2238084,1.0499151,0.84486896,0.12003306,-0.44598264,-0.84994143,-0.914836,-0.4323349,0.03214194,-0.09328825,-0.78761727,-1.7110492,-2.4735641,-2.45045,-1.8584465,-0.111163,-0.2748456,0.074646644,0.59645,0.55780554,0.16646035,0.16386148,0.58603853,0.81058395,0.50377065,-0.172655,-0.15090735,-0.11472661,0.11892455,0.4131293,0.30419573,0.19196174,0.3083754,0.29843363,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.29788047,0.2978805,0.2978805,0.2978805,0.2978805,0.2978805
0.046464313,0.046464313,0.046464313,0.03734992,0.012636715,-0.36284947,-0.2534532,-0.11414506,0.13939919,0.33096367,0.45946845,0.0019676685,-0.49509358,-0.82077205,-1.3532844,-1.8920743,-2.2125022,-2.055861,-1.2570246,-0.13653444,-0.6531252,-1.6859373,-2.378571,-2.7855825,-2.6174865,-2.020291,-0.6634743,-0.5001466,0.14832407,0.26718265,-0.19549815,-0.6204996,-0.4562731,0.119056016,0.86059976,1.2976269,1.0569148,1.1388257,1.2263525,1.4377482,1.618852,1.4333881,0.78995717,0.1652743,0.047507014,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.046464313,0.04646431,0.04646431,0.04646431,0.04646431,0.04646431
0.1378492,0.1378492,0.1378492,0.15658134,-0.43473345,-0.5270049,-1.042219,-1.4078133,-1.6063082,-1.67763,-1.5529281,-0.67872036,-0.18571156,0.14824744,0.91853344,1.6152006,2.087197,2.0257092,1.1612699,0.077043585,0.5082424,1.6905495,2.799396,3.5949566,3.4797087,2.720195,0.6152893,0.5142419,-0.22019598,-0.6441263,-0.27286202,0.29031023,0.19038458,-0.48448575,-1.1841202,-1.2928643,-0.6553406,-0.7415868,-0.81333655,-1.1044939,-1.4175494,-1.1726812,-0.50293714,0.020946646,0.13663754,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.1378492,0.13784918,0.13784918,0.13784918,0.13784918,0.13784918
0.20532858,0.20532858,0.20532858,0.19933924,0.4130185,0.4827722,0.64118695,0.75747293,0.7828661,0.78480434,0.7409609,0.49423015,0.36985278,0.2896183,0.07846938,-0.08932411,-0.21246128,-0.21304521,0.0006080825,0.25195053,0.1673545,-0.14718394,-0.48382443,-0.7176574,-0.68633044,-0.46894437,0.10714616,0.11156287,0.2923081,0.43645954,0.37088048,0.23222297,0.26074922,0.41418096,0.55559075,0.52568126,0.31461328,0.32967705,0.34268773,0.42473727,0.5194571,0.4642272,0.3220353,0.22980799,0.20561157,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858,0.20532858
-0.088194795,-0.088194795,-0.088194795,-0.10960351,0.73368055,1.0607015,1.7144008,2.1510124,2.2843385,2.2803967,2.0459445,1.0758741,0.6491342,0.35823703,-0.42921978,-1.102673,-1.5854024,-1.5855162,-0.8070198,0.10500519,-0.2158768,-1.3210977,-2.5100546,-3.401289,-3.3253937,-2.5772915,-0.3741123,-0.32457367,0.35218152,0.8834385,0.61861145,0.06637451,0.124249816,0.7477878,1.317475,1.2269714,0.45956424,0.53327173,0.58508426,0.8796392,1.2216469,0.98354465,0.40046284,0.010375311,-0.087072745,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.088194795,-0.08819479,-0.08819479,-0.08819479,-0.08819479,-0.08819479
-0.09053583,-0.09053583,-0.09053583,-0.09129453,1.0233201,2.1060479,2.4873855,2.629114,2.2502265,1.8524646,1.413801,1.3425075,1.8215784,2.2006643,2.5804563,3.0752993,3.271674,2.9655366,2.173156,0.90830576,1.609668,2.4881504,2.6247895,2.5645406,2.3201594,1.8639921,1.3202131,1.1599975,0.6274018,0.89954525,1.5144807,1.8171674,1.5740259,1.0235107,0.16412817,-0.75802,-1.063964,-1.1427557,-1.2803537,-1.41255,-1.4386357,-1.3455908,-0.82783335,-0.19305699,-0.09135344,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053583,-0.09053582,-0.09053582,-0.09053582,-0.09053582,-0.09053582
-0.18730803,-0.18730803,-0.18730803,-0.1819788,0.68901145,1.0739167,1.1082046,1.1220078,1.0076847,0.8530508,0.79890865,0.71153975,0.6803749,0.843034,1.1832814,1.5155244,1.6486672,1.568405,1.3748055,1.1118857,1.3054619,1.4225717,1.3521641,1.3552421,1.2963145,1.1094897,0.9040782,1.1260614,1.157374,1.1981126,1.281807,1.3695383,1.3331611,1.1332728,1.0023394,0.8114973,0.67225,0.6802358,0.6066033,0.5534827,0.53025746,0.45638666,0.18239132,-0.13520044,-0.18720807,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730803,-0.18730801,-0.18730801,-0.18730801,-0.18730801,-0.18730801
-0.1796723,-0.1796723,-0.1796723,-0.20043202,1.7627825,3.0468633,4.0129347,4.5682793,4.371994,4.0132995,3.4196954,2.3635633,2.3002832,2.3493257,1.9471114,1.7499186,1.4549448,1.1920108,1.3013774,1.155034,1.4363111,1.0425386,-0.070389874,-1.0147808,-1.1450812,-0.7983914,0.93697554,0.9203081,1.1921178,1.9531742,2.1935134,1.9001143,1.759062,1.8981588,1.7591709,0.88962287,-0.16351828,-0.14965336,-0.22589104,-0.046995945,0.27137026,0.08551555,-0.16796513,-0.14697373,-0.17915934,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.1796723,-0.17967224,-0.17967224,-0.17967224,-0.17967224,-0.17967224
-0.08097625,-0.08097625,-0.08097625,-0.08324854,0.8258988,1.6740384,2.0156229,2.1574795,1.8802836,1.5779306,1.2253612,1.0958103,1.4280536,1.6931698,1.9189358,2.2409093,2.3518784,2.1192179,1.5773233,0.6863123,1.1942884,1.7772486,1.7898308,1.6744449,1.4942743,1.205758,0.9646904,0.84524184,0.49196988,0.7402843,1.1874136,1.3741821,1.1933447,0.82421094,0.21506502,-0.49300212,-0.78466755,-0.8388787,-0.9391454,-1.0166651,-1.0098612,-0.9572438,-0.60672444,-0.15170538,-0.08151195,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625,-0.08097625
0.10512337,0.10512337,0.10512337,0.12071035,0.33735457,0.5724615,0.26504195,0.03935964,-0.19297487,-0.35959333,-0.3256076,0.20238587,0.53170806,0.87680924,1.6246506,2.3331063,2.7453887,2.635546,1.896565,0.9413985,1.3916898,2.2901158,2.9778514,3.5065687,3.3851385,2.7469354,1.1813129,1.2398146,0.7410225,0.50288016,0.8413282,1.2934874,1.1977506,0.5834863,-0.020391665,-0.27079657,0.04251479,-0.0170657,-0.11977867,-0.35225087,-0.57412326,-0.44785267,-0.13806197,0.053350806,0.10432456,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337,0.10512337
0.030267756,0.030267756,0.030267756,0.02569786,1.0349286,1.0599114,1.2215502,1.4023098,1.5450954,1.5796058,1.6717768,1.047211,0.43514293,0.25436607,0.043663267,-0.17001182,-0.3761722,-0.29587054,0.3914497,1.3620462,1.0062438,-0.052457314,-0.95271564,-1.41923,-1.289141,-0.81024855,0.5006843,0.9399316,1.717726,1.9115093,1.4907795,1.1148533,1.2687186,1.678204,2.3568978,2.6146848,2.1596346,2.258357,2.2696934,2.4526794,2.6379616,2.3451805,1.2994934,0.22554761,0.031563085,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267756,0.030267715,0.030267715,0.030267715,0.030267715,0.030267715
-0.06943196,-0.06943196,-0.06943196,-0.06404959,1.6568983,1.9785646,2.0242736,2.1258626,2.1308062,2.0175083,2.1227276,1.6081773,1.0271143,1.0632234,1.3598831,1.6219752,1.6499313,1.6562431,2.0120792,2.5691485,2.4581053,1.7073572,0.9606357,0.6814543,0.746556,0.898449,1.5612983,2.2305093,2.925365,3.0454297,2.7456129,2.5663588,2.6835864,2.770406,3.2236257,3.3297088,2.8910246,2.9848063,2.9121256,2.985118,3.0786085,2.7544663,1.5190799,0.1648233,-0.068231165,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196,-0.06943196
0.004981621,0.004981621,0.004981621,0.02484046,0.36192185,0.567011,0.16130611,-0.11864685,-0.35074472,-0.52142614,-0.42620015,0.15956977,0.44281486,0.82408965,1.7253076,2.5537994,3.0330832,2.9365082,2.1676352,1.2133726,1.6656734,2.5805671,3.3268812,3.9438918,3.8262815,3.1103363,1.3498544,1.5222721,1.0576755,0.74779433,1.0499914,1.5396787,1.458151,0.7919202,0.2159601,0.035423186,0.4062469,0.35633525,0.23950933,-0.021602716,-0.27999863,-0.17915122,-0.013024557,-0.017905267,0.004252759,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981621,0.004981637,0.004981637,0.004981637,0.004981637,0.004981637
-0.104250826,-0.104250826,-0.104250826,-0.09917593,-0.0045675538,-0.22405265,-0.39588413,-0.46730214,-0.38507593,-0.31855494,-0.15281782,-0.14458716,-0.36305687,-0.40332133,-0.29566807,-0.25068846,-0.22308372,-0.14393583,0.03858436,0.37685162,0.21575086,-0.046075635,-0.107739024,-0.04209227,0.020982081,0.058583524,0.06376985,0.293726,0.5265463,0.41214842,0.20803055,0.15808243,0.23746309,0.31479505,0.5819774,0.86100954,0.9295556,0.9677748,0.9742032,0.9827314,0.9633776,0.8779016,0.47232127,-0.02484036,-0.103858486,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826,-0.104250826
-0.07639345,-0.07639345,-0.07639345,-0.07723026,0.6012137,0.7717103,0.8770227,0.9654689,0.97612894,0.9296994,0.9212791,0.6362932,0.41267717,0.3984024,0.40695003,0.41858855,0.37278026,0.36772078,0.5555253,0.8121697,0.75424844,0.40562576,0.03078763,-0.1679276,-0.14573705,-0.020890614,0.44580013,0.6629272,0.9536218,1.0619595,0.9478818,0.82957494,0.86586875,0.95829904,1.1533622,1.1557302,0.9172459,0.95502824,0.93504894,0.9901595,1.060012,0.92862165,0.47414917,0.00810431,-0.07589139,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.07639345,-0.076393425,-0.076393425,-0.076393425,-0.076393425,-0.076393425
-0.08890197,-0.08890197,-0.08890197,-0.081945434,0.3528661,0.5833049,0.5073017,0.44573262,0.3325659,0.2191317,0.20603573,0.32201582,0.4032587,0.5728052,0.93775666,1.2844695,1.4610605,1.3964915,1.1004146,0.714146,0.9247968,1.2362217,1.410272,1.567054,1.5058367,1.2375576,0.6940087,0.81047934,0.6816326,0.62656957,0.75659066,0.9237978,0.8795836,0.61872274,0.39301962,0.24502993,0.28038096,0.2677524,0.20681353,0.11581274,0.04003852,0.04292853,0.008532351,-0.08034894,-0.08908412,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890197,-0.08890194,-0.08890194,-0.08890194,-0.08890194,-0.08890194
-0.037449494,-0.037449494,-0.037449494,-0.03628609,0.9466657,1.3214674,1.4472194,1.5373896,1.4641801,1.3331169,1.2753173,1.0075927,0.84990954,0.93283683,1.1033282,1.289372,1.3228165,1.2606224,1.2730412,1.2745208,1.3636602,1.1914766,0.86054873,0.69542253,0.6745176,0.6730633,0.9232755,1.168086,1.3713161,1.5008199,1.4960586,1.4634691,1.4637936,1.408359,1.4372543,1.2819846,1.003313,1.0282629,0.971146,0.98584795,1.03346,0.9095138,0.48397428,0.04186931,-0.03707952,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.037449494,-0.03744948,-0.03744948,-0.03744948,-0.03744948,-0.03744948
