-0.3219248,-0.3219248,-0.3219248,-2.0479364,-0.57317835,0.7853747,2.2243295,2.1783378,2.9157848,2.8492746,2.2150931,3.4297152,6.720426,6.5117044,8.400226,9.419985,8.806057,8.383391,7.570621,5.843471,2.3109088,1.6048261,1.4800214,1.3211634,2.4882517,2.777251,2.2652524,2.2761438,2.1583605,1.8134537,2.2268586,2.0352018,2.2692826,2.3681571,5.2684736,6.282895,6.7063723,7.9172297,8.402458,6.5947065,6.2392297,6.996397,7.0323744,5.8114934,6.2807326,5.534925,3.6454227,1.7983147,1.0199126,0.81012636,2.8810217,1.5997192,0.2883587,1.1417302,2.7712696,3.2608764,3.8697228,3.17077,2.3654783,1.2020322,1.8825842,2.8883882,3.2711074,3.959963,4.7415514,5.0960116,6.3525524,8.477697,9.078262,8.495191,8.080956,9.304442,8.626485,6.7077794,4.7277446,2.4360306,1.8918055,2.2119968,2.326852,4.068155,6.0479417,6.7020593,4.936503,6.3548717,6.2512383,5.259541,3.5736363,1.8261212,0.3395797,-1.1128852,-1.8302932,-1.2140137,-0.3301688,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219248,-0.3219247,-0.3219247,-0.3219247,-0.3219247,-0.3219248
-0.70669955,-0.70669955,-0.70669955,-1.10591,0.03630612,1.0001864,1.2870319,0.75630647,1.6396017,1.8699062,1.4897994,1.8208678,3.5773585,3.2848713,4.09333,5.3066607,4.869958,4.8134212,4.744637,4.0577006,2.7098558,3.2930744,3.6390069,3.4573014,3.8207386,2.7252553,1.6918069,0.92361575,1.4798554,2.0505724,2.9133954,2.9199307,2.479887,2.145018,3.7162528,3.6857858,3.9552393,4.842355,5.287872,4.765982,4.536712,4.60468,3.2747939,2.3426461,3.3156493,4.4588976,4.035718,2.8665535,1.3612602,0.17058669,2.162182,2.4957504,1.448299,0.47048873,0.68338424,0.794434,0.9376165,0.38306493,-0.078135274,-0.69499,1.7341882,3.236391,3.795675,4.1333547,4.7781086,4.745387,4.7830887,4.898002,4.944021,4.996403,4.7811794,4.9982677,5.057223,4.291746,2.9249794,1.569859,1.3339808,0.653262,0.41762736,1.991354,2.8661962,2.7422364,2.242276,2.9011548,4.623249,5.0050426,4.376162,2.9195406,1.1352159,-0.5095023,-0.81700826,-0.8525932,-0.70619017,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.70669955,-0.7066996,-0.7066996,-0.7066996,-0.7066996,-0.70669955
-0.2332193,-0.2332193,-0.2332193,-0.35424712,0.09022638,0.41861212,0.7065948,0.6588259,0.9008116,0.9105516,0.7356824,0.8584255,1.4278046,1.3213103,1.7625153,2.1486683,2.0506713,1.969568,1.8328174,1.4953617,0.8110986,0.7828212,0.83326143,0.826413,1.0568161,0.9513746,0.71112007,0.53531426,0.62928355,0.72820866,0.902649,0.8507091,0.8364124,0.8203496,1.3565354,1.3696587,1.3846357,1.6984805,1.9595686,1.7455851,1.6819698,1.7505299,1.4750868,1.104115,1.4266835,1.5798115,1.2954987,0.87362635,0.52800226,0.29775164,0.7569818,0.60884726,0.3401732,0.4570114,0.74051714,0.8051096,0.90604144,0.75769734,0.58128655,0.298419,0.5741787,0.8749445,1.0017102,1.1984614,1.442635,1.508647,1.7060448,1.9790967,1.9798282,1.8116105,1.7048423,2.0131063,1.9768616,1.6224216,1.1966149,0.7291114,0.65050566,0.6681578,0.68294495,1.0636553,1.3233422,1.2829536,0.90375936,1.3553499,1.6893923,1.6317079,1.2861999,0.8175131,0.33747822,-0.14329489,-0.39698076,-0.3640457,-0.23429614,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.2332193,-0.23321933,-0.23321933,-0.23321933,-0.23321933,-0.2332193
0.422692,0.422692,0.422692,-0.72640765,-0.3028214,0.4454928,0.002871112,-0.9351639,-0.09713065,0.3253065,0.2700179,0.8879545,2.8726301,2.7272866,2.7238681,3.567086,2.909442,3.0921352,3.3950434,3.096087,2.5649514,3.5851994,3.9069197,3.4486299,3.4805233,1.9217284,0.93957454,0.41002277,0.92465836,1.2979792,2.2801576,2.5293427,1.7985913,1.2570734,2.8966396,3.2095876,3.9392648,4.597008,4.1744094,3.41593,3.1057513,3.2335346,2.0360613,1.671526,1.993893,3.183092,3.0445306,2.1704178,0.6616483,-0.571713,2.0338938,3.0014913,1.6670148,-0.8269263,-1.2970763,-1.1864127,-1.1688204,-1.823611,-2.1450903,-2.2969823,1.7348061,3.6553507,4.272398,4.089797,4.388441,4.096424,3.6115258,3.265612,3.6424057,4.524689,4.5151443,3.6881063,3.7220814,3.289353,1.9130808,0.65179574,0.31510416,-1.1529288,-1.7212963,0.25749534,1.574972,1.9097747,2.2648988,1.5557917,3.2063267,3.8949718,3.8065784,2.6542454,1.0202159,-0.25968108,0.35925588,0.43813708,0.42615962,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692,0.422692
0.50249684,0.50249684,0.50249684,1.1849732,0.83389765,0.39206892,0.23486376,0.4344943,0.15968683,0.08082013,0.19229437,-0.27153653,-1.5342022,-1.5648531,-1.8637038,-2.0894127,-1.7618128,-1.714268,-1.6105772,-1.2048063,-0.40151057,-0.5493246,-0.61959594,-0.46005258,-0.61687225,-0.31003815,0.0119932955,0.079271145,-0.01584523,-0.014868835,-0.339271,-0.3759893,-0.23140527,-0.07920369,-1.0794107,-1.5658491,-1.8938755,-2.206535,-2.0706134,-1.4203601,-1.2806162,-1.5053729,-1.402603,-1.173357,-1.2194748,-1.1688697,-0.7162176,-0.1511994,0.31984472,0.6194643,-0.44466186,-0.429783,0.15493187,0.6108681,0.40206677,0.27159247,0.15702714,0.4649411,0.69996697,0.9579933,-0.1460375,-0.8253212,-1.0516298,-1.1335046,-1.2922024,-1.2688813,-1.3880002,-1.7900652,-2.131299,-2.297444,-2.225974,-2.177658,-1.9566811,-1.4287231,-0.7023664,0.054538265,0.24610183,0.54268986,0.65970296,-0.2033157,-1.05657,-1.3881035,-1.185972,-1.1858618,-1.3577509,-1.2607938,-0.923843,-0.33958772,0.3180724,0.887919,0.8404279,0.6792216,0.50335157,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.50249684,0.5024968,0.5024968,0.5024968,0.5024968,0.50249684
0.40257627,0.40257627,0.40257627,1.5915097,3.1729577,3.8437707,5.0206647,5.2353206,5.924222,5.788327,5.092286,4.487013,4.2242737,3.469951,5.1719327,6.8713303,7.219895,6.9083843,6.4497576,5.6517224,3.9793084,3.4412286,3.5388095,3.9289472,4.841245,5.007318,4.4832115,3.6154792,3.9132683,4.508387,4.6418085,4.2516675,4.541342,4.867306,5.1852193,3.8057067,2.9792163,3.9656868,5.868482,6.4889665,6.498582,6.242718,4.8073144,3.273635,5.0549316,6.2317843,5.9030614,5.037947,4.287351,3.730693,3.4916396,2.7463028,2.7847073,4.590425,5.585437,5.589364,5.8472795,5.836832,5.475625,4.582252,3.2896721,3.1940784,3.3132913,4.193017,5.1850758,5.6197367,6.3838215,6.7522383,5.754088,4.35122,3.9392264,5.8207498,6.2857146,5.753334,5.295395,4.6913533,4.7635894,5.611785,5.9914317,5.8257637,4.9101634,3.7098627,2.1152387,4.689538,6.303404,6.3223124,5.2932205,4.1861835,3.1977553,1.9824586,0.42818582,0.15843345,0.39909503,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.40257627,0.4025762,0.4025762,0.4025762,0.4025762,0.40257627
0.23727342,0.23727342,0.23727342,2.4665053,4.001399,4.1714454,6.1754265,7.3761787,7.3972244,6.795186,5.977712,4.843446,2.9580584,2.2038198,4.414815,5.6271152,6.6197157,6.019809,5.068849,4.217411,2.3430562,0.5285776,0.25833812,1.1471702,2.3483942,4.231741,4.6144013,4.215022,3.9688563,4.161769,3.3293593,2.602427,3.7420697,4.7103047,3.8052194,2.050256,0.4217954,1.0460274,3.700968,4.9157043,5.189822,4.8886676,4.5259356,2.9915886,4.716529,4.69006,4.1735897,3.8394842,4.4745655,5.130387,2.4531076,0.39040634,1.6208802,6.381881,8.242058,8.211822,8.584574,9.152775,8.962529,7.9523025,2.3933032,0.41471353,-0.047222327,1.2208112,2.1467237,3.0010533,4.5695286,5.67537,4.233496,1.6436601,1.1301214,4.3022203,4.6991687,4.2713313,4.8935933,5.1789026,5.519468,8.054392,9.089448,7.0909247,4.974885,3.3761365,0.9349376,4.770906,4.846073,3.9944556,2.6723104,2.3762987,2.7724338,2.556376,0.077015415,-0.19830664,0.22840466,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727342,0.23727345,0.23727345,0.23727345,0.23727345,0.23727342
-0.038298506,-0.038298506,-0.038298506,6.432807,8.415511,7.479713,10.772004,13.7197895,12.851884,11.469447,10.251829,6.733237,-0.38551918,-1.6816224,1.5123183,2.8710163,5.6415377,4.6176343,3.1020715,2.7330692,1.6770153,-1.92136,-2.4720404,-0.30918348,1.2491168,5.5469856,7.0760784,6.414245,5.8290114,6.3987465,3.998356,2.5228336,4.99076,7.1098614,2.4003873,-2.0505428,-6.044065,-5.9489417,-0.6161206,3.548467,4.5220246,3.278024,3.0101678,0.88240254,4.0120134,3.9936953,4.3731155,5.3847017,7.85863,9.835426,1.6733918,-2.0338926,2.0553157,12.366552,15.225764,14.744007,15.046066,17.006899,17.330996,16.12276,2.3915756,-3.2180443,-4.694927,-2.455041,-1.2378958,0.38391528,2.8971226,3.7651594,0.21100135,-5.102955,-5.867465,0.1535762,1.4330195,2.109141,5.426121,8.234925,9.502182,15.146386,17.455248,11.224061,4.8535376,0.9124896,-2.9917767,4.2616515,3.8026533,2.479171,1.0086838,2.1333897,4.6711254,5.7484126,0.8164857,-0.2754832,-0.051952478,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298506,-0.038298607,-0.038298607,-0.038298607,-0.038298607,-0.038298506
-0.18285322,-0.18285322,-0.18285322,4.825317,7.323277,7.1743846,10.634167,13.093607,12.782355,11.5928545,10.218611,7.60777,2.8402445,1.5488589,5.195513,7.0261703,9.165065,8.107193,6.4792447,5.407751,2.9615943,-0.3386357,-0.8003021,1.0103799,2.8787909,6.5334044,7.4858174,6.74302,6.30014,6.797914,5.0070667,3.6421237,5.8067555,7.6436753,4.8375316,1.2383276,-2.0793421,-1.3749094,3.5943794,6.532371,7.2152543,6.3942733,5.8701634,3.3650746,6.498329,6.4858894,6.077867,6.0794067,7.667276,9.083264,3.0379667,-0.6034161,2.3170474,11.482284,14.609974,14.380157,14.890514,16.257711,16.166012,14.569826,3.2370534,-1.0378869,-2.0884995,0.19101323,1.6777318,3.224895,5.884655,7.4056463,4.4790606,-0.39633828,-1.2592875,4.5209804,5.4363747,5.209779,7.152418,8.54066,9.415287,14.349953,16.37152,11.819258,7.06847,3.7888665,-0.37409526,6.6493936,6.595137,5.173145,3.158464,3.2313044,4.573132,4.6731024,0.019390894,-0.73375404,-0.1976338,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322,-0.18285322
-0.754162,-0.754162,-0.754162,3.3217072,4.6350026,3.8872874,6.9949408,9.768414,8.615172,7.2908874,6.3668585,4.306078,-0.35911942,-0.98468775,1.7450712,1.9407282,3.960238,2.948896,1.3125049,0.5864624,-1.1641797,-4.786148,-5.558584,-3.8830662,-2.4675565,2.0028546,3.8141468,4.1337795,3.1003523,2.7556038,0.4190427,-0.8005256,1.5926318,3.4835556,0.35890466,-1.9208089,-4.7967014,-4.949322,-1.2604296,1.0180794,1.756003,1.3149797,2.7157536,1.3845377,2.9202187,1.0016952,0.39222744,1.0851063,3.941101,6.4743705,-0.19111831,-4.1088257,-0.8754384,8.351081,11.358552,11.212487,11.673074,13.205145,13.367759,12.293183,0.055058204,-4.909213,-6.295855,-4.4836197,-3.793385,-2.3549883,0.2866583,2.3146167,0.22168511,-4.094298,-4.7150216,0.2503926,0.5443956,0.4543825,2.9698474,4.8995657,5.7318697,10.836201,12.874985,7.884617,3.7872016,1.5642031,-1.9348361,3.653627,1.245463,-0.8717776,-2.442885,-1.2819364,1.3959503,2.8466194,-0.9991433,-1.3703668,-0.77031934,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.754162,-0.7541621,-0.7541621,-0.7541621,-0.7541621,-0.754162
-0.26707184,-0.26707184,-0.26707184,2.6813831,4.7162433,4.7893186,8.209612,10.511363,10.043538,8.895947,7.7120132,6.3296947,3.660351,2.8287365,6.2608137,7.3045783,8.832754,7.7634187,5.990577,4.5136943,1.258754,-2.1816287,-2.8714015,-1.4560614,0.44075412,4.303045,5.487176,5.549749,4.7011137,4.4003963,2.6479592,1.4689932,3.6235044,5.331264,3.9699502,2.071958,-0.3536951,0.27305493,4.002147,5.3496423,5.813899,5.6788583,6.451694,4.4718246,6.3752127,4.8369017,3.5191133,3.15827,5.0350327,6.921348,2.1683817,-1.767686,0.3889859,8.778635,12.144609,12.221586,12.913784,13.905913,13.637898,12.086384,1.9434828,-1.8018026,-2.7760139,-0.80885047,0.32868063,1.7722381,4.6451964,7.2335315,5.45177,1.3014482,0.52576333,5.589307,5.7135053,4.776593,5.9646134,6.5057883,6.988281,11.532885,13.3506,9.85692,6.98523,5.087378,1.0958699,6.9033585,5.318269,3.2000182,0.9859481,0.98877704,2.3914661,2.7477417,-1.0732877,-1.1928174,-0.28454635,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707184,-0.26707172,-0.26707172,-0.26707172,-0.26707172,-0.26707184
-0.13177171,-0.13177171,-0.13177171,-0.13033156,0.82096505,1.2453274,2.8335347,3.6111767,3.5729208,3.150783,2.6241994,2.8008337,3.2780185,3.0604706,4.7092924,5.0994916,5.3194685,4.8234487,3.9333024,2.8451855,0.53938776,-0.94363284,-1.3040683,-0.9501362,0.04427185,1.5982021,1.9853822,2.2687151,1.7960937,1.3434227,0.81023777,0.3910702,1.2365265,1.8499857,2.5125928,2.590219,2.0853252,2.589311,3.682501,3.2372026,3.250311,3.6012313,4.297561,3.4398663,3.86152,2.6411173,1.4135575,0.7204535,1.3133794,2.1059422,1.2760607,-0.57210445,-0.34357464,2.6877885,4.3902674,4.6352777,5.0956426,5.1715074,4.8230457,3.9899218,0.81986535,-0.14369337,-0.38537657,0.39939913,0.8969933,1.4803292,2.906319,4.705886,4.5546227,3.1217334,2.7653682,4.691709,4.327634,3.2985194,3.0150971,2.3890455,2.3077996,3.9250696,4.5530643,4.028118,4.0453115,3.9435687,2.1060083,4.189862,3.1055896,1.8709815,0.58857214,0.14537956,0.32263562,0.18872163,-1.1160381,-0.80708116,-0.14103074,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177171,-0.13177168,-0.13177168,-0.13177168,-0.13177168,-0.13177171
0.5789312,0.5789312,0.5789312,0.21169011,1.0808489,1.603654,2.878131,3.305702,3.4880054,3.2244983,2.7631977,3.077277,3.9185705,3.640062,5.0841575,5.67654,5.7290096,5.3527656,4.6605844,3.6379294,1.4870714,0.3581416,0.065825865,0.25639215,1.1945955,2.2340958,2.3939085,2.5644357,2.218036,1.8375316,1.5612615,1.2581943,1.8546224,2.3065112,3.284435,3.3595803,3.0893683,3.7184396,4.5676503,4.001797,3.9263856,4.27224,4.5892334,3.750038,4.1618977,3.3895361,2.281309,1.4899653,1.700651,2.157313,2.0409732,0.6200627,0.49142307,2.5325227,3.906615,4.159491,4.581902,4.4998865,4.127971,3.3967688,1.589368,1.1614872,1.0744216,1.6766878,2.185124,2.6378105,3.7885146,5.2869787,5.207567,4.165346,3.8598568,5.352701,5.070956,4.098887,3.5333002,2.6857421,2.5156212,3.5754814,3.9816766,3.9658096,4.2650886,4.2590966,2.7280357,4.337664,3.7787776,2.860317,1.7242662,1.0950047,0.9269578,0.58795136,-0.34773022,-0.024231512,0.5715275,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312,0.5789312
0.28638834,0.28638834,0.28638834,1.6339446,2.4116275,2.627019,2.7197535,2.5533454,3.0835621,3.1727989,2.8854494,2.07718,1.1566808,0.6276051,1.0971977,2.2814066,2.57174,2.5860376,2.7134914,2.7647755,2.8747501,3.2298238,3.5266962,3.7334142,3.8910072,3.232552,2.627974,1.691064,2.2224355,3.050419,3.3834786,3.2599165,3.0696979,3.0394063,2.591047,1.1854178,0.6240755,1.0885838,2.2103941,3.2413635,3.298354,2.787481,1.1525911,0.35738543,1.7049867,3.459232,4.025104,3.834847,2.965479,2.091953,1.9862006,2.399988,2.5140882,2.56235,2.4066532,2.2183025,2.137075,2.1880224,2.142044,1.8933809,2.160579,2.410281,2.587341,2.916755,3.4597266,3.5158694,3.3315582,2.4898694,1.5883346,1.0974685,0.95415217,1.545562,2.2285814,2.5086536,2.5108373,2.594135,2.78193,2.7218046,2.7469954,2.6123013,1.505369,0.37725574,0.08004931,1.2082237,3.204576,3.9602103,3.8890028,3.3424072,2.5554206,1.7039403,1.0156604,0.5244115,0.28893527,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638834,0.28638828,0.28638828,0.28638828,0.28638828,0.28638834
-0.5619341,-0.5619341,-0.5619341,-1.2008538,-0.06534897,0.9370482,1.3322933,0.84009075,1.6994362,1.9019299,1.5099998,1.9846565,3.969167,3.698127,4.5988865,5.7588406,5.2823243,5.1920323,5.0462337,4.2423577,2.6488285,3.0816042,3.3589797,3.1607523,3.613452,2.6798038,1.7244558,1.0833126,1.5412164,1.9685023,2.775733,2.7719586,2.4061124,2.1180484,3.87844,4.016983,4.3404107,5.25623,5.645083,4.927509,4.674832,4.8432636,3.7141652,2.7827988,3.6379454,4.520359,3.9132323,2.6717963,1.2696515,0.21461974,2.2592554,2.41187,1.3078051,0.47796902,0.8396211,1.0035623,1.2029101,0.6216403,0.12290583,-0.5360507,1.7615249,3.2223918,3.760348,4.1090336,4.747796,4.750855,4.9216533,5.284156,5.4303713,5.453149,5.225113,5.508193,5.463052,4.5615363,3.109778,1.6317519,1.3455542,0.7488391,0.53845775,2.1626956,3.2219472,3.2392812,2.623888,3.2901068,4.7511334,4.9628797,4.2256303,2.7517571,1.0221418,-0.5671375,-0.86466676,-0.8005806,-0.5624377,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341,-0.5619341
-0.29758072,-0.29758072,-0.29758072,2.0147157,3.6521132,4.0039783,5.432414,6.117713,6.502535,6.167798,5.409703,4.208468,2.631275,1.8470776,3.6670408,5.2214313,5.9947143,5.5833282,5.0006294,4.396124,3.0867114,2.2008817,2.2724166,2.977133,3.8476634,4.579766,4.3418117,3.421559,3.6647437,4.3891883,4.1447,3.5846639,4.1678143,4.7252274,4.0033045,2.0859983,0.70357877,1.440097,3.9043722,5.2533374,5.4598975,4.9648314,3.669362,2.1035278,4.150018,5.23139,5.1714883,4.70838,4.4470572,4.2212753,2.5673025,1.4884504,2.2884283,5.4231844,6.6006737,6.4717345,6.6733966,7.023498,6.8180466,5.9112353,2.569593,1.5696315,1.4354639,2.541229,3.529207,4.118276,5.0474777,5.309932,3.868988,1.8606443,1.4072653,3.882167,4.5169888,4.2904243,4.570452,4.6816816,5.01233,6.613936,7.305579,6.0656276,4.1271734,2.3984356,0.55726117,3.8701303,5.2264986,5.127341,4.1375194,3.4601092,3.0463324,2.1836605,0.049252775,-0.4512666,-0.30188388,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072,-0.29758072
0.5117018,0.5117018,0.5117018,0.71186405,1.3891169,1.5640947,3.0133557,3.8441753,3.6679049,3.2232814,2.7876763,2.7823367,2.6541746,2.4139514,3.8482316,4.1056943,4.4715567,4.024265,3.2182992,2.3562956,0.49735162,-1.07054,-1.5011562,-1.0999577,-0.17744412,1.5297269,2.1178603,2.495444,1.9339336,1.4121177,0.70088875,0.2869935,1.2004917,1.8963474,2.090606,1.9478185,1.3277873,1.6707209,2.7395468,2.5755315,2.6423318,2.902504,3.6850991,2.9956524,3.3023512,2.084372,1.0874165,0.70730215,1.5722609,2.553723,1.2498676,-0.5686932,-0.085869454,3.0411835,4.5910745,4.7826443,5.187535,5.4084587,5.1907997,4.5412703,0.95545644,-0.33342752,-0.69600505,-0.018688709,0.36646637,0.9466707,2.2882338,3.8761518,3.5811615,2.140623,1.8419118,3.7035341,3.447768,2.7122471,2.7863958,2.5340164,2.5245838,4.224001,4.878751,3.9529765,3.5938962,3.3885748,1.7156988,3.650494,2.4388223,1.2596477,0.18726505,0.0788518,0.6369577,0.8678828,-0.34522885,-0.078383826,0.50296813,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018,0.5117018
0.21615529,0.21615529,0.21615529,0.678918,0.8715143,0.8069913,1.2162449,1.5301863,1.4371115,1.2810857,1.1489275,0.8993519,0.34495813,0.2150065,0.61030793,0.7318764,0.9836218,0.8589747,0.6542908,0.5290239,0.23660585,-0.2428413,-0.35465205,-0.15132108,0.08475057,0.6333443,0.8447977,0.8701287,0.7354936,0.6824063,0.39945874,0.24405435,0.5479607,0.80120313,0.47340643,0.12730329,-0.23664857,-0.19226006,0.30981717,0.5900323,0.6672434,0.6141939,0.7141091,0.4906936,0.7262643,0.5547775,0.46028468,0.506253,0.82568717,1.1216699,0.3494907,-0.15614936,0.20582704,1.3392705,1.7336272,1.7255175,1.7999184,1.9759974,1.9803118,1.8302512,0.37335095,-0.2179301,-0.3818384,-0.15325709,-0.028150447,0.1630451,0.5145171,0.77795094,0.4814569,-0.07569323,-0.1620898,0.49566197,0.5587214,0.53152084,0.7970843,0.98282456,1.069596,1.691628,1.9389048,1.3527608,0.83955896,0.53963023,0.057950858,0.7928851,0.5786708,0.32883784,0.10010772,0.1954573,0.4880207,0.6382979,0.15625359,0.122560404,0.21404351,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615529,0.21615526,0.21615526,0.21615526,0.21615526,0.21615529
-0.25647414,-0.25647414,-0.25647414,-0.20902206,0.2099569,0.60120356,0.26270613,-0.28028816,0.27468395,0.5400656,0.46139282,0.42281646,0.9858182,0.8086646,0.78352815,1.4911401,1.2559898,1.3864436,1.655767,1.6620561,1.72983,2.555425,2.897574,2.7329042,2.6324596,1.470325,0.71672314,0.06772273,0.5944627,1.1770054,1.8404872,1.9528815,1.4302489,1.0633163,1.5625983,1.2619421,1.4525218,1.8266662,1.914498,1.9829854,1.8739115,1.7030934,0.51163596,0.16515669,0.77149904,2.0561433,2.334386,1.9290419,0.82409984,-0.18605404,1.0579648,1.8840437,1.3059299,-0.13172379,-0.5893815,-0.6454068,-0.73318577,-1.0266976,-1.1575791,-1.2515805,1.0186002,2.123961,2.5141678,2.4977722,2.766239,2.5766242,2.1127005,1.44818,1.3516878,1.738227,1.7156061,1.3280272,1.5990505,1.5898536,0.99161947,0.52205646,0.46354103,-0.3993946,-0.71109086,0.2211091,0.45077583,0.21148884,0.48320413,0.36743835,1.9453018,2.666074,2.7401123,2.0454834,0.946326,0.0035845723,0.13253221,-0.07335655,-0.2528322,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647414,-0.25647417,-0.25647417,-0.25647417,-0.25647417,-0.25647414
