0.0712628,0.0712628,0.0712628,-1.202293,-0.38251075,-0.4052617,-4.925901,-9.205285,-10.925847,-7.205707,-0.19103433,5.00716,-1.4667697,-5.5214524,-9.951504,-11.979248,-11.8271265,-9.444888,-5.7288876,-0.41849115,2.6207829,0.8587915,0.3426924,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628,0.0712628
-0.21265706,-0.21265706,-0.21265706,-0.13334449,-0.25870416,-1.0936108,-0.537808,-4.103423,-10.228638,-13.572936,-14.306478,-8.221703,6.1771536,8.986016,10.752031,10.893938,7.9307985,5.7211165,6.700881,6.0612445,2.7602262,0.5461331,-0.16263963,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706,-0.21265706
-0.07716412,-0.07716412,-0.07716412,0.7534752,0.31605953,0.20115823,3.9218683,4.7594485,2.502843,-1.2486006,-5.471284,-5.4545827,6.151517,10.361571,14.106419,15.6316,14.042232,11.310788,9.418235,5.4921517,1.1153351,0.2571023,-0.10243617,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412,-0.07716412
-0.09511764,-0.09511764,-0.09511764,0.8695032,1.4094259,2.6942267,4.052736,7.8613853,11.367174,11.113116,8.755225,3.7689502,-3.2423546,-4.858463,-6.0455904,-5.7365575,-2.9639049,-1.1517154,-2.6326745,-3.0595188,-1.5006268,-0.23192799,-0.009624106,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764,-0.09511764
-0.12214302,-0.12214302,-0.12214302,-1.8525854,-1.9640728,-1.9196653,-4.8883834,-4.7222147,-1.8042426,1.349249,4.2817307,2.999388,-8.116483,-11.508589,-14.193862,-15.129254,-13.187085,-10.4857025,-9.272781,-6.3227687,-2.2457623,-0.73020005,-0.16953318,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302,-0.12214302
-0.060505006,-0.060505006,-0.060505006,-3.899787,-5.0108585,-5.6236763,-7.278915,-9.185313,-9.151895,-6.2752776,-2.1334448,-0.2527075,-3.0860255,-3.1134837,-2.869348,-2.7813241,-2.924145,-2.3054893,-0.9336891,0.23957862,0.55248135,0.024276149,-0.037127182,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006,-0.060505006
-0.11943853,-0.11943853,-0.11943853,0.8841161,0.7864479,-0.19676203,0.08047679,-2.642262,-6.2723856,-7.524584,-7.4574404,-3.5897696,6.4231114,9.044282,11.025,11.028964,7.8937817,5.0331306,5.391979,4.282182,1.4500774,0.09365137,-0.20964316,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853,-0.11943853
0.07692778,0.07692778,0.07692778,0.90922326,0.12447239,-0.8146819,0.19259895,1.254436,2.3531568,1.6241442,-0.9276012,-2.9427836,0.5972498,3.0987458,6.0151744,6.677222,5.214118,2.8331575,1.2340176,-1.3862245,-2.6610239,-1.018736,-0.30083352,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778,0.07692778
-0.08175241,-0.08175241,-0.08175241,-1.2687116,-1.9177138,-1.9125812,-2.6230657,-0.05001879,4.7993293,7.298871,7.5083747,2.787385,-7.0775394,-8.333243,-8.519258,-8.359791,-6.556474,-5.3266964,-6.20144,-6.2046533,-3.7221804,-1.2028689,-0.2948416,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241,-0.08175241
-0.117880344,-0.117880344,-0.117880344,0.12174818,0.44017667,-0.42272297,-4.4204307,-7.183706,-7.039375,-3.9462397,0.18322901,2.565449,-2.4753544,-4.8983593,-7.16296,-8.871587,-9.77443,-9.333617,-7.246069,-4.069638,-1.2327297,-0.6956329,-0.27097547,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344,-0.117880344
-0.04118784,-0.04118784,-0.04118784,1.283367,1.7666826,1.1298271,0.18196872,-2.9925694,-6.297938,-6.4140983,-4.698234,-0.39386982,5.6026173,6.293348,6.296008,5.5727224,3.1291635,1.454965,2.668727,3.3018038,1.9835833,0.38466078,-0.02340344,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784,-0.04118784
0.037182152,0.037182152,0.037182152,2.2936594,3.2236507,3.710874,4.701644,4.652405,2.7683136,0.5035488,-1.3280933,-0.35727647,3.9964983,4.061049,3.5405555,3.3517191,3.055651,2.6997182,2.5332656,2.3221135,1.4683702,0.577307,0.16537683,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152,0.037182152
0.10984225,0.10984225,0.10984225,1.558591,1.7906018,2.0840757,1.4218472,4.907536,9.075097,8.651411,5.4434524,0.24614193,-7.663457,-9.996348,-11.429779,-11.822336,-9.53512,-7.8116493,-8.981666,-8.530775,-4.804629,-1.304931,-0.16370179,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225,0.10984225
0.14675145,0.14675145,0.14675145,-2.0934432,-2.4056704,-2.7881594,-7.098258,-7.9593544,-3.8447235,2.425122,8.605582,7.5734353,-7.5603824,-11.346958,-14.1891,-15.500669,-14.190716,-11.899358,-10.106035,-6.515271,-2.0381274,-0.63862723,0.04448012,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145,0.14675145
0.15794857,0.15794857,0.15794857,1.359248,2.41598,2.306472,0.7665257,-3.3871574,-7.175875,-5.8822813,-1.5940901,4.0733933,7.485503,6.862819,5.2519097,4.07617,2.0366218,1.2356861,3.4254985,5.47085,4.418026,1.3725728,0.4233275,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857,0.15794857
0.1548349,0.1548349,0.1548349,-1.2349081,-1.6357614,-0.56239307,5.2313857,6.012066,0.8924827,-5.2104783,-9.8902,-7.833664,7.9407187,12.506312,15.921553,18.360756,18.246172,17.164795,15.68557,11.787053,5.605665,2.180197,0.62379974,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349,0.1548349
0.20690523,0.20690523,0.20690523,-1.8801224,-1.7821501,0.6517027,6.6500964,9.725464,6.5821033,0.40796363,-4.822264,-5.296023,3.150497,5.017746,5.9578376,8.366948,11.491001,13.579887,12.042652,9.524433,5.6423497,2.6061494,0.9240364,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523,0.20690523
0.12144715,0.12144715,0.12144715,-0.2881656,-0.32731757,1.3025488,6.0935926,10.029777,10.226201,6.381745,1.3824497,-1.9900801,1.5509892,3.2480989,4.73343,6.6604123,8.961876,9.74389,7.4059944,4.371354,1.8525062,1.0975777,0.4386991,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715,0.12144715
0.25601426,0.25601426,0.25601426,-2.2941515,-3.481593,-3.024465,0.8670264,2.6499553,2.9900863,2.5039508,1.4453229,-0.32267043,3.5027795,7.0652637,10.636098,12.841734,13.072925,11.953991,10.146572,6.485591,2.4149427,1.034064,0.43478307,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426,0.25601426
0.11500226,0.11500226,0.11500226,0.9279574,1.3842369,3.140767,8.214538,11.627799,10.732195,6.3122764,1.1605028,-1.2530665,4.5423594,6.386469,7.672855,9.40199,11.135671,11.397477,9.150035,6.0707226,2.893213,1.4144758,0.496732,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226,0.11500226
0.039495982,0.039495982,0.039495982,-3.0639825,-3.6827254,-1.9464749,0.7666982,5.54696,9.645525,9.788647,8.086015,2.298894,-6.1103706,-6.8850927,-6.9893017,-5.366795,-1.0045372,2.125988,0.4089978,-0.7477729,-0.12765878,0.47539777,0.32594952,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982,0.039495982
0.32072002,0.32072002,0.32072002,3.1151288,4.6251926,4.6677165,0.82083535,-0.8991789,2.229194,8.890933,15.667485,15.571521,2.4028244,-1.6022311,-5.414862,-7.6581693,-8.096477,-7.7895336,-6.1540704,-2.7754283,0.3638637,0.14820237,0.3328397,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002,0.32072002
-0.013474005,-0.013474005,-0.013474005,2.9697568,3.3235312,1.7906998,-0.41465068,-3.5744467,-3.0045352,1.7600827,6.5184393,8.296191,7.7634096,8.786805,9.779282,8.573825,4.402691,0.40209463,0.9546982,0.76078093,-0.29810962,-0.6903224,-0.3353465,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005,-0.013474005
-0.15496227,-0.15496227,-0.15496227,-2.2069895,-2.9332247,-2.080758,2.0110116,3.8639152,2.882396,0.42027023,-2.140486,-3.1750715,2.6754677,5.6465917,8.327378,10.358058,11.14799,10.843532,9.25584,6.1557183,2.468637,0.9019986,0.118379675,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227,-0.15496227
0.2084107,0.2084107,0.2084107,0.7079399,1.2231766,3.0063727,6.7391663,10.46321,10.815681,7.201107,2.589948,-0.58135074,0.6130087,0.75814193,0.6696615,1.8946131,4.6003118,6.158858,4.3640676,2.6587095,1.6001914,1.1140128,0.53913355,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107,0.2084107
0.121982746,0.121982746,0.121982746,0.48865238,0.23524441,-0.2959021,-1.3705647,-1.0415205,1.5617268,4.189108,5.6217656,3.7895246,-1.1595124,-1.45074,-1.1895584,-1.4844679,-1.904075,-2.5640812,-2.8482277,-2.9262102,-1.9636387,-0.71156836,-0.10357829,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746,0.121982746
0.080072135,0.080072135,0.080072135,3.778127,4.6872144,4.320662,3.8181806,3.283,3.5221975,4.1779804,4.2129564,4.1439257,4.8351064,4.8487096,4.7012606,3.8716218,2.1263094,0.18705231,-0.105471134,-0.39124572,-0.5605986,-0.32740432,-0.08577338,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135,0.080072135
-0.020402648,-0.020402648,-0.020402648,-2.187868,-2.7489579,-1.8535802,0.46809006,2.8695788,3.1110406,0.7017696,-2.166561,-4.09207,-3.2209563,-2.638958,-1.9591846,-0.6628465,1.5494227,3.162006,2.160888,0.9969126,0.4002649,0.42891914,0.16401915,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648,-0.020402648
-0.08955264,-0.08955264,-0.08955264,-1.485534,-0.9922739,0.25191423,0.08223257,0.64640826,1.5791136,3.0851703,5.322086,4.8717427,-1.8582991,-4.1892962,-6.586644,-6.721461,-4.383051,-1.7430812,-1.0081755,0.7381186,1.9938463,0.8634772,0.28440928,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264,-0.08955264
0.11447337,0.11447337,0.11447337,1.8556155,2.3022175,1.7870159,0.81330425,-1.0584522,-0.6440999,2.8424454,6.6145754,7.724381,6.252269,6.611701,6.8179665,6.148581,3.9553754,1.8125505,2.2271512,2.221592,1.2237252,0.17663722,0.06530774,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337,0.11447337
0.07129098,0.07129098,0.07129098,0.45000884,-0.16670837,-0.6903187,1.3855046,1.9340689,0.011503767,-3.7509103,-8.012024,-7.8228817,1.7919333,4.7820077,7.6052737,8.591844,7.3899264,5.5688415,4.3087616,1.7278538,-0.62478566,-0.21732502,-0.09854826,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098,0.07129098
0.020550363,0.020550363,0.020550363,1.2055335,2.0136201,3.4625027,5.8192563,8.656127,7.6018558,2.3921714,-3.27847,-4.918814,-1.8850185,-2.7470171,-3.9540825,-3.4730875,-0.9143559,1.200467,0.19562311,-0.12535657,0.31775916,0.5650829,0.25066715,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363,0.020550363
-0.028532937,-0.028532937,-0.028532937,-1.3341385,-0.95130044,-0.010787229,-0.99569875,-0.40371102,1.2722552,3.270369,5.619373,4.7186475,-3.6618676,-6.43778,-9.037721,-9.442564,-7.1317344,-4.4205265,-3.5959415,-1.4699987,0.7309104,0.447421,0.22156921,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937,-0.028532937
-0.10743066,-0.10743066,-0.10743066,1.5340207,1.8864795,1.0224723,-1.096015,-3.2858288,-2.3475904,1.7556707,5.999624,7.0891633,3.8671849,3.6065052,3.4034376,2.3367527,0.07030133,-1.8645536,-1.103842,-0.4015675,-0.2535266,-0.50908095,-0.27615643,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066,-0.10743066
-0.11264276,-0.11264276,-0.11264276,-1.7124269,-2.500578,-2.2803109,-0.11688257,1.2690955,2.0244062,1.8422673,0.9734874,-0.67763317,0.66017765,2.6540782,4.7917056,6.0908785,6.4025426,5.862699,4.6560993,2.467881,0.4562369,0.119439825,-0.060011722,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276,-0.11264276
-0.14493518,-0.14493518,-0.14493518,-1.5696446,-1.3968469,0.26973334,2.7008634,5.62776,5.9145374,3.1698296,0.16967481,-2.0442176,-3.258635,-4.0782495,-4.9948587,-4.00318,-0.6963272,2.108695,1.2916255,0.9955067,1.1608835,0.75803024,0.21759303,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518,-0.14493518
-0.007115008,-0.007115008,-0.007115008,1.2296466,1.7640477,1.6450388,0.3800309,-0.48372465,0.1631082,2.179396,4.31349,4.6653996,1.5272976,0.5054277,-0.52834326,-1.3129739,-1.8876864,-2.196674,-1.653865,-0.6911887,0.057637334,-0.08973354,-0.02922857,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008,-0.007115008
0.03277827,0.03277827,0.03277827,0.6035055,0.6966405,0.21177237,-0.3609948,-1.9716263,-3.265051,-2.861442,-1.7251217,0.20849366,2.8293746,3.3861327,3.6962576,3.369793,1.9288273,0.8041643,1.3278116,1.4580365,0.7320134,0.099134125,-0.0064009014,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827,0.03277827
0.0018880519,0.0018880519,0.0018880519,1.1829021,2.1471322,3.1586144,4.102405,4.714919,2.5583296,-1.0133212,-3.8300934,-2.9736807,0.23877464,-0.886451,-2.5855496,-2.7362218,-1.4004067,0.1597632,0.3183894,1.0890625,1.4428524,0.7562368,0.25252485,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519,0.0018880519
0.05628506,0.05628506,0.05628506,-0.7320461,-0.61558,-0.06349453,-0.24131885,0.35960892,1.7269977,3.2328045,4.6904106,3.688661,-1.3131421,-2.4998858,-3.5372224,-3.5636036,-2.336482,-1.1111565,-0.93221503,-0.21872228,0.586264,0.3435959,0.19776785,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506,0.05628506
-0.07661801,-0.07661801,-0.07661801,0.77913344,1.0760766,0.9698582,1.0325079,-0.13027483,-0.41491443,1.382952,3.6282268,4.6224313,5.037788,5.7057815,6.1083417,5.9538426,4.6100965,3.2071664,3.3650973,2.9919434,1.5907353,0.31342757,-0.017179798,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801,-0.07661801
-0.106380284,-0.106380284,-0.106380284,-2.0496192,-2.6263826,-1.8449193,1.2024728,2.9803905,1.6549513,-1.8343184,-5.274957,-5.9432297,-0.6176518,1.1246885,2.6471112,4.1873565,5.5628405,6.308455,5.2347426,3.364462,1.3527163,0.6341654,0.10960446,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284,-0.106380284
-0.010743322,-0.010743322,-0.010743322,-0.7477852,-0.9168768,-0.34279954,0.78556436,2.7294273,3.0958054,0.8339252,-2.0604095,-3.7581916,-3.66479,-3.9260993,-4.0424633,-3.47793,-1.733055,-0.31095386,-0.9944471,-1.359538,-0.79339254,-0.028544059,0.04070931,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322,-0.010743322
0.15252809,0.15252809,0.15252809,1.4524611,1.7647002,0.8045455,-2.0423539,-4.4513264,-3.8162227,-0.17841583,3.8560848,5.414407,1.8301668,0.8453453,-0.019486852,-1.3381932,-3.2336745,-4.449937,-3.2414606,-1.6942587,-0.5596799,-0.3995838,-0.040083483,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809,0.15252809
0.07841647,0.07841647,0.07841647,-0.4353261,-0.5219459,-0.57481104,-0.5618547,-1.3763567,-1.9398633,-1.1910839,0.17206345,1.1973599,1.8158914,2.2058053,2.4499938,2.5222995,2.0632417,1.726081,2.050728,2.0484588,1.2806302,0.41948563,0.15211134,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647,0.07841647
0.027287403,0.027287403,0.027287403,-0.94374937,-1.1485676,-0.77199143,0.22152393,0.8804226,0.5116752,-0.5445685,-1.4820472,-1.7263258,-0.61738104,-0.26848036,0.017695034,0.55375344,1.3138459,1.9092977,1.6484034,1.2230293,0.7048217,0.37021682,0.13864335,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403,0.027287403
0.112935364,0.112935364,0.112935364,-0.75041175,-1.0172257,-0.8635146,-0.54022264,-0.057175223,1.0055373,2.1617591,3.050018,2.1340861,-0.16391611,-0.039964825,0.25733396,0.5799253,0.9796834,1.1365443,0.911316,0.58588123,0.35676196,0.21161222,0.15755056,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364,0.112935364
