0.8187342,0.8187342,0.8187342,0.8398129,2.3753483,3.3995209,1.2418113,0.14879645,1.0976999,1.0882735,1.3011513,1.2302694,1.5669712,0.80643135,-0.16579314,4.604842,8.808678,7.749811,2.2388735,-3.046029,4.0697412,6.319056,1.8195782,2.5913248,3.088434,1.9994518,0.64625156,1.9316653,9.490595,12.606243,12.764541,9.054297,5.2040625,2.161616,3.8268826,7.418379,9.182413,8.333933,7.8528633,6.604498,5.3942866,4.6565046,0.63709897,-0.3086502,-1.666356,-0.39585185,4.508847,9.590262,10.742532,10.663153,6.583071,6.9352183,11.373853,12.553409,13.50065,11.802712,6.272166,0.10035012,-3.2769065,-2.8779879,-3.0272012,-4.625924,-3.0606651,-0.85668564,-0.8893946,-2.837461,-0.34843758,3.7902565,0.018237522,3.591327,8.438223,11.102767,10.796122,4.3912535,7.595481,10.130697,9.179574,6.0072594,3.6250186,1.4332079,-0.8575161,0.9191343,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342,0.8187342
0.5581738,0.5581738,0.5581738,0.4722282,0.6343773,0.73281974,1.5784938,2.4585752,2.7551687,2.9495847,2.8598514,0.57939243,-1.76522,-2.0346086,-0.5943505,1.5870367,4.2817082,4.3835635,3.9200757,3.4419734,-1.3542616,-2.5302312,-1.882344,0.08492222,3.3798654,4.2035785,4.173825,3.0804992,2.3690102,2.0227032,1.7621754,2.406687,3.0477817,-0.88845813,-1.8747395,-1.5800699,-0.1997739,0.69095254,1.1176829,1.7770761,2.0454657,1.9697052,0.085000604,-1.4734573,-0.7246908,0.86543596,1.4883057,1.421884,1.4590559,1.8670449,3.1394947,3.135906,2.8313253,3.0393612,3.2690592,3.22865,3.4983335,3.4986465,-0.55094624,-2.7146635,-2.5774343,-0.38955638,2.3593676,3.2659318,3.0408006,0.08491378,-1.8049568,-2.812852,-1.4297206,0.20681767,2.9085054,2.6634083,2.834948,3.2123184,3.7571075,3.64545,2.9906952,2.6757586,2.3808072,2.150559,2.3715405,0.97543734,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738,0.5581738
0.35311207,0.35311207,0.35311207,-0.03062129,-0.3409835,-0.62571716,2.2383418,4.4483633,2.7354739,2.3938231,2.4454033,2.7651658,2.0537188,2.0087516,4.8468375,3.303764,2.2723348,2.835576,5.1634865,7.494099,-0.19939257,-2.1179998,2.3477633,2.7539542,1.7428762,2.7460024,4.3496556,2.6859515,-2.535755,-4.833312,-5.245049,-1.9156038,0.34818247,1.6888001,-0.062251184,-3.4988503,-6.1445637,-6.4758544,-7.504803,-6.501955,-5.0248094,-3.9014199,-1.0442505,0.79457635,3.5681083,4.8871217,2.8877344,-1.3803627,-3.1806026,-3.4487777,0.18201531,1.3534619,0.40818384,0.4556955,-0.5066713,-0.18594082,3.219971,5.9840117,5.869753,4.4339504,4.4032497,6.9983983,7.1366124,5.9001527,5.7613883,5.9819913,3.2240436,-0.56735307,3.104691,1.1189426,-0.9637449,-2.2389402,-2.5777917,0.66602856,0.27980587,-0.3890052,0.83966786,2.9076474,4.2627635,4.8972483,5.143435,0.91258293,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207,0.35311207
0.37563324,0.37563324,0.37563324,0.29898664,0.20274054,-0.09127,2.732061,5.316606,3.5628948,3.0979683,3.3576586,2.6523156,0.45517528,0.2184647,3.4661813,3.5108855,4.8594456,5.2786493,6.1629148,7.385223,-1.1909642,-3.462378,0.27910528,1.6603401,2.098708,3.2157462,4.970028,3.6049595,-0.51187813,-2.3455634,-2.5689232,0.6112435,2.3620012,0.55062747,-1.7400329,-4.4163685,-6.237306,-6.4225993,-7.4067736,-5.953826,-4.4028068,-3.687139,-2.4752588,-1.19115,2.1975255,4.933961,4.4220114,0.9186503,-0.9917998,-1.3311602,2.15501,3.1764443,3.014388,3.4026253,2.6746716,2.6014621,5.172714,7.0734887,4.2073536,1.4845958,1.2042415,4.3168044,6.2352796,5.708971,5.2584043,3.680287,0.45572716,-2.5844486,1.1199448,0.57432824,1.1449172,0.6934172,0.60584724,2.2185009,2.3457463,2.2094383,2.8237677,4.1590953,5.1194816,5.4843707,5.6685567,1.1595812,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563324,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318,0.37563318
0.30775085,0.30775085,0.30775085,-0.030072166,0.65978605,1.1439818,0.4999136,0.41163588,0.3595152,0.16971657,0.4497886,0.84129804,1.1582675,0.8188924,0.8304206,2.9838662,5.2565956,4.7678757,1.9710497,-0.58091056,2.068727,2.9910114,1.2549472,1.6145011,1.2620244,0.7195037,0.45391405,1.0195512,4.308538,5.649817,5.736543,4.335485,2.5042734,1.1918979,1.7950718,3.0194147,3.0902278,2.2303066,1.49795,1.1277945,0.84247214,0.5394319,-1.011946,-0.6836667,-0.77550846,0.2856769,2.8281436,4.794363,4.959559,4.850681,3.286658,3.9352646,6.6592035,7.401457,7.6512175,6.6059585,4.030246,0.9438647,-0.99368376,-0.95753354,-1.1353341,-1.653508,-0.724578,0.1417238,-0.052752044,-0.9797433,0.067558035,1.9495645,0.36112863,1.6497892,3.9392319,5.4049807,5.21022,1.9522185,3.7597935,5.2465816,5.016261,3.6743083,2.68595,1.6564867,0.43745148,0.5027548,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775085,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076,0.30775076
0.14586446,0.14586446,0.14586446,1.9148409,3.33222,3.7384748,2.4575338,2.075398,2.149518,1.808266,2.0273669,1.9175649,0.97731954,0.19227068,-0.29272532,2.7500052,5.6034365,4.7809496,0.6623934,-2.956032,2.209142,3.4760237,0.68855923,1.1048232,0.7756865,0.07987439,-0.19605815,1.5159751,6.784863,8.9362135,9.389902,7.4161086,4.5107603,1.6522994,1.9999145,4.1535134,5.1381917,4.634013,4.274287,3.6432407,3.0545285,2.6695516,0.2639373,-0.089673154,0.32802936,2.2053792,5.8978357,8.829254,8.765062,7.792333,4.8122787,4.3995886,7.244268,8.1603985,8.777375,7.67688,4.295532,0.678369,-1.3759944,-1.8087901,-2.3819647,-3.7532969,-2.9468584,-1.579707,-1.5369753,-2.6017878,-1.3592756,1.4169264,-0.3020352,2.7940428,6.655923,9.069843,8.8706045,3.433306,5.126881,6.987702,6.3728724,4.19931,2.7028956,1.1718125,-0.61333054,0.24406,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586446,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422,0.14586422
-0.45478618,-0.45478618,-0.45478618,1.2757185,2.4361422,2.5901742,2.5376785,2.8273127,1.2799541,0.45926416,0.7722167,3.5473616,4.8212643,4.2649055,4.342443,3.8242111,2.7551403,2.1949494,0.24816847,-1.2295665,3.78452,5.062845,4.9831777,3.4586465,-1.5253392,-2.415498,-1.5061282,0.14211762,2.43727,3.295862,3.68924,3.4392464,1.4060745,4.228357,4.4480357,3.6589594,1.0206115,-0.7682978,-2.4363005,-3.1474361,-2.9434025,-2.335017,-0.40771052,2.4094598,4.1232963,5.217228,6.749146,6.57124,5.0810275,3.352686,1.5430899,2.0510368,4.621212,5.3887515,5.0287232,4.1911297,2.9954836,1.2971566,3.8684595,4.890719,4.1619325,2.2567866,-0.057387218,-0.63334334,-0.3909483,2.1595292,3.491836,4.4734287,3.997392,3.8146274,2.9691234,4.70085,3.9316463,0.4083595,1.3395468,2.903801,4.0289783,3.7248461,3.494277,2.540817,0.4596662,-0.39716578,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478618,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612,-0.45478612
-0.41202655,-0.41202655,-0.41202655,1.2408445,1.7435925,1.5198327,2.1354465,2.9664218,2.1640594,1.7562515,1.8943356,1.5676222,-0.05378748,-0.41849318,0.4155976,0.77004564,1.5773921,1.4685373,0.7490853,0.43971112,-0.6268022,-1.1775382,-0.5096673,-0.15024514,-0.47533494,-0.26544684,0.569705,1.1258625,1.0727419,0.99868387,1.2743015,2.1392841,1.8971374,0.29858243,-0.80040336,-1.2850759,-1.6471287,-1.6548598,-1.9203035,-1.4727186,-1.0181193,-0.8558216,-0.7775589,-0.39267394,1.5084817,3.2360177,3.9633749,3.2139661,2.1217983,1.1856557,1.3944805,1.0356789,1.2528752,1.5702969,1.4929565,1.3632349,1.7462814,2.0907192,1.1918459,-0.097094916,-0.60153794,-0.24407275,0.21906398,0.23026244,0.16628356,-0.2493557,-1.2079105,-1.5420732,-0.23762596,0.6801253,1.918132,2.6265879,2.5797865,1.3053991,1.2253332,1.578126,1.6159916,1.562006,1.6286491,1.4268041,1.0176046,-0.18531767,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202655,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658,-0.41202658
0.25508356,0.25508356,0.25508356,1.923723,2.630889,3.025926,1.8769476,0.27364415,3.0971498,4.2493668,3.079898,-0.21422862,-1.7902893,-2.150759,-3.327045,-1.2568992,-1.5280638,-1.6124552,-0.9666467,-1.3320736,-0.51990056,-0.13684976,-1.2055101,0.011521981,4.5713305,5.2237363,3.000514,1.9685673,3.0763645,3.5058162,2.9749384,1.4451445,1.7893367,-0.08418811,0.64306563,2.9970958,7.3778176,10.132321,12.735732,11.662773,10.325505,10.350768,7.728049,2.9157958,0.50578,-1.0446217,-1.9257087,0.20462789,2.2144136,2.7874293,1.6041986,-0.44711185,-3.5455914,-4.222858,-3.1061773,-1.9589989,-2.1045184,-1.7789246,-2.0928748,-2.1992714,-1.3297611,-0.97066706,-0.6147642,0.84068406,1.7915256,0.34019095,-0.1203108,-0.948626,-0.9455519,1.9910698,2.984964,1.471813,1.3722457,3.0530353,2.520112,1.1445512,-0.02006264,-1.0055127,-2.1377256,-2.8174593,-2.7111895,-0.18031444,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.25508356,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835,0.2550835
0.3133533,0.3133533,0.3133533,0.26744795,0.7336336,1.5274456,-0.42622578,-2.6733646,1.3715739,3.0057034,1.7951604,-2.6518276,-3.9915354,-4.1039534,-5.7658954,-1.9416021,-0.24210268,-0.3817717,-0.5869845,-2.0677216,-1.2637001,-0.54093206,-3.2667568,-1.1003987,6.1312885,6.7372427,3.3771641,1.6883152,4.2724357,5.369363,4.583712,1.6541458,1.7285537,-2.091656,-0.49946874,3.5432038,9.693312,12.840413,15.987124,14.855907,12.963245,12.258308,7.228775,0.85787785,-3.384088,-5.491374,-5.525625,-1.338302,2.1158984,3.88514,2.2484927,0.46649167,-2.0858827,-2.750567,-1.1655084,-0.28619322,-1.9890629,-3.3018975,-6.089592,-6.1252627,-4.7719984,-3.981081,-1.8246505,0.6289537,1.307713,-2.0660036,-1.9899336,-1.67914,-3.2019744,0.5252597,3.2738054,1.6586214,1.8215201,3.3572874,3.7344198,2.5269248,0.49940073,-1.4031011,-3.2683868,-4.2043476,-3.7924705,-0.12011376,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533,0.3133533
0.11346174,0.11346174,0.11346174,-0.79924387,0.14203125,1.2530763,0.27859247,-0.8781788,1.0968914,1.9154608,1.2647734,0.18331394,1.2559353,0.98660046,0.552608,3.478868,4.4927735,4.1042905,2.7172868,0.4077807,2.5772395,4.0352764,2.5211542,3.458391,5.6523795,5.5579724,3.3981829,2.0232875,4.919982,6.0431194,5.2474575,2.8764772,1.886572,1.8154646,3.6691084,5.7595406,7.882886,8.489405,9.106664,7.78201,6.6604867,6.631243,4.2099967,1.8423628,-0.6554282,-1.7390314,-0.80555916,2.082348,3.9963706,4.943817,3.2870183,3.6381946,4.4025536,4.6155686,5.354495,5.0918036,2.7532344,-0.2761794,-1.5788468,-0.5641122,0.38128176,0.6391642,1.3412668,2.805065,3.2568743,1.9732766,2.919518,3.321558,1.6103778,3.3386853,4.3335915,3.7965333,3.1585712,2.8745039,4.890394,5.289654,4.8416204,3.4091618,1.7851789,0.2575157,-1.0564181,0.058523536,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346174,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183,0.11346183
-0.17775586,-0.17775586,-0.17775586,-2.2668343,-1.711713,-0.5275062,-0.76179576,-1.5338141,0.41600555,1.3973265,0.6671027,-0.47526884,1.1008534,1.1145041,1.3409479,3.720027,4.2941713,4.1791635,3.9757438,2.569535,1.9513267,2.9595892,2.6942878,3.852241,6.480152,6.7092915,4.532009,2.0250046,3.0468314,3.3725853,2.2129793,0.5386354,0.58868337,1.357244,3.190441,4.4503427,6.092794,6.737911,7.247555,6.2007937,5.3755627,5.495559,3.6503294,1.4475279,-1.156807,-2.6689239,-2.799356,-0.9009673,1.1022025,2.6030502,2.2635555,3.2579827,3.5102363,3.5738707,4.067775,3.9935768,2.6274035,0.31787056,-1.1255125,-0.074126855,1.2226363,2.5343914,3.51983,4.6564727,4.9867854,3.565238,3.8852906,3.0698454,2.0493982,2.6816487,2.5798905,1.0958335,0.37357423,2.0884504,4.132101,4.0996246,3.9248548,3.1887958,1.9252808,0.67936045,-0.28373602,-0.11308152,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.17775586,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558,-0.1777558
-0.29116082,-0.29116082,-0.29116082,0.5599899,1.0734193,1.4449555,2.0384214,1.8472302,3.6537378,4.599873,3.546737,0.48100454,-1.1811106,-1.4152077,-0.74582005,0.6623173,0.35372648,0.572665,2.2388482,2.8735626,-1.2069744,-1.8489896,-0.38296357,1.2622494,5.435669,6.616687,5.2363725,2.9830434,1.2534851,0.4266659,-0.43094853,-0.15397537,1.412614,0.1049662,-0.012104539,0.40851736,3.108734,5.451337,7.239505,6.9211974,6.5156746,6.985017,5.686315,2.119569,1.258518,0.5760168,-1.14939,-1.2854872,-0.21685316,0.40559947,1.4218671,0.47351366,-2.6099212,-3.120855,-2.584299,-1.4742588,-0.00026490114,1.3641946,0.25825113,-0.64430285,0.29159603,2.442324,3.4244466,4.243167,4.8934803,3.1814463,1.1991181,-1.6364514,0.30171067,1.9192663,1.9949008,-0.19405355,-0.5380742,2.8692055,2.5978882,1.1149222,0.63132,0.73375875,0.26236266,-0.1887685,-0.07181945,-0.30054137,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116082,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085,-0.29116085
-0.27334666,-0.27334666,-0.27334666,-0.5175732,-0.37811342,-0.037328098,1.3146137,1.610012,2.4790258,3.1843998,2.3160315,0.99721515,0.97997415,0.98735493,2.1702597,1.8753848,-0.023390692,0.38367954,3.0878594,4.7438326,-0.066201545,-0.73407936,2.1239326,2.8710806,4.658383,5.692443,4.9308696,2.328473,-1.0870966,-2.6342225,-3.623771,-2.4891446,-0.3945055,1.3544804,1.3423203,0.14288612,0.6255679,1.9481032,2.7340138,2.4739962,2.5675387,3.4743452,4.3564367,2.8052018,2.3952594,1.2721938,-1.4335082,-3.1485808,-2.691074,-2.068234,-0.11752028,0.01194989,-2.6255758,-3.1234944,-3.1980195,-2.1841276,0.18259238,2.107972,2.8027196,2.7495909,3.7015798,5.8546643,5.6260433,5.437005,5.998958,5.874598,4.057036,0.41822562,2.670411,2.1158516,-0.23599513,-2.7987654,-3.400406,1.1563916,0.9040411,-0.5624549,-0.08838506,1.0328077,1.2511449,1.1628013,1.2158242,-0.20759284,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.27334666,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467,-0.2733467
-0.38766643,-0.38766643,-0.38766643,-3.6689374,-4.348537,-3.9146898,-1.6182864,-0.063231066,0.14657347,0.68407655,0.47857538,-1.243245,-1.4605557,-0.9927885,1.7188185,2.5414047,4.0271077,4.6612525,6.56513,7.769031,-2.0831516,-3.775345,-0.6391505,1.4756219,4.9707546,6.234884,6.0078955,2.3982773,-1.9430758,-3.8375647,-4.968504,-3.190586,-0.5793395,-1.6149468,-2.1239612,-3.6329374,-3.789936,-3.2760098,-3.4288154,-2.357185,-1.5133806,-1.3063112,-1.7138044,-2.3895988,-2.2672884,-2.0025656,-3.5661955,-5.50406,-5.1135325,-3.3631923,0.46977472,2.338842,1.5930104,1.5664705,1.192756,1.3460186,3.2406359,4.1256614,0.24177188,-1.1513076,-0.15360396,4.011093,7.0378184,7.128765,6.588215,3.79036,1.1601789,-2.1370456,0.11111342,-1.1689146,-1.3907766,-3.6291022,-3.7908216,0.7434734,1.7841972,1.0220698,1.1647835,2.315034,2.7052035,2.9399178,3.6415865,0.27284226,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766643,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646,-0.38766646
-0.36691952,-0.36691952,-0.36691952,-2.9705408,-2.9823265,-2.2932963,-0.0038524861,1.4242849,1.1609408,1.4889437,1.1887996,1.1108474,2.2832863,2.4535096,5.1002073,5.3778443,5.226843,5.6128507,7.1715617,7.9257894,0.96003014,0.20172173,3.6784558,4.763471,5.42247,6.262504,6.1206703,2.8529692,-0.68849003,-2.327257,-3.5223804,-2.0034988,-0.18826863,1.7707376,1.8199973,-0.27888134,-1.8579603,-2.1469886,-3.0506787,-2.789182,-2.0160363,-1.1762409,-0.06187319,0.5264944,0.94569546,0.9705327,-0.54272515,-2.7040884,-2.7825541,-1.7497216,1.1504494,3.3925953,3.5165474,3.7334447,3.1583943,3.0999935,4.646061,4.8020687,3.3720663,3.1634822,4.0811205,7.236236,8.301528,7.970962,7.8396726,6.991948,5.199936,1.7844588,3.7661693,1.9998441,0.11862506,-1.8529989,-2.6653223,1.0727121,2.612051,2.3505213,3.3497603,4.5704036,4.82132,4.4622407,3.9202058,0.22639422,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691952,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955,-0.36691955
0.18761148,0.18761148,0.18761148,-0.046318226,0.30732617,0.79967827,0.46468738,-0.14477795,1.5056136,2.2466714,1.6442429,-0.3912207,-0.9983279,-1.1316006,-1.2025847,0.7367028,1.5841568,1.5579846,1.587861,0.9338593,-0.10418706,0.034235027,-0.40696865,0.83745474,4.0920777,4.5568905,3.1246388,1.7978936,2.357295,2.551133,1.9860247,1.0571218,1.3453583,-0.15542684,0.42989963,1.7723907,4.1602936,5.4984627,6.666176,6.1935673,5.5390577,5.477558,3.462038,0.7658326,-0.7661656,-1.4147792,-1.5637271,-0.1843225,1.1808697,2.0079362,1.806008,1.4090102,0.38589317,0.20600408,0.8018004,1.1439534,0.67760706,0.06820514,-1.5695596,-1.8057514,-1.089392,-0.0788924,1.1065134,2.180356,2.4973066,0.77820307,0.33136556,-0.2784944,-0.39007208,1.157621,2.2154691,1.2281537,1.0903732,2.2447977,2.7812872,2.2747877,1.5987006,0.9388826,0.11426932,-0.4785924,-0.56191957,0.14876385,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.18761148,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114,0.1876114
-0.019540904,-0.019540904,-0.019540904,2.4797542,3.4076216,3.5463579,1.6197469,0.052216295,1.7260137,2.1167693,1.6463667,-0.05990434,-1.492302,-1.9857993,-3.8061523,-1.8275297,-1.0831883,-1.5731906,-3.2136786,-4.9748745,0.023720063,1.0579863,-1.7429665,-1.411628,0.5759212,0.34288728,-0.9631647,0.24597457,4.0340304,5.6349435,5.919354,3.792263,2.265648,-0.20865959,0.38735005,3.1676419,6.4014535,7.7993402,9.400994,8.47327,7.2458506,6.805942,4.202819,1.299656,-0.05988378,-0.36225957,0.9555152,3.9460473,5.0635085,4.6327415,1.8129042,-0.23946361,-0.9574505,-1.0842192,-0.05617613,0.20851319,-1.6406773,-2.8366446,-3.000655,-2.9814703,-3.0164115,-4.5111036,-4.5420604,-3.1943867,-2.6099293,-3.3159425,-2.3905182,-0.6256032,-1.9807937,1.2536232,3.6537766,4.361845,4.4754634,2.1439922,1.9221058,1.9459298,0.7777887,-0.9566323,-2.211376,-3.0371492,-3.4925382,-0.45238808,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904,-0.019540904
-0.6702618,-0.6702618,-0.6702618,0.47441497,0.47022635,0.10522615,0.7172475,1.0523759,-0.01983962,-0.41609502,-0.39715874,1.2206072,1.9455554,1.9819834,2.0575497,-0.43848363,-3.2055488,-3.0888395,-1.7261134,-0.24852286,0.39191008,0.34096932,1.9311264,0.54886514,-2.51383,-2.6290932,-1.7096425,-1.1742997,-2.8643556,-3.5959868,-3.4099514,-2.2121003,-1.792111,1.3827682,0.9800675,-0.78094393,-2.786942,-3.3093905,-3.8465526,-3.8698187,-3.4011576,-2.7804127,0.01528028,1.7982794,3.011224,2.7204142,1.3522848,-0.6781665,-1.8333611,-2.7842233,-2.3813217,-2.4812815,-3.1735978,-3.34927,-3.8814123,-3.5182054,-1.9019653,-0.16192964,3.2664957,3.9548395,3.6360962,2.898262,0.58505416,-0.6825383,-0.43767574,2.114032,2.0673578,1.0348287,2.1251774,0.5338416,-2.2391505,-2.4478405,-2.7339494,-1.961145,-2.9977937,-3.3093238,-2.3228111,-1.1989635,-0.35233518,0.067878775,-0.07870037,-0.7928266,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618,-0.6702618
-0.448785,-0.448785,-0.448785,-0.263879,-0.1456938,-0.15769388,1.8033136,3.20123,2.6625602,2.6927698,2.4337153,1.570368,0.46423593,0.36188716,2.424869,2.1747322,1.8702259,2.217199,3.769109,5.0485954,-0.9552072,-2.2867422,0.8230357,1.7342314,2.5282705,3.4905055,4.0563107,2.3845453,-1.0124383,-2.545442,-3.044117,-0.97409546,0.70311904,0.6514037,-0.50123537,-2.365572,-3.111373,-2.6253645,-2.7656763,-2.1436217,-1.3238453,-0.6029412,0.45212585,0.47435176,2.1193662,3.0227747,1.619916,-0.874093,-1.7151066,-1.7854868,0.6389297,1.0911689,-0.15907921,-0.17052276,-0.5572489,-0.13495874,2.1753037,3.9820578,3.0985234,1.7777683,2.0052955,4.3532166,5.0623703,4.668022,4.6958914,4.0349355,1.6880645,-1.3579688,1.5287738,1.0592428,0.26783764,-0.9952768,-1.3497409,1.2450919,1.1472986,0.49269167,1.0258895,2.1541932,2.7048445,2.7850592,2.7829516,-0.04939351,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.448785,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504,-0.44878504
