-0.7821761,-0.7821761,-0.7821761,-0.6693391,4.6202497,8.322177,8.447141,4.4708486,2.8409956,2.9362211,4.2752094,4.652687,5.5524907,6.327089,3.9825947,1.9166431,-0.4807696,-1.6354759,-2.2679048,-4.0452304,-5.3756866,-7.150259,-5.138091,-5.908861,-6.64001,-6.900803,-5.8973994,-5.5318985,-5.111013,-8.275614,-10.101544,-12.577012,-12.003739,-9.010269,-4.9038253,4.783108,6.730811,9.198114,10.749936,10.1163435,9.483019,8.617853,6.771844,4.484931,7.3016057,7.5774555,5.8455935,4.5164733,5.5157995,8.066144,7.1842184,8.031365,3.6882873,-0.1961002,-3.0557332,-5.8461576,-5.6851416,-3.455258,0.8265953,1.9450811,0.649815,-0.46592095,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761,-0.7821761
-0.31099406,-0.31099406,-0.31099406,0.13473192,-2.6763396,-1.8843364,-2.754336,-4.7743597,-6.634732,-4.8730664,-2.483538,-10.687886,-14.649778,-11.035258,-5.1727467,-2.558227,-2.6431906,-5.192944,-8.176543,-10.993805,-12.153824,-12.210391,-17.410435,-18.993383,-16.83794,-14.84091,-14.347682,-12.380229,-11.493558,-14.42341,-15.743637,-14.658283,-11.786135,-9.537768,-10.608005,-25.94819,-23.258062,-21.520027,-17.691235,-9.396395,-15.898846,-19.77309,-18.375496,-14.090114,-14.931198,-13.29646,-8.062502,-2.8628523,-9.770538,-22.318365,-21.183926,-15.528202,0.9862398,6.4155784,8.447169,9.64659,8.053702,1.2172331,-3.3827055,-2.9628005,-1.458384,-0.46382943,-0.31099406,-0.31099406,-0.31099406,-0.31099406,-0.31099406,-0.31099406,-0.31099406,-0.31099406,-0.31099406,-0.31099406,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937,-0.3109937
0.12747356,0.12747356,0.12747356,0.118276246,-9.7201605,-23.04943,-22.433126,-16.532341,-14.511204,-15.266188,-17.525467,-7.1469316,-5.711872,-10.24129,-12.490669,-13.662435,-14.189998,-12.667464,-12.69596,-10.98027,-3.612724,1.8939872,-6.1693344,-13.268089,-15.039589,-14.255278,-12.151965,-8.245736,1.9715307,5.1060433,4.725881,7.516444,4.3942375,-3.2007346,-7.3679357,4.084588,8.166018,1.6778812,-8.136976,-15.715487,-6.260048,5.3713136,15.033861,21.394785,11.047738,0.58216316,-5.6510243,-10.214613,-8.158452,3.5342555,7.006316,-0.8603071,-6.5346346,-3.2720408,-0.66763663,-0.07301122,-2.8876197,-6.4922094,-8.284312,-7.535612,-3.210293,-0.49900833,0.12747356,0.12747356,0.12747356,0.12747356,0.12747356,0.12747356,0.12747356,0.12747356,0.12747356,0.12747356,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735,0.1274735
-0.2770908,-0.2770908,-0.2770908,-0.37980556,-2.494844,-2.761848,-4.875364,-6.9933486,-8.455303,-7.494492,-5.1193094,-7.0508265,-9.443875,-8.927909,-7.4888577,-6.390892,-4.208302,-2.5568914,-1.0750297,-0.67996186,-2.72967,-3.463782,-3.6907904,-3.3783607,-3.1806479,-2.827316,-3.3635452,-4.178499,-8.767321,-10.853469,-11.12576,-10.804658,-9.463074,-6.6602974,-4.53597,-13.409987,-13.513154,-12.885508,-12.019562,-9.17823,-13.431728,-17.246769,-18.615007,-17.509203,-14.714995,-12.717705,-11.325943,-8.622491,-9.6758175,-14.06095,-14.176291,-13.335281,-9.6131935,-9.267253,-8.571924,-6.1956267,-3.6649327,-1.6222181,-0.8682287,-0.5356109,-0.4132375,-0.32714987,-0.2770908,-0.2770908,-0.2770908,-0.2770908,-0.2770908,-0.2770908,-0.2770908,-0.2770908,-0.2770908,-0.2770908,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103,-0.27709103
-1.2009178,-1.2009178,-1.2009178,-0.9483363,2.5983193,6.054509,6.642417,3.8005261,0.9810014,0.07831585,0.8395583,-2.0258398,-1.1956638,0.3051762,-1.4601365,-3.3243234,-5.2678595,-7.0699043,-8.113123,-10.808537,-11.827684,-12.547033,-11.8102665,-12.582009,-12.202661,-11.579881,-10.275165,-9.8684845,-9.947925,-13.679101,-14.696575,-15.304056,-14.78691,-12.524953,-9.594074,-4.468315,-1.1208392,2.08052,4.862015,6.8397493,4.0345745,1.8070643,0.8984171,-0.012598205,2.099281,1.5666592,0.4768402,0.5034912,-0.6982286,-1.4553231,-2.579746,-1.5130407,-2.2228608,-4.930987,-7.0046616,-9.096118,-9.485411,-8.468544,-3.971717,-1.6517483,-1.3317119,-1.3181533,-1.2009178,-1.2009178,-1.2009178,-1.2009178,-1.2009178,-1.2009178,-1.2009178,-1.2009178,-1.2009178,-1.2009178,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176,-1.2009176
-0.17240675,-0.17240675,-0.17240675,-0.27475315,-8.905622,-19.399542,-20.679955,-18.10909,-16.396965,-15.129398,-14.735986,-6.9451356,-8.1464205,-11.234663,-10.868026,-10.368073,-9.625538,-7.4280953,-6.912544,-4.9226418,-0.7239326,2.41071,-4.315809,-9.8078165,-11.409892,-10.91105,-9.939643,-7.02964,-1.0245442,0.6611528,-0.5133078,0.7653733,-0.26499933,-3.9135005,-5.90683,-3.081342,-0.9344615,-6.2427025,-13.812698,-18.395916,-12.89489,-5.535967,0.9149827,6.550191,0.12232463,-5.7237124,-8.820423,-10.632725,-9.454155,-3.294734,-0.011125559,-4.5563817,-5.484241,-1.882198,0.73901075,2.5784414,1.840872,-0.7926858,-3.872104,-4.3445377,-1.8801354,-0.37019765,-0.17240675,-0.17240675,-0.17240675,-0.17240675,-0.17240675,-0.17240675,-0.17240675,-0.17240675,-0.17240675,-0.17240675,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657,-0.17240657
-0.24698007,-0.24698007,-0.24698007,-0.14597534,-0.5064267,1.6173686,1.8223797,2.4297462,2.195487,2.192,1.9832804,-3.2288435,-4.2991633,-2.5852063,0.11102696,1.7036469,2.6160438,1.6821442,0.9646532,0.3916561,-0.72320086,-0.95634073,-1.0275482,0.8909071,2.4346287,2.9226913,2.183154,1.4994789,-0.49631855,-0.21007554,0.7758079,1.8606987,2.7062788,3.030487,1.2762735,-8.7626915,-9.730022,-8.645332,-5.7816167,-1.6258104,-4.9673758,-8.105223,-9.061254,-8.718729,-8.095387,-5.725457,-2.373432,0.33124807,-2.4810665,-9.353097,-9.703393,-6.971553,0.077689566,2.2894206,3.3601108,4.4147134,4.0996895,1.9470595,-0.4991629,-0.8341765,-0.6635042,-0.37355497,-0.24698007,-0.24698007,-0.24698007,-0.24698007,-0.24698007,-0.24698007,-0.24698007,-0.24698007,-0.24698007,-0.24698007,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001,-0.24698001
-0.6634307,-0.6634307,-0.6634307,-0.7318956,1.2726297,1.7241088,2.5733633,2.5713124,0.4723922,-2.198354,-3.3094158,-1.218306,1.8561296,0.47456527,-4.9467893,-8.162461,-8.680018,-7.918602,-6.2353606,-6.6452155,-6.2252297,-5.602218,-2.8375194,-2.9246058,-3.592933,-3.752421,-2.7556303,-3.7686286,-5.3980026,-7.041591,-6.3662605,-5.866286,-7.6214385,-7.9212923,-5.232633,5.8273916,7.945993,9.312565,8.827656,6.113966,6.80113,6.889406,6.3548646,4.3494716,6.0111566,3.185203,-1.5176233,-4.116165,-1.5011172,4.9894996,3.278932,-0.69790727,-10.859389,-16.022503,-18.214472,-19.472212,-18.387337,-12.753477,-5.103715,-2.3538735,-1.495724,-1.0629146,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307,-0.6634307
-0.6244216,-0.6244216,-0.6244216,-0.57737845,-5.3621793,-8.371026,-9.259988,-8.025659,-7.0337396,-5.5342174,-4.862437,-6.3376646,-8.871786,-8.376846,-4.3599024,-1.8664954,-0.504019,-0.35888252,-1.0712261,-0.5390697,0.04385942,0.91298157,-2.9586003,-3.8845193,-3.181515,-2.4970737,-2.9759598,-1.9875524,-0.8454883,0.28063345,0.21365291,1.4201933,2.332611,1.470874,-1.2291709,-11.8208275,-12.128737,-13.896239,-14.782383,-12.463144,-13.348968,-12.987454,-10.914441,-7.453902,-9.877819,-9.54735,-6.8373637,-4.483706,-7.049603,-12.056963,-10.352606,-8.908744,-0.43760487,4.3731394,7.010715,9.194473,8.566879,4.283032,-1.1142083,-2.353326,-1.4187393,-0.68339676,-0.6244216,-0.6244216,-0.6244216,-0.6244216,-0.6244216,-0.6244216,-0.6244216,-0.6244216,-0.6244216,-0.6244216,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166,-0.62442166
-0.37552032,-0.37552032,-0.37552032,-0.20763662,-0.93734825,-2.2249384,-0.57460946,2.0548766,3.2373428,2.6645086,0.7253482,1.0059212,2.109062,2.0402236,2.4207475,2.3764725,1.0103743,-0.6305433,-2.412281,-2.9505348,-0.67291796,0.75394875,-1.2692868,-2.2577739,-1.8569218,-1.548211,-1.0182811,0.28740895,4.959496,6.871951,7.197079,7.991154,7.134025,4.0682,0.8734121,3.6696784,4.470518,3.4240966,2.5046854,1.6372297,4.4361453,7.743829,10.330652,11.376077,7.5677304,5.3303413,5.109639,3.9778483,3.1706567,4.297861,5.0898685,4.8332443,5.9235845,7.862825,8.505736,7.4108586,4.675983,0.7301144,-1.8188076,-2.0728536,-1.1553938,-0.5093086,-0.37552032,-0.37552032,-0.37552032,-0.37552032,-0.37552032,-0.37552032,-0.37552032,-0.37552032,-0.37552032,-0.37552032,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038,-0.37552038
-0.38356942,-0.38356942,-0.38356942,-0.423261,-2.2636142,-3.476641,-4.789946,-6.372899,-8.521201,-8.73617,-7.190075,-7.5184336,-8.344535,-8.545073,-9.445264,-9.947226,-8.806842,-7.46952,-6.081475,-6.274634,-7.0504565,-6.8663783,-7.360124,-8.325832,-8.477063,-7.9442425,-7.5131006,-7.77536,-10.563929,-13.172388,-13.51467,-12.836811,-12.482827,-10.779485,-8.248776,-10.068549,-8.247772,-7.5323358,-7.6150475,-6.4841433,-9.198774,-11.250963,-11.33673,-10.214795,-8.49432,-9.176819,-10.302587,-9.326994,-9.581744,-10.175244,-10.495355,-11.646145,-12.005769,-13.169892,-13.246834,-11.992046,-10.12416,-7.313349,-3.9395025,-2.285054,-1.242104,-0.6502546,-0.38356942,-0.38356942,-0.38356942,-0.38356942,-0.38356942,-0.38356942,-0.38356942,-0.38356942,-0.38356942,-0.38356942,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912,-0.38356912
-0.38246447,-0.38246447,-0.38246447,-0.21068552,2.8190985,3.116733,3.3375201,0.5225398,0.6915507,1.945367,3.1150484,6.4305277,6.7922654,6.8931575,5.866967,4.4579515,1.1738913,-0.39543277,-2.2884157,-3.6691914,-2.9295185,-3.752309,-5.000056,-8.115946,-9.382208,-9.5615835,-8.161911,-5.8407,-0.43051782,-2.0062087,-4.766639,-7.514599,-7.079111,-6.001771,-3.9165475,7.813365,10.1351,10.231924,9.075344,6.5515146,9.381564,12.713372,13.815611,13.628181,12.602028,10.983887,9.122829,6.799229,7.7542233,12.2557955,13.191002,13.749752,10.91509,9.676419,7.904271,4.807148,3.174615,1.5998145,2.0661387,1.9823343,1.0249279,0.091898926,-0.38246447,-0.38246447,-0.38246447,-0.38246447,-0.38246447,-0.38246447,-0.38246447,-0.38246447,-0.38246447,-0.38246447,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645,-0.3824645
0.13707377,0.13707377,0.13707377,0.30596307,5.27222,10.141449,10.798925,7.875856,4.991829,3.615476,4.074303,0.9709123,2.3166676,3.7052643,1.1535295,-0.9572769,-2.5377905,-3.9423835,-4.2626457,-6.6117654,-8.367199,-9.600052,-6.791901,-6.1051297,-5.74436,-5.503837,-4.6065903,-5.237272,-7.361594,-10.928035,-11.342357,-12.118704,-11.796873,-9.094118,-5.6079125,-0.29971936,1.8093137,5.5861773,9.248071,11.084914,7.8915224,4.4441266,2.0172303,-0.46304774,3.0701897,3.6251466,2.6480036,2.5683727,2.1829438,1.6995124,-0.29706413,0.6652512,-2.0124087,-6.036472,-8.622628,-10.702245,-10.300446,-7.3971105,-1.657118,0.66416436,0.38565296,0.04757579,0.13707377,0.13707377,0.13707377,0.13707377,0.13707377,0.13707377,0.13707377,0.13707377,0.13707377,0.13707377,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371,0.13707371
0.23027873,0.23027873,0.23027873,0.43859833,8.026124,16.385763,19.302485,19.12692,15.7545595,11.49763,8.885775,2.2877078,6.406921,8.230665,3.833845,0.76457214,-0.8031028,-3.2790098,-3.4901261,-6.3978243,-8.189183,-8.91063,-2.7175462,1.2879808,2.936291,3.0963023,3.6349235,1.0839691,-3.2291183,-5.478557,-3.2798715,-2.3974507,-3.4806356,-2.6416225,-0.9871368,4.7704086,5.9455943,11.5181055,17.91858,20.689335,16.759884,11.464184,7.500913,2.3860066,6.7071905,7.583241,6.6004615,6.1662664,5.611653,4.470601,0.43381843,0.94749737,-4.087708,-9.803266,-13.068756,-15.862601,-16.087204,-11.882378,-3.9059083,-0.5239992,-0.39728576,-0.27526912,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873,0.23027873
0.42203283,0.42203283,0.42203283,0.34984136,7.13455,16.243412,19.861425,23.711386,22.068455,16.441248,11.268454,3.474149,8.6089945,9.668495,5.5700865,3.6988795,4.827633,3.7927618,5.4380264,4.8363996,2.7314658,2.4147317,11.837623,20.273542,22.729094,22.11681,20.681892,15.283079,6.64868,8.353591,13.820875,16.50556,14.200337,12.681627,11.125374,9.644966,6.3615594,11.062054,17.873465,20.465136,16.814337,10.09906,4.270041,-2.7126017,2.2825358,5.350029,5.844279,5.961343,6.435323,4.0087214,-1.0814576,-1.5271951,-7.547692,-12.759785,-14.8012495,-15.547227,-14.697563,-8.752091,-2.3420057,-0.24104553,-0.5136344,-0.28568643,0.42203283,0.42203283,0.42203283,0.42203283,0.42203283,0.42203283,0.42203283,0.42203283,0.42203283,0.42203283,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333,0.4220333
0.64563143,0.64563143,0.64563143,0.74614495,2.8057318,7.2752905,14.870816,28.267422,29.1905,20.215181,8.701417,0.8854026,9.469865,9.118999,4.831542,3.0799427,3.8696063,1.0363044,0.9371261,0.73794055,4.2356977,8.709305,14.934746,23.400461,27.400993,27.506239,26.401884,21.89071,19.729904,27.629309,36.66531,44.01222,38.308846,27.58111,16.91531,16.270567,13.161603,14.790101,19.142942,19.852222,21.932804,21.423222,21.313839,16.640375,13.018064,10.5587435,10.183419,8.239433,7.4514766,7.3728156,3.0636888,-0.700848,-6.049537,-6.94544,-6.263453,-7.04953,-10.962445,-11.207319,-9.216736,-7.005486,-3.7977197,-0.9432821,0.64563143,0.64563143,0.64563143,0.64563143,0.64563143,0.64563143,0.64563143,0.64563143,0.64563143,0.64563143,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084,0.64563084
