0.7016106,0.7016106,0.7016106,-3.7321355,-7.980053,-9.283957,-11.717581,-12.812019,-12.094888,-11.98332,-13.071342,-12.637191,-13.43628,-9.950822,-11.297001,-13.266496,-12.698507,-10.903655,-8.622227,-7.5273967,-8.232305,-10.221272,-8.647059,-7.2128835,-7.9665346,-13.930449,-20.4392,-22.34954,-20.147305,-15.718192,-11.864366,-10.45436,-11.244116,-14.54944,-16.408873,-16.265732,-14.520733,-14.3917055,-13.988355,-14.074486,-11.7004385,-8.230215,-6.384003,-8.223174,-11.762457,-17.259905,-17.878464,-15.164031,-10.626066,-8.321605,-6.074722,-6.3095956,-6.4498878,-6.090104,-4.988187,-5.7649555,-6.641701,-7.701087,-7.160478,-6.0705066,-4.4262233,-5.8963785,-7.793857,-7.484771,-7.2782474,-7.8366265,-6.617643,-4.709787,-3.5876381,-1.6801381,0.009113587,0.7274668,0.7353088,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016106,0.7016105,0.7016105
-0.2025717,-0.2025717,-0.2025717,1.9794799,2.8458476,3.3478637,-2.8212085,-6.686418,-6.3334928,-3.9501808,-2.305718,-3.1773949,-3.7720556,-2.9489462,-4.7079964,-5.459997,-2.4927423,-0.34008396,-0.86802197,-2.601303,-4.679375,-1.0114105,1.2144789,4.0063343,6.1315584,1.8456265,-1.5871907,-4.1352286,-7.460556,-10.202911,-9.439479,-6.0053477,-2.294634,-1.0900424,-0.10277091,-1.818647,-5.6950235,-8.583732,-6.933869,-0.5211238,2.9271407,5.831982,6.7372923,3.346034,0.5459411,-3.7056181,-7.023042,-7.4326034,-5.2409678,-2.7813213,-0.91894186,1.2302277,0.94791806,-0.44869077,-2.7383502,-4.9949374,-3.4192162,-3.9696946,-5.1121345,-7.100981,-8.388783,-8.30694,-5.111145,-1.9570309,-2.3055112,-1.4196423,-0.046835203,0.8746085,1.5806456,1.9821202,0.576237,0.02953245,-0.2615815,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.2025717,-0.20257168,-0.20257168
0.22030805,0.22030805,0.22030805,1.0151811,-0.922381,-2.0284982,-4.295001,-3.5113392,-0.91686314,0.6843951,-0.9357076,-2.840872,-5.6679597,-5.034473,-4.12387,-3.8949368,-2.0601885,-0.58872914,-0.65123504,-2.0898905,-4.523087,-6.1024323,-5.1633844,-3.0039058,-1.8766671,-9.211296,-15.393519,-18.511047,-17.89214,-15.301381,-12.545771,-8.65822,-4.7209067,-6.327491,-7.6242647,-9.14526,-10.219346,-12.576241,-11.760006,-9.325689,-6.325582,-2.2420259,-0.6398803,-4.1807528,-6.9283023,-11.628954,-14.275799,-13.04243,-5.2945957,-1.168766,1.322976,1.4360712,0.5791733,-0.753286,-1.6224825,-3.401254,-0.3488212,0.5321808,0.94818825,0.04482311,-0.70944387,-2.1192899,-4.260978,-4.1320214,-2.0772564,-0.67065245,0.64767975,0.7911507,0.6271858,1.2913231,1.0228028,0.5709618,0.2503529,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030805,0.22030817,0.22030817
0.181078,0.181078,0.181078,-1.1971685,-3.970498,-5.5032005,-6.9411397,-5.9985595,-4.1635838,-0.6038945,2.6199303,3.7445476,-2.0642202,-6.322928,-5.188009,-3.01874,-0.44682804,2.2757108,3.511408,2.072805,-2.386312,-6.9156675,-7.6970024,-7.2238817,-6.7109923,-8.17296,-9.684716,-9.054514,-8.031961,-6.1396484,-4.196996,-4.943645,0.93963283,2.059144,1.5110803,0.341526,-1.1195959,-4.6338696,-5.933408,-7.9230857,-8.231831,-7.3011622,-6.190136,-6.224433,-6.634913,-7.4050245,-7.4612217,-7.2412786,-6.0821743,-2.461225,5.3483458,8.546595,8.366483,6.41011,3.4949448,-1.4591748,0.725814,1.3426882,1.6052151,0.7701893,-0.9101086,-4.9887547,-7.099979,-6.793911,-4.7444005,0.49947393,5.9831305,8.698707,9.209147,8.636297,5.380297,1.5041684,0.20798425,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078,0.181078
0.12309187,0.12309187,0.12309187,4.386669,7.141206,8.481188,3.2107408,-1.2731484,-1.8206509,-1.6078513,-2.7214046,-5.109629,-1.9739255,2.0740607,-0.118991755,-2.3262627,-0.723401,-0.2988455,-2.015505,-3.2276678,-2.3809645,4.6214724,7.150669,9.717876,11.836115,7.139589,3.2522874,-1.0165274,-5.270276,-8.928577,-8.81346,-3.4651456,-2.3702025,-2.4550242,-1.6559888,-3.2501915,-6.575924,-7.6298556,-4.3763633,4.7730513,9.068502,12.077654,12.323079,8.466525,5.603526,0.73469245,-3.4741173,-3.7841234,-0.58862644,0.23710479,-2.2301393,-1.984307,-2.3798735,-3.07339,-3.8404293,-3.118208,-1.8528106,-2.4100611,-3.7907681,-5.7017922,-6.283887,-3.3902283,0.7159079,3.2307405,2.3926988,0.5618914,-1.4202949,-2.3641248,-2.1844938,-1.5556033,-1.4512767,-0.19150616,0.07987596,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309187,0.12309175,0.12309175
-0.34102523,-0.34102523,-0.34102523,-4.8811846,-9.21766,-11.278705,-9.612715,-3.7896907,0.014706344,2.436215,3.7974844,5.228928,-2.4105542,-8.691338,-5.5471363,-1.8352708,-1.0989059,0.3977171,2.179559,1.5345135,-3.6468186,-13.326172,-14.096073,-13.474164,-13.974411,-15.138286,-14.322759,-10.392578,-5.725639,-1.1648041,-0.30334726,-3.9626882,-1.4355057,-0.43920088,-0.54891336,0.28143382,1.6932048,-0.32658944,-4.7310104,-13.69365,-15.719738,-15.307199,-13.770056,-14.104607,-13.528123,-10.830832,-8.244072,-7.9625826,-5.541294,-2.39169,1.0591519,0.8305288,0.55151427,0.51509863,0.1644847,-2.7957609,-1.9028594,-0.74456954,1.1713561,2.300536,1.9369979,-3.2623692,-8.2574415,-8.799097,-7.390297,-5.0028977,-1.7484795,-0.97994834,-1.1826754,-0.99313486,-0.4842446,-0.48102784,-0.38600832,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523,-0.34102523
0.07626976,0.07626976,0.07626976,2.170805,4.477722,5.442514,5.238238,4.0021596,2.9262726,2.5390542,2.9699194,2.7260187,4.572041,4.653223,4.1297135,3.943394,3.767826,3.0666196,2.0583193,1.8476838,2.9488661,5.8202434,5.7787647,5.4746313,5.9426894,8.144441,10.316553,10.384747,8.475488,5.700542,4.105135,4.218699,3.7385917,4.920507,5.888296,5.780705,4.716962,5.0157614,5.660396,7.6104856,7.3640337,6.205862,5.355628,5.7754455,6.6354146,7.892743,7.5752687,6.518816,4.1533,2.703278,0.9927582,1.1769617,1.3380936,1.3643901,1.0583891,1.8702083,1.6532731,1.5288048,0.8808724,0.30492616,-0.08050097,1.4573007,3.585941,4.0868707,3.327625,2.7309804,1.6387774,0.9423021,0.7738646,0.26211873,-0.17828397,-0.049737096,0.053049613,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626976,0.07626971,0.07626971
0.11998864,0.11998864,0.11998864,-4.814815,-8.7808,-9.96848,-12.426689,-10.774258,-8.187235,-7.0867057,-7.4217367,-6.7940335,-10.385233,-10.857448,-10.765885,-10.462181,-9.663129,-7.9255867,-5.9884863,-5.745271,-8.904126,-13.631989,-11.58571,-9.004796,-9.136705,-14.384666,-17.624538,-16.519176,-13.615679,-10.034605,-8.204249,-8.82541,-9.461701,-10.292497,-10.2711,-9.350491,-8.140721,-8.918835,-11.097186,-14.739129,-13.33477,-10.299658,-8.168957,-11.204485,-13.857647,-15.967984,-15.465698,-14.141078,-9.769987,-7.051566,-7.230107,-8.563464,-8.819006,-7.859526,-6.7157607,-7.6153674,-8.422305,-8.926584,-7.727396,-6.4589057,-5.2516747,-7.9592776,-10.038794,-8.586265,-9.174959,-10.689568,-10.088278,-9.554631,-8.927015,-6.9836216,-3.9084868,-0.8850033,0.033112153,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.11998864,0.1199886,0.1199886
-0.21934761,-0.21934761,-0.21934761,7.3146925,11.222238,12.544485,5.7786183,1.965845,3.0506349,5.528649,5.431637,1.8452308,2.203205,3.2609031,2.3685524,2.043191,5.5876794,6.8275905,3.8137743,0.3455703,-1.4341574,5.478227,7.9251084,11.637038,15.494118,9.283761,5.270838,0.36787564,-5.375295,-10.653341,-11.002708,-4.0274124,1.888597,3.7605581,5.2998543,2.2159376,-4.04575,-8.011609,-4.7445726,6.430919,11.501721,15.406747,15.870322,10.339057,7.522219,2.6880152,-3.2239387,-4.7213006,0.5729266,3.635732,3.1279926,4.715152,3.8318589,1.4902831,-1.6210355,-3.0596015,1.2432064,1.8698213,0.23831332,-3.4593163,-6.181137,-4.188739,0.17769226,3.4926455,3.9345481,4.5248384,4.0338273,2.7113419,2.3539166,2.133729,0.11476213,-0.10431881,-0.286776,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761,-0.21934761
-0.88910323,-0.88910323,-0.88910323,-3.6528401,-5.849849,-6.5630865,-6.1644564,-6.7720127,-7.4033666,-7.904353,-8.021547,-7.0395966,-6.785224,-4.796259,-5.560713,-6.8185983,-7.2192473,-6.692257,-5.1973624,-4.004996,-3.3635669,-4.535897,-4.573445,-5.2155313,-6.464547,-7.1460724,-9.454079,-9.945386,-8.410383,-5.8200393,-3.8896863,-4.358644,-5.384306,-7.3477645,-8.810526,-8.498929,-6.7562633,-5.8924766,-5.66231,-6.742988,-6.6752005,-6.28116,-5.8171077,-4.7180386,-5.6011705,-7.5595098,-6.900687,-5.404504,-5.331607,-5.205058,-2.9890218,-2.631584,-2.4332907,-2.2192006,-1.5630299,-1.9031123,-2.9935174,-3.6479738,-3.4293883,-2.5246453,-1.508274,-2.2197943,-3.4031277,-4.1050134,-3.8700647,-3.5065875,-2.430779,-0.8543421,-0.21371482,0.30907622,0.4213567,-0.44613898,-0.8263703,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323,-0.88910323
